n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
36,1,8,7,2023/01/02 18:30,2023/01/02 21:30
37,2,17,15,2023/01/06 16:30,2023/01/06 22:30
38,1,11,20,2023/01/01 09:00,2023/01/01 21:00
39,1,2,17,2023/01/10 00:30,2023/01/10 02:30
40,3,8,20,2023/01/06 14:00,2023/01/06 17:00
41,1,15,6,2023/01/04 03:00,2023/01/04 11:00
42,3,10,15,2023/01/09 03:00,2023/01/10 03:00
43,2,6,12,2023/01/08 00:30,2023/01/09 00:30
44,2,12,10,2023/01/08 11:30,2023/01/08 13:30
45,1,5,16,2023/01/03 04:00,2023/01/03 06:00
46,1,1,14,2023/01/06 17:00,2023/01/07 11:00
47,2,8,5,2023/01/06 06:30,2023/01/06 12:30
48,2,5,19,2023/01/03 11:30,2023/01/03 19:30
49,1,1,11,2023/01/09 21:30,2023/01/10 00:30
50,1,8,19,2023/01/03 17:30,2023/01/04 11:30
51,3,8,14,2023/01/04 11:00,2023/01/04 15:00
52,2,11,13,2023/01/04 23:30,2023/01/05 11:30
53,3,17,18,2023/01/07 04:30,2023/01/07 07:30
54,3,5,19,2023/01/09 12:00,2023/01/10 00:00
55,3,16,16,2023/01/03 05:00,2023/01/03 08:00
56,3,1,3,2023/01/04 09:30,2023/01/04 12:30
57,1,1,14,2023/01/05 16:30,2023/01/06 10:30
58,1,13,15,2023/01/09 05:30,2023/01/09 09:30
59,1,1,15,2023/01/03 22:00,2023/01/04 02:00
60,1,17,4,2023/01/04 03:00,2023/01/04 07:00
61,2,7,12,2023/01/03 10:00,2023/01/04 04:00
62,2,9,14,2023/01/07 20:30,2023/01/08 20:30
63,1,1,20,2023/01/04 01:30,2023/01/04 09:30
64,3,9,13,2023/01/01 11:30,2023/01/01 19:30
65,1,3,16,2023/01/10 10:00,2023/01/10 16:00
66,2,10,16,2023/01/05 05:30,2023/01/05 07:30
67,3,5,18,2023/01/09 12:30,2023/01/09 16:30
68,3,20,12,2023/01/06 22:30,2023/01/07 04:30
69,3,6,15,2023/01/03 02:00,2023/01/03 04:00
70,3,8,17,2023/01/09 08:30,2023/01/09 10:30
71,2,16,15,2023/01/03 00:30,2023/01/03 03:30
72,3,7,8,2023/01/02 09:00,2023/01/02 12:00
73,1,12,13,2023/01/07 08:30,2023/01/07 20:30
74,3,11,15,2023/01/02 22:00,2023/01/03 06:00
75,2,10,9,2023/01/06 11:00,2023/01/07 05:00
76,1,10,16,2023/01/08 03:00,2023/01/09 03:00
77,3,6,15,2023/01/04 20:00,2023/01/05 08:00
78,1,9,15,2023/01/08 16:30,2023/01/09 16:30
79,3,18,5,2023/01/08 05:00,2023/01/08 07:00
80,1,20,6,2023/01/09 14:30,2023/01/10 02:30
81,3,9,15,2023/01/05 20:30,2023/01/06 14:30
82,2,9,6,2023/01/07 12:30,2023/01/08 06:30
83,1,9,15,2023/01/01 05:00,2023/01/01 23:00
84,2,9,20,2023/01/08 21:00,2023/01/09 05:00
85,1,9,14,2023/01/01 09:00,2023/01/01 17:00
86,3,1,12,2023/01/09 15:30,2023/01/10 09:30
87,3,10,19,2023/01/09 04:30,2023/01/09 16:30
88,1,5,3,2023/01/08 11:30,2023/01/09 11:30
89,1,3,12,2023/01/04 03:00,2023/01/04 05:00
90,2,15,16,2023/01/02 22:30,2023/01/03 00:30
91,3,13,11,2023/01/09 03:00,2023/01/09 09:00
92,3,1,15,2023/01/04 10:30,2023/01/04 12:30
93,2,5,14,2023/01/01 09:00,2023/01/01 12:00
94,3,10,7,2023/01/09 22:30,2023/01/10 06:30
95,1,6,18,2023/01/07 23:00,2023/01/08 05:00
96,1,9,15,2023/01/01 23:30,2023/01/02 03:30
97,2,14,13,2023/01/09 03:00,2023/01/09 11:00
98,2,9,11,2023/01/02 04:00,2023/01/02 10:00
99,3,12,17,2023/01/04 12:30,2023/01/05 06:30
100,2,10,13,2023/01/05 05:30,2023/01/06 05:30
101,2,6,10,2023/01/07 14:30,2023/01/08 02:30
102,3,17,2,2023/01/08 13:00,2023/01/09 07:00
103,2,9,17,2023/01/08 20:30,2023/01/08 22:30
104,1,10,5,2023/01/02 13:30,2023/01/02 19:30
105,3,19,14,2023/01/09 22:00,2023/01/10 04:00
106,3,5,18,2023/01/01 07:30,2023/01/01 15:30
107,2,1,12,2023/01/04 22:30,2023/01/05 10:30
108,3,6,20,2023/01/10 02:00,2023/01/10 10:00
109,1,10,18,2023/01/06 02:30,2023/01/06 04:30
110,3,20,16,2023/01/07 04:30,2023/01/07 16:30
111,3,5,13,2023/01/07 00:00,2023/01/07 06:00
112,2,20,13,2023/01/06 18:00,2023/01/07 18:00
113,1,3,9,2023/01/06 08:30,2023/01/06 10:30
114,1,10,16,2023/01/09 10:00,2023/01/10 04:00
115,2,8,20,2023/01/08 02:30,2023/01/09 02:30
116,3,7,17,2023/01/06 23:00,2023/01/07 17:00
117,2,4,11,2023/01/04 20:00,2023/01/05 20:00
118,2,11,14,2023/01/02 01:00,2023/01/02 07:00
119,3,7,16,2023/01/08 10:00,2023/01/08 13:00
120,1,3,14,2023/01/03 18:30,2023/01/04 02:30
121,3,4,17,2023/01/02 01:30,2023/01/03 01:30
122,2,7,10,2023/01/04 07:30,2023/01/04 15:30
123,3,1,15,2023/01/03 10:00,2023/01/03 16:00
124,1,7,14,2023/01/01 23:00,2023/01/02 17:00
125,1,6,14,2023/01/03 05:00,2023/01/04 05:00
126,1,11,12,2023/01/07 22:30,2023/01/08 00:30
127,3,1,9,2023/01/02 07:30,2023/01/02 13:30
128,2,8,18,2023/01/01 19:00,2023/01/02 13:00
129,3,8,17,2023/01/06 20:30,2023/01/07 04:30
130,1,2,19,2023/01/09 01:00,2023/01/09 19:00
131,3,16,19,2023/01/08 20:30,2023/01/09 02:30
132,3,15,20,2023/01/09 23:00,2023/01/10 17:00
133,1,15,18,2023/01/05 08:00,2023/01/06 02:00
134,3,6,7,2023/01/02 23:30,2023/01/03 03:30
135,1,8,20,2023/01/05 17:30,2023/01/05 23:30
136,1,8,19,2023/01/10 03:00,2023/01/10 21:00
137,1,3,8,2023/01/07 08:00,2023/01/08 08:00
138,3,10,2,2023/01/02 06:00,2023/01/02 14:00
139,3,3,15,2023/01/08 14:00,2023/01/08 22:00
140,1,17,19,2023/01/09 11:30,2023/01/09 17:30
141,2,4,19,2023/01/04 16:30,2023/01/04 20:30
142,1,6,13,2023/01/04 01:00,2023/01/04 09:00
143,2,2,12,2023/01/07 07:30,2023/01/07 10:30
144,2,3,10,2023/01/02 06:30,2023/01/02 10:30
145,1,8,11,2023/01/10 01:00,2023/01/10 03:00
146,3,6,15,2023/01/10 08:30,2023/01/10 12:30
147,1,13,9,2023/01/07 22:00,2023/01/08 16:00
148,3,10,4,2023/01/08 14:00,2023/01/09 02:00
149,2,6,6,2023/01/01 18:30,2023/01/02 06:30
150,2,7,11,2023/01/09 12:00,2023/01/09 20:00
151,1,2,15,2023/01/05 16:00,2023/01/06 00:00
152,1,13,19,2023/01/04 21:30,2023/01/05 01:30
153,1,17,18,2023/01/05 16:30,2023/01/06 00:30
154,1,18,14,2023/01/07 12:00,2023/01/07 18:00
155,2,19,17,2023/01/03 21:30,2023/01/04 03:30
156,1,9,12,2023/01/01 18:00,2023/01/01 20:00
157,2,5,7,2023/01/10 07:00,2023/01/10 10:00
158,3,11,8,2023/01/01 06:00,2023/01/02 00:00
159,2,1,11,2023/01/09 02:30,2023/01/09 05:30
160,3,6,13,2023/01/03 03:30,2023/01/03 06:30
161,1,8,13,2023/01/01 14:30,2023/01/01 17:30
162,1,18,14,2023/01/07 12:00,2023/01/07 20:00
163,3,5,7,2023/01/05 15:00,2023/01/05 18:00
164,1,5,16,2023/01/08 06:00,2023/01/08 12:00
165,1,11,1,2023/01/02 00:30,2023/01/02 18:30
166,2,18,17,2023/01/03 08:00,2023/01/04 02:00
167,3,4,11,2023/01/04 09:30,2023/01/04 12:30
168,2,2,8,2023/01/03 06:30,2023/01/04 00:30
169,1,8,19,2023/01/04 06:30,2023/01/04 10:30
170,2,2,11,2023/01/06 04:00,2023/01/06 08:00
171,3,18,14,2023/01/07 14:00,2023/01/07 18:00
172,2,10,20,2023/01/05 14:30,2023/01/06 14:30
173,2,4,17,2023/01/10 06:00,2023/01/10 08:00
174,1,1,13,2023/01/10 17:00,2023/01/10 19:00
175,3,2,16,2023/01/09 02:30,2023/01/09 10:30
176,1,1,19,2023/01/06 15:30,2023/01/07 09:30
177,1,20,7,2023/01/09 15:30,2023/01/09 17:30
178,3,1,19,2023/01/09 19:30,2023/01/10 03:30
179,1,20,14,2023/01/10 06:30,2023/01/10 12:30
180,1,1,14,2023/01/08 17:30,2023/01/09 17:30
181,1,4,19,2023/01/01 17:00,2023/01/02 05:00
182,2,14,8,2023/01/04 17:00,2023/01/05 11:00
183,3,2,15,2023/01/02 15:00,2023/01/02 23:00
184,3,4,5,2023/01/05 21:00,2023/01/06 00:00
185,3,7,11,2023/01/05 14:30,2023/01/05 18:30
186,3,5,12,2023/01/05 18:30,2023/01/05 22:30
187,3,2,6,2023/01/03 17:30,2023/01/04 05:30
188,1,2,16,2023/01/06 12:00,2023/01/07 00:00
189,2,8,20,2023/01/05 14:30,2023/01/05 22:30
190,3,2,15,2023/01/07 08:30,2023/01/07 12:30
191,1,3,4,2023/01/08 07:00,2023/01/08 10:00
192,1,9,10,2023/01/07 20:30,2023/01/07 22:30
193,2,16,14,2023/01/01 10:30,2023/01/01 14:30
194,1,16,13,2023/01/03 17:30,2023/01/04 11:30
195,1,6,1,2023/01/10 11:30,2023/01/10 14:30
196,3,7,14,2023/01/09 02:30,2023/01/09 20:30
197,3,9,11,2023/01/07 10:30,2023/01/08 10:30
198,3,16,12,2023/01/08 18:00,2023/01/09 18:00
199,2,2,13,2023/01/07 09:00,2023/01/07 13:00
200,3,9,11,2023/01/07 06:00,2023/01/07 10:00
201,1,2,17,2023/01/09 04:00,2023/01/09 12:00
202,2,4,17,2023/01/07 19:30,2023/01/08 13:30
203,1,10,17,2023/01/01 00:30,2023/01/02 00:30
204,3,4,14,2023/01/01 17:00,2023/01/02 17:00
205,2,4,11,2023/01/06 14:30,2023/01/07 02:30
206,2,1,20,2023/01/03 18:00,2023/01/04 06:00
207,2,2,6,2023/01/09 14:00,2023/01/09 20:00
208,3,8,11,2023/01/03 06:30,2023/01/03 18:30
209,1,6,3,2023/01/09 11:30,2023/01/09 23:30
210,1,2,20,2023/01/05 14:00,2023/01/06 08:00
211,3,8,20,2023/01/06 00:00,2023/01/06 03:00
212,3,1,14,2023/01/01 05:00,2023/01/01 13:00
213,1,1,1,2023/01/07 04:30,2023/01/07 22:30
214,3,20,3,2023/01/08 19:30,2023/01/09 07:30
215,2,4,7,2023/01/04 17:30,2023/01/05 05:30
216,1,7,20,2023/01/01 00:30,2023/01/01 03:30
217,1,8,19,2023/01/04 17:30,2023/01/05 11:30
218,2,12,7,2023/01/01 16:00,2023/01/02 16:00
219,2,7,14,2023/01/02 14:00,2023/01/03 02:00
220,1,5,17,2023/01/05 14:00,2023/01/05 22:00
221,2,4,11,2023/01/03 05:00,2023/01/03 17:00
222,3,3,19,2023/01/06 12:30,2023/01/07 06:30
223,3,7,20,2023/01/01 09:00,2023/01/02 09:00
224,2,15,19,2023/01/01 11:00,2023/01/02 11:00
225,1,9,13,2023/01/10 11:30,2023/01/10 14:30
226,3,10,16,2023/01/06 23:00,2023/01/07 17:00
227,3,18,12,2023/01/05 20:00,2023/01/06 00:00
228,1,15,2,2023/01/07 08:30,2023/01/07 16:30
229,1,5,1,2023/01/01 05:00,2023/01/01 07:00
230,3,3,13,2023/01/04 00:00,2023/01/04 18:00
231,3,4,10,2023/01/05 21:30,2023/01/06 15:30
232,2,3,17,2023/01/08 20:30,2023/01/09 02:30
233,3,10,17,2023/01/09 10:00,2023/01/10 10:00
234,1,15,15,2023/01/10 04:00,2023/01/10 07:00
235,3,3,17,2023/01/05 13:00,2023/01/06 07:00
236,2,7,8,2023/01/08 15:00,2023/01/09 09:00
237,2,17,17,2023/01/10 06:00,2023/01/10 12:00
238,1,14,4,2023/01/04 20:00,2023/01/04 22:00
239,2,10,14,2023/01/06 03:30,2023/01/06 06:30
240,1,20,18,2023/01/06 03:00,2023/01/06 11:00
241,1,4,13,2023/01/08 15:00,2023/01/09 09:00
242,2,4,14,2023/01/04 08:00,2023/01/04 12:00
243,3,2,9,2023/01/08 02:30,2023/01/08 20:30
244,3,18,3,2023/01/07 18:00,2023/01/08 18:00
245,1,5,15,2023/01/08 21:30,2023/01/09 21:30
246,3,11,11,2023/01/01 21:00,2023/01/02 09:00
247,3,20,16,2023/01/06 15:00,2023/01/06 19:00
248,2,4,17,2023/01/09 06:00,2023/01/09 09:00
249,1,11,1,2023/01/02 00:30,2023/01/02 06:30
250,3,1,20,2023/01/08 01:00,2023/01/08 05:00
251,1,1,15,2023/01/06 16:30,2023/01/06 20:30
252,1,6,13,2023/01/08 20:00,2023/01/09 08:00
253,3,12,19,2023/01/08 14:00,2023/01/08 18:00
254,1,8,10,2023/01/09 22:30,2023/01/10 10:30
255,1,10,14,2023/01/04 22:30,2023/01/05 16:30
256,3,15,1,2023/01/08 11:00,2023/01/08 17:00
257,3,6,20,2023/01/04 20:00,2023/01/05 00:00
258,2,5,10,2023/01/01 02:30,2023/01/02 02:30
259,1,3,16,2023/01/01 04:30,2023/01/01 07:30
260,1,1,20,2023/01/09 20:00,2023/01/10 08:00
261,2,4,1,2023/01/07 18:30,2023/01/08 00:30
262,2,10,11,2023/01/03 14:00,2023/01/03 20:00
263,3,14,2,2023/01/06 18:00,2023/01/06 20:00
264,3,8,20,2023/01/05 08:00,2023/01/05 16:00
265,1,10,17,2023/01/02 18:00,2023/01/02 22:00
266,1,15,3,2023/01/03 22:30,2023/01/04 01:30
267,1,2,8,2023/01/05 18:00,2023/01/06 12:00
268,2,7,13,2023/01/08 05:30,2023/01/08 17:30
269,3,4,9,2023/01/04 19:30,2023/01/05 01:30
270,1,17,15,2023/01/06 03:00,2023/01/07 03:00
271,2,10,12,2023/01/01 23:00,2023/01/02 02:00
272,3,8,15,2023/01/08 20:30,2023/01/09 20:30
273,1,7,12,2023/01/07 18:00,2023/01/07 21:00
274,3,18,12,2023/01/01 14:30,2023/01/01 20:30
275,3,1,18,2023/01/02 15:30,2023/01/03 15:30
276,2,20,1,2023/01/09 09:30,2023/01/09 12:30
277,1,6,14,2023/01/06 18:30,2023/01/07 00:30
278,2,10,18,2023/01/02 01:30,2023/01/02 07:30
279,2,15,13,2023/01/08 09:30,2023/01/09 09:30
280,2,14,16,2023/01/02 03:00,2023/01/02 21:00
281,1,2,17,2023/01/02 12:30,2023/01/02 20:30
282,2,19,3,2023/01/06 03:00,2023/01/06 07:00
283,2,7,3,2023/01/09 18:00,2023/01/09 21:00
284,2,10,11,2023/01/08 12:00,2023/01/08 16:00
285,1,12,14,2023/01/03 01:00,2023/01/03 19:00
286,1,20,17,2023/01/06 03:30,2023/01/06 11:30
287,3,5,15,2023/01/07 09:00,2023/01/07 11:00
288,3,10,13,2023/01/09 01:00,2023/01/09 19:00
289,1,1,14,2023/01/09 07:00,2023/01/09 11:00
290,1,14,18,2023/01/06 09:00,2023/01/06 11:00
291,3,17,11,2023/01/07 10:00,2023/01/07 12:00
292,2,8,8,2023/01/02 22:30,2023/01/03 01:30
293,3,1,19,2023/01/09 21:30,2023/01/10 05:30
294,3,9,3,2023/01/04 02:00,2023/01/04 08:00
295,2,2,18,2023/01/03 16:00,2023/01/03 20:00
296,2,2,17,2023/01/04 18:30,2023/01/05 12:30
297,3,1,8,2023/01/02 17:30,2023/01/02 23:30
298,3,20,17,2023/01/04 07:30,2023/01/04 19:30
299,2,5,15,2023/01/08 19:30,2023/01/09 01:30
300,3,6,18,2023/01/02 18:30,2023/01/03 02:30
301,3,10,2,2023/01/06 00:00,2023/01/07 00:00
302,3,14,20,2023/01/06 13:00,2023/01/07 13:00
303,1,2,11,2023/01/04 19:30,2023/01/05 03:30
304,2,20,11,2023/01/02 03:30,2023/01/02 15:30
305,1,6,16,2023/01/03 04:00,2023/01/03 16:00
306,3,3,20,2023/01/03 00:00,2023/01/04 00:00
307,2,2,14,2023/01/02 10:30,2023/01/02 16:30
308,2,16,19,2023/01/10 16:00,2023/01/10 20:00
309,2,6,15,2023/01/08 07:30,2023/01/08 13:30
310,2,20,15,2023/01/03 21:30,2023/01/04 21:30
311,3,12,12,2023/01/07 13:00,2023/01/08 13:00
312,2,7,10,2023/01/02 21:30,2023/01/03 05:30
313,3,4,8,2023/01/05 08:00,2023/01/06 02:00
314,3,20,17,2023/01/01 04:00,2023/01/01 08:00
315,2,7,11,2023/01/10 12:30,2023/01/10 18:30
316,2,1,6,2023/01/03 09:30,2023/01/03 12:30
317,3,18,2,2023/01/02 03:00,2023/01/02 11:00
318,3,16,14,2023/01/08 05:30,2023/01/08 11:30
319,3,17,14,2023/01/03 20:00,2023/01/04 04:00
320,3,16,11,2023/01/02 05:30,2023/01/02 17:30
321,3,2,12,2023/01/02 13:00,2023/01/02 21:00
322,2,5,17,2023/01/01 17:00,2023/01/01 23:00
323,2,6,20,2023/01/01 17:00,2023/01/01 23:00
324,2,16,12,2023/01/05 19:30,2023/01/06 03:30
325,1,10,11,2023/01/08 11:30,2023/01/08 19:30
326,2,9,14,2023/01/10 00:00,2023/01/11 00:00
327,3,18,9,2023/01/08 02:30,2023/01/09 02:30
328,3,2,3,2023/01/03 10:00,2023/01/03 13:00
329,2,14,11,2023/01/05 06:00,2023/01/05 18:00
330,1,13,15,2023/01/04 01:00,2023/01/05 01:00
331,3,13,13,2023/01/05 20:00,2023/01/06 02:00
332,3,7,12,2023/01/01 10:30,2023/01/02 10:30
333,2,14,12,2023/01/01 00:00,2023/01/01 03:00
334,2,10,13,2023/01/10 00:30,2023/01/10 08:30
335,3,1,14,2023/01/05 13:30,2023/01/06 13:30
336,3,20,15,2023/01/06 19:00,2023/01/07 19:00
337,3,1,4,2023/01/03 02:30,2023/01/03 14:30
338,1,1,17,2023/01/03 08:00,2023/01/03 16:00
339,1,6,16,2023/01/03 14:00,2023/01/04 02:00
340,3,5,18,2023/01/02 09:00,2023/01/02 12:00
341,1,3,11,2023/01/06 07:00,2023/01/06 15:00
342,2,6,13,2023/01/08 08:30,2023/01/09 02:30
343,2,15,13,2023/01/07 09:30,2023/01/07 11:30
344,3,17,20,2023/01/03 01:00,2023/01/03 09:00
345,2,6,8,2023/01/06 04:30,2023/01/07 04:30
346,3,8,9,2023/01/01 22:30,2023/01/02 22:30
347,2,1,15,2023/01/01 22:00,2023/01/02 10:00
348,1,18,2,2023/01/03 11:30,2023/01/04 11:30
349,1,2,1,2023/01/04 04:30,2023/01/04 10:30
350,3,8,12,2023/01/04 13:00,2023/01/04 17:00
351,3,1,12,2023/01/04 19:30,2023/01/05 13:30
352,3,4,19,2023/01/01 19:00,2023/01/02 03:00
353,3,6,17,2023/01/05 04:30,2023/01/05 06:30
354,3,7,17,2023/01/02 23:00,2023/01/03 05:00
355,1,12,11,2023/01/03 16:30,2023/01/03 20:30
356,3,10,19,2023/01/09 12:30,2023/01/09 15:30
357,2,6,19,2023/01/09 01:30,2023/01/09 04:30
358,1,1,5,2023/01/07 09:30,2023/01/08 09:30
359,3,20,11,2023/01/05 06:00,2023/01/05 09:00
360,3,2,19,2023/01/03 09:30,2023/01/03 11:30
361,2,5,18,2023/01/04 07:30,2023/01/04 10:30
362,1,17,18,2023/01/07 21:30,2023/01/08 21:30
363,3,10,11,2023/01/04 22:30,2023/01/05 02:30
364,3,18,13,2023/01/03 09:30,2023/01/03 13:30
365,1,6,15,2023/01/07 15:30,2023/01/08 03:30
366,2,3,18,2023/01/09 16:00,2023/01/10 00:00
367,2,4,15,2023/01/09 00:00,2023/01/09 04:00
368,1,6,14,2023/01/10 02:30,2023/01/10 08:30
369,2,1,15,2023/01/02 13:30,2023/01/02 21:30
370,3,4,11,2023/01/07 04:30,2023/01/07 12:30
371,1,18,13,2023/01/06 05:30,2023/01/07 05:30
372,1,1,13,2023/01/10 03:30,2023/01/10 07:30
373,1,8,10,2023/01/06 03:30,2023/01/06 11:30
374,3,4,15,2023/01/05 00:00,2023/01/05 02:00
375,3,14,14,2023/01/06 11:30,2023/01/06 19:30
376,2,2,13,2023/01/03 08:00,2023/01/03 14:00
377,3,18,17,2023/01/07 08:00,2023/01/07 20:00
378,1,8,1,2023/01/04 12:00,2023/01/04 14:00
379,1,4,4,2023/01/10 04:00,2023/01/10 16:00
380,3,6,13,2023/01/08 15:30,2023/01/08 23:30
381,1,11,13,2023/01/01 18:30,2023/01/02 12:30
382,2,8,14,2023/01/08 10:00,2023/01/08 13:00
383,1,19,16,2023/01/05 03:30,2023/01/05 11:30
384,2,2,15,2023/01/05 14:30,2023/01/05 22:30
385,3,5,12,2023/01/05 05:30,2023/01/05 11:30
386,2,8,5,2023/01/09 10:00,2023/01/10 04:00
387,3,14,19,2023/01/06 05:30,2023/01/07 05:30
388,3,20,6,2023/01/05 14:30,2023/01/05 16:30
389,3,3,18,2023/01/05 08:30,2023/01/05 16:30
390,2,4,16,2023/01/06 21:30,2023/01/07 01:30
391,3,4,2,2023/01/04 07:00,2023/01/04 11:00
392,2,16,17,2023/01/04 05:00,2023/01/04 11:00
393,1,19,18,2023/01/05 22:30,2023/01/06 06:30
394,1,8,12,2023/01/02 15:30,2023/01/03 09:30
395,3,7,19,2023/01/01 17:30,2023/01/02 11:30
396,1,11,20,2023/01/03 20:30,2023/01/04 00:30
397,1,4,14,2023/01/06 02:30,2023/01/06 14:30
398,2,8,16,2023/01/01 11:00,2023/01/01 13:00
399,2,4,20,2023/01/09 09:30,2023/01/10 09:30
400,3,9,10,2023/01/05 14:00,2023/01/05 18:00
401,2,1,19,2023/01/04 00:00,2023/01/04 06:00
402,1,13,20,2023/01/09 20:00,2023/01/09 22:00
403,1,12,11,2023/01/05 18:00,2023/01/06 18:00
404,3,12,18,2023/01/01 07:30,2023/01/01 15:30
405,1,4,13,2023/01/02 13:00,2023/01/02 21:00
406,1,6,11,2023/01/06 02:30,2023/01/06 05:30
407,1,9,15,2023/01/08 02:00,2023/01/08 05:00
408,2,10,19,2023/01/04 05:00,2023/01/04 23:00
409,3,6,5,2023/01/08 19:00,2023/01/09 01:00
410,2,4,15,2023/01/05 09:00,2023/01/05 15:00
411,3,7,12,2023/01/05 06:30,2023/01/06 06:30
412,3,11,11,2023/01/03 04:30,2023/01/03 06:30
413,1,10,2,2023/01/02 19:00,2023/01/02 22:00
414,3,12,9,2023/01/04 08:30,2023/01/04 20:30
415,2,16,15,2023/01/09 16:30,2023/01/09 19:30
416,3,4,17,2023/01/02 04:30,2023/01/02 22:30
417,3,15,9,2023/01/08 13:30,2023/01/09 07:30
418,3,5,6,2023/01/08 04:00,2023/01/09 04:00
419,3,4,6,2023/01/06 15:00,2023/01/07 03:00
420,2,13,13,2023/01/07 03:00,2023/01/07 15:00
421,1,4,2,2023/01/08 07:30,2023/01/08 13:30
