n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
21,3,5,7,2023/01/03 12:00,2023/01/03 16:00
22,2,5,6,2023/01/05 05:30,2023/01/05 13:30
23,1,15,12,2023/01/05 18:00,2023/01/06 12:00
24,2,12,1,2023/01/06 15:30,2023/01/06 19:30
25,2,6,16,2023/01/03 01:00,2023/01/03 19:00
26,1,16,17,2023/01/06 02:00,2023/01/06 10:00
27,3,2,11,2023/01/03 20:00,2023/01/04 20:00
28,2,16,15,2023/01/06 13:30,2023/01/06 19:30
29,3,5,4,2023/01/02 22:30,2023/01/03 04:30
30,2,5,9,2023/01/02 02:30,2023/01/02 04:30
31,1,17,6,2023/01/02 20:30,2023/01/03 14:30
32,1,11,8,2023/01/05 09:30,2023/01/06 03:30
33,1,17,17,2023/01/06 12:30,2023/01/06 16:30
34,3,12,9,2023/01/07 19:00,2023/01/08 19:00
35,3,4,11,2023/01/01 12:30,2023/01/01 20:30
36,1,18,3,2023/01/02 12:00,2023/01/03 00:00
37,2,8,2,2023/01/01 15:00,2023/01/01 17:00
38,2,12,10,2023/01/05 00:00,2023/01/05 18:00
39,1,6,4,2023/01/04 00:30,2023/01/05 00:30
40,2,17,4,2023/01/04 13:00,2023/01/04 17:00
41,2,19,5,2023/01/01 10:00,2023/01/01 18:00
42,3,9,17,2023/01/03 18:30,2023/01/04 00:30
43,3,15,9,2023/01/10 01:00,2023/01/10 07:00
44,3,12,16,2023/01/04 09:30,2023/01/04 12:30
45,3,2,7,2023/01/08 09:30,2023/01/08 13:30
46,1,2,16,2023/01/01 07:00,2023/01/01 10:00
47,1,7,15,2023/01/10 09:30,2023/01/10 17:30
48,3,19,11,2023/01/09 15:30,2023/01/10 09:30
49,3,2,20,2023/01/03 09:30,2023/01/03 21:30
50,1,15,10,2023/01/03 19:00,2023/01/04 13:00
51,2,19,11,2023/01/02 16:30,2023/01/03 04:30
52,2,14,11,2023/01/09 14:00,2023/01/09 20:00
53,2,7,16,2023/01/05 11:30,2023/01/05 14:30
54,1,11,15,2023/01/08 08:30,2023/01/08 12:30
55,1,9,10,2023/01/04 11:00,2023/01/04 17:00
56,2,17,2,2023/01/09 21:00,2023/01/10 09:00
57,3,3,8,2023/01/10 01:00,2023/01/10 03:00
58,1,5,12,2023/01/07 13:30,2023/01/07 19:30
59,1,10,19,2023/01/01 10:00,2023/01/01 14:00
60,2,13,1,2023/01/03 00:00,2023/01/03 02:00
61,1,10,8,2023/01/05 21:00,2023/01/06 15:00
62,2,13,11,2023/01/01 11:30,2023/01/02 11:30
63,1,16,6,2023/01/03 03:30,2023/01/04 03:30
64,1,18,17,2023/01/06 22:30,2023/01/07 10:30
65,2,13,1,2023/01/07 08:30,2023/01/07 11:30
66,3,3,20,2023/01/02 22:00,2023/01/03 04:00
67,2,17,12,2023/01/05 01:00,2023/01/05 13:00
68,3,6,2,2023/01/04 05:00,2023/01/04 23:00
69,3,10,3,2023/01/09 08:30,2023/01/09 10:30
70,1,14,1,2023/01/06 03:00,2023/01/06 05:00
71,1,10,13,2023/01/05 04:00,2023/01/05 10:00
72,1,10,18,2023/01/07 16:30,2023/01/07 22:30
73,1,13,2,2023/01/02 21:30,2023/01/02 23:30
74,3,9,18,2023/01/07 08:30,2023/01/07 12:30
75,3,17,6,2023/01/07 12:30,2023/01/08 00:30
76,3,18,12,2023/01/08 14:30,2023/01/08 17:30
77,1,2,5,2023/01/05 07:30,2023/01/06 01:30
78,3,2,13,2023/01/09 06:30,2023/01/09 10:30
79,3,4,16,2023/01/09 00:00,2023/01/09 06:00
80,2,17,12,2023/01/01 17:00,2023/01/02 17:00
81,2,20,4,2023/01/10 04:30,2023/01/10 06:30
82,3,16,11,2023/01/02 22:30,2023/01/03 22:30
83,2,2,19,2023/01/08 06:30,2023/01/09 06:30
84,2,14,19,2023/01/04 19:30,2023/01/04 21:30
85,1,8,1,2023/01/09 21:30,2023/01/10 09:30
86,2,16,5,2023/01/08 00:00,2023/01/08 12:00
87,1,12,7,2023/01/09 13:00,2023/01/10 07:00
88,2,8,9,2023/01/04 04:30,2023/01/04 12:30
89,3,17,5,2023/01/04 02:00,2023/01/04 08:00
90,1,15,1,2023/01/09 11:00,2023/01/09 13:00
91,2,9,13,2023/01/10 07:30,2023/01/10 10:30
92,2,13,6,2023/01/10 01:00,2023/01/10 07:00
93,1,10,5,2023/01/05 12:30,2023/01/05 15:30
94,2,14,6,2023/01/09 11:00,2023/01/09 14:00
95,3,17,13,2023/01/05 06:00,2023/01/05 12:00
96,3,2,7,2023/01/07 03:00,2023/01/07 05:00
97,2,6,19,2023/01/02 22:00,2023/01/03 16:00
98,1,12,9,2023/01/07 08:30,2023/01/07 10:30
99,1,8,5,2023/01/05 08:30,2023/01/06 08:30
100,1,3,16,2023/01/06 17:30,2023/01/07 11:30
101,2,13,20,2023/01/07 10:00,2023/01/07 14:00
102,1,8,4,2023/01/05 17:30,2023/01/05 19:30
103,1,13,15,2023/01/01 07:30,2023/01/02 07:30
104,1,11,4,2023/01/05 06:30,2023/01/05 18:30
105,1,5,16,2023/01/09 20:00,2023/01/10 20:00
106,3,18,15,2023/01/04 13:30,2023/01/05 13:30
107,2,10,9,2023/01/04 07:30,2023/01/04 10:30
108,3,3,1,2023/01/07 18:00,2023/01/08 02:00
109,1,17,5,2023/01/10 08:30,2023/01/10 12:30
110,2,9,2,2023/01/04 08:00,2023/01/05 02:00
111,1,19,4,2023/01/06 20:30,2023/01/07 14:30
112,3,8,13,2023/01/02 04:00,2023/01/02 08:00
113,2,6,7,2023/01/07 09:00,2023/01/07 17:00
114,3,11,4,2023/01/08 19:00,2023/01/08 23:00
115,3,15,15,2023/01/03 20:00,2023/01/03 23:00
116,2,13,1,2023/01/08 01:30,2023/01/08 03:30
117,1,20,4,2023/01/09 02:00,2023/01/09 05:00
118,3,13,12,2023/01/07 18:00,2023/01/08 18:00
119,1,16,12,2023/01/08 07:00,2023/01/09 01:00
120,1,3,1,2023/01/03 20:00,2023/01/04 14:00
121,1,12,9,2023/01/02 04:00,2023/01/02 06:00
122,3,1,18,2023/01/06 12:30,2023/01/06 20:30
123,2,19,1,2023/01/08 13:30,2023/01/08 21:30
124,3,7,18,2023/01/07 22:30,2023/01/08 00:30
125,3,8,15,2023/01/01 12:30,2023/01/02 00:30
126,3,16,7,2023/01/01 12:00,2023/01/02 12:00
127,3,18,7,2023/01/03 03:30,2023/01/03 05:30
128,3,17,13,2023/01/05 12:30,2023/01/05 16:30
129,1,3,14,2023/01/01 17:00,2023/01/02 17:00
130,2,15,12,2023/01/08 06:30,2023/01/08 18:30
131,3,5,15,2023/01/04 03:30,2023/01/04 11:30
132,3,15,4,2023/01/09 19:00,2023/01/10 19:00
133,1,14,3,2023/01/07 21:30,2023/01/08 00:30
134,2,6,11,2023/01/05 01:30,2023/01/05 05:30
135,3,4,7,2023/01/05 16:00,2023/01/05 18:00
136,2,17,2,2023/01/06 15:30,2023/01/07 15:30
137,3,11,6,2023/01/10 13:30,2023/01/10 21:30
138,2,14,16,2023/01/03 21:00,2023/01/04 15:00
139,2,14,7,2023/01/01 18:30,2023/01/02 00:30
140,1,8,10,2023/01/08 06:30,2023/01/09 06:30
141,1,18,15,2023/01/01 22:30,2023/01/02 04:30
142,2,17,20,2023/01/02 11:30,2023/01/02 15:30
143,2,18,3,2023/01/02 22:30,2023/01/03 00:30
144,1,20,10,2023/01/07 15:00,2023/01/07 17:00
145,2,19,7,2023/01/09 10:30,2023/01/10 10:30
146,1,6,11,2023/01/03 21:30,2023/01/03 23:30
147,1,8,13,2023/01/07 10:00,2023/01/07 13:00
148,1,16,14,2023/01/06 10:00,2023/01/07 04:00
149,2,6,6,2023/01/02 20:00,2023/01/03 04:00
150,3,8,7,2023/01/05 15:00,2023/01/06 03:00
151,1,11,16,2023/01/03 06:30,2023/01/03 14:30
152,3,20,10,2023/01/10 14:00,2023/01/10 18:00
153,3,12,4,2023/01/06 08:30,2023/01/06 14:30
154,3,19,2,2023/01/07 19:30,2023/01/07 21:30
155,3,15,14,2023/01/04 20:30,2023/01/05 04:30
156,2,6,8,2023/01/10 08:30,2023/01/10 16:30
157,2,5,9,2023/01/04 22:30,2023/01/05 02:30
158,1,18,15,2023/01/04 09:00,2023/01/04 15:00
159,1,16,4,2023/01/04 14:00,2023/01/05 14:00
160,3,13,1,2023/01/06 03:00,2023/01/06 06:00
161,1,19,11,2023/01/02 02:30,2023/01/02 06:30
162,3,6,18,2023/01/09 08:30,2023/01/10 02:30
163,2,4,5,2023/01/02 12:30,2023/01/03 06:30
164,1,5,9,2023/01/08 03:30,2023/01/08 09:30
165,1,17,11,2023/01/07 20:00,2023/01/08 04:00
166,2,16,2,2023/01/09 06:00,2023/01/09 09:00
167,1,15,7,2023/01/06 11:00,2023/01/07 05:00
168,1,15,20,2023/01/07 22:00,2023/01/08 04:00
169,1,6,15,2023/01/08 11:00,2023/01/09 05:00
170,1,10,9,2023/01/10 16:00,2023/01/10 22:00
171,2,9,10,2023/01/09 04:30,2023/01/09 10:30
172,1,18,4,2023/01/08 20:00,2023/01/09 02:00
173,1,10,20,2023/01/01 16:00,2023/01/02 10:00
174,1,1,4,2023/01/03 02:30,2023/01/03 04:30
175,1,14,5,2023/01/05 13:30,2023/01/06 07:30
176,3,13,10,2023/01/01 20:30,2023/01/02 04:30
177,2,14,3,2023/01/06 05:30,2023/01/06 13:30
178,1,13,17,2023/01/01 19:30,2023/01/02 07:30
179,2,1,10,2023/01/07 23:00,2023/01/08 11:00
180,3,5,19,2023/01/09 06:30,2023/01/09 10:30
181,1,11,6,2023/01/01 10:30,2023/01/01 18:30
182,3,12,17,2023/01/05 08:00,2023/01/06 02:00
183,2,8,10,2023/01/03 19:30,2023/01/04 19:30
184,1,3,17,2023/01/07 17:30,2023/01/07 23:30
185,1,9,14,2023/01/08 15:00,2023/01/08 21:00
186,3,6,1,2023/01/01 01:00,2023/01/01 09:00
187,2,4,19,2023/01/04 17:30,2023/01/04 19:30
188,2,10,13,2023/01/10 04:00,2023/01/10 07:00
189,1,3,9,2023/01/04 04:30,2023/01/04 06:30
190,1,4,20,2023/01/07 23:30,2023/01/08 17:30
191,2,5,13,2023/01/08 12:00,2023/01/09 06:00
192,2,17,6,2023/01/10 01:30,2023/01/10 13:30
193,3,7,9,2023/01/06 18:30,2023/01/06 21:30
194,1,2,9,2023/01/05 22:30,2023/01/06 01:30
195,3,11,10,2023/01/08 02:00,2023/01/09 02:00
196,1,4,16,2023/01/02 18:00,2023/01/03 00:00
197,1,1,17,2023/01/10 16:00,2023/01/10 18:00
198,3,18,20,2023/01/04 04:00,2023/01/04 12:00
199,1,6,17,2023/01/10 04:00,2023/01/10 10:00
200,1,18,12,2023/01/04 17:00,2023/01/04 21:00
201,2,10,11,2023/01/07 12:30,2023/01/07 16:30
202,2,5,13,2023/01/05 14:30,2023/01/06 02:30
203,1,14,6,2023/01/09 11:30,2023/01/09 19:30
204,2,9,20,2023/01/01 16:00,2023/01/02 04:00
205,2,4,17,2023/01/09 05:30,2023/01/09 23:30
206,3,12,15,2023/01/03 04:00,2023/01/03 12:00
207,3,16,16,2023/01/05 08:00,2023/01/05 16:00
208,3,16,2,2023/01/04 09:00,2023/01/04 21:00
209,2,10,7,2023/01/03 05:30,2023/01/03 09:30
210,3,2,14,2023/01/03 17:00,2023/01/04 05:00
211,3,10,11,2023/01/04 06:30,2023/01/04 08:30
212,3,16,3,2023/01/06 11:00,2023/01/07 05:00
213,3,17,10,2023/01/09 03:30,2023/01/09 11:30
214,2,1,15,2023/01/01 19:00,2023/01/02 19:00
215,2,18,8,2023/01/07 03:30,2023/01/07 06:30
216,2,7,13,2023/01/07 20:00,2023/01/07 23:00
217,3,19,20,2023/01/05 05:30,2023/01/05 07:30
218,2,14,13,2023/01/03 08:30,2023/01/04 08:30
219,3,10,2,2023/01/06 07:00,2023/01/07 07:00
220,3,10,12,2023/01/05 15:30,2023/01/05 23:30
221,1,2,7,2023/01/07 09:00,2023/01/07 21:00
222,2,7,9,2023/01/05 13:30,2023/01/06 01:30
223,1,15,5,2023/01/05 14:00,2023/01/06 02:00
224,2,11,20,2023/01/05 09:30,2023/01/05 15:30
225,2,1,18,2023/01/01 00:00,2023/01/01 02:00
226,1,5,1,2023/01/08 02:30,2023/01/08 10:30
227,3,14,3,2023/01/01 20:00,2023/01/01 22:00
228,1,4,13,2023/01/04 17:30,2023/01/04 20:30
229,1,7,7,2023/01/09 09:00,2023/01/09 21:00
230,1,14,3,2023/01/05 20:00,2023/01/06 20:00
231,1,20,18,2023/01/03 06:30,2023/01/03 12:30
232,3,10,6,2023/01/09 10:30,2023/01/09 18:30
233,1,13,5,2023/01/06 17:00,2023/01/06 19:00
234,2,2,14,2023/01/06 20:30,2023/01/07 00:30
235,3,20,12,2023/01/07 03:00,2023/01/07 11:00
236,3,12,14,2023/01/09 10:00,2023/01/09 14:00
237,1,19,16,2023/01/08 17:00,2023/01/08 20:00
238,3,13,17,2023/01/04 04:30,2023/01/04 12:30
239,1,18,10,2023/01/07 19:00,2023/01/08 19:00
240,1,20,12,2023/01/03 19:00,2023/01/03 21:00
241,2,3,8,2023/01/02 17:30,2023/01/03 05:30
242,3,8,5,2023/01/07 09:00,2023/01/07 17:00
243,2,7,7,2023/01/03 03:30,2023/01/03 11:30
244,2,13,20,2023/01/06 20:30,2023/01/06 23:30
245,1,16,14,2023/01/04 11:00,2023/01/05 11:00
246,3,1,3,2023/01/05 20:30,2023/01/06 04:30
247,1,3,14,2023/01/10 01:30,2023/01/10 03:30
248,3,3,1,2023/01/04 06:00,2023/01/04 18:00
249,2,11,10,2023/01/03 14:00,2023/01/03 20:00
250,2,3,6,2023/01/08 14:00,2023/01/08 16:00
251,3,16,8,2023/01/02 13:30,2023/01/02 19:30
252,2,10,10,2023/01/06 09:00,2023/01/07 03:00
253,2,10,14,2023/01/03 05:00,2023/01/03 17:00
254,3,15,11,2023/01/05 09:30,2023/01/06 09:30
255,2,11,17,2023/01/06 04:30,2023/01/06 08:30
256,3,6,18,2023/01/07 23:00,2023/01/08 01:00
257,3,19,15,2023/01/05 04:00,2023/01/05 10:00
258,2,12,5,2023/01/10 17:30,2023/01/10 20:30
259,1,17,8,2023/01/05 13:30,2023/01/05 17:30
260,3,15,4,2023/01/03 10:30,2023/01/03 22:30
261,3,15,15,2023/01/02 06:30,2023/01/02 14:30
262,1,12,10,2023/01/02 19:00,2023/01/03 07:00
263,3,15,17,2023/01/03 18:30,2023/01/03 22:30
264,2,15,17,2023/01/09 07:00,2023/01/09 09:00
265,2,3,13,2023/01/09 23:30,2023/01/10 01:30
266,1,17,1,2023/01/01 15:30,2023/01/01 17:30
267,2,1,16,2023/01/10 13:00,2023/01/10 21:00
268,2,16,20,2023/01/06 03:30,2023/01/06 11:30
269,1,9,20,2023/01/05 03:00,2023/01/06 03:00
270,2,12,18,2023/01/05 11:00,2023/01/05 17:00
271,2,2,15,2023/01/03 14:00,2023/01/03 20:00
272,2,14,13,2023/01/06 19:00,2023/01/07 19:00
273,1,8,20,2023/01/04 00:00,2023/01/04 02:00
274,2,11,9,2023/01/02 19:30,2023/01/02 23:30
275,1,13,12,2023/01/05 14:00,2023/01/05 16:00
276,1,10,11,2023/01/06 09:00,2023/01/06 13:00
277,2,20,5,2023/01/08 09:00,2023/01/09 03:00
278,1,6,13,2023/01/09 20:30,2023/01/10 04:30
279,1,9,12,2023/01/10 05:30,2023/01/10 11:30
280,1,16,19,2023/01/01 18:00,2023/01/02 02:00
281,2,20,13,2023/01/02 16:00,2023/01/02 22:00
282,3,7,12,2023/01/01 03:30,2023/01/01 21:30
283,3,17,9,2023/01/09 23:30,2023/01/10 11:30
284,3,15,11,2023/01/04 03:00,2023/01/04 07:00
285,1,6,11,2023/01/09 22:30,2023/01/10 00:30
286,2,4,3,2023/01/06 11:00,2023/01/06 23:00
287,3,19,10,2023/01/02 19:30,2023/01/02 21:30
288,3,8,12,2023/01/06 12:00,2023/01/07 06:00
289,3,7,19,2023/01/02 20:30,2023/01/03 08:30
290,2,18,7,2023/01/09 00:00,2023/01/09 03:00
291,3,12,18,2023/01/04 03:30,2023/01/04 15:30
292,1,2,11,2023/01/04 04:30,2023/01/04 10:30
293,3,18,3,2023/01/09 14:30,2023/01/10 14:30
294,3,18,19,2023/01/03 06:00,2023/01/03 10:00
295,1,17,14,2023/01/10 08:30,2023/01/10 12:30
296,2,16,19,2023/01/10 02:00,2023/01/10 06:00
297,1,5,20,2023/01/06 10:30,2023/01/06 18:30
298,3,9,2,2023/01/02 13:30,2023/01/02 21:30
299,3,3,9,2023/01/08 11:30,2023/01/09 05:30
300,3,5,8,2023/01/09 21:30,2023/01/10 03:30
301,2,8,3,2023/01/10 13:30,2023/01/10 19:30
302,3,17,14,2023/01/09 20:30,2023/01/10 04:30
303,1,18,11,2023/01/08 09:00,2023/01/08 15:00
304,2,13,14,2023/01/01 09:30,2023/01/02 09:30
305,1,13,4,2023/01/03 18:30,2023/01/03 20:30
306,2,15,18,2023/01/09 23:30,2023/01/10 05:30
307,3,9,11,2023/01/10 16:30,2023/01/10 19:30
308,3,2,17,2023/01/04 07:30,2023/01/05 07:30
309,1,8,17,2023/01/09 10:00,2023/01/09 18:00
310,2,5,13,2023/01/06 16:00,2023/01/07 16:00
311,2,16,3,2023/01/03 23:00,2023/01/04 07:00
312,3,14,8,2023/01/07 20:00,2023/01/07 23:00
313,3,5,8,2023/01/10 01:30,2023/01/10 19:30
314,2,9,10,2023/01/07 04:00,2023/01/07 10:00
315,3,10,12,2023/01/01 08:30,2023/01/01 14:30
316,3,10,16,2023/01/08 03:00,2023/01/08 15:00
317,3,8,5,2023/01/07 05:30,2023/01/08 05:30
318,1,1,6,2023/01/07 04:30,2023/01/08 04:30
319,3,8,6,2023/01/04 12:00,2023/01/04 15:00
320,3,8,12,2023/01/08 09:30,2023/01/08 12:30
321,2,12,9,2023/01/05 16:00,2023/01/05 18:00
322,2,1,18,2023/01/03 03:30,2023/01/03 11:30
323,1,13,16,2023/01/09 23:30,2023/01/10 11:30
324,1,13,12,2023/01/08 19:30,2023/01/09 01:30
325,3,9,7,2023/01/05 10:30,2023/01/05 18:30
326,1,1,13,2023/01/03 14:30,2023/01/04 02:30
327,3,4,3,2023/01/02 17:30,2023/01/02 21:30
328,1,10,20,2023/01/04 00:00,2023/01/04 03:00
329,2,15,17,2023/01/09 20:30,2023/01/10 20:30
330,1,18,15,2023/01/06 19:30,2023/01/07 07:30
331,3,20,5,2023/01/08 23:00,2023/01/09 02:00
332,1,18,6,2023/01/06 10:30,2023/01/06 13:30
333,2,5,18,2023/01/04 01:30,2023/01/04 13:30
334,3,9,20,2023/01/10 14:30,2023/01/10 20:30
335,1,15,4,2023/01/04 20:30,2023/01/05 00:30
336,3,17,10,2023/01/07 10:00,2023/01/07 18:00
337,3,10,1,2023/01/10 13:30,2023/01/10 16:30
338,3,10,13,2023/01/01 05:30,2023/01/01 11:30
339,1,8,3,2023/01/01 01:30,2023/01/01 05:30
340,3,18,20,2023/01/08 02:00,2023/01/08 08:00
341,3,13,3,2023/01/01 19:00,2023/01/01 23:00
342,3,5,11,2023/01/03 03:30,2023/01/03 11:30
343,3,19,13,2023/01/05 04:00,2023/01/06 04:00
344,3,20,12,2023/01/04 23:00,2023/01/05 17:00
345,3,8,17,2023/01/09 04:30,2023/01/09 08:30
346,2,9,6,2023/01/03 03:00,2023/01/03 07:00
347,1,12,18,2023/01/07 01:00,2023/01/07 07:00
348,1,8,20,2023/01/07 18:00,2023/01/08 18:00
349,3,10,15,2023/01/05 05:30,2023/01/05 09:30
350,1,17,16,2023/01/07 17:30,2023/01/08 11:30
351,2,19,13,2023/01/07 08:00,2023/01/08 08:00
352,1,11,20,2023/01/07 07:30,2023/01/07 19:30
353,3,15,9,2023/01/02 23:00,2023/01/03 02:00
354,2,4,5,2023/01/08 21:00,2023/01/09 09:00
355,2,14,10,2023/01/02 23:00,2023/01/03 05:00
356,1,1,18,2023/01/08 02:00,2023/01/08 08:00
357,3,14,3,2023/01/08 17:00,2023/01/09 01:00
358,3,13,11,2023/01/01 16:30,2023/01/02 16:30
359,1,20,16,2023/01/09 12:30,2023/01/10 00:30
360,2,13,7,2023/01/09 19:00,2023/01/10 03:00
361,2,16,19,2023/01/06 19:00,2023/01/06 22:00
362,1,4,9,2023/01/09 09:30,2023/01/09 12:30
363,1,12,11,2023/01/05 10:30,2023/01/05 16:30
364,1,20,19,2023/01/06 11:00,2023/01/06 14:00
365,3,10,13,2023/01/06 19:00,2023/01/06 23:00
366,2,17,9,2023/01/02 12:30,2023/01/02 20:30
367,3,17,3,2023/01/04 21:30,2023/01/05 15:30
368,3,10,2,2023/01/05 01:00,2023/01/05 13:00
369,3,18,10,2023/01/05 14:30,2023/01/05 16:30
370,2,9,14,2023/01/03 14:30,2023/01/03 18:30
371,1,17,10,2023/01/09 12:30,2023/01/09 16:30
372,3,2,1,2023/01/05 22:00,2023/01/06 04:00
373,3,19,3,2023/01/10 06:30,2023/01/10 12:30
374,3,6,4,2023/01/05 21:00,2023/01/06 00:00
375,3,4,1,2023/01/04 04:30,2023/01/04 06:30
376,1,8,9,2023/01/08 05:30,2023/01/09 05:30
377,3,7,16,2023/01/09 03:00,2023/01/09 11:00
378,2,12,16,2023/01/09 00:30,2023/01/09 06:30
379,2,19,5,2023/01/03 12:30,2023/01/04 00:30
380,2,20,13,2023/01/10 08:00,2023/01/10 20:00
381,2,9,7,2023/01/10 06:30,2023/01/10 08:30
382,1,4,17,2023/01/10 08:00,2023/01/10 11:00
383,3,15,8,2023/01/10 10:30,2023/01/10 14:30
384,2,19,18,2023/01/02 12:00,2023/01/02 20:00
385,2,20,13,2023/01/04 03:00,2023/01/04 11:00
386,2,18,6,2023/01/08 15:30,2023/01/08 19:30
387,1,19,10,2023/01/02 03:00,2023/01/02 07:00
388,2,9,20,2023/01/09 04:30,2023/01/09 10:30
389,1,2,5,2023/01/07 05:00,2023/01/08 05:00
390,2,15,17,2023/01/05 09:30,2023/01/05 21:30
391,3,5,9,2023/01/03 08:30,2023/01/04 08:30
392,2,16,2,2023/01/06 15:00,2023/01/07 15:00
393,3,9,15,2023/01/03 23:30,2023/01/04 23:30
394,1,9,20,2023/01/07 04:00,2023/01/07 22:00
395,3,18,16,2023/01/02 04:30,2023/01/02 06:30
396,2,1,4,2023/01/09 02:30,2023/01/10 02:30
397,3,10,16,2023/01/01 05:30,2023/01/01 23:30
398,2,8,4,2023/01/05 20:30,2023/01/05 23:30
399,3,10,7,2023/01/03 07:30,2023/01/03 10:30
400,2,1,1,2023/01/07 06:30,2023/01/07 18:30
401,3,18,11,2023/01/06 20:00,2023/01/07 00:00
402,1,19,13,2023/01/02 22:30,2023/01/03 10:30
403,3,4,11,2023/01/02 10:00,2023/01/02 13:00
404,3,9,3,2023/01/07 15:30,2023/01/08 09:30
405,1,10,4,2023/01/03 21:30,2023/01/04 15:30
406,3,1,20,2023/01/01 06:00,2023/01/02 00:00
407,2,19,15,2023/01/08 00:30,2023/01/08 18:30
408,1,11,20,2023/01/08 12:00,2023/01/09 12:00
409,3,10,17,2023/01/03 07:30,2023/01/03 10:30
410,2,12,18,2023/01/06 10:00,2023/01/06 18:00
411,2,14,4,2023/01/07 05:30,2023/01/07 08:30
412,3,7,1,2023/01/01 23:00,2023/01/02 11:00
413,2,7,14,2023/01/04 08:30,2023/01/05 08:30
414,3,9,2,2023/01/06 17:30,2023/01/06 20:30
415,3,19,15,2023/01/03 14:30,2023/01/04 08:30
416,2,8,2,2023/01/10 04:00,2023/01/10 12:00
417,2,16,4,2023/01/01 23:00,2023/01/02 07:00
418,3,1,6,2023/01/01 00:00,2023/01/01 03:00
419,2,6,5,2023/01/08 10:30,2023/01/08 12:30
420,3,7,19,2023/01/05 10:00,2023/01/05 14:00
421,3,15,19,2023/01/01 06:00,2023/01/01 14:00
