n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
37,1,15,19,2023/01/03 22:30,2023/01/04 10:30
38,1,7,10,2023/01/07 12:00,2023/01/07 16:00
39,1,15,12,2023/01/08 00:00,2023/01/08 12:00
40,1,10,8,2023/01/08 08:00,2023/01/08 11:00
41,1,15,8,2023/01/06 00:00,2023/01/07 00:00
42,1,3,2,2023/01/01 17:00,2023/01/02 11:00
43,2,19,6,2023/01/02 18:30,2023/01/02 21:30
44,3,7,3,2023/01/08 17:30,2023/01/08 23:30
45,3,5,2,2023/01/05 20:30,2023/01/06 02:30
46,1,9,7,2023/01/02 01:30,2023/01/02 05:30
47,2,14,6,2023/01/08 13:30,2023/01/09 01:30
48,1,18,12,2023/01/09 11:00,2023/01/10 11:00
49,1,6,14,2023/01/04 18:00,2023/01/05 06:00
50,1,10,17,2023/01/01 20:00,2023/01/02 04:00
51,1,14,16,2023/01/07 17:00,2023/01/07 20:00
52,2,1,5,2023/01/01 20:00,2023/01/01 23:00
53,3,6,16,2023/01/05 21:30,2023/01/06 00:30
54,3,8,16,2023/01/10 08:00,2023/01/10 20:00
55,1,12,18,2023/01/07 00:30,2023/01/07 18:30
56,1,9,4,2023/01/01 06:00,2023/01/01 18:00
57,1,14,6,2023/01/10 12:00,2023/01/10 20:00
58,1,18,4,2023/01/02 09:30,2023/01/02 17:30
59,1,11,17,2023/01/06 11:30,2023/01/06 19:30
60,1,9,7,2023/01/04 10:00,2023/01/04 22:00
61,1,9,5,2023/01/09 05:00,2023/01/09 17:00
62,1,5,15,2023/01/10 07:00,2023/01/10 09:00
63,1,15,17,2023/01/08 05:30,2023/01/08 07:30
64,2,13,16,2023/01/04 16:00,2023/01/05 16:00
65,1,4,17,2023/01/09 07:00,2023/01/09 19:00
66,2,2,18,2023/01/05 13:30,2023/01/05 19:30
67,1,16,2,2023/01/03 13:00,2023/01/04 13:00
68,1,7,15,2023/01/09 18:00,2023/01/10 12:00
69,1,6,20,2023/01/08 12:30,2023/01/08 20:30
70,2,15,17,2023/01/07 02:00,2023/01/08 02:00
71,2,7,7,2023/01/01 12:30,2023/01/01 20:30
72,2,8,6,2023/01/02 16:00,2023/01/03 00:00
73,2,15,5,2023/01/01 08:30,2023/01/01 11:30
74,1,9,6,2023/01/10 08:00,2023/01/10 16:00
75,1,11,14,2023/01/07 12:30,2023/01/08 00:30
76,1,10,8,2023/01/07 19:00,2023/01/07 21:00
77,1,9,16,2023/01/02 20:00,2023/01/02 23:00
78,1,1,11,2023/01/05 16:30,2023/01/06 00:30
79,2,20,16,2023/01/05 07:00,2023/01/05 15:00
80,1,1,19,2023/01/07 13:30,2023/01/07 21:30
81,1,12,19,2023/01/09 03:00,2023/01/09 15:00
82,2,19,5,2023/01/04 01:30,2023/01/04 05:30
83,1,4,19,2023/01/01 11:30,2023/01/02 11:30
84,1,4,20,2023/01/02 20:00,2023/01/03 00:00
85,2,12,8,2023/01/05 09:00,2023/01/05 12:00
86,1,14,15,2023/01/03 00:30,2023/01/03 03:30
87,1,3,5,2023/01/10 06:30,2023/01/10 08:30
88,1,19,13,2023/01/06 09:30,2023/01/06 11:30
89,3,1,17,2023/01/02 08:00,2023/01/02 12:00
90,2,20,17,2023/01/08 10:00,2023/01/08 16:00
91,1,17,7,2023/01/06 06:30,2023/01/06 10:30
92,1,16,15,2023/01/06 13:00,2023/01/07 01:00
93,1,18,2,2023/01/08 00:30,2023/01/08 06:30
94,1,7,9,2023/01/06 20:00,2023/01/06 22:00
95,1,20,4,2023/01/03 07:30,2023/01/03 09:30
96,1,5,1,2023/01/08 15:00,2023/01/08 17:00
97,1,18,1,2023/01/10 21:30,2023/01/10 23:30
98,1,15,14,2023/01/02 03:30,2023/01/02 21:30
99,3,7,19,2023/01/05 02:00,2023/01/05 05:00
100,1,11,2,2023/01/09 02:00,2023/01/10 02:00
101,3,19,2,2023/01/06 03:00,2023/01/06 15:00
102,1,6,18,2023/01/03 07:00,2023/01/03 15:00
103,1,14,8,2023/01/08 04:30,2023/01/08 07:30
104,1,17,1,2023/01/03 09:00,2023/01/04 09:00
105,2,20,7,2023/01/05 06:30,2023/01/06 06:30
106,2,4,7,2023/01/03 13:00,2023/01/04 13:00
107,2,17,20,2023/01/03 09:00,2023/01/03 12:00
108,2,19,17,2023/01/06 10:00,2023/01/07 04:00
109,1,19,11,2023/01/08 16:30,2023/01/09 00:30
110,2,4,7,2023/01/02 21:00,2023/01/03 00:00
111,1,18,2,2023/01/08 21:00,2023/01/09 09:00
112,3,6,7,2023/01/02 22:00,2023/01/03 06:00
113,1,1,3,2023/01/01 02:00,2023/01/01 06:00
114,1,5,13,2023/01/07 14:00,2023/01/08 08:00
115,3,1,2,2023/01/04 06:30,2023/01/05 06:30
116,2,16,4,2023/01/01 22:30,2023/01/02 16:30
117,1,3,15,2023/01/03 22:00,2023/01/04 16:00
118,1,7,14,2023/01/02 17:30,2023/01/02 23:30
119,1,10,7,2023/01/01 07:30,2023/01/01 09:30
120,2,7,1,2023/01/01 23:00,2023/01/02 11:00
121,2,20,15,2023/01/03 04:30,2023/01/03 12:30
122,1,7,20,2023/01/08 16:30,2023/01/09 04:30
123,1,1,6,2023/01/02 16:00,2023/01/02 18:00
124,2,20,4,2023/01/04 04:00,2023/01/04 16:00
125,1,2,18,2023/01/03 09:30,2023/01/04 09:30
126,1,15,19,2023/01/08 05:30,2023/01/08 08:30
127,1,15,13,2023/01/10 06:30,2023/01/10 08:30
128,1,15,3,2023/01/06 10:30,2023/01/07 04:30
129,2,9,9,2023/01/08 20:00,2023/01/09 02:00
130,1,16,18,2023/01/05 17:00,2023/01/05 21:00
131,1,1,7,2023/01/08 23:00,2023/01/09 17:00
132,2,17,19,2023/01/05 19:00,2023/01/06 01:00
133,1,3,15,2023/01/01 21:30,2023/01/02 21:30
134,2,6,6,2023/01/03 12:00,2023/01/03 14:00
135,1,12,10,2023/01/03 18:00,2023/01/04 06:00
136,1,3,3,2023/01/10 18:00,2023/01/10 20:00
137,1,12,5,2023/01/04 05:00,2023/01/04 07:00
138,2,9,5,2023/01/10 11:30,2023/01/10 19:30
139,1,13,4,2023/01/08 00:00,2023/01/08 08:00
140,3,12,7,2023/01/01 00:00,2023/01/01 03:00
141,1,4,7,2023/01/08 12:30,2023/01/08 20:30
142,1,19,16,2023/01/05 06:30,2023/01/05 10:30
143,2,10,19,2023/01/01 19:30,2023/01/01 23:30
144,1,12,17,2023/01/06 17:00,2023/01/06 19:00
145,1,8,17,2023/01/09 21:30,2023/01/10 01:30
146,2,12,6,2023/01/05 18:30,2023/01/06 12:30
147,2,16,6,2023/01/06 10:00,2023/01/07 04:00
148,1,19,9,2023/01/04 17:30,2023/01/05 17:30
149,1,14,3,2023/01/03 11:00,2023/01/03 14:00
150,2,16,14,2023/01/04 10:30,2023/01/04 18:30
151,1,6,17,2023/01/04 11:00,2023/01/04 13:00
152,1,8,8,2023/01/09 18:00,2023/01/09 21:00
153,2,10,4,2023/01/04 12:00,2023/01/05 06:00
154,1,18,2,2023/01/08 19:30,2023/01/09 19:30
155,1,13,19,2023/01/03 03:00,2023/01/03 06:00
156,2,12,11,2023/01/10 06:00,2023/01/10 08:00
157,1,19,19,2023/01/02 15:30,2023/01/02 23:30
158,1,9,18,2023/01/07 22:00,2023/01/08 02:00
159,2,15,11,2023/01/10 14:00,2023/01/10 18:00
160,1,4,19,2023/01/05 22:30,2023/01/06 06:30
161,1,19,13,2023/01/03 03:30,2023/01/04 03:30
162,2,6,3,2023/01/01 07:30,2023/01/02 07:30
163,1,1,9,2023/01/03 03:30,2023/01/03 09:30
164,1,14,8,2023/01/08 07:30,2023/01/09 01:30
165,2,16,11,2023/01/02 15:00,2023/01/02 18:00
166,2,11,7,2023/01/03 03:00,2023/01/03 15:00
167,1,10,9,2023/01/03 13:30,2023/01/03 19:30
168,1,2,11,2023/01/04 02:00,2023/01/04 10:00
169,1,15,18,2023/01/06 07:00,2023/01/06 10:00
170,1,10,2,2023/01/02 11:30,2023/01/02 13:30
171,1,13,6,2023/01/05 20:00,2023/01/06 04:00
172,2,12,15,2023/01/02 05:00,2023/01/02 17:00
173,1,19,9,2023/01/07 00:00,2023/01/07 03:00
174,1,7,2,2023/01/05 04:00,2023/01/05 22:00
175,3,16,4,2023/01/04 17:30,2023/01/04 23:30
176,1,4,8,2023/01/01 08:00,2023/01/01 16:00
177,2,15,4,2023/01/04 21:30,2023/01/05 05:30
178,1,16,2,2023/01/08 01:00,2023/01/08 09:00
179,2,15,16,2023/01/04 17:00,2023/01/04 19:00
180,2,16,18,2023/01/09 08:00,2023/01/10 02:00
181,2,5,4,2023/01/05 06:30,2023/01/05 18:30
182,1,18,12,2023/01/05 11:00,2023/01/05 14:00
183,1,5,14,2023/01/08 22:30,2023/01/09 04:30
184,2,13,19,2023/01/06 19:00,2023/01/07 07:00
185,1,14,18,2023/01/03 08:30,2023/01/03 10:30
186,1,19,6,2023/01/09 01:30,2023/01/09 19:30
187,2,20,3,2023/01/09 21:30,2023/01/10 01:30
188,1,3,13,2023/01/09 21:00,2023/01/09 23:00
189,2,15,11,2023/01/06 18:30,2023/01/06 20:30
190,2,12,5,2023/01/07 23:30,2023/01/08 02:30
191,3,16,15,2023/01/06 13:30,2023/01/06 19:30
192,2,11,7,2023/01/06 22:00,2023/01/07 16:00
193,1,3,18,2023/01/02 03:00,2023/01/02 05:00
194,1,8,13,2023/01/03 07:30,2023/01/04 07:30
195,2,12,9,2023/01/05 03:00,2023/01/05 06:00
196,2,18,17,2023/01/07 00:30,2023/01/08 00:30
197,1,16,13,2023/01/05 19:00,2023/01/06 19:00
198,1,13,10,2023/01/09 11:00,2023/01/09 13:00
199,1,6,17,2023/01/02 21:30,2023/01/03 21:30
200,1,1,15,2023/01/03 13:30,2023/01/03 15:30
201,1,15,9,2023/01/05 20:30,2023/01/05 22:30
202,1,6,3,2023/01/01 05:00,2023/01/01 23:00
203,1,9,10,2023/01/01 17:00,2023/01/02 11:00
204,1,2,8,2023/01/10 07:30,2023/01/10 10:30
205,1,19,1,2023/01/01 00:00,2023/01/01 08:00
206,2,13,2,2023/01/02 15:30,2023/01/02 19:30
207,1,5,19,2023/01/07 01:00,2023/01/07 03:00
208,1,10,6,2023/01/09 15:30,2023/01/10 03:30
209,2,12,3,2023/01/10 13:00,2023/01/10 16:00
210,1,17,3,2023/01/03 16:30,2023/01/03 20:30
211,1,1,2,2023/01/02 00:30,2023/01/02 04:30
212,1,13,20,2023/01/02 04:30,2023/01/02 22:30
213,1,3,13,2023/01/04 22:30,2023/01/05 04:30
214,1,9,5,2023/01/01 09:00,2023/01/01 11:00
215,2,13,15,2023/01/06 06:30,2023/01/07 00:30
216,3,12,6,2023/01/01 03:00,2023/01/01 06:00
217,1,16,18,2023/01/01 23:00,2023/01/02 03:00
218,1,16,8,2023/01/05 23:30,2023/01/06 11:30
219,1,18,13,2023/01/03 20:00,2023/01/04 02:00
220,2,9,11,2023/01/01 04:30,2023/01/01 06:30
221,3,16,6,2023/01/06 18:00,2023/01/07 12:00
222,1,2,17,2023/01/04 12:30,2023/01/04 15:30
223,3,16,7,2023/01/06 01:00,2023/01/06 13:00
224,1,3,11,2023/01/01 16:00,2023/01/01 20:00
225,1,16,15,2023/01/04 13:00,2023/01/04 17:00
226,1,11,6,2023/01/07 13:30,2023/01/07 16:30
227,1,16,20,2023/01/10 11:30,2023/01/10 14:30
228,1,9,5,2023/01/06 02:30,2023/01/06 20:30
229,1,9,2,2023/01/04 23:00,2023/01/05 07:00
230,1,16,14,2023/01/09 06:00,2023/01/10 00:00
231,3,4,4,2023/01/07 11:00,2023/01/08 11:00
232,2,15,6,2023/01/07 02:30,2023/01/07 20:30
233,1,18,1,2023/01/05 04:00,2023/01/05 06:00
234,2,7,16,2023/01/09 21:30,2023/01/10 03:30
235,2,4,11,2023/01/04 16:00,2023/01/04 18:00
236,2,20,13,2023/01/09 20:00,2023/01/10 02:00
237,1,5,2,2023/01/08 19:00,2023/01/09 19:00
238,2,11,7,2023/01/02 03:30,2023/01/02 15:30
239,3,11,13,2023/01/03 03:30,2023/01/03 07:30
240,2,3,4,2023/01/07 13:00,2023/01/07 16:00
241,1,15,2,2023/01/06 00:30,2023/01/06 08:30
242,1,18,3,2023/01/06 04:30,2023/01/06 12:30
243,1,18,15,2023/01/04 02:30,2023/01/04 06:30
244,2,11,3,2023/01/05 21:00,2023/01/06 21:00
245,1,18,14,2023/01/10 12:30,2023/01/10 14:30
246,2,10,14,2023/01/05 00:30,2023/01/05 18:30
247,2,14,8,2023/01/08 09:30,2023/01/09 03:30
248,1,1,13,2023/01/06 04:00,2023/01/06 07:00
249,1,7,8,2023/01/04 16:00,2023/01/04 19:00
250,1,14,5,2023/01/07 14:00,2023/01/07 17:00
251,1,1,1,2023/01/08 07:30,2023/01/09 07:30
252,2,18,7,2023/01/06 16:00,2023/01/07 00:00
253,1,5,16,2023/01/09 00:30,2023/01/09 18:30
254,1,14,4,2023/01/03 03:30,2023/01/03 11:30
255,2,11,11,2023/01/08 11:00,2023/01/08 23:00
256,1,7,11,2023/01/09 23:00,2023/01/10 23:00
257,1,1,20,2023/01/04 19:30,2023/01/05 19:30
258,2,6,10,2023/01/06 09:30,2023/01/06 15:30
259,1,7,20,2023/01/03 20:00,2023/01/04 02:00
260,2,2,7,2023/01/06 16:30,2023/01/07 16:30
261,3,11,3,2023/01/05 23:30,2023/01/06 23:30
262,2,19,19,2023/01/09 19:30,2023/01/09 21:30
263,1,16,19,2023/01/10 05:30,2023/01/10 08:30
264,1,2,11,2023/01/08 05:30,2023/01/08 13:30
265,2,15,4,2023/01/01 04:00,2023/01/01 06:00
266,2,6,9,2023/01/07 17:00,2023/01/07 21:00
267,1,20,17,2023/01/08 22:30,2023/01/09 00:30
268,1,11,14,2023/01/02 06:30,2023/01/03 00:30
269,2,10,17,2023/01/03 04:00,2023/01/03 06:00
270,1,11,18,2023/01/05 06:00,2023/01/05 09:00
271,1,2,9,2023/01/01 21:00,2023/01/02 01:00
272,2,10,15,2023/01/05 15:00,2023/01/06 03:00
273,1,15,17,2023/01/08 06:00,2023/01/08 14:00
274,1,2,9,2023/01/05 22:00,2023/01/06 16:00
275,1,2,11,2023/01/09 06:00,2023/01/09 08:00
276,1,10,13,2023/01/10 07:00,2023/01/10 15:00
277,1,11,19,2023/01/10 16:30,2023/01/10 19:30
278,2,7,2,2023/01/08 06:30,2023/01/08 18:30
279,1,16,5,2023/01/03 11:30,2023/01/03 19:30
280,1,3,10,2023/01/06 15:30,2023/01/06 23:30
281,2,5,5,2023/01/02 18:00,2023/01/03 12:00
282,1,10,12,2023/01/08 08:30,2023/01/08 12:30
283,2,18,16,2023/01/03 20:30,2023/01/04 00:30
284,1,17,14,2023/01/04 04:30,2023/01/04 22:30
285,2,18,2,2023/01/09 04:30,2023/01/09 16:30
286,1,17,4,2023/01/07 02:00,2023/01/07 20:00
287,2,19,6,2023/01/02 18:00,2023/01/03 00:00
288,2,16,7,2023/01/08 07:30,2023/01/08 13:30
289,1,14,3,2023/01/10 11:00,2023/01/10 19:00
290,1,12,10,2023/01/01 08:30,2023/01/02 08:30
291,1,11,4,2023/01/03 14:00,2023/01/03 16:00
292,3,8,20,2023/01/03 20:00,2023/01/03 22:00
293,1,7,8,2023/01/09 15:00,2023/01/09 21:00
294,1,9,1,2023/01/06 03:30,2023/01/06 21:30
295,1,7,14,2023/01/03 07:00,2023/01/03 09:00
296,1,5,7,2023/01/01 00:30,2023/01/01 18:30
297,1,8,1,2023/01/07 23:00,2023/01/08 23:00
298,1,2,19,2023/01/09 12:00,2023/01/10 12:00
299,1,17,5,2023/01/06 20:00,2023/01/07 08:00
300,2,1,18,2023/01/08 10:30,2023/01/09 10:30
301,2,10,19,2023/01/06 10:00,2023/01/06 13:00
302,1,14,19,2023/01/03 06:30,2023/01/03 08:30
303,1,14,12,2023/01/01 09:30,2023/01/01 13:30
304,2,6,4,2023/01/08 13:00,2023/01/09 13:00
305,1,16,15,2023/01/01 20:30,2023/01/02 04:30
306,3,20,2,2023/01/06 08:30,2023/01/06 10:30
307,3,20,19,2023/01/10 04:30,2023/01/10 06:30
308,1,14,8,2023/01/10 00:30,2023/01/10 18:30
309,1,9,15,2023/01/04 18:30,2023/01/05 00:30
310,2,11,9,2023/01/07 04:00,2023/01/07 06:00
311,1,19,13,2023/01/08 00:00,2023/01/08 18:00
312,3,18,13,2023/01/03 21:30,2023/01/04 15:30
313,2,19,9,2023/01/07 05:00,2023/01/07 13:00
314,3,8,20,2023/01/02 19:30,2023/01/03 13:30
315,2,18,10,2023/01/01 15:00,2023/01/02 03:00
316,1,19,20,2023/01/08 15:00,2023/01/08 23:00
317,2,20,16,2023/01/07 03:30,2023/01/07 06:30
318,3,10,1,2023/01/02 14:00,2023/01/03 08:00
319,1,8,17,2023/01/08 21:00,2023/01/09 05:00
320,2,7,8,2023/01/04 00:00,2023/01/05 00:00
321,2,5,15,2023/01/06 03:00,2023/01/06 15:00
322,2,1,8,2023/01/01 05:00,2023/01/01 11:00
323,3,19,9,2023/01/04 10:00,2023/01/05 10:00
324,1,20,17,2023/01/08 12:00,2023/01/08 15:00
325,1,8,19,2023/01/06 15:30,2023/01/07 03:30
326,1,18,16,2023/01/02 09:30,2023/01/02 11:30
327,1,1,15,2023/01/08 22:30,2023/01/09 16:30
328,1,7,10,2023/01/06 06:30,2023/01/06 12:30
329,1,9,10,2023/01/03 18:00,2023/01/04 00:00
330,3,4,16,2023/01/04 03:30,2023/01/04 07:30
331,2,6,3,2023/01/01 12:00,2023/01/02 06:00
332,1,15,8,2023/01/10 12:00,2023/01/10 16:00
333,1,5,1,2023/01/09 10:00,2023/01/10 04:00
334,2,12,14,2023/01/07 18:30,2023/01/08 00:30
335,1,7,13,2023/01/09 15:00,2023/01/10 09:00
336,1,4,9,2023/01/03 15:00,2023/01/04 09:00
337,3,17,19,2023/01/02 17:30,2023/01/03 11:30
338,1,11,12,2023/01/03 09:30,2023/01/03 17:30
339,1,2,14,2023/01/07 15:30,2023/01/07 23:30
340,1,3,2,2023/01/07 12:30,2023/01/08 00:30
341,2,20,9,2023/01/04 18:00,2023/01/05 12:00
342,1,7,16,2023/01/04 10:30,2023/01/05 04:30
343,1,1,13,2023/01/04 06:30,2023/01/04 18:30
344,1,10,12,2023/01/05 11:30,2023/01/05 17:30
345,1,8,14,2023/01/10 05:30,2023/01/10 11:30
346,1,1,14,2023/01/05 20:30,2023/01/05 22:30
347,1,18,9,2023/01/03 15:30,2023/01/04 15:30
348,1,2,4,2023/01/03 17:00,2023/01/03 19:00
349,1,11,4,2023/01/06 21:30,2023/01/07 03:30
350,1,7,13,2023/01/01 22:00,2023/01/02 10:00
351,1,13,1,2023/01/03 13:00,2023/01/04 07:00
352,1,6,16,2023/01/07 22:30,2023/01/08 00:30
353,1,14,16,2023/01/04 19:30,2023/01/04 23:30
354,2,9,4,2023/01/07 03:00,2023/01/08 03:00
355,1,10,11,2023/01/10 05:30,2023/01/10 11:30
356,1,20,14,2023/01/03 00:30,2023/01/03 18:30
357,1,4,4,2023/01/09 01:00,2023/01/09 04:00
358,1,7,2,2023/01/04 05:30,2023/01/04 08:30
359,2,13,7,2023/01/09 13:00,2023/01/09 19:00
360,1,17,16,2023/01/04 02:30,2023/01/04 08:30
361,1,7,7,2023/01/04 05:30,2023/01/04 23:30
362,1,2,11,2023/01/04 19:30,2023/01/05 19:30
363,1,6,1,2023/01/01 01:30,2023/01/01 19:30
364,3,18,1,2023/01/10 08:00,2023/01/10 14:00
365,1,5,15,2023/01/03 07:30,2023/01/03 13:30
366,1,9,11,2023/01/09 13:30,2023/01/09 21:30
367,1,4,18,2023/01/04 00:00,2023/01/04 18:00
368,1,7,15,2023/01/05 04:00,2023/01/05 06:00
369,1,11,20,2023/01/10 20:00,2023/01/10 22:00
370,2,18,9,2023/01/01 13:30,2023/01/01 15:30
371,1,13,20,2023/01/01 02:00,2023/01/01 04:00
372,1,15,1,2023/01/06 05:30,2023/01/06 23:30
373,3,20,14,2023/01/05 03:00,2023/01/06 03:00
374,1,19,20,2023/01/06 12:30,2023/01/07 12:30
375,1,5,18,2023/01/04 05:00,2023/01/05 05:00
376,1,17,2,2023/01/05 20:30,2023/01/05 22:30
377,1,2,17,2023/01/03 01:00,2023/01/04 01:00
378,1,7,12,2023/01/09 08:30,2023/01/09 11:30
379,2,19,4,2023/01/04 19:00,2023/01/05 19:00
380,1,9,20,2023/01/07 11:00,2023/01/08 05:00
381,1,20,6,2023/01/09 08:00,2023/01/09 16:00
382,1,3,4,2023/01/08 18:30,2023/01/09 18:30
383,1,8,8,2023/01/05 14:00,2023/01/05 17:00
384,1,5,8,2023/01/08 09:00,2023/01/08 21:00
385,1,11,11,2023/01/08 04:00,2023/01/08 12:00
386,1,19,19,2023/01/09 00:00,2023/01/09 08:00
387,2,7,7,2023/01/08 22:00,2023/01/09 22:00
388,1,10,16,2023/01/05 10:00,2023/01/05 12:00
389,1,11,2,2023/01/04 09:00,2023/01/04 12:00
390,1,7,18,2023/01/06 11:00,2023/01/06 13:00
391,2,16,5,2023/01/10 08:30,2023/01/10 12:30
392,2,3,9,2023/01/01 20:30,2023/01/02 04:30
393,1,1,5,2023/01/06 22:30,2023/01/07 01:30
394,1,14,4,2023/01/02 19:00,2023/01/02 23:00
395,1,17,3,2023/01/04 22:30,2023/01/05 10:30
396,1,12,8,2023/01/01 04:30,2023/01/01 12:30
397,1,13,20,2023/01/09 00:00,2023/01/09 02:00
398,1,4,5,2023/01/05 09:00,2023/01/05 17:00
399,1,5,1,2023/01/09 08:00,2023/01/09 11:00
400,1,20,20,2023/01/06 10:30,2023/01/06 22:30
401,1,19,16,2023/01/08 17:00,2023/01/09 01:00
402,3,20,16,2023/01/01 05:00,2023/01/02 05:00
403,1,15,20,2023/01/09 10:00,2023/01/10 04:00
404,2,7,9,2023/01/04 02:00,2023/01/04 10:00
405,1,2,6,2023/01/10 00:30,2023/01/10 04:30
406,2,5,6,2023/01/05 19:30,2023/01/06 19:30
407,2,2,20,2023/01/09 22:00,2023/01/10 10:00
408,1,10,1,2023/01/03 17:00,2023/01/04 01:00
409,1,9,11,2023/01/09 16:30,2023/01/10 10:30
410,2,11,4,2023/01/05 14:00,2023/01/06 08:00
411,2,19,12,2023/01/05 13:00,2023/01/05 15:00
412,3,1,18,2023/01/10 06:00,2023/01/10 08:00
413,2,5,2,2023/01/01 07:00,2023/01/02 01:00
414,2,8,5,2023/01/10 15:30,2023/01/10 21:30
415,1,9,7,2023/01/01 09:30,2023/01/02 03:30
416,3,12,6,2023/01/03 09:00,2023/01/03 15:00
417,2,4,3,2023/01/03 03:30,2023/01/03 06:30
418,1,1,8,2023/01/04 10:30,2023/01/05 04:30
419,3,13,17,2023/01/02 23:00,2023/01/03 03:00
420,1,20,15,2023/01/05 10:00,2023/01/05 18:00
421,1,7,16,2023/01/04 02:00,2023/01/04 08:00
