n_S,n_C,n_L,n_K,n_D,B
20,200,3,10000,10,20000
==========
Car ID,Level,Initial station
50,3,2,10,2023/01/06 03:30,2023/01/06 09:30
51,3,2,19,2023/01/08 14:30,2023/01/09 02:30
52,1,19,15,2023/01/06 19:00,2023/01/07 07:00
53,3,12,14,2023/01/09 13:30,2023/01/09 19:30
54,2,9,7,2023/01/08 19:30,2023/01/08 21:30
55,2,11,9,2023/01/09 16:00,2023/01/09 22:00
56,3,8,12,2023/01/10 10:30,2023/01/10 12:30
57,1,7,6,2023/01/01 20:30,2023/01/02 20:30
58,2,1,17,2023/01/08 19:30,2023/01/09 07:30
59,3,6,2,2023/01/01 10:30,2023/01/02 04:30
60,2,12,3,2023/01/02 06:00,2023/01/02 09:00
61,2,10,7,2023/01/09 23:00,2023/01/10 02:00
62,1,10,6,2023/01/07 13:00,2023/01/07 21:00
63,1,11,7,2023/01/04 13:00,2023/01/04 16:00
64,2,5,4,2023/01/03 13:00,2023/01/04 13:00
65,3,3,17,2023/01/08 00:30,2023/01/08 04:30
66,2,10,15,2023/01/10 05:30,2023/01/10 07:30
67,1,4,15,2023/01/07 19:30,2023/01/08 13:30
68,3,2,2,2023/01/07 13:30,2023/01/07 19:30
69,2,20,18,2023/01/08 13:00,2023/01/08 17:00
70,1,8,20,2023/01/03 09:30,2023/01/03 13:30
71,3,18,7,2023/01/06 03:30,2023/01/06 15:30
72,1,15,7,2023/01/04 18:00,2023/01/05 06:00
73,2,12,12,2023/01/09 20:30,2023/01/10 20:30
74,2,6,19,2023/01/09 02:30,2023/01/09 04:30
75,2,9,8,2023/01/07 18:00,2023/01/08 00:00
76,2,10,10,2023/01/06 19:30,2023/01/07 13:30
77,1,7,18,2023/01/04 05:30,2023/01/04 13:30
78,3,17,14,2023/01/10 21:30,2023/01/10 23:30
79,3,11,18,2023/01/06 14:30,2023/01/07 14:30
80,3,16,2,2023/01/10 08:00,2023/01/10 20:00
81,1,14,14,2023/01/08 10:30,2023/01/08 18:30
82,3,16,13,2023/01/04 14:30,2023/01/04 17:30
83,3,5,20,2023/01/03 21:30,2023/01/04 01:30
84,1,1,19,2023/01/01 02:00,2023/01/02 02:00
85,1,8,2,2023/01/05 22:30,2023/01/06 00:30
86,2,13,20,2023/01/07 14:30,2023/01/07 16:30
87,1,10,14,2023/01/01 05:30,2023/01/01 09:30
88,2,5,16,2023/01/08 09:30,2023/01/09 03:30
89,3,7,9,2023/01/06 04:30,2023/01/06 22:30
90,2,6,4,2023/01/02 23:30,2023/01/03 05:30
91,3,18,8,2023/01/01 21:00,2023/01/02 21:00
92,2,1,16,2023/01/02 21:30,2023/01/03 15:30
93,1,15,17,2023/01/08 00:30,2023/01/08 02:30
94,3,3,1,2023/01/01 07:30,2023/01/01 15:30
95,1,5,4,2023/01/02 20:00,2023/01/03 02:00
96,2,9,4,2023/01/05 19:30,2023/01/05 23:30
97,3,5,3,2023/01/09 03:00,2023/01/09 07:00
98,1,17,10,2023/01/06 04:00,2023/01/06 22:00
99,1,2,5,2023/01/10 08:30,2023/01/10 11:30
100,2,6,9,2023/01/05 14:30,2023/01/05 17:30
101,2,12,3,2023/01/08 10:30,2023/01/09 04:30
102,1,16,7,2023/01/07 15:30,2023/01/07 23:30
103,1,18,14,2023/01/07 19:30,2023/01/07 23:30
104,2,2,11,2023/01/05 14:00,2023/01/05 20:00
105,2,1,17,2023/01/02 16:00,2023/01/03 04:00
106,3,9,16,2023/01/05 06:00,2023/01/06 06:00
107,2,4,1,2023/01/02 22:30,2023/01/03 22:30
108,3,17,7,2023/01/02 23:00,2023/01/03 07:00
109,2,18,20,2023/01/03 07:30,2023/01/03 13:30
110,2,18,16,2023/01/04 18:00,2023/01/05 02:00
111,1,1,6,2023/01/06 20:30,2023/01/07 04:30
112,3,9,10,2023/01/09 01:00,2023/01/09 09:00
113,1,5,11,2023/01/03 12:30,2023/01/03 18:30
114,3,8,18,2023/01/04 08:00,2023/01/04 12:00
115,1,8,3,2023/01/04 21:30,2023/01/05 15:30
116,2,20,11,2023/01/09 12:30,2023/01/09 15:30
117,2,3,10,2023/01/07 02:00,2023/01/07 08:00
118,1,17,19,2023/01/05 10:00,2023/01/06 10:00
119,2,4,5,2023/01/01 19:30,2023/01/01 21:30
120,3,2,11,2023/01/03 22:00,2023/01/04 22:00
121,1,3,11,2023/01/08 09:30,2023/01/09 03:30
122,2,2,19,2023/01/04 17:30,2023/01/05 01:30
123,2,14,1,2023/01/06 14:00,2023/01/06 20:00
124,3,2,3,2023/01/06 17:30,2023/01/07 11:30
125,2,4,1,2023/01/03 04:00,2023/01/03 22:00
126,2,17,2,2023/01/09 19:00,2023/01/10 03:00
127,1,4,14,2023/01/03 13:00,2023/01/04 01:00
128,3,9,8,2023/01/07 17:30,2023/01/08 17:30
129,2,6,8,2023/01/08 13:00,2023/01/08 15:00
130,2,7,9,2023/01/04 02:30,2023/01/04 05:30
131,2,20,3,2023/01/02 23:00,2023/01/03 03:00
132,2,15,4,2023/01/02 04:30,2023/01/02 22:30
133,1,8,13,2023/01/01 21:00,2023/01/02 03:00
134,1,19,19,2023/01/06 18:30,2023/01/07 02:30
135,2,17,8,2023/01/10 14:30,2023/01/10 16:30
136,2,17,18,2023/01/01 23:00,2023/01/02 03:00
137,1,15,19,2023/01/09 22:30,2023/01/10 10:30
138,1,10,11,2023/01/02 06:00,2023/01/02 08:00
139,3,14,20,2023/01/05 05:00,2023/01/05 17:00
140,3,20,20,2023/01/10 06:00,2023/01/10 09:00
141,2,15,8,2023/01/08 00:00,2023/01/08 12:00
142,2,5,12,2023/01/04 11:30,2023/01/04 19:30
143,3,9,7,2023/01/05 16:30,2023/01/06 00:30
144,1,4,6,2023/01/05 10:00,2023/01/05 14:00
145,2,11,12,2023/01/07 23:00,2023/01/08 01:00
146,3,7,13,2023/01/09 08:00,2023/01/10 02:00
147,3,13,7,2023/01/05 19:30,2023/01/06 07:30
148,1,6,5,2023/01/07 07:30,2023/01/07 11:30
149,1,17,7,2023/01/02 21:00,2023/01/03 21:00
150,2,17,18,2023/01/02 22:30,2023/01/03 10:30
151,3,6,18,2023/01/07 00:30,2023/01/07 06:30
152,1,20,11,2023/01/04 08:30,2023/01/05 02:30
153,1,8,19,2023/01/10 09:00,2023/01/10 11:00
154,2,14,8,2023/01/05 14:00,2023/01/06 02:00
155,1,20,14,2023/01/08 04:30,2023/01/09 04:30
156,1,15,16,2023/01/02 08:30,2023/01/03 08:30
157,1,15,13,2023/01/02 07:00,2023/01/02 15:00
158,3,5,4,2023/01/06 01:00,2023/01/06 13:00
159,3,10,19,2023/01/02 15:00,2023/01/02 21:00
160,3,17,7,2023/01/05 03:30,2023/01/05 09:30
161,1,10,2,2023/01/05 16:00,2023/01/06 10:00
162,1,1,17,2023/01/08 07:00,2023/01/09 01:00
163,2,18,10,2023/01/10 13:30,2023/01/10 17:30
164,1,17,18,2023/01/09 06:30,2023/01/09 18:30
165,2,16,3,2023/01/08 18:30,2023/01/09 02:30
166,3,9,1,2023/01/04 12:00,2023/01/05 00:00
167,1,13,3,2023/01/05 19:00,2023/01/06 01:00
168,1,5,19,2023/01/03 05:00,2023/01/03 23:00
169,2,3,6,2023/01/04 03:00,2023/01/04 21:00
170,2,1,5,2023/01/10 03:00,2023/01/10 07:00
171,1,8,6,2023/01/08 06:30,2023/01/08 08:30
172,3,8,8,2023/01/07 20:30,2023/01/08 20:30
173,3,19,18,2023/01/01 06:30,2023/01/01 08:30
174,1,6,13,2023/01/09 04:00,2023/01/10 04:00
175,3,3,11,2023/01/05 21:00,2023/01/06 03:00
176,2,8,19,2023/01/09 10:00,2023/01/09 18:00
177,1,9,16,2023/01/09 20:30,2023/01/10 14:30
178,3,9,20,2023/01/03 13:00,2023/01/03 15:00
179,3,14,18,2023/01/08 10:30,2023/01/08 13:30
180,2,7,2,2023/01/05 23:00,2023/01/06 17:00
181,3,19,8,2023/01/08 09:00,2023/01/09 09:00
182,2,7,7,2023/01/02 06:00,2023/01/02 12:00
183,1,19,15,2023/01/05 00:30,2023/01/05 06:30
184,1,20,16,2023/01/04 16:00,2023/01/04 20:00
185,1,8,12,2023/01/02 23:30,2023/01/03 03:30
186,2,4,2,2023/01/09 00:30,2023/01/09 04:30
187,2,13,8,2023/01/09 12:00,2023/01/10 12:00
188,2,13,8,2023/01/01 00:00,2023/01/01 04:00
189,2,16,14,2023/01/04 19:30,2023/01/04 23:30
190,2,12,17,2023/01/09 23:00,2023/01/10 17:00
191,3,9,16,2023/01/04 01:30,2023/01/04 03:30
192,2,10,11,2023/01/03 16:30,2023/01/03 19:30
193,2,3,12,2023/01/05 02:30,2023/01/05 14:30
194,2,18,1,2023/01/01 01:30,2023/01/01 09:30
195,2,10,10,2023/01/06 08:30,2023/01/06 10:30
196,2,4,20,2023/01/09 04:00,2023/01/09 08:00
197,2,5,4,2023/01/08 05:00,2023/01/08 13:00
198,1,1,20,2023/01/08 04:00,2023/01/08 16:00
199,3,18,6,2023/01/07 18:30,2023/01/08 00:30
200,1,11,4,2023/01/02 06:00,2023/01/02 18:00
201,1,3,13,2023/01/01 01:00,2023/01/01 09:00
202,1,1,18,2023/01/05 11:30,2023/01/06 05:30
203,3,14,7,2023/01/07 18:30,2023/01/08 12:30
204,1,6,18,2023/01/04 14:30,2023/01/05 14:30
205,1,4,14,2023/01/08 15:30,2023/01/09 09:30
206,2,7,19,2023/01/08 19:30,2023/01/09 13:30
207,1,12,17,2023/01/09 21:00,2023/01/10 03:00
208,2,7,1,2023/01/07 10:30,2023/01/07 12:30
209,2,13,20,2023/01/05 03:00,2023/01/05 15:00
210,1,16,15,2023/01/04 17:00,2023/01/05 05:00
211,3,11,15,2023/01/01 05:00,2023/01/01 11:00
212,3,8,1,2023/01/10 08:30,2023/01/10 14:30
213,2,14,1,2023/01/04 16:00,2023/01/04 18:00
214,2,3,17,2023/01/06 13:00,2023/01/06 16:00
215,3,17,1,2023/01/02 07:00,2023/01/02 15:00
216,3,12,2,2023/01/01 05:30,2023/01/01 08:30
217,2,4,15,2023/01/01 07:30,2023/01/01 19:30
218,2,13,9,2023/01/01 13:00,2023/01/02 07:00
219,1,14,7,2023/01/05 21:30,2023/01/06 03:30
220,1,16,10,2023/01/09 06:30,2023/01/09 09:30
221,1,4,3,2023/01/09 20:30,2023/01/10 08:30
222,1,12,13,2023/01/09 06:30,2023/01/09 09:30
223,1,2,15,2023/01/09 07:30,2023/01/10 01:30
224,2,19,19,2023/01/03 00:30,2023/01/03 03:30
225,1,19,5,2023/01/05 17:00,2023/01/05 23:00
226,3,9,11,2023/01/06 23:00,2023/01/07 05:00
227,3,20,1,2023/01/05 15:30,2023/01/05 23:30
228,3,19,7,2023/01/09 01:30,2023/01/09 03:30
229,2,11,9,2023/01/03 05:00,2023/01/03 23:00
230,1,18,16,2023/01/07 09:30,2023/01/07 17:30
231,2,2,17,2023/01/05 22:00,2023/01/06 04:00
232,3,19,4,2023/01/02 13:30,2023/01/02 21:30
233,2,13,8,2023/01/01 06:00,2023/01/01 10:00
234,1,4,1,2023/01/01 02:00,2023/01/02 02:00
235,2,13,9,2023/01/04 21:00,2023/01/04 23:00
236,1,5,2,2023/01/10 00:30,2023/01/10 06:30
237,1,5,14,2023/01/05 07:30,2023/01/05 13:30
238,2,4,16,2023/01/01 07:00,2023/01/02 07:00
239,3,16,3,2023/01/01 18:00,2023/01/02 18:00
240,1,10,9,2023/01/02 15:30,2023/01/02 19:30
241,1,9,14,2023/01/03 11:30,2023/01/03 14:30
242,3,1,15,2023/01/05 14:00,2023/01/06 08:00
243,2,20,8,2023/01/09 10:30,2023/01/09 12:30
244,2,7,7,2023/01/10 20:30,2023/01/10 22:30
245,2,19,11,2023/01/07 10:30,2023/01/07 18:30
246,1,12,12,2023/01/03 18:30,2023/01/04 00:30
247,2,1,17,2023/01/07 23:30,2023/01/08 03:30
248,3,2,1,2023/01/08 16:00,2023/01/08 19:00
249,3,17,2,2023/01/06 10:00,2023/01/06 13:00
250,3,4,6,2023/01/07 21:00,2023/01/07 23:00
251,2,2,7,2023/01/10 04:30,2023/01/10 10:30
252,2,11,10,2023/01/10 12:30,2023/01/10 15:30
253,2,13,15,2023/01/09 10:30,2023/01/09 13:30
254,1,13,20,2023/01/03 22:30,2023/01/04 04:30
255,3,15,10,2023/01/01 07:30,2023/01/02 01:30
256,3,1,18,2023/01/04 23:30,2023/01/05 11:30
257,3,3,5,2023/01/07 23:00,2023/01/08 17:00
258,3,19,20,2023/01/01 03:30,2023/01/01 21:30
259,2,20,2,2023/01/09 01:00,2023/01/09 19:00
260,2,13,2,2023/01/06 21:30,2023/01/07 03:30
261,2,20,18,2023/01/07 04:30,2023/01/07 07:30
262,3,20,7,2023/01/03 16:30,2023/01/03 19:30
263,2,7,11,2023/01/03 11:00,2023/01/03 17:00
264,3,9,7,2023/01/04 05:30,2023/01/04 08:30
265,1,12,14,2023/01/02 08:30,2023/01/03 08:30
266,2,20,1,2023/01/08 14:30,2023/01/08 17:30
267,1,10,10,2023/01/10 01:30,2023/01/10 03:30
268,1,11,2,2023/01/09 00:30,2023/01/10 00:30
269,3,17,11,2023/01/01 18:00,2023/01/01 22:00
270,3,10,17,2023/01/02 01:30,2023/01/02 03:30
271,3,4,6,2023/01/06 20:30,2023/01/07 20:30
272,3,12,18,2023/01/01 14:00,2023/01/02 08:00
273,3,10,14,2023/01/01 19:00,2023/01/01 22:00
274,1,15,17,2023/01/07 17:00,2023/01/07 19:00
275,1,15,16,2023/01/03 13:30,2023/01/04 13:30
276,3,10,2,2023/01/01 00:00,2023/01/01 12:00
277,2,3,10,2023/01/09 07:00,2023/01/10 07:00
278,3,9,5,2023/01/02 18:00,2023/01/02 21:00
279,1,1,11,2023/01/04 17:00,2023/01/05 01:00
280,3,15,12,2023/01/05 00:00,2023/01/05 06:00
281,1,11,13,2023/01/07 10:30,2023/01/07 14:30
282,2,15,3,2023/01/08 20:00,2023/01/09 04:00
283,1,7,14,2023/01/08 19:30,2023/01/09 03:30
284,2,13,11,2023/01/07 08:00,2023/01/07 20:00
285,1,3,19,2023/01/05 05:30,2023/01/05 09:30
286,1,1,11,2023/01/09 21:30,2023/01/09 23:30
287,3,18,17,2023/01/09 17:00,2023/01/09 21:00
288,1,2,14,2023/01/08 16:30,2023/01/08 22:30
289,1,19,9,2023/01/02 13:30,2023/01/02 21:30
290,1,7,5,2023/01/10 16:00,2023/01/10 18:00
291,3,11,13,2023/01/09 20:00,2023/01/09 23:00
292,2,8,14,2023/01/09 11:30,2023/01/09 15:30
293,1,9,3,2023/01/09 06:00,2023/01/09 12:00
294,1,8,13,2023/01/02 15:30,2023/01/03 15:30
295,3,5,20,2023/01/02 03:30,2023/01/02 11:30
296,3,12,7,2023/01/10 01:30,2023/01/10 09:30
297,2,17,5,2023/01/07 05:30,2023/01/07 07:30
298,2,2,15,2023/01/04 20:30,2023/01/05 00:30
299,1,16,6,2023/01/01 04:00,2023/01/01 12:00
300,1,7,6,2023/01/08 17:30,2023/01/09 05:30
301,3,7,11,2023/01/10 04:30,2023/01/10 10:30
302,1,14,14,2023/01/10 22:00,2023/01/11 00:00
303,2,20,5,2023/01/01 16:30,2023/01/01 20:30
304,2,15,4,2023/01/03 10:00,2023/01/03 13:00
305,3,13,9,2023/01/04 17:00,2023/01/04 21:00
306,2,12,5,2023/01/01 16:30,2023/01/01 18:30
307,3,4,7,2023/01/07 23:30,2023/01/08 02:30
308,3,6,6,2023/01/09 04:00,2023/01/09 08:00
309,3,8,18,2023/01/03 09:00,2023/01/03 11:00
310,1,13,18,2023/01/06 09:30,2023/01/07 03:30
311,2,13,1,2023/01/07 03:30,2023/01/07 07:30
312,2,15,13,2023/01/06 04:30,2023/01/06 07:30
313,3,20,19,2023/01/01 02:00,2023/01/01 06:00
314,3,6,13,2023/01/04 05:00,2023/01/04 08:00
315,3,19,13,2023/01/04 00:30,2023/01/04 08:30
316,2,13,5,2023/01/01 19:30,2023/01/01 22:30
317,2,6,8,2023/01/06 22:30,2023/01/07 06:30
318,2,17,17,2023/01/10 13:30,2023/01/10 17:30
319,2,2,4,2023/01/07 09:30,2023/01/07 13:30
320,3,13,9,2023/01/07 00:00,2023/01/07 12:00
321,2,1,12,2023/01/04 13:30,2023/01/05 07:30
322,2,3,14,2023/01/04 07:30,2023/01/05 01:30
323,1,15,5,2023/01/09 09:30,2023/01/09 21:30
324,3,9,20,2023/01/02 20:30,2023/01/03 02:30
325,3,4,13,2023/01/06 07:30,2023/01/06 15:30
326,2,18,20,2023/01/03 04:30,2023/01/03 16:30
327,2,7,1,2023/01/07 09:00,2023/01/07 11:00
328,2,17,6,2023/01/01 00:00,2023/01/01 03:00
329,2,10,13,2023/01/10 05:00,2023/01/10 17:00
330,3,3,18,2023/01/07 19:30,2023/01/08 19:30
331,2,2,12,2023/01/01 14:30,2023/01/02 08:30
332,1,7,5,2023/01/01 13:30,2023/01/01 19:30
333,2,7,15,2023/01/07 03:00,2023/01/08 03:00
334,2,4,7,2023/01/04 01:00,2023/01/04 04:00
335,2,4,2,2023/01/07 22:00,2023/01/08 01:00
336,1,7,15,2023/01/06 03:30,2023/01/06 07:30
337,1,10,15,2023/01/03 23:00,2023/01/04 03:00
338,1,6,9,2023/01/03 09:30,2023/01/04 09:30
339,1,16,20,2023/01/02 21:30,2023/01/03 03:30
340,2,19,6,2023/01/04 04:30,2023/01/04 16:30
341,3,16,8,2023/01/07 22:00,2023/01/08 00:00
342,2,8,3,2023/01/01 20:30,2023/01/02 08:30
343,2,8,14,2023/01/01 03:00,2023/01/01 15:00
344,2,19,17,2023/01/05 09:30,2023/01/06 09:30
345,2,14,17,2023/01/09 08:30,2023/01/09 10:30
346,3,11,2,2023/01/07 06:00,2023/01/07 12:00
347,2,1,8,2023/01/06 00:00,2023/01/07 00:00
348,1,15,3,2023/01/02 01:30,2023/01/02 13:30
349,1,4,13,2023/01/06 08:00,2023/01/06 16:00
350,3,8,7,2023/01/08 20:00,2023/01/08 22:00
351,1,19,9,2023/01/05 07:00,2023/01/05 10:00
352,2,6,18,2023/01/05 21:30,2023/01/06 03:30
353,2,13,1,2023/01/02 12:00,2023/01/03 00:00
354,3,7,16,2023/01/02 22:30,2023/01/03 00:30
355,2,20,20,2023/01/07 14:00,2023/01/08 14:00
356,1,17,14,2023/01/05 03:30,2023/01/05 06:30
357,2,16,2,2023/01/04 07:30,2023/01/05 01:30
358,2,3,5,2023/01/01 09:00,2023/01/02 03:00
359,3,18,5,2023/01/02 17:00,2023/01/02 21:00
360,1,1,14,2023/01/10 13:00,2023/01/10 15:00
361,1,8,9,2023/01/08 09:00,2023/01/09 03:00
362,1,13,6,2023/01/09 00:30,2023/01/09 18:30
363,2,8,3,2023/01/10 06:00,2023/01/11 00:00
364,2,6,13,2023/01/05 09:00,2023/01/05 11:00
365,3,6,16,2023/01/07 20:30,2023/01/08 14:30
366,3,3,20,2023/01/09 05:00,2023/01/09 17:00
367,3,1,20,2023/01/05 11:30,2023/01/06 05:30
368,2,15,1,2023/01/08 08:30,2023/01/08 20:30
369,3,17,4,2023/01/08 10:00,2023/01/08 22:00
370,2,18,11,2023/01/10 10:30,2023/01/10 22:30
371,1,4,13,2023/01/06 14:30,2023/01/06 16:30
372,2,11,2,2023/01/05 14:00,2023/01/05 16:00
373,1,7,11,2023/01/03 08:30,2023/01/03 11:30
374,1,2,2,2023/01/07 02:00,2023/01/07 04:00
375,1,1,17,2023/01/06 15:30,2023/01/06 19:30
376,2,7,7,2023/01/02 13:00,2023/01/02 21:00
377,2,8,16,2023/01/02 04:30,2023/01/02 06:30
378,3,19,3,2023/01/08 03:30,2023/01/09 03:30
379,2,14,13,2023/01/02 09:30,2023/01/02 17:30
380,1,12,11,2023/01/01 08:00,2023/01/01 10:00
381,1,4,6,2023/01/06 04:30,2023/01/06 08:30
382,3,20,14,2023/01/05 12:00,2023/01/06 12:00
383,1,16,17,2023/01/04 13:00,2023/01/04 19:00
384,1,7,7,2023/01/06 01:30,2023/01/06 07:30
385,3,3,13,2023/01/06 19:00,2023/01/06 21:00
386,3,15,19,2023/01/01 16:00,2023/01/01 19:00
387,2,3,3,2023/01/08 21:30,2023/01/09 00:30
388,2,12,20,2023/01/07 06:30,2023/01/07 08:30
389,1,6,14,2023/01/02 02:30,2023/01/02 20:30
390,3,4,19,2023/01/05 01:00,2023/01/05 19:00
391,1,4,13,2023/01/01 00:00,2023/01/01 02:00
392,2,10,9,2023/01/03 15:30,2023/01/04 15:30
393,2,8,11,2023/01/07 12:30,2023/01/08 00:30
394,1,19,4,2023/01/03 17:30,2023/01/03 23:30
395,3,9,18,2023/01/06 17:00,2023/01/06 21:00
396,1,11,9,2023/01/09 01:00,2023/01/10 01:00
397,1,14,17,2023/01/07 16:00,2023/01/08 04:00
398,3,19,20,2023/01/09 18:30,2023/01/10 06:30
399,2,14,18,2023/01/06 17:30,2023/01/06 19:30
400,3,11,3,2023/01/04 00:00,2023/01/04 04:00
401,3,5,12,2023/01/08 06:30,2023/01/08 08:30
402,3,1,11,2023/01/01 01:30,2023/01/01 05:30
403,3,18,11,2023/01/02 00:00,2023/01/02 02:00
404,3,7,11,2023/01/10 01:00,2023/01/10 03:00
405,3,5,4,2023/01/04 01:30,2023/01/04 09:30
406,2,3,5,2023/01/05 17:00,2023/01/05 21:00
407,3,6,7,2023/01/02 10:30,2023/01/02 22:30
408,1,4,12,2023/01/02 06:30,2023/01/02 12:30
409,2,4,4,2023/01/02 00:30,2023/01/02 04:30
410,1,6,20,2023/01/07 08:30,2023/01/07 12:30
411,1,7,1,2023/01/09 13:00,2023/01/09 16:00
412,1,11,17,2023/01/07 16:00,2023/01/07 19:00
413,3,5,8,2023/01/07 10:00,2023/01/07 18:00
414,1,6,3,2023/01/05 02:30,2023/01/05 20:30
415,3,13,6,2023/01/02 04:30,2023/01/02 06:30
416,3,17,12,2023/01/04 22:30,2023/01/05 10:30
417,1,18,19,2023/01/03 17:30,2023/01/04 11:30
418,2,5,4,2023/01/03 02:30,2023/01/03 06:30
419,3,15,18,2023/01/07 16:30,2023/01/07 20:30
420,3,14,6,2023/01/08 07:00,2023/01/08 09:00
421,3,18,2,2023/01/01 04:00,2023/01/01 22:00
