n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
6,2,17,15,2023/01/07 11:30,2023/01/08 05:30
7,2,9,10,2023/01/08 12:00,2023/01/09 00:00
8,3,19,11,2023/01/04 17:30,2023/01/04 21:30
9,1,1,7,2023/01/06 07:30,2023/01/06 11:30
10,2,5,14,2023/01/07 03:30,2023/01/08 03:30
11,3,18,12,2023/01/03 08:00,2023/01/03 16:00
12,1,20,10,2023/01/01 02:00,2023/01/01 20:00
13,3,16,17,2023/01/06 08:00,2023/01/06 14:00
14,1,18,16,2023/01/09 10:30,2023/01/09 18:30
15,1,6,9,2023/01/03 11:00,2023/01/03 14:00
16,2,9,11,2023/01/02 14:00,2023/01/02 22:00
17,1,17,3,2023/01/08 10:00,2023/01/09 10:00
18,2,8,9,2023/01/05 05:00,2023/01/05 08:00
19,2,19,16,2023/01/02 09:00,2023/01/03 03:00
20,1,11,6,2023/01/09 19:30,2023/01/09 22:30
21,2,2,15,2023/01/06 02:30,2023/01/06 20:30
22,2,13,17,2023/01/04 21:00,2023/01/05 00:00
23,2,6,1,2023/01/04 04:30,2023/01/04 12:30
24,2,19,1,2023/01/03 07:00,2023/01/03 09:00
25,1,10,20,2023/01/01 07:30,2023/01/01 10:30
26,1,11,3,2023/01/04 17:00,2023/01/04 23:00
27,2,1,8,2023/01/05 21:30,2023/01/06 15:30
28,2,20,10,2023/01/09 14:00,2023/01/10 08:00
29,3,14,8,2023/01/02 22:30,2023/01/03 02:30
30,3,20,3,2023/01/06 20:00,2023/01/07 02:00
31,3,1,12,2023/01/08 22:00,2023/01/09 01:00
32,3,16,19,2023/01/08 07:00,2023/01/08 13:00
33,1,14,1,2023/01/04 09:30,2023/01/05 03:30
34,3,11,6,2023/01/09 09:30,2023/01/10 03:30
35,1,11,14,2023/01/01 23:00,2023/01/02 01:00
36,2,10,2,2023/01/05 01:00,2023/01/06 01:00
37,1,12,7,2023/01/09 22:30,2023/01/10 04:30
38,1,18,11,2023/01/04 09:00,2023/01/04 12:00
39,1,13,13,2023/01/07 23:30,2023/01/08 02:30
40,2,17,4,2023/01/06 13:30,2023/01/07 13:30
41,1,16,7,2023/01/06 16:30,2023/01/07 04:30
42,2,5,16,2023/01/05 05:00,2023/01/05 13:00
43,2,10,16,2023/01/07 08:00,2023/01/07 14:00
44,1,18,5,2023/01/03 11:00,2023/01/03 17:00
45,1,7,6,2023/01/07 01:30,2023/01/07 19:30
46,1,10,10,2023/01/09 23:30,2023/01/10 23:30
47,3,8,5,2023/01/02 17:00,2023/01/03 05:00
48,2,20,9,2023/01/01 07:30,2023/01/01 15:30
49,1,16,10,2023/01/01 11:30,2023/01/01 17:30
50,3,16,14,2023/01/01 16:30,2023/01/02 04:30
51,3,11,19,2023/01/10 08:00,2023/01/10 11:00
52,3,3,8,2023/01/04 13:30,2023/01/04 17:30
53,1,19,2,2023/01/10 02:30,2023/01/10 10:30
54,1,10,2,2023/01/03 05:00,2023/01/03 17:00
55,3,14,8,2023/01/04 10:30,2023/01/04 18:30
56,2,8,2,2023/01/09 21:00,2023/01/10 01:00
57,2,13,20,2023/01/10 10:00,2023/01/10 12:00
58,1,9,11,2023/01/05 02:30,2023/01/05 08:30
59,3,4,18,2023/01/09 13:00,2023/01/09 21:00
60,1,2,3,2023/01/08 20:30,2023/01/09 14:30
61,1,16,19,2023/01/05 00:30,2023/01/06 00:30
62,3,16,18,2023/01/10 02:30,2023/01/10 08:30
63,3,6,16,2023/01/09 12:30,2023/01/09 15:30
64,2,1,3,2023/01/03 16:00,2023/01/03 19:00
65,1,5,8,2023/01/01 00:00,2023/01/01 08:00
66,2,11,4,2023/01/03 12:30,2023/01/04 00:30
67,2,5,7,2023/01/05 21:00,2023/01/06 00:00
68,2,11,4,2023/01/04 10:00,2023/01/04 16:00
69,2,15,16,2023/01/08 02:30,2023/01/08 08:30
70,2,7,15,2023/01/02 10:00,2023/01/03 04:00
71,2,9,13,2023/01/07 20:30,2023/01/08 02:30
72,3,4,16,2023/01/06 21:30,2023/01/06 23:30
73,2,20,13,2023/01/03 16:30,2023/01/03 18:30
74,1,16,18,2023/01/03 05:30,2023/01/03 07:30
75,1,3,14,2023/01/04 11:30,2023/01/05 05:30
76,3,20,4,2023/01/09 08:00,2023/01/09 14:00
77,1,12,1,2023/01/03 21:00,2023/01/04 00:00
78,1,5,5,2023/01/03 16:30,2023/01/03 18:30
79,2,14,4,2023/01/09 18:00,2023/01/10 02:00
80,1,12,11,2023/01/10 04:00,2023/01/10 12:00
81,3,6,7,2023/01/04 22:00,2023/01/05 00:00
82,2,4,3,2023/01/08 19:30,2023/01/08 21:30
83,3,19,4,2023/01/06 02:30,2023/01/06 10:30
84,1,15,10,2023/01/09 12:00,2023/01/09 16:00
85,1,18,13,2023/01/10 21:30,2023/01/10 23:30
86,3,10,8,2023/01/04 09:30,2023/01/05 09:30
87,3,4,9,2023/01/04 12:00,2023/01/04 18:00
88,1,20,15,2023/01/06 12:00,2023/01/06 18:00
89,2,13,14,2023/01/06 20:30,2023/01/07 20:30
90,3,18,5,2023/01/09 09:30,2023/01/09 15:30
91,1,18,4,2023/01/04 08:00,2023/01/05 02:00
92,2,5,6,2023/01/01 23:00,2023/01/02 02:00
93,3,18,8,2023/01/06 14:30,2023/01/07 02:30
94,3,4,14,2023/01/09 14:30,2023/01/09 20:30
95,1,12,19,2023/01/03 01:30,2023/01/04 01:30
96,1,5,14,2023/01/08 04:00,2023/01/08 22:00
97,1,19,12,2023/01/01 13:30,2023/01/02 13:30
98,1,9,1,2023/01/10 17:00,2023/01/10 19:00
99,2,5,17,2023/01/01 12:30,2023/01/02 06:30
100,3,3,12,2023/01/07 02:00,2023/01/07 08:00
101,1,7,6,2023/01/06 07:30,2023/01/06 19:30
102,2,7,10,2023/01/01 05:00,2023/01/01 11:00
103,3,6,4,2023/01/07 01:00,2023/01/07 04:00
104,3,15,5,2023/01/01 12:30,2023/01/01 18:30
105,3,3,6,2023/01/07 11:30,2023/01/07 15:30
106,3,14,2,2023/01/05 16:00,2023/01/05 19:00
107,3,14,9,2023/01/01 18:30,2023/01/02 18:30
108,3,1,14,2023/01/02 14:00,2023/01/02 20:00
109,1,2,3,2023/01/03 19:30,2023/01/03 22:30
110,2,18,16,2023/01/01 00:30,2023/01/01 06:30
111,3,15,8,2023/01/03 05:30,2023/01/03 17:30
112,2,1,12,2023/01/10 05:00,2023/01/10 23:00
113,2,3,11,2023/01/01 07:00,2023/01/01 13:00
114,3,4,1,2023/01/03 16:30,2023/01/03 20:30
115,2,12,20,2023/01/09 14:30,2023/01/09 22:30
116,3,2,11,2023/01/01 04:30,2023/01/01 10:30
117,2,8,20,2023/01/09 17:30,2023/01/10 05:30
118,2,3,9,2023/01/01 11:00,2023/01/01 17:00
119,3,4,20,2023/01/02 20:00,2023/01/03 04:00
120,1,6,16,2023/01/08 17:30,2023/01/08 23:30
121,3,5,4,2023/01/02 10:00,2023/01/02 18:00
122,3,14,7,2023/01/08 10:30,2023/01/09 04:30
123,2,9,10,2023/01/04 14:00,2023/01/05 08:00
124,2,12,12,2023/01/06 17:30,2023/01/07 01:30
125,3,11,2,2023/01/05 06:30,2023/01/06 06:30
126,1,4,12,2023/01/02 08:00,2023/01/03 08:00
127,3,14,19,2023/01/10 11:30,2023/01/10 23:30
128,3,20,15,2023/01/08 02:00,2023/01/08 20:00
129,3,6,15,2023/01/10 13:00,2023/01/10 16:00
130,1,10,16,2023/01/06 20:00,2023/01/06 22:00
131,2,12,9,2023/01/06 09:30,2023/01/06 17:30
132,1,11,16,2023/01/06 10:30,2023/01/07 10:30
133,1,13,6,2023/01/07 07:00,2023/01/07 09:00
134,3,6,2,2023/01/09 18:30,2023/01/09 20:30
135,1,12,20,2023/01/02 23:00,2023/01/03 03:00
136,3,16,8,2023/01/01 08:30,2023/01/01 11:30
137,3,5,15,2023/01/10 01:00,2023/01/10 03:00
138,2,5,9,2023/01/10 14:00,2023/01/10 17:00
139,3,4,3,2023/01/08 07:30,2023/01/08 15:30
140,2,20,3,2023/01/02 22:00,2023/01/03 01:00
141,1,20,6,2023/01/07 10:00,2023/01/07 13:00
142,1,16,20,2023/01/03 15:00,2023/01/03 21:00
143,1,8,8,2023/01/03 14:00,2023/01/04 02:00
144,1,9,16,2023/01/07 11:00,2023/01/08 05:00
145,1,12,1,2023/01/04 12:30,2023/01/05 12:30
146,1,9,15,2023/01/04 12:30,2023/01/05 00:30
147,1,13,6,2023/01/10 00:00,2023/01/11 00:00
148,3,4,17,2023/01/09 16:00,2023/01/09 19:00
149,3,19,15,2023/01/02 07:00,2023/01/02 15:00
150,1,20,9,2023/01/05 22:00,2023/01/06 02:00
151,3,4,9,2023/01/06 08:00,2023/01/06 16:00
152,3,16,3,2023/01/05 09:00,2023/01/05 21:00
153,3,20,8,2023/01/02 01:30,2023/01/03 01:30
154,2,5,13,2023/01/04 04:30,2023/01/04 08:30
155,2,10,4,2023/01/01 23:30,2023/01/02 23:30
156,2,6,19,2023/01/10 01:30,2023/01/10 09:30
157,2,19,11,2023/01/04 18:30,2023/01/05 06:30
158,2,7,8,2023/01/06 13:30,2023/01/06 16:30
159,3,10,9,2023/01/08 14:00,2023/01/08 18:00
160,1,10,9,2023/01/07 12:00,2023/01/08 00:00
161,2,7,4,2023/01/01 07:30,2023/01/01 09:30
162,3,9,19,2023/01/02 16:00,2023/01/02 22:00
163,1,9,14,2023/01/08 23:00,2023/01/09 07:00
164,1,20,19,2023/01/10 02:30,2023/01/10 06:30
165,2,17,20,2023/01/05 06:00,2023/01/05 18:00
166,3,17,9,2023/01/02 18:30,2023/01/03 18:30
167,2,18,12,2023/01/07 00:00,2023/01/07 04:00
168,3,15,15,2023/01/03 07:00,2023/01/03 13:00
169,1,8,1,2023/01/07 08:30,2023/01/07 20:30
170,3,11,20,2023/01/08 11:00,2023/01/09 05:00
171,1,20,10,2023/01/10 00:00,2023/01/10 06:00
172,2,10,9,2023/01/03 10:30,2023/01/04 04:30
173,1,14,1,2023/01/06 16:00,2023/01/06 20:00
174,3,19,19,2023/01/06 14:00,2023/01/06 16:00
175,3,11,5,2023/01/09 06:00,2023/01/10 00:00
176,3,17,6,2023/01/08 09:00,2023/01/08 15:00
177,3,16,10,2023/01/06 12:00,2023/01/07 00:00
178,3,12,8,2023/01/08 09:30,2023/01/09 03:30
179,2,8,12,2023/01/01 22:00,2023/01/02 22:00
180,3,14,4,2023/01/05 02:30,2023/01/05 04:30
181,2,5,7,2023/01/08 01:30,2023/01/08 13:30
182,2,3,11,2023/01/03 20:00,2023/01/04 00:00
183,1,1,12,2023/01/03 23:00,2023/01/04 17:00
184,1,14,2,2023/01/09 01:00,2023/01/09 13:00
185,1,20,11,2023/01/07 18:00,2023/01/08 00:00
186,3,15,12,2023/01/07 04:30,2023/01/07 12:30
187,1,9,16,2023/01/05 09:00,2023/01/06 09:00
188,3,9,8,2023/01/06 23:00,2023/01/07 17:00
189,3,1,3,2023/01/02 12:00,2023/01/03 00:00
190,3,15,2,2023/01/05 04:00,2023/01/05 08:00
191,2,3,20,2023/01/03 03:00,2023/01/03 05:00
192,1,13,16,2023/01/02 17:30,2023/01/03 11:30
193,1,12,4,2023/01/07 07:30,2023/01/07 15:30
194,1,1,2,2023/01/05 00:30,2023/01/05 18:30
195,2,3,16,2023/01/05 13:30,2023/01/05 21:30
196,1,4,19,2023/01/03 23:00,2023/01/04 23:00
197,2,4,15,2023/01/06 21:00,2023/01/06 23:00
198,1,19,11,2023/01/04 22:30,2023/01/05 04:30
199,3,4,8,2023/01/07 21:30,2023/01/08 15:30
200,3,4,19,2023/01/05 15:30,2023/01/06 03:30
201,2,4,4,2023/01/04 22:30,2023/01/05 10:30
202,2,15,6,2023/01/06 02:30,2023/01/06 06:30
203,2,5,17,2023/01/02 21:30,2023/01/03 05:30
204,1,1,14,2023/01/09 09:00,2023/01/09 21:00
205,2,12,14,2023/01/10 02:00,2023/01/10 05:00
206,3,7,13,2023/01/06 07:00,2023/01/07 07:00
207,3,14,12,2023/01/05 16:00,2023/01/05 19:00
208,2,6,20,2023/01/03 00:00,2023/01/04 00:00
209,1,18,16,2023/01/08 00:00,2023/01/08 06:00
210,2,4,6,2023/01/09 12:30,2023/01/09 14:30
211,1,1,3,2023/01/07 20:00,2023/01/08 00:00
212,1,2,15,2023/01/08 08:30,2023/01/09 08:30
213,2,15,6,2023/01/01 13:00,2023/01/02 13:00
214,1,3,7,2023/01/02 13:00,2023/01/03 07:00
215,3,14,4,2023/01/05 01:30,2023/01/05 04:30
216,2,20,10,2023/01/02 00:00,2023/01/02 02:00
217,3,12,16,2023/01/01 10:30,2023/01/01 18:30
218,3,8,9,2023/01/07 10:00,2023/01/07 12:00
219,2,5,3,2023/01/06 08:30,2023/01/06 20:30
220,2,16,11,2023/01/03 01:00,2023/01/03 03:00
221,2,15,17,2023/01/02 02:00,2023/01/02 14:00
222,2,4,10,2023/01/01 17:30,2023/01/02 11:30
223,2,8,7,2023/01/03 11:30,2023/01/03 23:30
224,1,17,9,2023/01/05 20:30,2023/01/06 14:30
225,3,6,5,2023/01/06 10:00,2023/01/06 14:00
226,2,8,15,2023/01/01 01:00,2023/01/01 05:00
227,2,19,19,2023/01/07 05:00,2023/01/07 23:00
228,1,9,8,2023/01/07 18:30,2023/01/08 12:30
229,2,2,14,2023/01/09 22:00,2023/01/10 10:00
230,2,13,12,2023/01/02 23:00,2023/01/03 11:00
231,1,5,12,2023/01/05 09:30,2023/01/05 11:30
232,2,6,10,2023/01/08 06:30,2023/01/09 06:30
233,1,3,9,2023/01/06 21:30,2023/01/07 03:30
234,2,2,12,2023/01/10 07:30,2023/01/10 13:30
235,2,19,10,2023/01/08 15:30,2023/01/09 03:30
236,1,7,12,2023/01/01 19:00,2023/01/02 01:00
237,2,6,8,2023/01/07 19:30,2023/01/08 19:30
238,3,2,9,2023/01/04 06:30,2023/01/05 00:30
239,3,2,6,2023/01/07 03:30,2023/01/07 05:30
240,1,20,10,2023/01/09 19:00,2023/01/09 21:00
241,3,14,9,2023/01/06 20:30,2023/01/06 23:30
242,2,19,8,2023/01/07 22:00,2023/01/08 00:00
243,3,6,14,2023/01/06 22:30,2023/01/07 04:30
244,3,12,8,2023/01/05 02:30,2023/01/05 14:30
245,1,8,1,2023/01/05 12:00,2023/01/06 06:00
246,3,17,1,2023/01/01 05:00,2023/01/01 08:00
247,2,8,10,2023/01/05 16:00,2023/01/06 16:00
248,2,2,18,2023/01/02 23:30,2023/01/03 05:30
249,3,6,6,2023/01/08 00:30,2023/01/08 12:30
250,1,5,14,2023/01/10 13:00,2023/01/10 16:00
251,1,12,15,2023/01/08 22:00,2023/01/09 02:00
252,2,18,2,2023/01/04 16:00,2023/01/04 22:00
253,3,9,20,2023/01/06 01:00,2023/01/06 09:00
254,3,15,17,2023/01/08 16:30,2023/01/08 18:30
255,2,12,9,2023/01/06 13:30,2023/01/07 13:30
256,2,7,18,2023/01/04 08:00,2023/01/05 08:00
257,3,13,13,2023/01/02 17:00,2023/01/03 11:00
258,3,10,6,2023/01/06 18:30,2023/01/07 02:30
259,1,1,15,2023/01/08 00:30,2023/01/08 06:30
260,3,12,6,2023/01/05 16:00,2023/01/06 16:00
261,2,6,5,2023/01/08 05:30,2023/01/08 17:30
262,2,11,16,2023/01/08 01:30,2023/01/08 07:30
263,3,1,1,2023/01/02 23:30,2023/01/03 02:30
264,3,12,4,2023/01/09 08:30,2023/01/09 12:30
265,1,5,10,2023/01/04 19:00,2023/01/05 13:00
266,1,20,18,2023/01/08 15:30,2023/01/09 15:30
267,2,10,20,2023/01/01 06:00,2023/01/02 06:00
268,1,2,6,2023/01/07 12:00,2023/01/08 12:00
269,1,9,16,2023/01/02 03:30,2023/01/02 09:30
270,2,14,7,2023/01/01 01:30,2023/01/01 03:30
271,2,12,8,2023/01/01 09:30,2023/01/02 09:30
272,3,16,10,2023/01/09 09:30,2023/01/09 21:30
273,2,8,6,2023/01/07 17:30,2023/01/07 19:30
274,1,16,20,2023/01/06 03:00,2023/01/06 15:00
275,1,4,14,2023/01/07 18:30,2023/01/07 21:30
276,1,13,5,2023/01/06 04:30,2023/01/06 10:30
277,1,17,2,2023/01/05 16:00,2023/01/06 00:00
278,2,19,6,2023/01/04 05:00,2023/01/04 08:00
279,2,12,5,2023/01/01 15:00,2023/01/02 09:00
280,3,15,5,2023/01/07 04:00,2023/01/07 22:00
281,1,19,5,2023/01/01 07:00,2023/01/02 07:00
282,2,8,16,2023/01/10 03:00,2023/01/10 06:00
283,3,9,18,2023/01/08 06:00,2023/01/08 09:00
284,2,6,19,2023/01/09 07:00,2023/01/09 09:00
285,1,10,18,2023/01/09 23:30,2023/01/10 01:30
286,2,14,6,2023/01/08 08:00,2023/01/08 12:00
287,2,10,16,2023/01/07 10:30,2023/01/07 18:30
288,1,11,20,2023/01/08 00:00,2023/01/08 04:00
289,3,10,14,2023/01/05 18:30,2023/01/05 22:30
290,2,14,14,2023/01/10 12:30,2023/01/10 20:30
291,3,18,3,2023/01/07 21:30,2023/01/08 09:30
292,3,7,10,2023/01/02 02:00,2023/01/03 02:00
293,2,16,8,2023/01/08 08:30,2023/01/08 14:30
294,1,2,10,2023/01/01 12:30,2023/01/01 14:30
295,2,11,13,2023/01/01 20:30,2023/01/02 20:30
296,1,6,12,2023/01/05 02:00,2023/01/05 05:00
297,2,7,8,2023/01/03 01:30,2023/01/03 13:30
298,1,13,4,2023/01/06 20:00,2023/01/06 23:00
299,3,5,1,2023/01/02 09:30,2023/01/02 12:30
300,1,15,12,2023/01/05 22:00,2023/01/06 02:00
301,1,6,6,2023/01/07 14:00,2023/01/08 14:00
302,3,1,11,2023/01/07 06:00,2023/01/07 18:00
303,1,1,17,2023/01/09 23:00,2023/01/10 07:00
304,1,14,4,2023/01/07 08:00,2023/01/08 08:00
305,3,8,19,2023/01/03 09:00,2023/01/03 11:00
306,1,2,19,2023/01/03 11:30,2023/01/03 23:30
307,1,2,2,2023/01/05 06:00,2023/01/05 18:00
308,2,7,2,2023/01/04 10:30,2023/01/04 13:30
309,3,12,4,2023/01/03 01:00,2023/01/03 19:00
310,1,5,12,2023/01/03 08:00,2023/01/03 16:00
311,2,18,8,2023/01/08 22:30,2023/01/09 06:30
312,2,19,20,2023/01/01 21:30,2023/01/02 09:30
313,2,2,13,2023/01/08 03:00,2023/01/08 06:00
314,1,2,14,2023/01/06 17:00,2023/01/06 19:00
315,2,6,8,2023/01/02 23:30,2023/01/03 11:30
316,2,9,2,2023/01/10 02:30,2023/01/10 04:30
317,2,4,2,2023/01/02 00:30,2023/01/02 06:30
318,2,3,13,2023/01/03 23:30,2023/01/04 03:30
319,2,18,19,2023/01/04 13:30,2023/01/05 13:30
320,1,7,15,2023/01/07 09:30,2023/01/07 12:30
321,3,6,18,2023/01/06 14:30,2023/01/07 14:30
322,3,16,16,2023/01/07 18:00,2023/01/08 18:00
323,1,13,1,2023/01/10 03:00,2023/01/10 11:00
324,1,2,20,2023/01/07 14:00,2023/01/07 16:00
325,1,6,8,2023/01/06 00:00,2023/01/06 02:00
326,3,19,18,2023/01/07 21:30,2023/01/08 05:30
327,3,17,10,2023/01/07 19:00,2023/01/08 01:00
328,1,3,18,2023/01/06 04:30,2023/01/06 08:30
329,2,1,11,2023/01/07 03:00,2023/01/07 21:00
330,1,9,11,2023/01/01 03:30,2023/01/02 03:30
331,1,17,16,2023/01/07 09:30,2023/01/07 13:30
332,2,4,13,2023/01/01 12:00,2023/01/01 20:00
333,2,16,17,2023/01/05 22:30,2023/01/06 04:30
334,2,16,6,2023/01/05 17:00,2023/01/05 21:00
335,3,10,12,2023/01/08 03:30,2023/01/08 06:30
336,1,11,11,2023/01/09 11:30,2023/01/09 17:30
337,3,3,20,2023/01/05 13:30,2023/01/06 13:30
338,2,13,10,2023/01/10 07:00,2023/01/10 11:00
339,1,12,16,2023/01/04 18:00,2023/01/04 21:00
340,3,20,6,2023/01/01 22:30,2023/01/02 01:30
341,1,14,6,2023/01/02 06:30,2023/01/02 08:30
342,2,2,5,2023/01/01 21:00,2023/01/02 05:00
343,3,12,4,2023/01/10 01:30,2023/01/10 05:30
344,3,3,8,2023/01/07 11:00,2023/01/07 14:00
345,3,5,10,2023/01/04 08:30,2023/01/04 11:30
346,1,16,11,2023/01/06 20:30,2023/01/06 23:30
347,3,1,14,2023/01/07 07:30,2023/01/07 15:30
348,1,3,2,2023/01/03 02:30,2023/01/03 04:30
349,1,5,7,2023/01/04 17:30,2023/01/05 01:30
350,1,1,8,2023/01/02 10:00,2023/01/03 04:00
351,3,14,9,2023/01/04 15:00,2023/01/05 03:00
352,1,9,18,2023/01/07 22:30,2023/01/08 06:30
353,3,20,11,2023/01/01 16:00,2023/01/02 10:00
354,1,13,20,2023/01/09 21:00,2023/01/10 15:00
355,2,5,4,2023/01/09 14:00,2023/01/10 14:00
356,2,11,11,2023/01/06 00:30,2023/01/06 06:30
357,1,13,3,2023/01/07 13:00,2023/01/07 16:00
358,2,1,8,2023/01/05 02:00,2023/01/05 14:00
359,3,2,1,2023/01/02 06:00,2023/01/02 09:00
360,1,2,7,2023/01/01 02:30,2023/01/01 05:30
361,3,2,13,2023/01/05 22:00,2023/01/06 02:00
362,1,7,19,2023/01/01 22:30,2023/01/02 10:30
363,2,12,14,2023/01/05 18:30,2023/01/05 21:30
364,2,5,15,2023/01/05 14:00,2023/01/06 08:00
365,3,11,19,2023/01/02 12:30,2023/01/02 14:30
366,3,19,13,2023/01/09 08:30,2023/01/09 12:30
367,3,5,5,2023/01/04 05:30,2023/01/05 05:30
368,2,8,17,2023/01/08 13:30,2023/01/08 15:30
369,2,16,1,2023/01/03 04:30,2023/01/03 08:30
370,3,12,17,2023/01/02 22:30,2023/01/03 16:30
371,2,19,5,2023/01/04 20:00,2023/01/04 23:00
372,1,20,15,2023/01/08 10:30,2023/01/08 12:30
373,1,1,18,2023/01/03 19:30,2023/01/04 03:30
374,2,5,17,2023/01/09 22:30,2023/01/10 02:30
375,1,10,12,2023/01/02 21:30,2023/01/03 01:30
376,1,17,13,2023/01/07 22:00,2023/01/08 06:00
377,3,6,16,2023/01/06 20:30,2023/01/07 02:30
378,1,18,4,2023/01/08 07:30,2023/01/08 11:30
379,3,10,2,2023/01/05 18:00,2023/01/06 12:00
380,3,4,14,2023/01/02 01:30,2023/01/02 19:30
381,2,18,17,2023/01/07 12:30,2023/01/07 16:30
382,2,14,8,2023/01/07 05:00,2023/01/07 23:00
383,3,11,3,2023/01/08 07:30,2023/01/08 09:30
384,1,12,15,2023/01/05 07:30,2023/01/06 07:30
385,2,14,14,2023/01/02 23:30,2023/01/03 23:30
386,1,4,6,2023/01/05 05:30,2023/01/05 09:30
387,3,4,16,2023/01/03 23:00,2023/01/04 03:00
388,3,10,1,2023/01/06 01:00,2023/01/06 09:00
389,1,20,5,2023/01/01 18:00,2023/01/01 22:00
390,2,4,14,2023/01/09 01:30,2023/01/09 09:30
391,2,7,12,2023/01/09 04:30,2023/01/09 08:30
392,3,14,2,2023/01/06 00:30,2023/01/06 03:30
393,1,12,6,2023/01/07 19:00,2023/01/08 01:00
394,2,4,18,2023/01/02 02:00,2023/01/02 08:00
395,1,5,9,2023/01/10 17:00,2023/01/10 23:00
396,3,16,16,2023/01/04 21:00,2023/01/05 01:00
397,3,7,6,2023/01/01 04:00,2023/01/02 04:00
398,2,12,15,2023/01/05 04:00,2023/01/05 12:00
399,2,9,4,2023/01/05 13:00,2023/01/05 19:00
400,1,17,11,2023/01/09 18:00,2023/01/10 00:00
401,1,5,18,2023/01/04 08:00,2023/01/05 08:00
402,3,4,14,2023/01/05 21:30,2023/01/06 15:30
403,3,11,4,2023/01/06 12:30,2023/01/07 06:30
404,3,13,9,2023/01/06 12:30,2023/01/07 12:30
405,1,13,1,2023/01/07 14:30,2023/01/08 14:30
406,3,15,4,2023/01/01 22:00,2023/01/02 01:00
407,2,10,16,2023/01/03 07:30,2023/01/03 19:30
408,1,7,18,2023/01/09 08:00,2023/01/10 02:00
409,1,3,10,2023/01/01 20:00,2023/01/01 22:00
410,2,14,3,2023/01/08 02:00,2023/01/09 02:00
411,2,4,10,2023/01/03 08:30,2023/01/04 02:30
412,1,6,3,2023/01/07 02:30,2023/01/08 02:30
413,3,1,9,2023/01/02 20:00,2023/01/02 23:00
414,3,5,10,2023/01/04 15:30,2023/01/05 15:30
415,1,20,19,2023/01/10 16:00,2023/01/10 20:00
416,2,20,19,2023/01/08 22:30,2023/01/09 16:30
417,2,3,1,2023/01/01 19:30,2023/01/01 23:30
418,2,3,17,2023/01/05 21:30,2023/01/06 15:30
419,2,13,15,2023/01/05 16:30,2023/01/05 20:30
420,3,1,15,2023/01/02 14:30,2023/01/02 17:30
421,3,7,12,2023/01/08 13:30,2023/01/09 13:30
