n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
114,2,15,5,2023/01/02 00:30,2023/01/02 12:30
115,2,3,9,2023/01/10 10:00,2023/01/10 22:00
116,2,2,2,2023/01/03 21:00,2023/01/04 15:00
117,3,20,14,2023/01/02 20:00,2023/01/03 14:00
118,3,10,2,2023/01/06 21:30,2023/01/07 01:30
119,1,18,3,2023/01/09 05:30,2023/01/09 07:30
120,3,14,2,2023/01/10 16:30,2023/01/10 19:30
121,3,3,7,2023/01/05 06:00,2023/01/05 09:00
122,2,18,15,2023/01/01 02:00,2023/01/01 10:00
123,3,10,4,2023/01/08 18:30,2023/01/09 02:30
124,1,20,12,2023/01/05 01:00,2023/01/05 07:00
125,2,12,3,2023/01/09 18:00,2023/01/10 06:00
126,3,20,7,2023/01/04 15:00,2023/01/04 23:00
127,2,2,16,2023/01/07 00:30,2023/01/07 06:30
128,2,19,9,2023/01/01 10:30,2023/01/02 04:30
129,3,6,13,2023/01/03 06:00,2023/01/03 14:00
130,1,17,19,2023/01/09 08:30,2023/01/09 20:30
131,2,12,10,2023/01/08 21:30,2023/01/09 01:30
132,3,11,13,2023/01/09 11:30,2023/01/09 13:30
133,3,7,18,2023/01/04 00:30,2023/01/04 08:30
134,3,1,7,2023/01/06 21:00,2023/01/07 21:00
135,1,10,7,2023/01/02 08:30,2023/01/03 08:30
136,3,15,6,2023/01/03 23:30,2023/01/04 05:30
137,2,2,9,2023/01/05 13:30,2023/01/06 07:30
138,1,14,7,2023/01/02 23:00,2023/01/03 02:00
139,1,17,3,2023/01/09 04:00,2023/01/10 04:00
140,2,6,12,2023/01/07 02:00,2023/01/07 06:00
141,1,20,15,2023/01/01 10:00,2023/01/01 12:00
142,1,13,12,2023/01/09 16:00,2023/01/09 20:00
143,3,15,12,2023/01/01 08:00,2023/01/02 08:00
144,1,12,1,2023/01/09 07:30,2023/01/09 19:30
145,3,3,17,2023/01/07 15:30,2023/01/08 03:30
146,1,17,7,2023/01/09 01:00,2023/01/09 19:00
147,1,14,15,2023/01/09 06:00,2023/01/09 18:00
148,3,7,17,2023/01/06 05:00,2023/01/06 11:00
149,2,18,11,2023/01/08 19:30,2023/01/08 22:30
150,1,6,14,2023/01/01 04:30,2023/01/01 10:30
151,1,3,16,2023/01/07 05:30,2023/01/07 08:30
152,3,13,12,2023/01/08 19:00,2023/01/09 03:00
153,1,4,2,2023/01/05 01:30,2023/01/05 09:30
154,2,1,20,2023/01/08 08:00,2023/01/08 10:00
155,3,4,12,2023/01/04 00:30,2023/01/04 06:30
156,1,17,7,2023/01/07 18:00,2023/01/08 00:00
157,1,14,14,2023/01/08 23:00,2023/01/09 23:00
158,1,1,15,2023/01/01 12:00,2023/01/02 12:00
159,3,15,18,2023/01/07 15:30,2023/01/08 15:30
160,3,10,12,2023/01/03 03:00,2023/01/03 09:00
161,3,5,18,2023/01/04 10:30,2023/01/04 18:30
162,3,10,9,2023/01/08 22:30,2023/01/09 22:30
163,2,3,8,2023/01/03 10:00,2023/01/03 18:00
164,2,18,20,2023/01/02 22:00,2023/01/03 16:00
165,1,8,15,2023/01/08 15:00,2023/01/08 19:00
166,1,2,8,2023/01/09 04:30,2023/01/09 16:30
167,1,2,20,2023/01/02 16:30,2023/01/02 19:30
168,3,5,4,2023/01/08 11:00,2023/01/09 11:00
169,2,8,20,2023/01/10 01:00,2023/01/10 04:00
170,2,5,2,2023/01/06 09:30,2023/01/06 12:30
171,1,9,18,2023/01/07 01:30,2023/01/07 04:30
172,2,1,6,2023/01/06 22:30,2023/01/07 10:30
173,2,8,13,2023/01/07 12:00,2023/01/07 15:00
174,2,17,5,2023/01/01 13:30,2023/01/01 21:30
175,1,18,4,2023/01/04 11:30,2023/01/04 19:30
176,3,4,16,2023/01/09 13:00,2023/01/09 17:00
177,2,11,5,2023/01/09 10:00,2023/01/09 18:00
178,1,5,18,2023/01/07 15:00,2023/01/07 23:00
179,2,17,20,2023/01/09 11:30,2023/01/10 11:30
180,3,6,20,2023/01/02 05:30,2023/01/02 09:30
181,1,14,11,2023/01/05 11:30,2023/01/05 19:30
182,3,17,11,2023/01/10 14:30,2023/01/10 20:30
183,2,19,14,2023/01/05 17:00,2023/01/05 19:00
184,1,12,3,2023/01/04 05:30,2023/01/04 07:30
185,3,17,15,2023/01/01 11:30,2023/01/01 19:30
186,1,7,10,2023/01/08 21:30,2023/01/09 21:30
187,3,19,3,2023/01/02 03:00,2023/01/03 03:00
188,3,17,19,2023/01/09 03:30,2023/01/09 21:30
189,3,9,7,2023/01/09 14:30,2023/01/09 16:30
190,3,3,6,2023/01/06 18:30,2023/01/07 12:30
191,1,9,17,2023/01/03 02:30,2023/01/04 02:30
192,1,8,20,2023/01/09 01:30,2023/01/09 19:30
193,1,6,11,2023/01/09 00:30,2023/01/09 08:30
194,2,15,19,2023/01/05 03:30,2023/01/05 07:30
195,2,13,9,2023/01/04 23:00,2023/01/05 01:00
196,2,15,1,2023/01/08 15:30,2023/01/08 19:30
197,1,4,19,2023/01/07 03:30,2023/01/07 21:30
198,2,18,19,2023/01/01 01:00,2023/01/02 01:00
199,1,13,17,2023/01/09 01:00,2023/01/09 04:00
200,3,10,3,2023/01/06 07:30,2023/01/06 13:30
201,1,14,16,2023/01/08 12:30,2023/01/08 16:30
202,2,4,19,2023/01/04 14:30,2023/01/04 20:30
203,3,2,15,2023/01/02 21:00,2023/01/03 00:00
204,2,16,17,2023/01/02 11:30,2023/01/02 15:30
205,3,5,19,2023/01/08 06:30,2023/01/08 09:30
206,1,6,15,2023/01/01 09:30,2023/01/02 03:30
207,2,6,15,2023/01/08 08:30,2023/01/09 02:30
208,2,2,11,2023/01/07 01:00,2023/01/07 04:00
209,3,13,7,2023/01/04 14:30,2023/01/04 20:30
210,1,8,13,2023/01/05 17:00,2023/01/05 23:00
211,2,15,8,2023/01/09 22:00,2023/01/10 06:00
212,2,1,19,2023/01/09 20:00,2023/01/10 20:00
213,3,7,5,2023/01/08 19:00,2023/01/09 03:00
214,3,14,17,2023/01/02 05:00,2023/01/02 11:00
215,3,10,13,2023/01/04 00:00,2023/01/04 12:00
216,3,14,7,2023/01/07 10:30,2023/01/07 12:30
217,3,5,11,2023/01/01 11:30,2023/01/01 13:30
218,1,6,17,2023/01/04 18:00,2023/01/04 20:00
219,3,10,11,2023/01/04 07:30,2023/01/04 11:30
220,1,1,15,2023/01/09 12:00,2023/01/09 20:00
221,1,14,17,2023/01/06 00:30,2023/01/06 03:30
222,2,17,14,2023/01/05 16:30,2023/01/05 19:30
223,3,7,9,2023/01/03 15:30,2023/01/03 21:30
224,1,1,15,2023/01/02 11:00,2023/01/02 23:00
225,2,6,1,2023/01/09 09:30,2023/01/09 12:30
226,3,15,14,2023/01/06 20:30,2023/01/07 20:30
227,3,7,6,2023/01/01 19:30,2023/01/01 22:30
228,3,1,14,2023/01/04 16:00,2023/01/05 04:00
229,3,18,2,2023/01/05 08:00,2023/01/05 14:00
230,3,17,12,2023/01/09 15:30,2023/01/10 03:30
231,1,7,12,2023/01/03 16:30,2023/01/04 04:30
232,2,6,5,2023/01/04 08:30,2023/01/04 16:30
233,1,15,7,2023/01/10 11:30,2023/01/10 19:30
234,1,11,5,2023/01/06 06:30,2023/01/06 09:30
235,1,7,15,2023/01/07 23:30,2023/01/08 17:30
236,1,20,7,2023/01/09 06:30,2023/01/10 06:30
237,1,17,15,2023/01/03 06:00,2023/01/03 14:00
238,2,20,17,2023/01/07 03:30,2023/01/07 21:30
239,1,15,6,2023/01/02 07:00,2023/01/02 19:00
240,3,3,14,2023/01/03 13:00,2023/01/04 01:00
241,1,20,1,2023/01/07 03:00,2023/01/07 11:00
242,1,2,14,2023/01/04 09:00,2023/01/04 12:00
243,1,13,9,2023/01/02 13:00,2023/01/03 13:00
244,3,13,10,2023/01/03 02:00,2023/01/03 08:00
245,3,13,10,2023/01/09 00:30,2023/01/09 06:30
246,3,10,5,2023/01/05 05:00,2023/01/05 07:00
247,2,19,2,2023/01/10 11:30,2023/01/10 14:30
248,2,19,20,2023/01/06 15:30,2023/01/06 18:30
249,1,1,8,2023/01/05 04:00,2023/01/05 07:00
250,2,9,16,2023/01/01 06:00,2023/01/01 14:00
251,2,7,18,2023/01/07 12:30,2023/01/07 14:30
252,3,3,11,2023/01/08 20:30,2023/01/09 20:30
253,3,8,4,2023/01/05 21:30,2023/01/06 09:30
254,3,9,20,2023/01/08 12:00,2023/01/08 15:00
255,1,12,1,2023/01/08 03:30,2023/01/09 03:30
256,3,10,6,2023/01/03 12:00,2023/01/03 18:00
257,3,19,6,2023/01/01 14:30,2023/01/02 14:30
258,1,18,11,2023/01/06 18:00,2023/01/07 06:00
259,2,6,9,2023/01/05 11:00,2023/01/05 13:00
260,3,5,9,2023/01/02 20:00,2023/01/03 20:00
261,2,20,10,2023/01/07 04:30,2023/01/07 22:30
262,2,14,5,2023/01/08 00:00,2023/01/08 03:00
263,1,18,19,2023/01/05 15:30,2023/01/05 21:30
264,3,15,8,2023/01/02 05:30,2023/01/02 09:30
265,1,16,12,2023/01/01 19:00,2023/01/02 01:00
266,2,3,3,2023/01/06 11:00,2023/01/07 05:00
267,3,12,10,2023/01/08 19:00,2023/01/09 01:00
268,1,6,6,2023/01/08 09:30,2023/01/08 13:30
269,1,3,10,2023/01/05 09:00,2023/01/05 11:00
270,1,6,17,2023/01/07 23:30,2023/01/08 23:30
271,1,7,18,2023/01/03 05:30,2023/01/03 07:30
272,1,6,11,2023/01/01 03:00,2023/01/01 21:00
273,1,16,11,2023/01/09 09:30,2023/01/09 21:30
274,1,14,8,2023/01/05 01:00,2023/01/05 09:00
275,2,16,7,2023/01/04 16:30,2023/01/04 19:30
276,1,9,14,2023/01/06 09:30,2023/01/06 12:30
277,1,4,17,2023/01/04 00:00,2023/01/04 18:00
278,1,11,14,2023/01/09 19:00,2023/01/10 19:00
279,3,15,19,2023/01/01 23:00,2023/01/02 17:00
280,1,11,16,2023/01/10 15:30,2023/01/10 19:30
281,1,19,7,2023/01/01 09:30,2023/01/01 13:30
282,3,7,6,2023/01/05 19:30,2023/01/06 19:30
283,1,8,13,2023/01/10 11:30,2023/01/10 19:30
284,3,16,17,2023/01/09 19:00,2023/01/10 13:00
285,1,3,9,2023/01/07 10:30,2023/01/07 12:30
286,1,16,7,2023/01/05 07:30,2023/01/05 19:30
287,3,2,3,2023/01/10 20:00,2023/01/10 22:00
288,2,14,18,2023/01/08 22:00,2023/01/09 02:00
289,3,14,13,2023/01/06 19:30,2023/01/06 23:30
290,2,10,19,2023/01/01 04:30,2023/01/01 16:30
291,3,5,3,2023/01/08 20:00,2023/01/09 08:00
292,1,19,2,2023/01/04 02:00,2023/01/04 06:00
293,1,10,19,2023/01/09 16:30,2023/01/09 18:30
294,2,17,5,2023/01/07 11:00,2023/01/08 11:00
295,3,17,18,2023/01/10 16:00,2023/01/10 22:00
296,3,20,12,2023/01/01 00:30,2023/01/01 12:30
297,3,15,7,2023/01/07 22:00,2023/01/08 22:00
298,2,12,12,2023/01/07 15:00,2023/01/08 09:00
299,2,3,20,2023/01/02 20:30,2023/01/02 23:30
300,3,20,11,2023/01/10 18:30,2023/01/10 22:30
301,2,3,18,2023/01/02 20:30,2023/01/02 23:30
302,2,13,10,2023/01/02 20:30,2023/01/03 04:30
303,3,14,17,2023/01/07 12:00,2023/01/08 00:00
304,2,1,18,2023/01/04 16:30,2023/01/05 16:30
305,3,2,10,2023/01/06 04:00,2023/01/06 16:00
306,3,4,10,2023/01/02 11:00,2023/01/02 19:00
307,1,19,6,2023/01/05 17:00,2023/01/05 20:00
308,3,4,7,2023/01/09 01:00,2023/01/09 04:00
309,3,20,3,2023/01/01 07:00,2023/01/01 19:00
310,2,9,11,2023/01/06 02:00,2023/01/06 06:00
311,3,7,10,2023/01/07 04:00,2023/01/07 16:00
312,1,3,13,2023/01/06 18:30,2023/01/06 22:30
313,3,4,14,2023/01/02 14:00,2023/01/02 18:00
314,2,2,16,2023/01/10 01:00,2023/01/10 13:00
315,2,8,20,2023/01/10 01:30,2023/01/10 03:30
316,2,2,6,2023/01/02 05:00,2023/01/02 09:00
317,1,17,14,2023/01/08 23:30,2023/01/09 17:30
318,2,19,5,2023/01/03 09:00,2023/01/03 12:00
319,1,16,15,2023/01/04 10:00,2023/01/05 04:00
320,2,3,17,2023/01/09 00:30,2023/01/09 03:30
321,2,10,14,2023/01/09 21:30,2023/01/10 05:30
322,1,13,13,2023/01/01 08:00,2023/01/01 16:00
323,2,9,17,2023/01/07 08:30,2023/01/07 10:30
324,1,18,3,2023/01/01 01:00,2023/01/01 07:00
325,2,19,11,2023/01/04 15:30,2023/01/04 18:30
326,2,16,18,2023/01/05 14:30,2023/01/05 18:30
327,3,17,6,2023/01/10 03:00,2023/01/10 15:00
328,3,7,8,2023/01/01 10:30,2023/01/01 13:30
329,2,20,9,2023/01/08 07:00,2023/01/08 15:00
330,1,20,15,2023/01/03 01:00,2023/01/03 07:00
331,3,1,1,2023/01/04 07:30,2023/01/04 10:30
332,1,6,4,2023/01/05 19:30,2023/01/05 22:30
333,3,15,9,2023/01/05 08:00,2023/01/06 08:00
334,2,19,19,2023/01/02 23:00,2023/01/03 03:00
335,3,13,18,2023/01/07 01:30,2023/01/08 01:30
336,1,15,6,2023/01/08 23:30,2023/01/09 07:30
337,3,18,2,2023/01/06 22:00,2023/01/07 02:00
338,1,5,10,2023/01/03 10:30,2023/01/03 14:30
339,3,10,2,2023/01/06 18:30,2023/01/07 12:30
340,3,3,9,2023/01/05 20:30,2023/01/06 04:30
341,3,8,14,2023/01/04 18:00,2023/01/04 20:00
342,2,18,8,2023/01/02 02:00,2023/01/03 02:00
343,3,12,1,2023/01/06 14:30,2023/01/06 16:30
344,1,5,14,2023/01/07 22:00,2023/01/08 01:00
345,1,8,18,2023/01/06 19:00,2023/01/06 23:00
346,3,11,1,2023/01/02 21:30,2023/01/03 03:30
347,1,4,9,2023/01/06 03:30,2023/01/06 09:30
348,2,10,10,2023/01/09 19:00,2023/01/10 01:00
349,1,9,11,2023/01/02 09:00,2023/01/02 12:00
350,3,1,13,2023/01/05 14:30,2023/01/05 22:30
351,1,16,11,2023/01/06 02:30,2023/01/06 04:30
352,3,9,19,2023/01/06 23:30,2023/01/07 03:30
353,2,10,13,2023/01/06 05:30,2023/01/06 07:30
354,2,18,12,2023/01/04 01:30,2023/01/04 07:30
355,3,18,13,2023/01/01 07:00,2023/01/01 13:00
356,1,10,4,2023/01/02 18:00,2023/01/03 02:00
357,2,15,5,2023/01/10 15:30,2023/01/10 19:30
358,3,18,11,2023/01/03 10:30,2023/01/03 22:30
359,3,9,10,2023/01/01 09:00,2023/01/01 15:00
360,3,3,14,2023/01/05 15:30,2023/01/06 15:30
361,2,2,9,2023/01/08 11:30,2023/01/09 11:30
362,3,5,1,2023/01/01 18:30,2023/01/01 22:30
363,1,15,18,2023/01/05 13:00,2023/01/05 15:00
364,2,9,2,2023/01/01 22:00,2023/01/02 01:00
365,2,3,13,2023/01/01 21:00,2023/01/02 21:00
366,3,14,4,2023/01/01 18:30,2023/01/02 00:30
367,1,20,15,2023/01/03 01:00,2023/01/03 04:00
368,1,5,16,2023/01/06 12:30,2023/01/07 00:30
369,3,12,8,2023/01/01 17:00,2023/01/02 05:00
370,2,8,12,2023/01/01 20:30,2023/01/02 00:30
371,1,18,18,2023/01/04 10:30,2023/01/05 10:30
372,1,1,18,2023/01/05 22:30,2023/01/06 16:30
373,1,7,9,2023/01/06 02:30,2023/01/06 08:30
374,3,6,1,2023/01/05 17:30,2023/01/06 05:30
375,3,19,10,2023/01/07 22:30,2023/01/08 22:30
376,3,13,6,2023/01/02 02:00,2023/01/02 04:00
377,1,2,10,2023/01/06 01:00,2023/01/06 03:00
378,3,19,18,2023/01/01 00:30,2023/01/01 12:30
379,2,2,17,2023/01/03 05:00,2023/01/03 09:00
380,2,19,2,2023/01/01 09:00,2023/01/01 12:00
381,2,14,13,2023/01/05 01:30,2023/01/05 04:30
382,2,3,6,2023/01/09 22:30,2023/01/10 04:30
383,1,15,16,2023/01/04 22:30,2023/01/05 06:30
384,2,17,12,2023/01/10 12:30,2023/01/10 18:30
385,1,20,15,2023/01/03 16:00,2023/01/03 22:00
386,2,2,18,2023/01/09 10:30,2023/01/10 04:30
387,2,11,7,2023/01/06 23:30,2023/01/07 23:30
388,3,1,12,2023/01/10 11:30,2023/01/10 19:30
389,3,8,9,2023/01/03 07:30,2023/01/03 10:30
390,1,20,13,2023/01/05 15:00,2023/01/06 03:00
391,3,18,18,2023/01/05 05:00,2023/01/05 13:00
392,2,7,4,2023/01/07 19:00,2023/01/08 03:00
393,2,12,11,2023/01/04 10:30,2023/01/04 12:30
394,3,20,5,2023/01/02 19:30,2023/01/03 19:30
395,3,12,1,2023/01/08 17:00,2023/01/09 01:00
396,2,16,17,2023/01/09 02:30,2023/01/09 10:30
397,1,17,5,2023/01/01 09:00,2023/01/02 09:00
398,1,7,5,2023/01/10 01:30,2023/01/10 09:30
399,3,11,3,2023/01/10 00:00,2023/01/10 18:00
400,3,12,5,2023/01/06 15:00,2023/01/06 21:00
401,3,12,1,2023/01/01 06:00,2023/01/01 18:00
402,2,6,3,2023/01/08 13:30,2023/01/08 17:30
403,2,19,18,2023/01/02 22:00,2023/01/03 06:00
404,3,9,10,2023/01/07 06:30,2023/01/07 10:30
405,1,10,7,2023/01/02 11:30,2023/01/02 14:30
406,2,7,4,2023/01/10 02:30,2023/01/10 20:30
407,2,1,20,2023/01/08 09:00,2023/01/08 15:00
408,3,5,20,2023/01/02 04:30,2023/01/02 06:30
409,1,17,14,2023/01/01 09:00,2023/01/01 11:00
410,1,20,8,2023/01/05 08:30,2023/01/05 16:30
411,2,7,13,2023/01/07 02:00,2023/01/07 05:00
412,3,16,18,2023/01/01 15:30,2023/01/01 19:30
413,1,18,10,2023/01/06 16:30,2023/01/06 22:30
414,3,7,20,2023/01/08 03:30,2023/01/08 06:30
415,3,17,4,2023/01/02 23:00,2023/01/03 17:00
416,3,8,15,2023/01/03 15:00,2023/01/04 15:00
417,2,17,15,2023/01/03 07:00,2023/01/03 19:00
418,3,5,16,2023/01/06 04:30,2023/01/06 08:30
419,2,12,20,2023/01/01 18:00,2023/01/02 00:00
420,3,15,1,2023/01/01 12:30,2023/01/01 14:30
421,2,5,3,2023/01/09 09:30,2023/01/09 11:30
