n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
56,1,16,9,2023/01/05 03:30,2023/01/05 11:30
57,1,11,6,2023/01/06 06:00,2023/01/06 08:00
58,1,11,11,2023/01/04 03:00,2023/01/04 21:00
59,3,14,15,2023/01/09 13:30,2023/01/09 19:30
60,2,13,6,2023/01/08 16:30,2023/01/08 19:30
61,1,5,20,2023/01/05 16:00,2023/01/05 20:00
62,3,8,16,2023/01/01 06:00,2023/01/02 00:00
63,2,10,17,2023/01/01 08:30,2023/01/01 12:30
64,1,10,20,2023/01/04 11:00,2023/01/05 05:00
65,1,11,6,2023/01/05 00:00,2023/01/05 02:00
66,1,14,18,2023/01/04 06:30,2023/01/04 14:30
67,1,13,3,2023/01/09 00:30,2023/01/10 00:30
68,2,14,17,2023/01/08 22:30,2023/01/09 16:30
69,2,20,13,2023/01/10 19:00,2023/01/10 21:00
70,1,2,17,2023/01/09 02:30,2023/01/09 14:30
71,2,16,18,2023/01/04 06:30,2023/01/05 00:30
72,2,7,2,2023/01/01 08:00,2023/01/02 02:00
73,1,14,17,2023/01/08 17:00,2023/01/09 11:00
74,1,13,15,2023/01/04 05:30,2023/01/04 11:30
75,2,1,17,2023/01/06 11:00,2023/01/06 14:00
76,1,1,12,2023/01/07 08:00,2023/01/07 14:00
77,1,17,14,2023/01/05 03:30,2023/01/05 21:30
78,1,1,11,2023/01/09 19:00,2023/01/10 03:00
79,3,2,11,2023/01/02 14:00,2023/01/02 20:00
80,1,8,12,2023/01/09 15:00,2023/01/10 03:00
81,1,15,20,2023/01/05 21:30,2023/01/06 09:30
82,3,2,14,2023/01/04 13:00,2023/01/05 01:00
83,1,13,8,2023/01/08 09:00,2023/01/08 17:00
84,3,16,13,2023/01/08 15:00,2023/01/08 19:00
85,1,3,1,2023/01/09 20:30,2023/01/10 08:30
86,2,10,10,2023/01/09 20:30,2023/01/10 08:30
87,1,17,19,2023/01/10 13:30,2023/01/10 16:30
88,1,13,18,2023/01/09 06:30,2023/01/09 09:30
89,3,19,5,2023/01/10 20:30,2023/01/10 23:30
90,3,10,13,2023/01/06 15:00,2023/01/06 19:00
91,2,10,1,2023/01/09 20:00,2023/01/10 02:00
92,2,15,19,2023/01/04 05:00,2023/01/04 08:00
93,1,3,20,2023/01/04 09:30,2023/01/05 09:30
94,2,10,19,2023/01/02 21:00,2023/01/03 15:00
95,3,17,12,2023/01/09 17:30,2023/01/10 17:30
96,1,10,15,2023/01/07 01:30,2023/01/07 05:30
97,3,18,3,2023/01/10 13:00,2023/01/10 21:00
98,1,3,2,2023/01/09 12:00,2023/01/09 15:00
99,3,19,17,2023/01/09 16:30,2023/01/09 20:30
100,1,14,9,2023/01/09 00:00,2023/01/09 18:00
101,1,20,13,2023/01/04 01:30,2023/01/04 05:30
102,1,2,1,2023/01/08 18:00,2023/01/09 18:00
103,1,2,10,2023/01/05 16:00,2023/01/06 16:00
104,1,19,6,2023/01/05 01:00,2023/01/05 13:00
105,1,10,20,2023/01/07 02:00,2023/01/07 14:00
106,1,4,15,2023/01/03 01:00,2023/01/03 09:00
107,1,14,1,2023/01/08 18:00,2023/01/09 12:00
108,1,13,12,2023/01/05 14:00,2023/01/06 08:00
109,3,18,20,2023/01/06 03:00,2023/01/06 11:00
110,3,19,7,2023/01/03 03:30,2023/01/03 06:30
111,1,19,3,2023/01/04 16:30,2023/01/04 22:30
112,1,7,14,2023/01/08 19:30,2023/01/09 07:30
113,1,15,14,2023/01/02 20:30,2023/01/03 00:30
114,3,4,1,2023/01/02 22:00,2023/01/03 00:00
115,1,11,8,2023/01/04 06:30,2023/01/05 00:30
116,1,16,15,2023/01/06 11:30,2023/01/06 13:30
117,2,10,9,2023/01/05 06:30,2023/01/05 08:30
118,1,2,18,2023/01/01 07:00,2023/01/01 15:00
119,2,11,10,2023/01/01 19:30,2023/01/01 22:30
120,2,7,9,2023/01/06 12:00,2023/01/07 06:00
121,1,15,14,2023/01/09 03:00,2023/01/09 07:00
122,1,6,8,2023/01/06 21:00,2023/01/07 15:00
123,2,6,8,2023/01/07 06:30,2023/01/07 10:30
124,1,8,20,2023/01/03 04:00,2023/01/03 07:00
125,2,1,13,2023/01/09 13:30,2023/01/10 01:30
126,1,3,12,2023/01/05 17:00,2023/01/06 01:00
127,2,9,18,2023/01/10 12:30,2023/01/10 14:30
128,1,19,6,2023/01/06 02:00,2023/01/06 10:00
129,2,6,19,2023/01/04 09:30,2023/01/04 21:30
130,1,14,11,2023/01/07 17:00,2023/01/07 20:00
131,1,13,3,2023/01/01 18:30,2023/01/02 06:30
132,1,10,9,2023/01/04 08:30,2023/01/05 08:30
133,1,1,16,2023/01/02 06:30,2023/01/02 09:30
134,1,13,3,2023/01/09 07:00,2023/01/09 09:00
135,1,16,9,2023/01/10 02:30,2023/01/10 08:30
136,1,11,5,2023/01/09 12:00,2023/01/10 12:00
137,2,19,17,2023/01/10 19:00,2023/01/10 21:00
138,1,1,4,2023/01/04 23:30,2023/01/05 17:30
139,1,19,8,2023/01/03 03:00,2023/01/03 05:00
140,1,6,6,2023/01/01 02:00,2023/01/01 20:00
141,3,19,15,2023/01/07 10:00,2023/01/07 16:00
142,1,13,14,2023/01/10 00:00,2023/01/10 08:00
143,1,13,13,2023/01/01 12:30,2023/01/02 12:30
144,2,5,6,2023/01/04 13:30,2023/01/04 17:30
145,1,15,5,2023/01/09 22:00,2023/01/10 22:00
146,1,19,14,2023/01/09 23:30,2023/01/10 17:30
147,1,13,12,2023/01/05 10:30,2023/01/05 14:30
148,3,11,3,2023/01/08 02:00,2023/01/08 10:00
149,1,4,10,2023/01/08 22:30,2023/01/09 04:30
150,1,14,5,2023/01/02 15:30,2023/01/03 09:30
151,1,9,3,2023/01/08 04:00,2023/01/08 12:00
152,2,15,18,2023/01/05 00:30,2023/01/05 03:30
153,2,17,11,2023/01/01 07:00,2023/01/02 07:00
154,1,6,1,2023/01/05 13:30,2023/01/06 07:30
155,1,1,10,2023/01/06 22:30,2023/01/07 06:30
156,1,14,11,2023/01/08 15:00,2023/01/08 19:00
157,1,8,11,2023/01/08 08:30,2023/01/09 08:30
158,3,16,16,2023/01/10 08:30,2023/01/10 20:30
159,1,20,11,2023/01/10 04:30,2023/01/10 06:30
160,2,7,12,2023/01/04 13:30,2023/01/04 19:30
161,1,3,9,2023/01/10 10:30,2023/01/10 22:30
162,1,1,11,2023/01/03 19:30,2023/01/04 07:30
163,2,1,7,2023/01/09 05:00,2023/01/09 13:00
164,1,2,16,2023/01/08 17:30,2023/01/09 17:30
165,2,14,1,2023/01/08 21:00,2023/01/09 03:00
166,1,18,12,2023/01/03 19:00,2023/01/04 19:00
167,1,17,4,2023/01/06 02:00,2023/01/06 10:00
168,1,9,11,2023/01/04 10:00,2023/01/04 14:00
169,2,3,3,2023/01/06 10:00,2023/01/06 22:00
170,1,11,11,2023/01/03 11:30,2023/01/03 15:30
171,3,1,1,2023/01/06 09:00,2023/01/06 17:00
172,1,13,3,2023/01/01 14:00,2023/01/01 22:00
173,1,7,7,2023/01/03 22:30,2023/01/04 02:30
174,2,6,14,2023/01/01 14:00,2023/01/02 08:00
175,1,4,7,2023/01/10 18:30,2023/01/10 20:30
176,1,14,9,2023/01/09 08:00,2023/01/10 02:00
177,1,10,15,2023/01/01 06:30,2023/01/01 14:30
178,2,7,4,2023/01/03 08:30,2023/01/03 11:30
179,1,2,1,2023/01/07 01:30,2023/01/07 03:30
180,1,7,5,2023/01/05 17:30,2023/01/06 01:30
181,1,6,6,2023/01/10 03:30,2023/01/10 05:30
182,1,11,16,2023/01/07 09:00,2023/01/07 21:00
183,3,6,14,2023/01/05 14:30,2023/01/05 17:30
184,1,9,14,2023/01/03 00:00,2023/01/03 18:00
185,1,5,19,2023/01/09 20:30,2023/01/09 22:30
186,1,12,8,2023/01/06 04:00,2023/01/06 07:00
187,1,17,14,2023/01/04 16:30,2023/01/05 04:30
188,1,10,13,2023/01/09 14:30,2023/01/09 17:30
189,2,1,18,2023/01/09 10:30,2023/01/10 10:30
190,2,13,6,2023/01/03 15:00,2023/01/04 09:00
191,1,20,5,2023/01/06 04:00,2023/01/06 08:00
192,1,7,6,2023/01/01 18:00,2023/01/02 06:00
193,2,10,13,2023/01/03 17:00,2023/01/03 21:00
194,1,19,8,2023/01/06 01:30,2023/01/06 19:30
195,2,5,3,2023/01/04 12:00,2023/01/05 12:00
196,1,3,6,2023/01/10 00:30,2023/01/10 06:30
197,1,4,20,2023/01/01 00:30,2023/01/01 08:30
198,1,18,12,2023/01/05 16:30,2023/01/06 16:30
199,2,9,9,2023/01/06 07:30,2023/01/06 11:30
200,1,10,18,2023/01/02 23:00,2023/01/03 03:00
201,1,18,1,2023/01/02 01:00,2023/01/02 13:00
202,1,4,15,2023/01/07 21:30,2023/01/08 05:30
203,2,12,8,2023/01/02 22:00,2023/01/03 22:00
204,1,9,10,2023/01/02 18:30,2023/01/02 21:30
205,3,10,17,2023/01/08 05:00,2023/01/08 23:00
206,1,14,5,2023/01/09 09:00,2023/01/09 12:00
207,2,20,10,2023/01/06 14:30,2023/01/06 16:30
208,2,17,8,2023/01/05 07:00,2023/01/05 10:00
209,2,9,15,2023/01/02 14:30,2023/01/03 02:30
210,2,18,8,2023/01/10 00:00,2023/01/10 03:00
211,2,1,9,2023/01/04 13:00,2023/01/05 07:00
212,1,17,20,2023/01/07 00:30,2023/01/08 00:30
213,2,3,3,2023/01/07 01:00,2023/01/07 03:00
214,1,19,10,2023/01/05 09:00,2023/01/05 12:00
215,2,17,19,2023/01/05 19:30,2023/01/06 07:30
216,1,4,8,2023/01/02 12:30,2023/01/02 16:30
217,1,12,3,2023/01/05 11:00,2023/01/05 23:00
218,1,13,18,2023/01/02 07:00,2023/01/02 13:00
219,2,13,15,2023/01/03 08:00,2023/01/03 20:00
220,1,16,1,2023/01/02 00:00,2023/01/02 12:00
221,2,13,19,2023/01/08 20:30,2023/01/08 22:30
222,2,5,2,2023/01/08 21:30,2023/01/09 01:30
223,1,17,2,2023/01/01 15:30,2023/01/02 15:30
224,3,2,9,2023/01/10 06:00,2023/01/10 08:00
225,1,18,9,2023/01/09 14:00,2023/01/09 22:00
226,3,10,7,2023/01/08 22:30,2023/01/09 16:30
227,1,8,12,2023/01/07 04:00,2023/01/07 08:00
228,2,18,18,2023/01/06 22:00,2023/01/07 10:00
229,1,18,10,2023/01/08 12:00,2023/01/09 06:00
230,2,19,13,2023/01/10 04:00,2023/01/10 10:00
231,1,19,12,2023/01/07 05:00,2023/01/07 17:00
232,2,8,8,2023/01/02 12:30,2023/01/03 06:30
233,1,14,9,2023/01/09 10:00,2023/01/09 16:00
234,1,1,15,2023/01/10 02:00,2023/01/10 10:00
235,1,4,14,2023/01/04 15:30,2023/01/04 21:30
236,1,2,6,2023/01/03 11:30,2023/01/03 15:30
237,1,11,12,2023/01/06 14:00,2023/01/06 22:00
238,2,14,6,2023/01/10 05:30,2023/01/10 13:30
239,2,5,2,2023/01/10 12:30,2023/01/10 18:30
240,1,1,19,2023/01/01 20:30,2023/01/01 22:30
241,2,16,13,2023/01/04 12:30,2023/01/05 00:30
242,2,6,18,2023/01/06 06:00,2023/01/06 08:00
243,1,18,2,2023/01/06 18:30,2023/01/06 22:30
244,1,7,9,2023/01/04 02:30,2023/01/04 06:30
245,1,11,3,2023/01/08 12:00,2023/01/08 18:00
246,2,9,19,2023/01/10 11:00,2023/01/10 15:00
247,1,19,19,2023/01/08 07:30,2023/01/08 10:30
248,3,4,6,2023/01/02 09:00,2023/01/02 11:00
249,1,18,8,2023/01/04 23:00,2023/01/05 17:00
250,3,9,1,2023/01/08 00:30,2023/01/09 00:30
251,1,13,4,2023/01/04 02:30,2023/01/04 04:30
252,3,14,5,2023/01/07 09:00,2023/01/07 17:00
253,2,19,3,2023/01/09 01:00,2023/01/09 05:00
254,2,19,17,2023/01/02 15:30,2023/01/03 09:30
255,1,18,14,2023/01/05 08:00,2023/01/05 20:00
256,2,15,11,2023/01/03 03:30,2023/01/03 06:30
257,1,4,13,2023/01/07 22:00,2023/01/08 22:00
258,1,8,11,2023/01/06 11:00,2023/01/07 11:00
259,1,16,19,2023/01/10 19:00,2023/01/10 22:00
260,1,6,5,2023/01/06 20:30,2023/01/07 02:30
261,1,15,13,2023/01/09 15:30,2023/01/09 21:30
262,2,17,13,2023/01/06 06:30,2023/01/06 09:30
263,1,17,2,2023/01/05 04:30,2023/01/06 04:30
264,1,7,16,2023/01/09 14:30,2023/01/09 22:30
265,2,20,10,2023/01/01 10:00,2023/01/01 12:00
266,1,18,5,2023/01/07 14:00,2023/01/07 16:00
267,1,20,15,2023/01/03 14:00,2023/01/03 20:00
268,1,19,9,2023/01/10 13:30,2023/01/10 17:30
269,2,13,10,2023/01/05 08:00,2023/01/05 11:00
270,1,17,10,2023/01/03 01:00,2023/01/03 19:00
271,3,6,4,2023/01/04 14:00,2023/01/04 20:00
272,1,12,2,2023/01/04 04:00,2023/01/04 16:00
273,1,4,7,2023/01/01 03:00,2023/01/01 07:00
274,2,16,8,2023/01/08 00:30,2023/01/09 00:30
275,1,12,16,2023/01/08 13:00,2023/01/08 19:00
276,1,13,9,2023/01/03 10:30,2023/01/03 16:30
277,1,20,18,2023/01/01 23:00,2023/01/02 05:00
278,1,3,16,2023/01/08 17:00,2023/01/08 23:00
279,1,5,6,2023/01/09 11:30,2023/01/09 15:30
280,2,17,11,2023/01/07 05:30,2023/01/07 07:30
281,1,17,9,2023/01/09 01:00,2023/01/09 19:00
282,1,1,6,2023/01/05 21:00,2023/01/06 09:00
283,1,5,17,2023/01/10 17:00,2023/01/10 20:00
284,3,20,11,2023/01/02 02:00,2023/01/02 06:00
285,1,7,6,2023/01/02 17:30,2023/01/02 23:30
286,1,12,18,2023/01/09 02:00,2023/01/10 02:00
287,1,9,18,2023/01/09 04:30,2023/01/09 16:30
288,1,6,8,2023/01/10 20:00,2023/01/10 22:00
289,1,10,13,2023/01/05 18:30,2023/01/06 00:30
290,1,1,5,2023/01/07 11:00,2023/01/07 14:00
291,2,14,7,2023/01/04 09:30,2023/01/04 12:30
292,1,6,10,2023/01/06 15:00,2023/01/06 18:00
293,1,5,2,2023/01/01 09:30,2023/01/01 15:30
294,2,9,13,2023/01/07 16:30,2023/01/07 18:30
295,3,6,2,2023/01/06 12:00,2023/01/07 06:00
296,1,17,5,2023/01/03 01:00,2023/01/04 01:00
297,1,2,14,2023/01/06 14:30,2023/01/07 08:30
298,2,20,7,2023/01/04 10:00,2023/01/04 18:00
299,1,8,15,2023/01/08 00:30,2023/01/08 08:30
300,3,1,14,2023/01/02 21:30,2023/01/03 03:30
301,1,17,3,2023/01/03 08:00,2023/01/04 02:00
302,2,1,17,2023/01/08 10:30,2023/01/09 04:30
303,1,5,6,2023/01/06 12:00,2023/01/06 20:00
304,1,1,9,2023/01/02 07:30,2023/01/02 10:30
305,1,11,17,2023/01/02 03:30,2023/01/02 05:30
306,2,7,6,2023/01/04 05:30,2023/01/04 11:30
307,1,19,9,2023/01/01 07:30,2023/01/01 09:30
308,1,7,16,2023/01/07 18:30,2023/01/08 12:30
309,3,13,1,2023/01/09 02:30,2023/01/09 14:30
310,1,16,3,2023/01/10 08:00,2023/01/10 20:00
311,3,9,10,2023/01/07 05:00,2023/01/07 11:00
312,2,9,19,2023/01/01 01:00,2023/01/01 13:00
313,1,11,3,2023/01/01 22:30,2023/01/02 02:30
314,2,19,18,2023/01/06 06:00,2023/01/07 06:00
315,3,19,8,2023/01/08 01:30,2023/01/08 05:30
316,3,9,4,2023/01/05 13:30,2023/01/06 13:30
317,1,13,15,2023/01/04 15:30,2023/01/05 09:30
318,1,1,12,2023/01/05 10:00,2023/01/05 18:00
319,1,12,15,2023/01/02 07:30,2023/01/03 07:30
320,2,19,9,2023/01/07 05:30,2023/01/07 09:30
321,1,8,12,2023/01/02 13:30,2023/01/03 07:30
322,1,12,20,2023/01/08 22:30,2023/01/09 01:30
323,2,6,3,2023/01/10 18:30,2023/01/10 20:30
324,2,5,8,2023/01/07 22:00,2023/01/08 00:00
325,1,15,13,2023/01/02 07:30,2023/01/03 01:30
326,1,3,17,2023/01/02 13:30,2023/01/02 16:30
327,1,18,12,2023/01/05 10:30,2023/01/06 10:30
328,3,17,11,2023/01/01 08:00,2023/01/01 14:00
329,3,3,4,2023/01/07 19:30,2023/01/08 13:30
330,2,20,20,2023/01/08 10:00,2023/01/08 18:00
331,1,13,20,2023/01/06 02:30,2023/01/06 10:30
332,3,7,7,2023/01/03 01:00,2023/01/04 01:00
333,1,1,16,2023/01/02 06:30,2023/01/02 10:30
334,3,15,7,2023/01/04 20:00,2023/01/05 14:00
335,2,17,1,2023/01/05 22:00,2023/01/06 01:00
336,1,10,16,2023/01/03 04:00,2023/01/03 06:00
337,2,3,20,2023/01/07 04:00,2023/01/07 06:00
338,3,6,14,2023/01/08 01:00,2023/01/08 07:00
339,1,8,9,2023/01/04 06:30,2023/01/04 09:30
340,3,15,7,2023/01/03 23:30,2023/01/04 23:30
341,2,13,4,2023/01/06 05:00,2023/01/06 07:00
342,1,12,4,2023/01/05 17:00,2023/01/05 20:00
343,1,3,16,2023/01/06 15:00,2023/01/07 09:00
344,1,4,5,2023/01/05 05:00,2023/01/05 13:00
345,1,18,11,2023/01/01 02:00,2023/01/01 06:00
346,1,19,20,2023/01/03 05:00,2023/01/03 17:00
347,1,10,12,2023/01/09 11:30,2023/01/09 23:30
348,2,16,11,2023/01/05 20:30,2023/01/06 02:30
349,1,3,9,2023/01/01 10:30,2023/01/01 12:30
350,1,7,8,2023/01/07 05:30,2023/01/07 23:30
351,2,19,7,2023/01/09 15:00,2023/01/09 21:00
352,1,14,9,2023/01/04 17:00,2023/01/05 01:00
353,1,3,20,2023/01/06 08:00,2023/01/07 08:00
354,1,11,20,2023/01/05 17:00,2023/01/05 23:00
355,2,3,4,2023/01/02 05:00,2023/01/03 05:00
356,1,19,13,2023/01/02 19:30,2023/01/02 21:30
357,2,3,15,2023/01/02 22:30,2023/01/03 04:30
358,1,1,2,2023/01/01 07:30,2023/01/01 11:30
359,1,6,8,2023/01/02 18:00,2023/01/02 20:00
360,2,7,17,2023/01/08 06:30,2023/01/09 00:30
361,3,5,15,2023/01/02 05:30,2023/01/02 07:30
362,1,11,19,2023/01/07 09:00,2023/01/07 21:00
363,1,15,12,2023/01/05 13:00,2023/01/06 13:00
364,2,19,7,2023/01/04 18:00,2023/01/05 02:00
365,2,13,7,2023/01/09 09:30,2023/01/09 21:30
366,1,14,5,2023/01/08 23:00,2023/01/09 17:00
367,1,16,18,2023/01/05 03:00,2023/01/05 06:00
368,1,18,7,2023/01/05 00:00,2023/01/05 02:00
369,2,9,18,2023/01/04 09:00,2023/01/04 12:00
370,1,11,7,2023/01/02 17:00,2023/01/03 17:00
371,3,14,5,2023/01/06 23:30,2023/01/07 02:30
372,1,19,16,2023/01/09 11:30,2023/01/09 23:30
373,1,11,20,2023/01/05 02:30,2023/01/05 04:30
374,2,15,12,2023/01/09 05:00,2023/01/09 07:00
375,1,20,12,2023/01/06 07:00,2023/01/06 10:00
376,1,9,19,2023/01/05 13:30,2023/01/06 07:30
377,3,12,4,2023/01/02 15:00,2023/01/02 23:00
378,2,5,14,2023/01/05 03:00,2023/01/05 15:00
379,1,20,2,2023/01/02 12:00,2023/01/03 12:00
380,3,11,10,2023/01/03 00:30,2023/01/03 12:30
381,1,12,8,2023/01/05 23:30,2023/01/06 05:30
382,2,1,18,2023/01/07 19:30,2023/01/08 01:30
383,2,9,6,2023/01/04 08:00,2023/01/04 14:00
384,2,9,19,2023/01/08 01:30,2023/01/08 13:30
385,2,11,19,2023/01/02 03:00,2023/01/03 03:00
386,1,20,6,2023/01/04 04:00,2023/01/04 16:00
387,2,7,12,2023/01/07 17:00,2023/01/08 05:00
388,1,18,20,2023/01/04 19:30,2023/01/04 21:30
389,1,19,5,2023/01/06 03:00,2023/01/06 05:00
390,2,14,2,2023/01/08 20:00,2023/01/09 04:00
391,3,10,3,2023/01/09 21:30,2023/01/10 09:30
392,1,20,20,2023/01/03 19:00,2023/01/03 23:00
393,1,16,5,2023/01/05 22:00,2023/01/06 01:00
394,2,6,7,2023/01/05 10:00,2023/01/05 14:00
395,2,6,16,2023/01/09 14:00,2023/01/09 18:00
396,2,20,15,2023/01/10 14:30,2023/01/10 17:30
397,1,18,14,2023/01/07 17:00,2023/01/08 17:00
398,1,13,8,2023/01/03 16:30,2023/01/04 00:30
399,2,10,8,2023/01/10 01:00,2023/01/10 04:00
400,1,15,2,2023/01/04 19:30,2023/01/05 03:30
401,1,4,9,2023/01/06 04:30,2023/01/06 10:30
402,1,1,3,2023/01/09 11:00,2023/01/09 13:00
403,2,10,9,2023/01/04 17:30,2023/01/04 19:30
404,2,17,9,2023/01/06 22:30,2023/01/07 10:30
405,1,19,10,2023/01/09 12:00,2023/01/09 18:00
406,3,9,9,2023/01/04 15:30,2023/01/04 23:30
407,1,10,5,2023/01/01 00:30,2023/01/01 08:30
408,2,19,20,2023/01/03 08:30,2023/01/03 10:30
409,2,3,10,2023/01/03 14:30,2023/01/03 18:30
410,1,11,9,2023/01/09 01:30,2023/01/10 01:30
411,1,9,18,2023/01/05 11:30,2023/01/05 17:30
412,1,11,8,2023/01/09 03:00,2023/01/10 03:00
413,1,19,7,2023/01/03 12:00,2023/01/04 00:00
414,1,1,3,2023/01/02 07:30,2023/01/02 13:30
415,1,1,15,2023/01/05 08:30,2023/01/05 12:30
416,1,7,6,2023/01/10 09:30,2023/01/10 11:30
417,3,17,3,2023/01/06 00:00,2023/01/06 06:00
418,1,17,15,2023/01/05 21:30,2023/01/06 21:30
419,1,8,15,2023/01/02 21:00,2023/01/03 21:00
420,3,12,11,2023/01/06 05:30,2023/01/06 23:30
421,3,10,3,2023/01/10 22:00,2023/01/11 00:00
