n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
84,3,6,14,2023/01/01 16:00,2023/01/02 00:00
85,2,6,15,2023/01/02 19:00,2023/01/02 23:00
86,2,18,19,2023/01/01 02:30,2023/01/01 08:30
87,1,18,6,2023/01/04 23:30,2023/01/05 03:30
88,3,5,6,2023/01/01 05:00,2023/01/01 11:00
89,3,9,13,2023/01/06 09:30,2023/01/06 17:30
90,2,18,15,2023/01/04 06:00,2023/01/04 18:00
91,1,6,18,2023/01/09 10:30,2023/01/09 12:30
92,3,9,20,2023/01/06 12:30,2023/01/06 18:30
93,3,15,18,2023/01/02 07:30,2023/01/02 10:30
94,3,1,11,2023/01/02 18:30,2023/01/03 00:30
95,1,18,12,2023/01/07 08:00,2023/01/07 16:00
96,2,7,14,2023/01/02 04:00,2023/01/03 04:00
97,1,10,5,2023/01/08 09:00,2023/01/08 21:00
98,3,16,4,2023/01/09 07:30,2023/01/09 11:30
99,2,18,13,2023/01/10 05:30,2023/01/10 07:30
100,3,7,20,2023/01/08 08:30,2023/01/08 10:30
101,3,17,4,2023/01/04 18:00,2023/01/05 00:00
102,2,11,15,2023/01/07 10:00,2023/01/08 10:00
103,3,20,12,2023/01/07 21:00,2023/01/08 09:00
104,3,3,12,2023/01/04 23:00,2023/01/05 03:00
105,3,15,11,2023/01/05 23:00,2023/01/06 01:00
106,1,4,17,2023/01/06 16:30,2023/01/06 18:30
107,2,5,12,2023/01/03 21:00,2023/01/04 00:00
108,1,20,11,2023/01/04 19:00,2023/01/04 21:00
109,1,1,17,2023/01/03 14:00,2023/01/03 20:00
110,3,1,14,2023/01/06 18:00,2023/01/07 06:00
111,1,4,16,2023/01/01 14:30,2023/01/01 16:30
112,2,14,13,2023/01/01 21:30,2023/01/02 01:30
113,3,16,11,2023/01/09 05:00,2023/01/09 23:00
114,3,7,9,2023/01/06 05:00,2023/01/07 05:00
115,3,5,20,2023/01/08 12:00,2023/01/08 16:00
116,2,7,16,2023/01/06 03:00,2023/01/06 15:00
117,3,8,18,2023/01/09 13:00,2023/01/09 15:00
118,3,3,14,2023/01/08 19:30,2023/01/08 23:30
119,2,2,13,2023/01/04 08:30,2023/01/04 16:30
120,3,3,16,2023/01/01 01:00,2023/01/01 07:00
121,2,12,10,2023/01/06 19:30,2023/01/06 21:30
122,3,3,11,2023/01/09 20:00,2023/01/09 22:00
123,3,3,11,2023/01/09 07:30,2023/01/09 10:30
124,2,3,14,2023/01/06 22:30,2023/01/07 10:30
125,1,18,11,2023/01/03 12:00,2023/01/03 18:00
126,2,10,15,2023/01/03 19:30,2023/01/03 21:30
127,2,15,20,2023/01/03 03:00,2023/01/03 05:00
128,2,16,11,2023/01/03 00:30,2023/01/04 00:30
129,3,9,11,2023/01/06 09:00,2023/01/06 21:00
130,1,3,16,2023/01/09 13:30,2023/01/09 21:30
131,2,9,18,2023/01/08 13:00,2023/01/09 07:00
132,2,8,20,2023/01/01 12:30,2023/01/02 00:30
133,3,8,11,2023/01/01 21:30,2023/01/02 15:30
134,2,6,1,2023/01/06 19:00,2023/01/06 23:00
135,1,5,11,2023/01/01 02:30,2023/01/01 10:30
136,1,2,1,2023/01/04 11:00,2023/01/04 17:00
137,2,5,11,2023/01/02 13:00,2023/01/03 13:00
138,1,4,7,2023/01/02 18:00,2023/01/03 02:00
139,2,1,16,2023/01/01 07:30,2023/01/01 10:30
140,1,2,13,2023/01/06 01:30,2023/01/06 04:30
141,2,2,12,2023/01/08 10:00,2023/01/08 16:00
142,2,6,11,2023/01/05 12:30,2023/01/06 00:30
143,3,9,15,2023/01/07 19:30,2023/01/08 03:30
144,3,3,17,2023/01/01 08:00,2023/01/01 10:00
145,3,2,14,2023/01/07 13:00,2023/01/08 13:00
146,3,9,11,2023/01/02 18:00,2023/01/02 22:00
147,3,15,14,2023/01/06 23:30,2023/01/07 11:30
148,2,3,14,2023/01/02 06:00,2023/01/02 14:00
149,1,14,13,2023/01/06 03:00,2023/01/06 11:00
150,1,19,15,2023/01/08 19:00,2023/01/09 03:00
151,1,6,5,2023/01/02 07:00,2023/01/02 09:00
152,3,8,12,2023/01/05 17:30,2023/01/06 17:30
153,3,4,16,2023/01/02 02:30,2023/01/02 06:30
154,3,4,12,2023/01/10 09:00,2023/01/10 17:00
155,1,12,14,2023/01/01 11:00,2023/01/02 11:00
156,2,6,9,2023/01/05 15:00,2023/01/06 09:00
157,2,19,20,2023/01/05 10:00,2023/01/05 12:00
158,3,5,18,2023/01/08 21:00,2023/01/09 05:00
159,3,4,19,2023/01/06 13:00,2023/01/06 16:00
160,2,2,16,2023/01/09 12:00,2023/01/09 18:00
161,1,11,6,2023/01/05 07:00,2023/01/05 13:00
162,1,2,17,2023/01/06 17:00,2023/01/06 23:00
163,2,9,14,2023/01/01 05:00,2023/01/01 17:00
164,2,3,16,2023/01/07 04:00,2023/01/08 04:00
165,3,8,10,2023/01/03 17:00,2023/01/03 23:00
166,2,14,20,2023/01/03 10:00,2023/01/03 13:00
167,1,6,2,2023/01/04 18:30,2023/01/05 18:30
168,3,2,10,2023/01/06 11:30,2023/01/06 17:30
169,1,17,15,2023/01/04 08:00,2023/01/05 02:00
170,3,3,18,2023/01/08 05:00,2023/01/08 08:00
171,1,7,3,2023/01/10 00:00,2023/01/10 12:00
172,1,14,19,2023/01/06 08:30,2023/01/06 16:30
173,1,7,15,2023/01/06 15:30,2023/01/07 15:30
174,3,4,3,2023/01/09 06:30,2023/01/09 12:30
175,2,3,17,2023/01/07 12:00,2023/01/07 20:00
176,2,2,18,2023/01/03 22:00,2023/01/04 02:00
177,1,6,19,2023/01/02 20:00,2023/01/02 22:00
178,3,7,12,2023/01/02 08:00,2023/01/02 16:00
179,3,9,12,2023/01/01 23:00,2023/01/02 23:00
180,3,12,12,2023/01/01 05:30,2023/01/01 13:30
181,1,5,18,2023/01/02 15:00,2023/01/03 09:00
182,3,9,20,2023/01/05 17:00,2023/01/05 23:00
183,1,6,12,2023/01/09 10:00,2023/01/09 16:00
184,1,12,15,2023/01/10 15:00,2023/01/10 18:00
185,3,2,17,2023/01/01 19:30,2023/01/02 03:30
186,2,19,16,2023/01/03 01:00,2023/01/03 05:00
187,3,6,19,2023/01/09 16:00,2023/01/09 19:00
188,3,6,20,2023/01/06 07:00,2023/01/06 15:00
189,2,10,10,2023/01/02 10:30,2023/01/02 13:30
190,2,14,3,2023/01/03 07:30,2023/01/03 19:30
191,3,4,16,2023/01/04 16:30,2023/01/04 20:30
192,1,4,20,2023/01/08 03:30,2023/01/08 07:30
193,1,9,13,2023/01/07 04:00,2023/01/07 16:00
194,3,6,16,2023/01/06 08:00,2023/01/06 10:00
195,2,8,16,2023/01/04 16:30,2023/01/05 10:30
196,1,5,14,2023/01/06 17:00,2023/01/06 21:00
197,2,7,14,2023/01/03 02:00,2023/01/03 08:00
198,2,7,15,2023/01/08 05:00,2023/01/08 23:00
199,1,19,11,2023/01/01 18:30,2023/01/01 22:30
200,1,1,12,2023/01/10 15:30,2023/01/10 21:30
201,1,18,15,2023/01/01 16:30,2023/01/02 00:30
202,2,16,13,2023/01/03 03:30,2023/01/04 03:30
203,3,5,19,2023/01/05 10:00,2023/01/05 16:00
204,2,17,2,2023/01/06 13:30,2023/01/06 19:30
205,1,6,3,2023/01/04 02:00,2023/01/04 05:00
206,2,8,19,2023/01/06 10:00,2023/01/06 12:00
207,3,2,13,2023/01/08 08:00,2023/01/08 12:00
208,3,9,11,2023/01/02 03:30,2023/01/03 03:30
209,2,8,19,2023/01/04 07:30,2023/01/04 19:30
210,2,19,19,2023/01/07 07:30,2023/01/08 07:30
211,1,7,5,2023/01/08 09:00,2023/01/08 15:00
212,3,3,9,2023/01/01 07:30,2023/01/02 01:30
213,1,15,17,2023/01/04 21:30,2023/01/04 23:30
214,2,1,20,2023/01/07 18:00,2023/01/07 21:00
215,2,12,16,2023/01/04 13:30,2023/01/05 01:30
216,1,17,5,2023/01/05 14:30,2023/01/06 02:30
217,3,8,14,2023/01/03 02:00,2023/01/03 10:00
218,2,4,13,2023/01/02 00:00,2023/01/03 00:00
219,2,4,18,2023/01/05 14:00,2023/01/06 14:00
220,2,9,13,2023/01/02 23:00,2023/01/03 01:00
221,3,4,12,2023/01/01 02:30,2023/01/01 10:30
222,3,20,12,2023/01/07 22:00,2023/01/08 22:00
223,1,6,13,2023/01/06 14:30,2023/01/07 02:30
224,1,3,16,2023/01/02 02:30,2023/01/03 02:30
225,2,7,15,2023/01/10 11:30,2023/01/10 19:30
226,2,2,20,2023/01/03 06:00,2023/01/03 10:00
227,2,2,8,2023/01/05 23:30,2023/01/06 01:30
228,1,10,15,2023/01/10 04:30,2023/01/10 10:30
229,2,3,14,2023/01/10 20:00,2023/01/10 23:00
230,2,5,20,2023/01/10 05:30,2023/01/10 11:30
231,3,4,9,2023/01/09 00:00,2023/01/09 08:00
232,2,7,14,2023/01/01 06:00,2023/01/01 10:00
233,1,17,12,2023/01/04 22:30,2023/01/05 16:30
234,3,18,16,2023/01/07 00:30,2023/01/07 06:30
235,2,15,16,2023/01/03 15:00,2023/01/03 19:00
236,1,5,14,2023/01/10 01:00,2023/01/10 09:00
237,1,7,19,2023/01/09 10:00,2023/01/09 14:00
238,1,1,17,2023/01/01 12:00,2023/01/01 18:00
239,2,15,11,2023/01/01 17:00,2023/01/02 01:00
240,2,15,10,2023/01/01 18:30,2023/01/01 20:30
241,3,10,15,2023/01/02 06:00,2023/01/03 00:00
242,2,9,15,2023/01/02 15:30,2023/01/03 03:30
243,1,3,9,2023/01/09 03:00,2023/01/09 15:00
244,3,8,16,2023/01/03 16:00,2023/01/03 20:00
245,2,20,7,2023/01/04 00:00,2023/01/04 03:00
246,2,3,14,2023/01/02 18:00,2023/01/02 22:00
247,2,3,12,2023/01/01 16:30,2023/01/02 16:30
248,2,7,7,2023/01/05 22:30,2023/01/06 04:30
249,2,6,20,2023/01/06 15:00,2023/01/07 09:00
250,3,7,14,2023/01/07 16:30,2023/01/07 22:30
251,2,20,13,2023/01/01 05:30,2023/01/01 13:30
252,3,7,20,2023/01/07 09:30,2023/01/07 13:30
253,2,17,10,2023/01/02 21:00,2023/01/03 03:00
254,1,5,12,2023/01/01 21:30,2023/01/02 01:30
255,2,10,18,2023/01/04 00:30,2023/01/04 03:30
256,1,1,18,2023/01/02 16:00,2023/01/02 19:00
257,3,17,1,2023/01/04 22:30,2023/01/05 04:30
258,1,11,19,2023/01/05 02:00,2023/01/05 05:00
259,2,5,19,2023/01/07 16:30,2023/01/08 10:30
260,1,1,12,2023/01/03 10:30,2023/01/03 16:30
261,1,9,18,2023/01/08 11:00,2023/01/08 14:00
262,1,5,16,2023/01/01 19:00,2023/01/02 07:00
263,1,19,18,2023/01/07 09:00,2023/01/07 15:00
264,2,5,1,2023/01/01 09:30,2023/01/01 21:30
265,3,4,12,2023/01/03 07:00,2023/01/03 13:00
266,3,4,18,2023/01/04 14:30,2023/01/05 14:30
267,2,9,20,2023/01/08 17:30,2023/01/08 20:30
268,3,8,11,2023/01/10 00:00,2023/01/10 02:00
269,3,2,8,2023/01/10 02:00,2023/01/10 06:00
270,3,4,19,2023/01/01 14:30,2023/01/01 20:30
271,1,13,11,2023/01/09 20:00,2023/01/10 04:00
272,3,2,12,2023/01/08 02:00,2023/01/08 08:00
273,2,16,8,2023/01/10 11:00,2023/01/10 13:00
274,2,3,19,2023/01/01 05:00,2023/01/01 13:00
275,2,4,8,2023/01/03 09:00,2023/01/03 13:00
276,1,9,16,2023/01/02 17:00,2023/01/03 17:00
277,3,18,14,2023/01/03 18:30,2023/01/03 22:30
278,3,2,4,2023/01/02 06:00,2023/01/02 12:00
279,2,6,11,2023/01/01 21:00,2023/01/01 23:00
280,2,7,12,2023/01/06 17:00,2023/01/07 01:00
281,3,19,20,2023/01/10 12:00,2023/01/10 20:00
282,3,7,16,2023/01/03 11:30,2023/01/03 14:30
283,2,3,19,2023/01/03 01:00,2023/01/03 05:00
284,1,15,19,2023/01/06 22:30,2023/01/07 01:30
285,2,1,13,2023/01/02 16:00,2023/01/02 19:00
286,2,16,16,2023/01/05 02:00,2023/01/05 14:00
287,3,4,14,2023/01/10 16:00,2023/01/10 22:00
288,1,15,18,2023/01/06 05:00,2023/01/06 23:00
289,3,5,16,2023/01/09 00:00,2023/01/09 02:00
290,1,2,6,2023/01/05 02:30,2023/01/05 14:30
291,1,18,19,2023/01/06 04:00,2023/01/06 10:00
292,1,7,11,2023/01/07 19:00,2023/01/08 07:00
293,3,11,16,2023/01/06 08:30,2023/01/06 12:30
294,3,2,4,2023/01/05 01:00,2023/01/05 07:00
295,3,3,13,2023/01/07 06:00,2023/01/07 18:00
296,1,5,14,2023/01/04 15:00,2023/01/04 18:00
297,3,20,16,2023/01/07 10:00,2023/01/07 18:00
298,1,6,15,2023/01/09 16:30,2023/01/09 20:30
299,2,7,13,2023/01/05 18:30,2023/01/06 12:30
300,1,15,1,2023/01/08 11:00,2023/01/08 19:00
301,2,5,19,2023/01/04 13:30,2023/01/05 01:30
302,1,18,1,2023/01/08 23:30,2023/01/09 23:30
303,1,15,5,2023/01/07 20:30,2023/01/08 04:30
304,1,3,19,2023/01/08 00:00,2023/01/08 04:00
305,2,9,11,2023/01/05 08:00,2023/01/05 14:00
306,2,10,6,2023/01/08 06:00,2023/01/08 14:00
307,2,13,12,2023/01/02 08:30,2023/01/03 02:30
308,3,18,13,2023/01/06 23:00,2023/01/07 23:00
309,1,2,20,2023/01/05 23:30,2023/01/06 23:30
310,2,6,14,2023/01/08 15:00,2023/01/08 23:00
311,2,2,14,2023/01/02 07:30,2023/01/03 07:30
312,3,5,20,2023/01/03 15:30,2023/01/04 15:30
313,2,8,16,2023/01/01 11:00,2023/01/01 17:00
314,1,20,14,2023/01/06 10:00,2023/01/06 18:00
315,2,20,19,2023/01/09 12:30,2023/01/10 06:30
316,2,14,18,2023/01/02 00:00,2023/01/02 12:00
317,1,13,10,2023/01/03 01:00,2023/01/03 09:00
318,1,4,11,2023/01/03 10:30,2023/01/03 14:30
319,2,8,16,2023/01/09 14:00,2023/01/10 02:00
320,1,9,15,2023/01/05 21:00,2023/01/06 03:00
321,3,20,11,2023/01/07 08:00,2023/01/08 08:00
322,3,6,20,2023/01/06 22:30,2023/01/07 00:30
323,2,3,8,2023/01/08 05:30,2023/01/08 11:30
324,1,16,20,2023/01/03 22:30,2023/01/04 10:30
325,2,6,9,2023/01/03 13:30,2023/01/04 13:30
326,1,14,17,2023/01/10 00:30,2023/01/10 04:30
327,1,10,3,2023/01/05 13:30,2023/01/06 07:30
328,2,6,18,2023/01/08 21:00,2023/01/09 09:00
329,2,14,12,2023/01/04 15:30,2023/01/04 17:30
330,3,18,14,2023/01/07 15:00,2023/01/07 21:00
331,3,5,16,2023/01/01 16:30,2023/01/01 20:30
332,1,17,16,2023/01/04 03:30,2023/01/04 09:30
333,3,7,19,2023/01/04 18:00,2023/01/05 02:00
334,3,7,13,2023/01/07 07:00,2023/01/07 13:00
335,2,7,15,2023/01/04 11:00,2023/01/04 14:00
336,3,4,19,2023/01/04 07:00,2023/01/04 13:00
337,1,3,13,2023/01/02 15:00,2023/01/03 03:00
338,2,2,17,2023/01/04 21:00,2023/01/04 23:00
339,2,5,1,2023/01/03 06:00,2023/01/04 06:00
340,2,9,10,2023/01/08 11:00,2023/01/08 14:00
341,1,9,11,2023/01/01 21:00,2023/01/02 01:00
342,3,17,8,2023/01/03 11:00,2023/01/04 05:00
343,2,3,17,2023/01/05 20:30,2023/01/06 08:30
344,1,13,2,2023/01/03 20:00,2023/01/04 14:00
345,3,8,16,2023/01/02 14:00,2023/01/02 16:00
346,2,4,12,2023/01/09 03:30,2023/01/09 15:30
347,3,4,20,2023/01/06 10:30,2023/01/06 22:30
348,1,6,9,2023/01/07 14:00,2023/01/07 22:00
349,1,6,16,2023/01/05 16:30,2023/01/06 16:30
350,2,3,20,2023/01/06 19:30,2023/01/06 22:30
351,2,6,18,2023/01/02 10:00,2023/01/03 04:00
352,1,9,11,2023/01/04 03:30,2023/01/04 06:30
353,2,7,17,2023/01/07 18:30,2023/01/08 00:30
354,1,2,17,2023/01/06 14:00,2023/01/07 08:00
355,2,16,17,2023/01/03 11:30,2023/01/03 14:30
356,2,6,13,2023/01/08 19:00,2023/01/08 23:00
357,1,2,13,2023/01/06 01:30,2023/01/06 09:30
358,1,2,19,2023/01/06 23:00,2023/01/07 07:00
359,3,4,12,2023/01/03 03:00,2023/01/03 09:00
360,2,12,17,2023/01/03 04:30,2023/01/03 06:30
361,2,4,12,2023/01/01 23:30,2023/01/02 17:30
362,1,14,17,2023/01/08 01:30,2023/01/08 07:30
363,2,17,3,2023/01/03 13:30,2023/01/04 13:30
364,2,19,14,2023/01/08 23:30,2023/01/09 02:30
365,3,17,13,2023/01/06 08:00,2023/01/06 10:00
366,2,8,10,2023/01/06 02:00,2023/01/06 08:00
367,1,4,12,2023/01/04 05:00,2023/01/04 07:00
368,3,6,17,2023/01/08 05:30,2023/01/08 13:30
369,1,9,17,2023/01/08 03:30,2023/01/08 15:30
370,2,9,15,2023/01/03 09:30,2023/01/04 09:30
371,1,9,12,2023/01/08 23:00,2023/01/09 02:00
372,2,6,18,2023/01/07 10:00,2023/01/07 12:00
373,3,16,15,2023/01/01 18:00,2023/01/01 20:00
374,2,20,17,2023/01/09 11:00,2023/01/09 19:00
375,3,5,13,2023/01/06 03:00,2023/01/06 11:00
376,2,10,14,2023/01/09 05:30,2023/01/09 17:30
377,3,13,1,2023/01/03 21:30,2023/01/04 09:30
378,1,7,17,2023/01/06 16:30,2023/01/06 22:30
379,1,20,11,2023/01/02 18:30,2023/01/02 21:30
380,3,7,12,2023/01/04 20:30,2023/01/05 02:30
381,3,10,8,2023/01/04 16:30,2023/01/05 16:30
382,2,4,16,2023/01/03 08:30,2023/01/03 11:30
383,2,3,13,2023/01/01 17:00,2023/01/01 23:00
384,3,2,14,2023/01/06 04:30,2023/01/06 12:30
385,2,20,16,2023/01/06 04:30,2023/01/06 06:30
386,2,18,15,2023/01/09 11:00,2023/01/09 19:00
387,2,7,13,2023/01/04 19:00,2023/01/05 03:00
388,2,8,18,2023/01/03 23:00,2023/01/04 05:00
389,1,5,11,2023/01/08 21:00,2023/01/09 21:00
390,3,17,17,2023/01/09 11:30,2023/01/09 17:30
391,3,15,20,2023/01/01 11:30,2023/01/01 15:30
392,2,12,20,2023/01/04 18:30,2023/01/05 00:30
393,3,1,10,2023/01/07 01:30,2023/01/07 05:30
394,1,18,13,2023/01/05 15:30,2023/01/05 18:30
395,2,1,3,2023/01/04 17:30,2023/01/04 23:30
396,1,1,11,2023/01/09 03:00,2023/01/09 21:00
397,1,17,17,2023/01/01 03:00,2023/01/01 21:00
398,2,19,10,2023/01/04 15:30,2023/01/05 15:30
399,3,10,20,2023/01/05 07:00,2023/01/05 11:00
400,2,1,20,2023/01/09 08:30,2023/01/09 14:30
401,3,1,19,2023/01/07 23:00,2023/01/08 23:00
402,2,6,12,2023/01/08 22:30,2023/01/09 02:30
403,2,6,14,2023/01/09 17:30,2023/01/09 23:30
404,3,3,18,2023/01/06 04:00,2023/01/07 04:00
405,1,3,12,2023/01/08 15:00,2023/01/08 19:00
406,1,18,17,2023/01/04 16:30,2023/01/05 16:30
407,3,14,16,2023/01/10 18:30,2023/01/10 22:30
408,1,10,10,2023/01/05 04:30,2023/01/05 10:30
409,3,1,11,2023/01/10 08:30,2023/01/10 10:30
410,3,3,15,2023/01/10 18:00,2023/01/11 00:00
411,3,1,1,2023/01/01 04:00,2023/01/02 04:00
412,1,19,13,2023/01/01 05:00,2023/01/01 13:00
413,1,10,15,2023/01/01 16:30,2023/01/01 20:30
414,1,10,1,2023/01/02 20:00,2023/01/03 00:00
415,1,9,14,2023/01/02 01:30,2023/01/02 13:30
416,3,6,12,2023/01/07 22:00,2023/01/08 06:00
417,3,2,12,2023/01/01 19:00,2023/01/02 01:00
418,2,3,7,2023/01/05 13:00,2023/01/05 17:00
419,1,6,20,2023/01/06 04:30,2023/01/06 10:30
420,3,14,13,2023/01/07 19:00,2023/01/08 03:00
421,3,5,2,2023/01/09 05:30,2023/01/09 13:30
