n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
56,3,13,11,2023/01/05 10:30,2023/01/05 22:30
57,1,14,16,2023/01/05 20:30,2023/01/06 20:30
58,3,2,1,2023/01/09 12:30,2023/01/10 06:30
59,2,10,14,2023/01/01 08:00,2023/01/02 08:00
60,2,17,20,2023/01/05 19:30,2023/01/06 03:30
61,2,4,2,2023/01/10 07:30,2023/01/10 19:30
62,1,16,16,2023/01/01 01:30,2023/01/01 07:30
63,1,10,16,2023/01/06 18:30,2023/01/07 12:30
64,2,9,20,2023/01/09 18:00,2023/01/09 21:00
65,2,5,17,2023/01/01 04:00,2023/01/01 10:00
66,2,5,11,2023/01/01 23:30,2023/01/02 02:30
67,3,4,18,2023/01/08 03:30,2023/01/08 06:30
68,1,9,19,2023/01/07 03:00,2023/01/07 11:00
69,2,20,19,2023/01/03 04:00,2023/01/03 08:00
70,2,19,12,2023/01/04 20:30,2023/01/05 08:30
71,1,19,12,2023/01/04 18:30,2023/01/05 12:30
72,2,14,14,2023/01/02 04:00,2023/01/02 10:00
73,2,17,15,2023/01/01 22:00,2023/01/02 04:00
74,1,16,19,2023/01/05 06:00,2023/01/05 08:00
75,2,14,16,2023/01/09 13:30,2023/01/09 21:30
76,1,18,16,2023/01/10 05:30,2023/01/10 17:30
77,3,8,6,2023/01/01 05:00,2023/01/02 05:00
78,2,5,18,2023/01/08 22:00,2023/01/09 04:00
79,2,15,11,2023/01/01 12:00,2023/01/02 00:00
80,3,8,18,2023/01/05 12:00,2023/01/05 18:00
81,2,2,9,2023/01/03 20:30,2023/01/04 08:30
82,3,11,1,2023/01/10 01:30,2023/01/10 07:30
83,1,3,16,2023/01/04 09:30,2023/01/04 15:30
84,1,8,13,2023/01/06 07:30,2023/01/06 19:30
85,1,16,17,2023/01/08 02:00,2023/01/09 02:00
86,3,7,11,2023/01/02 06:30,2023/01/02 18:30
87,2,12,12,2023/01/01 09:30,2023/01/01 12:30
88,1,5,11,2023/01/01 14:00,2023/01/01 16:00
89,3,11,5,2023/01/07 06:00,2023/01/08 00:00
90,2,9,13,2023/01/04 10:00,2023/01/04 14:00
91,2,7,12,2023/01/05 00:30,2023/01/06 00:30
92,2,2,8,2023/01/09 11:00,2023/01/09 19:00
93,1,2,15,2023/01/09 22:00,2023/01/10 22:00
94,1,16,15,2023/01/02 22:00,2023/01/03 01:00
95,3,7,16,2023/01/08 20:30,2023/01/09 14:30
96,3,20,17,2023/01/02 10:00,2023/01/02 12:00
97,2,15,20,2023/01/09 17:30,2023/01/09 21:30
98,2,6,11,2023/01/06 03:00,2023/01/06 07:00
99,3,4,1,2023/01/01 05:00,2023/01/01 07:00
100,1,7,10,2023/01/08 14:00,2023/01/08 20:00
101,2,19,13,2023/01/03 23:00,2023/01/04 17:00
102,3,10,17,2023/01/03 07:00,2023/01/03 10:00
103,2,7,14,2023/01/05 02:00,2023/01/05 14:00
104,2,6,10,2023/01/02 07:00,2023/01/02 09:00
105,2,5,4,2023/01/05 09:30,2023/01/05 11:30
106,1,8,3,2023/01/02 13:00,2023/01/03 01:00
107,2,3,11,2023/01/06 21:00,2023/01/07 05:00
108,3,2,14,2023/01/06 01:00,2023/01/06 05:00
109,1,5,15,2023/01/05 20:00,2023/01/06 14:00
110,2,7,19,2023/01/09 17:30,2023/01/09 19:30
111,2,10,10,2023/01/09 09:00,2023/01/09 21:00
112,1,9,15,2023/01/05 00:00,2023/01/05 04:00
113,1,13,14,2023/01/08 05:00,2023/01/08 23:00
114,2,18,15,2023/01/04 04:00,2023/01/04 06:00
115,3,12,12,2023/01/08 06:30,2023/01/08 14:30
116,3,2,16,2023/01/07 23:30,2023/01/08 11:30
117,3,13,15,2023/01/06 01:30,2023/01/07 01:30
118,1,11,14,2023/01/07 04:30,2023/01/07 10:30
119,3,13,1,2023/01/04 20:00,2023/01/05 20:00
120,1,13,14,2023/01/05 15:00,2023/01/05 21:00
121,2,3,18,2023/01/07 04:00,2023/01/07 10:00
122,2,12,12,2023/01/02 12:30,2023/01/03 12:30
123,3,9,16,2023/01/06 12:30,2023/01/06 18:30
124,3,3,16,2023/01/05 07:00,2023/01/06 01:00
125,2,8,15,2023/01/04 12:00,2023/01/04 15:00
126,2,5,1,2023/01/08 07:30,2023/01/08 19:30
127,1,12,6,2023/01/03 12:30,2023/01/03 15:30
128,2,2,12,2023/01/07 01:30,2023/01/08 01:30
129,3,2,19,2023/01/02 14:00,2023/01/02 22:00
130,2,3,16,2023/01/06 22:30,2023/01/07 02:30
131,1,1,19,2023/01/06 20:00,2023/01/07 02:00
132,3,2,18,2023/01/08 16:00,2023/01/08 18:00
133,1,4,14,2023/01/01 21:30,2023/01/02 05:30
134,1,15,12,2023/01/07 00:30,2023/01/07 12:30
135,1,11,12,2023/01/01 20:00,2023/01/02 08:00
136,2,4,20,2023/01/01 05:00,2023/01/02 05:00
137,2,1,19,2023/01/04 19:00,2023/01/05 13:00
138,3,3,16,2023/01/10 02:30,2023/01/10 20:30
139,3,18,15,2023/01/07 09:30,2023/01/07 11:30
140,3,1,19,2023/01/10 09:30,2023/01/10 11:30
141,3,8,19,2023/01/05 05:00,2023/01/05 09:00
142,1,18,7,2023/01/06 21:00,2023/01/06 23:00
143,3,10,11,2023/01/08 15:30,2023/01/08 17:30
144,3,10,7,2023/01/07 19:00,2023/01/07 23:00
145,3,5,11,2023/01/05 22:30,2023/01/06 10:30
146,1,5,20,2023/01/09 05:00,2023/01/09 07:00
147,3,15,16,2023/01/08 10:30,2023/01/08 14:30
148,1,19,14,2023/01/07 09:00,2023/01/07 17:00
149,2,16,13,2023/01/08 14:00,2023/01/08 22:00
150,2,10,14,2023/01/09 04:00,2023/01/09 10:00
151,2,4,11,2023/01/05 10:00,2023/01/05 16:00
152,2,12,19,2023/01/06 09:00,2023/01/07 03:00
153,2,2,19,2023/01/06 11:00,2023/01/06 17:00
154,3,7,18,2023/01/03 15:00,2023/01/04 03:00
155,1,13,4,2023/01/02 11:00,2023/01/02 14:00
156,2,3,15,2023/01/10 08:30,2023/01/10 12:30
157,3,18,16,2023/01/10 04:30,2023/01/10 06:30
158,2,5,14,2023/01/01 17:30,2023/01/01 23:30
159,2,12,18,2023/01/02 13:00,2023/01/02 17:00
160,1,2,19,2023/01/10 17:00,2023/01/10 19:00
161,2,5,7,2023/01/02 08:30,2023/01/02 16:30
162,1,7,7,2023/01/08 23:30,2023/01/09 03:30
163,3,11,19,2023/01/06 07:00,2023/01/06 13:00
164,3,10,11,2023/01/08 10:00,2023/01/09 10:00
165,3,19,12,2023/01/04 22:00,2023/01/05 04:00
166,3,2,19,2023/01/08 16:00,2023/01/09 04:00
167,2,8,14,2023/01/05 21:00,2023/01/06 21:00
168,1,6,11,2023/01/06 10:00,2023/01/06 22:00
169,2,5,8,2023/01/05 09:30,2023/01/05 12:30
170,2,13,12,2023/01/05 10:30,2023/01/05 14:30
171,1,15,20,2023/01/05 05:00,2023/01/05 09:00
172,3,17,1,2023/01/02 07:00,2023/01/02 15:00
173,2,2,19,2023/01/07 04:30,2023/01/07 16:30
174,3,9,15,2023/01/09 12:00,2023/01/09 15:00
175,2,7,15,2023/01/02 06:00,2023/01/03 00:00
176,2,6,2,2023/01/04 12:30,2023/01/05 06:30
177,3,7,11,2023/01/10 04:30,2023/01/10 12:30
178,3,5,2,2023/01/10 13:00,2023/01/10 15:00
179,3,19,16,2023/01/02 03:30,2023/01/02 15:30
180,2,11,14,2023/01/06 23:00,2023/01/07 07:00
181,2,20,19,2023/01/08 11:00,2023/01/08 13:00
182,1,19,10,2023/01/09 12:30,2023/01/10 12:30
183,1,2,18,2023/01/07 19:00,2023/01/08 19:00
184,2,9,19,2023/01/09 08:00,2023/01/09 11:00
185,3,9,18,2023/01/07 01:30,2023/01/07 19:30
186,1,17,13,2023/01/02 21:30,2023/01/03 21:30
187,2,3,12,2023/01/08 13:30,2023/01/08 17:30
188,2,14,13,2023/01/03 06:00,2023/01/03 08:00
189,2,6,3,2023/01/01 11:30,2023/01/02 05:30
190,1,8,19,2023/01/07 15:30,2023/01/07 23:30
191,1,2,11,2023/01/02 07:30,2023/01/02 11:30
192,1,7,17,2023/01/09 16:30,2023/01/09 22:30
193,3,12,16,2023/01/04 19:00,2023/01/05 13:00
194,3,8,15,2023/01/09 09:30,2023/01/10 09:30
195,3,8,2,2023/01/07 21:00,2023/01/08 15:00
196,2,10,12,2023/01/08 03:30,2023/01/09 03:30
197,1,11,16,2023/01/04 10:30,2023/01/04 16:30
198,1,9,15,2023/01/09 09:30,2023/01/09 13:30
199,3,6,14,2023/01/09 21:00,2023/01/10 00:00
200,2,14,2,2023/01/08 01:30,2023/01/08 05:30
201,3,9,16,2023/01/05 12:00,2023/01/05 16:00
202,1,13,10,2023/01/04 01:30,2023/01/04 13:30
203,3,2,17,2023/01/04 02:00,2023/01/04 06:00
204,2,13,14,2023/01/03 20:00,2023/01/04 04:00
205,2,7,20,2023/01/09 00:00,2023/01/09 03:00
206,2,6,11,2023/01/07 16:00,2023/01/07 22:00
207,1,7,16,2023/01/05 19:00,2023/01/06 07:00
208,2,3,12,2023/01/10 06:30,2023/01/10 18:30
209,2,5,11,2023/01/02 16:00,2023/01/03 16:00
210,1,3,12,2023/01/03 17:00,2023/01/03 19:00
211,1,10,18,2023/01/03 08:30,2023/01/04 08:30
212,3,7,18,2023/01/04 20:30,2023/01/05 02:30
213,1,13,18,2023/01/04 18:30,2023/01/05 06:30
214,2,9,2,2023/01/02 09:30,2023/01/02 17:30
215,2,10,9,2023/01/08 12:00,2023/01/09 06:00
216,2,8,16,2023/01/10 01:00,2023/01/10 03:00
217,3,2,14,2023/01/06 08:30,2023/01/06 11:30
218,2,1,17,2023/01/02 12:30,2023/01/03 12:30
219,2,4,19,2023/01/09 07:30,2023/01/09 11:30
220,1,10,19,2023/01/08 19:30,2023/01/09 13:30
221,1,10,16,2023/01/06 08:30,2023/01/06 10:30
222,3,6,18,2023/01/09 10:30,2023/01/09 13:30
223,3,6,11,2023/01/08 17:00,2023/01/09 05:00
224,2,8,20,2023/01/09 20:00,2023/01/10 14:00
225,2,7,3,2023/01/08 15:00,2023/01/09 15:00
226,2,15,11,2023/01/03 11:00,2023/01/04 05:00
227,1,10,13,2023/01/09 18:30,2023/01/10 00:30
228,3,16,13,2023/01/06 18:30,2023/01/07 06:30
229,2,3,14,2023/01/03 16:00,2023/01/03 18:00
230,3,1,7,2023/01/08 20:00,2023/01/09 14:00
231,2,12,16,2023/01/08 19:00,2023/01/08 21:00
232,1,9,17,2023/01/02 18:30,2023/01/02 21:30
233,1,7,19,2023/01/05 00:00,2023/01/05 03:00
234,3,7,17,2023/01/07 03:30,2023/01/07 07:30
235,3,13,17,2023/01/10 15:00,2023/01/10 19:00
236,3,5,11,2023/01/07 02:30,2023/01/07 10:30
237,2,6,13,2023/01/08 19:30,2023/01/08 21:30
238,1,1,16,2023/01/05 03:00,2023/01/05 05:00
239,3,17,3,2023/01/05 20:00,2023/01/06 00:00
240,3,4,12,2023/01/05 02:00,2023/01/05 05:00
241,3,5,19,2023/01/02 16:30,2023/01/03 00:30
242,2,11,19,2023/01/08 13:30,2023/01/08 19:30
243,2,16,11,2023/01/04 12:00,2023/01/04 15:00
244,1,16,19,2023/01/07 00:30,2023/01/07 03:30
245,1,1,18,2023/01/10 18:30,2023/01/10 21:30
246,2,2,11,2023/01/05 03:00,2023/01/05 21:00
247,1,20,12,2023/01/02 12:00,2023/01/02 18:00
248,2,3,20,2023/01/08 12:30,2023/01/08 20:30
249,1,10,17,2023/01/02 06:00,2023/01/02 12:00
250,3,8,13,2023/01/04 05:30,2023/01/04 08:30
251,1,18,16,2023/01/02 20:00,2023/01/02 22:00
252,1,4,11,2023/01/04 19:00,2023/01/04 21:00
253,1,8,16,2023/01/03 04:30,2023/01/03 07:30
254,3,6,19,2023/01/03 13:30,2023/01/03 21:30
255,2,17,19,2023/01/09 11:30,2023/01/09 14:30
256,2,4,12,2023/01/05 09:30,2023/01/06 03:30
257,3,5,14,2023/01/10 07:00,2023/01/10 15:00
258,2,15,13,2023/01/02 15:00,2023/01/02 18:00
259,1,7,18,2023/01/06 15:30,2023/01/06 18:30
260,1,9,8,2023/01/04 15:30,2023/01/04 23:30
261,2,5,12,2023/01/03 05:30,2023/01/03 13:30
262,3,17,2,2023/01/04 13:30,2023/01/04 19:30
263,1,15,14,2023/01/03 01:30,2023/01/03 04:30
264,1,5,17,2023/01/06 07:00,2023/01/06 09:00
265,2,1,10,2023/01/04 03:00,2023/01/04 06:00
266,1,10,15,2023/01/09 19:30,2023/01/09 23:30
267,3,3,14,2023/01/05 13:30,2023/01/05 19:30
268,3,10,13,2023/01/05 16:30,2023/01/06 10:30
269,3,2,20,2023/01/04 08:30,2023/01/04 20:30
270,3,10,19,2023/01/09 10:30,2023/01/09 22:30
271,3,18,12,2023/01/09 14:00,2023/01/10 02:00
272,2,6,13,2023/01/02 05:30,2023/01/02 11:30
273,1,19,17,2023/01/04 01:30,2023/01/04 13:30
274,2,9,19,2023/01/06 00:30,2023/01/06 08:30
275,1,6,14,2023/01/05 19:00,2023/01/05 21:00
276,2,8,20,2023/01/04 01:00,2023/01/05 01:00
277,3,9,14,2023/01/03 23:30,2023/01/04 11:30
278,3,16,11,2023/01/09 03:30,2023/01/09 05:30
279,1,10,18,2023/01/02 21:00,2023/01/03 01:00
280,1,1,20,2023/01/04 23:30,2023/01/05 03:30
281,3,1,20,2023/01/09 12:30,2023/01/09 14:30
282,3,15,4,2023/01/04 02:00,2023/01/05 02:00
283,2,1,16,2023/01/02 11:30,2023/01/02 19:30
284,3,5,20,2023/01/04 05:00,2023/01/05 05:00
285,3,8,19,2023/01/09 15:30,2023/01/10 15:30
286,2,6,20,2023/01/04 07:30,2023/01/04 13:30
287,2,5,16,2023/01/03 01:00,2023/01/03 09:00
288,1,19,20,2023/01/07 20:30,2023/01/08 14:30
289,1,4,11,2023/01/08 17:30,2023/01/08 20:30
290,3,2,19,2023/01/08 21:30,2023/01/09 00:30
291,3,3,3,2023/01/02 00:30,2023/01/03 00:30
292,3,4,3,2023/01/06 08:30,2023/01/06 20:30
293,1,8,18,2023/01/03 17:00,2023/01/04 17:00
294,3,7,12,2023/01/09 21:00,2023/01/10 21:00
295,1,5,20,2023/01/08 10:30,2023/01/08 13:30
296,3,4,10,2023/01/05 19:30,2023/01/05 21:30
297,3,9,16,2023/01/06 21:00,2023/01/07 15:00
298,1,5,13,2023/01/02 16:00,2023/01/02 20:00
299,2,4,19,2023/01/06 01:30,2023/01/06 13:30
300,3,1,17,2023/01/01 21:00,2023/01/02 05:00
301,1,10,13,2023/01/02 23:30,2023/01/03 03:30
302,2,10,20,2023/01/07 12:00,2023/01/08 06:00
303,2,10,7,2023/01/09 12:30,2023/01/09 18:30
304,3,19,6,2023/01/03 23:00,2023/01/04 02:00
305,1,5,20,2023/01/05 22:30,2023/01/06 00:30
306,1,1,18,2023/01/09 01:00,2023/01/09 07:00
307,1,5,18,2023/01/06 04:00,2023/01/06 22:00
308,3,1,18,2023/01/06 04:30,2023/01/06 08:30
309,2,3,17,2023/01/01 19:00,2023/01/02 03:00
310,3,5,17,2023/01/04 17:30,2023/01/04 19:30
311,3,10,4,2023/01/07 09:00,2023/01/07 12:00
312,1,11,1,2023/01/01 06:30,2023/01/02 00:30
313,1,9,13,2023/01/09 19:00,2023/01/10 03:00
314,2,2,18,2023/01/06 12:30,2023/01/06 14:30
315,2,12,12,2023/01/10 05:00,2023/01/10 11:00
316,2,3,15,2023/01/03 12:00,2023/01/03 16:00
317,2,15,15,2023/01/06 02:00,2023/01/07 02:00
318,3,1,5,2023/01/01 21:00,2023/01/02 05:00
319,2,8,13,2023/01/02 04:00,2023/01/02 10:00
320,3,1,17,2023/01/09 08:00,2023/01/10 08:00
321,3,10,18,2023/01/01 08:00,2023/01/02 08:00
322,3,9,20,2023/01/02 09:00,2023/01/03 03:00
323,1,10,5,2023/01/06 15:00,2023/01/06 21:00
324,1,17,14,2023/01/08 19:00,2023/01/09 13:00
325,2,3,15,2023/01/09 00:30,2023/01/09 04:30
326,1,14,13,2023/01/05 15:30,2023/01/05 19:30
327,3,13,12,2023/01/07 06:30,2023/01/07 10:30
328,1,8,15,2023/01/03 01:30,2023/01/03 07:30
329,2,5,4,2023/01/02 07:00,2023/01/02 13:00
330,2,14,15,2023/01/08 09:00,2023/01/08 13:00
331,1,18,13,2023/01/04 16:00,2023/01/04 22:00
332,2,17,19,2023/01/08 06:30,2023/01/08 18:30
333,3,19,13,2023/01/08 14:00,2023/01/08 22:00
334,3,19,18,2023/01/01 12:30,2023/01/02 06:30
335,1,7,14,2023/01/09 10:00,2023/01/09 12:00
336,3,5,16,2023/01/05 03:30,2023/01/06 03:30
337,3,7,19,2023/01/09 08:00,2023/01/10 08:00
338,1,9,17,2023/01/03 07:30,2023/01/04 07:30
339,3,8,15,2023/01/08 14:30,2023/01/08 22:30
340,1,3,11,2023/01/08 15:00,2023/01/08 21:00
341,1,4,17,2023/01/07 15:30,2023/01/07 18:30
342,3,8,11,2023/01/02 18:30,2023/01/03 18:30
343,3,10,20,2023/01/05 11:00,2023/01/05 15:00
344,3,6,11,2023/01/07 16:30,2023/01/08 16:30
345,3,5,16,2023/01/01 02:00,2023/01/01 08:00
346,2,2,19,2023/01/03 20:30,2023/01/04 08:30
347,3,10,18,2023/01/06 05:30,2023/01/06 17:30
348,1,20,3,2023/01/05 06:00,2023/01/05 12:00
349,1,7,19,2023/01/09 12:00,2023/01/09 14:00
350,2,19,16,2023/01/08 04:30,2023/01/08 12:30
351,2,8,9,2023/01/05 11:30,2023/01/05 15:30
352,1,5,20,2023/01/02 19:30,2023/01/03 13:30
353,1,1,14,2023/01/08 07:30,2023/01/08 19:30
354,2,8,15,2023/01/03 22:00,2023/01/04 10:00
355,1,9,19,2023/01/04 10:30,2023/01/04 22:30
356,1,10,19,2023/01/02 07:00,2023/01/02 15:00
357,2,5,14,2023/01/07 19:00,2023/01/08 13:00
358,1,5,14,2023/01/06 17:00,2023/01/06 19:00
359,3,7,12,2023/01/02 02:30,2023/01/02 05:30
360,3,6,13,2023/01/08 23:30,2023/01/09 05:30
361,3,5,2,2023/01/03 05:30,2023/01/03 17:30
362,2,18,2,2023/01/09 14:30,2023/01/09 17:30
363,3,18,7,2023/01/05 07:30,2023/01/05 19:30
364,2,8,7,2023/01/08 14:00,2023/01/08 16:00
365,3,3,20,2023/01/10 03:00,2023/01/10 09:00
366,1,4,11,2023/01/09 12:00,2023/01/09 14:00
367,3,7,11,2023/01/02 23:00,2023/01/03 11:00
368,1,1,15,2023/01/08 23:30,2023/01/09 05:30
369,3,1,14,2023/01/08 18:30,2023/01/09 00:30
370,1,7,13,2023/01/09 20:30,2023/01/10 20:30
371,2,5,3,2023/01/08 04:30,2023/01/08 08:30
372,3,5,14,2023/01/07 15:00,2023/01/08 03:00
373,2,9,18,2023/01/10 13:30,2023/01/10 16:30
374,3,5,18,2023/01/09 04:00,2023/01/09 06:00
375,2,7,17,2023/01/04 00:00,2023/01/04 03:00
376,1,7,17,2023/01/07 00:00,2023/01/07 04:00
377,2,5,13,2023/01/09 18:30,2023/01/09 21:30
378,3,15,20,2023/01/01 16:00,2023/01/01 22:00
379,1,2,17,2023/01/02 15:00,2023/01/02 19:00
380,1,5,15,2023/01/01 15:30,2023/01/02 15:30
381,2,15,11,2023/01/09 11:30,2023/01/10 05:30
382,1,7,16,2023/01/07 11:30,2023/01/08 05:30
383,2,6,12,2023/01/05 18:00,2023/01/05 21:00
384,1,19,17,2023/01/04 03:30,2023/01/04 06:30
385,2,2,3,2023/01/01 12:00,2023/01/02 06:00
386,1,14,19,2023/01/01 05:30,2023/01/02 05:30
387,2,8,19,2023/01/02 13:00,2023/01/02 21:00
388,1,3,3,2023/01/09 04:30,2023/01/09 06:30
389,2,8,19,2023/01/09 05:00,2023/01/09 11:00
390,3,6,14,2023/01/09 02:00,2023/01/09 04:00
391,2,9,4,2023/01/01 09:00,2023/01/01 11:00
392,1,7,18,2023/01/08 11:30,2023/01/08 17:30
393,2,4,3,2023/01/02 02:00,2023/01/02 05:00
394,1,2,3,2023/01/06 11:30,2023/01/07 11:30
395,1,16,15,2023/01/06 07:30,2023/01/07 01:30
396,3,7,14,2023/01/09 15:30,2023/01/10 15:30
397,2,11,13,2023/01/03 14:30,2023/01/03 16:30
398,1,3,15,2023/01/02 00:00,2023/01/02 02:00
399,3,4,20,2023/01/01 11:00,2023/01/01 23:00
400,1,12,15,2023/01/05 16:00,2023/01/05 18:00
401,2,10,17,2023/01/03 00:00,2023/01/04 00:00
402,2,8,16,2023/01/07 01:30,2023/01/07 03:30
403,3,9,17,2023/01/08 01:30,2023/01/08 19:30
404,1,2,19,2023/01/09 14:00,2023/01/10 14:00
405,3,9,19,2023/01/10 14:30,2023/01/10 16:30
406,1,2,14,2023/01/02 06:30,2023/01/03 06:30
407,1,10,16,2023/01/04 21:30,2023/01/05 09:30
408,2,16,20,2023/01/06 14:00,2023/01/07 08:00
409,1,12,13,2023/01/07 00:30,2023/01/07 12:30
410,2,14,14,2023/01/09 15:30,2023/01/10 15:30
411,1,19,15,2023/01/01 18:30,2023/01/02 18:30
412,2,19,19,2023/01/05 12:00,2023/01/05 15:00
413,3,4,19,2023/01/07 08:30,2023/01/07 12:30
414,1,12,16,2023/01/03 04:30,2023/01/03 10:30
415,3,16,19,2023/01/08 15:00,2023/01/08 21:00
416,2,4,18,2023/01/04 22:00,2023/01/05 10:00
417,3,11,4,2023/01/07 22:30,2023/01/08 06:30
418,3,6,16,2023/01/01 08:30,2023/01/01 14:30
419,3,2,19,2023/01/06 10:30,2023/01/06 12:30
420,1,4,18,2023/01/02 22:30,2023/01/03 00:30
421,3,11,11,2023/01/04 08:30,2023/01/04 14:30
