n_S,n_C,n_L,n_K,n_D,B
20,200,3,10000,10,20000
==========
Car ID,Level,Initial station
25,3,15,19,2023/01/09 11:00,2023/01/09 17:00
26,2,16,14,2023/01/06 13:00,2023/01/07 07:00
27,2,15,16,2023/01/03 18:00,2023/01/03 20:00
28,3,5,11,2023/01/06 10:30,2023/01/06 22:30
29,1,19,18,2023/01/05 08:30,2023/01/05 10:30
30,2,7,6,2023/01/06 22:30,2023/01/07 22:30
31,1,7,19,2023/01/08 02:30,2023/01/09 02:30
32,2,16,9,2023/01/08 02:30,2023/01/08 20:30
33,2,2,4,2023/01/09 05:00,2023/01/09 23:00
34,1,6,13,2023/01/01 20:30,2023/01/01 23:30
35,2,7,7,2023/01/05 12:00,2023/01/05 14:00
36,2,5,9,2023/01/03 20:00,2023/01/04 08:00
37,1,20,3,2023/01/08 12:30,2023/01/08 18:30
38,1,13,12,2023/01/02 13:30,2023/01/03 01:30
39,1,12,2,2023/01/03 12:30,2023/01/03 20:30
40,2,1,1,2023/01/06 22:00,2023/01/07 22:00
41,2,16,2,2023/01/10 03:30,2023/01/10 06:30
42,2,16,2,2023/01/05 19:00,2023/01/06 13:00
43,2,3,9,2023/01/09 11:30,2023/01/09 15:30
44,3,17,20,2023/01/07 05:30,2023/01/08 05:30
45,2,4,13,2023/01/02 23:30,2023/01/03 02:30
46,1,6,4,2023/01/06 06:00,2023/01/06 10:00
47,2,20,3,2023/01/05 04:00,2023/01/05 07:00
48,1,16,6,2023/01/02 15:00,2023/01/03 09:00
49,1,8,11,2023/01/02 03:00,2023/01/02 21:00
50,3,16,5,2023/01/03 20:00,2023/01/04 08:00
51,1,3,19,2023/01/01 19:00,2023/01/02 03:00
52,1,5,6,2023/01/02 20:00,2023/01/03 02:00
53,2,13,10,2023/01/04 07:00,2023/01/05 07:00
54,3,5,15,2023/01/04 19:00,2023/01/05 19:00
55,2,2,15,2023/01/04 17:30,2023/01/05 01:30
56,1,14,6,2023/01/02 12:00,2023/01/03 06:00
57,3,13,4,2023/01/08 02:30,2023/01/08 05:30
58,2,17,7,2023/01/01 23:30,2023/01/02 17:30
59,1,19,3,2023/01/05 16:30,2023/01/06 16:30
60,3,15,14,2023/01/03 18:00,2023/01/04 00:00
61,3,5,20,2023/01/03 12:00,2023/01/04 12:00
62,1,17,5,2023/01/06 01:00,2023/01/06 05:00
63,1,11,14,2023/01/03 18:00,2023/01/03 21:00
64,1,20,16,2023/01/07 13:00,2023/01/07 15:00
65,3,1,6,2023/01/08 10:30,2023/01/09 10:30
66,3,13,17,2023/01/06 23:00,2023/01/07 23:00
67,3,16,18,2023/01/09 18:30,2023/01/09 20:30
68,1,7,16,2023/01/07 13:00,2023/01/07 15:00
69,2,18,3,2023/01/01 11:30,2023/01/02 11:30
70,2,5,20,2023/01/08 08:30,2023/01/08 20:30
71,3,4,11,2023/01/04 02:00,2023/01/05 02:00
72,2,14,10,2023/01/02 15:30,2023/01/02 17:30
73,2,11,11,2023/01/09 20:30,2023/01/10 00:30
74,3,8,18,2023/01/03 08:00,2023/01/03 20:00
75,3,2,13,2023/01/08 13:30,2023/01/09 07:30
76,3,11,17,2023/01/09 03:30,2023/01/10 03:30
77,2,18,3,2023/01/06 03:30,2023/01/06 05:30
78,3,7,14,2023/01/03 19:00,2023/01/03 21:00
79,1,4,19,2023/01/03 22:30,2023/01/04 02:30
80,1,14,15,2023/01/01 12:30,2023/01/01 14:30
81,3,15,8,2023/01/03 08:00,2023/01/03 10:00
82,3,13,5,2023/01/08 05:30,2023/01/09 05:30
83,1,9,3,2023/01/07 13:30,2023/01/07 19:30
84,2,1,17,2023/01/04 07:30,2023/01/04 13:30
85,1,2,15,2023/01/09 10:00,2023/01/09 16:00
86,3,20,3,2023/01/06 19:00,2023/01/07 13:00
87,3,13,16,2023/01/09 18:30,2023/01/09 21:30
88,3,3,9,2023/01/10 08:30,2023/01/10 12:30
89,3,12,2,2023/01/07 00:30,2023/01/07 02:30
90,3,16,19,2023/01/09 06:00,2023/01/09 18:00
91,1,14,12,2023/01/05 10:30,2023/01/06 10:30
92,1,11,8,2023/01/04 04:30,2023/01/04 10:30
93,1,13,14,2023/01/04 08:00,2023/01/04 11:00
94,1,1,9,2023/01/06 02:30,2023/01/06 10:30
95,3,20,19,2023/01/02 00:00,2023/01/02 08:00
96,3,7,1,2023/01/09 19:30,2023/01/09 23:30
97,1,17,7,2023/01/01 17:30,2023/01/02 05:30
98,1,14,4,2023/01/06 04:30,2023/01/06 12:30
99,2,9,1,2023/01/05 18:00,2023/01/06 02:00
100,2,19,12,2023/01/01 18:00,2023/01/01 20:00
101,1,4,14,2023/01/06 02:30,2023/01/06 10:30
102,3,1,13,2023/01/06 23:30,2023/01/07 01:30
103,2,11,3,2023/01/10 07:00,2023/01/10 15:00
104,1,20,6,2023/01/05 05:00,2023/01/05 11:00
105,2,4,20,2023/01/03 01:00,2023/01/03 05:00
106,3,17,7,2023/01/07 08:30,2023/01/07 11:30
107,1,11,18,2023/01/01 01:30,2023/01/01 13:30
108,3,7,9,2023/01/03 04:30,2023/01/04 04:30
109,1,6,1,2023/01/02 13:30,2023/01/02 17:30
110,1,10,1,2023/01/02 13:30,2023/01/03 07:30
111,2,13,6,2023/01/04 07:30,2023/01/05 01:30
112,2,2,3,2023/01/03 05:30,2023/01/03 23:30
113,2,12,2,2023/01/07 02:00,2023/01/07 05:00
114,1,16,7,2023/01/10 21:00,2023/01/11 00:00
115,2,13,19,2023/01/09 18:00,2023/01/10 18:00
116,3,4,1,2023/01/09 01:30,2023/01/09 19:30
117,2,4,2,2023/01/08 06:30,2023/01/09 00:30
118,2,7,4,2023/01/09 16:00,2023/01/10 00:00
119,2,5,11,2023/01/07 00:30,2023/01/07 18:30
120,3,1,1,2023/01/07 15:00,2023/01/07 21:00
121,2,14,1,2023/01/05 10:30,2023/01/06 04:30
122,3,17,14,2023/01/10 00:00,2023/01/10 04:00
123,1,2,2,2023/01/03 20:00,2023/01/03 22:00
124,2,17,12,2023/01/01 10:00,2023/01/01 12:00
125,2,14,15,2023/01/05 17:00,2023/01/05 19:00
126,2,3,14,2023/01/01 15:00,2023/01/01 23:00
127,2,17,14,2023/01/07 16:30,2023/01/08 10:30
128,2,9,14,2023/01/01 23:30,2023/01/02 07:30
129,3,14,13,2023/01/10 07:30,2023/01/10 19:30
130,3,3,12,2023/01/07 10:30,2023/01/07 12:30
131,2,3,18,2023/01/02 19:00,2023/01/03 13:00
132,1,8,10,2023/01/07 19:30,2023/01/08 03:30
133,3,2,11,2023/01/04 05:00,2023/01/05 05:00
134,1,10,14,2023/01/03 17:00,2023/01/03 21:00
135,3,9,15,2023/01/09 12:00,2023/01/09 15:00
136,3,12,16,2023/01/04 07:30,2023/01/04 15:30
137,3,6,7,2023/01/04 14:30,2023/01/04 16:30
138,2,15,15,2023/01/05 10:00,2023/01/06 10:00
139,3,3,6,2023/01/01 16:30,2023/01/01 20:30
140,2,18,1,2023/01/04 14:00,2023/01/04 17:00
141,2,11,6,2023/01/09 08:30,2023/01/09 12:30
142,1,7,6,2023/01/05 14:00,2023/01/05 22:00
143,2,3,14,2023/01/03 21:30,2023/01/04 21:30
144,3,16,1,2023/01/02 13:00,2023/01/02 15:00
145,2,1,20,2023/01/04 03:30,2023/01/04 21:30
146,1,11,17,2023/01/07 10:00,2023/01/08 04:00
147,2,6,18,2023/01/06 04:00,2023/01/06 08:00
148,1,8,17,2023/01/09 07:00,2023/01/09 19:00
149,3,9,4,2023/01/10 02:00,2023/01/10 04:00
150,3,7,20,2023/01/05 17:00,2023/01/06 01:00
151,1,9,15,2023/01/01 02:00,2023/01/01 04:00
152,1,5,12,2023/01/02 06:00,2023/01/03 00:00
153,3,20,20,2023/01/02 14:00,2023/01/02 16:00
154,3,17,14,2023/01/07 14:00,2023/01/08 14:00
155,2,7,15,2023/01/01 23:00,2023/01/02 11:00
156,1,13,16,2023/01/03 07:00,2023/01/04 07:00
157,3,9,15,2023/01/01 06:00,2023/01/01 08:00
158,3,5,18,2023/01/01 10:30,2023/01/01 18:30
159,2,11,16,2023/01/01 20:00,2023/01/02 20:00
160,3,18,14,2023/01/09 10:30,2023/01/09 22:30
161,3,4,15,2023/01/09 10:00,2023/01/09 12:00
162,2,11,14,2023/01/01 09:00,2023/01/01 13:00
163,2,13,5,2023/01/01 03:00,2023/01/01 11:00
164,3,17,17,2023/01/10 12:30,2023/01/10 20:30
165,1,15,9,2023/01/03 13:30,2023/01/04 07:30
166,1,16,4,2023/01/03 17:30,2023/01/04 11:30
167,1,3,11,2023/01/08 00:00,2023/01/08 03:00
168,3,7,19,2023/01/03 06:00,2023/01/03 14:00
169,2,12,16,2023/01/08 22:30,2023/01/09 01:30
170,3,19,20,2023/01/04 08:00,2023/01/05 02:00
171,2,6,13,2023/01/09 14:00,2023/01/10 14:00
172,3,1,2,2023/01/09 11:00,2023/01/09 15:00
173,2,3,4,2023/01/08 07:30,2023/01/08 10:30
174,3,20,12,2023/01/03 15:30,2023/01/03 21:30
175,1,8,13,2023/01/03 12:30,2023/01/03 14:30
176,2,10,16,2023/01/03 21:00,2023/01/04 01:00
177,2,18,7,2023/01/04 15:00,2023/01/05 03:00
178,3,16,14,2023/01/08 05:30,2023/01/08 23:30
179,2,6,20,2023/01/08 12:00,2023/01/08 16:00
180,2,8,15,2023/01/07 05:30,2023/01/07 11:30
181,2,1,17,2023/01/10 17:00,2023/01/10 21:00
182,3,8,10,2023/01/04 04:00,2023/01/04 10:00
183,3,7,11,2023/01/04 20:00,2023/01/05 20:00
184,3,14,1,2023/01/02 20:30,2023/01/03 14:30
185,1,19,11,2023/01/04 19:30,2023/01/05 03:30
186,3,10,4,2023/01/02 07:00,2023/01/02 09:00
187,2,3,20,2023/01/03 16:00,2023/01/03 18:00
188,3,4,15,2023/01/05 04:30,2023/01/05 06:30
189,3,11,1,2023/01/06 17:30,2023/01/06 19:30
190,1,14,18,2023/01/06 02:30,2023/01/06 08:30
191,2,14,8,2023/01/09 13:00,2023/01/10 01:00
192,2,3,4,2023/01/04 17:00,2023/01/05 05:00
193,2,20,12,2023/01/03 08:00,2023/01/03 14:00
194,2,4,4,2023/01/05 10:30,2023/01/05 18:30
195,2,18,16,2023/01/07 00:30,2023/01/07 18:30
196,2,6,10,2023/01/09 06:30,2023/01/09 12:30
197,2,13,9,2023/01/09 11:30,2023/01/09 23:30
198,1,9,1,2023/01/01 00:00,2023/01/01 12:00
199,2,7,17,2023/01/04 06:00,2023/01/04 08:00
200,3,16,8,2023/01/05 10:00,2023/01/05 12:00
201,3,12,8,2023/01/03 15:00,2023/01/03 23:00
202,3,17,4,2023/01/10 07:00,2023/01/10 09:00
203,1,20,10,2023/01/04 14:30,2023/01/04 18:30
204,2,10,13,2023/01/02 06:00,2023/01/02 12:00
205,2,8,20,2023/01/03 07:00,2023/01/03 10:00
206,1,5,8,2023/01/01 15:00,2023/01/02 09:00
207,1,20,14,2023/01/07 19:00,2023/01/07 21:00
208,3,12,9,2023/01/03 13:00,2023/01/03 17:00
209,1,18,18,2023/01/04 14:30,2023/01/05 02:30
210,1,12,12,2023/01/10 09:30,2023/01/10 15:30
211,3,11,5,2023/01/10 09:00,2023/01/10 11:00
212,1,11,11,2023/01/05 10:30,2023/01/06 10:30
213,1,18,10,2023/01/01 12:00,2023/01/01 18:00
214,3,14,1,2023/01/01 14:00,2023/01/01 17:00
215,3,18,3,2023/01/02 14:00,2023/01/02 17:00
216,1,4,12,2023/01/02 17:00,2023/01/03 05:00
217,1,17,8,2023/01/03 01:00,2023/01/03 13:00
218,3,18,8,2023/01/06 16:30,2023/01/06 20:30
219,3,2,2,2023/01/09 09:00,2023/01/10 03:00
220,3,20,14,2023/01/10 12:00,2023/01/10 14:00
221,1,1,9,2023/01/04 16:00,2023/01/04 18:00
222,2,19,18,2023/01/03 01:30,2023/01/04 01:30
223,1,18,10,2023/01/06 16:00,2023/01/07 04:00
224,3,2,11,2023/01/01 16:30,2023/01/01 22:30
225,1,4,6,2023/01/08 18:00,2023/01/09 06:00
226,2,3,14,2023/01/04 13:00,2023/01/05 13:00
227,1,10,13,2023/01/08 15:30,2023/01/08 17:30
228,2,18,16,2023/01/01 14:00,2023/01/01 22:00
229,3,1,15,2023/01/07 11:30,2023/01/08 05:30
230,1,18,10,2023/01/08 09:00,2023/01/08 12:00
231,2,10,2,2023/01/09 09:00,2023/01/10 09:00
232,1,11,8,2023/01/08 19:30,2023/01/09 13:30
233,2,6,19,2023/01/08 22:30,2023/01/09 04:30
234,2,3,13,2023/01/05 21:30,2023/01/06 15:30
235,1,6,14,2023/01/02 11:00,2023/01/02 23:00
236,3,16,12,2023/01/06 20:30,2023/01/07 04:30
237,1,5,10,2023/01/04 16:00,2023/01/05 10:00
238,3,2,9,2023/01/02 02:30,2023/01/02 20:30
239,1,19,16,2023/01/07 13:00,2023/01/07 16:00
240,3,1,5,2023/01/03 20:00,2023/01/04 08:00
241,2,7,16,2023/01/06 22:00,2023/01/07 10:00
242,1,4,17,2023/01/10 02:00,2023/01/10 05:00
243,2,6,12,2023/01/03 00:30,2023/01/03 03:30
244,1,16,18,2023/01/09 06:00,2023/01/09 14:00
245,2,15,3,2023/01/06 11:30,2023/01/06 15:30
246,2,4,17,2023/01/03 03:00,2023/01/03 05:00
247,2,2,15,2023/01/05 13:30,2023/01/05 16:30
248,2,7,6,2023/01/08 04:00,2023/01/08 06:00
249,2,7,14,2023/01/02 22:30,2023/01/03 10:30
250,1,19,10,2023/01/08 14:00,2023/01/08 22:00
251,1,12,9,2023/01/03 23:00,2023/01/04 11:00
252,3,18,14,2023/01/09 00:00,2023/01/09 02:00
253,3,20,16,2023/01/08 06:30,2023/01/08 09:30
254,3,3,3,2023/01/04 21:30,2023/01/05 15:30
255,3,9,18,2023/01/01 02:00,2023/01/01 04:00
256,2,10,12,2023/01/07 20:00,2023/01/08 08:00
257,2,3,9,2023/01/02 11:30,2023/01/03 05:30
258,1,14,6,2023/01/06 16:00,2023/01/07 10:00
259,3,16,4,2023/01/08 09:30,2023/01/09 03:30
260,2,16,18,2023/01/10 05:30,2023/01/10 08:30
261,3,7,10,2023/01/03 12:00,2023/01/03 16:00
262,2,1,4,2023/01/01 16:00,2023/01/01 19:00
263,1,17,3,2023/01/10 08:30,2023/01/10 11:30
264,1,11,5,2023/01/04 07:00,2023/01/04 19:00
265,2,16,20,2023/01/05 04:30,2023/01/06 04:30
266,1,19,1,2023/01/08 12:00,2023/01/09 06:00
267,1,16,14,2023/01/07 20:30,2023/01/08 08:30
268,3,13,3,2023/01/09 02:00,2023/01/09 05:00
269,3,8,3,2023/01/02 22:30,2023/01/03 02:30
270,3,1,20,2023/01/05 05:00,2023/01/05 13:00
271,1,4,2,2023/01/07 01:00,2023/01/07 19:00
272,3,15,12,2023/01/05 06:30,2023/01/05 18:30
273,2,10,12,2023/01/05 11:30,2023/01/05 14:30
274,2,17,6,2023/01/04 21:00,2023/01/05 21:00
275,3,10,3,2023/01/03 00:30,2023/01/03 12:30
276,2,1,16,2023/01/08 20:30,2023/01/09 00:30
277,1,18,12,2023/01/10 16:00,2023/01/10 19:00
278,1,18,7,2023/01/01 07:30,2023/01/01 11:30
279,3,6,13,2023/01/06 06:00,2023/01/06 14:00
280,3,12,3,2023/01/02 23:30,2023/01/03 17:30
281,1,19,13,2023/01/01 11:00,2023/01/02 05:00
282,2,2,3,2023/01/03 15:00,2023/01/03 17:00
283,3,6,13,2023/01/10 09:00,2023/01/10 13:00
284,3,13,1,2023/01/08 13:30,2023/01/09 07:30
285,3,12,14,2023/01/09 10:30,2023/01/09 16:30
286,3,8,6,2023/01/06 17:00,2023/01/07 17:00
287,2,20,19,2023/01/02 15:00,2023/01/03 09:00
288,1,7,8,2023/01/03 18:30,2023/01/04 18:30
289,3,9,13,2023/01/02 09:00,2023/01/03 09:00
290,2,10,3,2023/01/06 04:00,2023/01/06 07:00
291,1,2,9,2023/01/05 02:00,2023/01/05 04:00
292,3,6,12,2023/01/08 04:00,2023/01/08 08:00
293,1,16,11,2023/01/02 17:30,2023/01/03 17:30
294,3,9,6,2023/01/10 19:30,2023/01/10 21:30
295,2,11,6,2023/01/09 16:00,2023/01/09 18:00
296,1,1,16,2023/01/01 13:30,2023/01/02 13:30
297,2,1,13,2023/01/08 07:30,2023/01/09 01:30
298,1,8,17,2023/01/05 06:30,2023/01/05 18:30
299,1,18,1,2023/01/09 06:30,2023/01/09 08:30
300,1,15,2,2023/01/02 11:00,2023/01/03 05:00
301,2,16,11,2023/01/03 21:30,2023/01/04 05:30
302,1,16,3,2023/01/10 03:30,2023/01/10 07:30
303,1,15,4,2023/01/06 07:00,2023/01/07 01:00
304,2,15,12,2023/01/01 06:00,2023/01/01 12:00
305,1,20,3,2023/01/03 03:30,2023/01/03 11:30
306,3,11,1,2023/01/09 08:00,2023/01/09 20:00
307,2,14,6,2023/01/07 19:00,2023/01/08 07:00
308,2,12,17,2023/01/05 19:30,2023/01/05 21:30
309,1,17,9,2023/01/05 21:00,2023/01/06 15:00
310,2,16,8,2023/01/08 17:30,2023/01/08 23:30
311,2,2,13,2023/01/06 00:00,2023/01/07 00:00
312,2,7,3,2023/01/06 12:00,2023/01/06 16:00
313,3,14,1,2023/01/08 02:00,2023/01/08 04:00
314,1,13,6,2023/01/01 10:00,2023/01/01 13:00
315,3,17,8,2023/01/08 20:00,2023/01/09 02:00
316,3,5,20,2023/01/08 07:30,2023/01/08 09:30
317,2,10,16,2023/01/09 23:00,2023/01/10 07:00
318,2,14,19,2023/01/06 20:00,2023/01/06 22:00
319,3,18,9,2023/01/09 14:30,2023/01/09 20:30
320,2,15,2,2023/01/06 22:00,2023/01/07 22:00
321,1,17,10,2023/01/07 16:00,2023/01/08 10:00
322,2,20,19,2023/01/01 07:30,2023/01/01 13:30
323,2,2,1,2023/01/03 11:00,2023/01/03 15:00
324,3,10,3,2023/01/02 02:30,2023/01/02 14:30
325,1,20,17,2023/01/06 12:30,2023/01/06 15:30
326,1,12,7,2023/01/05 22:30,2023/01/06 16:30
327,2,7,5,2023/01/08 21:00,2023/01/08 23:00
328,3,2,20,2023/01/04 09:30,2023/01/04 21:30
329,1,9,10,2023/01/02 12:00,2023/01/02 18:00
330,2,19,8,2023/01/05 12:00,2023/01/06 00:00
331,1,2,19,2023/01/05 21:30,2023/01/06 21:30
332,3,16,10,2023/01/08 01:00,2023/01/09 01:00
333,1,12,12,2023/01/01 03:00,2023/01/01 09:00
334,2,14,3,2023/01/06 05:30,2023/01/06 13:30
335,2,7,10,2023/01/09 09:00,2023/01/10 09:00
336,1,1,17,2023/01/04 00:30,2023/01/04 03:30
337,1,8,13,2023/01/05 18:30,2023/01/05 22:30
338,1,20,14,2023/01/10 17:00,2023/01/10 21:00
339,1,6,11,2023/01/01 09:30,2023/01/01 12:30
340,1,7,3,2023/01/03 21:00,2023/01/04 03:00
341,2,7,11,2023/01/08 22:00,2023/01/09 22:00
342,3,12,14,2023/01/08 02:30,2023/01/09 02:30
343,2,9,11,2023/01/05 03:00,2023/01/05 09:00
344,1,6,19,2023/01/06 22:00,2023/01/07 01:00
345,1,10,1,2023/01/07 16:00,2023/01/07 20:00
346,1,4,11,2023/01/04 03:30,2023/01/04 15:30
347,1,5,15,2023/01/09 12:00,2023/01/10 06:00
348,3,4,4,2023/01/04 15:00,2023/01/05 09:00
349,3,6,1,2023/01/09 16:30,2023/01/09 20:30
350,2,17,6,2023/01/05 00:30,2023/01/05 18:30
351,2,1,17,2023/01/08 07:00,2023/01/08 10:00
352,2,20,3,2023/01/09 23:00,2023/01/10 01:00
353,2,6,6,2023/01/01 11:30,2023/01/02 05:30
354,2,15,3,2023/01/03 12:00,2023/01/04 12:00
355,3,19,17,2023/01/04 11:00,2023/01/04 13:00
356,2,3,8,2023/01/02 07:30,2023/01/02 09:30
357,1,3,6,2023/01/08 20:30,2023/01/09 04:30
358,3,5,18,2023/01/04 16:00,2023/01/04 18:00
359,2,8,9,2023/01/02 17:30,2023/01/02 20:30
360,1,12,11,2023/01/02 01:00,2023/01/02 04:00
361,2,16,8,2023/01/01 09:00,2023/01/01 12:00
362,3,3,13,2023/01/08 09:00,2023/01/09 03:00
363,1,18,13,2023/01/07 17:00,2023/01/07 19:00
364,2,8,19,2023/01/03 06:30,2023/01/03 12:30
365,3,13,3,2023/01/07 04:30,2023/01/07 07:30
366,2,9,1,2023/01/08 07:30,2023/01/08 10:30
367,1,18,11,2023/01/01 05:30,2023/01/01 11:30
368,1,20,10,2023/01/04 08:00,2023/01/05 08:00
369,3,7,20,2023/01/09 05:00,2023/01/09 23:00
370,3,17,10,2023/01/10 20:30,2023/01/10 22:30
371,3,18,4,2023/01/02 08:00,2023/01/02 10:00
372,2,16,10,2023/01/08 19:00,2023/01/08 21:00
373,1,15,8,2023/01/10 08:30,2023/01/10 11:30
374,3,15,17,2023/01/03 06:00,2023/01/04 00:00
375,3,7,11,2023/01/05 22:00,2023/01/06 16:00
376,2,4,2,2023/01/01 22:00,2023/01/02 06:00
377,2,17,7,2023/01/04 02:30,2023/01/05 02:30
378,2,10,5,2023/01/09 19:30,2023/01/09 22:30
379,3,16,10,2023/01/08 17:00,2023/01/08 23:00
380,3,17,9,2023/01/06 22:00,2023/01/07 02:00
381,2,1,15,2023/01/06 12:30,2023/01/06 18:30
382,2,20,4,2023/01/06 06:00,2023/01/06 10:00
383,2,18,7,2023/01/10 17:30,2023/01/10 20:30
384,2,16,17,2023/01/08 19:30,2023/01/09 19:30
385,3,7,17,2023/01/05 02:00,2023/01/05 10:00
386,3,7,7,2023/01/10 01:30,2023/01/10 09:30
387,2,1,15,2023/01/07 03:30,2023/01/07 15:30
388,2,16,2,2023/01/06 07:30,2023/01/06 15:30
389,3,18,15,2023/01/09 02:30,2023/01/09 05:30
390,2,5,19,2023/01/08 13:00,2023/01/08 21:00
391,1,19,8,2023/01/04 22:00,2023/01/05 00:00
392,1,2,2,2023/01/08 19:30,2023/01/08 21:30
393,2,5,5,2023/01/05 19:00,2023/01/05 22:00
394,3,10,3,2023/01/01 15:00,2023/01/01 23:00
395,1,11,13,2023/01/08 18:30,2023/01/09 06:30
396,3,2,2,2023/01/07 07:30,2023/01/07 09:30
397,3,15,5,2023/01/05 14:30,2023/01/05 20:30
398,2,7,11,2023/01/05 02:00,2023/01/06 02:00
399,2,17,15,2023/01/04 13:30,2023/01/04 19:30
400,3,7,15,2023/01/04 03:30,2023/01/04 09:30
401,1,1,20,2023/01/03 02:30,2023/01/04 02:30
402,1,20,1,2023/01/10 11:00,2023/01/10 17:00
403,3,11,11,2023/01/01 00:00,2023/01/01 02:00
404,1,8,15,2023/01/10 07:30,2023/01/10 15:30
405,3,3,14,2023/01/06 20:00,2023/01/07 08:00
406,2,3,13,2023/01/02 15:30,2023/01/02 21:30
407,3,4,15,2023/01/02 02:30,2023/01/02 08:30
408,2,16,14,2023/01/08 15:30,2023/01/09 09:30
409,2,4,3,2023/01/04 14:30,2023/01/05 08:30
410,1,10,7,2023/01/03 14:00,2023/01/03 22:00
411,1,9,19,2023/01/01 11:00,2023/01/01 13:00
412,1,4,7,2023/01/02 18:30,2023/01/03 02:30
413,3,5,7,2023/01/01 20:30,2023/01/02 20:30
414,2,10,19,2023/01/08 03:00,2023/01/08 09:00
415,2,19,3,2023/01/08 20:30,2023/01/09 08:30
416,3,6,11,2023/01/10 12:30,2023/01/10 15:30
417,1,7,15,2023/01/04 19:00,2023/01/04 21:00
418,3,11,1,2023/01/06 20:30,2023/01/07 08:30
419,3,9,8,2023/01/03 21:30,2023/01/04 01:30
420,2,13,7,2023/01/05 05:30,2023/01/05 23:30
421,3,17,6,2023/01/07 07:30,2023/01/07 15:30
