n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
22,1,1,17,2023/01/04 10:30,2023/01/05 10:30
23,3,8,5,2023/01/06 22:00,2023/01/07 10:00
24,3,6,20,2023/01/06 16:00,2023/01/06 22:00
25,3,6,18,2023/01/07 08:00,2023/01/07 10:00
26,3,8,18,2023/01/01 11:00,2023/01/02 05:00
27,1,12,6,2023/01/02 08:30,2023/01/03 08:30
28,3,1,18,2023/01/01 09:00,2023/01/01 21:00
29,3,20,1,2023/01/01 23:30,2023/01/02 17:30
30,1,16,13,2023/01/07 06:00,2023/01/08 00:00
31,2,10,10,2023/01/09 20:30,2023/01/10 14:30
32,1,2,16,2023/01/09 10:00,2023/01/10 10:00
33,2,9,4,2023/01/08 21:30,2023/01/09 15:30
34,3,4,4,2023/01/02 04:30,2023/01/03 04:30
35,3,19,10,2023/01/01 20:00,2023/01/02 02:00
36,3,19,9,2023/01/04 04:00,2023/01/04 12:00
37,3,16,14,2023/01/09 01:30,2023/01/09 07:30
38,2,5,5,2023/01/04 07:30,2023/01/05 07:30
39,2,16,12,2023/01/09 01:00,2023/01/09 04:00
40,3,19,10,2023/01/06 22:30,2023/01/07 16:30
41,2,16,12,2023/01/03 09:00,2023/01/03 12:00
42,3,2,18,2023/01/09 19:00,2023/01/09 22:00
43,3,5,14,2023/01/03 17:00,2023/01/04 01:00
44,1,12,10,2023/01/07 13:00,2023/01/08 01:00
45,2,2,18,2023/01/08 02:30,2023/01/08 04:30
46,1,9,8,2023/01/05 20:30,2023/01/06 14:30
47,2,6,13,2023/01/07 22:00,2023/01/08 04:00
48,2,7,8,2023/01/02 03:30,2023/01/02 11:30
49,2,13,4,2023/01/01 07:00,2023/01/01 19:00
50,1,9,4,2023/01/07 00:30,2023/01/07 08:30
51,3,15,7,2023/01/02 02:30,2023/01/02 05:30
52,2,15,8,2023/01/03 08:30,2023/01/03 12:30
53,1,3,14,2023/01/03 21:00,2023/01/04 21:00
54,1,3,14,2023/01/09 01:00,2023/01/09 13:00
55,2,6,4,2023/01/01 04:00,2023/01/01 10:00
56,1,7,14,2023/01/04 07:00,2023/01/04 13:00
57,1,16,3,2023/01/02 20:00,2023/01/03 04:00
58,1,17,5,2023/01/09 14:00,2023/01/09 17:00
59,3,16,17,2023/01/01 01:30,2023/01/01 19:30
60,2,14,15,2023/01/09 02:30,2023/01/09 08:30
61,1,6,6,2023/01/08 17:30,2023/01/08 21:30
62,3,20,3,2023/01/10 03:00,2023/01/10 15:00
63,1,9,11,2023/01/02 10:30,2023/01/02 13:30
64,2,17,1,2023/01/05 21:00,2023/01/05 23:00
65,1,11,17,2023/01/01 04:30,2023/01/01 06:30
66,1,2,12,2023/01/05 01:30,2023/01/05 09:30
67,2,10,17,2023/01/07 00:30,2023/01/07 02:30
68,1,12,6,2023/01/09 09:00,2023/01/09 17:00
69,2,9,5,2023/01/06 12:00,2023/01/06 18:00
70,3,6,6,2023/01/01 21:30,2023/01/02 03:30
71,2,9,2,2023/01/10 08:30,2023/01/10 14:30
72,3,14,20,2023/01/10 00:00,2023/01/11 00:00
73,1,5,16,2023/01/02 12:30,2023/01/03 06:30
74,1,8,18,2023/01/08 01:00,2023/01/08 04:00
75,1,1,1,2023/01/04 03:30,2023/01/04 15:30
76,2,14,20,2023/01/07 12:30,2023/01/07 18:30
77,2,16,1,2023/01/02 09:00,2023/01/02 17:00
78,3,2,20,2023/01/08 17:00,2023/01/09 17:00
79,1,19,13,2023/01/09 12:00,2023/01/09 20:00
80,1,7,7,2023/01/06 23:00,2023/01/07 11:00
81,2,6,5,2023/01/08 17:30,2023/01/09 17:30
82,3,10,8,2023/01/10 15:30,2023/01/10 18:30
83,3,16,20,2023/01/02 01:00,2023/01/02 09:00
84,3,6,20,2023/01/05 19:30,2023/01/06 13:30
85,3,8,18,2023/01/05 10:00,2023/01/05 14:00
86,1,5,5,2023/01/05 14:30,2023/01/05 16:30
87,1,20,19,2023/01/05 04:00,2023/01/06 04:00
88,1,10,16,2023/01/09 11:00,2023/01/10 11:00
89,1,9,6,2023/01/02 20:00,2023/01/03 02:00
90,2,20,9,2023/01/01 09:30,2023/01/01 17:30
91,1,16,11,2023/01/05 04:30,2023/01/06 04:30
92,3,12,16,2023/01/01 01:30,2023/01/01 05:30
93,3,7,14,2023/01/02 00:00,2023/01/02 12:00
94,3,7,2,2023/01/05 23:00,2023/01/06 03:00
95,1,10,1,2023/01/08 07:00,2023/01/09 01:00
96,1,4,14,2023/01/05 11:00,2023/01/05 23:00
97,1,8,19,2023/01/01 16:00,2023/01/01 22:00
98,2,5,19,2023/01/08 10:00,2023/01/08 18:00
99,1,8,3,2023/01/07 07:30,2023/01/07 11:30
100,1,6,15,2023/01/05 11:00,2023/01/05 17:00
101,3,12,12,2023/01/05 08:00,2023/01/05 12:00
102,2,5,14,2023/01/02 08:00,2023/01/02 12:00
103,2,12,4,2023/01/09 06:00,2023/01/10 00:00
104,1,20,10,2023/01/06 02:00,2023/01/06 10:00
105,3,8,8,2023/01/10 02:00,2023/01/10 06:00
106,2,3,3,2023/01/02 04:30,2023/01/02 06:30
107,3,13,15,2023/01/04 16:30,2023/01/05 00:30
108,3,19,14,2023/01/06 21:30,2023/01/07 15:30
109,1,9,18,2023/01/07 06:00,2023/01/07 08:00
110,1,6,4,2023/01/01 11:30,2023/01/01 17:30
111,3,3,11,2023/01/01 21:30,2023/01/02 21:30
112,2,18,5,2023/01/10 04:30,2023/01/10 06:30
113,3,12,15,2023/01/04 03:00,2023/01/04 05:00
114,2,8,20,2023/01/07 20:30,2023/01/08 00:30
115,3,5,19,2023/01/05 19:30,2023/01/05 23:30
116,2,6,2,2023/01/07 17:30,2023/01/08 11:30
117,2,2,9,2023/01/01 11:00,2023/01/01 17:00
118,2,20,4,2023/01/02 09:00,2023/01/02 11:00
119,2,9,3,2023/01/07 03:00,2023/01/07 21:00
120,3,18,10,2023/01/03 17:00,2023/01/03 19:00
121,2,10,10,2023/01/08 01:30,2023/01/08 03:30
122,2,17,8,2023/01/08 07:30,2023/01/09 07:30
123,1,5,14,2023/01/05 18:00,2023/01/05 20:00
124,2,14,14,2023/01/02 03:30,2023/01/02 05:30
125,2,7,3,2023/01/10 01:00,2023/01/10 19:00
126,3,19,19,2023/01/08 09:30,2023/01/08 17:30
127,2,10,3,2023/01/05 05:30,2023/01/05 23:30
128,2,7,20,2023/01/02 09:00,2023/01/03 03:00
129,1,16,20,2023/01/02 20:30,2023/01/02 22:30
130,2,1,1,2023/01/07 18:00,2023/01/08 18:00
131,1,1,2,2023/01/05 23:00,2023/01/06 02:00
132,3,2,18,2023/01/03 09:00,2023/01/03 12:00
133,1,20,3,2023/01/09 17:00,2023/01/09 19:00
134,2,10,3,2023/01/10 14:30,2023/01/10 22:30
135,3,16,1,2023/01/02 00:30,2023/01/02 06:30
136,1,15,4,2023/01/01 13:30,2023/01/01 16:30
137,1,1,12,2023/01/07 17:00,2023/01/08 01:00
138,2,8,7,2023/01/07 05:00,2023/01/08 05:00
139,2,8,14,2023/01/01 04:00,2023/01/01 16:00
140,3,5,5,2023/01/10 00:30,2023/01/10 08:30
141,1,15,3,2023/01/01 14:00,2023/01/01 20:00
142,2,14,19,2023/01/05 23:00,2023/01/06 05:00
143,2,6,14,2023/01/10 10:00,2023/01/10 18:00
144,1,4,14,2023/01/02 06:30,2023/01/02 18:30
145,1,11,12,2023/01/03 09:00,2023/01/03 12:00
146,1,20,9,2023/01/08 13:00,2023/01/08 16:00
147,2,7,13,2023/01/04 19:30,2023/01/04 23:30
148,3,6,3,2023/01/01 15:30,2023/01/01 18:30
149,2,4,8,2023/01/03 04:00,2023/01/03 22:00
150,1,1,14,2023/01/01 08:30,2023/01/02 02:30
151,3,20,16,2023/01/04 11:30,2023/01/04 14:30
152,3,5,2,2023/01/10 20:30,2023/01/10 22:30
153,3,20,16,2023/01/03 00:00,2023/01/03 18:00
154,3,11,9,2023/01/07 05:30,2023/01/07 09:30
155,2,3,18,2023/01/06 18:30,2023/01/07 06:30
156,2,11,17,2023/01/09 10:00,2023/01/10 10:00
157,2,7,15,2023/01/01 21:30,2023/01/01 23:30
158,1,14,16,2023/01/05 09:30,2023/01/06 03:30
159,2,19,8,2023/01/09 17:30,2023/01/09 23:30
160,1,3,2,2023/01/09 06:30,2023/01/10 00:30
161,1,6,10,2023/01/01 03:30,2023/01/01 11:30
162,3,11,8,2023/01/04 03:00,2023/01/04 05:00
163,2,4,18,2023/01/05 07:30,2023/01/05 13:30
164,2,17,3,2023/01/09 11:00,2023/01/09 17:00
165,1,14,19,2023/01/10 09:00,2023/01/10 13:00
166,3,10,4,2023/01/03 09:30,2023/01/03 13:30
167,3,7,15,2023/01/02 11:00,2023/01/03 05:00
168,3,2,4,2023/01/07 15:30,2023/01/07 18:30
169,1,14,20,2023/01/03 07:00,2023/01/03 10:00
170,1,4,18,2023/01/03 15:30,2023/01/04 03:30
171,2,19,20,2023/01/09 23:00,2023/01/10 03:00
172,1,13,20,2023/01/10 05:00,2023/01/10 23:00
173,1,19,19,2023/01/08 06:30,2023/01/08 10:30
174,2,4,14,2023/01/09 10:30,2023/01/09 22:30
175,3,11,19,2023/01/03 18:00,2023/01/04 06:00
176,3,3,2,2023/01/01 21:30,2023/01/02 15:30
177,3,15,16,2023/01/06 19:00,2023/01/07 03:00
178,2,4,18,2023/01/07 13:30,2023/01/07 17:30
179,2,17,11,2023/01/01 15:00,2023/01/02 03:00
180,2,8,8,2023/01/04 04:30,2023/01/04 16:30
181,2,13,6,2023/01/07 10:30,2023/01/08 10:30
182,3,10,15,2023/01/03 04:00,2023/01/03 07:00
183,1,7,3,2023/01/08 13:30,2023/01/09 07:30
184,2,10,18,2023/01/03 19:00,2023/01/04 13:00
185,1,20,5,2023/01/05 03:30,2023/01/06 03:30
186,3,12,2,2023/01/06 04:00,2023/01/06 08:00
187,1,11,7,2023/01/04 17:30,2023/01/04 19:30
188,2,19,17,2023/01/08 10:00,2023/01/09 10:00
189,3,2,17,2023/01/03 23:30,2023/01/04 17:30
190,3,2,11,2023/01/04 16:30,2023/01/05 00:30
191,3,18,5,2023/01/01 10:00,2023/01/01 12:00
192,3,10,6,2023/01/05 04:30,2023/01/05 12:30
193,2,14,19,2023/01/07 16:30,2023/01/08 04:30
194,2,17,19,2023/01/06 10:00,2023/01/06 13:00
195,1,3,4,2023/01/07 02:30,2023/01/08 02:30
196,1,13,10,2023/01/10 04:00,2023/01/10 16:00
197,1,15,15,2023/01/09 11:30,2023/01/09 19:30
198,2,4,19,2023/01/10 16:00,2023/01/10 19:00
199,3,10,12,2023/01/06 02:00,2023/01/07 02:00
200,3,18,20,2023/01/01 20:30,2023/01/01 22:30
201,2,19,8,2023/01/05 23:30,2023/01/06 01:30
202,3,18,3,2023/01/05 19:00,2023/01/06 07:00
203,3,7,2,2023/01/05 05:00,2023/01/05 09:00
204,2,12,15,2023/01/01 13:00,2023/01/01 21:00
205,3,18,7,2023/01/02 20:30,2023/01/03 14:30
206,1,13,19,2023/01/03 20:00,2023/01/04 08:00
207,1,6,17,2023/01/09 00:00,2023/01/09 06:00
208,3,19,1,2023/01/07 13:00,2023/01/08 07:00
209,2,13,19,2023/01/04 16:30,2023/01/05 16:30
210,3,10,5,2023/01/07 20:00,2023/01/08 20:00
211,2,15,13,2023/01/06 01:00,2023/01/07 01:00
212,1,17,11,2023/01/06 23:00,2023/01/07 05:00
213,3,3,15,2023/01/01 05:30,2023/01/01 07:30
214,3,4,12,2023/01/03 17:00,2023/01/03 21:00
215,2,2,15,2023/01/04 15:00,2023/01/04 23:00
216,1,16,10,2023/01/04 20:00,2023/01/05 00:00
217,2,7,7,2023/01/09 12:00,2023/01/10 00:00
218,3,18,16,2023/01/07 02:30,2023/01/07 14:30
219,3,1,14,2023/01/02 18:00,2023/01/02 21:00
220,2,8,2,2023/01/01 21:30,2023/01/02 15:30
221,1,13,10,2023/01/03 07:30,2023/01/03 13:30
222,1,2,3,2023/01/05 16:30,2023/01/05 22:30
223,3,10,15,2023/01/07 07:00,2023/01/07 10:00
224,2,20,3,2023/01/06 01:00,2023/01/07 01:00
225,2,2,5,2023/01/08 16:30,2023/01/08 22:30
226,2,17,6,2023/01/07 04:00,2023/01/07 06:00
227,1,19,11,2023/01/06 06:30,2023/01/06 18:30
228,1,4,19,2023/01/03 17:00,2023/01/04 11:00
229,2,3,20,2023/01/05 22:30,2023/01/06 04:30
230,1,19,3,2023/01/09 01:00,2023/01/10 01:00
231,3,15,14,2023/01/02 15:30,2023/01/02 21:30
232,3,15,1,2023/01/08 18:00,2023/01/08 20:00
233,1,8,17,2023/01/05 14:00,2023/01/05 22:00
234,3,4,6,2023/01/04 00:00,2023/01/04 08:00
235,2,19,8,2023/01/07 20:00,2023/01/08 00:00
236,3,5,15,2023/01/09 17:30,2023/01/10 05:30
237,2,20,16,2023/01/04 06:30,2023/01/04 08:30
238,2,6,7,2023/01/10 15:00,2023/01/10 17:00
239,2,17,12,2023/01/03 20:00,2023/01/04 00:00
240,1,19,11,2023/01/09 04:30,2023/01/09 10:30
241,1,1,4,2023/01/02 04:00,2023/01/02 10:00
242,1,16,20,2023/01/06 01:30,2023/01/06 04:30
243,3,18,7,2023/01/03 03:00,2023/01/03 11:00
244,1,12,18,2023/01/08 02:00,2023/01/08 06:00
245,1,10,1,2023/01/07 00:00,2023/01/07 12:00
246,2,3,6,2023/01/10 18:30,2023/01/10 20:30
247,3,10,10,2023/01/03 05:00,2023/01/03 13:00
248,2,2,2,2023/01/08 00:00,2023/01/08 06:00
249,3,3,1,2023/01/09 07:00,2023/01/09 10:00
250,1,8,18,2023/01/02 07:30,2023/01/02 11:30
251,2,17,9,2023/01/07 18:30,2023/01/08 12:30
252,1,19,9,2023/01/04 11:00,2023/01/05 11:00
253,2,14,1,2023/01/01 01:30,2023/01/01 13:30
254,2,6,7,2023/01/06 01:00,2023/01/07 01:00
255,3,9,7,2023/01/07 12:00,2023/01/07 18:00
256,1,8,5,2023/01/04 11:00,2023/01/04 13:00
257,1,18,13,2023/01/02 21:30,2023/01/03 21:30
258,3,1,19,2023/01/09 08:00,2023/01/10 08:00
259,2,13,9,2023/01/06 19:00,2023/01/06 22:00
260,1,14,16,2023/01/02 16:30,2023/01/03 10:30
261,1,1,20,2023/01/04 11:00,2023/01/04 14:00
262,3,8,2,2023/01/09 02:00,2023/01/10 02:00
263,3,14,1,2023/01/10 00:00,2023/01/10 18:00
264,1,10,10,2023/01/09 11:00,2023/01/10 05:00
265,1,2,18,2023/01/09 13:30,2023/01/10 07:30
266,2,10,15,2023/01/03 23:30,2023/01/04 01:30
267,2,5,7,2023/01/03 14:30,2023/01/04 02:30
268,1,11,6,2023/01/06 08:00,2023/01/06 14:00
269,1,16,17,2023/01/07 17:30,2023/01/08 05:30
270,1,20,18,2023/01/06 20:00,2023/01/07 14:00
271,1,9,11,2023/01/07 06:00,2023/01/07 09:00
272,3,1,11,2023/01/06 16:30,2023/01/07 00:30
273,1,19,1,2023/01/04 14:00,2023/01/04 18:00
274,1,1,16,2023/01/01 05:30,2023/01/01 07:30
275,3,17,16,2023/01/07 19:30,2023/01/07 21:30
276,2,16,1,2023/01/10 20:30,2023/01/10 23:30
277,3,6,1,2023/01/01 19:30,2023/01/02 03:30
278,2,9,10,2023/01/01 10:00,2023/01/02 04:00
279,1,7,9,2023/01/07 04:00,2023/01/07 10:00
280,3,11,3,2023/01/10 16:30,2023/01/10 19:30
281,1,3,13,2023/01/05 06:00,2023/01/05 14:00
282,3,10,15,2023/01/09 17:30,2023/01/10 01:30
283,1,11,4,2023/01/01 15:30,2023/01/02 15:30
284,3,4,13,2023/01/04 20:30,2023/01/05 08:30
285,3,4,8,2023/01/10 19:30,2023/01/10 23:30
286,2,18,18,2023/01/01 09:30,2023/01/01 13:30
287,2,2,18,2023/01/03 18:30,2023/01/04 06:30
288,3,18,17,2023/01/02 09:30,2023/01/02 12:30
289,2,1,14,2023/01/08 04:00,2023/01/09 04:00
290,1,9,8,2023/01/06 07:30,2023/01/06 11:30
291,1,13,14,2023/01/01 11:00,2023/01/02 11:00
292,1,11,2,2023/01/08 23:00,2023/01/09 23:00
293,1,9,2,2023/01/09 07:30,2023/01/09 09:30
294,2,18,7,2023/01/01 10:00,2023/01/01 14:00
295,1,14,12,2023/01/01 10:00,2023/01/01 13:00
296,1,5,5,2023/01/10 14:30,2023/01/10 16:30
297,1,7,15,2023/01/06 13:00,2023/01/07 07:00
298,2,15,17,2023/01/10 10:00,2023/01/10 22:00
299,3,9,7,2023/01/06 17:00,2023/01/07 01:00
300,3,4,3,2023/01/06 01:00,2023/01/06 04:00
301,3,18,19,2023/01/10 02:30,2023/01/10 14:30
302,1,17,19,2023/01/01 04:30,2023/01/02 04:30
303,2,11,12,2023/01/09 22:30,2023/01/10 16:30
304,1,6,2,2023/01/04 13:00,2023/01/04 17:00
305,3,14,11,2023/01/07 15:00,2023/01/07 17:00
306,1,12,18,2023/01/05 10:00,2023/01/05 12:00
307,3,11,5,2023/01/02 20:30,2023/01/03 00:30
308,1,12,6,2023/01/03 16:30,2023/01/04 04:30
309,1,4,4,2023/01/02 16:00,2023/01/03 04:00
310,1,3,12,2023/01/03 01:00,2023/01/03 04:00
311,3,16,15,2023/01/06 01:00,2023/01/06 05:00
312,2,3,11,2023/01/05 04:00,2023/01/05 06:00
313,1,3,8,2023/01/07 23:00,2023/01/08 07:00
314,3,1,12,2023/01/03 22:00,2023/01/04 04:00
315,1,16,11,2023/01/04 03:30,2023/01/04 15:30
316,3,4,14,2023/01/08 10:00,2023/01/08 13:00
317,2,19,7,2023/01/05 07:00,2023/01/06 07:00
318,3,20,15,2023/01/05 02:00,2023/01/05 20:00
319,2,3,9,2023/01/07 05:30,2023/01/07 13:30
320,1,11,10,2023/01/01 02:30,2023/01/01 05:30
321,2,13,4,2023/01/07 18:30,2023/01/07 20:30
322,2,8,11,2023/01/09 01:30,2023/01/09 05:30
323,2,18,11,2023/01/04 06:30,2023/01/04 10:30
324,2,18,8,2023/01/05 18:00,2023/01/06 02:00
325,2,15,20,2023/01/04 22:30,2023/01/05 06:30
326,1,10,14,2023/01/02 17:00,2023/01/02 20:00
327,2,13,10,2023/01/09 06:00,2023/01/09 18:00
328,3,20,19,2023/01/01 22:30,2023/01/02 01:30
329,2,6,1,2023/01/01 19:00,2023/01/02 13:00
330,2,6,12,2023/01/08 17:00,2023/01/08 23:00
331,2,14,15,2023/01/01 01:00,2023/01/01 04:00
332,2,15,7,2023/01/01 09:30,2023/01/01 17:30
333,3,5,12,2023/01/03 13:00,2023/01/04 07:00
334,1,1,13,2023/01/02 21:30,2023/01/03 01:30
335,1,8,16,2023/01/02 23:00,2023/01/03 01:00
336,2,1,12,2023/01/09 20:00,2023/01/10 20:00
337,1,14,14,2023/01/05 11:00,2023/01/05 17:00
338,3,4,6,2023/01/01 15:30,2023/01/02 09:30
339,2,7,13,2023/01/05 20:30,2023/01/06 20:30
340,2,6,2,2023/01/05 10:00,2023/01/06 10:00
341,1,19,7,2023/01/02 09:30,2023/01/02 12:30
342,3,17,18,2023/01/02 02:30,2023/01/02 10:30
343,2,4,9,2023/01/01 23:30,2023/01/02 23:30
344,2,2,14,2023/01/08 16:30,2023/01/08 19:30
345,1,12,4,2023/01/07 19:30,2023/01/08 01:30
346,1,12,11,2023/01/06 01:00,2023/01/06 04:00
347,3,18,3,2023/01/07 13:00,2023/01/07 19:00
348,3,11,6,2023/01/04 15:30,2023/01/04 18:30
349,2,7,19,2023/01/09 22:30,2023/01/10 22:30
350,2,11,11,2023/01/07 10:30,2023/01/07 13:30
351,1,1,5,2023/01/09 19:30,2023/01/09 22:30
352,3,2,5,2023/01/02 12:00,2023/01/02 18:00
353,2,14,6,2023/01/09 23:30,2023/01/10 17:30
354,1,5,18,2023/01/03 12:00,2023/01/04 00:00
355,2,14,10,2023/01/05 01:00,2023/01/06 01:00
356,1,9,12,2023/01/03 14:00,2023/01/03 20:00
357,1,18,4,2023/01/04 11:30,2023/01/04 17:30
358,1,10,14,2023/01/10 18:30,2023/01/10 22:30
359,2,8,12,2023/01/04 16:30,2023/01/05 10:30
360,3,1,20,2023/01/08 05:00,2023/01/08 11:00
361,2,17,17,2023/01/07 15:30,2023/01/08 09:30
362,1,2,14,2023/01/07 19:00,2023/01/07 21:00
363,1,8,16,2023/01/01 12:30,2023/01/01 14:30
364,1,17,4,2023/01/04 12:00,2023/01/04 18:00
365,1,11,5,2023/01/02 03:30,2023/01/02 11:30
366,1,13,15,2023/01/04 08:30,2023/01/04 11:30
367,3,18,7,2023/01/02 02:00,2023/01/03 02:00
368,2,5,9,2023/01/07 22:00,2023/01/08 01:00
369,3,18,16,2023/01/09 12:30,2023/01/10 12:30
370,2,7,7,2023/01/01 20:30,2023/01/02 00:30
371,3,17,2,2023/01/03 15:00,2023/01/04 09:00
372,3,17,15,2023/01/06 06:30,2023/01/06 10:30
373,3,5,10,2023/01/08 13:30,2023/01/08 21:30
374,1,17,20,2023/01/07 01:30,2023/01/07 04:30
375,1,12,17,2023/01/03 05:30,2023/01/03 11:30
376,1,19,6,2023/01/02 11:00,2023/01/02 23:00
377,3,12,9,2023/01/09 20:00,2023/01/10 04:00
378,3,1,12,2023/01/07 09:00,2023/01/07 15:00
379,2,4,6,2023/01/09 19:30,2023/01/10 03:30
380,2,18,7,2023/01/02 20:30,2023/01/02 23:30
381,2,14,16,2023/01/06 12:30,2023/01/07 06:30
382,1,8,16,2023/01/09 05:30,2023/01/09 09:30
383,3,7,1,2023/01/01 05:30,2023/01/01 11:30
384,2,4,5,2023/01/07 20:00,2023/01/08 04:00
385,3,2,15,2023/01/01 13:00,2023/01/02 13:00
386,2,19,10,2023/01/10 02:30,2023/01/10 05:30
387,3,9,11,2023/01/06 02:30,2023/01/06 10:30
388,3,10,11,2023/01/01 22:00,2023/01/02 04:00
389,3,20,6,2023/01/04 08:30,2023/01/04 20:30
390,2,8,10,2023/01/05 21:30,2023/01/06 00:30
391,1,15,17,2023/01/09 03:30,2023/01/09 06:30
392,1,8,20,2023/01/04 20:00,2023/01/05 14:00
393,1,3,1,2023/01/03 12:30,2023/01/03 14:30
394,3,10,5,2023/01/02 17:30,2023/01/03 05:30
395,2,16,1,2023/01/06 14:30,2023/01/06 16:30
396,2,6,5,2023/01/09 08:30,2023/01/09 20:30
397,2,4,12,2023/01/06 23:30,2023/01/07 03:30
398,3,15,18,2023/01/04 23:00,2023/01/05 07:00
399,1,6,10,2023/01/02 07:30,2023/01/02 10:30
400,2,1,11,2023/01/04 19:00,2023/01/04 21:00
401,3,14,8,2023/01/07 11:30,2023/01/07 15:30
402,2,16,15,2023/01/02 02:30,2023/01/02 06:30
403,1,17,3,2023/01/08 19:00,2023/01/08 21:00
404,1,9,3,2023/01/01 04:00,2023/01/01 07:00
405,2,4,15,2023/01/03 10:00,2023/01/04 10:00
406,2,9,17,2023/01/05 17:00,2023/01/06 17:00
407,1,14,4,2023/01/04 20:00,2023/01/04 23:00
408,3,3,11,2023/01/04 08:30,2023/01/04 16:30
409,1,20,8,2023/01/06 00:30,2023/01/06 02:30
410,1,15,2,2023/01/09 00:00,2023/01/09 02:00
411,2,15,9,2023/01/02 05:30,2023/01/02 11:30
412,3,1,13,2023/01/08 18:30,2023/01/08 21:30
413,2,10,10,2023/01/01 23:00,2023/01/02 17:00
414,2,8,13,2023/01/04 08:00,2023/01/04 20:00
415,1,11,9,2023/01/06 03:00,2023/01/06 09:00
416,1,1,9,2023/01/01 00:30,2023/01/01 08:30
417,2,16,3,2023/01/03 06:00,2023/01/04 00:00
418,2,19,13,2023/01/03 05:00,2023/01/03 09:00
419,1,1,7,2023/01/03 07:30,2023/01/04 07:30
420,1,3,11,2023/01/10 02:00,2023/01/10 14:00
421,3,1,11,2023/01/09 20:30,2023/01/10 20:30
