n_S,n_C,n_L,n_K,n_D,B
20,200,3,10000,10,20000
==========
Car ID,Level,Initial station
71,3,11,11,2023/01/09 19:00,2023/01/09 23:00
72,2,1,5,2023/01/05 16:30,2023/01/06 00:30
73,3,8,2,2023/01/09 17:00,2023/01/10 01:00
74,1,13,2,2023/01/04 05:30,2023/01/04 23:30
75,2,15,13,2023/01/04 07:30,2023/01/04 11:30
76,1,18,11,2023/01/07 06:30,2023/01/07 14:30
77,3,19,16,2023/01/01 08:00,2023/01/01 16:00
78,3,2,6,2023/01/06 02:00,2023/01/06 10:00
79,3,18,1,2023/01/02 00:00,2023/01/02 18:00
80,2,10,2,2023/01/02 13:00,2023/01/02 21:00
81,1,1,1,2023/01/03 20:30,2023/01/03 23:30
82,3,10,17,2023/01/05 02:00,2023/01/05 14:00
83,2,5,3,2023/01/07 06:00,2023/01/08 06:00
84,3,1,14,2023/01/08 09:00,2023/01/09 03:00
85,1,11,1,2023/01/02 06:00,2023/01/02 18:00
86,3,6,7,2023/01/08 10:30,2023/01/08 16:30
87,1,11,1,2023/01/04 02:30,2023/01/04 04:30
88,3,8,13,2023/01/09 09:00,2023/01/09 15:00
89,3,18,20,2023/01/08 05:30,2023/01/08 11:30
90,1,14,19,2023/01/06 16:30,2023/01/06 18:30
91,3,2,18,2023/01/08 06:30,2023/01/09 06:30
92,2,2,1,2023/01/10 01:30,2023/01/10 07:30
93,1,10,14,2023/01/01 21:00,2023/01/02 00:00
94,2,8,14,2023/01/10 10:30,2023/01/10 22:30
95,2,6,15,2023/01/09 10:00,2023/01/09 18:00
96,1,16,18,2023/01/07 01:00,2023/01/07 04:00
97,1,18,7,2023/01/07 13:30,2023/01/07 15:30
98,1,20,9,2023/01/09 20:30,2023/01/10 02:30
99,1,12,5,2023/01/04 16:30,2023/01/04 18:30
100,1,12,2,2023/01/09 04:00,2023/01/09 06:00
101,1,1,19,2023/01/02 17:00,2023/01/03 05:00
102,2,6,4,2023/01/04 21:30,2023/01/05 21:30
103,3,16,10,2023/01/05 05:30,2023/01/06 05:30
104,2,18,2,2023/01/09 15:00,2023/01/09 21:00
105,1,2,20,2023/01/06 04:30,2023/01/06 16:30
106,3,1,17,2023/01/10 04:30,2023/01/10 12:30
107,1,7,1,2023/01/03 19:30,2023/01/04 03:30
108,1,8,2,2023/01/06 22:00,2023/01/07 01:00
109,2,2,2,2023/01/03 15:30,2023/01/03 19:30
110,1,4,16,2023/01/03 20:00,2023/01/04 02:00
111,2,17,18,2023/01/01 19:00,2023/01/02 13:00
112,2,7,12,2023/01/10 21:00,2023/01/11 00:00
113,3,13,14,2023/01/06 12:00,2023/01/06 18:00
114,2,10,10,2023/01/02 10:00,2023/01/02 14:00
115,2,19,13,2023/01/02 17:30,2023/01/02 19:30
116,2,6,18,2023/01/04 14:30,2023/01/04 18:30
117,3,1,5,2023/01/07 10:00,2023/01/08 04:00
118,1,18,5,2023/01/06 03:30,2023/01/06 15:30
119,2,4,15,2023/01/01 13:30,2023/01/02 01:30
120,1,10,6,2023/01/08 05:30,2023/01/08 09:30
121,1,19,1,2023/01/01 10:00,2023/01/01 14:00
122,2,3,14,2023/01/05 16:00,2023/01/05 20:00
123,1,13,2,2023/01/03 02:00,2023/01/03 14:00
124,3,12,1,2023/01/03 19:00,2023/01/03 22:00
125,3,8,4,2023/01/05 11:30,2023/01/05 15:30
126,2,7,7,2023/01/07 09:00,2023/01/08 03:00
127,3,17,6,2023/01/03 18:30,2023/01/04 02:30
128,3,20,10,2023/01/02 00:00,2023/01/02 03:00
129,2,2,7,2023/01/03 05:30,2023/01/03 13:30
130,2,16,14,2023/01/06 20:00,2023/01/07 20:00
131,1,12,6,2023/01/01 16:30,2023/01/01 20:30
132,2,15,20,2023/01/08 11:00,2023/01/09 11:00
133,1,20,17,2023/01/06 05:30,2023/01/07 05:30
134,3,4,2,2023/01/08 08:30,2023/01/09 08:30
135,2,19,4,2023/01/03 03:00,2023/01/03 09:00
136,2,4,1,2023/01/06 11:30,2023/01/06 23:30
137,1,2,6,2023/01/06 23:30,2023/01/07 03:30
138,3,14,13,2023/01/05 03:00,2023/01/06 03:00
139,2,13,16,2023/01/06 07:30,2023/01/07 01:30
140,3,16,13,2023/01/03 13:30,2023/01/03 16:30
141,3,19,19,2023/01/02 06:30,2023/01/03 00:30
142,1,18,20,2023/01/03 06:00,2023/01/03 09:00
143,2,14,11,2023/01/05 14:00,2023/01/05 17:00
144,2,14,6,2023/01/08 17:30,2023/01/08 19:30
145,1,6,18,2023/01/04 19:00,2023/01/05 01:00
146,2,7,4,2023/01/10 00:30,2023/01/10 08:30
147,3,10,16,2023/01/08 02:00,2023/01/08 14:00
148,1,16,8,2023/01/03 23:30,2023/01/04 01:30
149,2,15,1,2023/01/07 12:00,2023/01/07 20:00
150,1,1,13,2023/01/07 05:30,2023/01/07 07:30
151,1,20,8,2023/01/05 17:00,2023/01/06 05:00
152,2,3,9,2023/01/07 07:00,2023/01/08 01:00
153,1,10,17,2023/01/03 11:00,2023/01/04 05:00
154,3,10,2,2023/01/07 04:00,2023/01/07 22:00
155,3,1,3,2023/01/01 00:00,2023/01/01 03:00
156,3,2,12,2023/01/04 03:30,2023/01/05 03:30
157,3,12,8,2023/01/02 15:30,2023/01/02 17:30
158,2,19,17,2023/01/09 03:00,2023/01/09 07:00
159,1,11,15,2023/01/03 20:30,2023/01/04 20:30
160,1,13,17,2023/01/07 13:00,2023/01/08 01:00
161,3,7,7,2023/01/06 19:00,2023/01/07 13:00
162,2,9,5,2023/01/07 19:00,2023/01/08 03:00
163,3,20,3,2023/01/05 22:00,2023/01/06 04:00
164,1,4,19,2023/01/03 04:30,2023/01/03 07:30
165,3,7,19,2023/01/08 12:00,2023/01/08 18:00
166,1,3,20,2023/01/09 19:30,2023/01/10 03:30
167,2,10,16,2023/01/04 08:30,2023/01/04 16:30
168,3,6,8,2023/01/03 00:30,2023/01/04 00:30
169,2,3,15,2023/01/05 15:00,2023/01/06 15:00
170,1,11,6,2023/01/08 19:30,2023/01/08 23:30
171,1,6,17,2023/01/03 13:30,2023/01/03 21:30
172,1,3,2,2023/01/04 11:30,2023/01/04 14:30
173,1,16,6,2023/01/03 03:00,2023/01/03 11:00
174,1,20,6,2023/01/06 23:00,2023/01/07 17:00
175,3,5,8,2023/01/07 09:00,2023/01/07 13:00
176,2,2,1,2023/01/06 00:00,2023/01/07 00:00
177,3,2,1,2023/01/10 08:30,2023/01/10 12:30
178,2,14,17,2023/01/08 23:30,2023/01/09 01:30
179,2,7,5,2023/01/05 07:00,2023/01/05 11:00
180,3,2,20,2023/01/01 17:00,2023/01/01 23:00
181,2,9,6,2023/01/04 10:00,2023/01/04 22:00
182,2,19,15,2023/01/05 05:30,2023/01/05 23:30
183,3,6,1,2023/01/06 01:30,2023/01/06 07:30
184,1,6,6,2023/01/09 23:30,2023/01/10 03:30
185,1,14,14,2023/01/08 10:00,2023/01/08 14:00
186,2,15,1,2023/01/10 07:30,2023/01/10 11:30
187,1,14,7,2023/01/07 05:30,2023/01/08 05:30
188,1,16,4,2023/01/06 18:00,2023/01/06 22:00
189,1,12,3,2023/01/09 03:30,2023/01/09 05:30
190,2,1,5,2023/01/08 13:00,2023/01/09 01:00
191,3,15,18,2023/01/09 03:00,2023/01/09 15:00
192,3,9,10,2023/01/03 07:30,2023/01/03 13:30
193,2,1,16,2023/01/01 01:30,2023/01/01 09:30
194,3,14,6,2023/01/09 08:00,2023/01/10 08:00
195,1,7,10,2023/01/02 23:00,2023/01/03 01:00
196,1,15,4,2023/01/08 19:00,2023/01/09 07:00
197,3,5,16,2023/01/02 12:00,2023/01/03 06:00
198,1,8,14,2023/01/08 16:00,2023/01/09 04:00
199,2,8,6,2023/01/07 23:30,2023/01/08 03:30
200,1,7,12,2023/01/01 19:30,2023/01/02 13:30
201,2,11,17,2023/01/07 14:30,2023/01/08 02:30
202,2,13,16,2023/01/09 23:00,2023/01/10 03:00
203,2,8,18,2023/01/08 14:00,2023/01/08 20:00
204,1,4,10,2023/01/06 15:00,2023/01/06 19:00
205,1,12,7,2023/01/10 04:00,2023/01/10 07:00
206,3,19,17,2023/01/09 18:00,2023/01/10 06:00
207,2,19,15,2023/01/08 18:30,2023/01/09 18:30
208,1,14,6,2023/01/08 19:30,2023/01/09 01:30
209,2,13,20,2023/01/03 10:00,2023/01/03 13:00
210,1,1,14,2023/01/10 03:00,2023/01/10 05:00
211,3,12,8,2023/01/02 15:00,2023/01/03 15:00
212,3,1,19,2023/01/07 01:30,2023/01/07 07:30
213,3,10,15,2023/01/03 20:30,2023/01/04 08:30
214,1,5,14,2023/01/06 08:30,2023/01/07 02:30
215,1,1,15,2023/01/08 21:00,2023/01/09 15:00
216,3,5,16,2023/01/07 13:00,2023/01/07 21:00
217,3,7,6,2023/01/04 13:00,2023/01/05 01:00
218,2,1,4,2023/01/01 16:00,2023/01/01 18:00
219,2,14,9,2023/01/02 15:00,2023/01/02 17:00
220,2,11,1,2023/01/06 14:00,2023/01/06 18:00
221,2,10,1,2023/01/05 18:30,2023/01/06 00:30
222,3,20,20,2023/01/01 01:00,2023/01/02 01:00
223,2,19,6,2023/01/06 03:30,2023/01/06 06:30
224,3,18,5,2023/01/01 01:00,2023/01/02 01:00
225,3,3,1,2023/01/02 14:00,2023/01/03 14:00
226,1,1,2,2023/01/04 17:30,2023/01/04 21:30
227,2,6,5,2023/01/05 14:30,2023/01/05 18:30
228,2,12,3,2023/01/07 11:30,2023/01/08 11:30
229,1,6,16,2023/01/03 15:30,2023/01/03 17:30
230,1,5,12,2023/01/05 05:00,2023/01/05 23:00
231,3,14,10,2023/01/09 12:30,2023/01/09 18:30
232,2,15,11,2023/01/08 03:30,2023/01/08 21:30
233,2,6,4,2023/01/07 15:30,2023/01/08 15:30
234,3,5,13,2023/01/04 12:30,2023/01/05 00:30
235,1,15,7,2023/01/02 19:30,2023/01/02 22:30
236,1,3,11,2023/01/08 08:30,2023/01/09 08:30
237,3,17,3,2023/01/10 18:00,2023/01/10 21:00
238,1,18,15,2023/01/03 15:30,2023/01/04 03:30
239,1,15,9,2023/01/03 16:00,2023/01/03 18:00
240,2,16,16,2023/01/02 07:00,2023/01/02 19:00
241,3,6,16,2023/01/08 21:00,2023/01/09 01:00
242,2,3,13,2023/01/04 12:00,2023/01/04 15:00
243,3,18,1,2023/01/06 16:00,2023/01/06 22:00
244,1,1,3,2023/01/05 00:30,2023/01/05 04:30
245,3,9,13,2023/01/03 15:30,2023/01/04 03:30
246,1,12,15,2023/01/05 22:00,2023/01/06 00:00
247,1,14,13,2023/01/05 14:00,2023/01/06 02:00
248,3,9,20,2023/01/05 09:30,2023/01/05 12:30
249,1,1,16,2023/01/06 18:30,2023/01/07 18:30
250,1,4,8,2023/01/08 10:30,2023/01/08 13:30
251,3,11,20,2023/01/10 12:00,2023/01/10 14:00
252,2,4,12,2023/01/09 17:30,2023/01/09 23:30
253,2,4,8,2023/01/01 00:30,2023/01/01 18:30
254,2,18,9,2023/01/03 20:30,2023/01/04 02:30
255,2,16,4,2023/01/06 00:00,2023/01/06 02:00
256,3,2,20,2023/01/02 09:00,2023/01/02 13:00
257,2,1,19,2023/01/05 14:00,2023/01/05 20:00
258,1,5,18,2023/01/09 04:30,2023/01/09 06:30
259,1,5,17,2023/01/02 05:30,2023/01/02 08:30
260,1,6,13,2023/01/01 08:30,2023/01/01 16:30
261,2,1,8,2023/01/04 09:00,2023/01/04 11:00
262,1,12,16,2023/01/01 22:30,2023/01/02 02:30
263,1,11,1,2023/01/06 22:00,2023/01/07 06:00
264,2,18,11,2023/01/09 08:00,2023/01/10 02:00
265,2,9,10,2023/01/02 07:30,2023/01/02 13:30
266,2,6,4,2023/01/04 03:30,2023/01/04 06:30
267,2,13,6,2023/01/09 03:30,2023/01/09 15:30
268,3,19,1,2023/01/03 10:00,2023/01/03 16:00
269,2,18,19,2023/01/04 05:30,2023/01/04 11:30
270,3,4,16,2023/01/08 06:30,2023/01/08 14:30
271,2,1,2,2023/01/09 23:30,2023/01/10 03:30
272,2,15,8,2023/01/02 14:30,2023/01/03 08:30
273,2,11,14,2023/01/07 20:30,2023/01/08 14:30
274,2,1,8,2023/01/07 09:30,2023/01/08 09:30
275,3,20,3,2023/01/02 02:00,2023/01/02 14:00
276,2,13,1,2023/01/05 22:00,2023/01/06 22:00
277,3,1,13,2023/01/08 04:30,2023/01/08 06:30
278,1,2,9,2023/01/07 20:00,2023/01/07 23:00
279,3,17,11,2023/01/02 12:30,2023/01/02 14:30
280,3,9,13,2023/01/06 04:30,2023/01/06 22:30
281,1,14,16,2023/01/07 19:00,2023/01/07 21:00
282,3,7,7,2023/01/05 05:30,2023/01/05 08:30
283,1,5,16,2023/01/06 08:00,2023/01/06 11:00
284,3,1,17,2023/01/07 05:30,2023/01/07 07:30
285,1,3,17,2023/01/09 17:30,2023/01/09 19:30
286,1,9,12,2023/01/05 06:30,2023/01/05 09:30
287,3,12,15,2023/01/06 11:30,2023/01/06 19:30
288,2,5,7,2023/01/06 16:00,2023/01/06 19:00
289,3,15,11,2023/01/08 16:30,2023/01/09 00:30
290,2,7,6,2023/01/04 20:00,2023/01/04 23:00
291,3,10,6,2023/01/02 04:30,2023/01/02 10:30
292,1,9,12,2023/01/07 11:30,2023/01/07 23:30
293,1,16,11,2023/01/05 12:30,2023/01/05 14:30
294,3,16,12,2023/01/10 00:00,2023/01/10 02:00
295,2,19,3,2023/01/03 19:30,2023/01/04 01:30
296,1,19,4,2023/01/01 10:30,2023/01/01 18:30
297,3,6,13,2023/01/01 22:30,2023/01/02 00:30
298,2,15,5,2023/01/07 20:30,2023/01/08 20:30
299,1,20,13,2023/01/06 19:00,2023/01/06 22:00
300,2,10,3,2023/01/03 11:30,2023/01/03 14:30
301,3,2,16,2023/01/07 17:00,2023/01/07 23:00
302,1,11,14,2023/01/01 22:30,2023/01/02 16:30
303,3,16,11,2023/01/09 11:00,2023/01/09 23:00
304,1,12,6,2023/01/04 14:30,2023/01/05 14:30
305,3,3,6,2023/01/09 15:00,2023/01/09 19:00
306,1,20,4,2023/01/04 13:30,2023/01/05 07:30
307,1,13,4,2023/01/02 06:00,2023/01/03 00:00
308,3,14,15,2023/01/05 05:00,2023/01/05 11:00
309,2,16,20,2023/01/08 02:00,2023/01/08 10:00
310,1,6,10,2023/01/08 15:30,2023/01/08 17:30
311,1,4,13,2023/01/07 20:00,2023/01/08 00:00
312,3,12,11,2023/01/01 01:00,2023/01/01 19:00
313,3,7,1,2023/01/09 06:00,2023/01/09 18:00
314,2,19,6,2023/01/08 03:00,2023/01/08 11:00
315,3,13,2,2023/01/05 01:30,2023/01/05 03:30
316,1,6,1,2023/01/07 16:30,2023/01/08 00:30
317,3,6,14,2023/01/01 20:30,2023/01/01 23:30
318,3,14,18,2023/01/01 00:30,2023/01/01 04:30
319,1,9,19,2023/01/06 14:30,2023/01/07 02:30
320,2,2,20,2023/01/10 16:30,2023/01/10 19:30
321,2,16,2,2023/01/01 07:00,2023/01/01 10:00
322,2,11,14,2023/01/04 14:00,2023/01/04 16:00
323,2,1,7,2023/01/01 05:30,2023/01/01 11:30
324,2,4,4,2023/01/07 18:00,2023/01/07 20:00
325,3,13,5,2023/01/02 06:30,2023/01/02 08:30
326,2,11,7,2023/01/04 10:30,2023/01/05 10:30
327,3,16,1,2023/01/03 23:00,2023/01/04 01:00
328,1,3,19,2023/01/03 01:30,2023/01/03 19:30
329,1,2,7,2023/01/10 17:00,2023/01/10 20:00
330,2,2,20,2023/01/10 15:00,2023/01/10 18:00
331,1,7,4,2023/01/06 22:00,2023/01/07 02:00
332,2,5,4,2023/01/09 17:30,2023/01/09 21:30
333,1,3,18,2023/01/08 15:30,2023/01/09 03:30
334,2,14,9,2023/01/09 09:00,2023/01/10 03:00
335,1,5,16,2023/01/05 13:30,2023/01/05 15:30
336,2,5,11,2023/01/03 01:30,2023/01/03 05:30
337,2,8,1,2023/01/05 17:30,2023/01/05 20:30
338,1,17,9,2023/01/01 00:00,2023/01/01 02:00
339,3,16,19,2023/01/03 09:30,2023/01/03 21:30
340,3,6,6,2023/01/06 00:30,2023/01/06 03:30
341,2,2,12,2023/01/09 23:30,2023/01/10 17:30
342,3,8,15,2023/01/04 17:30,2023/01/04 20:30
343,3,2,13,2023/01/05 10:30,2023/01/05 18:30
344,3,10,13,2023/01/07 01:30,2023/01/07 13:30
345,1,10,10,2023/01/03 02:30,2023/01/03 14:30
346,3,17,14,2023/01/06 03:30,2023/01/06 05:30
347,1,14,17,2023/01/01 05:30,2023/01/01 13:30
348,1,3,11,2023/01/01 10:00,2023/01/01 13:00
349,1,5,14,2023/01/04 04:30,2023/01/04 12:30
350,2,14,2,2023/01/03 05:30,2023/01/03 23:30
351,1,1,20,2023/01/09 06:00,2023/01/09 14:00
352,1,19,20,2023/01/04 13:30,2023/01/05 13:30
353,2,6,13,2023/01/05 19:00,2023/01/06 03:00
354,1,9,11,2023/01/10 12:30,2023/01/10 16:30
355,1,7,9,2023/01/02 13:30,2023/01/02 21:30
356,3,6,11,2023/01/06 20:00,2023/01/06 22:00
357,1,2,20,2023/01/03 17:00,2023/01/04 11:00
358,1,8,1,2023/01/07 14:30,2023/01/08 02:30
359,1,17,9,2023/01/05 10:30,2023/01/05 16:30
360,3,10,9,2023/01/02 19:30,2023/01/03 13:30
361,1,13,6,2023/01/06 04:00,2023/01/06 12:00
362,1,15,4,2023/01/08 14:00,2023/01/09 14:00
363,1,11,15,2023/01/03 10:30,2023/01/03 18:30
364,3,19,2,2023/01/03 13:00,2023/01/03 16:00
365,1,11,3,2023/01/10 06:00,2023/01/10 09:00
366,3,12,12,2023/01/04 17:00,2023/01/05 17:00
367,2,10,6,2023/01/08 08:00,2023/01/08 16:00
368,1,7,4,2023/01/03 04:00,2023/01/03 07:00
369,3,15,19,2023/01/04 01:30,2023/01/04 03:30
370,1,18,5,2023/01/09 02:00,2023/01/09 06:00
371,3,17,11,2023/01/09 06:30,2023/01/09 09:30
372,1,9,4,2023/01/07 06:00,2023/01/07 12:00
373,3,7,16,2023/01/05 05:00,2023/01/05 09:00
374,1,9,3,2023/01/10 04:00,2023/01/10 07:00
375,1,19,8,2023/01/07 18:30,2023/01/08 18:30
376,3,4,12,2023/01/01 19:30,2023/01/02 03:30
377,1,9,13,2023/01/10 02:30,2023/01/10 14:30
378,3,19,4,2023/01/10 08:30,2023/01/10 20:30
379,2,14,19,2023/01/04 03:30,2023/01/05 03:30
380,1,11,15,2023/01/04 03:30,2023/01/05 03:30
381,1,16,5,2023/01/09 18:00,2023/01/09 21:00
382,2,10,12,2023/01/09 06:30,2023/01/09 18:30
383,2,3,3,2023/01/10 08:00,2023/01/10 11:00
384,1,1,20,2023/01/10 15:00,2023/01/10 19:00
385,1,3,13,2023/01/08 23:30,2023/01/09 01:30
386,3,11,18,2023/01/01 22:00,2023/01/02 01:00
387,3,5,4,2023/01/06 21:30,2023/01/07 09:30
388,1,10,14,2023/01/01 02:00,2023/01/01 10:00
389,3,19,14,2023/01/06 12:30,2023/01/07 06:30
390,3,1,16,2023/01/04 01:30,2023/01/04 03:30
391,2,12,12,2023/01/10 00:30,2023/01/10 08:30
392,3,20,19,2023/01/03 07:00,2023/01/04 01:00
393,3,16,14,2023/01/01 14:30,2023/01/01 18:30
394,1,17,20,2023/01/06 16:00,2023/01/06 22:00
395,1,11,6,2023/01/03 08:30,2023/01/03 14:30
396,1,18,14,2023/01/09 09:30,2023/01/09 13:30
397,3,4,9,2023/01/03 11:30,2023/01/03 15:30
398,1,16,3,2023/01/04 23:00,2023/01/05 17:00
399,1,1,5,2023/01/06 01:00,2023/01/06 05:00
400,3,18,19,2023/01/10 17:30,2023/01/10 21:30
401,3,15,20,2023/01/09 06:00,2023/01/10 06:00
402,1,4,19,2023/01/09 04:00,2023/01/09 07:00
403,1,9,12,2023/01/02 08:00,2023/01/02 16:00
404,1,17,9,2023/01/01 15:00,2023/01/02 15:00
405,3,8,6,2023/01/02 08:00,2023/01/02 16:00
406,2,4,18,2023/01/01 15:00,2023/01/01 19:00
407,2,18,14,2023/01/01 14:30,2023/01/01 16:30
408,1,20,2,2023/01/09 22:00,2023/01/10 04:00
409,1,2,15,2023/01/10 10:30,2023/01/10 13:30
410,1,13,6,2023/01/07 19:30,2023/01/07 21:30
411,2,7,8,2023/01/05 16:00,2023/01/06 04:00
412,3,20,11,2023/01/03 08:30,2023/01/04 08:30
413,1,1,19,2023/01/03 23:30,2023/01/04 07:30
414,2,16,2,2023/01/02 19:30,2023/01/03 03:30
415,1,4,11,2023/01/03 14:00,2023/01/04 08:00
416,3,19,7,2023/01/05 14:00,2023/01/05 20:00
417,1,14,2,2023/01/05 04:00,2023/01/05 10:00
418,2,11,17,2023/01/08 04:00,2023/01/08 10:00
419,1,4,18,2023/01/01 15:30,2023/01/01 23:30
420,1,7,3,2023/01/02 02:00,2023/01/02 04:00
421,1,20,15,2023/01/08 08:00,2023/01/08 20:00
