n_S,n_C,n_L,n_K,n_D,B
20,200,3,10000,10,20000
==========
Car ID,Level,Initial station
13,1,4,5,2023/01/01 11:30,2023/01/02 05:30
14,1,8,4,2023/01/10 11:30,2023/01/10 14:30
15,1,17,9,2023/01/08 00:00,2023/01/08 02:00
16,1,20,4,2023/01/03 17:00,2023/01/03 23:00
17,3,15,5,2023/01/08 04:30,2023/01/08 07:30
18,1,14,4,2023/01/06 13:00,2023/01/07 13:00
19,3,1,13,2023/01/03 12:00,2023/01/03 14:00
20,2,5,19,2023/01/08 06:00,2023/01/08 18:00
21,2,8,9,2023/01/08 21:30,2023/01/09 00:30
22,2,15,5,2023/01/08 02:30,2023/01/08 10:30
23,2,7,16,2023/01/06 11:30,2023/01/07 05:30
24,2,11,17,2023/01/06 22:30,2023/01/07 16:30
25,2,11,15,2023/01/02 03:00,2023/01/02 06:00
26,3,1,15,2023/01/07 18:30,2023/01/08 12:30
27,3,8,9,2023/01/03 10:30,2023/01/03 22:30
28,2,10,8,2023/01/08 11:30,2023/01/08 13:30
29,1,15,16,2023/01/04 20:30,2023/01/05 02:30
30,2,16,5,2023/01/07 01:00,2023/01/07 05:00
31,3,1,17,2023/01/04 19:30,2023/01/05 03:30
32,1,13,19,2023/01/05 13:00,2023/01/05 16:00
33,2,1,15,2023/01/06 02:30,2023/01/06 08:30
34,1,2,13,2023/01/02 22:00,2023/01/03 16:00
35,1,3,1,2023/01/07 04:30,2023/01/07 06:30
36,1,18,6,2023/01/09 18:00,2023/01/09 21:00
37,2,17,15,2023/01/09 03:00,2023/01/09 21:00
38,1,13,16,2023/01/03 14:30,2023/01/04 08:30
39,2,10,8,2023/01/06 08:30,2023/01/06 12:30
40,1,14,20,2023/01/03 04:30,2023/01/03 07:30
41,1,9,7,2023/01/10 21:30,2023/01/10 23:30
42,2,11,11,2023/01/08 20:00,2023/01/08 22:00
43,2,1,2,2023/01/01 13:30,2023/01/01 15:30
44,2,11,11,2023/01/03 17:30,2023/01/03 21:30
45,2,16,12,2023/01/03 08:30,2023/01/03 20:30
46,1,14,15,2023/01/03 00:00,2023/01/03 03:00
47,2,6,12,2023/01/06 11:00,2023/01/06 13:00
48,3,17,13,2023/01/03 18:00,2023/01/04 02:00
49,1,12,18,2023/01/06 02:30,2023/01/06 04:30
50,3,8,4,2023/01/02 19:00,2023/01/03 01:00
51,1,18,16,2023/01/09 05:30,2023/01/09 09:30
52,1,16,7,2023/01/04 04:00,2023/01/04 07:00
53,1,7,19,2023/01/09 08:00,2023/01/10 02:00
54,2,5,16,2023/01/02 10:00,2023/01/02 22:00
55,1,5,8,2023/01/06 22:30,2023/01/07 06:30
56,2,3,3,2023/01/01 15:30,2023/01/01 19:30
57,1,9,10,2023/01/10 11:00,2023/01/10 23:00
58,3,5,7,2023/01/05 01:30,2023/01/05 04:30
59,2,19,2,2023/01/10 16:00,2023/01/10 18:00
60,2,3,4,2023/01/04 06:00,2023/01/05 00:00
61,2,14,18,2023/01/07 14:30,2023/01/08 08:30
62,3,8,5,2023/01/02 09:30,2023/01/02 17:30
63,3,9,6,2023/01/01 11:30,2023/01/02 11:30
64,2,15,15,2023/01/02 19:00,2023/01/02 23:00
65,3,15,8,2023/01/01 23:00,2023/01/02 17:00
66,1,2,17,2023/01/08 06:30,2023/01/09 06:30
67,3,18,3,2023/01/04 13:00,2023/01/05 07:00
68,3,5,18,2023/01/03 11:00,2023/01/03 19:00
69,2,12,16,2023/01/09 01:00,2023/01/09 07:00
70,2,14,20,2023/01/09 21:00,2023/01/10 15:00
71,1,12,5,2023/01/02 21:30,2023/01/03 01:30
72,2,5,11,2023/01/02 18:00,2023/01/02 20:00
73,3,20,20,2023/01/03 23:00,2023/01/04 23:00
74,2,19,17,2023/01/10 15:00,2023/01/10 17:00
75,2,16,9,2023/01/08 21:00,2023/01/09 21:00
76,1,17,1,2023/01/02 06:00,2023/01/03 00:00
77,3,15,13,2023/01/08 07:00,2023/01/08 10:00
78,1,1,11,2023/01/09 07:30,2023/01/10 01:30
79,1,2,14,2023/01/08 15:00,2023/01/09 09:00
80,3,15,4,2023/01/02 15:30,2023/01/02 21:30
81,3,9,15,2023/01/01 13:30,2023/01/01 21:30
82,1,15,18,2023/01/02 18:00,2023/01/03 06:00
83,3,16,12,2023/01/08 00:30,2023/01/08 06:30
84,2,3,1,2023/01/06 07:00,2023/01/06 15:00
85,1,19,10,2023/01/08 05:30,2023/01/08 07:30
86,1,17,1,2023/01/09 16:00,2023/01/09 19:00
87,2,3,1,2023/01/02 10:00,2023/01/03 04:00
88,1,10,17,2023/01/06 11:00,2023/01/06 23:00
89,3,4,11,2023/01/04 06:30,2023/01/04 10:30
90,2,16,5,2023/01/07 00:00,2023/01/07 02:00
91,1,16,16,2023/01/08 19:30,2023/01/09 13:30
92,3,7,1,2023/01/08 01:30,2023/01/08 13:30
93,3,13,14,2023/01/07 04:00,2023/01/07 16:00
94,1,3,13,2023/01/04 01:00,2023/01/04 03:00
95,1,18,17,2023/01/10 05:30,2023/01/10 23:30
96,2,2,11,2023/01/01 20:30,2023/01/01 23:30
97,2,18,12,2023/01/07 20:30,2023/01/07 23:30
98,1,13,15,2023/01/09 16:30,2023/01/09 20:30
99,1,10,11,2023/01/03 19:00,2023/01/04 13:00
100,3,14,1,2023/01/08 05:30,2023/01/08 13:30
101,1,15,2,2023/01/08 23:00,2023/01/09 23:00
102,1,4,13,2023/01/08 18:30,2023/01/08 20:30
103,1,15,10,2023/01/06 15:30,2023/01/07 15:30
104,2,14,15,2023/01/01 07:00,2023/01/01 10:00
105,2,20,4,2023/01/05 15:00,2023/01/06 03:00
106,2,9,12,2023/01/02 08:00,2023/01/02 12:00
107,1,4,7,2023/01/02 20:00,2023/01/03 04:00
108,2,4,4,2023/01/01 08:30,2023/01/01 10:30
109,1,18,17,2023/01/04 02:30,2023/01/05 02:30
110,2,11,9,2023/01/08 22:30,2023/01/09 16:30
111,2,7,2,2023/01/07 08:30,2023/01/07 10:30
112,2,13,1,2023/01/03 16:00,2023/01/03 20:00
113,3,17,13,2023/01/04 13:00,2023/01/05 13:00
114,3,20,14,2023/01/05 08:30,2023/01/05 20:30
115,2,7,3,2023/01/05 19:30,2023/01/06 01:30
116,1,5,7,2023/01/09 20:00,2023/01/10 02:00
117,1,8,9,2023/01/08 09:00,2023/01/08 17:00
118,2,10,6,2023/01/01 18:00,2023/01/02 02:00
119,3,5,16,2023/01/06 14:00,2023/01/07 14:00
120,1,5,13,2023/01/06 06:30,2023/01/07 06:30
121,2,14,10,2023/01/09 02:30,2023/01/09 05:30
122,3,18,13,2023/01/03 23:00,2023/01/04 17:00
123,2,11,2,2023/01/03 13:30,2023/01/03 15:30
124,3,17,3,2023/01/07 17:00,2023/01/08 01:00
125,1,4,4,2023/01/01 20:30,2023/01/02 20:30
126,3,1,3,2023/01/03 09:30,2023/01/03 17:30
127,1,3,7,2023/01/09 10:00,2023/01/09 14:00
128,3,9,3,2023/01/01 10:30,2023/01/01 22:30
129,1,17,20,2023/01/04 04:30,2023/01/04 10:30
130,1,5,2,2023/01/08 22:00,2023/01/09 06:00
131,3,2,17,2023/01/07 07:30,2023/01/07 10:30
132,2,1,3,2023/01/04 15:30,2023/01/05 09:30
133,3,14,19,2023/01/10 10:30,2023/01/10 16:30
134,3,2,16,2023/01/08 21:30,2023/01/09 00:30
135,1,8,6,2023/01/04 19:30,2023/01/05 03:30
136,3,11,7,2023/01/08 22:00,2023/01/09 04:00
137,2,15,10,2023/01/10 15:00,2023/01/10 18:00
138,1,11,15,2023/01/05 12:00,2023/01/05 20:00
139,1,18,18,2023/01/04 22:30,2023/01/05 02:30
140,3,9,13,2023/01/03 04:00,2023/01/03 22:00
141,1,3,15,2023/01/05 17:30,2023/01/05 21:30
142,2,13,9,2023/01/08 16:30,2023/01/09 10:30
143,3,15,8,2023/01/06 23:00,2023/01/07 02:00
144,2,6,9,2023/01/10 05:00,2023/01/10 13:00
145,1,19,17,2023/01/02 14:00,2023/01/02 20:00
146,3,3,16,2023/01/07 23:30,2023/01/08 11:30
147,3,11,6,2023/01/01 12:30,2023/01/01 20:30
148,3,17,11,2023/01/01 01:00,2023/01/01 13:00
149,3,16,1,2023/01/04 09:00,2023/01/04 21:00
150,1,19,6,2023/01/06 12:00,2023/01/06 15:00
151,2,11,1,2023/01/01 07:30,2023/01/01 11:30
152,3,14,4,2023/01/09 12:00,2023/01/09 20:00
153,2,14,18,2023/01/07 14:30,2023/01/08 02:30
154,1,6,3,2023/01/01 04:30,2023/01/01 08:30
155,1,6,2,2023/01/07 02:30,2023/01/07 20:30
156,2,15,15,2023/01/08 20:00,2023/01/09 04:00
157,1,14,3,2023/01/02 11:00,2023/01/02 15:00
158,1,17,10,2023/01/04 08:30,2023/01/04 10:30
159,3,9,15,2023/01/01 02:30,2023/01/01 05:30
160,2,3,14,2023/01/05 11:30,2023/01/06 11:30
161,1,14,11,2023/01/03 02:00,2023/01/03 20:00
162,3,6,19,2023/01/02 23:00,2023/01/03 02:00
163,3,13,4,2023/01/04 04:30,2023/01/04 06:30
164,2,16,12,2023/01/09 12:30,2023/01/09 14:30
165,2,5,9,2023/01/06 03:30,2023/01/06 05:30
166,2,7,16,2023/01/01 12:30,2023/01/01 20:30
167,2,10,2,2023/01/10 10:30,2023/01/10 22:30
168,3,18,18,2023/01/06 18:30,2023/01/07 18:30
169,3,20,7,2023/01/03 05:30,2023/01/03 17:30
170,3,14,1,2023/01/01 00:00,2023/01/01 06:00
171,2,19,19,2023/01/01 12:00,2023/01/02 00:00
172,3,2,2,2023/01/01 01:00,2023/01/02 01:00
173,1,20,8,2023/01/06 19:30,2023/01/07 13:30
174,1,5,14,2023/01/08 09:00,2023/01/08 11:00
175,2,11,3,2023/01/01 22:30,2023/01/02 22:30
176,3,15,12,2023/01/08 00:00,2023/01/08 18:00
177,3,3,7,2023/01/06 13:30,2023/01/06 16:30
178,2,11,11,2023/01/08 06:00,2023/01/08 14:00
179,2,1,20,2023/01/07 00:30,2023/01/07 08:30
180,3,13,20,2023/01/08 17:30,2023/01/09 11:30
181,1,3,20,2023/01/05 12:00,2023/01/06 06:00
182,1,4,3,2023/01/03 05:30,2023/01/03 13:30
183,2,11,11,2023/01/03 22:00,2023/01/04 06:00
184,1,6,16,2023/01/07 12:00,2023/01/08 12:00
185,3,15,20,2023/01/06 23:00,2023/01/07 07:00
186,2,4,4,2023/01/09 10:30,2023/01/09 22:30
187,1,9,9,2023/01/05 07:00,2023/01/05 15:00
188,2,15,19,2023/01/03 23:30,2023/01/04 03:30
189,2,4,5,2023/01/06 06:00,2023/01/06 18:00
190,3,12,12,2023/01/10 04:30,2023/01/10 07:30
191,3,5,8,2023/01/08 04:00,2023/01/08 22:00
192,3,4,17,2023/01/02 10:00,2023/01/02 22:00
193,1,10,14,2023/01/06 11:30,2023/01/06 19:30
194,2,3,15,2023/01/01 01:00,2023/01/02 01:00
195,3,15,1,2023/01/01 06:00,2023/01/02 06:00
196,3,6,14,2023/01/06 11:30,2023/01/06 23:30
197,1,16,2,2023/01/09 00:00,2023/01/09 18:00
198,3,15,15,2023/01/04 12:30,2023/01/05 00:30
199,1,16,12,2023/01/02 08:00,2023/01/02 12:00
200,1,11,16,2023/01/05 21:00,2023/01/05 23:00
201,1,19,5,2023/01/10 07:30,2023/01/10 13:30
202,1,17,16,2023/01/02 14:30,2023/01/02 16:30
203,3,3,3,2023/01/05 03:30,2023/01/05 21:30
204,1,11,11,2023/01/08 16:30,2023/01/09 00:30
205,1,3,4,2023/01/03 08:00,2023/01/03 14:00
206,3,1,2,2023/01/09 09:00,2023/01/09 12:00
207,1,11,7,2023/01/08 18:00,2023/01/09 00:00
208,2,9,8,2023/01/09 09:00,2023/01/09 15:00
209,1,15,16,2023/01/06 11:30,2023/01/06 23:30
210,3,3,4,2023/01/06 10:30,2023/01/07 04:30
211,2,20,20,2023/01/08 01:30,2023/01/08 05:30
212,3,9,16,2023/01/07 03:00,2023/01/07 09:00
213,2,5,2,2023/01/03 02:30,2023/01/03 08:30
214,2,17,1,2023/01/07 21:00,2023/01/08 00:00
215,2,6,5,2023/01/03 20:30,2023/01/04 20:30
216,3,3,16,2023/01/10 13:00,2023/01/10 21:00
217,3,13,12,2023/01/09 10:30,2023/01/09 14:30
218,2,18,4,2023/01/05 22:00,2023/01/06 10:00
219,2,7,17,2023/01/03 05:00,2023/01/03 09:00
220,1,13,8,2023/01/07 16:30,2023/01/07 20:30
221,1,9,10,2023/01/06 17:00,2023/01/07 17:00
222,1,2,3,2023/01/08 23:00,2023/01/09 05:00
223,1,18,16,2023/01/01 22:00,2023/01/02 16:00
224,3,19,7,2023/01/04 02:30,2023/01/04 20:30
225,3,11,19,2023/01/06 20:30,2023/01/07 04:30
226,1,5,5,2023/01/04 03:00,2023/01/04 05:00
227,1,20,15,2023/01/08 22:00,2023/01/09 10:00
228,3,11,9,2023/01/03 08:00,2023/01/03 11:00
229,1,7,18,2023/01/02 16:30,2023/01/03 16:30
230,2,2,6,2023/01/04 17:00,2023/01/04 20:00
231,2,10,17,2023/01/01 17:30,2023/01/02 17:30
232,2,9,4,2023/01/03 20:00,2023/01/04 20:00
233,3,7,15,2023/01/09 11:30,2023/01/09 15:30
234,2,14,12,2023/01/01 01:30,2023/01/01 07:30
235,3,9,13,2023/01/05 18:30,2023/01/06 18:30
236,1,6,3,2023/01/02 15:00,2023/01/03 09:00
237,2,19,3,2023/01/09 02:00,2023/01/09 05:00
238,3,6,5,2023/01/09 19:30,2023/01/10 13:30
239,3,4,4,2023/01/04 23:00,2023/01/05 05:00
240,1,9,9,2023/01/09 19:30,2023/01/10 01:30
241,2,16,17,2023/01/06 01:00,2023/01/06 13:00
242,2,1,1,2023/01/09 14:00,2023/01/09 18:00
243,3,2,7,2023/01/02 22:00,2023/01/03 16:00
244,1,19,16,2023/01/01 15:00,2023/01/02 15:00
245,3,8,9,2023/01/04 01:30,2023/01/04 13:30
246,3,17,19,2023/01/09 07:00,2023/01/09 15:00
247,2,16,15,2023/01/09 15:00,2023/01/09 21:00
248,3,10,4,2023/01/07 14:00,2023/01/07 18:00
249,3,19,5,2023/01/03 13:00,2023/01/03 16:00
250,2,16,18,2023/01/01 05:00,2023/01/01 07:00
251,2,17,18,2023/01/06 21:00,2023/01/07 00:00
252,3,10,17,2023/01/07 08:00,2023/01/07 12:00
253,2,12,2,2023/01/08 01:30,2023/01/09 01:30
254,3,14,10,2023/01/05 06:30,2023/01/06 06:30
255,3,19,8,2023/01/08 17:30,2023/01/08 21:30
256,1,6,4,2023/01/09 03:00,2023/01/09 07:00
257,2,8,16,2023/01/01 07:00,2023/01/02 07:00
258,2,3,9,2023/01/03 08:00,2023/01/03 11:00
259,2,14,14,2023/01/01 19:00,2023/01/01 23:00
260,2,15,7,2023/01/07 09:00,2023/01/08 03:00
261,3,18,10,2023/01/08 23:30,2023/01/09 23:30
262,3,13,18,2023/01/07 07:30,2023/01/08 07:30
263,1,19,13,2023/01/02 20:00,2023/01/03 02:00
264,3,11,4,2023/01/05 01:30,2023/01/05 05:30
265,2,7,11,2023/01/08 15:30,2023/01/09 09:30
266,3,15,9,2023/01/01 12:00,2023/01/01 16:00
267,3,20,20,2023/01/06 09:30,2023/01/06 17:30
268,1,20,18,2023/01/04 22:30,2023/01/05 04:30
269,3,13,10,2023/01/08 08:30,2023/01/09 08:30
270,2,1,17,2023/01/01 23:30,2023/01/02 01:30
271,1,10,20,2023/01/06 09:00,2023/01/06 21:00
272,3,5,2,2023/01/06 03:30,2023/01/06 09:30
273,1,4,9,2023/01/08 15:30,2023/01/08 17:30
274,2,19,20,2023/01/01 23:30,2023/01/02 05:30
275,2,16,17,2023/01/01 00:30,2023/01/01 08:30
276,3,5,15,2023/01/05 04:00,2023/01/05 07:00
277,2,3,16,2023/01/07 09:00,2023/01/07 21:00
278,2,18,15,2023/01/03 18:00,2023/01/03 20:00
279,2,1,8,2023/01/02 08:00,2023/01/02 20:00
280,3,6,2,2023/01/08 19:30,2023/01/08 21:30
281,2,8,19,2023/01/09 09:30,2023/01/09 12:30
282,1,2,1,2023/01/07 04:00,2023/01/07 10:00
283,2,20,14,2023/01/05 23:30,2023/01/06 02:30
284,3,16,4,2023/01/01 21:00,2023/01/02 03:00
285,1,18,3,2023/01/03 10:00,2023/01/03 14:00
286,1,19,4,2023/01/07 05:30,2023/01/07 11:30
287,2,16,3,2023/01/01 18:30,2023/01/02 06:30
288,1,14,11,2023/01/01 17:30,2023/01/01 20:30
289,3,14,6,2023/01/05 00:30,2023/01/05 12:30
290,2,12,2,2023/01/01 15:30,2023/01/01 23:30
291,2,7,15,2023/01/08 22:30,2023/01/09 04:30
292,3,20,14,2023/01/07 01:30,2023/01/07 19:30
293,3,12,2,2023/01/01 16:30,2023/01/02 04:30
294,1,12,19,2023/01/08 10:30,2023/01/08 14:30
295,3,16,3,2023/01/04 11:30,2023/01/04 13:30
296,2,9,14,2023/01/01 09:00,2023/01/01 12:00
297,3,13,4,2023/01/03 18:00,2023/01/04 06:00
298,3,9,6,2023/01/02 16:30,2023/01/03 10:30
299,3,10,16,2023/01/07 03:30,2023/01/08 03:30
300,2,13,1,2023/01/02 09:30,2023/01/03 09:30
301,2,13,16,2023/01/03 01:00,2023/01/03 09:00
302,3,11,10,2023/01/09 08:30,2023/01/09 11:30
303,1,14,10,2023/01/02 16:00,2023/01/03 10:00
304,2,15,5,2023/01/04 15:00,2023/01/04 21:00
305,1,9,2,2023/01/05 23:30,2023/01/06 05:30
306,2,13,16,2023/01/05 07:00,2023/01/05 19:00
307,2,13,12,2023/01/04 16:30,2023/01/05 00:30
308,1,8,4,2023/01/02 01:00,2023/01/02 07:00
309,3,18,2,2023/01/08 15:00,2023/01/09 09:00
310,2,20,5,2023/01/02 06:00,2023/01/02 10:00
311,1,5,19,2023/01/10 00:00,2023/01/10 02:00
312,1,4,1,2023/01/07 21:00,2023/01/07 23:00
313,1,18,6,2023/01/04 03:30,2023/01/04 06:30
314,3,19,5,2023/01/02 19:00,2023/01/03 13:00
315,1,12,1,2023/01/03 09:00,2023/01/04 03:00
316,3,17,11,2023/01/09 04:00,2023/01/09 07:00
317,3,13,18,2023/01/09 05:00,2023/01/10 05:00
318,1,8,3,2023/01/03 05:30,2023/01/03 23:30
319,1,19,5,2023/01/02 12:30,2023/01/02 15:30
320,3,13,12,2023/01/09 23:30,2023/01/10 17:30
321,1,20,17,2023/01/09 19:30,2023/01/10 19:30
322,3,8,2,2023/01/06 04:00,2023/01/06 12:00
323,2,11,20,2023/01/02 02:30,2023/01/02 06:30
324,1,4,18,2023/01/04 03:30,2023/01/04 05:30
325,3,9,19,2023/01/06 10:30,2023/01/06 13:30
326,2,1,7,2023/01/09 11:30,2023/01/09 14:30
327,1,3,4,2023/01/09 01:00,2023/01/09 07:00
328,1,13,6,2023/01/02 18:30,2023/01/03 02:30
329,3,20,10,2023/01/05 04:00,2023/01/06 04:00
330,3,16,5,2023/01/04 07:00,2023/01/05 01:00
331,3,19,13,2023/01/07 01:00,2023/01/07 07:00
332,1,20,5,2023/01/04 11:00,2023/01/04 13:00
333,1,3,14,2023/01/04 16:00,2023/01/05 16:00
334,2,14,9,2023/01/01 08:00,2023/01/02 08:00
335,2,12,3,2023/01/09 18:00,2023/01/10 12:00
336,1,4,10,2023/01/05 10:30,2023/01/06 04:30
337,2,7,13,2023/01/08 08:00,2023/01/08 11:00
338,2,20,15,2023/01/10 00:30,2023/01/10 02:30
339,3,7,9,2023/01/06 03:00,2023/01/06 07:00
340,3,9,16,2023/01/06 18:30,2023/01/06 21:30
341,3,18,8,2023/01/04 05:00,2023/01/04 17:00
342,2,10,2,2023/01/07 19:00,2023/01/08 03:00
343,2,18,11,2023/01/06 01:00,2023/01/06 07:00
344,1,14,18,2023/01/07 13:00,2023/01/07 15:00
345,1,6,19,2023/01/05 15:00,2023/01/06 15:00
346,1,20,3,2023/01/07 16:30,2023/01/08 04:30
347,2,18,13,2023/01/04 09:00,2023/01/05 03:00
348,3,4,4,2023/01/06 06:00,2023/01/06 10:00
349,2,11,7,2023/01/07 16:00,2023/01/07 18:00
350,1,15,18,2023/01/03 00:00,2023/01/03 08:00
351,3,18,1,2023/01/04 21:30,2023/01/05 15:30
352,1,5,1,2023/01/07 16:00,2023/01/08 10:00
353,1,11,18,2023/01/07 23:00,2023/01/08 17:00
354,3,6,3,2023/01/01 11:30,2023/01/01 13:30
355,1,6,15,2023/01/05 03:00,2023/01/05 05:00
356,3,4,13,2023/01/08 21:30,2023/01/09 00:30
357,1,5,18,2023/01/07 09:30,2023/01/07 21:30
358,2,7,10,2023/01/06 05:00,2023/01/06 23:00
359,2,19,8,2023/01/02 02:00,2023/01/02 04:00
360,2,16,8,2023/01/02 03:00,2023/01/02 06:00
361,2,11,3,2023/01/10 12:00,2023/01/10 14:00
362,2,11,10,2023/01/02 16:30,2023/01/03 04:30
363,2,16,16,2023/01/10 03:00,2023/01/10 21:00
364,2,10,4,2023/01/03 09:30,2023/01/03 11:30
365,1,19,20,2023/01/04 20:30,2023/01/05 14:30
366,1,1,10,2023/01/07 16:30,2023/01/07 20:30
367,3,18,14,2023/01/05 21:30,2023/01/06 03:30
368,3,10,13,2023/01/06 20:30,2023/01/07 02:30
369,1,4,6,2023/01/04 16:30,2023/01/04 20:30
370,1,9,17,2023/01/02 06:30,2023/01/02 08:30
371,2,17,16,2023/01/02 09:00,2023/01/02 15:00
372,1,5,13,2023/01/04 02:00,2023/01/04 08:00
373,2,14,15,2023/01/06 08:00,2023/01/06 10:00
374,3,5,11,2023/01/03 21:00,2023/01/04 09:00
375,1,12,6,2023/01/06 03:00,2023/01/06 06:00
376,1,5,6,2023/01/09 05:00,2023/01/09 11:00
377,3,15,13,2023/01/07 20:30,2023/01/08 02:30
378,3,9,1,2023/01/05 02:30,2023/01/05 14:30
379,2,20,3,2023/01/06 02:00,2023/01/06 08:00
380,1,10,15,2023/01/09 09:30,2023/01/09 17:30
381,2,18,13,2023/01/08 16:30,2023/01/09 00:30
382,1,20,14,2023/01/08 11:30,2023/01/08 13:30
383,1,12,2,2023/01/09 20:30,2023/01/10 00:30
384,2,12,7,2023/01/01 02:30,2023/01/01 05:30
385,1,18,16,2023/01/04 22:00,2023/01/05 16:00
386,3,13,5,2023/01/03 19:00,2023/01/03 21:00
387,1,1,19,2023/01/09 17:00,2023/01/10 11:00
388,1,9,11,2023/01/05 06:00,2023/01/05 08:00
389,1,8,4,2023/01/10 09:30,2023/01/10 17:30
390,1,18,9,2023/01/04 10:00,2023/01/04 14:00
391,3,20,18,2023/01/02 18:00,2023/01/02 20:00
392,3,14,16,2023/01/09 10:30,2023/01/10 10:30
393,2,2,11,2023/01/03 21:30,2023/01/04 15:30
394,1,20,7,2023/01/08 04:30,2023/01/08 12:30
395,2,5,19,2023/01/09 01:30,2023/01/10 01:30
396,3,20,19,2023/01/10 11:00,2023/01/10 14:00
397,2,10,8,2023/01/06 04:30,2023/01/06 22:30
398,2,11,14,2023/01/10 04:30,2023/01/10 06:30
399,1,18,3,2023/01/05 21:00,2023/01/06 03:00
400,3,19,7,2023/01/04 12:00,2023/01/05 00:00
401,3,5,4,2023/01/02 15:30,2023/01/02 19:30
402,3,1,12,2023/01/05 19:00,2023/01/05 21:00
403,1,20,8,2023/01/06 16:30,2023/01/07 16:30
404,1,6,13,2023/01/04 09:00,2023/01/04 11:00
405,3,10,10,2023/01/03 23:00,2023/01/04 17:00
406,3,2,20,2023/01/09 05:30,2023/01/09 11:30
407,1,15,12,2023/01/06 10:00,2023/01/07 04:00
408,2,2,17,2023/01/02 10:00,2023/01/02 12:00
409,3,9,8,2023/01/03 06:30,2023/01/03 14:30
410,2,5,2,2023/01/05 09:00,2023/01/05 13:00
411,3,20,13,2023/01/06 05:00,2023/01/06 17:00
412,2,16,20,2023/01/07 06:00,2023/01/07 10:00
413,1,1,4,2023/01/01 06:00,2023/01/01 18:00
414,1,8,13,2023/01/08 04:30,2023/01/08 06:30
415,3,2,14,2023/01/03 18:30,2023/01/03 20:30
416,3,6,10,2023/01/10 11:30,2023/01/10 23:30
417,1,8,16,2023/01/10 01:00,2023/01/10 03:00
418,1,20,7,2023/01/04 06:00,2023/01/05 06:00
419,2,14,9,2023/01/05 06:00,2023/01/05 14:00
420,3,3,6,2023/01/05 10:00,2023/01/05 16:00
421,1,12,2,2023/01/08 10:00,2023/01/09 04:00
