n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
35,1,8,14,2023/01/06 00:30,2023/01/06 18:30
36,3,13,18,2023/01/02 03:30,2023/01/02 06:30
37,1,17,17,2023/01/04 19:00,2023/01/04 22:00
38,1,9,3,2023/01/03 08:00,2023/01/03 16:00
39,3,4,20,2023/01/01 17:00,2023/01/02 01:00
40,2,4,20,2023/01/05 02:00,2023/01/05 05:00
41,3,5,11,2023/01/05 12:30,2023/01/06 06:30
42,3,8,12,2023/01/04 17:30,2023/01/05 01:30
43,3,8,15,2023/01/04 20:00,2023/01/05 00:00
44,3,10,12,2023/01/08 05:00,2023/01/08 23:00
45,3,3,12,2023/01/04 06:00,2023/01/04 12:00
46,2,16,15,2023/01/05 07:30,2023/01/05 15:30
47,3,4,19,2023/01/08 02:30,2023/01/08 20:30
48,3,8,20,2023/01/06 11:00,2023/01/06 17:00
49,1,10,14,2023/01/04 05:30,2023/01/04 23:30
50,1,1,18,2023/01/05 10:00,2023/01/05 22:00
51,1,8,14,2023/01/05 00:00,2023/01/05 02:00
52,2,1,14,2023/01/06 19:30,2023/01/06 22:30
53,1,15,16,2023/01/05 21:00,2023/01/06 21:00
54,3,1,11,2023/01/03 18:30,2023/01/03 20:30
55,1,10,6,2023/01/07 05:00,2023/01/07 23:00
56,2,2,18,2023/01/08 00:30,2023/01/08 12:30
57,3,18,13,2023/01/08 11:30,2023/01/08 14:30
58,3,16,15,2023/01/06 05:00,2023/01/06 08:00
59,2,9,20,2023/01/05 10:30,2023/01/05 22:30
60,1,7,13,2023/01/09 21:00,2023/01/10 01:00
61,3,1,5,2023/01/06 07:00,2023/01/06 09:00
62,2,7,13,2023/01/05 10:30,2023/01/05 12:30
63,2,8,13,2023/01/05 22:00,2023/01/06 00:00
64,2,8,16,2023/01/01 07:30,2023/01/01 15:30
65,2,20,20,2023/01/04 21:00,2023/01/05 03:00
66,3,8,15,2023/01/04 04:00,2023/01/04 22:00
67,3,9,18,2023/01/07 05:00,2023/01/07 11:00
68,3,14,12,2023/01/07 05:00,2023/01/07 07:00
69,1,13,14,2023/01/03 20:30,2023/01/04 00:30
70,1,4,15,2023/01/09 04:00,2023/01/09 12:00
71,3,14,12,2023/01/02 11:00,2023/01/03 05:00
72,2,1,13,2023/01/02 03:00,2023/01/02 09:00
73,1,10,11,2023/01/04 07:30,2023/01/04 13:30
74,1,19,16,2023/01/04 16:30,2023/01/05 04:30
75,1,1,12,2023/01/01 03:30,2023/01/01 21:30
76,1,10,19,2023/01/05 18:30,2023/01/06 02:30
77,3,10,12,2023/01/05 03:00,2023/01/06 03:00
78,2,19,18,2023/01/01 10:30,2023/01/01 16:30
79,3,4,18,2023/01/07 19:00,2023/01/07 21:00
80,3,8,7,2023/01/03 06:00,2023/01/03 09:00
81,2,3,16,2023/01/07 07:00,2023/01/07 13:00
82,2,15,6,2023/01/02 19:00,2023/01/03 03:00
83,3,2,18,2023/01/08 04:00,2023/01/08 07:00
84,1,17,17,2023/01/02 04:30,2023/01/03 04:30
85,3,18,18,2023/01/05 20:30,2023/01/06 02:30
86,2,5,9,2023/01/07 10:30,2023/01/07 12:30
87,2,3,11,2023/01/02 08:00,2023/01/02 10:00
88,3,17,19,2023/01/03 22:00,2023/01/04 01:00
89,1,6,16,2023/01/08 02:00,2023/01/09 02:00
90,1,10,14,2023/01/09 02:30,2023/01/09 04:30
91,3,19,15,2023/01/07 10:30,2023/01/07 22:30
92,3,2,13,2023/01/02 08:00,2023/01/03 08:00
93,1,10,15,2023/01/09 16:30,2023/01/09 19:30
94,2,2,19,2023/01/09 00:30,2023/01/09 12:30
95,3,6,19,2023/01/06 18:00,2023/01/07 06:00
96,3,11,19,2023/01/03 17:00,2023/01/04 01:00
97,2,10,20,2023/01/09 23:30,2023/01/10 01:30
98,1,5,8,2023/01/09 09:30,2023/01/09 15:30
99,3,20,17,2023/01/09 20:00,2023/01/10 04:00
100,1,9,13,2023/01/10 09:00,2023/01/10 17:00
101,2,9,14,2023/01/10 17:00,2023/01/10 20:00
102,3,9,15,2023/01/07 13:00,2023/01/08 13:00
103,1,7,18,2023/01/09 04:30,2023/01/09 06:30
104,2,3,20,2023/01/07 19:00,2023/01/07 21:00
105,3,11,13,2023/01/09 05:30,2023/01/10 05:30
106,3,9,11,2023/01/04 10:00,2023/01/04 13:00
107,1,7,19,2023/01/07 14:00,2023/01/07 18:00
108,1,7,16,2023/01/06 10:30,2023/01/06 22:30
109,1,5,17,2023/01/02 09:00,2023/01/02 15:00
110,3,7,1,2023/01/04 03:00,2023/01/05 03:00
111,2,15,19,2023/01/03 03:30,2023/01/03 15:30
112,2,8,13,2023/01/05 16:30,2023/01/06 10:30
113,2,5,12,2023/01/06 10:30,2023/01/07 04:30
114,1,2,7,2023/01/05 20:00,2023/01/06 04:00
115,1,3,19,2023/01/03 05:30,2023/01/03 13:30
116,3,8,19,2023/01/01 10:00,2023/01/01 13:00
117,3,2,12,2023/01/10 13:00,2023/01/10 16:00
118,1,12,13,2023/01/07 01:30,2023/01/07 05:30
119,3,19,19,2023/01/04 15:30,2023/01/05 15:30
120,3,4,19,2023/01/09 02:30,2023/01/09 08:30
121,1,1,20,2023/01/09 08:00,2023/01/09 11:00
122,3,14,16,2023/01/04 08:30,2023/01/04 12:30
123,1,18,18,2023/01/02 06:00,2023/01/02 08:00
124,3,11,10,2023/01/03 03:00,2023/01/03 07:00
125,1,3,4,2023/01/04 08:30,2023/01/04 11:30
126,3,16,10,2023/01/01 21:00,2023/01/02 09:00
127,1,7,18,2023/01/06 08:00,2023/01/06 10:00
128,3,2,19,2023/01/05 20:30,2023/01/06 00:30
129,2,5,16,2023/01/06 22:00,2023/01/07 04:00
130,2,3,15,2023/01/01 14:30,2023/01/02 14:30
131,1,19,16,2023/01/07 13:00,2023/01/07 21:00
132,2,1,15,2023/01/07 23:30,2023/01/08 11:30
133,3,2,4,2023/01/08 08:30,2023/01/08 16:30
134,1,10,14,2023/01/01 22:00,2023/01/02 22:00
135,3,9,14,2023/01/02 16:00,2023/01/02 20:00
136,2,5,18,2023/01/04 20:00,2023/01/05 20:00
137,2,12,15,2023/01/10 00:30,2023/01/10 12:30
138,2,1,14,2023/01/03 21:30,2023/01/04 01:30
139,2,2,12,2023/01/04 02:30,2023/01/04 08:30
140,3,2,20,2023/01/07 17:30,2023/01/07 21:30
141,2,5,12,2023/01/08 11:30,2023/01/08 13:30
142,2,14,18,2023/01/03 00:30,2023/01/03 02:30
143,1,17,9,2023/01/09 20:30,2023/01/10 04:30
144,1,16,19,2023/01/01 09:30,2023/01/02 09:30
145,1,2,11,2023/01/04 15:30,2023/01/05 09:30
146,2,5,11,2023/01/06 00:00,2023/01/06 08:00
147,2,8,19,2023/01/04 04:30,2023/01/04 22:30
148,1,13,15,2023/01/04 04:00,2023/01/04 10:00
149,2,4,15,2023/01/01 15:30,2023/01/01 18:30
150,3,5,13,2023/01/02 05:00,2023/01/02 13:00
151,1,6,19,2023/01/08 02:00,2023/01/09 02:00
152,2,12,18,2023/01/08 19:00,2023/01/09 01:00
153,2,17,16,2023/01/10 11:00,2023/01/10 13:00
154,1,12,19,2023/01/07 16:30,2023/01/07 19:30
155,1,18,20,2023/01/01 06:00,2023/01/01 18:00
156,3,7,7,2023/01/04 10:00,2023/01/04 13:00
157,3,10,12,2023/01/08 09:30,2023/01/08 21:30
158,1,3,13,2023/01/09 01:00,2023/01/09 05:00
159,2,6,15,2023/01/03 14:30,2023/01/03 22:30
160,1,9,10,2023/01/06 19:00,2023/01/06 23:00
161,1,16,12,2023/01/04 19:30,2023/01/04 22:30
162,1,8,19,2023/01/09 01:30,2023/01/10 01:30
163,2,11,9,2023/01/08 09:00,2023/01/08 17:00
164,3,15,16,2023/01/01 11:30,2023/01/02 05:30
165,3,2,20,2023/01/05 23:30,2023/01/06 03:30
166,1,6,14,2023/01/05 13:00,2023/01/05 16:00
167,2,6,20,2023/01/01 08:00,2023/01/01 20:00
168,3,1,16,2023/01/02 20:00,2023/01/02 22:00
169,1,9,20,2023/01/08 01:00,2023/01/08 07:00
170,1,11,7,2023/01/04 20:30,2023/01/05 00:30
171,1,8,15,2023/01/06 16:30,2023/01/06 22:30
172,3,8,15,2023/01/05 03:30,2023/01/05 11:30
173,3,9,13,2023/01/01 13:30,2023/01/01 15:30
174,3,9,7,2023/01/08 14:00,2023/01/08 16:00
175,1,6,13,2023/01/09 11:30,2023/01/09 23:30
176,3,3,19,2023/01/03 01:00,2023/01/03 09:00
177,1,1,19,2023/01/07 23:30,2023/01/08 01:30
178,1,5,14,2023/01/02 12:30,2023/01/02 20:30
179,3,20,14,2023/01/01 13:00,2023/01/01 21:00
180,3,7,20,2023/01/01 12:30,2023/01/02 06:30
181,2,10,16,2023/01/02 13:00,2023/01/03 13:00
182,1,2,16,2023/01/03 10:00,2023/01/03 12:00
183,1,14,11,2023/01/04 18:30,2023/01/05 00:30
184,2,7,7,2023/01/08 03:00,2023/01/08 11:00
185,2,6,17,2023/01/01 07:00,2023/01/01 13:00
186,1,7,16,2023/01/07 14:30,2023/01/07 22:30
187,3,13,16,2023/01/05 05:30,2023/01/05 13:30
188,1,17,17,2023/01/01 04:00,2023/01/02 04:00
189,1,13,15,2023/01/02 06:00,2023/01/02 12:00
190,3,5,20,2023/01/05 02:30,2023/01/05 04:30
191,3,14,16,2023/01/10 08:00,2023/01/10 20:00
192,2,3,10,2023/01/03 04:00,2023/01/03 07:00
193,1,5,16,2023/01/02 14:30,2023/01/03 08:30
194,2,6,19,2023/01/04 11:30,2023/01/05 11:30
195,2,4,20,2023/01/09 16:00,2023/01/10 10:00
196,1,7,19,2023/01/05 09:30,2023/01/06 03:30
197,1,1,20,2023/01/08 09:30,2023/01/08 15:30
198,3,5,12,2023/01/06 18:00,2023/01/07 02:00
199,2,1,18,2023/01/02 22:00,2023/01/03 00:00
200,2,11,19,2023/01/03 19:00,2023/01/04 13:00
201,2,3,18,2023/01/04 11:30,2023/01/05 05:30
202,3,2,14,2023/01/08 07:00,2023/01/08 10:00
203,1,6,7,2023/01/03 16:30,2023/01/03 22:30
204,2,2,16,2023/01/05 03:30,2023/01/05 09:30
205,3,5,13,2023/01/09 17:00,2023/01/10 01:00
206,1,3,17,2023/01/09 16:30,2023/01/09 22:30
207,2,17,2,2023/01/05 16:00,2023/01/06 04:00
208,2,8,3,2023/01/05 17:30,2023/01/05 23:30
209,3,11,16,2023/01/02 03:00,2023/01/02 07:00
210,2,1,16,2023/01/10 18:00,2023/01/10 21:00
211,3,8,14,2023/01/08 14:30,2023/01/09 02:30
212,2,5,11,2023/01/06 01:30,2023/01/06 03:30
213,3,18,16,2023/01/08 19:00,2023/01/09 07:00
214,1,1,15,2023/01/07 11:00,2023/01/07 19:00
215,1,3,20,2023/01/07 01:30,2023/01/07 03:30
216,3,15,14,2023/01/02 08:30,2023/01/02 12:30
217,1,8,3,2023/01/09 12:30,2023/01/09 15:30
218,3,20,16,2023/01/01 23:30,2023/01/02 05:30
219,1,13,17,2023/01/04 14:00,2023/01/04 17:00
220,2,8,11,2023/01/06 08:00,2023/01/06 12:00
221,1,10,13,2023/01/08 16:00,2023/01/09 16:00
222,3,6,11,2023/01/01 17:30,2023/01/01 23:30
223,1,1,16,2023/01/03 00:30,2023/01/03 03:30
224,3,9,16,2023/01/04 21:30,2023/01/05 09:30
225,3,11,13,2023/01/06 14:30,2023/01/07 14:30
226,2,6,17,2023/01/10 04:30,2023/01/10 06:30
227,1,18,18,2023/01/09 19:30,2023/01/09 23:30
228,3,3,19,2023/01/08 02:30,2023/01/08 14:30
229,1,1,1,2023/01/07 03:30,2023/01/08 03:30
230,1,9,16,2023/01/09 18:00,2023/01/10 18:00
231,3,14,15,2023/01/03 17:30,2023/01/03 20:30
232,1,19,16,2023/01/02 16:30,2023/01/02 19:30
233,1,4,15,2023/01/05 10:00,2023/01/05 18:00
234,2,3,2,2023/01/01 11:00,2023/01/01 14:00
235,2,9,15,2023/01/10 17:30,2023/01/10 23:30
236,1,7,15,2023/01/01 11:30,2023/01/02 11:30
237,3,9,5,2023/01/09 03:30,2023/01/09 06:30
238,3,2,11,2023/01/02 08:00,2023/01/02 14:00
239,2,7,17,2023/01/05 00:00,2023/01/05 06:00
240,3,14,19,2023/01/02 08:00,2023/01/02 20:00
241,1,7,14,2023/01/01 01:00,2023/01/02 01:00
242,3,2,14,2023/01/07 11:30,2023/01/07 15:30
243,2,6,20,2023/01/01 10:30,2023/01/01 12:30
244,2,4,16,2023/01/01 13:30,2023/01/01 19:30
245,2,5,16,2023/01/06 20:30,2023/01/07 14:30
246,2,16,11,2023/01/08 12:00,2023/01/08 16:00
247,3,7,5,2023/01/06 08:00,2023/01/06 14:00
248,3,10,20,2023/01/08 17:30,2023/01/09 05:30
249,1,2,13,2023/01/06 08:30,2023/01/06 16:30
250,2,14,17,2023/01/09 18:00,2023/01/09 21:00
251,3,2,13,2023/01/04 21:00,2023/01/05 21:00
252,2,16,2,2023/01/08 22:30,2023/01/09 01:30
253,3,3,11,2023/01/06 05:00,2023/01/07 05:00
254,1,3,7,2023/01/04 14:30,2023/01/04 20:30
255,2,17,7,2023/01/06 06:00,2023/01/06 12:00
256,1,5,13,2023/01/05 04:30,2023/01/05 16:30
257,2,5,15,2023/01/08 11:00,2023/01/09 05:00
258,3,14,20,2023/01/04 07:30,2023/01/05 01:30
259,3,11,5,2023/01/04 01:00,2023/01/05 01:00
260,3,19,17,2023/01/04 20:00,2023/01/05 14:00
261,2,7,1,2023/01/07 22:30,2023/01/08 06:30
262,1,15,20,2023/01/01 23:00,2023/01/02 11:00
263,3,3,16,2023/01/01 02:00,2023/01/02 02:00
264,3,20,15,2023/01/05 08:30,2023/01/05 14:30
265,3,10,15,2023/01/08 00:30,2023/01/08 02:30
266,3,1,13,2023/01/03 10:30,2023/01/03 14:30
267,1,13,11,2023/01/02 00:30,2023/01/03 00:30
268,1,6,16,2023/01/06 12:30,2023/01/07 00:30
269,1,15,20,2023/01/02 12:30,2023/01/03 12:30
270,1,17,8,2023/01/06 05:30,2023/01/06 07:30
271,1,8,11,2023/01/01 09:00,2023/01/01 17:00
272,2,2,18,2023/01/05 19:00,2023/01/05 23:00
273,2,8,17,2023/01/10 05:00,2023/01/10 08:00
274,2,12,18,2023/01/05 01:30,2023/01/05 04:30
275,3,15,19,2023/01/05 02:00,2023/01/05 14:00
276,3,19,15,2023/01/04 11:30,2023/01/04 13:30
277,2,14,13,2023/01/03 07:30,2023/01/04 01:30
278,3,3,15,2023/01/07 04:30,2023/01/07 12:30
279,1,7,16,2023/01/08 08:30,2023/01/08 16:30
280,2,17,14,2023/01/10 12:30,2023/01/10 16:30
281,2,5,11,2023/01/05 09:00,2023/01/05 17:00
282,3,17,17,2023/01/07 20:30,2023/01/08 00:30
283,3,6,18,2023/01/01 01:30,2023/01/01 07:30
284,3,1,11,2023/01/09 00:00,2023/01/09 12:00
285,2,19,5,2023/01/10 07:30,2023/01/10 15:30
286,3,8,2,2023/01/02 16:30,2023/01/03 00:30
287,2,11,13,2023/01/03 01:30,2023/01/03 13:30
288,2,16,17,2023/01/07 15:00,2023/01/07 23:00
289,2,10,13,2023/01/08 02:30,2023/01/08 14:30
290,2,7,12,2023/01/08 03:00,2023/01/08 21:00
291,3,19,18,2023/01/07 09:00,2023/01/08 03:00
292,2,5,13,2023/01/05 12:30,2023/01/05 16:30
293,3,14,13,2023/01/03 13:30,2023/01/03 21:30
294,1,2,11,2023/01/01 07:00,2023/01/01 10:00
295,2,6,14,2023/01/04 04:00,2023/01/05 04:00
296,3,12,19,2023/01/03 04:30,2023/01/03 07:30
297,2,20,20,2023/01/03 07:00,2023/01/04 01:00
298,1,8,9,2023/01/06 17:00,2023/01/06 19:00
299,3,5,4,2023/01/06 17:30,2023/01/06 20:30
300,2,10,11,2023/01/09 10:00,2023/01/10 10:00
301,1,2,17,2023/01/09 19:00,2023/01/10 19:00
302,3,7,11,2023/01/03 04:30,2023/01/03 22:30
303,1,17,16,2023/01/06 15:30,2023/01/07 15:30
304,3,16,19,2023/01/07 05:30,2023/01/07 08:30
305,2,4,17,2023/01/09 23:00,2023/01/10 17:00
306,1,10,16,2023/01/07 00:00,2023/01/07 03:00
307,3,11,13,2023/01/04 08:00,2023/01/04 16:00
308,1,14,20,2023/01/08 02:00,2023/01/08 20:00
309,1,15,14,2023/01/02 11:00,2023/01/02 15:00
310,3,18,2,2023/01/02 07:00,2023/01/03 07:00
311,3,1,15,2023/01/06 20:00,2023/01/07 08:00
312,2,6,20,2023/01/05 22:00,2023/01/06 02:00
313,2,1,8,2023/01/07 21:30,2023/01/08 21:30
314,2,8,16,2023/01/01 16:00,2023/01/02 10:00
315,3,6,6,2023/01/05 16:00,2023/01/05 18:00
316,1,3,10,2023/01/10 00:00,2023/01/10 18:00
317,1,6,13,2023/01/03 11:30,2023/01/03 23:30
318,1,19,11,2023/01/04 21:30,2023/01/05 21:30
319,2,10,20,2023/01/08 03:30,2023/01/09 03:30
320,1,5,18,2023/01/04 14:30,2023/01/04 17:30
321,1,12,20,2023/01/01 00:00,2023/01/01 12:00
322,3,10,9,2023/01/07 00:30,2023/01/07 03:30
323,1,6,12,2023/01/05 17:30,2023/01/06 01:30
324,3,13,12,2023/01/03 01:00,2023/01/03 05:00
325,1,19,18,2023/01/07 00:30,2023/01/07 04:30
326,2,4,19,2023/01/02 17:30,2023/01/02 23:30
327,1,6,19,2023/01/05 03:30,2023/01/05 07:30
328,2,8,19,2023/01/02 07:30,2023/01/02 19:30
329,2,1,11,2023/01/07 22:00,2023/01/08 16:00
330,3,7,11,2023/01/03 18:30,2023/01/04 06:30
331,2,4,15,2023/01/09 13:00,2023/01/10 01:00
332,2,10,14,2023/01/03 05:00,2023/01/03 23:00
333,3,20,14,2023/01/05 13:30,2023/01/05 15:30
334,3,13,20,2023/01/09 00:00,2023/01/09 04:00
335,2,19,18,2023/01/07 16:30,2023/01/08 04:30
336,3,11,19,2023/01/07 12:00,2023/01/07 20:00
337,3,4,12,2023/01/02 05:30,2023/01/02 11:30
338,1,11,17,2023/01/05 08:00,2023/01/05 11:00
339,2,20,1,2023/01/06 07:30,2023/01/06 15:30
340,3,3,16,2023/01/06 11:00,2023/01/06 17:00
341,1,5,16,2023/01/09 14:30,2023/01/09 16:30
342,3,4,15,2023/01/01 10:30,2023/01/02 04:30
343,1,6,16,2023/01/01 17:30,2023/01/02 01:30
344,2,5,18,2023/01/02 07:30,2023/01/02 09:30
345,1,5,11,2023/01/06 00:00,2023/01/06 08:00
346,2,9,17,2023/01/03 03:30,2023/01/03 21:30
347,2,3,12,2023/01/01 08:30,2023/01/02 02:30
348,2,3,19,2023/01/08 01:00,2023/01/08 04:00
349,3,6,12,2023/01/03 03:00,2023/01/03 05:00
350,1,15,1,2023/01/04 05:30,2023/01/04 09:30
351,2,15,13,2023/01/06 13:00,2023/01/06 21:00
352,2,13,11,2023/01/01 02:30,2023/01/01 14:30
353,2,6,12,2023/01/01 15:30,2023/01/02 15:30
354,3,9,15,2023/01/05 10:00,2023/01/06 04:00
355,1,5,16,2023/01/05 20:00,2023/01/06 04:00
356,3,13,5,2023/01/01 21:00,2023/01/02 21:00
357,2,20,20,2023/01/01 00:30,2023/01/01 06:30
358,1,11,10,2023/01/05 15:00,2023/01/05 17:00
359,2,13,14,2023/01/03 12:30,2023/01/03 20:30
360,3,7,16,2023/01/03 17:00,2023/01/04 11:00
361,3,3,17,2023/01/07 00:00,2023/01/07 04:00
362,1,5,5,2023/01/01 07:00,2023/01/01 13:00
363,2,10,18,2023/01/08 23:30,2023/01/09 01:30
364,3,1,2,2023/01/05 09:30,2023/01/05 13:30
365,2,4,15,2023/01/07 09:00,2023/01/07 13:00
366,1,9,19,2023/01/05 23:30,2023/01/06 07:30
367,3,11,18,2023/01/09 22:00,2023/01/10 16:00
368,1,20,11,2023/01/06 22:00,2023/01/07 22:00
369,2,19,11,2023/01/09 08:30,2023/01/09 10:30
370,2,2,16,2023/01/02 13:00,2023/01/03 07:00
371,1,15,13,2023/01/01 07:30,2023/01/01 19:30
372,2,6,13,2023/01/02 15:00,2023/01/02 23:00
373,1,7,16,2023/01/01 07:30,2023/01/01 15:30
374,3,9,11,2023/01/01 00:30,2023/01/01 08:30
375,2,16,14,2023/01/02 10:00,2023/01/03 04:00
376,3,18,16,2023/01/01 04:30,2023/01/01 16:30
377,3,11,17,2023/01/07 16:30,2023/01/08 04:30
378,3,2,20,2023/01/07 07:00,2023/01/07 10:00
379,1,11,11,2023/01/03 15:00,2023/01/03 21:00
380,2,14,11,2023/01/05 21:30,2023/01/06 00:30
381,1,2,10,2023/01/01 22:00,2023/01/02 22:00
382,3,1,14,2023/01/06 20:30,2023/01/07 02:30
383,2,4,11,2023/01/01 22:30,2023/01/02 10:30
384,3,4,8,2023/01/04 10:00,2023/01/04 14:00
385,2,4,16,2023/01/09 06:30,2023/01/09 09:30
386,1,5,13,2023/01/02 22:00,2023/01/03 00:00
387,1,4,7,2023/01/07 15:30,2023/01/07 19:30
388,3,4,16,2023/01/09 02:00,2023/01/09 08:00
389,2,2,19,2023/01/06 19:00,2023/01/07 13:00
390,1,17,13,2023/01/03 20:00,2023/01/04 00:00
391,1,17,12,2023/01/08 08:30,2023/01/08 11:30
392,1,17,11,2023/01/05 01:30,2023/01/06 01:30
393,3,9,15,2023/01/05 18:30,2023/01/05 22:30
394,3,8,15,2023/01/07 15:30,2023/01/08 15:30
395,1,7,11,2023/01/10 16:00,2023/01/11 00:00
396,1,19,8,2023/01/04 10:30,2023/01/04 18:30
397,2,7,14,2023/01/05 20:00,2023/01/06 08:00
398,2,1,1,2023/01/08 14:30,2023/01/09 14:30
399,1,8,16,2023/01/10 16:00,2023/01/10 20:00
400,1,14,2,2023/01/01 12:30,2023/01/01 18:30
401,1,1,20,2023/01/01 04:00,2023/01/02 04:00
402,3,1,20,2023/01/06 02:30,2023/01/06 05:30
403,2,19,11,2023/01/04 17:30,2023/01/04 20:30
404,3,10,18,2023/01/02 11:00,2023/01/02 19:00
405,1,2,16,2023/01/01 18:30,2023/01/02 18:30
406,2,2,7,2023/01/04 17:00,2023/01/05 01:00
407,1,3,7,2023/01/04 16:00,2023/01/05 16:00
408,3,6,6,2023/01/07 14:30,2023/01/07 17:30
409,2,2,16,2023/01/01 02:00,2023/01/01 10:00
410,2,10,20,2023/01/10 01:30,2023/01/10 07:30
411,1,2,11,2023/01/04 07:30,2023/01/04 10:30
412,1,9,18,2023/01/01 08:30,2023/01/02 08:30
413,1,16,8,2023/01/09 14:30,2023/01/10 02:30
414,2,6,16,2023/01/09 18:30,2023/01/10 18:30
415,3,16,20,2023/01/01 08:30,2023/01/02 08:30
416,1,7,12,2023/01/01 13:30,2023/01/02 13:30
417,3,10,14,2023/01/03 00:00,2023/01/04 00:00
418,1,2,13,2023/01/06 19:00,2023/01/07 19:00
419,1,2,9,2023/01/06 11:00,2023/01/06 15:00
420,3,3,8,2023/01/06 14:00,2023/01/06 16:00
421,3,20,16,2023/01/03 19:30,2023/01/04 07:30
