n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
25,1,16,13,2023/01/06 05:00,2023/01/06 13:00
26,1,2,2,2023/01/08 18:00,2023/01/08 20:00
27,2,5,4,2023/01/07 01:00,2023/01/07 04:00
28,1,7,18,2023/01/09 01:00,2023/01/09 03:00
29,3,9,15,2023/01/09 10:30,2023/01/10 10:30
30,1,10,20,2023/01/04 14:30,2023/01/05 14:30
31,1,2,1,2023/01/02 22:00,2023/01/03 16:00
32,3,10,17,2023/01/01 14:30,2023/01/02 08:30
33,2,13,11,2023/01/10 04:30,2023/01/10 22:30
34,2,6,4,2023/01/09 21:00,2023/01/10 15:00
35,3,17,20,2023/01/07 10:30,2023/01/07 22:30
36,3,10,11,2023/01/05 08:00,2023/01/06 08:00
37,2,3,19,2023/01/08 05:00,2023/01/08 07:00
38,1,8,16,2023/01/08 08:30,2023/01/08 10:30
39,3,20,9,2023/01/03 21:00,2023/01/04 21:00
40,1,8,13,2023/01/06 22:00,2023/01/07 16:00
41,2,17,7,2023/01/02 21:00,2023/01/03 03:00
42,2,4,20,2023/01/05 13:30,2023/01/06 13:30
43,3,6,16,2023/01/04 08:00,2023/01/04 10:00
44,2,5,19,2023/01/08 20:00,2023/01/08 22:00
45,1,19,13,2023/01/01 11:30,2023/01/02 11:30
46,3,6,18,2023/01/06 14:30,2023/01/07 14:30
47,1,3,19,2023/01/09 12:30,2023/01/09 14:30
48,3,6,9,2023/01/06 00:00,2023/01/06 02:00
49,1,3,14,2023/01/04 18:00,2023/01/04 22:00
50,2,3,5,2023/01/05 20:00,2023/01/06 02:00
51,3,3,17,2023/01/03 09:30,2023/01/03 11:30
52,3,11,20,2023/01/07 00:30,2023/01/07 02:30
53,1,4,15,2023/01/06 15:30,2023/01/06 21:30
54,3,9,15,2023/01/01 22:00,2023/01/02 22:00
55,1,4,13,2023/01/05 03:30,2023/01/05 11:30
56,2,12,12,2023/01/01 07:30,2023/01/01 09:30
57,2,4,14,2023/01/09 22:30,2023/01/10 10:30
58,3,9,19,2023/01/02 22:30,2023/01/03 22:30
59,2,9,18,2023/01/01 15:30,2023/01/01 23:30
60,1,3,20,2023/01/02 12:30,2023/01/03 12:30
61,1,14,5,2023/01/03 22:30,2023/01/04 10:30
62,2,5,3,2023/01/07 14:30,2023/01/07 20:30
63,1,20,20,2023/01/04 22:00,2023/01/05 00:00
64,2,11,12,2023/01/06 18:30,2023/01/06 20:30
65,1,5,12,2023/01/06 22:30,2023/01/07 00:30
66,1,9,18,2023/01/04 21:30,2023/01/05 00:30
67,1,7,15,2023/01/06 13:00,2023/01/06 21:00
68,3,11,16,2023/01/10 00:30,2023/01/10 03:30
69,2,5,6,2023/01/10 02:00,2023/01/10 10:00
70,3,12,17,2023/01/04 03:30,2023/01/04 07:30
71,1,7,13,2023/01/02 02:00,2023/01/02 06:00
72,1,14,5,2023/01/06 08:30,2023/01/06 16:30
73,1,13,8,2023/01/06 19:00,2023/01/07 01:00
74,1,16,15,2023/01/07 08:00,2023/01/07 14:00
75,2,6,15,2023/01/06 04:00,2023/01/06 12:00
76,3,12,14,2023/01/06 14:00,2023/01/07 14:00
77,3,9,19,2023/01/03 11:30,2023/01/03 17:30
78,2,8,13,2023/01/10 04:00,2023/01/10 22:00
79,3,1,16,2023/01/09 06:00,2023/01/10 06:00
80,1,2,10,2023/01/08 09:30,2023/01/08 11:30
81,1,1,14,2023/01/04 05:00,2023/01/04 11:00
82,1,16,9,2023/01/03 12:30,2023/01/03 15:30
83,3,14,14,2023/01/02 00:00,2023/01/02 06:00
84,1,6,18,2023/01/08 02:30,2023/01/08 14:30
85,3,6,13,2023/01/02 15:30,2023/01/02 21:30
86,2,5,11,2023/01/10 03:30,2023/01/10 21:30
87,3,5,15,2023/01/10 20:00,2023/01/10 22:00
88,3,19,16,2023/01/09 23:30,2023/01/10 23:30
89,2,6,7,2023/01/07 13:00,2023/01/07 19:00
90,3,20,11,2023/01/08 12:00,2023/01/08 14:00
91,3,11,7,2023/01/01 21:00,2023/01/01 23:00
92,2,12,15,2023/01/04 15:30,2023/01/05 09:30
93,2,4,14,2023/01/05 03:30,2023/01/05 09:30
94,2,14,11,2023/01/04 01:00,2023/01/04 05:00
95,2,6,17,2023/01/09 04:30,2023/01/09 16:30
96,1,7,20,2023/01/01 03:00,2023/01/01 11:00
97,3,7,13,2023/01/03 09:30,2023/01/04 03:30
98,2,9,3,2023/01/04 12:00,2023/01/05 00:00
99,3,6,20,2023/01/06 21:00,2023/01/06 23:00
100,1,2,19,2023/01/07 07:30,2023/01/07 19:30
101,3,4,14,2023/01/02 03:00,2023/01/02 05:00
102,2,3,11,2023/01/06 15:00,2023/01/07 09:00
103,3,19,15,2023/01/04 15:30,2023/01/04 19:30
104,1,17,15,2023/01/06 13:30,2023/01/07 01:30
105,1,16,6,2023/01/07 22:00,2023/01/08 16:00
106,2,4,16,2023/01/01 06:30,2023/01/01 14:30
107,3,15,14,2023/01/02 06:00,2023/01/03 00:00
108,1,13,7,2023/01/06 10:00,2023/01/06 18:00
109,1,1,15,2023/01/09 14:00,2023/01/09 20:00
110,3,8,13,2023/01/06 14:30,2023/01/06 16:30
111,3,2,15,2023/01/09 09:30,2023/01/09 11:30
112,1,6,16,2023/01/09 21:00,2023/01/09 23:00
113,1,8,12,2023/01/04 14:30,2023/01/04 18:30
114,3,17,15,2023/01/06 11:30,2023/01/06 23:30
115,3,10,11,2023/01/06 02:00,2023/01/06 14:00
116,2,17,16,2023/01/09 10:30,2023/01/09 14:30
117,1,13,20,2023/01/01 17:30,2023/01/02 17:30
118,1,9,1,2023/01/03 18:30,2023/01/04 18:30
119,2,7,20,2023/01/03 15:00,2023/01/03 17:00
120,1,1,17,2023/01/05 15:00,2023/01/06 03:00
121,2,14,12,2023/01/09 17:00,2023/01/09 21:00
122,2,18,11,2023/01/06 05:30,2023/01/06 07:30
123,1,7,19,2023/01/04 02:30,2023/01/04 04:30
124,2,6,19,2023/01/09 20:00,2023/01/10 14:00
125,2,9,20,2023/01/02 03:00,2023/01/02 11:00
126,3,8,15,2023/01/04 02:00,2023/01/04 08:00
127,1,6,15,2023/01/09 19:00,2023/01/10 07:00
128,1,18,18,2023/01/08 23:00,2023/01/09 17:00
129,1,17,14,2023/01/01 23:00,2023/01/02 17:00
130,1,4,13,2023/01/07 07:00,2023/01/07 10:00
131,1,17,5,2023/01/02 17:00,2023/01/03 05:00
132,1,1,15,2023/01/09 18:00,2023/01/10 00:00
133,2,13,19,2023/01/06 14:30,2023/01/06 22:30
134,2,10,12,2023/01/05 13:30,2023/01/05 21:30
135,1,20,18,2023/01/01 07:30,2023/01/02 07:30
136,2,5,16,2023/01/01 06:30,2023/01/01 14:30
137,1,15,13,2023/01/04 07:30,2023/01/04 09:30
138,3,11,18,2023/01/02 20:30,2023/01/03 00:30
139,1,10,16,2023/01/06 10:00,2023/01/06 14:00
140,1,14,7,2023/01/06 08:30,2023/01/06 10:30
141,1,7,19,2023/01/06 13:00,2023/01/06 16:00
142,1,8,18,2023/01/06 14:00,2023/01/06 18:00
143,1,9,16,2023/01/04 19:30,2023/01/05 01:30
144,3,4,13,2023/01/08 07:30,2023/01/08 19:30
145,2,9,17,2023/01/04 17:30,2023/01/04 20:30
146,3,9,13,2023/01/08 09:00,2023/01/08 15:00
147,3,10,11,2023/01/08 13:30,2023/01/08 16:30
148,3,17,19,2023/01/07 09:30,2023/01/08 03:30
149,3,18,12,2023/01/09 13:00,2023/01/10 01:00
150,1,5,13,2023/01/09 08:30,2023/01/09 16:30
151,3,2,8,2023/01/01 19:30,2023/01/01 21:30
152,3,5,20,2023/01/07 09:30,2023/01/08 03:30
153,3,6,13,2023/01/07 13:30,2023/01/08 13:30
154,1,19,7,2023/01/07 00:00,2023/01/07 04:00
155,2,7,7,2023/01/07 11:30,2023/01/07 15:30
156,1,10,20,2023/01/06 12:30,2023/01/06 16:30
157,3,4,19,2023/01/05 09:30,2023/01/06 03:30
158,1,1,8,2023/01/01 21:30,2023/01/02 15:30
159,1,8,15,2023/01/09 06:00,2023/01/09 14:00
160,1,20,15,2023/01/06 14:30,2023/01/06 22:30
161,2,7,16,2023/01/02 06:00,2023/01/02 12:00
162,1,6,15,2023/01/08 13:00,2023/01/09 07:00
163,1,11,10,2023/01/08 01:00,2023/01/08 03:00
164,1,10,2,2023/01/09 18:00,2023/01/10 12:00
165,3,7,18,2023/01/06 21:00,2023/01/07 01:00
166,2,1,18,2023/01/03 14:00,2023/01/03 16:00
167,2,1,20,2023/01/08 10:30,2023/01/08 18:30
168,2,1,10,2023/01/01 14:00,2023/01/01 16:00
169,3,13,5,2023/01/07 14:00,2023/01/07 18:00
170,2,5,20,2023/01/06 10:00,2023/01/07 10:00
171,1,1,17,2023/01/01 23:00,2023/01/02 17:00
172,1,16,16,2023/01/09 01:00,2023/01/09 05:00
173,3,1,11,2023/01/09 14:30,2023/01/10 14:30
174,3,9,2,2023/01/08 06:30,2023/01/09 00:30
175,3,7,11,2023/01/07 18:30,2023/01/08 18:30
176,1,17,17,2023/01/01 10:30,2023/01/01 22:30
177,2,4,15,2023/01/05 18:30,2023/01/06 06:30
178,2,7,16,2023/01/05 09:30,2023/01/05 11:30
179,1,4,15,2023/01/06 14:30,2023/01/06 22:30
180,2,3,20,2023/01/05 16:00,2023/01/05 20:00
181,2,11,14,2023/01/05 02:30,2023/01/05 06:30
182,1,20,3,2023/01/05 16:00,2023/01/06 04:00
183,2,10,4,2023/01/06 17:30,2023/01/06 21:30
184,1,6,15,2023/01/07 09:00,2023/01/07 17:00
185,2,11,18,2023/01/07 13:30,2023/01/08 13:30
186,1,1,4,2023/01/10 17:00,2023/01/10 20:00
187,3,10,13,2023/01/06 06:00,2023/01/06 10:00
188,3,9,11,2023/01/08 12:30,2023/01/08 14:30
189,3,10,6,2023/01/02 20:00,2023/01/02 23:00
190,1,6,15,2023/01/07 01:30,2023/01/07 09:30
191,2,10,11,2023/01/01 12:30,2023/01/02 06:30
192,2,9,20,2023/01/02 08:30,2023/01/02 14:30
193,3,7,11,2023/01/03 22:00,2023/01/04 02:00
194,2,8,7,2023/01/05 15:00,2023/01/05 17:00
195,2,9,13,2023/01/05 20:00,2023/01/06 04:00
196,3,5,14,2023/01/06 07:00,2023/01/06 11:00
197,1,7,18,2023/01/10 03:00,2023/01/10 05:00
198,3,15,12,2023/01/08 22:00,2023/01/09 04:00
199,3,1,13,2023/01/03 14:30,2023/01/04 08:30
200,3,19,19,2023/01/09 02:30,2023/01/09 14:30
201,3,14,18,2023/01/02 18:30,2023/01/02 21:30
202,1,15,11,2023/01/05 23:30,2023/01/06 02:30
203,1,5,5,2023/01/06 13:30,2023/01/06 16:30
204,3,7,18,2023/01/01 06:00,2023/01/02 00:00
205,1,1,7,2023/01/03 08:30,2023/01/03 12:30
206,2,17,20,2023/01/03 08:00,2023/01/04 08:00
207,2,4,15,2023/01/03 23:30,2023/01/04 23:30
208,3,14,14,2023/01/08 11:00,2023/01/08 17:00
209,3,3,13,2023/01/06 06:30,2023/01/06 14:30
210,2,4,16,2023/01/02 22:30,2023/01/03 22:30
211,1,11,15,2023/01/06 03:30,2023/01/06 07:30
212,2,7,19,2023/01/09 20:30,2023/01/10 02:30
213,2,9,15,2023/01/04 04:30,2023/01/04 10:30
214,3,7,11,2023/01/04 18:30,2023/01/04 20:30
215,1,7,6,2023/01/05 10:30,2023/01/06 10:30
216,3,3,13,2023/01/04 11:00,2023/01/04 23:00
217,1,2,10,2023/01/06 19:30,2023/01/06 21:30
218,3,3,6,2023/01/04 12:00,2023/01/05 06:00
219,2,6,13,2023/01/02 00:30,2023/01/02 08:30
220,3,18,11,2023/01/04 04:30,2023/01/04 16:30
221,2,10,19,2023/01/07 23:30,2023/01/08 05:30
222,3,7,11,2023/01/05 22:30,2023/01/06 02:30
223,2,9,20,2023/01/07 17:30,2023/01/07 23:30
224,2,18,11,2023/01/05 07:00,2023/01/05 19:00
225,1,19,20,2023/01/04 20:30,2023/01/05 14:30
226,3,6,18,2023/01/01 17:30,2023/01/02 05:30
227,2,13,14,2023/01/10 05:30,2023/01/10 08:30
228,1,10,15,2023/01/05 09:30,2023/01/05 21:30
229,1,5,14,2023/01/02 08:30,2023/01/03 08:30
230,2,14,12,2023/01/01 13:30,2023/01/01 15:30
231,2,5,12,2023/01/10 01:30,2023/01/10 07:30
232,1,1,17,2023/01/03 18:00,2023/01/04 06:00
233,2,7,14,2023/01/04 09:00,2023/01/04 12:00
234,3,10,10,2023/01/03 15:00,2023/01/03 21:00
235,1,4,11,2023/01/04 03:30,2023/01/04 05:30
236,2,9,5,2023/01/01 15:30,2023/01/01 23:30
237,2,1,14,2023/01/08 13:00,2023/01/08 16:00
238,3,9,18,2023/01/01 17:00,2023/01/01 21:00
239,1,3,17,2023/01/06 04:00,2023/01/06 12:00
240,2,5,8,2023/01/06 10:30,2023/01/06 18:30
241,1,10,11,2023/01/01 13:00,2023/01/01 16:00
242,2,4,8,2023/01/08 15:30,2023/01/08 18:30
243,2,1,13,2023/01/08 11:00,2023/01/08 13:00
244,2,20,11,2023/01/01 21:00,2023/01/02 00:00
245,3,4,15,2023/01/03 22:30,2023/01/04 22:30
246,2,5,11,2023/01/08 03:00,2023/01/08 09:00
247,3,14,11,2023/01/01 17:30,2023/01/01 20:30
248,3,15,17,2023/01/04 17:00,2023/01/05 17:00
249,1,6,6,2023/01/07 19:30,2023/01/08 07:30
250,1,18,12,2023/01/08 19:00,2023/01/09 07:00
251,1,18,20,2023/01/01 11:00,2023/01/01 19:00
252,1,6,4,2023/01/05 03:00,2023/01/05 06:00
253,2,3,18,2023/01/05 14:30,2023/01/06 02:30
254,2,2,14,2023/01/08 13:00,2023/01/09 07:00
255,2,20,20,2023/01/07 07:30,2023/01/07 09:30
256,3,7,13,2023/01/02 21:30,2023/01/02 23:30
257,3,20,16,2023/01/06 14:30,2023/01/06 20:30
258,3,5,18,2023/01/03 08:00,2023/01/04 08:00
259,3,14,14,2023/01/03 23:00,2023/01/04 03:00
260,3,9,9,2023/01/03 15:30,2023/01/03 21:30
261,1,16,20,2023/01/06 15:00,2023/01/07 03:00
262,1,3,5,2023/01/05 15:00,2023/01/05 23:00
263,3,20,2,2023/01/08 16:30,2023/01/08 18:30
264,1,2,18,2023/01/04 15:00,2023/01/04 18:00
265,2,5,20,2023/01/05 11:00,2023/01/05 17:00
266,1,2,18,2023/01/06 23:30,2023/01/07 17:30
267,1,3,19,2023/01/04 06:30,2023/01/05 00:30
268,3,2,7,2023/01/01 10:00,2023/01/01 12:00
269,3,6,12,2023/01/04 16:00,2023/01/04 22:00
270,3,9,5,2023/01/02 11:30,2023/01/02 13:30
271,1,3,11,2023/01/09 12:00,2023/01/09 14:00
272,1,2,13,2023/01/01 10:30,2023/01/01 16:30
273,2,1,2,2023/01/10 11:30,2023/01/10 23:30
274,2,14,17,2023/01/05 14:30,2023/01/05 22:30
275,1,3,16,2023/01/08 05:30,2023/01/08 08:30
276,1,7,19,2023/01/06 15:00,2023/01/06 19:00
277,1,3,20,2023/01/04 14:30,2023/01/05 14:30
278,2,5,18,2023/01/07 13:30,2023/01/07 16:30
279,3,1,11,2023/01/05 17:00,2023/01/05 20:00
280,3,1,19,2023/01/09 13:00,2023/01/09 15:00
281,2,3,12,2023/01/06 05:30,2023/01/06 08:30
282,1,6,12,2023/01/09 01:00,2023/01/09 19:00
283,3,7,19,2023/01/04 09:30,2023/01/04 11:30
284,3,6,10,2023/01/09 14:30,2023/01/10 14:30
285,3,5,11,2023/01/03 00:00,2023/01/03 03:00
286,2,7,11,2023/01/10 19:30,2023/01/10 23:30
287,3,17,12,2023/01/09 14:00,2023/01/10 02:00
288,2,9,18,2023/01/01 22:00,2023/01/02 00:00
289,3,5,20,2023/01/06 11:30,2023/01/06 13:30
290,3,6,19,2023/01/08 22:00,2023/01/09 00:00
291,3,10,19,2023/01/04 04:00,2023/01/04 22:00
292,2,8,17,2023/01/05 00:00,2023/01/06 00:00
293,1,14,11,2023/01/06 09:00,2023/01/06 15:00
294,3,7,20,2023/01/01 16:00,2023/01/02 10:00
295,3,8,1,2023/01/03 04:30,2023/01/03 16:30
296,1,1,14,2023/01/04 09:30,2023/01/05 03:30
297,3,17,16,2023/01/06 12:00,2023/01/07 06:00
298,3,15,11,2023/01/08 03:30,2023/01/08 07:30
299,2,12,13,2023/01/03 10:30,2023/01/03 22:30
300,3,5,19,2023/01/08 17:00,2023/01/09 11:00
301,2,6,6,2023/01/05 19:00,2023/01/06 03:00
302,1,5,19,2023/01/10 14:30,2023/01/10 18:30
303,3,8,11,2023/01/02 07:30,2023/01/02 13:30
304,1,4,11,2023/01/04 00:00,2023/01/04 12:00
305,2,3,20,2023/01/07 18:30,2023/01/07 22:30
306,1,2,15,2023/01/08 16:30,2023/01/09 16:30
307,1,4,12,2023/01/05 16:30,2023/01/06 10:30
308,3,1,13,2023/01/03 02:30,2023/01/03 04:30
309,3,9,19,2023/01/08 23:30,2023/01/09 01:30
310,1,18,12,2023/01/06 18:30,2023/01/07 02:30
311,2,9,12,2023/01/01 07:30,2023/01/01 09:30
312,2,9,11,2023/01/01 00:00,2023/01/01 02:00
313,2,3,16,2023/01/01 11:30,2023/01/01 19:30
314,3,9,13,2023/01/07 14:00,2023/01/08 14:00
315,2,6,14,2023/01/07 21:30,2023/01/08 01:30
316,1,5,17,2023/01/07 11:30,2023/01/07 14:30
317,3,6,18,2023/01/03 10:00,2023/01/03 14:00
318,3,1,10,2023/01/01 14:30,2023/01/01 16:30
319,2,7,15,2023/01/09 08:00,2023/01/10 02:00
320,3,9,20,2023/01/06 17:30,2023/01/06 20:30
321,2,1,14,2023/01/03 05:00,2023/01/03 07:00
322,3,4,16,2023/01/03 20:30,2023/01/04 00:30
323,1,10,18,2023/01/04 08:00,2023/01/04 16:00
324,1,3,13,2023/01/10 08:00,2023/01/10 16:00
325,1,4,20,2023/01/10 01:00,2023/01/10 05:00
326,2,17,8,2023/01/04 16:00,2023/01/05 04:00
327,1,1,11,2023/01/02 00:30,2023/01/02 08:30
328,3,8,20,2023/01/04 10:30,2023/01/04 13:30
329,1,3,19,2023/01/07 16:30,2023/01/07 22:30
330,3,5,19,2023/01/05 16:30,2023/01/05 18:30
331,3,9,20,2023/01/03 03:00,2023/01/03 06:00
332,3,9,16,2023/01/09 03:30,2023/01/09 11:30
333,1,1,15,2023/01/04 16:30,2023/01/05 16:30
334,3,3,2,2023/01/05 19:30,2023/01/06 01:30
335,1,16,7,2023/01/06 12:30,2023/01/06 14:30
336,2,4,17,2023/01/09 07:00,2023/01/09 09:00
337,2,13,14,2023/01/01 06:00,2023/01/01 10:00
338,2,8,14,2023/01/05 05:00,2023/01/06 05:00
339,1,15,17,2023/01/02 15:00,2023/01/02 21:00
340,3,3,20,2023/01/07 00:00,2023/01/07 02:00
341,1,9,13,2023/01/04 05:30,2023/01/04 08:30
342,3,2,11,2023/01/03 07:00,2023/01/04 01:00
343,1,12,17,2023/01/01 05:30,2023/01/01 17:30
344,2,4,14,2023/01/07 19:30,2023/01/08 19:30
345,3,7,15,2023/01/05 04:00,2023/01/05 10:00
346,3,16,8,2023/01/03 10:30,2023/01/03 18:30
347,1,20,5,2023/01/10 04:00,2023/01/10 07:00
348,3,7,17,2023/01/05 13:00,2023/01/06 13:00
349,3,17,11,2023/01/06 22:30,2023/01/07 00:30
350,3,13,16,2023/01/06 08:30,2023/01/06 20:30
351,3,16,12,2023/01/05 14:30,2023/01/05 16:30
352,3,8,12,2023/01/03 02:00,2023/01/03 06:00
353,1,9,7,2023/01/06 12:00,2023/01/07 12:00
354,2,7,20,2023/01/04 06:30,2023/01/04 18:30
355,3,1,20,2023/01/01 20:30,2023/01/02 14:30
356,1,14,20,2023/01/07 06:00,2023/01/07 18:00
357,1,10,14,2023/01/04 16:30,2023/01/05 04:30
358,2,9,16,2023/01/09 12:00,2023/01/09 18:00
359,2,10,17,2023/01/03 01:30,2023/01/03 19:30
360,2,2,15,2023/01/07 17:30,2023/01/08 01:30
361,2,5,16,2023/01/02 13:30,2023/01/02 15:30
362,2,1,20,2023/01/03 00:30,2023/01/03 02:30
363,1,14,7,2023/01/04 22:00,2023/01/05 10:00
364,3,9,13,2023/01/07 18:30,2023/01/07 22:30
365,2,14,16,2023/01/07 01:30,2023/01/07 04:30
366,1,12,20,2023/01/10 16:00,2023/01/10 22:00
367,1,3,16,2023/01/03 04:30,2023/01/03 12:30
368,3,4,15,2023/01/07 14:30,2023/01/07 18:30
369,1,5,17,2023/01/04 21:30,2023/01/05 09:30
370,2,5,18,2023/01/06 02:30,2023/01/06 14:30
371,2,3,16,2023/01/01 03:30,2023/01/01 21:30
372,3,3,11,2023/01/06 21:00,2023/01/07 09:00
373,1,10,9,2023/01/09 17:00,2023/01/09 23:00
374,3,20,13,2023/01/01 15:00,2023/01/01 18:00
375,2,20,11,2023/01/06 22:00,2023/01/07 22:00
376,3,16,19,2023/01/06 16:00,2023/01/06 18:00
377,3,4,12,2023/01/09 09:30,2023/01/09 17:30
378,2,10,16,2023/01/02 06:30,2023/01/02 08:30
379,3,19,16,2023/01/02 05:30,2023/01/03 05:30
380,3,6,18,2023/01/04 06:00,2023/01/05 06:00
381,3,8,19,2023/01/10 15:30,2023/01/10 21:30
382,3,4,18,2023/01/04 09:30,2023/01/04 21:30
383,3,13,11,2023/01/03 10:00,2023/01/03 12:00
384,3,7,17,2023/01/01 17:00,2023/01/02 01:00
385,1,7,14,2023/01/05 09:00,2023/01/05 21:00
386,3,8,14,2023/01/06 11:00,2023/01/06 13:00
387,2,18,16,2023/01/03 17:30,2023/01/04 05:30
388,3,6,4,2023/01/02 04:00,2023/01/02 06:00
389,3,1,13,2023/01/03 13:00,2023/01/03 17:00
390,3,9,16,2023/01/09 13:00,2023/01/09 21:00
391,1,3,17,2023/01/08 14:30,2023/01/09 08:30
392,1,5,11,2023/01/01 17:00,2023/01/01 21:00
393,2,19,3,2023/01/02 10:00,2023/01/02 13:00
394,3,15,17,2023/01/04 07:00,2023/01/04 09:00
395,1,2,19,2023/01/04 09:30,2023/01/04 21:30
396,3,16,19,2023/01/03 19:30,2023/01/04 07:30
397,2,18,1,2023/01/08 21:00,2023/01/08 23:00
398,3,6,17,2023/01/07 12:30,2023/01/08 12:30
399,1,10,14,2023/01/05 14:30,2023/01/05 16:30
400,1,2,4,2023/01/08 08:00,2023/01/08 11:00
401,1,9,17,2023/01/08 00:30,2023/01/08 18:30
402,1,12,12,2023/01/04 06:30,2023/01/04 09:30
403,3,7,1,2023/01/07 04:30,2023/01/07 07:30
404,1,9,13,2023/01/02 15:00,2023/01/03 09:00
405,3,20,17,2023/01/05 16:30,2023/01/06 00:30
406,2,5,17,2023/01/06 04:30,2023/01/06 12:30
407,3,18,18,2023/01/04 15:00,2023/01/05 09:00
408,3,4,4,2023/01/05 01:30,2023/01/05 07:30
409,3,1,19,2023/01/02 19:30,2023/01/02 22:30
410,1,16,13,2023/01/06 12:30,2023/01/07 12:30
411,1,20,20,2023/01/10 21:00,2023/01/10 23:00
412,1,8,13,2023/01/01 20:00,2023/01/01 22:00
413,1,16,18,2023/01/08 04:00,2023/01/08 12:00
414,2,15,8,2023/01/02 01:00,2023/01/02 03:00
415,3,5,4,2023/01/07 19:00,2023/01/08 01:00
416,1,6,14,2023/01/03 04:30,2023/01/03 16:30
417,1,8,8,2023/01/01 13:00,2023/01/01 19:00
418,1,18,16,2023/01/01 08:00,2023/01/02 02:00
419,1,2,15,2023/01/09 18:30,2023/01/10 12:30
420,1,9,5,2023/01/07 15:30,2023/01/08 03:30
421,2,8,2,2023/01/08 00:00,2023/01/08 08:00
