n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
18,3,11,16,2023/01/01 06:30,2023/01/02 06:30
19,2,11,16,2023/01/09 19:00,2023/01/10 19:00
20,2,5,14,2023/01/02 08:30,2023/01/03 02:30
21,2,16,12,2023/01/01 06:30,2023/01/01 18:30
22,3,11,9,2023/01/08 08:00,2023/01/08 20:00
23,1,6,12,2023/01/08 02:00,2023/01/08 04:00
24,2,18,11,2023/01/05 18:30,2023/01/05 20:30
25,3,18,19,2023/01/07 04:00,2023/01/07 06:00
26,2,8,12,2023/01/07 18:30,2023/01/08 18:30
27,1,18,17,2023/01/03 09:00,2023/01/03 11:00
28,1,5,20,2023/01/07 20:00,2023/01/08 04:00
29,1,19,9,2023/01/03 10:30,2023/01/03 16:30
30,1,6,7,2023/01/08 07:30,2023/01/08 13:30
31,3,8,1,2023/01/03 05:00,2023/01/03 09:00
32,2,10,20,2023/01/06 10:30,2023/01/06 12:30
33,2,7,3,2023/01/08 04:00,2023/01/08 10:00
34,2,4,7,2023/01/06 21:00,2023/01/06 23:00
35,3,1,2,2023/01/07 17:30,2023/01/07 20:30
36,3,1,9,2023/01/01 15:00,2023/01/01 23:00
37,1,5,6,2023/01/08 12:00,2023/01/08 16:00
38,3,11,6,2023/01/08 07:30,2023/01/08 09:30
39,2,19,5,2023/01/09 04:30,2023/01/10 04:30
40,2,14,20,2023/01/02 03:00,2023/01/02 21:00
41,1,12,2,2023/01/10 00:30,2023/01/10 18:30
42,1,14,19,2023/01/03 21:00,2023/01/04 05:00
43,3,8,9,2023/01/04 18:30,2023/01/04 21:30
44,2,5,19,2023/01/10 20:30,2023/01/10 22:30
45,3,1,19,2023/01/10 00:00,2023/01/10 08:00
46,3,4,7,2023/01/04 11:30,2023/01/04 23:30
47,2,16,13,2023/01/04 02:00,2023/01/04 04:00
48,1,1,14,2023/01/09 10:30,2023/01/10 04:30
49,2,11,7,2023/01/09 00:30,2023/01/09 04:30
50,2,9,16,2023/01/03 18:30,2023/01/03 21:30
51,1,2,16,2023/01/04 00:00,2023/01/04 02:00
52,3,11,19,2023/01/02 13:30,2023/01/03 07:30
53,2,15,20,2023/01/02 23:00,2023/01/03 11:00
54,2,9,2,2023/01/10 08:30,2023/01/10 11:30
55,2,15,12,2023/01/06 15:30,2023/01/06 23:30
56,2,11,2,2023/01/07 08:30,2023/01/08 02:30
57,1,16,5,2023/01/10 08:00,2023/01/10 10:00
58,2,8,4,2023/01/05 08:00,2023/01/05 10:00
59,3,10,17,2023/01/05 18:00,2023/01/05 20:00
60,1,10,12,2023/01/03 15:00,2023/01/03 19:00
61,1,2,2,2023/01/07 17:30,2023/01/07 21:30
62,3,18,4,2023/01/02 14:00,2023/01/02 20:00
63,3,13,9,2023/01/01 14:30,2023/01/01 16:30
64,3,12,9,2023/01/05 03:30,2023/01/05 05:30
65,2,14,4,2023/01/04 22:30,2023/01/05 16:30
66,1,15,10,2023/01/02 09:30,2023/01/02 13:30
67,1,2,7,2023/01/06 11:30,2023/01/06 17:30
68,3,2,15,2023/01/05 09:00,2023/01/06 09:00
69,2,17,10,2023/01/06 08:30,2023/01/07 08:30
70,1,1,10,2023/01/02 19:30,2023/01/03 13:30
71,3,6,19,2023/01/05 00:30,2023/01/05 12:30
72,1,9,11,2023/01/10 09:00,2023/01/10 17:00
73,1,14,4,2023/01/07 02:00,2023/01/07 06:00
74,1,9,8,2023/01/09 06:30,2023/01/09 09:30
75,3,6,9,2023/01/01 23:30,2023/01/02 02:30
76,2,7,8,2023/01/05 06:30,2023/01/05 08:30
77,3,9,13,2023/01/03 16:00,2023/01/03 19:00
78,2,18,18,2023/01/01 19:30,2023/01/01 23:30
79,3,2,8,2023/01/08 23:00,2023/01/09 07:00
80,2,9,2,2023/01/02 11:30,2023/01/02 14:30
81,3,19,2,2023/01/06 20:30,2023/01/07 20:30
82,3,18,1,2023/01/03 21:00,2023/01/04 21:00
83,1,9,11,2023/01/03 00:30,2023/01/03 08:30
84,1,7,18,2023/01/10 17:30,2023/01/10 21:30
85,3,7,5,2023/01/09 21:00,2023/01/09 23:00
86,2,14,6,2023/01/04 16:30,2023/01/05 04:30
87,1,2,11,2023/01/02 19:30,2023/01/02 21:30
88,1,14,1,2023/01/09 21:30,2023/01/10 15:30
89,3,8,16,2023/01/04 06:00,2023/01/04 18:00
90,2,7,7,2023/01/02 17:30,2023/01/02 19:30
91,3,3,11,2023/01/05 18:30,2023/01/05 21:30
92,3,4,4,2023/01/08 16:30,2023/01/08 18:30
93,2,19,13,2023/01/01 02:30,2023/01/01 05:30
94,1,13,5,2023/01/02 04:00,2023/01/02 22:00
95,1,20,8,2023/01/07 05:00,2023/01/07 23:00
96,2,4,19,2023/01/08 15:30,2023/01/09 09:30
97,3,16,17,2023/01/01 07:00,2023/01/01 10:00
98,1,5,3,2023/01/07 05:00,2023/01/07 13:00
99,2,17,5,2023/01/02 17:00,2023/01/03 05:00
100,1,20,1,2023/01/07 17:00,2023/01/07 21:00
101,2,17,15,2023/01/02 04:00,2023/01/03 04:00
102,3,9,20,2023/01/08 00:00,2023/01/08 18:00
103,2,12,9,2023/01/05 14:30,2023/01/06 02:30
104,3,18,3,2023/01/08 09:00,2023/01/09 09:00
105,1,7,18,2023/01/04 11:30,2023/01/04 17:30
106,3,1,6,2023/01/08 22:30,2023/01/09 06:30
107,1,18,11,2023/01/01 14:00,2023/01/01 18:00
108,2,20,11,2023/01/06 20:30,2023/01/06 23:30
109,3,19,15,2023/01/03 19:00,2023/01/04 13:00
110,2,15,19,2023/01/04 18:00,2023/01/05 00:00
111,1,17,5,2023/01/09 02:00,2023/01/09 06:00
112,2,3,12,2023/01/02 18:00,2023/01/03 02:00
113,3,1,15,2023/01/09 23:00,2023/01/10 02:00
114,3,7,20,2023/01/07 20:00,2023/01/08 08:00
115,1,8,9,2023/01/04 17:30,2023/01/05 11:30
116,2,4,16,2023/01/10 12:30,2023/01/10 15:30
117,1,19,4,2023/01/06 09:00,2023/01/06 15:00
118,3,3,5,2023/01/07 12:30,2023/01/08 06:30
119,3,20,20,2023/01/05 20:30,2023/01/06 00:30
120,3,14,11,2023/01/10 05:30,2023/01/10 07:30
121,1,6,1,2023/01/05 06:30,2023/01/06 06:30
122,3,15,5,2023/01/03 20:30,2023/01/04 04:30
123,3,4,3,2023/01/08 08:30,2023/01/09 08:30
124,2,10,1,2023/01/02 13:30,2023/01/02 17:30
125,3,14,5,2023/01/06 13:30,2023/01/06 17:30
126,3,14,2,2023/01/05 09:00,2023/01/05 11:00
127,1,18,12,2023/01/01 10:30,2023/01/01 12:30
128,1,4,19,2023/01/01 20:30,2023/01/02 08:30
129,3,17,3,2023/01/09 12:30,2023/01/10 06:30
130,2,16,17,2023/01/03 01:30,2023/01/04 01:30
131,1,12,11,2023/01/10 09:00,2023/01/10 11:00
132,2,6,15,2023/01/07 19:00,2023/01/08 07:00
133,2,16,17,2023/01/04 13:00,2023/01/04 17:00
134,3,4,17,2023/01/08 18:30,2023/01/09 18:30
135,2,13,19,2023/01/01 18:00,2023/01/02 02:00
136,1,19,14,2023/01/06 14:30,2023/01/06 16:30
137,2,19,3,2023/01/04 03:00,2023/01/04 21:00
138,3,2,10,2023/01/08 17:30,2023/01/08 19:30
139,1,14,2,2023/01/05 19:30,2023/01/05 21:30
140,2,8,4,2023/01/08 11:00,2023/01/09 11:00
141,2,16,10,2023/01/01 19:00,2023/01/02 01:00
142,2,16,3,2023/01/01 14:00,2023/01/01 22:00
143,1,19,14,2023/01/07 03:30,2023/01/07 09:30
144,3,14,12,2023/01/10 20:00,2023/01/10 22:00
145,2,3,11,2023/01/03 13:00,2023/01/03 19:00
146,3,13,16,2023/01/10 14:00,2023/01/10 16:00
147,2,7,19,2023/01/02 01:30,2023/01/02 03:30
148,3,20,11,2023/01/01 15:00,2023/01/01 18:00
149,1,7,18,2023/01/01 01:30,2023/01/01 07:30
150,1,11,9,2023/01/02 07:00,2023/01/02 19:00
151,2,16,13,2023/01/06 13:00,2023/01/06 16:00
152,3,4,12,2023/01/01 09:00,2023/01/01 11:00
153,1,12,13,2023/01/01 03:00,2023/01/01 05:00
154,1,5,15,2023/01/07 13:00,2023/01/07 21:00
155,1,15,7,2023/01/04 06:30,2023/01/04 10:30
156,3,10,4,2023/01/05 23:30,2023/01/06 17:30
157,3,5,14,2023/01/05 10:30,2023/01/05 12:30
158,2,5,8,2023/01/10 01:00,2023/01/10 05:00
159,2,10,18,2023/01/06 09:00,2023/01/07 03:00
160,1,13,15,2023/01/04 20:00,2023/01/05 00:00
161,3,5,5,2023/01/04 18:30,2023/01/05 06:30
162,1,18,1,2023/01/09 07:30,2023/01/09 11:30
163,3,19,11,2023/01/02 05:30,2023/01/02 08:30
164,2,14,1,2023/01/09 05:30,2023/01/09 13:30
165,1,18,7,2023/01/01 02:00,2023/01/01 10:00
166,2,17,11,2023/01/06 22:30,2023/01/07 06:30
167,2,8,20,2023/01/08 14:30,2023/01/08 18:30
168,3,13,18,2023/01/02 05:00,2023/01/02 23:00
169,1,5,19,2023/01/09 20:00,2023/01/10 02:00
170,3,18,1,2023/01/03 12:30,2023/01/03 14:30
171,2,11,4,2023/01/07 20:30,2023/01/08 08:30
172,3,13,2,2023/01/02 05:00,2023/01/02 08:00
173,1,19,9,2023/01/06 21:00,2023/01/07 03:00
174,2,8,9,2023/01/05 03:30,2023/01/05 09:30
175,3,1,4,2023/01/08 16:00,2023/01/09 00:00
176,1,20,16,2023/01/06 07:00,2023/01/06 10:00
177,3,9,12,2023/01/04 13:30,2023/01/05 07:30
178,1,20,8,2023/01/07 11:00,2023/01/08 11:00
179,1,13,14,2023/01/06 02:30,2023/01/06 05:30
180,2,2,20,2023/01/04 19:00,2023/01/05 13:00
181,2,20,1,2023/01/03 15:30,2023/01/03 18:30
182,2,19,5,2023/01/04 12:30,2023/01/04 16:30
183,1,12,7,2023/01/03 10:30,2023/01/04 10:30
184,3,16,20,2023/01/09 02:00,2023/01/09 04:00
185,3,9,1,2023/01/09 17:00,2023/01/10 05:00
186,1,3,13,2023/01/01 22:00,2023/01/02 16:00
187,3,12,12,2023/01/03 15:00,2023/01/03 19:00
188,3,1,12,2023/01/02 15:00,2023/01/03 09:00
189,2,10,3,2023/01/05 00:00,2023/01/05 02:00
190,1,2,15,2023/01/01 20:30,2023/01/01 22:30
191,1,10,6,2023/01/06 01:30,2023/01/06 05:30
192,2,13,17,2023/01/08 01:00,2023/01/08 04:00
193,3,3,6,2023/01/07 11:00,2023/01/08 05:00
194,1,19,4,2023/01/02 06:30,2023/01/02 12:30
195,1,4,15,2023/01/06 23:30,2023/01/07 17:30
196,1,9,6,2023/01/04 04:00,2023/01/04 16:00
197,3,18,19,2023/01/07 03:00,2023/01/08 03:00
198,3,15,8,2023/01/01 09:00,2023/01/01 11:00
199,2,19,8,2023/01/01 05:30,2023/01/01 07:30
200,3,17,14,2023/01/07 03:00,2023/01/08 03:00
201,3,8,4,2023/01/08 07:30,2023/01/08 10:30
202,3,7,6,2023/01/04 17:30,2023/01/05 01:30
203,2,14,14,2023/01/06 02:30,2023/01/06 20:30
204,3,10,18,2023/01/08 09:30,2023/01/08 13:30
205,1,11,16,2023/01/01 13:00,2023/01/02 01:00
206,2,14,3,2023/01/08 10:00,2023/01/08 12:00
207,2,7,3,2023/01/04 10:30,2023/01/05 04:30
208,1,16,20,2023/01/08 04:00,2023/01/08 22:00
209,2,7,20,2023/01/05 06:00,2023/01/06 00:00
210,2,19,13,2023/01/08 22:30,2023/01/09 16:30
211,2,20,13,2023/01/06 21:30,2023/01/07 00:30
212,1,11,20,2023/01/06 11:30,2023/01/06 15:30
213,3,2,6,2023/01/08 14:30,2023/01/09 02:30
214,3,14,2,2023/01/09 12:30,2023/01/10 06:30
215,1,6,13,2023/01/08 05:00,2023/01/09 05:00
216,3,6,3,2023/01/07 08:00,2023/01/07 20:00
217,3,4,3,2023/01/10 09:00,2023/01/10 12:00
218,2,11,10,2023/01/04 07:00,2023/01/05 07:00
219,1,6,3,2023/01/06 22:00,2023/01/07 00:00
220,2,3,5,2023/01/08 11:30,2023/01/08 13:30
221,1,13,14,2023/01/03 01:00,2023/01/03 09:00
222,2,17,2,2023/01/08 08:30,2023/01/08 20:30
223,1,6,2,2023/01/02 23:00,2023/01/03 07:00
224,2,8,3,2023/01/04 01:30,2023/01/04 09:30
225,2,8,13,2023/01/10 16:30,2023/01/10 19:30
226,3,19,18,2023/01/02 10:30,2023/01/02 12:30
227,1,13,16,2023/01/03 18:00,2023/01/03 22:00
228,1,16,17,2023/01/04 19:00,2023/01/05 01:00
229,3,18,4,2023/01/01 16:00,2023/01/02 00:00
230,3,14,6,2023/01/04 13:00,2023/01/05 01:00
231,3,16,19,2023/01/05 20:00,2023/01/06 00:00
232,3,8,4,2023/01/02 01:30,2023/01/02 03:30
233,2,16,20,2023/01/09 02:30,2023/01/09 05:30
234,1,16,3,2023/01/05 14:00,2023/01/06 02:00
235,2,4,7,2023/01/05 11:00,2023/01/05 14:00
236,3,18,16,2023/01/10 01:30,2023/01/10 03:30
237,3,3,1,2023/01/05 10:00,2023/01/05 18:00
238,3,11,7,2023/01/07 10:00,2023/01/08 04:00
239,3,12,7,2023/01/09 08:00,2023/01/09 12:00
240,1,15,11,2023/01/06 05:00,2023/01/06 07:00
241,2,1,7,2023/01/06 22:30,2023/01/07 01:30
242,2,11,19,2023/01/03 11:30,2023/01/03 14:30
243,1,4,11,2023/01/09 16:00,2023/01/10 00:00
244,3,5,10,2023/01/05 19:30,2023/01/06 01:30
245,2,11,13,2023/01/07 10:00,2023/01/07 16:00
246,2,5,3,2023/01/06 05:00,2023/01/07 05:00
247,2,12,7,2023/01/06 03:30,2023/01/06 07:30
248,1,7,6,2023/01/06 10:00,2023/01/06 14:00
249,1,20,4,2023/01/01 22:30,2023/01/02 06:30
250,2,16,12,2023/01/08 09:30,2023/01/08 12:30
251,2,5,9,2023/01/04 12:00,2023/01/04 18:00
252,2,11,13,2023/01/01 18:30,2023/01/01 20:30
253,2,5,7,2023/01/10 10:00,2023/01/10 12:00
254,1,12,9,2023/01/09 12:00,2023/01/09 16:00
255,2,19,2,2023/01/01 06:30,2023/01/01 12:30
256,3,7,20,2023/01/03 22:30,2023/01/04 10:30
257,1,2,14,2023/01/01 16:00,2023/01/01 18:00
258,2,7,9,2023/01/06 04:00,2023/01/06 22:00
259,1,14,7,2023/01/10 21:00,2023/01/11 00:00
260,2,7,18,2023/01/08 20:30,2023/01/09 02:30
261,2,17,9,2023/01/09 22:00,2023/01/10 01:00
262,2,18,3,2023/01/02 05:00,2023/01/02 13:00
263,3,13,11,2023/01/03 08:00,2023/01/03 10:00
264,1,2,20,2023/01/07 11:30,2023/01/07 13:30
265,2,4,5,2023/01/05 17:30,2023/01/05 20:30
266,2,19,5,2023/01/09 19:00,2023/01/10 19:00
267,3,17,16,2023/01/07 01:30,2023/01/07 05:30
268,1,10,1,2023/01/04 09:00,2023/01/05 03:00
269,2,19,1,2023/01/04 06:30,2023/01/04 12:30
270,3,4,10,2023/01/02 06:30,2023/01/02 08:30
271,1,6,5,2023/01/10 01:30,2023/01/10 09:30
272,2,11,8,2023/01/10 18:30,2023/01/10 21:30
273,3,9,15,2023/01/05 22:00,2023/01/06 00:00
274,2,12,16,2023/01/04 10:30,2023/01/04 22:30
275,1,19,14,2023/01/01 08:30,2023/01/01 10:30
276,2,8,14,2023/01/03 22:30,2023/01/04 00:30
277,3,12,17,2023/01/05 06:30,2023/01/05 12:30
278,3,11,6,2023/01/05 09:30,2023/01/05 15:30
279,1,11,19,2023/01/08 07:30,2023/01/08 09:30
280,3,16,9,2023/01/03 12:00,2023/01/04 06:00
281,3,13,2,2023/01/08 04:00,2023/01/08 22:00
282,3,12,5,2023/01/01 16:00,2023/01/02 00:00
283,1,17,19,2023/01/05 23:00,2023/01/06 23:00
284,3,17,18,2023/01/08 09:00,2023/01/09 09:00
285,1,17,14,2023/01/02 15:30,2023/01/03 09:30
286,2,10,13,2023/01/09 11:00,2023/01/09 15:00
287,2,13,5,2023/01/01 03:30,2023/01/01 09:30
288,1,12,10,2023/01/01 08:00,2023/01/02 08:00
289,2,10,4,2023/01/03 14:30,2023/01/03 18:30
290,3,17,20,2023/01/02 12:30,2023/01/03 12:30
291,2,12,10,2023/01/09 00:00,2023/01/09 08:00
292,1,19,16,2023/01/04 04:30,2023/01/05 04:30
293,2,20,8,2023/01/03 23:30,2023/01/04 23:30
294,2,20,5,2023/01/07 06:30,2023/01/08 06:30
295,3,16,10,2023/01/01 21:30,2023/01/02 09:30
296,2,13,3,2023/01/09 04:00,2023/01/09 08:00
297,3,19,16,2023/01/01 07:00,2023/01/01 09:00
298,1,3,7,2023/01/01 08:30,2023/01/01 20:30
299,3,4,18,2023/01/05 18:30,2023/01/05 21:30
300,2,1,4,2023/01/05 08:00,2023/01/05 16:00
301,1,8,16,2023/01/04 01:30,2023/01/04 05:30
302,1,1,6,2023/01/01 18:00,2023/01/02 12:00
303,2,18,13,2023/01/07 20:00,2023/01/08 20:00
304,1,5,13,2023/01/05 22:00,2023/01/06 10:00
305,2,10,20,2023/01/06 17:00,2023/01/07 05:00
306,1,1,14,2023/01/09 08:00,2023/01/09 20:00
307,1,9,4,2023/01/10 11:30,2023/01/10 19:30
308,3,16,5,2023/01/02 08:30,2023/01/02 11:30
309,2,13,10,2023/01/07 23:30,2023/01/08 17:30
310,1,4,12,2023/01/04 10:00,2023/01/05 10:00
311,2,10,8,2023/01/08 10:30,2023/01/08 14:30
312,2,15,15,2023/01/04 23:00,2023/01/05 01:00
313,3,1,1,2023/01/10 01:00,2023/01/10 07:00
314,3,16,3,2023/01/09 04:30,2023/01/09 06:30
315,1,2,4,2023/01/09 05:30,2023/01/09 11:30
316,3,15,1,2023/01/09 07:00,2023/01/09 13:00
317,1,20,6,2023/01/07 02:00,2023/01/07 20:00
318,3,7,5,2023/01/06 00:30,2023/01/07 00:30
319,2,13,15,2023/01/04 06:30,2023/01/05 00:30
320,1,15,19,2023/01/09 10:30,2023/01/09 18:30
321,2,5,13,2023/01/03 10:30,2023/01/03 12:30
322,3,4,12,2023/01/05 09:30,2023/01/06 09:30
323,2,6,18,2023/01/04 04:00,2023/01/04 16:00
324,1,20,11,2023/01/01 16:30,2023/01/01 18:30
325,2,16,14,2023/01/09 21:00,2023/01/10 05:00
326,2,12,19,2023/01/10 07:30,2023/01/10 09:30
327,1,15,17,2023/01/07 17:00,2023/01/08 05:00
328,1,11,9,2023/01/06 16:30,2023/01/07 10:30
329,2,2,7,2023/01/03 07:30,2023/01/03 15:30
330,2,5,11,2023/01/07 18:30,2023/01/07 20:30
331,2,18,7,2023/01/01 03:00,2023/01/01 06:00
332,3,17,7,2023/01/09 08:00,2023/01/10 08:00
333,2,1,18,2023/01/05 19:30,2023/01/05 21:30
334,1,14,9,2023/01/01 07:30,2023/01/01 19:30
335,3,14,10,2023/01/06 13:00,2023/01/06 17:00
336,2,16,9,2023/01/09 05:00,2023/01/10 05:00
337,2,3,8,2023/01/09 14:00,2023/01/09 22:00
338,2,2,20,2023/01/08 19:00,2023/01/09 03:00
339,1,9,5,2023/01/03 07:30,2023/01/04 01:30
340,3,19,15,2023/01/07 07:30,2023/01/07 13:30
341,1,9,4,2023/01/01 14:30,2023/01/01 18:30
342,3,10,8,2023/01/04 21:00,2023/01/05 21:00
343,1,14,12,2023/01/08 19:00,2023/01/08 22:00
344,1,16,15,2023/01/02 09:00,2023/01/02 13:00
345,3,14,12,2023/01/02 14:30,2023/01/02 22:30
346,3,5,14,2023/01/02 19:30,2023/01/02 22:30
347,2,6,5,2023/01/06 21:00,2023/01/07 00:00
348,1,10,6,2023/01/02 04:00,2023/01/02 12:00
349,1,6,12,2023/01/05 04:00,2023/01/06 04:00
350,2,13,15,2023/01/07 07:30,2023/01/07 10:30
351,1,20,2,2023/01/05 11:30,2023/01/05 17:30
352,2,3,20,2023/01/08 07:30,2023/01/08 19:30
353,3,14,17,2023/01/10 05:30,2023/01/10 08:30
354,1,6,8,2023/01/06 06:00,2023/01/06 12:00
355,3,7,6,2023/01/08 06:00,2023/01/08 14:00
356,3,13,7,2023/01/01 16:00,2023/01/01 20:00
357,3,18,10,2023/01/08 17:00,2023/01/09 05:00
358,3,14,8,2023/01/09 00:00,2023/01/09 06:00
359,3,12,9,2023/01/09 23:00,2023/01/10 07:00
360,1,7,16,2023/01/01 04:30,2023/01/01 08:30
361,2,13,7,2023/01/07 16:00,2023/01/07 20:00
362,3,17,4,2023/01/03 12:30,2023/01/04 00:30
363,1,4,3,2023/01/05 17:00,2023/01/05 21:00
364,1,4,5,2023/01/04 16:00,2023/01/04 22:00
365,2,5,13,2023/01/06 21:00,2023/01/06 23:00
366,2,12,20,2023/01/04 15:30,2023/01/05 15:30
367,3,11,17,2023/01/07 10:30,2023/01/07 18:30
368,1,13,20,2023/01/07 17:00,2023/01/07 23:00
369,2,19,4,2023/01/04 01:00,2023/01/04 19:00
370,1,3,20,2023/01/08 11:30,2023/01/08 23:30
371,1,2,10,2023/01/09 20:00,2023/01/10 08:00
372,3,10,8,2023/01/08 18:30,2023/01/09 00:30
373,1,14,13,2023/01/08 20:30,2023/01/08 22:30
374,3,3,15,2023/01/02 14:30,2023/01/03 14:30
375,3,20,16,2023/01/04 04:00,2023/01/05 04:00
376,2,4,2,2023/01/10 00:30,2023/01/10 08:30
377,2,20,15,2023/01/09 20:30,2023/01/10 02:30
378,2,9,11,2023/01/07 20:30,2023/01/08 02:30
379,3,5,9,2023/01/04 21:30,2023/01/05 05:30
380,2,8,9,2023/01/06 02:00,2023/01/06 05:00
381,2,1,8,2023/01/05 05:00,2023/01/05 23:00
382,2,11,9,2023/01/06 16:30,2023/01/07 00:30
383,1,16,9,2023/01/10 09:00,2023/01/10 11:00
384,3,16,16,2023/01/09 12:00,2023/01/10 00:00
385,3,1,9,2023/01/02 20:30,2023/01/03 20:30
386,2,7,6,2023/01/03 12:00,2023/01/03 16:00
387,3,14,9,2023/01/08 16:30,2023/01/09 00:30
388,3,1,17,2023/01/01 10:00,2023/01/01 13:00
389,1,14,13,2023/01/05 22:30,2023/01/06 00:30
390,1,1,13,2023/01/03 18:00,2023/01/03 22:00
391,2,1,17,2023/01/01 15:00,2023/01/02 09:00
392,1,7,5,2023/01/09 09:00,2023/01/09 11:00
393,3,18,17,2023/01/08 14:00,2023/01/08 22:00
394,1,20,13,2023/01/08 06:30,2023/01/08 08:30
395,3,11,6,2023/01/01 06:00,2023/01/01 14:00
396,2,3,18,2023/01/01 22:30,2023/01/02 00:30
397,3,19,17,2023/01/05 06:30,2023/01/05 08:30
398,2,2,2,2023/01/01 17:00,2023/01/01 19:00
399,2,20,17,2023/01/07 08:00,2023/01/07 16:00
400,2,18,3,2023/01/06 03:00,2023/01/06 15:00
401,2,5,4,2023/01/04 21:30,2023/01/05 05:30
402,3,20,6,2023/01/05 01:00,2023/01/05 19:00
403,3,11,11,2023/01/04 09:00,2023/01/04 17:00
404,3,2,3,2023/01/08 13:00,2023/01/09 13:00
405,1,19,7,2023/01/10 10:00,2023/01/10 14:00
406,2,4,7,2023/01/07 23:30,2023/01/08 05:30
407,1,4,1,2023/01/07 19:30,2023/01/07 23:30
408,2,6,3,2023/01/09 11:00,2023/01/09 14:00
409,1,7,4,2023/01/02 08:00,2023/01/03 08:00
410,3,5,13,2023/01/02 23:00,2023/01/03 03:00
411,2,9,19,2023/01/07 17:00,2023/01/07 19:00
412,2,4,11,2023/01/09 10:00,2023/01/10 04:00
413,2,17,16,2023/01/05 03:00,2023/01/05 15:00
414,1,19,15,2023/01/03 16:00,2023/01/04 16:00
415,3,16,2,2023/01/02 19:00,2023/01/02 23:00
416,1,13,3,2023/01/01 05:00,2023/01/02 05:00
417,2,18,3,2023/01/02 05:00,2023/01/02 23:00
418,1,17,2,2023/01/10 05:00,2023/01/10 23:00
419,3,16,15,2023/01/06 23:30,2023/01/07 11:30
420,2,3,11,2023/01/03 08:30,2023/01/04 08:30
421,1,10,6,2023/01/09 05:30,2023/01/09 08:30
