n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
184,3,4
185,3,11
186,3,7
187,3,9
188,3,12
189,3,2
190,3,5
191,3,5
192,3,3
193,3,14
194,3,8
195,3,2
196,3,11
197,3,19
198,3,7
199,3,3
200,3,10
==========
Car level,Hour rate
1,200
2,300
3,500
==========
Order ID,Level,Pick-up station,Return station,Pick-up time,Return time
1,1,12,19,2023/01/05 09:30,2023/01/06 09:30
2,1,5,5,2023/01/01 21:00,2023/01/02 05:00
3,1,5,17,2023/01/10 10:00,2023/01/10 13:00
4,2,17,4,2023/01/09 19:00,2023/01/10 19:00
5,1,8,5,2023/01/07 00:30,2023/01/07 02:30
6,1,15,1,2023/01/05 12:30,2023/01/05 20:30
7,1,10,10,2023/01/06 16:00,2023/01/06 19:00
8,1,11,9,2023/01/05 02:30,2023/01/05 04:30
9,1,16,13,2023/01/06 15:30,2023/01/06 21:30
10,1,4,8,2023/01/06 06:30,2023/01/06 18:30
11,2,14,2,2023/01/03 14:00,2023/01/03 16:00
12,2,17,9,2023/01/01 04:30,2023/01/01 10:30
13,3,15,15,2023/01/08 09:00,2023/01/09 09:00
14,1,9,10,2023/01/08 21:30,2023/01/09 05:30
15,1,1,14,2023/01/08 02:30,2023/01/08 20:30
16,1,3,15,2023/01/05 11:00,2023/01/06 05:00
17,1,4,10,2023/01/06 00:00,2023/01/06 06:00
18,2,5,9,2023/01/02 16:30,2023/01/03 16:30
19,1,2,18,2023/01/05 20:00,2023/01/05 22:00
20,2,3,20,2023/01/08 13:30,2023/01/09 13:30
21,1,14,4,2023/01/01 15:00,2023/01/01 21:00
22,1,13,11,2023/01/07 22:00,2023/01/08 02:00
23,2,2,19,2023/01/05 10:30,2023/01/05 22:30
24,1,3,15,2023/01/03 21:30,2023/01/04 00:30
25,3,12,17,2023/01/01 00:00,2023/01/01 18:00
26,1,17,7,2023/01/09 23:00,2023/01/10 03:00
27,3,1,3,2023/01/08 17:00,2023/01/09 11:00
28,1,8,20,2023/01/07 22:00,2023/01/08 10:00
29,2,5,6,2023/01/05 00:00,2023/01/05 08:00
30,2,19,20,2023/01/06 01:00,2023/01/07 01:00
31,3,9,17,2023/01/06 06:00,2023/01/06 12:00
32,2,17,14,2023/01/05 17:30,2023/01/06 11:30
33,1,19,15,2023/01/01 16:30,2023/01/01 20:30
34,1,18,9,2023/01/05 06:00,2023/01/06 00:00
35,3,8,1,2023/01/08 04:30,2023/01/08 06:30
36,3,1,19,2023/01/10 21:30,2023/01/10 23:30
37,2,2,15,2023/01/09 17:00,2023/01/10 11:00
38,1,6,12,2023/01/04 05:30,2023/01/04 13:30
39,2,2,19,2023/01/08 11:00,2023/01/09 11:00
40,2,18,4,2023/01/01 18:30,2023/01/01 21:30
41,1,19,11,2023/01/02 16:00,2023/01/02 19:00
42,2,15,10,2023/01/02 00:00,2023/01/02 04:00
43,2,1,14,2023/01/08 02:00,2023/01/08 10:00
44,2,8,17,2023/01/01 08:00,2023/01/01 10:00
45,2,5,2,2023/01/05 08:00,2023/01/05 20:00
46,1,7,1,2023/01/06 05:00,2023/01/06 17:00
47,1,7,17,2023/01/03 19:30,2023/01/04 07:30
48,2,11,13,2023/01/06 12:30,2023/01/06 16:30
49,2,3,4,2023/01/08 07:00,2023/01/08 11:00
50,2,17,14,2023/01/10 10:30,2023/01/10 14:30
51,2,16,4,2023/01/09 18:30,2023/01/10 02:30
52,2,2,9,2023/01/04 11:30,2023/01/04 23:30
53,3,5,7,2023/01/08 15:00,2023/01/09 15:00
54,1,4,10,2023/01/03 07:00,2023/01/03 11:00
55,1,10,7,2023/01/08 14:30,2023/01/09 02:30
56,1,13,16,2023/01/02 12:00,2023/01/03 00:00
57,2,16,1,2023/01/08 04:30,2023/01/08 22:30
58,1,15,19,2023/01/08 15:00,2023/01/08 19:00
59,2,14,18,2023/01/01 01:00,2023/01/01 09:00
60,1,18,18,2023/01/04 12:00,2023/01/04 20:00
61,2,7,7,2023/01/07 11:30,2023/01/07 23:30
62,2,12,7,2023/01/08 22:00,2023/01/09 04:00
63,2,12,1,2023/01/06 17:30,2023/01/06 19:30
64,2,18,15,2023/01/08 03:00,2023/01/08 15:00
65,1,13,11,2023/01/03 12:30,2023/01/04 06:30
66,2,6,14,2023/01/01 06:00,2023/01/01 09:00
67,1,19,11,2023/01/09 16:30,2023/01/09 22:30
68,2,1,6,2023/01/02 23:30,2023/01/03 05:30
69,3,11,4,2023/01/06 13:30,2023/01/07 07:30
70,1,8,13,2023/01/02 19:30,2023/01/02 21:30
71,3,1,20,2023/01/09 11:00,2023/01/09 17:00
72,1,17,12,2023/01/08 02:00,2023/01/08 05:00
73,1,20,8,2023/01/07 05:30,2023/01/07 17:30
74,1,4,12,2023/01/04 19:30,2023/01/05 19:30
75,2,19,10,2023/01/07 19:00,2023/01/07 21:00
76,1,17,1,2023/01/07 20:00,2023/01/08 20:00
77,1,19,18,2023/01/03 21:30,2023/01/04 03:30
78,2,5,7,2023/01/03 14:00,2023/01/03 16:00
79,1,19,11,2023/01/09 23:30,2023/01/10 05:30
80,1,5,9,2023/01/10 07:00,2023/01/10 15:00
81,1,8,7,2023/01/07 04:30,2023/01/07 16:30
82,2,5,6,2023/01/01 07:00,2023/01/02 01:00
83,1,20,15,2023/01/10 09:00,2023/01/10 12:00
84,2,6,4,2023/01/02 12:00,2023/01/02 20:00
85,1,6,2,2023/01/06 22:30,2023/01/07 06:30
86,1,17,5,2023/01/05 23:00,2023/01/06 07:00
87,3,4,20,2023/01/06 06:00,2023/01/07 06:00
88,1,12,3,2023/01/08 18:00,2023/01/09 18:00
89,2,2,1,2023/01/04 19:00,2023/01/04 21:00
90,2,10,2,2023/01/04 10:00,2023/01/04 18:00
91,1,11,15,2023/01/09 19:30,2023/01/09 21:30
92,1,8,13,2023/01/02 02:00,2023/01/02 06:00
93,2,20,8,2023/01/01 09:00,2023/01/02 03:00
94,2,5,10,2023/01/09 01:30,2023/01/09 07:30
95,1,12,16,2023/01/07 07:00,2023/01/08 01:00
96,1,6,4,2023/01/06 02:00,2023/01/06 04:00
97,1,18,7,2023/01/04 15:00,2023/01/04 18:00
98,1,12,1,2023/01/05 20:30,2023/01/05 22:30
99,1,5,10,2023/01/01 12:00,2023/01/01 15:00
100,1,20,5,2023/01/06 06:30,2023/01/07 06:30
101,1,6,2,2023/01/07 23:30,2023/01/08 07:30
102,1,18,4,2023/01/07 10:30,2023/01/07 22:30
103,2,4,16,2023/01/05 15:00,2023/01/05 19:00
104,1,18,9,2023/01/06 00:30,2023/01/06 12:30
105,1,17,7,2023/01/06 17:30,2023/01/07 05:30
106,2,13,20,2023/01/09 13:00,2023/01/10 01:00
107,1,11,8,2023/01/02 06:30,2023/01/03 06:30
108,1,4,12,2023/01/06 20:00,2023/01/07 00:00
109,1,7,4,2023/01/09 09:30,2023/01/09 15:30
110,1,3,13,2023/01/04 14:00,2023/01/04 20:00
111,2,12,19,2023/01/09 01:00,2023/01/09 19:00
112,1,4,1,2023/01/10 01:00,2023/01/10 07:00
113,3,13,8,2023/01/06 15:30,2023/01/07 09:30
114,1,20,5,2023/01/06 14:30,2023/01/06 22:30
115,1,16,7,2023/01/03 19:00,2023/01/04 07:00
116,1,1,1,2023/01/01 17:30,2023/01/02 17:30
117,2,1,6,2023/01/05 03:30,2023/01/05 15:30
118,1,14,16,2023/01/04 08:30,2023/01/04 12:30
119,1,5,3,2023/01/10 11:30,2023/01/10 15:30
120,1,19,7,2023/01/06 03:30,2023/01/06 06:30
121,3,5,14,2023/01/04 08:00,2023/01/04 14:00
122,2,6,7,2023/01/06 05:00,2023/01/06 13:00
123,1,1,2,2023/01/02 03:00,2023/01/02 11:00
124,1,7,2,2023/01/03 02:00,2023/01/03 04:00
125,2,15,14,2023/01/07 15:30,2023/01/07 18:30
126,2,6,16,2023/01/06 20:00,2023/01/07 14:00
127,1,18,2,2023/01/04 03:00,2023/01/04 21:00
128,1,17,13,2023/01/08 12:30,2023/01/08 16:30
129,1,4,20,2023/01/04 07:30,2023/01/04 13:30
130,2,2,10,2023/01/09 07:30,2023/01/09 15:30
131,2,17,19,2023/01/05 07:30,2023/01/05 11:30
132,2,15,13,2023/01/02 22:00,2023/01/03 10:00
133,1,4,20,2023/01/01 18:00,2023/01/02 06:00
134,1,7,17,2023/01/04 21:00,2023/01/05 09:00
135,1,11,10,2023/01/06 16:00,2023/01/07 10:00
136,1,14,7,2023/01/06 06:30,2023/01/06 10:30
137,2,12,4,2023/01/08 12:00,2023/01/09 12:00
138,2,14,4,2023/01/04 21:00,2023/01/05 00:00
139,2,20,9,2023/01/06 02:00,2023/01/06 06:00
140,3,3,1,2023/01/05 09:00,2023/01/06 09:00
141,1,10,4,2023/01/02 20:30,2023/01/03 02:30
142,2,19,6,2023/01/07 08:30,2023/01/07 11:30
143,3,20,13,2023/01/05 16:00,2023/01/05 20:00
144,3,20,14,2023/01/02 19:30,2023/01/03 19:30
145,2,2,14,2023/01/04 03:30,2023/01/04 07:30
146,1,8,8,2023/01/08 22:00,2023/01/09 16:00
147,1,1,1,2023/01/03 10:30,2023/01/03 22:30
148,2,13,11,2023/01/09 22:30,2023/01/10 16:30
149,1,8,19,2023/01/09 09:30,2023/01/09 17:30
150,2,16,15,2023/01/02 18:00,2023/01/03 00:00
151,2,20,7,2023/01/06 03:30,2023/01/06 09:30
152,1,7,18,2023/01/06 19:00,2023/01/07 19:00
153,2,3,16,2023/01/09 07:30,2023/01/09 10:30
154,1,6,5,2023/01/01 01:30,2023/01/01 03:30
155,2,17,16,2023/01/08 12:00,2023/01/08 18:00
156,1,18,14,2023/01/09 23:30,2023/01/10 01:30
157,3,17,5,2023/01/01 14:00,2023/01/01 18:00
158,2,6,2,2023/01/09 08:30,2023/01/10 02:30
159,2,5,10,2023/01/05 09:00,2023/01/05 12:00
160,2,3,19,2023/01/07 20:30,2023/01/07 23:30
161,1,10,4,2023/01/02 06:00,2023/01/03 06:00
162,2,2,15,2023/01/09 19:00,2023/01/09 22:00
163,1,20,7,2023/01/02 06:00,2023/01/02 10:00
164,2,14,3,2023/01/03 22:00,2023/01/04 22:00
165,2,17,2,2023/01/01 16:30,2023/01/01 22:30
166,1,15,5,2023/01/07 22:00,2023/01/08 01:00
167,1,4,14,2023/01/03 17:00,2023/01/03 19:00
168,1,8,14,2023/01/02 02:30,2023/01/02 04:30
169,2,14,19,2023/01/09 20:00,2023/01/10 02:00
170,1,4,12,2023/01/07 22:00,2023/01/08 06:00
171,2,14,4,2023/01/07 08:30,2023/01/07 10:30
172,2,9,4,2023/01/08 20:30,2023/01/09 00:30
173,3,6,2,2023/01/03 18:00,2023/01/04 06:00
174,2,2,20,2023/01/07 13:30,2023/01/08 13:30
175,1,14,1,2023/01/02 18:30,2023/01/03 06:30
176,2,14,4,2023/01/04 13:00,2023/01/05 07:00
177,1,8,16,2023/01/02 04:30,2023/01/02 22:30
178,1,5,9,2023/01/02 15:00,2023/01/03 15:00
179,1,8,12,2023/01/08 08:00,2023/01/08 14:00
180,2,3,3,2023/01/09 05:00,2023/01/09 13:00
181,1,8,6,2023/01/01 10:00,2023/01/02 10:00
182,1,9,15,2023/01/08 15:30,2023/01/09 03:30
183,2,19,6,2023/01/02 04:00,2023/01/02 22:00
184,1,6,14,2023/01/02 19:30,2023/01/03 01:30
185,1,10,16,2023/01/03 03:00,2023/01/03 06:00
186,1,10,11,2023/01/06 02:00,2023/01/06 20:00
187,1,10,17,2023/01/10 15:30,2023/01/10 21:30
188,1,17,4,2023/01/01 19:30,2023/01/01 23:30
189,1,7,10,2023/01/01 20:30,2023/01/02 14:30
190,1,12,8,2023/01/01 02:00,2023/01/01 05:00
191,2,19,8,2023/01/06 09:00,2023/01/07 03:00
192,1,9,8,2023/01/06 14:30,2023/01/06 17:30
193,1,18,20,2023/01/01 18:00,2023/01/01 21:00
194,3,4,2,2023/01/10 11:00,2023/01/10 17:00
195,1,10,4,2023/01/07 12:00,2023/01/08 00:00
196,1,12,5,2023/01/01 00:30,2023/01/01 18:30
197,1,10,11,2023/01/10 00:00,2023/01/10 04:00
198,1,16,19,2023/01/04 15:00,2023/01/04 23:00
199,3,9,10,2023/01/08 17:30,2023/01/08 23:30
200,2,5,16,2023/01/01 15:30,2023/01/01 18:30
201,2,17,1,2023/01/02 04:30,2023/01/02 16:30
202,1,3,2,2023/01/04 06:00,2023/01/05 06:00
203,1,16,18,2023/01/07 19:00,2023/01/08 07:00
204,2,1,1,2023/01/01 22:30,2023/01/02 22:30
205,1,9,11,2023/01/04 08:30,2023/01/04 11:30
206,1,10,7,2023/01/04 08:00,2023/01/04 20:00
207,1,20,11,2023/01/10 06:00,2023/01/10 10:00
208,1,19,16,2023/01/07 10:30,2023/01/07 22:30
209,1,13,15,2023/01/08 04:00,2023/01/08 12:00
210,1,15,3,2023/01/05 01:00,2023/01/05 07:00
211,1,4,7,2023/01/01 14:00,2023/01/01 20:00
212,1,16,20,2023/01/02 09:00,2023/01/03 03:00
213,2,15,6,2023/01/10 13:30,2023/01/10 19:30
214,1,18,9,2023/01/06 19:00,2023/01/06 23:00
215,3,2,17,2023/01/05 06:00,2023/01/06 06:00
216,1,20,4,2023/01/07 16:30,2023/01/08 00:30
217,1,10,2,2023/01/07 07:30,2023/01/08 07:30
218,1,10,11,2023/01/10 16:30,2023/01/10 20:30
219,1,2,6,2023/01/08 21:00,2023/01/09 01:00
220,3,8,4,2023/01/02 23:30,2023/01/03 02:30
221,1,2,1,2023/01/05 19:30,2023/01/05 21:30
222,2,6,18,2023/01/05 15:30,2023/01/05 21:30
223,1,16,2,2023/01/09 10:30,2023/01/09 16:30
224,2,5,5,2023/01/05 09:30,2023/01/05 12:30
225,1,9,19,2023/01/08 06:30,2023/01/08 10:30
226,2,12,18,2023/01/02 14:30,2023/01/02 17:30
227,2,5,16,2023/01/04 22:00,2023/01/05 16:00
228,2,11,9,2023/01/10 07:30,2023/01/10 11:30
229,3,2,18,2023/01/02 14:00,2023/01/02 16:00
230,1,6,13,2023/01/01 20:00,2023/01/02 20:00
231,1,13,15,2023/01/06 06:30,2023/01/06 09:30
232,1,1,15,2023/01/04 01:30,2023/01/04 03:30
233,1,18,8,2023/01/01 09:00,2023/01/01 13:00
234,1,2,6,2023/01/02 14:30,2023/01/02 16:30
235,1,10,2,2023/01/05 04:30,2023/01/06 04:30
236,2,9,13,2023/01/05 11:30,2023/01/05 14:30
237,3,14,11,2023/01/08 13:00,2023/01/08 21:00
238,1,16,15,2023/01/10 00:00,2023/01/10 12:00
239,3,5,18,2023/01/09 20:30,2023/01/10 00:30
240,1,17,12,2023/01/05 07:30,2023/01/05 13:30
241,1,18,8,2023/01/03 23:00,2023/01/04 23:00
242,1,3,16,2023/01/01 11:00,2023/01/01 17:00
243,3,19,9,2023/01/09 19:00,2023/01/10 19:00
244,1,12,11,2023/01/08 04:00,2023/01/08 22:00
245,1,19,12,2023/01/02 09:30,2023/01/02 12:30
246,3,7,1,2023/01/10 02:30,2023/01/10 20:30
247,3,17,17,2023/01/02 15:00,2023/01/03 03:00
248,2,12,14,2023/01/07 18:00,2023/01/08 02:00
249,1,8,18,2023/01/10 19:30,2023/01/10 23:30
250,2,8,17,2023/01/07 16:00,2023/01/07 19:00
251,1,5,13,2023/01/02 07:30,2023/01/02 15:30
252,2,9,19,2023/01/03 18:30,2023/01/04 06:30
253,1,19,6,2023/01/08 06:00,2023/01/08 10:00
254,1,20,13,2023/01/04 15:00,2023/01/04 23:00
255,1,10,15,2023/01/03 04:30,2023/01/03 10:30
256,2,13,6,2023/01/05 11:00,2023/01/05 13:00
257,1,18,10,2023/01/04 08:00,2023/01/04 14:00
258,1,16,14,2023/01/02 04:30,2023/01/02 12:30
259,1,4,8,2023/01/06 03:00,2023/01/06 09:00
260,1,8,6,2023/01/09 10:00,2023/01/09 13:00
261,1,7,3,2023/01/10 01:30,2023/01/10 13:30
262,1,15,12,2023/01/01 22:30,2023/01/02 01:30
263,2,5,4,2023/01/02 13:00,2023/01/02 15:00
264,2,14,10,2023/01/05 00:00,2023/01/05 06:00
265,1,7,19,2023/01/02 12:00,2023/01/02 16:00
266,2,10,10,2023/01/06 12:00,2023/01/06 15:00
267,1,8,2,2023/01/10 19:00,2023/01/10 23:00
268,2,19,13,2023/01/04 07:30,2023/01/04 10:30
269,1,9,3,2023/01/06 10:30,2023/01/06 16:30
270,2,4,5,2023/01/06 05:00,2023/01/06 08:00
271,2,13,13,2023/01/08 14:00,2023/01/08 17:00
272,2,2,3,2023/01/05 13:00,2023/01/05 15:00
273,1,18,2,2023/01/09 15:30,2023/01/10 03:30
274,1,19,19,2023/01/09 03:00,2023/01/09 06:00
275,1,4,3,2023/01/04 23:00,2023/01/05 07:00
276,1,19,15,2023/01/06 20:00,2023/01/07 00:00
277,1,19,17,2023/01/03 10:30,2023/01/04 10:30
278,2,5,8,2023/01/07 05:30,2023/01/07 09:30
279,1,5,11,2023/01/08 03:30,2023/01/08 07:30
280,1,10,13,2023/01/10 15:00,2023/01/10 19:00
281,1,14,19,2023/01/04 00:00,2023/01/05 00:00
282,1,10,11,2023/01/06 18:00,2023/01/07 12:00
283,1,8,10,2023/01/09 05:00,2023/01/09 09:00
284,2,1,20,2023/01/04 22:30,2023/01/05 06:30
285,1,6,5,2023/01/01 23:00,2023/01/02 23:00
286,1,16,3,2023/01/04 11:00,2023/01/04 14:00
287,2,19,9,2023/01/06 10:30,2023/01/07 04:30
288,1,16,1,2023/01/09 12:00,2023/01/10 12:00
289,1,9,6,2023/01/09 12:00,2023/01/09 15:00
290,1,3,20,2023/01/04 17:30,2023/01/04 21:30
291,1,13,17,2023/01/01 06:00,2023/01/01 18:00
292,1,18,9,2023/01/02 23:30,2023/01/03 02:30
293,1,12,4,2023/01/01 01:30,2023/01/01 13:30
294,1,3,13,2023/01/08 15:00,2023/01/08 21:00
295,1,15,7,2023/01/08 15:30,2023/01/08 23:30
296,1,8,13,2023/01/08 15:30,2023/01/08 18:30
297,1,3,3,2023/01/02 00:30,2023/01/02 06:30
298,1,1,14,2023/01/02 09:00,2023/01/02 11:00
299,1,15,19,2023/01/09 09:30,2023/01/09 11:30
300,2,2,16,2023/01/01 14:30,2023/01/01 16:30
301,2,12,19,2023/01/09 20:30,2023/01/10 14:30
302,1,8,4,2023/01/06 16:00,2023/01/06 19:00
303,2,10,15,2023/01/03 17:30,2023/01/04 17:30
304,1,11,17,2023/01/09 00:00,2023/01/09 03:00
305,1,19,15,2023/01/06 21:30,2023/01/07 21:30
306,1,8,2,2023/01/04 08:00,2023/01/04 16:00
307,1,5,7,2023/01/08 10:30,2023/01/09 10:30
308,2,11,3,2023/01/06 03:00,2023/01/06 21:00
309,2,15,2,2023/01/08 12:30,2023/01/08 14:30
310,2,19,6,2023/01/06 11:00,2023/01/07 11:00
311,1,2,10,2023/01/08 00:00,2023/01/08 06:00
312,1,18,4,2023/01/03 23:30,2023/01/04 11:30
313,1,1,12,2023/01/02 01:30,2023/01/02 03:30
314,2,20,20,2023/01/01 19:00,2023/01/02 01:00
315,1,20,16,2023/01/02 03:00,2023/01/02 11:00
316,1,17,13,2023/01/08 17:30,2023/01/09 05:30
317,1,5,10,2023/01/09 23:00,2023/01/10 17:00
318,2,18,10,2023/01/04 01:00,2023/01/04 13:00
319,1,6,20,2023/01/04 02:30,2023/01/04 04:30
320,2,11,1,2023/01/04 00:00,2023/01/04 12:00
321,2,20,9,2023/01/01 21:30,2023/01/02 01:30
322,1,6,3,2023/01/08 03:30,2023/01/08 05:30
323,2,5,15,2023/01/06 11:30,2023/01/06 23:30
324,1,9,8,2023/01/08 05:00,2023/01/08 08:00
325,2,8,20,2023/01/09 20:00,2023/01/10 04:00
326,1,16,1,2023/01/08 18:30,2023/01/08 20:30
327,3,11,9,2023/01/03 23:00,2023/01/04 23:00
328,2,6,3,2023/01/06 18:00,2023/01/07 18:00
329,1,3,1,2023/01/10 06:30,2023/01/10 09:30
330,1,15,3,2023/01/05 11:30,2023/01/05 13:30
331,1,20,12,2023/01/07 14:00,2023/01/08 14:00
332,2,13,20,2023/01/07 05:00,2023/01/08 05:00
333,2,4,11,2023/01/05 09:30,2023/01/05 17:30
334,1,4,8,2023/01/07 21:30,2023/01/08 21:30
335,1,10,9,2023/01/08 13:30,2023/01/08 17:30
336,1,2,18,2023/01/04 15:00,2023/01/04 18:00
337,1,17,10,2023/01/01 04:00,2023/01/01 22:00
338,2,14,15,2023/01/08 19:30,2023/01/09 01:30
339,2,10,13,2023/01/06 12:30,2023/01/06 14:30
340,1,19,16,2023/01/03 19:30,2023/01/04 13:30
341,2,19,7,2023/01/03 03:00,2023/01/03 09:00
342,1,14,9,2023/01/06 05:00,2023/01/06 07:00
343,2,10,19,2023/01/07 20:30,2023/01/08 14:30
344,2,12,1,2023/01/02 02:30,2023/01/03 02:30
345,1,20,13,2023/01/08 00:30,2023/01/09 00:30
346,1,19,12,2023/01/02 23:00,2023/01/03 17:00
347,1,11,20,2023/01/06 11:00,2023/01/06 23:00
348,1,17,9,2023/01/01 13:30,2023/01/01 16:30
349,1,13,20,2023/01/07 08:00,2023/01/07 14:00
350,2,3,3,2023/01/01 07:30,2023/01/01 13:30
351,1,15,20,2023/01/07 09:30,2023/01/07 15:30
352,2,19,14,2023/01/05 20:30,2023/01/05 23:30
353,1,13,2,2023/01/08 10:30,2023/01/09 10:30
354,3,4,3,2023/01/05 11:00,2023/01/05 19:00
355,1,13,4,2023/01/06 20:30,2023/01/07 08:30
356,1,15,4,2023/01/07 00:00,2023/01/08 00:00
357,2,19,15,2023/01/01 06:00,2023/01/01 08:00
358,1,17,16,2023/01/08 02:30,2023/01/08 04:30
359,3,7,7,2023/01/07 19:30,2023/01/07 22:30
360,3,3,7,2023/01/06 00:30,2023/01/06 06:30
361,1,8,4,2023/01/08 08:00,2023/01/08 11:00
362,3,3,19,2023/01/06 06:30,2023/01/07 06:30
363,1,20,14,2023/01/10 11:30,2023/01/10 13:30
364,1,10,9,2023/01/05 15:00,2023/01/06 03:00
365,1,9,1,2023/01/03 12:30,2023/01/03 15:30
366,2,5,16,2023/01/04 06:00,2023/01/04 10:00
367,2,18,16,2023/01/02 20:00,2023/01/03 20:00
368,1,4,5,2023/01/06 08:30,2023/01/06 16:30
369,1,20,14,2023/01/04 18:30,2023/01/04 21:30
370,2,13,4,2023/01/08 13:30,2023/01/08 19:30
371,1,4,17,2023/01/10 02:00,2023/01/10 10:00
372,2,17,16,2023/01/02 20:30,2023/01/03 02:30
373,2,1,10,2023/01/01 01:30,2023/01/01 04:30
374,3,17,7,2023/01/08 17:30,2023/01/08 21:30
375,1,5,6,2023/01/07 18:30,2023/01/07 21:30
376,1,18,10,2023/01/08 10:00,2023/01/08 16:00
377,1,20,12,2023/01/09 22:30,2023/01/10 01:30
378,2,16,3,2023/01/10 10:00,2023/01/10 14:00
379,2,15,6,2023/01/02 02:00,2023/01/03 02:00
380,3,19,2,2023/01/02 23:00,2023/01/03 07:00
381,1,12,17,2023/01/05 14:00,2023/01/05 22:00
382,2,12,6,2023/01/04 03:00,2023/01/04 05:00
383,2,2,11,2023/01/04 02:00,2023/01/05 02:00
384,1,20,10,2023/01/03 19:30,2023/01/04 03:30
385,1,13,18,2023/01/06 23:00,2023/01/07 23:00
386,1,9,6,2023/01/01 03:00,2023/01/01 11:00
387,3,19,2,2023/01/08 06:30,2023/01/08 09:30
388,3,12,18,2023/01/04 15:00,2023/01/04 21:00
389,1,7,9,2023/01/04 09:00,2023/01/04 11:00
390,2,6,14,2023/01/07 20:30,2023/01/08 14:30
391,2,13,12,2023/01/07 22:30,2023/01/08 16:30
392,3,11,18,2023/01/07 00:30,2023/01/07 12:30
393,1,9,9,2023/01/04 20:00,2023/01/04 22:00
394,1,9,6,2023/01/04 05:30,2023/01/04 07:30
395,1,4,15,2023/01/05 18:30,2023/01/05 22:30
396,1,3,14,2023/01/07 17:30,2023/01/08 11:30
397,1,17,15,2023/01/02 17:30,2023/01/03 11:30
398,1,2,2,2023/01/08 12:00,2023/01/09 06:00
399,1,11,3,2023/01/08 03:00,2023/01/08 07:00
400,1,8,11,2023/01/07 05:30,2023/01/08 05:30
401,2,14,15,2023/01/06 21:00,2023/01/07 05:00
402,2,11,13,2023/01/07 05:00,2023/01/07 23:00
403,1,16,2,2023/01/04 20:00,2023/01/05 02:00
404,2,17,15,2023/01/01 05:30,2023/01/01 13:30
405,1,19,14,2023/01/01 01:30,2023/01/01 07:30
406,1,13,10,2023/01/05 23:30,2023/01/06 07:30
407,1,3,8,2023/01/08 02:30,2023/01/08 04:30
408,2,9,16,2023/01/03 15:00,2023/01/03 23:00
409,1,19,11,2023/01/02 12:30,2023/01/02 15:30
410,1,6,18,2023/01/06 17:00,2023/01/06 21:00
411,2,7,12,2023/01/08 06:30,2023/01/08 12:30
412,3,18,6,2023/01/05 13:30,2023/01/05 15:30
413,1,7,17,2023/01/05 01:00,2023/01/05 19:00
414,3,9,4,2023/01/09 14:30,2023/01/10 08:30
415,1,17,5,2023/01/01 20:30,2023/01/02 20:30
416,1,16,17,2023/01/08 03:30,2023/01/08 15:30
417,1,16,1,2023/01/01 12:30,2023/01/02 06:30
418,2,3,10,2023/01/01 17:30,2023/01/02 11:30
419,1,6,9,2023/01/02 23:30,2023/01/03 23:30
420,1,12,14,2023/01/07 22:30,2023/01/08 06:30
421,2,5,7,2023/01/03 07:30,2023/01/03 10:30
