n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
160,3,1
161,3,6
162,3,3
163,3,20
164,3,14
165,3,2
166,3,7
167,3,3
168,3,10
169,3,18
170,3,20
171,3,13
172,3,3
173,3,14
174,3,18
175,3,15
176,3,8
177,3,9
178,3,15
179,3,9
180,3,19
181,3,11
182,3,5
183,3,18
184,3,15
185,3,20
186,3,7
187,3,13
188,3,5
189,3,2
190,3,4
191,3,2
192,3,5
193,3,20
194,3,13
195,3,2
196,3,3
197,3,3
198,3,14
199,3,14
200,3,7
==========
Car level,Hour rate
1,200
2,300
3,500
==========
Order ID,Level,Pick-up station,Return station,Pick-up time,Return time
1,2,18,7,2023/01/07 01:00,2023/01/07 03:00
2,3,11,17,2023/01/02 21:00,2023/01/03 01:00
3,1,3,15,2023/01/08 15:30,2023/01/09 03:30
4,1,7,5,2023/01/08 02:00,2023/01/09 02:00
5,2,17,10,2023/01/05 10:00,2023/01/05 22:00
6,3,19,2,2023/01/08 14:30,2023/01/08 16:30
7,3,5,2,2023/01/05 16:30,2023/01/06 04:30
8,2,5,2,2023/01/09 22:30,2023/01/10 22:30
9,3,11,17,2023/01/05 20:00,2023/01/06 08:00
10,3,13,5,2023/01/10 20:00,2023/01/10 22:00
11,1,20,2,2023/01/09 16:30,2023/01/09 22:30
12,1,17,19,2023/01/04 12:30,2023/01/05 12:30
13,3,19,16,2023/01/07 23:00,2023/01/08 23:00
14,3,10,17,2023/01/01 15:00,2023/01/02 03:00
15,1,2,11,2023/01/06 18:00,2023/01/06 20:00
16,3,13,8,2023/01/05 21:00,2023/01/06 15:00
17,2,8,15,2023/01/08 01:30,2023/01/08 04:30
18,1,17,20,2023/01/08 06:00,2023/01/09 00:00
19,3,9,5,2023/01/07 08:30,2023/01/07 12:30
20,3,16,4,2023/01/02 23:30,2023/01/03 03:30
21,2,15,12,2023/01/09 13:00,2023/01/09 15:00
22,2,20,14,2023/01/03 22:30,2023/01/04 10:30
23,1,10,18,2023/01/05 04:00,2023/01/05 22:00
24,2,12,19,2023/01/05 13:00,2023/01/06 07:00
25,3,2,6,2023/01/01 01:00,2023/01/01 04:00
26,3,15,1,2023/01/06 20:00,2023/01/07 08:00
27,2,10,3,2023/01/01 23:00,2023/01/02 07:00
28,1,6,3,2023/01/09 01:30,2023/01/09 04:30
29,1,13,2,2023/01/07 19:30,2023/01/08 01:30
30,3,11,19,2023/01/09 05:30,2023/01/09 23:30
31,2,3,10,2023/01/07 18:30,2023/01/08 18:30
32,1,13,4,2023/01/01 12:30,2023/01/01 18:30
33,2,13,18,2023/01/02 05:30,2023/01/02 23:30
34,3,13,16,2023/01/04 23:00,2023/01/05 07:00
35,3,2,6,2023/01/06 14:30,2023/01/06 16:30
36,3,13,1,2023/01/10 16:30,2023/01/10 18:30
37,1,18,19,2023/01/04 06:30,2023/01/05 06:30
38,1,10,5,2023/01/03 17:30,2023/01/04 11:30
39,1,12,18,2023/01/02 12:00,2023/01/03 12:00
40,3,8,17,2023/01/10 02:00,2023/01/10 14:00
41,3,13,10,2023/01/10 04:30,2023/01/10 16:30
42,1,14,12,2023/01/08 16:30,2023/01/09 16:30
43,1,20,5,2023/01/05 09:00,2023/01/05 13:00
44,1,12,9,2023/01/04 23:30,2023/01/05 17:30
45,2,3,10,2023/01/05 17:30,2023/01/06 05:30
46,2,6,3,2023/01/04 10:30,2023/01/04 14:30
47,1,19,20,2023/01/01 04:00,2023/01/01 22:00
48,1,4,18,2023/01/04 06:30,2023/01/04 12:30
49,2,4,7,2023/01/10 00:30,2023/01/10 02:30
50,3,18,3,2023/01/07 16:00,2023/01/08 10:00
51,3,9,11,2023/01/10 12:00,2023/01/11 00:00
52,1,4,20,2023/01/06 14:30,2023/01/07 14:30
53,2,16,15,2023/01/03 20:30,2023/01/04 14:30
54,1,11,18,2023/01/02 03:30,2023/01/02 11:30
55,1,8,18,2023/01/09 12:00,2023/01/09 20:00
56,1,14,2,2023/01/01 12:30,2023/01/01 18:30
57,1,15,15,2023/01/06 10:30,2023/01/06 13:30
58,2,7,8,2023/01/06 20:30,2023/01/07 00:30
59,2,16,13,2023/01/03 05:30,2023/01/03 07:30
60,3,18,2,2023/01/08 22:30,2023/01/09 00:30
61,2,19,19,2023/01/04 20:00,2023/01/05 04:00
62,1,1,18,2023/01/10 04:30,2023/01/10 22:30
63,2,11,14,2023/01/02 21:00,2023/01/03 00:00
64,1,19,7,2023/01/08 12:00,2023/01/09 00:00
65,1,5,20,2023/01/08 13:00,2023/01/09 01:00
66,1,10,4,2023/01/08 06:30,2023/01/08 08:30
67,3,2,12,2023/01/08 03:30,2023/01/09 03:30
68,2,18,11,2023/01/06 23:00,2023/01/07 17:00
69,3,12,15,2023/01/10 09:30,2023/01/10 15:30
70,1,2,1,2023/01/03 00:30,2023/01/03 12:30
71,2,6,17,2023/01/06 15:00,2023/01/06 21:00
72,1,10,12,2023/01/01 04:00,2023/01/02 04:00
73,2,4,1,2023/01/01 20:30,2023/01/01 23:30
74,1,14,14,2023/01/08 00:00,2023/01/08 06:00
75,3,10,2,2023/01/04 09:30,2023/01/04 12:30
76,3,15,4,2023/01/10 06:00,2023/01/10 08:00
77,3,19,4,2023/01/01 01:00,2023/01/01 07:00
78,2,17,9,2023/01/10 16:00,2023/01/11 00:00
79,2,20,6,2023/01/02 20:00,2023/01/03 04:00
80,2,7,10,2023/01/04 06:00,2023/01/04 10:00
81,1,20,3,2023/01/06 17:30,2023/01/07 17:30
82,3,9,17,2023/01/05 07:00,2023/01/05 13:00
83,3,8,12,2023/01/04 09:00,2023/01/05 03:00
84,2,11,1,2023/01/07 02:30,2023/01/07 06:30
85,3,18,19,2023/01/06 05:30,2023/01/06 13:30
86,3,3,8,2023/01/02 01:00,2023/01/03 01:00
87,1,10,8,2023/01/06 17:30,2023/01/07 05:30
88,2,15,11,2023/01/04 17:00,2023/01/04 23:00
89,3,2,5,2023/01/04 15:00,2023/01/05 09:00
90,3,4,13,2023/01/10 18:30,2023/01/10 22:30
91,1,3,6,2023/01/08 21:00,2023/01/09 00:00
92,2,5,3,2023/01/01 22:30,2023/01/02 00:30
93,1,16,5,2023/01/10 15:30,2023/01/10 21:30
94,3,17,15,2023/01/07 15:30,2023/01/07 21:30
95,2,2,9,2023/01/01 12:30,2023/01/01 18:30
96,1,10,20,2023/01/07 17:00,2023/01/07 19:00
97,2,15,10,2023/01/01 23:30,2023/01/02 03:30
98,2,9,4,2023/01/02 22:00,2023/01/03 22:00
99,1,11,18,2023/01/07 22:30,2023/01/08 06:30
100,2,6,15,2023/01/04 08:30,2023/01/04 12:30
101,1,9,11,2023/01/01 01:30,2023/01/01 13:30
102,1,14,14,2023/01/05 20:30,2023/01/06 04:30
103,3,19,6,2023/01/01 14:30,2023/01/01 22:30
104,3,7,3,2023/01/06 07:00,2023/01/06 15:00
105,2,11,20,2023/01/04 00:30,2023/01/04 18:30
106,1,8,13,2023/01/05 08:00,2023/01/05 20:00
107,1,2,15,2023/01/08 03:30,2023/01/09 03:30
108,1,19,8,2023/01/05 18:30,2023/01/05 22:30
109,3,18,18,2023/01/06 00:00,2023/01/06 02:00
110,3,7,20,2023/01/09 09:30,2023/01/09 11:30
111,3,5,12,2023/01/06 01:00,2023/01/06 07:00
112,1,3,20,2023/01/04 18:00,2023/01/05 06:00
113,3,14,1,2023/01/06 15:00,2023/01/06 23:00
114,1,14,4,2023/01/08 10:30,2023/01/08 12:30
115,1,12,14,2023/01/01 23:00,2023/01/02 05:00
116,3,3,19,2023/01/07 02:00,2023/01/08 02:00
117,2,12,8,2023/01/08 16:00,2023/01/08 22:00
118,2,15,4,2023/01/07 02:00,2023/01/07 08:00
119,1,18,4,2023/01/06 19:30,2023/01/07 01:30
120,3,16,15,2023/01/06 12:30,2023/01/06 14:30
121,2,5,20,2023/01/07 05:30,2023/01/07 23:30
122,3,14,16,2023/01/04 01:00,2023/01/04 19:00
123,1,8,13,2023/01/08 10:00,2023/01/08 22:00
124,1,20,4,2023/01/05 05:00,2023/01/05 17:00
125,3,9,18,2023/01/01 19:30,2023/01/02 07:30
126,1,6,9,2023/01/05 21:00,2023/01/06 21:00
127,3,11,4,2023/01/08 01:00,2023/01/08 07:00
128,1,12,5,2023/01/04 02:30,2023/01/04 14:30
129,1,2,2,2023/01/02 22:30,2023/01/03 00:30
130,3,11,13,2023/01/01 22:30,2023/01/02 01:30
131,3,8,1,2023/01/09 09:00,2023/01/09 11:00
132,3,19,2,2023/01/09 14:30,2023/01/09 20:30
133,2,7,12,2023/01/10 03:30,2023/01/10 06:30
134,1,10,1,2023/01/08 12:00,2023/01/08 20:00
135,3,12,2,2023/01/03 10:00,2023/01/03 16:00
136,3,14,10,2023/01/08 10:30,2023/01/08 16:30
137,3,20,10,2023/01/07 18:00,2023/01/07 21:00
138,2,9,14,2023/01/01 11:00,2023/01/02 11:00
139,3,16,8,2023/01/09 05:00,2023/01/10 05:00
140,2,3,18,2023/01/02 14:30,2023/01/02 17:30
141,3,5,3,2023/01/03 17:30,2023/01/04 01:30
142,3,15,14,2023/01/09 14:00,2023/01/09 20:00
143,2,4,5,2023/01/02 12:00,2023/01/03 00:00
144,1,12,16,2023/01/03 15:00,2023/01/03 18:00
145,2,18,16,2023/01/08 18:00,2023/01/08 20:00
146,2,17,8,2023/01/03 13:00,2023/01/04 07:00
147,2,2,19,2023/01/05 11:30,2023/01/06 11:30
148,3,20,3,2023/01/10 02:00,2023/01/10 10:00
149,1,15,1,2023/01/10 16:30,2023/01/10 22:30
150,3,13,1,2023/01/04 04:00,2023/01/04 22:00
151,3,15,12,2023/01/04 07:00,2023/01/04 13:00
152,3,2,5,2023/01/03 11:00,2023/01/03 19:00
153,1,6,18,2023/01/06 04:30,2023/01/06 12:30
154,3,20,11,2023/01/01 17:00,2023/01/01 21:00
155,1,2,4,2023/01/07 15:00,2023/01/07 17:00
156,2,7,15,2023/01/07 12:00,2023/01/08 00:00
157,3,7,4,2023/01/03 15:30,2023/01/03 17:30
158,1,6,10,2023/01/09 23:30,2023/01/10 03:30
159,3,5,16,2023/01/04 20:00,2023/01/05 08:00
160,2,10,12,2023/01/03 11:00,2023/01/03 17:00
161,2,20,14,2023/01/04 09:00,2023/01/04 17:00
162,2,15,5,2023/01/03 15:30,2023/01/03 17:30
163,1,18,17,2023/01/06 05:30,2023/01/06 08:30
164,2,11,1,2023/01/03 13:00,2023/01/03 21:00
165,3,6,6,2023/01/01 21:00,2023/01/02 15:00
166,2,1,12,2023/01/06 19:30,2023/01/06 23:30
167,1,11,6,2023/01/04 15:00,2023/01/05 03:00
168,3,11,13,2023/01/09 16:00,2023/01/09 19:00
169,3,4,7,2023/01/01 06:00,2023/01/01 10:00
170,1,2,11,2023/01/03 12:00,2023/01/03 20:00
171,1,9,7,2023/01/05 12:30,2023/01/06 00:30
172,1,10,11,2023/01/06 04:00,2023/01/06 08:00
173,2,7,11,2023/01/02 04:00,2023/01/02 12:00
174,1,1,19,2023/01/10 03:00,2023/01/10 05:00
175,1,8,13,2023/01/10 13:00,2023/01/10 19:00
176,2,14,16,2023/01/05 17:00,2023/01/06 11:00
177,3,15,11,2023/01/05 08:00,2023/01/06 08:00
178,2,9,5,2023/01/05 15:30,2023/01/05 23:30
179,3,13,1,2023/01/01 01:30,2023/01/01 05:30
180,1,13,18,2023/01/01 21:30,2023/01/02 15:30
181,2,1,16,2023/01/05 08:30,2023/01/05 16:30
182,1,14,19,2023/01/05 06:00,2023/01/06 06:00
183,3,16,15,2023/01/07 07:00,2023/01/07 15:00
184,3,10,16,2023/01/03 02:00,2023/01/03 04:00
185,1,10,7,2023/01/07 01:30,2023/01/07 19:30
186,3,2,4,2023/01/10 10:00,2023/01/10 16:00
187,1,19,19,2023/01/01 05:00,2023/01/01 11:00
188,3,9,17,2023/01/09 05:00,2023/01/09 17:00
189,3,4,13,2023/01/09 04:30,2023/01/09 06:30
190,3,3,6,2023/01/10 12:00,2023/01/10 16:00
191,2,7,17,2023/01/05 04:30,2023/01/05 12:30
192,3,9,9,2023/01/05 08:00,2023/01/05 20:00
193,3,8,8,2023/01/06 18:00,2023/01/07 02:00
194,3,13,3,2023/01/02 17:00,2023/01/02 23:00
195,2,18,8,2023/01/01 18:00,2023/01/02 00:00
196,1,13,8,2023/01/04 21:30,2023/01/05 01:30
197,1,12,8,2023/01/03 08:00,2023/01/03 14:00
198,2,9,9,2023/01/08 12:00,2023/01/09 06:00
199,2,12,5,2023/01/06 14:00,2023/01/07 08:00
200,1,7,2,2023/01/10 13:30,2023/01/10 17:30
201,1,13,19,2023/01/08 02:30,2023/01/08 05:30
202,2,7,4,2023/01/09 13:30,2023/01/09 15:30
203,2,6,3,2023/01/08 14:30,2023/01/09 14:30
204,1,14,10,2023/01/02 12:30,2023/01/02 18:30
205,2,5,6,2023/01/01 08:00,2023/01/02 02:00
206,1,17,13,2023/01/05 17:30,2023/01/05 20:30
207,2,1,1,2023/01/02 08:00,2023/01/02 20:00
208,2,16,9,2023/01/03 23:00,2023/01/04 07:00
209,2,10,2,2023/01/04 01:30,2023/01/04 03:30
210,3,17,9,2023/01/10 08:30,2023/01/10 11:30
211,2,8,20,2023/01/08 22:00,2023/01/09 22:00
212,2,7,12,2023/01/07 04:00,2023/01/08 04:00
213,1,13,1,2023/01/09 23:30,2023/01/10 01:30
214,3,14,3,2023/01/03 03:30,2023/01/03 15:30
215,1,10,19,2023/01/09 22:00,2023/01/10 06:00
216,1,13,8,2023/01/07 23:30,2023/01/08 17:30
217,1,2,11,2023/01/05 03:30,2023/01/05 07:30
218,2,17,6,2023/01/02 03:00,2023/01/02 05:00
219,2,13,16,2023/01/09 13:00,2023/01/10 07:00
220,2,6,15,2023/01/01 09:00,2023/01/01 15:00
221,1,18,6,2023/01/04 07:30,2023/01/04 19:30
222,2,1,16,2023/01/04 17:00,2023/01/04 19:00
223,3,16,1,2023/01/06 10:00,2023/01/06 13:00
224,2,1,6,2023/01/04 15:30,2023/01/04 19:30
225,2,1,10,2023/01/08 08:00,2023/01/08 16:00
226,3,5,8,2023/01/06 21:00,2023/01/07 09:00
227,2,1,10,2023/01/05 20:30,2023/01/05 22:30
228,2,17,20,2023/01/03 18:30,2023/01/03 20:30
229,1,7,1,2023/01/07 12:30,2023/01/07 18:30
230,3,12,19,2023/01/04 08:30,2023/01/04 20:30
231,2,6,17,2023/01/03 06:00,2023/01/04 06:00
232,2,6,17,2023/01/02 13:30,2023/01/03 13:30
233,2,1,10,2023/01/07 22:00,2023/01/08 06:00
234,3,14,2,2023/01/05 02:00,2023/01/05 04:00
235,1,17,20,2023/01/05 04:00,2023/01/05 22:00
236,3,17,12,2023/01/07 14:00,2023/01/08 14:00
237,2,18,1,2023/01/02 09:30,2023/01/03 09:30
238,1,5,12,2023/01/06 08:00,2023/01/06 12:00
239,1,5,11,2023/01/06 18:00,2023/01/06 21:00
240,3,5,7,2023/01/10 06:30,2023/01/10 12:30
241,3,2,4,2023/01/03 08:30,2023/01/04 08:30
242,1,7,17,2023/01/06 20:00,2023/01/07 04:00
243,1,5,18,2023/01/05 08:30,2023/01/05 20:30
244,3,15,6,2023/01/10 20:30,2023/01/10 22:30
245,2,6,14,2023/01/03 14:30,2023/01/04 14:30
246,1,5,3,2023/01/10 09:00,2023/01/10 11:00
247,3,6,6,2023/01/08 14:30,2023/01/09 14:30
248,2,3,14,2023/01/03 22:30,2023/01/04 10:30
249,1,14,12,2023/01/05 08:30,2023/01/06 02:30
250,2,19,20,2023/01/08 16:30,2023/01/09 04:30
251,3,16,3,2023/01/05 13:30,2023/01/06 01:30
252,2,13,5,2023/01/04 11:30,2023/01/04 13:30
253,3,5,1,2023/01/05 21:00,2023/01/05 23:00
254,3,5,15,2023/01/04 23:00,2023/01/05 02:00
255,2,9,19,2023/01/02 14:00,2023/01/02 18:00
256,2,19,19,2023/01/09 14:30,2023/01/09 16:30
257,2,8,4,2023/01/08 18:00,2023/01/09 00:00
258,3,17,1,2023/01/08 04:00,2023/01/08 12:00
259,3,2,1,2023/01/09 12:30,2023/01/10 12:30
260,1,16,7,2023/01/07 14:00,2023/01/08 02:00
261,1,13,11,2023/01/09 13:30,2023/01/10 01:30
262,1,8,13,2023/01/01 00:00,2023/01/01 06:00
263,3,20,6,2023/01/05 00:30,2023/01/05 12:30
264,1,19,7,2023/01/10 02:30,2023/01/10 06:30
265,3,20,12,2023/01/03 11:30,2023/01/03 13:30
266,2,18,16,2023/01/05 08:30,2023/01/06 08:30
267,1,18,8,2023/01/08 07:30,2023/01/09 07:30
268,2,6,20,2023/01/07 11:00,2023/01/07 15:00
269,2,20,16,2023/01/04 15:00,2023/01/05 15:00
270,1,9,5,2023/01/07 16:30,2023/01/08 16:30
271,2,20,17,2023/01/01 23:30,2023/01/02 03:30
272,1,7,9,2023/01/06 01:30,2023/01/07 01:30
273,3,18,9,2023/01/02 23:00,2023/01/03 03:00
274,1,11,12,2023/01/07 19:30,2023/01/08 07:30
275,1,6,17,2023/01/03 13:00,2023/01/03 19:00
276,1,3,2,2023/01/03 10:00,2023/01/03 14:00
277,2,13,16,2023/01/03 08:00,2023/01/03 16:00
278,2,18,16,2023/01/06 08:30,2023/01/06 16:30
279,3,3,13,2023/01/02 21:30,2023/01/03 15:30
280,2,2,19,2023/01/10 20:30,2023/01/10 22:30
281,3,5,17,2023/01/03 10:00,2023/01/03 13:00
282,2,8,9,2023/01/01 11:30,2023/01/01 17:30
283,3,15,15,2023/01/05 07:30,2023/01/05 09:30
284,2,8,19,2023/01/03 16:30,2023/01/03 18:30
285,2,14,5,2023/01/03 02:30,2023/01/03 06:30
286,2,9,3,2023/01/02 07:00,2023/01/02 15:00
287,1,16,13,2023/01/09 01:00,2023/01/09 09:00
288,3,13,1,2023/01/05 20:00,2023/01/06 00:00
289,2,11,4,2023/01/09 12:00,2023/01/09 18:00
290,1,17,9,2023/01/06 11:00,2023/01/06 15:00
291,1,15,20,2023/01/10 04:00,2023/01/10 22:00
292,1,10,5,2023/01/07 07:00,2023/01/07 11:00
293,2,14,8,2023/01/04 14:30,2023/01/05 02:30
294,3,15,15,2023/01/05 23:00,2023/01/06 11:00
295,1,6,12,2023/01/08 05:30,2023/01/08 07:30
296,2,7,15,2023/01/03 12:00,2023/01/04 12:00
297,2,17,18,2023/01/02 01:00,2023/01/02 13:00
298,2,7,17,2023/01/09 14:00,2023/01/09 17:00
299,2,13,19,2023/01/05 10:30,2023/01/05 14:30
300,2,11,14,2023/01/08 01:30,2023/01/08 04:30
301,2,20,13,2023/01/09 00:30,2023/01/10 00:30
302,2,14,8,2023/01/03 08:30,2023/01/03 14:30
303,2,6,11,2023/01/08 07:30,2023/01/08 19:30
304,1,6,12,2023/01/02 02:00,2023/01/02 14:00
305,2,14,15,2023/01/01 10:00,2023/01/01 12:00
306,1,14,4,2023/01/09 05:00,2023/01/09 11:00
307,2,18,3,2023/01/07 01:30,2023/01/07 07:30
308,3,13,3,2023/01/04 21:00,2023/01/05 05:00
309,2,5,18,2023/01/04 18:30,2023/01/04 20:30
310,1,7,1,2023/01/03 11:00,2023/01/03 23:00
311,3,15,15,2023/01/07 00:30,2023/01/07 12:30
312,2,19,13,2023/01/08 10:30,2023/01/08 14:30
313,1,19,9,2023/01/08 16:00,2023/01/08 19:00
314,3,14,3,2023/01/01 12:00,2023/01/01 15:00
315,1,1,6,2023/01/08 22:00,2023/01/09 16:00
316,3,18,3,2023/01/07 05:30,2023/01/07 08:30
317,1,2,4,2023/01/07 17:00,2023/01/07 20:00
318,1,18,14,2023/01/05 02:00,2023/01/05 05:00
319,1,13,8,2023/01/10 10:30,2023/01/10 12:30
320,1,14,14,2023/01/09 03:00,2023/01/09 07:00
321,1,19,18,2023/01/06 22:30,2023/01/07 01:30
322,3,14,1,2023/01/03 08:30,2023/01/04 02:30
323,3,4,13,2023/01/09 09:00,2023/01/09 21:00
324,1,9,7,2023/01/09 16:30,2023/01/10 00:30
325,3,18,7,2023/01/04 08:30,2023/01/04 10:30
326,1,4,1,2023/01/09 19:00,2023/01/10 01:00
327,3,2,9,2023/01/06 21:30,2023/01/07 03:30
328,1,7,5,2023/01/06 10:00,2023/01/06 12:00
329,2,15,6,2023/01/10 06:30,2023/01/10 08:30
330,3,11,11,2023/01/03 22:00,2023/01/04 22:00
331,1,12,15,2023/01/06 04:30,2023/01/06 08:30
332,3,13,7,2023/01/06 12:00,2023/01/06 14:00
333,1,17,8,2023/01/06 08:00,2023/01/06 10:00
334,3,8,11,2023/01/09 03:00,2023/01/09 05:00
335,3,14,15,2023/01/04 08:30,2023/01/04 11:30
336,1,12,13,2023/01/10 09:00,2023/01/10 17:00
337,1,14,19,2023/01/05 03:00,2023/01/05 11:00
338,1,12,19,2023/01/02 19:00,2023/01/03 03:00
339,2,9,4,2023/01/02 23:30,2023/01/03 23:30
340,2,2,2,2023/01/05 03:00,2023/01/05 05:00
341,2,1,10,2023/01/02 15:30,2023/01/02 18:30
342,3,20,17,2023/01/08 02:00,2023/01/08 04:00
343,3,12,14,2023/01/01 22:00,2023/01/02 10:00
344,3,13,2,2023/01/03 03:00,2023/01/03 11:00
345,2,6,6,2023/01/07 02:00,2023/01/07 20:00
346,3,19,1,2023/01/07 18:00,2023/01/08 12:00
347,2,11,12,2023/01/02 05:30,2023/01/02 13:30
348,2,6,19,2023/01/02 16:30,2023/01/02 20:30
349,2,16,19,2023/01/02 06:00,2023/01/03 00:00
350,2,2,19,2023/01/09 09:00,2023/01/10 03:00
351,2,20,15,2023/01/07 12:30,2023/01/08 12:30
352,2,4,20,2023/01/10 00:30,2023/01/10 18:30
353,1,9,18,2023/01/09 06:30,2023/01/09 14:30
354,3,14,13,2023/01/05 04:30,2023/01/05 12:30
355,3,2,16,2023/01/07 19:30,2023/01/08 13:30
356,1,18,18,2023/01/01 19:30,2023/01/01 23:30
357,2,17,2,2023/01/06 17:00,2023/01/06 21:00
358,3,1,3,2023/01/07 16:30,2023/01/07 22:30
359,1,12,2,2023/01/06 07:30,2023/01/06 19:30
360,3,9,17,2023/01/07 15:00,2023/01/07 17:00
361,3,11,13,2023/01/05 03:00,2023/01/05 09:00
362,3,20,5,2023/01/02 16:30,2023/01/03 00:30
363,2,4,13,2023/01/05 05:30,2023/01/05 11:30
364,2,20,19,2023/01/06 08:00,2023/01/06 10:00
365,1,9,10,2023/01/06 16:30,2023/01/07 00:30
366,1,2,9,2023/01/03 11:00,2023/01/04 11:00
367,3,10,3,2023/01/02 21:30,2023/01/03 21:30
368,2,1,16,2023/01/03 18:30,2023/01/04 12:30
369,2,4,14,2023/01/01 02:30,2023/01/01 20:30
370,1,10,9,2023/01/07 12:30,2023/01/08 00:30
371,3,9,1,2023/01/09 12:00,2023/01/10 12:00
372,2,5,16,2023/01/08 08:00,2023/01/09 02:00
373,3,15,19,2023/01/03 19:00,2023/01/04 13:00
374,1,2,11,2023/01/08 17:00,2023/01/09 05:00
375,1,14,19,2023/01/04 00:00,2023/01/05 00:00
376,1,15,4,2023/01/08 20:00,2023/01/08 23:00
377,2,14,3,2023/01/02 06:30,2023/01/03 06:30
378,3,4,19,2023/01/06 22:00,2023/01/07 10:00
379,2,1,3,2023/01/01 02:30,2023/01/01 08:30
380,3,4,7,2023/01/05 23:00,2023/01/06 07:00
381,2,14,5,2023/01/06 06:00,2023/01/06 12:00
382,3,16,14,2023/01/10 03:00,2023/01/10 05:00
383,3,15,17,2023/01/05 18:30,2023/01/06 18:30
384,2,15,1,2023/01/04 06:00,2023/01/04 14:00
385,1,13,9,2023/01/09 21:00,2023/01/09 23:00
386,1,17,7,2023/01/04 19:30,2023/01/04 22:30
387,1,2,12,2023/01/05 14:30,2023/01/06 02:30
388,1,1,18,2023/01/07 19:00,2023/01/08 03:00
389,1,15,19,2023/01/01 03:30,2023/01/01 15:30
390,1,5,9,2023/01/06 17:30,2023/01/06 19:30
391,1,16,19,2023/01/01 17:30,2023/01/01 20:30
392,1,4,9,2023/01/03 01:30,2023/01/03 13:30
393,1,17,4,2023/01/06 10:30,2023/01/07 04:30
394,3,20,2,2023/01/08 21:30,2023/01/09 01:30
395,3,7,20,2023/01/09 07:00,2023/01/09 09:00
396,1,2,1,2023/01/05 17:00,2023/01/06 01:00
397,2,10,4,2023/01/04 15:00,2023/01/05 15:00
398,1,8,15,2023/01/03 22:30,2023/01/04 01:30
399,2,11,13,2023/01/08 10:00,2023/01/08 18:00
400,1,17,14,2023/01/07 16:30,2023/01/07 19:30
401,1,5,10,2023/01/09 09:30,2023/01/09 17:30
402,1,10,18,2023/01/08 21:00,2023/01/09 21:00
403,3,13,11,2023/01/07 22:00,2023/01/08 00:00
404,2,18,18,2023/01/01 22:00,2023/01/02 02:00
405,3,1,4,2023/01/05 16:30,2023/01/06 00:30
406,3,5,20,2023/01/02 08:30,2023/01/02 14:30
407,2,5,3,2023/01/04 06:00,2023/01/04 14:00
408,1,14,3,2023/01/08 15:00,2023/01/08 19:00
409,1,14,12,2023/01/08 13:00,2023/01/08 19:00
410,2,8,15,2023/01/01 16:00,2023/01/02 16:00
411,1,2,15,2023/01/07 08:30,2023/01/07 20:30
412,1,16,8,2023/01/03 18:30,2023/01/03 22:30
413,1,5,10,2023/01/05 02:00,2023/01/05 10:00
414,2,10,6,2023/01/08 07:30,2023/01/08 19:30
415,3,4,6,2023/01/04 03:00,2023/01/04 05:00
416,2,1,13,2023/01/04 16:30,2023/01/05 10:30
417,1,1,16,2023/01/03 14:30,2023/01/04 02:30
418,3,16,6,2023/01/09 22:30,2023/01/10 00:30
419,2,11,1,2023/01/09 18:00,2023/01/10 06:00
420,3,9,6,2023/01/06 14:00,2023/01/06 18:00
421,1,11,14,2023/01/01 14:00,2023/01/02 08:00
