n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
155,2,1,17,2023/01/04 13:00,2023/01/04 21:00
156,3,3,8,2023/01/08 06:30,2023/01/09 00:30
157,1,11,6,2023/01/05 12:00,2023/01/05 18:00
158,2,19,7,2023/01/07 03:30,2023/01/07 09:30
159,1,13,2,2023/01/05 06:30,2023/01/05 08:30
160,2,17,7,2023/01/03 21:30,2023/01/04 05:30
161,2,1,12,2023/01/05 10:30,2023/01/06 10:30
162,2,12,17,2023/01/08 02:30,2023/01/09 02:30
163,1,8,9,2023/01/01 00:30,2023/01/01 18:30
164,1,1,6,2023/01/01 23:30,2023/01/02 07:30
165,2,19,18,2023/01/01 20:30,2023/01/01 23:30
166,1,16,2,2023/01/08 14:30,2023/01/09 08:30
167,1,17,16,2023/01/06 15:00,2023/01/07 09:00
168,1,3,7,2023/01/10 13:00,2023/01/10 19:00
169,1,7,20,2023/01/10 01:30,2023/01/10 13:30
170,1,6,15,2023/01/10 08:00,2023/01/10 10:00
171,2,6,17,2023/01/03 13:00,2023/01/03 19:00
172,2,15,19,2023/01/02 04:00,2023/01/02 10:00
173,1,19,6,2023/01/03 13:00,2023/01/03 21:00
174,1,20,5,2023/01/03 11:30,2023/01/04 05:30
175,1,9,7,2023/01/03 14:30,2023/01/03 20:30
176,1,1,9,2023/01/04 20:30,2023/01/05 00:30
177,1,18,15,2023/01/03 13:00,2023/01/04 01:00
178,1,4,15,2023/01/08 06:30,2023/01/08 08:30
179,1,7,18,2023/01/05 05:30,2023/01/05 08:30
180,1,1,14,2023/01/06 03:30,2023/01/06 21:30
181,1,20,3,2023/01/06 23:00,2023/01/07 17:00
182,2,19,14,2023/01/06 02:30,2023/01/06 20:30
183,1,19,5,2023/01/03 15:30,2023/01/03 18:30
184,3,14,20,2023/01/09 16:00,2023/01/10 16:00
185,2,2,4,2023/01/02 02:30,2023/01/03 02:30
186,3,20,13,2023/01/03 16:30,2023/01/03 22:30
187,2,19,6,2023/01/04 05:30,2023/01/04 11:30
188,1,18,6,2023/01/10 07:30,2023/01/10 15:30
189,1,7,15,2023/01/03 14:00,2023/01/03 20:00
190,1,19,11,2023/01/05 07:30,2023/01/05 13:30
191,2,14,11,2023/01/10 05:00,2023/01/10 13:00
192,1,4,19,2023/01/09 03:30,2023/01/09 21:30
193,1,20,17,2023/01/03 17:30,2023/01/04 11:30
194,2,19,3,2023/01/06 09:00,2023/01/07 09:00
195,1,14,15,2023/01/08 00:30,2023/01/08 06:30
196,2,17,11,2023/01/02 06:00,2023/01/02 09:00
197,1,3,19,2023/01/05 18:30,2023/01/05 21:30
198,1,3,10,2023/01/08 14:30,2023/01/09 02:30
199,1,13,18,2023/01/05 09:30,2023/01/06 09:30
200,1,17,18,2023/01/03 09:30,2023/01/03 13:30
201,1,17,15,2023/01/08 18:30,2023/01/08 20:30
202,1,10,3,2023/01/08 08:30,2023/01/08 20:30
203,1,18,14,2023/01/08 19:30,2023/01/09 07:30
204,1,12,15,2023/01/01 18:00,2023/01/02 18:00
205,1,18,5,2023/01/06 21:30,2023/01/07 21:30
206,2,10,14,2023/01/07 05:00,2023/01/07 17:00
207,1,19,11,2023/01/10 17:30,2023/01/10 21:30
208,2,15,19,2023/01/01 16:00,2023/01/01 20:00
209,2,12,3,2023/01/02 05:30,2023/01/03 05:30
210,1,3,7,2023/01/07 04:30,2023/01/07 06:30
211,1,13,17,2023/01/07 08:00,2023/01/07 14:00
212,1,9,10,2023/01/03 04:00,2023/01/03 06:00
213,3,4,5,2023/01/08 02:00,2023/01/08 10:00
214,2,15,15,2023/01/07 22:00,2023/01/08 06:00
215,3,1,7,2023/01/09 02:30,2023/01/09 05:30
216,1,12,11,2023/01/09 02:30,2023/01/09 10:30
217,3,3,6,2023/01/04 13:30,2023/01/04 21:30
218,1,12,11,2023/01/04 18:00,2023/01/05 12:00
219,1,19,14,2023/01/03 03:00,2023/01/03 09:00
220,2,5,10,2023/01/03 02:30,2023/01/03 14:30
221,2,9,19,2023/01/02 03:30,2023/01/02 07:30
222,2,6,8,2023/01/08 14:00,2023/01/08 18:00
223,1,3,5,2023/01/07 06:00,2023/01/07 08:00
224,1,7,7,2023/01/05 05:30,2023/01/05 09:30
225,1,7,1,2023/01/09 05:00,2023/01/09 17:00
226,2,1,17,2023/01/03 17:00,2023/01/04 01:00
227,2,5,7,2023/01/01 11:30,2023/01/02 05:30
228,1,20,14,2023/01/04 11:30,2023/01/05 05:30
229,1,6,7,2023/01/01 14:00,2023/01/02 02:00
230,1,11,3,2023/01/06 01:00,2023/01/07 01:00
231,1,9,20,2023/01/03 00:30,2023/01/03 04:30
232,2,4,16,2023/01/09 17:00,2023/01/10 11:00
233,1,9,9,2023/01/02 13:30,2023/01/03 01:30
234,1,10,2,2023/01/09 08:00,2023/01/09 12:00
235,3,11,2,2023/01/01 06:30,2023/01/02 00:30
236,1,13,1,2023/01/08 05:00,2023/01/08 13:00
237,3,13,6,2023/01/03 14:30,2023/01/04 08:30
238,2,2,17,2023/01/06 06:00,2023/01/06 09:00
239,3,2,10,2023/01/08 11:00,2023/01/08 13:00
240,1,8,2,2023/01/09 13:30,2023/01/10 01:30
241,1,14,19,2023/01/09 22:30,2023/01/10 06:30
242,2,2,7,2023/01/10 02:00,2023/01/10 05:00
243,2,20,5,2023/01/02 18:00,2023/01/03 12:00
244,1,19,13,2023/01/09 03:00,2023/01/09 11:00
245,1,17,4,2023/01/04 20:30,2023/01/05 04:30
246,2,7,8,2023/01/04 15:30,2023/01/05 09:30
247,1,15,19,2023/01/03 23:30,2023/01/04 03:30
248,1,12,10,2023/01/05 12:30,2023/01/05 20:30
249,1,13,20,2023/01/05 16:00,2023/01/05 22:00
250,1,6,17,2023/01/08 06:00,2023/01/08 10:00
251,1,6,13,2023/01/10 14:00,2023/01/10 18:00
252,1,10,8,2023/01/04 04:30,2023/01/05 04:30
253,1,17,4,2023/01/09 16:30,2023/01/09 19:30
254,1,8,4,2023/01/08 00:30,2023/01/09 00:30
255,1,19,18,2023/01/02 06:30,2023/01/03 00:30
256,2,10,9,2023/01/06 08:00,2023/01/07 08:00
257,1,5,4,2023/01/06 01:30,2023/01/06 07:30
258,2,17,11,2023/01/01 15:30,2023/01/01 17:30
259,1,1,11,2023/01/08 20:30,2023/01/08 22:30
260,1,14,14,2023/01/08 07:30,2023/01/08 13:30
261,1,9,12,2023/01/05 16:30,2023/01/05 22:30
262,1,11,4,2023/01/07 09:00,2023/01/08 03:00
263,3,12,10,2023/01/05 02:30,2023/01/05 08:30
264,1,4,17,2023/01/05 01:00,2023/01/05 09:00
265,2,3,1,2023/01/05 12:00,2023/01/05 18:00
266,1,2,12,2023/01/04 20:30,2023/01/04 22:30
267,1,12,6,2023/01/07 09:00,2023/01/07 12:00
268,2,20,17,2023/01/07 11:00,2023/01/08 05:00
269,3,9,1,2023/01/01 01:30,2023/01/02 01:30
270,2,20,4,2023/01/09 17:00,2023/01/09 23:00
271,1,4,5,2023/01/08 09:30,2023/01/09 03:30
272,2,12,7,2023/01/03 09:00,2023/01/04 09:00
273,2,17,15,2023/01/07 08:30,2023/01/07 16:30
274,2,13,5,2023/01/10 06:30,2023/01/10 09:30
275,2,14,16,2023/01/04 09:00,2023/01/05 09:00
276,1,11,10,2023/01/09 07:30,2023/01/09 11:30
277,3,2,20,2023/01/02 05:30,2023/01/02 11:30
278,2,5,17,2023/01/06 13:30,2023/01/06 16:30
279,1,10,1,2023/01/07 13:00,2023/01/07 19:00
280,1,17,15,2023/01/01 10:30,2023/01/01 12:30
281,1,5,8,2023/01/05 11:30,2023/01/05 23:30
282,1,9,2,2023/01/04 19:30,2023/01/05 19:30
283,1,18,15,2023/01/08 02:30,2023/01/08 10:30
284,2,2,10,2023/01/04 13:00,2023/01/05 13:00
285,1,14,6,2023/01/05 03:00,2023/01/05 11:00
286,2,19,7,2023/01/09 00:30,2023/01/09 18:30
287,2,20,2,2023/01/04 19:00,2023/01/05 19:00
288,3,16,1,2023/01/01 06:30,2023/01/02 00:30
289,2,17,4,2023/01/08 21:00,2023/01/08 23:00
290,1,19,7,2023/01/02 05:00,2023/01/02 23:00
291,1,4,4,2023/01/07 07:00,2023/01/07 10:00
292,1,17,2,2023/01/03 04:00,2023/01/03 16:00
293,1,1,3,2023/01/04 23:30,2023/01/05 03:30
294,1,18,12,2023/01/01 21:30,2023/01/02 05:30
295,3,4,15,2023/01/09 10:30,2023/01/09 12:30
296,1,10,18,2023/01/02 19:30,2023/01/03 19:30
297,1,6,16,2023/01/01 18:00,2023/01/01 20:00
298,1,13,1,2023/01/06 12:30,2023/01/07 12:30
299,2,17,19,2023/01/07 16:00,2023/01/08 16:00
300,3,18,17,2023/01/06 07:30,2023/01/07 07:30
301,1,10,12,2023/01/05 02:30,2023/01/06 02:30
302,3,9,6,2023/01/08 13:30,2023/01/09 01:30
303,1,2,19,2023/01/08 14:00,2023/01/08 16:00
304,2,12,15,2023/01/04 22:30,2023/01/05 06:30
305,3,3,15,2023/01/06 12:00,2023/01/06 14:00
306,2,7,19,2023/01/07 11:30,2023/01/07 17:30
307,1,18,12,2023/01/08 03:30,2023/01/08 15:30
308,2,4,9,2023/01/09 21:30,2023/01/10 00:30
309,1,10,2,2023/01/08 19:30,2023/01/09 07:30
310,3,5,12,2023/01/03 15:00,2023/01/03 18:00
311,1,15,14,2023/01/07 02:30,2023/01/07 20:30
312,3,9,9,2023/01/05 02:30,2023/01/05 08:30
313,1,9,1,2023/01/10 01:00,2023/01/10 13:00
314,1,20,8,2023/01/01 03:30,2023/01/01 09:30
315,1,14,1,2023/01/03 08:00,2023/01/03 12:00
316,1,19,7,2023/01/01 05:30,2023/01/01 23:30
317,1,4,9,2023/01/03 19:00,2023/01/03 22:00
318,1,6,11,2023/01/05 15:30,2023/01/06 15:30
319,2,17,4,2023/01/02 12:00,2023/01/03 12:00
320,1,12,6,2023/01/03 08:30,2023/01/03 12:30
321,1,17,9,2023/01/06 00:30,2023/01/06 04:30
322,1,16,7,2023/01/08 19:30,2023/01/09 07:30
323,1,13,1,2023/01/10 00:00,2023/01/10 06:00
324,1,1,16,2023/01/03 05:00,2023/01/03 13:00
325,1,12,19,2023/01/02 17:30,2023/01/03 05:30
326,1,12,4,2023/01/04 12:30,2023/01/05 06:30
327,3,16,17,2023/01/02 00:30,2023/01/02 12:30
328,1,1,8,2023/01/08 00:30,2023/01/08 08:30
329,2,19,3,2023/01/09 05:30,2023/01/09 23:30
330,1,16,10,2023/01/07 03:30,2023/01/07 21:30
331,1,15,10,2023/01/01 14:30,2023/01/01 20:30
332,1,14,19,2023/01/01 18:30,2023/01/02 02:30
333,1,9,2,2023/01/05 16:30,2023/01/05 22:30
334,1,11,2,2023/01/09 16:00,2023/01/09 20:00
335,1,6,9,2023/01/06 04:00,2023/01/06 08:00
336,1,17,19,2023/01/03 10:30,2023/01/03 16:30
337,2,12,6,2023/01/03 06:00,2023/01/04 00:00
338,2,5,11,2023/01/04 11:30,2023/01/04 23:30
339,1,18,8,2023/01/05 12:00,2023/01/05 20:00
340,2,10,5,2023/01/06 05:30,2023/01/06 23:30
341,1,3,1,2023/01/06 10:30,2023/01/06 16:30
342,1,16,7,2023/01/08 07:30,2023/01/08 09:30
343,2,4,13,2023/01/07 00:30,2023/01/07 18:30
344,1,4,8,2023/01/08 06:00,2023/01/09 00:00
345,1,1,2,2023/01/09 04:30,2023/01/09 07:30
346,1,17,6,2023/01/02 02:30,2023/01/02 04:30
347,2,13,16,2023/01/06 01:30,2023/01/06 13:30
348,1,19,7,2023/01/08 11:30,2023/01/09 11:30
349,1,15,6,2023/01/03 21:00,2023/01/04 03:00
350,2,7,1,2023/01/06 04:30,2023/01/06 08:30
351,2,6,9,2023/01/07 10:30,2023/01/07 12:30
352,1,10,19,2023/01/05 17:30,2023/01/05 19:30
353,1,3,19,2023/01/04 23:00,2023/01/05 11:00
354,1,20,20,2023/01/03 19:30,2023/01/04 19:30
355,3,3,2,2023/01/02 10:00,2023/01/02 13:00
356,2,18,18,2023/01/09 09:30,2023/01/10 03:30
357,2,4,11,2023/01/06 01:30,2023/01/06 19:30
358,1,16,2,2023/01/06 05:00,2023/01/06 08:00
359,1,5,16,2023/01/02 11:00,2023/01/02 14:00
360,1,16,17,2023/01/01 20:00,2023/01/01 23:00
361,1,10,9,2023/01/05 18:00,2023/01/06 06:00
362,2,17,14,2023/01/06 16:00,2023/01/06 20:00
363,2,14,8,2023/01/10 20:00,2023/01/10 22:00
364,1,2,15,2023/01/04 03:00,2023/01/04 06:00
365,1,4,3,2023/01/02 13:30,2023/01/02 17:30
366,2,13,4,2023/01/06 01:00,2023/01/07 01:00
367,2,13,11,2023/01/05 08:00,2023/01/05 16:00
368,2,18,8,2023/01/04 02:00,2023/01/04 14:00
369,3,2,7,2023/01/10 17:00,2023/01/10 20:00
370,1,7,14,2023/01/04 06:30,2023/01/04 08:30
371,1,6,4,2023/01/04 08:00,2023/01/04 11:00
372,1,19,3,2023/01/01 00:30,2023/01/01 18:30
373,2,16,17,2023/01/02 21:00,2023/01/03 21:00
374,1,17,4,2023/01/06 20:30,2023/01/07 20:30
375,1,19,18,2023/01/03 16:00,2023/01/03 18:00
376,1,7,8,2023/01/02 19:30,2023/01/03 13:30
377,1,15,16,2023/01/02 14:00,2023/01/02 20:00
378,1,7,19,2023/01/04 09:00,2023/01/04 13:00
379,1,11,3,2023/01/01 21:00,2023/01/02 03:00
380,1,17,2,2023/01/01 02:30,2023/01/01 14:30
381,3,9,5,2023/01/03 08:30,2023/01/04 02:30
382,1,11,6,2023/01/04 04:00,2023/01/04 16:00
383,2,1,2,2023/01/06 10:00,2023/01/06 16:00
384,2,5,19,2023/01/02 20:00,2023/01/03 02:00
385,1,10,11,2023/01/03 17:30,2023/01/04 17:30
386,1,15,10,2023/01/06 16:00,2023/01/07 04:00
387,1,17,6,2023/01/03 17:00,2023/01/04 01:00
388,1,1,17,2023/01/09 13:30,2023/01/09 19:30
389,3,18,6,2023/01/01 21:30,2023/01/02 01:30
390,1,4,13,2023/01/07 06:30,2023/01/07 08:30
391,1,6,2,2023/01/01 02:30,2023/01/01 08:30
392,2,6,12,2023/01/02 04:00,2023/01/02 16:00
393,1,15,18,2023/01/01 23:30,2023/01/02 11:30
394,2,4,4,2023/01/04 15:30,2023/01/05 15:30
395,1,15,5,2023/01/03 00:30,2023/01/04 00:30
396,3,19,17,2023/01/10 15:30,2023/01/10 23:30
397,1,8,14,2023/01/01 04:30,2023/01/01 16:30
398,1,5,18,2023/01/02 04:30,2023/01/02 08:30
399,1,5,6,2023/01/10 11:30,2023/01/10 15:30
400,2,16,2,2023/01/02 00:00,2023/01/02 08:00
401,1,6,8,2023/01/07 04:00,2023/01/07 12:00
402,1,9,5,2023/01/03 20:30,2023/01/03 23:30
403,2,19,20,2023/01/01 10:00,2023/01/02 10:00
404,3,3,19,2023/01/10 14:30,2023/01/10 18:30
405,1,1,9,2023/01/08 04:00,2023/01/08 10:00
406,1,12,10,2023/01/08 05:00,2023/01/08 09:00
407,2,5,11,2023/01/05 08:00,2023/01/05 10:00
408,1,10,15,2023/01/04 14:00,2023/01/04 18:00
409,1,17,18,2023/01/01 21:00,2023/01/02 03:00
410,1,9,9,2023/01/10 13:00,2023/01/10 16:00
411,1,19,5,2023/01/06 16:30,2023/01/06 22:30
412,1,14,12,2023/01/09 18:00,2023/01/10 06:00
413,2,13,13,2023/01/09 15:30,2023/01/09 23:30
414,2,1,19,2023/01/07 20:30,2023/01/08 08:30
415,1,10,15,2023/01/06 00:00,2023/01/06 04:00
416,2,16,1,2023/01/06 20:00,2023/01/07 04:00
417,1,17,19,2023/01/09 03:30,2023/01/09 21:30
418,2,3,17,2023/01/05 03:30,2023/01/06 03:30
419,1,2,16,2023/01/07 17:30,2023/01/07 21:30
420,1,9,12,2023/01/01 08:00,2023/01/01 12:00
421,1,4,8,2023/01/02 04:30,2023/01/02 10:30
