n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
107,1,20,10,2023/01/06 19:30,2023/01/06 22:30
108,2,2,20,2023/01/05 17:30,2023/01/05 19:30
109,1,18,17,2023/01/04 03:00,2023/01/04 06:00
110,1,6,17,2023/01/02 18:00,2023/01/03 18:00
111,2,16,19,2023/01/01 07:30,2023/01/01 11:30
112,1,19,10,2023/01/06 08:00,2023/01/07 02:00
113,2,19,8,2023/01/08 19:00,2023/01/09 01:00
114,2,1,17,2023/01/06 18:30,2023/01/07 18:30
115,1,16,8,2023/01/10 00:30,2023/01/10 12:30
116,1,5,18,2023/01/06 19:00,2023/01/06 22:00
117,1,6,11,2023/01/07 18:00,2023/01/08 12:00
118,1,3,11,2023/01/02 00:00,2023/01/02 03:00
119,2,15,8,2023/01/09 18:30,2023/01/09 20:30
120,2,11,7,2023/01/09 12:30,2023/01/09 14:30
121,2,13,1,2023/01/04 23:30,2023/01/05 11:30
122,1,6,17,2023/01/06 14:30,2023/01/07 02:30
123,1,5,13,2023/01/09 07:00,2023/01/10 07:00
124,1,16,6,2023/01/01 19:00,2023/01/02 13:00
125,1,9,7,2023/01/01 00:30,2023/01/01 08:30
126,1,3,8,2023/01/01 09:30,2023/01/01 21:30
127,2,8,16,2023/01/01 06:30,2023/01/01 14:30
128,1,9,1,2023/01/07 15:00,2023/01/07 18:00
129,1,15,11,2023/01/05 16:30,2023/01/06 10:30
130,1,18,3,2023/01/07 08:30,2023/01/07 10:30
131,2,9,13,2023/01/08 16:00,2023/01/08 18:00
132,1,16,5,2023/01/04 08:30,2023/01/04 20:30
133,2,8,7,2023/01/06 06:30,2023/01/06 08:30
134,2,7,18,2023/01/08 02:00,2023/01/08 10:00
135,1,17,6,2023/01/07 16:00,2023/01/08 10:00
136,3,11,1,2023/01/01 17:30,2023/01/01 21:30
137,1,2,8,2023/01/09 12:00,2023/01/09 18:00
138,1,5,1,2023/01/02 01:00,2023/01/02 19:00
139,3,7,14,2023/01/09 00:00,2023/01/09 12:00
140,1,11,7,2023/01/07 20:30,2023/01/08 20:30
141,1,2,10,2023/01/10 02:00,2023/01/10 14:00
142,1,14,9,2023/01/01 13:00,2023/01/01 15:00
143,2,7,13,2023/01/09 22:00,2023/01/10 22:00
144,2,11,4,2023/01/03 18:30,2023/01/04 02:30
145,2,15,16,2023/01/04 17:00,2023/01/05 17:00
146,1,4,16,2023/01/01 05:00,2023/01/02 05:00
147,3,15,17,2023/01/05 05:00,2023/01/05 13:00
148,1,12,6,2023/01/09 20:00,2023/01/10 20:00
149,1,9,19,2023/01/03 11:30,2023/01/03 23:30
150,1,18,4,2023/01/05 20:30,2023/01/06 04:30
151,3,5,11,2023/01/10 10:00,2023/01/10 13:00
152,1,10,12,2023/01/01 02:00,2023/01/01 04:00
153,2,7,3,2023/01/03 05:30,2023/01/03 11:30
154,1,5,4,2023/01/03 16:00,2023/01/03 20:00
155,1,12,8,2023/01/02 09:00,2023/01/03 09:00
156,2,16,4,2023/01/02 02:00,2023/01/02 10:00
157,1,12,2,2023/01/07 04:00,2023/01/07 10:00
158,2,3,7,2023/01/06 03:30,2023/01/07 03:30
159,1,10,14,2023/01/08 04:00,2023/01/08 22:00
160,1,6,16,2023/01/07 09:00,2023/01/07 15:00
161,1,10,14,2023/01/09 13:00,2023/01/10 13:00
162,1,8,4,2023/01/02 06:00,2023/01/02 18:00
163,2,5,8,2023/01/09 01:00,2023/01/09 05:00
164,1,7,7,2023/01/04 16:00,2023/01/04 20:00
165,1,17,8,2023/01/09 12:30,2023/01/09 15:30
166,2,3,18,2023/01/08 13:00,2023/01/08 17:00
167,1,17,6,2023/01/04 04:30,2023/01/04 16:30
168,1,13,16,2023/01/02 08:00,2023/01/02 16:00
169,1,6,20,2023/01/10 03:30,2023/01/10 09:30
170,2,18,5,2023/01/04 03:00,2023/01/04 09:00
171,2,19,1,2023/01/04 23:30,2023/01/05 07:30
172,1,20,3,2023/01/09 08:00,2023/01/10 02:00
173,1,14,3,2023/01/05 23:00,2023/01/06 17:00
174,1,18,16,2023/01/08 11:00,2023/01/08 23:00
175,1,8,3,2023/01/04 08:30,2023/01/04 11:30
176,1,8,17,2023/01/03 18:30,2023/01/03 20:30
177,1,17,19,2023/01/03 10:30,2023/01/03 16:30
178,2,5,5,2023/01/06 03:30,2023/01/06 05:30
179,2,8,8,2023/01/06 04:00,2023/01/06 22:00
180,1,4,4,2023/01/09 13:30,2023/01/10 07:30
181,1,1,6,2023/01/08 04:30,2023/01/08 12:30
182,1,17,19,2023/01/09 15:00,2023/01/10 03:00
183,1,13,6,2023/01/08 10:00,2023/01/08 12:00
184,1,9,7,2023/01/09 06:30,2023/01/10 06:30
185,1,9,1,2023/01/03 13:00,2023/01/04 07:00
186,1,18,16,2023/01/09 11:30,2023/01/10 05:30
187,1,7,16,2023/01/06 03:00,2023/01/06 21:00
188,1,10,13,2023/01/10 02:30,2023/01/10 10:30
189,1,18,1,2023/01/03 19:00,2023/01/03 21:00
190,3,19,2,2023/01/10 05:00,2023/01/10 17:00
191,1,13,4,2023/01/05 18:00,2023/01/06 02:00
192,1,19,18,2023/01/07 00:00,2023/01/07 12:00
193,1,10,19,2023/01/01 22:00,2023/01/02 22:00
194,3,11,20,2023/01/07 08:30,2023/01/08 02:30
195,1,12,13,2023/01/01 11:00,2023/01/02 05:00
196,1,19,3,2023/01/03 18:00,2023/01/04 00:00
197,1,17,7,2023/01/02 03:00,2023/01/02 11:00
198,1,18,12,2023/01/08 01:00,2023/01/09 01:00
199,2,5,6,2023/01/07 18:00,2023/01/08 18:00
200,1,4,5,2023/01/04 14:30,2023/01/05 08:30
201,1,17,18,2023/01/06 11:00,2023/01/06 23:00
202,2,6,13,2023/01/08 12:00,2023/01/08 15:00
203,1,17,8,2023/01/07 10:30,2023/01/08 10:30
204,1,12,8,2023/01/09 20:30,2023/01/10 02:30
205,1,5,20,2023/01/06 20:30,2023/01/07 08:30
206,2,14,1,2023/01/05 05:30,2023/01/05 07:30
207,1,18,12,2023/01/07 13:30,2023/01/08 13:30
208,1,19,11,2023/01/02 23:30,2023/01/03 07:30
209,1,12,19,2023/01/05 00:00,2023/01/05 06:00
210,2,2,1,2023/01/10 11:00,2023/01/10 13:00
211,2,14,2,2023/01/08 01:30,2023/01/08 07:30
212,2,7,8,2023/01/03 15:00,2023/01/04 15:00
213,2,2,7,2023/01/04 03:30,2023/01/04 07:30
214,1,12,2,2023/01/09 04:00,2023/01/09 22:00
215,1,3,3,2023/01/02 05:00,2023/01/03 05:00
216,1,10,7,2023/01/05 15:30,2023/01/05 19:30
217,1,12,2,2023/01/09 22:30,2023/01/10 00:30
218,1,6,8,2023/01/09 05:30,2023/01/09 11:30
219,1,9,17,2023/01/05 03:30,2023/01/05 21:30
220,2,2,9,2023/01/05 07:00,2023/01/05 15:00
221,3,2,11,2023/01/10 13:00,2023/01/10 16:00
222,2,12,15,2023/01/02 17:30,2023/01/02 19:30
223,2,7,16,2023/01/05 15:00,2023/01/05 23:00
224,1,17,9,2023/01/02 11:00,2023/01/02 19:00
225,1,16,12,2023/01/01 16:00,2023/01/02 04:00
226,3,10,6,2023/01/01 11:30,2023/01/01 13:30
227,2,12,10,2023/01/04 12:00,2023/01/04 18:00
228,1,5,4,2023/01/01 06:00,2023/01/01 09:00
229,3,17,20,2023/01/05 09:30,2023/01/05 11:30
230,2,1,4,2023/01/08 07:30,2023/01/08 11:30
231,1,3,3,2023/01/01 04:30,2023/01/01 06:30
232,1,13,8,2023/01/07 07:00,2023/01/08 01:00
233,1,8,20,2023/01/09 20:00,2023/01/10 02:00
234,2,17,7,2023/01/05 18:30,2023/01/06 12:30
235,1,15,10,2023/01/03 18:30,2023/01/04 00:30
236,1,10,12,2023/01/10 09:00,2023/01/10 12:00
237,1,9,13,2023/01/02 04:30,2023/01/02 08:30
238,1,6,14,2023/01/07 03:30,2023/01/07 11:30
239,1,19,13,2023/01/03 16:00,2023/01/03 18:00
240,1,19,12,2023/01/05 20:00,2023/01/05 22:00
241,1,18,4,2023/01/05 16:30,2023/01/05 22:30
242,3,10,8,2023/01/01 21:00,2023/01/02 15:00
243,2,9,15,2023/01/04 02:30,2023/01/05 02:30
244,1,7,16,2023/01/10 09:00,2023/01/10 13:00
245,1,1,6,2023/01/10 05:30,2023/01/10 13:30
246,2,14,9,2023/01/05 16:30,2023/01/06 04:30
247,1,9,4,2023/01/04 12:00,2023/01/04 14:00
248,1,10,20,2023/01/07 11:00,2023/01/08 05:00
249,1,6,16,2023/01/04 06:30,2023/01/04 09:30
250,1,5,10,2023/01/04 06:30,2023/01/04 10:30
251,1,12,14,2023/01/03 19:30,2023/01/04 19:30
252,2,6,11,2023/01/05 03:30,2023/01/05 09:30
253,1,17,16,2023/01/03 22:30,2023/01/04 02:30
254,1,6,13,2023/01/05 11:00,2023/01/06 05:00
255,1,8,8,2023/01/10 09:30,2023/01/10 13:30
256,1,8,16,2023/01/04 19:00,2023/01/05 01:00
257,2,6,18,2023/01/01 15:30,2023/01/01 18:30
258,2,18,20,2023/01/08 03:00,2023/01/08 15:00
259,2,11,2,2023/01/10 12:30,2023/01/10 16:30
260,1,14,12,2023/01/09 04:30,2023/01/09 10:30
261,2,9,9,2023/01/07 23:30,2023/01/08 03:30
262,1,15,20,2023/01/03 10:00,2023/01/03 22:00
263,3,3,9,2023/01/05 18:30,2023/01/06 02:30
264,1,15,19,2023/01/10 08:30,2023/01/10 14:30
265,1,6,19,2023/01/01 21:30,2023/01/02 15:30
266,2,2,16,2023/01/09 17:00,2023/01/10 11:00
267,1,1,3,2023/01/04 14:00,2023/01/04 22:00
268,2,15,4,2023/01/04 19:30,2023/01/05 01:30
269,1,15,15,2023/01/08 05:00,2023/01/08 17:00
270,3,17,3,2023/01/03 04:00,2023/01/03 08:00
271,3,5,8,2023/01/10 17:00,2023/01/10 23:00
272,2,11,11,2023/01/01 18:00,2023/01/02 06:00
273,2,4,6,2023/01/05 02:30,2023/01/05 14:30
274,1,9,7,2023/01/02 23:30,2023/01/03 03:30
275,1,6,8,2023/01/02 14:30,2023/01/02 16:30
276,2,11,15,2023/01/08 10:30,2023/01/09 04:30
277,1,10,19,2023/01/09 18:00,2023/01/10 06:00
278,1,16,12,2023/01/08 18:00,2023/01/08 22:00
279,1,16,13,2023/01/01 13:30,2023/01/01 17:30
280,1,6,20,2023/01/03 18:30,2023/01/04 18:30
281,2,18,2,2023/01/10 00:00,2023/01/10 06:00
282,1,2,12,2023/01/07 18:00,2023/01/08 02:00
283,1,6,15,2023/01/01 13:00,2023/01/02 07:00
284,2,7,15,2023/01/03 06:00,2023/01/03 10:00
285,1,2,6,2023/01/07 08:30,2023/01/07 11:30
286,1,2,12,2023/01/09 01:30,2023/01/09 13:30
287,1,17,18,2023/01/02 18:00,2023/01/03 02:00
288,1,18,7,2023/01/02 16:30,2023/01/02 18:30
289,1,16,2,2023/01/04 20:30,2023/01/04 23:30
290,1,9,7,2023/01/10 05:00,2023/01/10 08:00
291,1,15,18,2023/01/08 07:00,2023/01/08 19:00
292,2,8,12,2023/01/06 18:00,2023/01/06 20:00
293,1,7,2,2023/01/01 09:30,2023/01/02 03:30
294,1,17,1,2023/01/05 08:30,2023/01/05 10:30
295,1,18,17,2023/01/05 00:30,2023/01/05 06:30
296,1,12,18,2023/01/05 10:00,2023/01/06 10:00
297,1,16,8,2023/01/08 07:30,2023/01/09 07:30
298,3,20,4,2023/01/03 06:00,2023/01/03 14:00
299,3,11,13,2023/01/06 22:00,2023/01/07 00:00
300,1,15,8,2023/01/05 17:00,2023/01/05 23:00
301,2,11,7,2023/01/05 15:30,2023/01/05 19:30
302,1,3,1,2023/01/08 21:30,2023/01/09 00:30
303,3,16,15,2023/01/06 18:30,2023/01/06 20:30
304,3,18,11,2023/01/03 06:30,2023/01/03 12:30
305,2,9,18,2023/01/10 02:30,2023/01/10 08:30
306,1,7,13,2023/01/09 23:30,2023/01/10 05:30
307,1,15,14,2023/01/04 10:00,2023/01/04 22:00
308,1,7,11,2023/01/08 13:30,2023/01/08 19:30
309,1,7,14,2023/01/03 07:00,2023/01/03 19:00
310,2,20,9,2023/01/06 17:00,2023/01/07 17:00
311,1,17,7,2023/01/06 12:00,2023/01/07 12:00
312,2,10,15,2023/01/06 21:00,2023/01/07 15:00
313,1,16,4,2023/01/02 20:00,2023/01/03 02:00
314,1,15,19,2023/01/02 00:00,2023/01/02 06:00
315,1,1,16,2023/01/09 01:30,2023/01/09 07:30
316,1,2,14,2023/01/03 00:00,2023/01/03 06:00
317,1,8,12,2023/01/10 02:00,2023/01/10 05:00
318,2,6,18,2023/01/04 11:00,2023/01/04 14:00
319,1,18,1,2023/01/05 21:30,2023/01/06 03:30
320,2,14,16,2023/01/08 07:00,2023/01/09 01:00
321,2,4,19,2023/01/10 10:00,2023/01/10 16:00
322,1,14,6,2023/01/05 08:30,2023/01/05 20:30
323,3,1,1,2023/01/09 22:30,2023/01/10 16:30
324,1,11,8,2023/01/08 23:00,2023/01/09 11:00
325,1,10,6,2023/01/05 03:30,2023/01/05 11:30
326,1,13,10,2023/01/08 14:00,2023/01/09 08:00
327,2,3,11,2023/01/02 16:00,2023/01/03 04:00
328,1,2,2,2023/01/04 18:30,2023/01/04 22:30
329,2,18,2,2023/01/08 07:30,2023/01/08 11:30
330,1,5,7,2023/01/05 20:30,2023/01/06 04:30
331,1,3,4,2023/01/03 02:00,2023/01/03 05:00
332,1,1,4,2023/01/06 19:00,2023/01/06 22:00
333,1,11,20,2023/01/05 02:00,2023/01/05 08:00
334,1,14,12,2023/01/03 08:30,2023/01/03 12:30
335,1,16,13,2023/01/06 09:30,2023/01/07 09:30
336,1,17,9,2023/01/07 23:00,2023/01/08 07:00
337,2,1,18,2023/01/01 04:30,2023/01/02 04:30
338,2,4,16,2023/01/04 02:00,2023/01/04 20:00
339,2,18,7,2023/01/07 22:00,2023/01/08 01:00
340,2,16,1,2023/01/10 05:30,2023/01/10 13:30
341,1,15,2,2023/01/04 18:00,2023/01/05 06:00
342,1,19,15,2023/01/01 04:30,2023/01/01 10:30
343,3,20,4,2023/01/08 00:00,2023/01/09 00:00
344,1,18,8,2023/01/02 23:30,2023/01/03 01:30
345,3,14,7,2023/01/06 20:30,2023/01/06 22:30
346,1,16,1,2023/01/09 15:00,2023/01/09 19:00
347,2,8,20,2023/01/09 00:00,2023/01/09 12:00
348,2,11,10,2023/01/05 05:30,2023/01/05 13:30
349,2,3,7,2023/01/04 06:30,2023/01/04 10:30
350,1,15,13,2023/01/04 01:30,2023/01/04 19:30
351,2,18,8,2023/01/04 09:30,2023/01/04 11:30
352,1,5,15,2023/01/09 13:00,2023/01/10 01:00
353,1,8,17,2023/01/06 14:00,2023/01/06 22:00
354,1,6,19,2023/01/03 21:30,2023/01/04 03:30
355,2,11,13,2023/01/06 19:30,2023/01/06 23:30
356,2,16,18,2023/01/02 22:30,2023/01/03 01:30
357,1,3,16,2023/01/04 04:00,2023/01/04 16:00
358,1,13,13,2023/01/02 23:30,2023/01/03 23:30
359,1,20,16,2023/01/04 20:30,2023/01/05 00:30
360,1,15,17,2023/01/04 00:30,2023/01/04 18:30
361,2,20,2,2023/01/06 10:00,2023/01/06 13:00
362,1,1,6,2023/01/02 14:30,2023/01/03 08:30
363,1,17,14,2023/01/08 18:00,2023/01/08 22:00
364,1,18,19,2023/01/04 01:00,2023/01/04 05:00
365,3,14,6,2023/01/06 09:30,2023/01/06 12:30
366,3,17,3,2023/01/02 17:00,2023/01/03 11:00
367,1,20,19,2023/01/09 11:00,2023/01/09 15:00
368,1,15,17,2023/01/04 15:00,2023/01/04 23:00
369,1,13,10,2023/01/03 21:30,2023/01/04 05:30
370,1,3,10,2023/01/09 05:00,2023/01/09 08:00
371,2,1,7,2023/01/04 22:30,2023/01/05 00:30
372,1,17,6,2023/01/04 09:30,2023/01/04 15:30
373,1,16,1,2023/01/03 00:00,2023/01/03 02:00
374,1,10,13,2023/01/10 03:00,2023/01/10 21:00
375,1,6,6,2023/01/03 09:30,2023/01/03 21:30
376,1,10,17,2023/01/10 20:30,2023/01/10 23:30
377,2,2,15,2023/01/08 14:30,2023/01/09 08:30
378,3,14,16,2023/01/05 23:30,2023/01/06 07:30
379,1,14,4,2023/01/01 00:30,2023/01/01 02:30
380,2,10,3,2023/01/09 02:30,2023/01/09 08:30
381,1,1,12,2023/01/05 05:30,2023/01/05 13:30
382,2,8,10,2023/01/03 03:30,2023/01/03 11:30
383,1,4,8,2023/01/07 00:00,2023/01/07 06:00
384,1,7,20,2023/01/03 14:30,2023/01/03 18:30
385,1,1,10,2023/01/06 19:30,2023/01/07 03:30
386,1,11,15,2023/01/06 04:30,2023/01/06 08:30
387,2,17,20,2023/01/09 08:00,2023/01/09 20:00
388,2,4,12,2023/01/05 17:30,2023/01/06 05:30
389,1,15,5,2023/01/08 16:30,2023/01/08 22:30
390,1,10,12,2023/01/08 12:00,2023/01/08 20:00
391,2,8,5,2023/01/01 16:30,2023/01/02 04:30
392,1,12,2,2023/01/05 03:30,2023/01/05 11:30
393,1,12,20,2023/01/04 17:30,2023/01/05 05:30
394,1,19,15,2023/01/04 05:00,2023/01/04 09:00
395,2,1,2,2023/01/07 12:30,2023/01/07 20:30
396,1,18,2,2023/01/09 03:30,2023/01/09 06:30
397,1,16,20,2023/01/04 18:00,2023/01/05 18:00
398,2,8,5,2023/01/03 10:00,2023/01/03 22:00
399,1,5,11,2023/01/04 14:30,2023/01/05 14:30
400,1,3,5,2023/01/05 07:00,2023/01/06 07:00
401,3,18,14,2023/01/10 17:00,2023/01/10 20:00
402,1,12,18,2023/01/06 23:00,2023/01/07 07:00
403,1,10,15,2023/01/07 20:00,2023/01/08 20:00
404,2,5,9,2023/01/05 13:00,2023/01/05 21:00
405,1,5,7,2023/01/05 20:00,2023/01/05 22:00
406,2,17,2,2023/01/09 23:30,2023/01/10 02:30
407,1,16,6,2023/01/07 23:30,2023/01/08 05:30
408,1,10,20,2023/01/10 04:00,2023/01/10 16:00
409,2,16,3,2023/01/07 06:00,2023/01/07 09:00
410,2,20,18,2023/01/01 17:00,2023/01/01 19:00
411,1,17,10,2023/01/10 05:00,2023/01/10 08:00
412,1,3,6,2023/01/06 10:00,2023/01/06 16:00
413,1,4,14,2023/01/02 02:00,2023/01/02 08:00
414,1,7,18,2023/01/01 19:00,2023/01/02 07:00
415,1,12,10,2023/01/03 07:30,2023/01/04 07:30
416,1,19,7,2023/01/08 06:00,2023/01/08 12:00
417,3,9,3,2023/01/08 00:00,2023/01/08 08:00
418,1,11,18,2023/01/09 16:00,2023/01/10 10:00
419,1,3,12,2023/01/04 19:00,2023/01/04 23:00
420,1,19,20,2023/01/04 08:00,2023/01/04 14:00
421,2,3,11,2023/01/04 00:00,2023/01/05 00:00
