n_S,n_C,n_L,n_K,n_D,B
20,200,3,10000,10,20000
==========
Car ID,Level,Initial station
30,2,4,3,2023/01/07 02:30,2023/01/07 14:30
31,3,10,8,2023/01/09 07:00,2023/01/09 10:00
32,3,11,19,2023/01/03 13:00,2023/01/04 01:00
33,3,12,12,2023/01/02 08:00,2023/01/03 02:00
34,2,1,1,2023/01/04 19:30,2023/01/04 22:30
35,2,15,5,2023/01/02 11:00,2023/01/03 05:00
36,1,20,18,2023/01/08 03:30,2023/01/08 05:30
37,3,9,12,2023/01/06 19:30,2023/01/06 23:30
38,2,20,17,2023/01/08 06:00,2023/01/08 18:00
39,2,20,9,2023/01/02 09:00,2023/01/02 11:00
40,2,2,5,2023/01/04 18:30,2023/01/05 06:30
41,3,2,17,2023/01/04 16:00,2023/01/04 18:00
42,3,19,10,2023/01/03 12:30,2023/01/03 15:30
43,3,4,20,2023/01/03 23:00,2023/01/04 02:00
44,1,5,20,2023/01/01 23:00,2023/01/02 07:00
45,3,1,20,2023/01/03 19:30,2023/01/03 21:30
46,2,3,5,2023/01/05 21:30,2023/01/06 00:30
47,3,7,2,2023/01/01 18:00,2023/01/02 00:00
48,1,9,1,2023/01/09 20:00,2023/01/10 04:00
49,1,2,6,2023/01/10 21:00,2023/01/11 00:00
50,1,11,12,2023/01/03 07:00,2023/01/03 13:00
51,3,16,8,2023/01/06 02:00,2023/01/06 06:00
52,1,17,15,2023/01/05 21:30,2023/01/06 21:30
53,2,6,8,2023/01/07 17:30,2023/01/07 20:30
54,2,16,11,2023/01/06 16:30,2023/01/07 10:30
55,1,10,1,2023/01/03 14:00,2023/01/03 20:00
56,2,13,3,2023/01/07 15:30,2023/01/08 09:30
57,1,11,20,2023/01/06 19:30,2023/01/07 07:30
58,2,16,17,2023/01/02 22:30,2023/01/03 10:30
59,3,14,4,2023/01/04 01:30,2023/01/04 19:30
60,2,17,16,2023/01/07 05:30,2023/01/07 09:30
61,2,5,18,2023/01/07 15:00,2023/01/08 03:00
62,3,17,17,2023/01/10 00:00,2023/01/10 06:00
63,2,17,14,2023/01/04 05:30,2023/01/04 13:30
64,2,8,11,2023/01/10 07:30,2023/01/10 11:30
65,3,15,12,2023/01/01 02:00,2023/01/01 05:00
66,1,19,14,2023/01/05 05:30,2023/01/05 11:30
67,3,8,3,2023/01/05 18:30,2023/01/05 22:30
68,3,18,18,2023/01/06 22:00,2023/01/07 04:00
69,1,10,9,2023/01/09 05:00,2023/01/10 05:00
70,1,13,16,2023/01/04 17:30,2023/01/04 19:30
71,2,11,1,2023/01/04 07:00,2023/01/04 10:00
72,2,9,16,2023/01/04 11:30,2023/01/05 05:30
73,2,9,11,2023/01/07 22:30,2023/01/08 01:30
74,3,20,19,2023/01/10 00:00,2023/01/10 08:00
75,3,11,8,2023/01/05 08:30,2023/01/05 20:30
76,1,17,11,2023/01/06 00:30,2023/01/06 03:30
77,3,5,7,2023/01/06 14:00,2023/01/06 18:00
78,1,10,7,2023/01/05 14:00,2023/01/05 17:00
79,2,5,6,2023/01/08 19:00,2023/01/09 19:00
80,2,3,19,2023/01/04 16:00,2023/01/05 00:00
81,3,1,7,2023/01/03 05:30,2023/01/03 09:30
82,1,7,11,2023/01/04 01:30,2023/01/04 19:30
83,1,18,4,2023/01/09 14:00,2023/01/09 16:00
84,3,14,5,2023/01/04 19:30,2023/01/04 23:30
85,2,1,3,2023/01/04 17:00,2023/01/05 05:00
86,3,11,4,2023/01/05 04:30,2023/01/05 10:30
87,2,4,18,2023/01/01 09:00,2023/01/02 09:00
88,1,12,14,2023/01/04 00:00,2023/01/04 02:00
89,2,9,7,2023/01/05 15:00,2023/01/06 09:00
90,1,15,7,2023/01/03 15:00,2023/01/03 21:00
91,1,9,13,2023/01/10 07:00,2023/01/10 19:00
92,3,12,1,2023/01/01 20:30,2023/01/02 08:30
93,3,13,17,2023/01/05 07:30,2023/01/06 01:30
94,1,19,16,2023/01/08 06:00,2023/01/08 10:00
95,1,6,5,2023/01/01 12:30,2023/01/02 06:30
96,1,6,3,2023/01/02 19:00,2023/01/03 03:00
97,2,4,14,2023/01/05 19:00,2023/01/06 07:00
98,2,3,9,2023/01/08 21:30,2023/01/09 05:30
99,2,2,3,2023/01/05 22:30,2023/01/06 04:30
100,3,20,16,2023/01/07 05:00,2023/01/07 13:00
101,3,7,12,2023/01/04 08:30,2023/01/05 08:30
102,2,5,2,2023/01/01 19:00,2023/01/02 13:00
103,3,19,4,2023/01/07 19:30,2023/01/08 13:30
104,2,7,9,2023/01/05 13:30,2023/01/06 07:30
105,2,11,3,2023/01/05 03:30,2023/01/05 06:30
106,1,14,3,2023/01/02 20:30,2023/01/03 02:30
107,3,17,16,2023/01/03 11:00,2023/01/03 14:00
108,3,2,13,2023/01/09 15:00,2023/01/10 09:00
109,1,10,18,2023/01/02 03:30,2023/01/02 06:30
110,2,20,18,2023/01/01 22:00,2023/01/02 10:00
111,3,9,4,2023/01/05 20:30,2023/01/05 22:30
112,1,7,5,2023/01/04 03:00,2023/01/04 06:00
113,3,14,11,2023/01/10 13:30,2023/01/10 17:30
114,1,8,11,2023/01/01 01:00,2023/01/01 19:00
115,3,14,5,2023/01/07 12:00,2023/01/07 20:00
116,2,2,10,2023/01/09 23:30,2023/01/10 17:30
117,2,15,1,2023/01/02 06:00,2023/01/02 08:00
118,3,13,8,2023/01/02 05:00,2023/01/02 08:00
119,2,5,2,2023/01/09 00:00,2023/01/09 02:00
120,3,7,15,2023/01/03 13:30,2023/01/03 17:30
121,1,15,8,2023/01/06 08:00,2023/01/06 12:00
122,3,8,17,2023/01/05 06:00,2023/01/05 09:00
123,1,9,18,2023/01/01 17:00,2023/01/02 05:00
124,3,15,10,2023/01/04 08:30,2023/01/05 08:30
125,1,9,16,2023/01/06 17:30,2023/01/07 11:30
126,2,3,13,2023/01/09 20:30,2023/01/10 02:30
127,2,3,13,2023/01/09 18:30,2023/01/09 20:30
128,2,3,10,2023/01/09 17:00,2023/01/09 19:00
129,1,17,9,2023/01/01 05:30,2023/01/01 17:30
130,2,2,10,2023/01/05 08:30,2023/01/05 10:30
131,1,10,10,2023/01/09 07:00,2023/01/09 19:00
132,3,14,10,2023/01/08 15:30,2023/01/08 19:30
133,3,20,12,2023/01/01 16:30,2023/01/02 04:30
134,1,16,18,2023/01/02 21:30,2023/01/03 15:30
135,2,1,5,2023/01/02 17:30,2023/01/03 11:30
136,3,11,4,2023/01/07 18:30,2023/01/07 22:30
137,3,10,14,2023/01/05 10:30,2023/01/05 18:30
138,1,20,8,2023/01/02 10:00,2023/01/03 10:00
139,3,3,6,2023/01/10 01:00,2023/01/10 04:00
140,3,4,13,2023/01/05 03:00,2023/01/05 15:00
141,2,7,16,2023/01/01 04:30,2023/01/02 04:30
142,2,11,17,2023/01/09 12:30,2023/01/09 16:30
143,3,17,3,2023/01/06 03:00,2023/01/07 03:00
144,1,16,4,2023/01/01 08:00,2023/01/01 11:00
145,1,3,3,2023/01/07 18:30,2023/01/08 18:30
146,1,3,6,2023/01/05 23:30,2023/01/06 11:30
147,2,20,17,2023/01/01 15:00,2023/01/01 18:00
148,2,7,19,2023/01/02 23:30,2023/01/03 02:30
149,1,17,3,2023/01/05 09:30,2023/01/06 03:30
150,2,11,10,2023/01/09 13:00,2023/01/09 17:00
151,3,15,2,2023/01/04 13:00,2023/01/04 16:00
152,1,20,6,2023/01/07 02:00,2023/01/07 05:00
153,1,18,1,2023/01/09 14:00,2023/01/10 08:00
154,3,12,4,2023/01/05 15:30,2023/01/06 09:30
155,1,12,19,2023/01/02 21:30,2023/01/03 21:30
156,3,10,3,2023/01/03 18:00,2023/01/04 00:00
157,3,9,4,2023/01/03 07:30,2023/01/04 07:30
158,1,14,4,2023/01/05 10:00,2023/01/05 13:00
159,1,10,15,2023/01/01 14:30,2023/01/02 14:30
160,1,19,19,2023/01/08 15:30,2023/01/09 03:30
161,1,9,10,2023/01/07 08:00,2023/01/07 11:00
162,1,18,18,2023/01/01 23:30,2023/01/02 23:30
163,1,2,3,2023/01/04 16:30,2023/01/04 18:30
164,1,16,20,2023/01/08 10:30,2023/01/08 18:30
165,2,18,9,2023/01/01 02:00,2023/01/01 06:00
166,3,17,17,2023/01/07 08:30,2023/01/08 02:30
167,1,3,14,2023/01/03 01:00,2023/01/04 01:00
168,3,1,3,2023/01/09 02:00,2023/01/09 20:00
169,1,11,19,2023/01/02 07:00,2023/01/02 19:00
170,3,13,19,2023/01/09 19:30,2023/01/10 13:30
171,3,15,10,2023/01/08 01:30,2023/01/08 19:30
172,3,3,8,2023/01/08 19:00,2023/01/09 03:00
173,1,5,9,2023/01/05 19:30,2023/01/05 22:30
174,3,7,20,2023/01/01 05:30,2023/01/01 09:30
175,1,10,2,2023/01/02 03:30,2023/01/02 15:30
176,3,9,6,2023/01/01 10:00,2023/01/01 22:00
177,1,14,5,2023/01/05 06:30,2023/01/05 08:30
178,1,16,7,2023/01/08 18:00,2023/01/09 18:00
179,3,5,1,2023/01/07 07:00,2023/01/08 07:00
180,1,15,3,2023/01/08 18:00,2023/01/09 00:00
181,2,3,5,2023/01/04 22:00,2023/01/05 16:00
182,1,20,18,2023/01/04 21:30,2023/01/05 21:30
183,2,10,19,2023/01/05 05:00,2023/01/05 09:00
184,3,7,17,2023/01/09 03:00,2023/01/09 07:00
185,3,1,17,2023/01/03 03:00,2023/01/04 03:00
186,2,17,16,2023/01/09 22:00,2023/01/10 02:00
187,2,16,16,2023/01/03 21:00,2023/01/04 00:00
188,1,12,17,2023/01/07 20:00,2023/01/08 20:00
189,3,8,8,2023/01/06 22:30,2023/01/07 22:30
190,2,9,14,2023/01/06 13:30,2023/01/06 17:30
191,1,17,15,2023/01/05 21:30,2023/01/06 09:30
192,2,5,13,2023/01/06 15:30,2023/01/07 09:30
193,2,15,15,2023/01/01 17:00,2023/01/01 21:00
194,3,11,8,2023/01/07 20:30,2023/01/08 08:30
195,2,6,20,2023/01/03 07:30,2023/01/04 01:30
196,2,18,8,2023/01/01 13:30,2023/01/02 13:30
197,1,6,4,2023/01/06 14:00,2023/01/06 18:00
198,1,10,4,2023/01/06 05:30,2023/01/06 17:30
199,1,6,10,2023/01/05 08:00,2023/01/05 16:00
200,3,19,8,2023/01/03 03:00,2023/01/03 05:00
201,1,3,10,2023/01/05 17:30,2023/01/05 21:30
202,1,13,19,2023/01/06 09:30,2023/01/06 17:30
203,3,3,13,2023/01/07 10:00,2023/01/07 16:00
204,3,3,19,2023/01/05 09:30,2023/01/05 17:30
205,2,2,4,2023/01/04 20:00,2023/01/05 20:00
206,1,7,9,2023/01/08 10:00,2023/01/08 18:00
207,3,2,19,2023/01/03 00:30,2023/01/03 12:30
208,1,5,14,2023/01/07 02:30,2023/01/07 05:30
209,1,12,10,2023/01/09 03:00,2023/01/09 07:00
210,2,8,18,2023/01/06 21:30,2023/01/07 00:30
211,2,17,4,2023/01/05 03:00,2023/01/05 09:00
212,3,16,4,2023/01/04 23:00,2023/01/05 02:00
213,3,6,15,2023/01/02 21:30,2023/01/03 09:30
214,3,3,13,2023/01/10 05:00,2023/01/10 11:00
215,2,14,15,2023/01/02 07:30,2023/01/02 10:30
216,1,16,1,2023/01/01 22:30,2023/01/02 10:30
217,1,5,9,2023/01/07 09:00,2023/01/07 13:00
218,2,9,8,2023/01/08 11:30,2023/01/08 15:30
219,2,1,11,2023/01/05 22:30,2023/01/06 22:30
220,3,1,6,2023/01/10 05:30,2023/01/10 09:30
221,1,3,19,2023/01/02 18:30,2023/01/03 06:30
222,3,11,20,2023/01/04 04:00,2023/01/04 10:00
223,1,14,20,2023/01/09 13:00,2023/01/09 15:00
224,1,2,6,2023/01/07 07:00,2023/01/08 01:00
225,2,15,4,2023/01/02 02:00,2023/01/02 04:00
226,3,4,8,2023/01/05 15:00,2023/01/06 15:00
227,1,20,12,2023/01/04 09:30,2023/01/05 09:30
228,3,16,5,2023/01/02 02:00,2023/01/02 20:00
229,1,10,14,2023/01/07 08:30,2023/01/08 08:30
230,2,5,8,2023/01/01 07:00,2023/01/01 19:00
231,1,3,12,2023/01/02 03:00,2023/01/02 15:00
232,3,9,18,2023/01/07 11:00,2023/01/07 13:00
233,3,15,2,2023/01/04 00:30,2023/01/04 08:30
234,2,14,8,2023/01/10 15:30,2023/01/10 23:30
235,1,10,11,2023/01/02 10:00,2023/01/02 18:00
236,2,13,9,2023/01/01 09:00,2023/01/01 21:00
237,1,15,5,2023/01/01 22:00,2023/01/02 06:00
238,1,1,9,2023/01/05 06:00,2023/01/06 00:00
239,1,12,19,2023/01/04 08:00,2023/01/05 02:00
240,2,18,17,2023/01/10 15:30,2023/01/10 23:30
241,3,19,6,2023/01/08 17:00,2023/01/08 23:00
242,1,2,16,2023/01/03 02:30,2023/01/03 20:30
243,3,8,20,2023/01/06 12:30,2023/01/06 20:30
244,3,19,3,2023/01/08 19:00,2023/01/09 01:00
245,3,5,1,2023/01/05 13:30,2023/01/05 17:30
246,1,15,14,2023/01/04 11:00,2023/01/04 17:00
247,1,4,11,2023/01/09 06:00,2023/01/09 10:00
248,3,3,15,2023/01/08 12:00,2023/01/08 18:00
249,3,10,1,2023/01/04 20:30,2023/01/05 08:30
250,3,7,4,2023/01/05 11:30,2023/01/06 11:30
251,2,2,15,2023/01/07 08:30,2023/01/07 11:30
252,1,15,20,2023/01/07 16:00,2023/01/07 20:00
253,3,7,11,2023/01/05 20:00,2023/01/06 08:00
254,2,16,17,2023/01/06 09:00,2023/01/07 09:00
255,1,1,19,2023/01/08 14:00,2023/01/08 18:00
256,3,11,19,2023/01/03 21:00,2023/01/03 23:00
257,2,8,10,2023/01/01 20:00,2023/01/02 04:00
258,3,16,7,2023/01/03 20:30,2023/01/04 02:30
259,2,19,12,2023/01/08 08:30,2023/01/08 14:30
260,2,6,19,2023/01/09 07:30,2023/01/10 07:30
261,3,4,12,2023/01/09 18:00,2023/01/09 20:00
262,3,14,7,2023/01/09 03:30,2023/01/09 07:30
263,2,9,14,2023/01/08 03:30,2023/01/08 07:30
264,2,3,4,2023/01/04 01:30,2023/01/04 04:30
265,1,18,1,2023/01/09 18:00,2023/01/09 20:00
266,3,9,1,2023/01/10 12:00,2023/01/10 15:00
267,1,6,6,2023/01/05 14:00,2023/01/06 14:00
268,3,15,17,2023/01/01 17:00,2023/01/01 21:00
269,1,8,12,2023/01/03 11:30,2023/01/03 15:30
270,1,15,12,2023/01/05 18:00,2023/01/05 20:00
271,3,16,9,2023/01/01 22:00,2023/01/02 22:00
272,3,8,17,2023/01/02 20:00,2023/01/03 20:00
273,3,14,8,2023/01/02 11:30,2023/01/02 13:30
274,1,3,14,2023/01/03 01:00,2023/01/03 05:00
275,3,17,12,2023/01/04 10:00,2023/01/05 04:00
276,2,17,14,2023/01/02 01:30,2023/01/02 03:30
277,2,17,3,2023/01/01 12:30,2023/01/01 14:30
278,3,4,20,2023/01/06 04:30,2023/01/07 04:30
279,2,12,1,2023/01/04 00:30,2023/01/04 18:30
280,2,8,9,2023/01/02 06:30,2023/01/02 09:30
281,3,19,8,2023/01/06 11:00,2023/01/07 05:00
282,1,14,2,2023/01/02 20:00,2023/01/03 04:00
283,2,8,1,2023/01/02 00:30,2023/01/02 06:30
284,1,15,1,2023/01/05 22:30,2023/01/06 06:30
285,1,8,8,2023/01/05 23:30,2023/01/06 07:30
286,3,16,8,2023/01/02 02:00,2023/01/02 08:00
287,1,8,5,2023/01/05 14:00,2023/01/05 20:00
288,3,18,11,2023/01/03 14:30,2023/01/03 20:30
289,2,1,2,2023/01/10 21:00,2023/01/10 23:00
290,2,20,17,2023/01/04 22:00,2023/01/05 16:00
291,1,11,14,2023/01/01 03:00,2023/01/01 07:00
292,2,15,6,2023/01/09 01:30,2023/01/09 09:30
293,1,18,4,2023/01/05 15:30,2023/01/06 03:30
294,2,20,3,2023/01/08 12:30,2023/01/09 12:30
295,3,6,18,2023/01/04 19:00,2023/01/04 21:00
296,2,18,15,2023/01/09 16:30,2023/01/10 04:30
297,2,2,8,2023/01/06 17:00,2023/01/06 20:00
298,2,1,5,2023/01/03 12:00,2023/01/04 06:00
299,1,6,3,2023/01/01 10:30,2023/01/01 18:30
300,3,14,16,2023/01/03 06:00,2023/01/03 08:00
301,2,2,2,2023/01/05 19:00,2023/01/05 21:00
302,2,5,8,2023/01/09 21:30,2023/01/10 00:30
303,2,7,17,2023/01/05 03:30,2023/01/05 05:30
304,1,17,18,2023/01/03 01:00,2023/01/03 04:00
305,3,13,16,2023/01/03 06:30,2023/01/04 00:30
306,3,4,17,2023/01/01 12:00,2023/01/01 14:00
307,1,20,9,2023/01/07 21:00,2023/01/07 23:00
308,3,19,10,2023/01/04 00:00,2023/01/04 04:00
309,3,18,19,2023/01/04 03:30,2023/01/04 09:30
310,2,10,12,2023/01/03 11:00,2023/01/04 11:00
311,2,8,14,2023/01/02 14:00,2023/01/03 02:00
312,3,15,20,2023/01/10 14:30,2023/01/10 17:30
313,1,12,20,2023/01/03 13:00,2023/01/03 16:00
314,1,5,20,2023/01/09 09:00,2023/01/09 15:00
315,1,10,20,2023/01/08 05:00,2023/01/08 09:00
316,2,13,2,2023/01/07 09:00,2023/01/07 21:00
317,1,13,10,2023/01/03 03:00,2023/01/03 09:00
318,2,4,19,2023/01/02 13:00,2023/01/03 13:00
319,3,7,19,2023/01/02 09:30,2023/01/02 13:30
320,2,14,10,2023/01/09 04:30,2023/01/09 22:30
321,3,11,2,2023/01/02 21:30,2023/01/03 09:30
322,3,6,16,2023/01/04 15:00,2023/01/04 23:00
323,1,12,12,2023/01/08 02:30,2023/01/08 06:30
324,3,15,8,2023/01/01 11:00,2023/01/01 15:00
325,3,15,4,2023/01/02 16:30,2023/01/02 19:30
326,3,15,8,2023/01/03 02:00,2023/01/03 04:00
327,3,20,2,2023/01/05 02:00,2023/01/05 06:00
328,1,7,16,2023/01/02 09:30,2023/01/02 13:30
329,2,2,14,2023/01/06 09:00,2023/01/07 03:00
330,1,6,13,2023/01/03 12:30,2023/01/04 06:30
331,2,18,10,2023/01/02 20:00,2023/01/03 04:00
332,3,19,1,2023/01/06 21:30,2023/01/06 23:30
333,3,19,17,2023/01/03 21:30,2023/01/04 01:30
334,1,6,10,2023/01/02 12:30,2023/01/02 14:30
335,1,1,13,2023/01/10 09:30,2023/01/10 17:30
336,2,15,2,2023/01/04 21:30,2023/01/04 23:30
337,3,6,10,2023/01/06 05:00,2023/01/06 09:00
338,3,20,17,2023/01/03 12:30,2023/01/03 16:30
339,2,4,8,2023/01/04 16:30,2023/01/05 00:30
340,3,5,16,2023/01/04 07:00,2023/01/04 15:00
341,1,17,9,2023/01/09 17:00,2023/01/10 17:00
342,1,11,3,2023/01/01 20:00,2023/01/02 00:00
343,3,12,2,2023/01/10 15:30,2023/01/10 19:30
344,1,15,19,2023/01/09 02:30,2023/01/09 14:30
345,1,18,1,2023/01/05 07:30,2023/01/06 01:30
346,2,5,4,2023/01/04 02:00,2023/01/05 02:00
347,3,17,10,2023/01/06 15:00,2023/01/07 03:00
348,2,16,13,2023/01/06 20:00,2023/01/07 08:00
349,3,18,5,2023/01/04 03:00,2023/01/04 05:00
350,2,5,20,2023/01/03 11:00,2023/01/03 23:00
351,1,5,17,2023/01/03 16:00,2023/01/04 10:00
352,1,19,5,2023/01/04 12:30,2023/01/05 12:30
353,1,7,9,2023/01/05 05:30,2023/01/05 09:30
354,1,10,7,2023/01/06 18:00,2023/01/07 18:00
355,1,8,5,2023/01/07 19:00,2023/01/08 19:00
356,3,12,6,2023/01/09 21:30,2023/01/10 05:30
357,1,8,5,2023/01/03 16:00,2023/01/03 22:00
358,2,4,15,2023/01/04 18:30,2023/01/05 18:30
359,1,18,13,2023/01/09 06:00,2023/01/10 00:00
360,1,7,17,2023/01/07 12:30,2023/01/08 12:30
361,3,6,18,2023/01/07 12:00,2023/01/07 16:00
362,1,15,17,2023/01/10 16:00,2023/01/11 00:00
363,3,11,13,2023/01/03 04:00,2023/01/03 06:00
364,2,3,1,2023/01/04 06:00,2023/01/04 18:00
365,2,13,11,2023/01/06 02:30,2023/01/07 02:30
366,3,17,18,2023/01/08 07:30,2023/01/08 19:30
367,2,2,11,2023/01/01 19:30,2023/01/01 22:30
368,2,5,3,2023/01/10 16:30,2023/01/10 18:30
369,2,14,9,2023/01/07 18:30,2023/01/08 18:30
370,3,18,19,2023/01/01 06:00,2023/01/02 06:00
371,2,5,4,2023/01/03 20:00,2023/01/04 20:00
372,2,2,2,2023/01/10 09:00,2023/01/10 11:00
373,3,10,7,2023/01/06 05:30,2023/01/06 09:30
374,1,20,20,2023/01/05 04:00,2023/01/06 04:00
375,1,18,2,2023/01/02 14:30,2023/01/03 02:30
376,1,9,12,2023/01/10 04:00,2023/01/10 16:00
377,3,11,17,2023/01/02 05:00,2023/01/02 09:00
378,1,11,18,2023/01/02 16:30,2023/01/02 19:30
379,2,17,1,2023/01/08 20:30,2023/01/09 20:30
380,1,15,16,2023/01/03 02:30,2023/01/03 10:30
381,1,4,20,2023/01/03 17:00,2023/01/03 19:00
382,3,6,1,2023/01/08 08:00,2023/01/08 11:00
383,1,6,3,2023/01/10 06:00,2023/01/10 12:00
384,2,17,1,2023/01/08 08:30,2023/01/08 10:30
385,3,4,16,2023/01/04 20:30,2023/01/05 00:30
386,2,7,4,2023/01/07 16:00,2023/01/08 16:00
387,3,11,16,2023/01/06 15:30,2023/01/06 19:30
388,1,14,10,2023/01/07 09:00,2023/01/07 17:00
389,2,7,14,2023/01/06 01:30,2023/01/06 04:30
390,3,2,8,2023/01/02 16:30,2023/01/03 10:30
391,2,12,7,2023/01/08 03:30,2023/01/08 15:30
392,1,4,8,2023/01/02 14:30,2023/01/03 14:30
393,1,5,6,2023/01/09 11:00,2023/01/10 05:00
394,1,9,16,2023/01/06 13:30,2023/01/07 01:30
395,1,2,18,2023/01/02 08:30,2023/01/02 20:30
396,1,15,18,2023/01/04 06:30,2023/01/04 09:30
397,1,9,12,2023/01/03 14:30,2023/01/03 22:30
398,1,17,20,2023/01/08 04:00,2023/01/08 10:00
399,1,20,14,2023/01/04 12:00,2023/01/04 14:00
400,3,14,18,2023/01/06 22:30,2023/01/07 16:30
401,1,3,10,2023/01/07 10:30,2023/01/08 10:30
402,3,17,17,2023/01/04 15:00,2023/01/04 23:00
403,2,8,14,2023/01/05 13:00,2023/01/05 16:00
404,3,20,4,2023/01/04 03:00,2023/01/04 06:00
405,3,14,6,2023/01/06 02:30,2023/01/06 20:30
406,1,20,14,2023/01/08 22:30,2023/01/09 02:30
407,3,15,19,2023/01/08 19:30,2023/01/08 22:30
408,1,3,14,2023/01/03 06:30,2023/01/03 14:30
409,2,8,15,2023/01/05 14:00,2023/01/06 02:00
410,1,10,7,2023/01/08 19:30,2023/01/09 01:30
411,2,5,1,2023/01/02 00:30,2023/01/02 06:30
412,3,14,8,2023/01/08 02:30,2023/01/08 04:30
413,3,17,13,2023/01/09 02:30,2023/01/09 04:30
414,3,13,12,2023/01/05 10:30,2023/01/05 14:30
415,1,13,20,2023/01/09 03:00,2023/01/10 03:00
416,2,10,19,2023/01/01 10:00,2023/01/01 13:00
417,2,1,2,2023/01/09 12:00,2023/01/09 18:00
418,3,11,10,2023/01/07 14:30,2023/01/07 18:30
419,2,11,1,2023/01/09 18:30,2023/01/10 06:30
420,2,18,19,2023/01/08 23:00,2023/01/09 23:00
421,3,7,18,2023/01/02 01:30,2023/01/02 07:30
