n_S,n_C,n_L,n_K,n_D,B
20,200,3,10000,10,20000
==========
Car ID,Level,Initial station
27,2,3,19,2023/01/07 03:30,2023/01/07 21:30
28,3,13,5,2023/01/03 06:30,2023/01/03 08:30
29,2,10,9,2023/01/03 23:30,2023/01/04 05:30
30,3,5,2,2023/01/07 11:00,2023/01/07 13:00
31,1,19,16,2023/01/08 08:00,2023/01/08 12:00
32,1,3,5,2023/01/05 16:00,2023/01/05 18:00
33,2,20,15,2023/01/03 20:30,2023/01/04 20:30
34,2,19,14,2023/01/01 04:30,2023/01/02 04:30
35,3,16,18,2023/01/08 03:00,2023/01/08 07:00
36,2,6,11,2023/01/04 18:30,2023/01/04 22:30
37,3,7,4,2023/01/05 15:00,2023/01/05 23:00
38,2,20,11,2023/01/07 08:00,2023/01/07 10:00
39,2,18,16,2023/01/07 23:30,2023/01/08 11:30
40,3,18,7,2023/01/06 14:30,2023/01/06 20:30
41,2,8,6,2023/01/06 08:30,2023/01/06 16:30
42,3,1,1,2023/01/10 04:30,2023/01/10 16:30
43,1,11,14,2023/01/04 01:30,2023/01/04 07:30
44,2,17,15,2023/01/02 21:00,2023/01/03 21:00
45,3,6,15,2023/01/08 02:30,2023/01/08 06:30
46,3,3,6,2023/01/09 07:30,2023/01/09 11:30
47,3,20,13,2023/01/02 01:00,2023/01/02 13:00
48,3,13,11,2023/01/03 08:30,2023/01/04 08:30
49,2,9,5,2023/01/05 18:00,2023/01/06 18:00
50,2,2,13,2023/01/01 22:00,2023/01/02 01:00
51,3,7,14,2023/01/07 15:30,2023/01/07 17:30
52,2,4,17,2023/01/01 10:00,2023/01/01 13:00
53,1,17,20,2023/01/01 13:30,2023/01/01 19:30
54,3,20,2,2023/01/03 08:00,2023/01/03 12:00
55,3,11,4,2023/01/09 22:00,2023/01/10 01:00
56,3,6,6,2023/01/01 13:30,2023/01/01 17:30
57,2,18,7,2023/01/08 19:30,2023/01/09 19:30
58,3,17,13,2023/01/01 13:00,2023/01/01 19:00
59,3,2,8,2023/01/07 09:30,2023/01/07 12:30
60,3,18,3,2023/01/10 16:00,2023/01/10 18:00
61,2,15,20,2023/01/01 23:00,2023/01/02 23:00
62,2,16,16,2023/01/03 15:30,2023/01/03 19:30
63,2,18,14,2023/01/01 22:30,2023/01/02 16:30
64,3,18,9,2023/01/09 08:00,2023/01/10 08:00
65,3,17,2,2023/01/02 19:30,2023/01/02 22:30
66,3,18,5,2023/01/02 00:00,2023/01/02 04:00
67,3,19,10,2023/01/08 23:00,2023/01/09 05:00
68,1,6,19,2023/01/03 14:30,2023/01/03 16:30
69,2,14,12,2023/01/06 21:00,2023/01/07 00:00
70,2,4,9,2023/01/04 00:00,2023/01/04 12:00
71,3,7,6,2023/01/07 21:00,2023/01/08 09:00
72,2,18,19,2023/01/05 04:00,2023/01/06 04:00
73,2,12,18,2023/01/01 03:00,2023/01/01 15:00
74,1,1,7,2023/01/02 16:30,2023/01/03 00:30
75,3,1,16,2023/01/05 03:00,2023/01/05 07:00
76,3,8,15,2023/01/02 11:00,2023/01/02 15:00
77,1,14,17,2023/01/06 18:30,2023/01/07 06:30
78,2,7,20,2023/01/06 21:00,2023/01/07 03:00
79,1,1,7,2023/01/06 14:00,2023/01/07 02:00
80,2,15,8,2023/01/01 14:00,2023/01/02 08:00
81,1,13,8,2023/01/03 21:30,2023/01/04 21:30
82,3,12,17,2023/01/01 16:30,2023/01/02 00:30
83,3,3,19,2023/01/04 16:00,2023/01/05 00:00
84,1,9,4,2023/01/09 02:30,2023/01/09 05:30
85,1,12,12,2023/01/07 08:00,2023/01/07 10:00
86,3,12,17,2023/01/03 13:30,2023/01/04 13:30
87,1,10,19,2023/01/01 03:30,2023/01/01 07:30
88,1,1,2,2023/01/09 03:30,2023/01/09 15:30
89,3,4,17,2023/01/09 13:30,2023/01/09 17:30
90,1,19,11,2023/01/03 00:00,2023/01/04 00:00
91,2,18,3,2023/01/01 02:30,2023/01/01 06:30
92,1,10,4,2023/01/04 18:30,2023/01/05 02:30
93,1,1,17,2023/01/02 19:00,2023/01/03 13:00
94,2,17,18,2023/01/08 08:30,2023/01/09 02:30
95,2,7,17,2023/01/09 15:30,2023/01/10 09:30
96,3,19,20,2023/01/05 18:30,2023/01/05 22:30
97,1,15,18,2023/01/05 21:30,2023/01/05 23:30
98,3,15,17,2023/01/07 04:00,2023/01/07 10:00
99,3,4,10,2023/01/01 08:30,2023/01/01 20:30
100,3,9,10,2023/01/09 01:30,2023/01/09 19:30
101,2,11,4,2023/01/09 22:00,2023/01/10 01:00
102,1,3,20,2023/01/07 08:00,2023/01/07 20:00
103,3,1,2,2023/01/06 07:00,2023/01/06 10:00
104,1,9,7,2023/01/01 11:00,2023/01/01 23:00
105,3,6,13,2023/01/07 13:30,2023/01/08 01:30
106,2,13,13,2023/01/08 00:30,2023/01/08 06:30
107,2,18,14,2023/01/10 03:30,2023/01/10 15:30
108,3,8,4,2023/01/04 00:00,2023/01/05 00:00
109,2,19,6,2023/01/03 21:30,2023/01/04 05:30
110,1,12,6,2023/01/07 15:30,2023/01/07 19:30
111,2,19,18,2023/01/05 11:30,2023/01/05 23:30
112,2,19,9,2023/01/10 07:30,2023/01/10 13:30
113,1,4,16,2023/01/05 14:30,2023/01/05 18:30
114,1,14,5,2023/01/01 06:00,2023/01/01 12:00
115,3,18,19,2023/01/03 16:00,2023/01/04 16:00
116,2,18,17,2023/01/10 16:00,2023/01/10 18:00
117,3,1,5,2023/01/07 13:00,2023/01/08 13:00
118,3,19,19,2023/01/09 20:00,2023/01/10 00:00
119,1,14,4,2023/01/03 10:00,2023/01/03 12:00
120,3,19,2,2023/01/06 19:00,2023/01/07 19:00
121,2,10,3,2023/01/07 03:00,2023/01/07 21:00
122,2,7,10,2023/01/10 05:00,2023/01/10 23:00
123,2,10,17,2023/01/03 14:00,2023/01/04 08:00
124,2,16,5,2023/01/10 06:30,2023/01/10 10:30
125,1,19,11,2023/01/10 06:00,2023/01/10 08:00
126,2,7,9,2023/01/09 10:00,2023/01/09 12:00
127,2,20,20,2023/01/09 15:30,2023/01/09 23:30
128,2,15,18,2023/01/01 02:00,2023/01/01 20:00
129,1,15,16,2023/01/05 03:00,2023/01/05 21:00
130,2,3,7,2023/01/05 07:00,2023/01/05 15:00
131,2,16,13,2023/01/06 15:00,2023/01/06 17:00
132,2,18,9,2023/01/01 20:00,2023/01/02 04:00
133,3,3,13,2023/01/08 23:30,2023/01/09 02:30
134,1,20,13,2023/01/07 21:30,2023/01/08 21:30
135,3,19,18,2023/01/10 14:00,2023/01/10 18:00
136,1,8,13,2023/01/05 20:00,2023/01/05 23:00
137,1,19,17,2023/01/05 08:30,2023/01/05 20:30
138,1,17,4,2023/01/04 00:00,2023/01/04 12:00
139,3,12,2,2023/01/06 05:30,2023/01/06 08:30
140,2,8,6,2023/01/04 14:30,2023/01/04 17:30
141,1,16,3,2023/01/06 02:30,2023/01/06 08:30
142,2,17,3,2023/01/01 06:00,2023/01/01 10:00
143,1,9,18,2023/01/02 06:30,2023/01/02 18:30
144,2,16,8,2023/01/06 12:00,2023/01/06 20:00
145,1,5,4,2023/01/07 07:00,2023/01/07 10:00
146,1,20,2,2023/01/09 00:00,2023/01/09 02:00
147,1,7,12,2023/01/01 08:00,2023/01/02 02:00
148,2,14,9,2023/01/06 05:00,2023/01/06 17:00
149,1,7,1,2023/01/03 12:00,2023/01/03 15:00
150,2,9,1,2023/01/06 02:00,2023/01/06 20:00
151,3,20,16,2023/01/09 14:00,2023/01/09 16:00
152,3,6,5,2023/01/06 04:00,2023/01/06 08:00
153,3,17,18,2023/01/05 13:00,2023/01/05 17:00
154,2,2,19,2023/01/04 10:00,2023/01/04 22:00
155,3,20,4,2023/01/10 11:30,2023/01/10 15:30
156,2,7,5,2023/01/04 23:30,2023/01/05 05:30
157,1,7,8,2023/01/05 20:00,2023/01/06 04:00
158,1,5,3,2023/01/02 08:30,2023/01/02 12:30
159,1,11,7,2023/01/08 10:30,2023/01/09 04:30
160,1,17,4,2023/01/06 19:30,2023/01/06 23:30
161,3,14,20,2023/01/07 21:00,2023/01/08 00:00
162,3,12,9,2023/01/03 01:00,2023/01/04 01:00
163,1,14,1,2023/01/10 01:30,2023/01/10 03:30
164,3,18,1,2023/01/01 15:00,2023/01/01 21:00
165,2,2,20,2023/01/05 05:00,2023/01/05 07:00
166,2,4,2,2023/01/10 09:00,2023/01/10 11:00
167,2,18,20,2023/01/07 13:00,2023/01/08 01:00
168,1,11,6,2023/01/07 13:00,2023/01/07 15:00
169,1,7,4,2023/01/06 15:30,2023/01/07 03:30
170,3,1,3,2023/01/10 07:00,2023/01/10 19:00
171,1,18,9,2023/01/04 01:00,2023/01/04 03:00
172,3,1,4,2023/01/03 05:00,2023/01/03 17:00
173,2,17,19,2023/01/07 14:30,2023/01/08 02:30
174,2,7,15,2023/01/07 10:00,2023/01/07 16:00
175,2,15,15,2023/01/03 11:00,2023/01/03 14:00
176,1,8,2,2023/01/03 16:30,2023/01/03 22:30
177,2,10,1,2023/01/02 23:30,2023/01/03 03:30
178,2,20,14,2023/01/04 23:00,2023/01/05 07:00
179,3,7,1,2023/01/05 12:30,2023/01/06 12:30
180,2,9,4,2023/01/03 11:30,2023/01/03 13:30
181,1,3,16,2023/01/06 18:30,2023/01/07 00:30
182,2,9,5,2023/01/01 02:00,2023/01/01 10:00
183,1,17,12,2023/01/09 22:30,2023/01/10 10:30
184,3,12,18,2023/01/02 11:30,2023/01/03 11:30
185,1,19,8,2023/01/01 16:00,2023/01/02 04:00
186,3,17,2,2023/01/04 08:00,2023/01/04 10:00
187,2,9,3,2023/01/07 17:30,2023/01/07 19:30
188,2,10,8,2023/01/04 21:30,2023/01/04 23:30
189,1,19,13,2023/01/06 02:00,2023/01/06 20:00
190,2,3,7,2023/01/08 12:00,2023/01/08 15:00
191,1,12,18,2023/01/08 06:00,2023/01/09 00:00
192,3,1,13,2023/01/08 10:30,2023/01/08 14:30
193,3,11,17,2023/01/10 05:00,2023/01/10 23:00
194,3,9,4,2023/01/02 16:00,2023/01/02 18:00
195,1,6,18,2023/01/09 09:30,2023/01/10 09:30
196,3,1,6,2023/01/02 03:00,2023/01/02 09:00
197,2,13,9,2023/01/06 03:30,2023/01/06 11:30
198,2,19,13,2023/01/01 08:00,2023/01/01 10:00
199,2,2,12,2023/01/01 06:00,2023/01/01 14:00
200,1,18,19,2023/01/02 12:30,2023/01/02 18:30
201,1,7,16,2023/01/02 06:30,2023/01/02 18:30
202,2,6,8,2023/01/03 05:00,2023/01/03 23:00
203,2,2,13,2023/01/04 14:30,2023/01/05 08:30
204,1,11,8,2023/01/05 22:00,2023/01/06 22:00
205,3,14,12,2023/01/09 16:00,2023/01/09 22:00
206,1,15,1,2023/01/09 02:30,2023/01/09 20:30
207,3,15,10,2023/01/04 07:00,2023/01/04 13:00
208,2,6,19,2023/01/07 19:30,2023/01/08 19:30
209,1,20,4,2023/01/04 06:30,2023/01/04 09:30
210,3,4,10,2023/01/02 09:30,2023/01/02 17:30
211,3,1,3,2023/01/05 16:00,2023/01/05 22:00
212,2,17,15,2023/01/05 10:30,2023/01/05 13:30
213,2,15,7,2023/01/09 14:00,2023/01/10 02:00
214,2,4,12,2023/01/09 23:30,2023/01/10 23:30
215,2,20,16,2023/01/10 04:30,2023/01/10 10:30
216,3,8,12,2023/01/07 13:00,2023/01/07 17:00
217,1,14,10,2023/01/02 17:00,2023/01/03 01:00
218,2,11,19,2023/01/01 04:30,2023/01/02 04:30
219,1,12,19,2023/01/08 12:00,2023/01/08 18:00
220,1,11,13,2023/01/04 14:30,2023/01/04 18:30
221,3,2,5,2023/01/04 07:00,2023/01/04 13:00
222,3,5,14,2023/01/01 16:00,2023/01/01 19:00
223,3,18,2,2023/01/01 13:00,2023/01/01 15:00
224,2,19,16,2023/01/09 20:00,2023/01/10 20:00
225,3,15,1,2023/01/07 12:00,2023/01/07 20:00
226,1,16,10,2023/01/05 22:30,2023/01/06 00:30
227,1,19,17,2023/01/10 04:00,2023/01/10 16:00
228,1,15,15,2023/01/02 10:30,2023/01/03 10:30
229,2,16,16,2023/01/09 00:00,2023/01/09 06:00
230,2,15,13,2023/01/05 16:00,2023/01/05 18:00
231,1,2,12,2023/01/08 13:00,2023/01/09 07:00
232,3,19,4,2023/01/06 12:00,2023/01/06 15:00
233,2,3,16,2023/01/09 03:00,2023/01/09 21:00
234,3,13,8,2023/01/08 14:00,2023/01/08 22:00
235,2,2,3,2023/01/04 06:00,2023/01/05 06:00
236,1,4,15,2023/01/02 18:00,2023/01/02 22:00
237,1,18,20,2023/01/01 14:00,2023/01/01 16:00
238,1,14,1,2023/01/09 11:00,2023/01/09 23:00
239,3,5,11,2023/01/08 20:30,2023/01/09 04:30
240,3,3,1,2023/01/02 23:00,2023/01/03 23:00
241,3,18,18,2023/01/07 05:00,2023/01/07 17:00
242,1,10,5,2023/01/04 08:30,2023/01/04 12:30
243,1,19,5,2023/01/08 08:00,2023/01/09 02:00
244,3,10,17,2023/01/08 21:00,2023/01/09 00:00
245,1,20,19,2023/01/08 01:00,2023/01/08 03:00
246,2,15,12,2023/01/08 12:30,2023/01/09 12:30
247,1,13,4,2023/01/05 15:30,2023/01/05 18:30
248,3,6,19,2023/01/06 23:30,2023/01/07 11:30
249,2,13,9,2023/01/05 02:00,2023/01/05 20:00
250,3,16,18,2023/01/09 13:30,2023/01/10 13:30
251,2,5,1,2023/01/09 23:00,2023/01/10 07:00
252,2,14,4,2023/01/10 17:30,2023/01/10 21:30
253,1,1,12,2023/01/05 05:30,2023/01/05 13:30
254,3,16,3,2023/01/10 00:00,2023/01/10 02:00
255,1,7,5,2023/01/09 19:30,2023/01/10 07:30
256,2,13,1,2023/01/07 07:00,2023/01/08 01:00
257,2,13,7,2023/01/09 11:30,2023/01/09 19:30
258,1,5,1,2023/01/03 20:00,2023/01/04 08:00
259,2,17,2,2023/01/07 18:30,2023/01/07 21:30
260,2,3,9,2023/01/05 00:30,2023/01/05 04:30
261,1,9,16,2023/01/04 06:00,2023/01/05 06:00
262,3,12,12,2023/01/06 05:00,2023/01/06 17:00
263,2,3,6,2023/01/05 07:30,2023/01/05 13:30
264,3,8,13,2023/01/07 14:30,2023/01/08 08:30
265,3,9,4,2023/01/03 21:00,2023/01/03 23:00
266,3,18,20,2023/01/03 07:30,2023/01/03 10:30
267,2,5,6,2023/01/09 00:30,2023/01/09 04:30
268,1,7,16,2023/01/06 07:00,2023/01/06 10:00
269,3,8,9,2023/01/03 23:00,2023/01/04 11:00
270,2,3,16,2023/01/06 17:30,2023/01/07 05:30
271,1,7,12,2023/01/07 04:00,2023/01/08 04:00
272,2,7,4,2023/01/05 04:00,2023/01/05 12:00
273,1,5,18,2023/01/07 19:30,2023/01/07 21:30
274,2,13,1,2023/01/04 00:30,2023/01/04 08:30
275,3,4,13,2023/01/02 01:30,2023/01/02 09:30
276,1,19,14,2023/01/06 02:00,2023/01/06 10:00
277,3,15,1,2023/01/08 02:30,2023/01/08 08:30
278,1,7,18,2023/01/10 08:00,2023/01/10 14:00
279,2,1,6,2023/01/07 12:00,2023/01/07 20:00
280,1,16,1,2023/01/07 09:30,2023/01/07 12:30
281,2,19,7,2023/01/09 08:30,2023/01/09 10:30
282,3,9,2,2023/01/04 13:30,2023/01/04 17:30
283,1,9,15,2023/01/08 15:30,2023/01/08 18:30
284,2,18,15,2023/01/05 05:30,2023/01/05 09:30
285,2,6,4,2023/01/07 06:30,2023/01/07 12:30
286,3,2,2,2023/01/03 15:00,2023/01/04 09:00
287,1,7,9,2023/01/04 18:00,2023/01/04 22:00
288,2,3,11,2023/01/05 19:30,2023/01/06 03:30
289,2,19,1,2023/01/06 17:30,2023/01/06 23:30
290,2,18,15,2023/01/06 15:00,2023/01/06 23:00
291,2,9,13,2023/01/01 13:00,2023/01/01 19:00
292,3,13,9,2023/01/07 06:00,2023/01/07 14:00
293,2,16,13,2023/01/09 15:30,2023/01/09 17:30
294,1,15,8,2023/01/08 20:00,2023/01/09 00:00
295,3,16,4,2023/01/03 18:00,2023/01/03 22:00
296,1,4,6,2023/01/05 16:00,2023/01/06 00:00
297,1,10,6,2023/01/08 09:00,2023/01/08 21:00
298,1,2,18,2023/01/10 05:00,2023/01/10 08:00
299,2,12,1,2023/01/03 09:00,2023/01/04 09:00
300,2,13,5,2023/01/08 03:30,2023/01/08 07:30
301,1,11,12,2023/01/10 01:30,2023/01/10 03:30
302,1,8,13,2023/01/03 06:00,2023/01/03 10:00
303,2,20,16,2023/01/06 10:30,2023/01/07 04:30
304,2,19,1,2023/01/10 08:00,2023/01/10 10:00
305,3,8,7,2023/01/10 15:00,2023/01/10 18:00
306,3,12,11,2023/01/04 19:00,2023/01/05 19:00
307,2,1,19,2023/01/07 23:00,2023/01/08 07:00
308,3,4,9,2023/01/05 19:30,2023/01/06 13:30
309,3,1,12,2023/01/07 01:00,2023/01/07 05:00
310,2,18,7,2023/01/02 11:30,2023/01/02 14:30
311,1,3,5,2023/01/06 18:30,2023/01/07 02:30
312,3,7,4,2023/01/01 14:00,2023/01/02 08:00
313,3,2,12,2023/01/02 08:00,2023/01/02 12:00
314,3,9,6,2023/01/01 05:00,2023/01/01 08:00
315,2,15,15,2023/01/06 17:00,2023/01/06 19:00
316,3,19,15,2023/01/01 09:30,2023/01/01 13:30
317,1,8,8,2023/01/07 18:30,2023/01/07 22:30
318,2,14,15,2023/01/09 13:00,2023/01/09 15:00
319,1,11,20,2023/01/10 01:00,2023/01/10 04:00
320,2,11,1,2023/01/03 11:00,2023/01/03 19:00
321,1,4,5,2023/01/07 00:00,2023/01/07 12:00
322,3,19,2,2023/01/09 13:00,2023/01/09 16:00
323,1,5,1,2023/01/09 12:00,2023/01/09 15:00
324,1,5,20,2023/01/03 10:30,2023/01/03 18:30
325,1,3,20,2023/01/04 01:30,2023/01/04 13:30
326,1,15,13,2023/01/06 23:30,2023/01/07 11:30
327,2,1,2,2023/01/06 11:30,2023/01/06 19:30
328,2,1,16,2023/01/09 01:00,2023/01/09 19:00
329,1,19,6,2023/01/05 19:30,2023/01/05 21:30
330,3,5,7,2023/01/09 06:30,2023/01/10 06:30
331,3,6,9,2023/01/04 03:30,2023/01/05 03:30
332,1,7,12,2023/01/02 08:00,2023/01/03 02:00
333,2,16,11,2023/01/05 00:30,2023/01/05 02:30
334,1,11,11,2023/01/01 08:00,2023/01/01 14:00
335,1,6,11,2023/01/01 11:30,2023/01/01 15:30
336,2,7,4,2023/01/06 09:00,2023/01/06 13:00
337,3,20,5,2023/01/02 23:30,2023/01/03 02:30
338,1,17,9,2023/01/03 23:00,2023/01/04 17:00
339,3,14,14,2023/01/05 20:30,2023/01/06 14:30
340,1,2,5,2023/01/10 13:30,2023/01/10 21:30
341,1,5,18,2023/01/03 13:30,2023/01/04 07:30
342,2,19,8,2023/01/10 06:00,2023/01/10 08:00
343,3,6,16,2023/01/05 17:30,2023/01/06 11:30
344,1,19,5,2023/01/07 11:00,2023/01/07 17:00
345,3,5,19,2023/01/01 17:30,2023/01/02 17:30
346,3,20,3,2023/01/03 21:00,2023/01/04 15:00
347,1,1,17,2023/01/09 23:30,2023/01/10 03:30
348,2,15,13,2023/01/06 23:00,2023/01/07 05:00
349,3,14,4,2023/01/09 15:00,2023/01/09 18:00
350,2,17,18,2023/01/01 00:00,2023/01/01 12:00
351,3,3,8,2023/01/09 02:00,2023/01/10 02:00
352,1,10,14,2023/01/03 19:30,2023/01/04 13:30
353,1,4,6,2023/01/08 23:00,2023/01/09 07:00
354,3,5,8,2023/01/06 01:00,2023/01/06 19:00
355,2,1,7,2023/01/06 01:30,2023/01/07 01:30
356,3,3,2,2023/01/01 21:00,2023/01/02 21:00
357,3,6,5,2023/01/09 07:30,2023/01/10 07:30
358,2,14,7,2023/01/01 01:00,2023/01/01 04:00
359,3,7,7,2023/01/05 19:30,2023/01/05 21:30
360,2,18,18,2023/01/07 17:00,2023/01/08 01:00
361,3,7,1,2023/01/02 19:00,2023/01/03 03:00
362,1,13,13,2023/01/10 01:00,2023/01/10 09:00
363,3,4,19,2023/01/10 06:30,2023/01/10 18:30
364,3,19,17,2023/01/08 00:30,2023/01/08 06:30
365,1,12,19,2023/01/01 00:00,2023/01/01 04:00
366,3,16,16,2023/01/06 09:30,2023/01/06 17:30
367,1,2,20,2023/01/10 01:00,2023/01/10 09:00
368,2,12,16,2023/01/01 23:00,2023/01/02 03:00
369,2,12,13,2023/01/03 12:30,2023/01/04 12:30
370,2,9,19,2023/01/02 05:30,2023/01/02 09:30
371,2,5,14,2023/01/01 05:00,2023/01/02 05:00
372,1,14,16,2023/01/03 09:00,2023/01/03 15:00
373,1,20,12,2023/01/03 00:30,2023/01/03 08:30
374,3,20,20,2023/01/03 09:00,2023/01/03 17:00
375,1,19,8,2023/01/01 05:30,2023/01/01 11:30
376,1,20,11,2023/01/02 11:00,2023/01/02 15:00
377,3,9,3,2023/01/03 05:00,2023/01/03 11:00
378,2,1,4,2023/01/02 16:30,2023/01/02 18:30
379,1,5,19,2023/01/01 22:30,2023/01/02 22:30
380,3,15,19,2023/01/04 03:00,2023/01/04 09:00
381,1,2,17,2023/01/01 23:30,2023/01/02 03:30
382,2,10,11,2023/01/04 16:00,2023/01/04 18:00
383,1,2,7,2023/01/04 17:30,2023/01/04 20:30
384,2,20,15,2023/01/05 04:30,2023/01/05 22:30
385,1,19,6,2023/01/02 21:00,2023/01/03 05:00
386,2,5,20,2023/01/07 11:30,2023/01/08 11:30
387,3,8,7,2023/01/08 11:00,2023/01/08 17:00
388,2,18,14,2023/01/03 03:00,2023/01/03 21:00
389,3,19,19,2023/01/06 00:00,2023/01/06 08:00
390,3,17,10,2023/01/04 08:30,2023/01/04 20:30
391,3,19,16,2023/01/07 10:00,2023/01/08 10:00
392,2,17,8,2023/01/08 13:00,2023/01/09 07:00
393,1,13,7,2023/01/07 09:30,2023/01/08 03:30
394,3,1,18,2023/01/02 17:30,2023/01/02 19:30
395,2,13,19,2023/01/09 05:30,2023/01/09 07:30
396,2,12,9,2023/01/01 00:00,2023/01/01 03:00
397,3,18,19,2023/01/07 22:00,2023/01/08 06:00
398,1,4,16,2023/01/08 02:00,2023/01/08 08:00
399,1,5,17,2023/01/07 17:30,2023/01/08 17:30
400,2,3,9,2023/01/01 17:00,2023/01/01 19:00
401,2,14,13,2023/01/01 12:00,2023/01/02 00:00
402,1,7,10,2023/01/02 17:30,2023/01/03 05:30
403,1,17,12,2023/01/05 07:00,2023/01/06 07:00
404,1,12,7,2023/01/01 03:30,2023/01/01 05:30
405,2,1,5,2023/01/06 17:30,2023/01/07 11:30
406,3,10,3,2023/01/03 16:00,2023/01/03 20:00
407,2,6,9,2023/01/05 19:00,2023/01/05 21:00
408,2,3,4,2023/01/10 06:00,2023/01/10 08:00
409,1,3,17,2023/01/09 16:30,2023/01/10 10:30
410,3,6,3,2023/01/07 13:00,2023/01/07 21:00
411,1,9,16,2023/01/02 20:30,2023/01/02 22:30
412,1,4,15,2023/01/09 10:00,2023/01/09 14:00
413,2,5,12,2023/01/05 21:00,2023/01/06 09:00
414,3,3,11,2023/01/04 23:30,2023/01/05 07:30
415,1,18,4,2023/01/04 14:30,2023/01/05 02:30
416,3,14,13,2023/01/01 17:30,2023/01/01 19:30
417,2,2,19,2023/01/06 07:30,2023/01/06 10:30
418,2,2,10,2023/01/08 08:30,2023/01/08 11:30
419,3,9,4,2023/01/08 13:00,2023/01/08 17:00
420,1,8,13,2023/01/08 18:30,2023/01/08 20:30
421,2,3,12,2023/01/02 20:30,2023/01/02 23:30
