n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
5,2,2,11,2023/01/07 21:30,2023/01/08 15:30
6,2,1,13,2023/01/06 03:00,2023/01/06 06:00
7,1,10,16,2023/01/10 18:00,2023/01/11 00:00
8,1,7,14,2023/01/04 21:30,2023/01/04 23:30
9,1,3,3,2023/01/08 16:00,2023/01/08 20:00
10,2,9,14,2023/01/01 01:00,2023/01/01 13:00
11,1,4,14,2023/01/05 00:30,2023/01/05 04:30
12,3,2,6,2023/01/01 15:00,2023/01/01 19:00
13,1,14,12,2023/01/06 05:00,2023/01/06 07:00
14,3,9,12,2023/01/10 12:30,2023/01/10 20:30
15,3,5,13,2023/01/03 14:30,2023/01/03 18:30
16,1,6,3,2023/01/06 09:30,2023/01/07 03:30
17,3,3,20,2023/01/01 12:00,2023/01/01 14:00
18,3,17,2,2023/01/08 23:00,2023/01/09 05:00
19,1,18,19,2023/01/04 14:30,2023/01/04 18:30
20,3,9,20,2023/01/07 02:00,2023/01/08 02:00
21,2,12,12,2023/01/02 19:30,2023/01/03 07:30
22,3,7,15,2023/01/06 14:00,2023/01/06 16:00
23,2,11,10,2023/01/03 17:30,2023/01/04 05:30
24,3,10,16,2023/01/06 18:30,2023/01/07 00:30
25,3,1,9,2023/01/01 01:00,2023/01/01 07:00
26,3,1,12,2023/01/08 04:30,2023/01/08 22:30
27,1,7,11,2023/01/10 18:30,2023/01/10 21:30
28,2,11,16,2023/01/10 16:00,2023/01/10 22:00
29,2,7,2,2023/01/05 18:30,2023/01/05 20:30
30,1,1,15,2023/01/06 16:30,2023/01/06 19:30
31,3,13,15,2023/01/07 07:00,2023/01/08 01:00
32,2,9,19,2023/01/04 09:00,2023/01/04 13:00
33,2,8,16,2023/01/08 13:30,2023/01/09 07:30
34,3,10,19,2023/01/02 21:30,2023/01/03 03:30
35,1,4,16,2023/01/05 03:30,2023/01/05 21:30
36,3,10,16,2023/01/09 15:30,2023/01/09 18:30
37,1,6,11,2023/01/08 16:30,2023/01/08 22:30
38,3,9,19,2023/01/08 06:00,2023/01/08 12:00
39,3,11,11,2023/01/03 13:30,2023/01/03 21:30
40,3,18,14,2023/01/02 18:00,2023/01/02 21:00
41,1,8,13,2023/01/02 05:00,2023/01/02 13:00
42,3,18,18,2023/01/04 18:00,2023/01/04 21:00
43,1,5,15,2023/01/07 11:00,2023/01/07 23:00
44,2,15,14,2023/01/02 22:30,2023/01/03 10:30
45,3,6,18,2023/01/02 21:00,2023/01/03 21:00
46,3,1,11,2023/01/07 11:00,2023/01/07 19:00
47,2,6,12,2023/01/04 18:30,2023/01/04 21:30
48,2,18,19,2023/01/05 09:30,2023/01/05 11:30
49,1,8,17,2023/01/05 22:00,2023/01/06 22:00
50,2,16,6,2023/01/03 09:30,2023/01/03 21:30
51,3,8,15,2023/01/03 16:30,2023/01/03 19:30
52,2,16,11,2023/01/05 07:30,2023/01/05 10:30
53,2,2,13,2023/01/05 10:30,2023/01/06 04:30
54,1,13,14,2023/01/03 01:00,2023/01/03 03:00
55,3,4,15,2023/01/04 17:00,2023/01/04 19:00
56,1,11,10,2023/01/07 10:30,2023/01/07 16:30
57,2,12,11,2023/01/05 23:30,2023/01/06 11:30
58,3,6,13,2023/01/05 09:30,2023/01/05 17:30
59,1,8,17,2023/01/10 10:30,2023/01/10 16:30
60,3,3,3,2023/01/01 13:30,2023/01/02 13:30
61,3,7,19,2023/01/02 00:00,2023/01/03 00:00
62,1,4,11,2023/01/01 15:00,2023/01/01 17:00
63,1,12,6,2023/01/01 16:30,2023/01/02 16:30
64,2,5,17,2023/01/09 19:30,2023/01/09 23:30
65,2,2,2,2023/01/04 01:00,2023/01/04 19:00
66,1,9,2,2023/01/03 00:30,2023/01/03 18:30
67,3,10,16,2023/01/05 05:30,2023/01/06 05:30
68,3,14,17,2023/01/09 09:00,2023/01/10 03:00
69,3,7,4,2023/01/09 12:00,2023/01/09 18:00
70,3,2,16,2023/01/08 16:30,2023/01/09 10:30
71,2,9,15,2023/01/03 21:00,2023/01/03 23:00
72,2,17,16,2023/01/07 03:30,2023/01/07 05:30
73,2,5,12,2023/01/07 03:00,2023/01/07 15:00
74,2,14,19,2023/01/03 10:30,2023/01/03 12:30
75,3,9,11,2023/01/05 11:30,2023/01/05 15:30
76,3,1,16,2023/01/05 03:30,2023/01/05 15:30
77,3,7,17,2023/01/08 09:30,2023/01/08 21:30
78,1,19,20,2023/01/02 01:00,2023/01/02 05:00
79,3,8,17,2023/01/03 18:30,2023/01/03 21:30
80,3,18,20,2023/01/01 05:00,2023/01/01 23:00
81,3,7,11,2023/01/10 16:00,2023/01/10 19:00
82,1,10,19,2023/01/04 20:00,2023/01/05 02:00
83,1,4,17,2023/01/04 06:30,2023/01/04 10:30
84,3,8,16,2023/01/09 07:30,2023/01/10 01:30
85,1,3,4,2023/01/03 19:30,2023/01/04 01:30
86,1,19,9,2023/01/09 19:30,2023/01/09 23:30
87,1,4,14,2023/01/06 10:30,2023/01/06 16:30
88,2,8,20,2023/01/03 15:00,2023/01/04 09:00
89,1,16,12,2023/01/04 11:00,2023/01/04 15:00
90,3,2,11,2023/01/05 06:30,2023/01/05 09:30
91,2,8,15,2023/01/03 07:30,2023/01/03 11:30
92,1,2,18,2023/01/10 00:00,2023/01/10 18:00
93,2,20,16,2023/01/02 21:30,2023/01/03 00:30
94,2,10,5,2023/01/08 05:30,2023/01/08 17:30
95,2,14,14,2023/01/07 05:00,2023/01/07 09:00
96,3,5,11,2023/01/09 21:30,2023/01/10 21:30
97,2,8,1,2023/01/07 08:00,2023/01/07 20:00
98,1,9,20,2023/01/01 15:30,2023/01/02 03:30
99,1,4,20,2023/01/07 23:30,2023/01/08 03:30
100,1,4,12,2023/01/03 00:30,2023/01/03 08:30
101,1,10,14,2023/01/03 07:30,2023/01/03 15:30
102,2,4,13,2023/01/06 06:30,2023/01/06 09:30
103,2,3,15,2023/01/06 00:00,2023/01/06 02:00
104,3,6,7,2023/01/06 13:30,2023/01/06 17:30
105,1,9,11,2023/01/03 15:30,2023/01/04 15:30
106,1,1,12,2023/01/06 09:00,2023/01/07 09:00
107,3,9,11,2023/01/07 11:00,2023/01/07 23:00
108,2,18,20,2023/01/02 13:30,2023/01/03 01:30
109,3,13,2,2023/01/06 16:30,2023/01/07 00:30
110,3,20,18,2023/01/09 13:30,2023/01/10 07:30
111,2,10,13,2023/01/09 02:00,2023/01/09 05:00
112,3,9,5,2023/01/05 16:00,2023/01/05 20:00
113,2,16,12,2023/01/01 18:30,2023/01/02 00:30
114,3,20,18,2023/01/09 15:30,2023/01/10 09:30
115,3,12,16,2023/01/05 11:00,2023/01/05 13:00
116,2,7,3,2023/01/07 23:30,2023/01/08 23:30
117,1,17,11,2023/01/04 22:30,2023/01/05 06:30
118,2,7,16,2023/01/08 09:00,2023/01/08 15:00
119,1,3,17,2023/01/07 03:30,2023/01/07 11:30
120,1,7,6,2023/01/01 19:30,2023/01/02 01:30
121,3,19,2,2023/01/10 09:30,2023/01/10 12:30
122,1,6,20,2023/01/09 05:30,2023/01/09 08:30
123,3,3,1,2023/01/04 16:30,2023/01/05 10:30
124,1,9,3,2023/01/04 20:00,2023/01/05 02:00
125,2,2,19,2023/01/07 19:00,2023/01/08 19:00
126,3,8,16,2023/01/08 14:30,2023/01/08 22:30
127,1,20,18,2023/01/02 16:00,2023/01/02 18:00
128,1,10,12,2023/01/06 01:30,2023/01/06 05:30
129,1,13,20,2023/01/01 03:30,2023/01/01 09:30
130,1,17,6,2023/01/01 07:00,2023/01/01 09:00
131,1,1,6,2023/01/02 04:00,2023/01/03 04:00
132,2,7,11,2023/01/09 02:30,2023/01/09 20:30
133,3,16,18,2023/01/06 20:00,2023/01/06 22:00
134,3,5,13,2023/01/05 00:00,2023/01/05 18:00
135,1,3,19,2023/01/08 04:00,2023/01/08 22:00
136,2,11,15,2023/01/10 00:30,2023/01/10 02:30
137,3,15,15,2023/01/03 21:30,2023/01/04 05:30
138,3,16,15,2023/01/07 06:00,2023/01/08 06:00
139,2,12,11,2023/01/10 00:30,2023/01/10 12:30
140,2,8,12,2023/01/09 18:00,2023/01/09 20:00
141,1,6,15,2023/01/09 04:30,2023/01/09 08:30
142,3,6,13,2023/01/05 23:30,2023/01/06 02:30
143,1,1,18,2023/01/04 15:00,2023/01/05 09:00
144,2,19,9,2023/01/04 17:00,2023/01/05 17:00
145,2,5,15,2023/01/07 19:30,2023/01/08 19:30
146,1,4,16,2023/01/01 22:00,2023/01/02 10:00
147,2,16,2,2023/01/05 14:30,2023/01/06 14:30
148,1,20,17,2023/01/05 18:00,2023/01/05 21:00
149,3,4,1,2023/01/07 10:00,2023/01/07 22:00
150,1,7,12,2023/01/01 11:30,2023/01/01 17:30
151,1,3,6,2023/01/03 04:00,2023/01/03 06:00
152,1,10,12,2023/01/01 00:00,2023/01/01 18:00
153,3,8,17,2023/01/04 23:00,2023/01/05 23:00
154,1,6,19,2023/01/04 11:00,2023/01/05 05:00
155,2,2,12,2023/01/04 03:30,2023/01/04 05:30
156,2,18,10,2023/01/06 08:30,2023/01/06 20:30
157,3,9,11,2023/01/03 23:30,2023/01/04 05:30
158,3,10,15,2023/01/04 03:00,2023/01/04 15:00
159,3,5,12,2023/01/02 17:30,2023/01/02 23:30
160,1,8,10,2023/01/09 23:30,2023/01/10 17:30
161,3,9,3,2023/01/03 19:00,2023/01/04 07:00
162,3,2,16,2023/01/10 19:30,2023/01/10 21:30
163,2,9,14,2023/01/01 19:00,2023/01/02 19:00
164,2,15,11,2023/01/06 10:00,2023/01/06 12:00
165,3,18,1,2023/01/01 04:00,2023/01/01 10:00
166,1,19,19,2023/01/09 15:30,2023/01/09 17:30
167,1,8,20,2023/01/06 08:30,2023/01/07 08:30
168,2,1,13,2023/01/04 09:30,2023/01/04 15:30
169,2,9,19,2023/01/05 21:30,2023/01/06 01:30
170,2,6,2,2023/01/10 02:00,2023/01/10 06:00
171,2,14,14,2023/01/01 16:00,2023/01/02 10:00
172,3,10,17,2023/01/04 07:00,2023/01/04 10:00
173,2,5,19,2023/01/08 11:30,2023/01/08 17:30
174,2,8,1,2023/01/04 08:30,2023/01/04 20:30
175,2,3,5,2023/01/04 23:30,2023/01/05 01:30
176,3,16,20,2023/01/02 21:00,2023/01/03 09:00
177,3,9,16,2023/01/07 18:00,2023/01/08 12:00
178,3,6,12,2023/01/07 18:30,2023/01/08 00:30
179,3,19,5,2023/01/05 20:00,2023/01/05 23:00
180,3,10,12,2023/01/07 08:30,2023/01/07 14:30
181,3,1,8,2023/01/04 14:00,2023/01/05 02:00
182,1,7,18,2023/01/06 19:30,2023/01/07 07:30
183,3,10,11,2023/01/04 15:00,2023/01/04 17:00
184,2,6,20,2023/01/07 07:30,2023/01/08 07:30
185,1,10,17,2023/01/10 03:30,2023/01/10 05:30
186,2,1,19,2023/01/03 15:30,2023/01/04 03:30
187,3,3,11,2023/01/09 15:30,2023/01/10 09:30
188,2,2,11,2023/01/04 18:00,2023/01/04 20:00
189,1,4,10,2023/01/05 00:30,2023/01/05 03:30
190,2,10,14,2023/01/04 13:00,2023/01/04 15:00
191,3,10,19,2023/01/06 07:30,2023/01/06 19:30
192,1,4,13,2023/01/09 12:00,2023/01/09 16:00
193,2,10,13,2023/01/06 17:00,2023/01/07 17:00
194,2,10,12,2023/01/03 05:30,2023/01/03 13:30
195,2,16,20,2023/01/02 02:30,2023/01/02 04:30
196,2,7,16,2023/01/07 08:30,2023/01/07 14:30
197,2,12,13,2023/01/01 15:30,2023/01/02 09:30
198,1,3,17,2023/01/10 00:00,2023/01/10 03:00
199,3,18,1,2023/01/02 11:30,2023/01/03 11:30
200,1,9,12,2023/01/03 22:30,2023/01/04 04:30
201,3,15,15,2023/01/05 10:00,2023/01/06 10:00
202,3,8,5,2023/01/07 00:00,2023/01/07 02:00
203,1,3,13,2023/01/04 02:00,2023/01/04 08:00
204,1,3,11,2023/01/01 15:30,2023/01/01 17:30
205,3,11,19,2023/01/10 04:00,2023/01/10 12:00
206,2,4,14,2023/01/08 20:30,2023/01/09 20:30
207,1,14,20,2023/01/08 22:00,2023/01/09 00:00
208,2,8,14,2023/01/08 14:00,2023/01/09 02:00
209,3,20,17,2023/01/08 07:30,2023/01/08 09:30
210,1,17,20,2023/01/08 07:00,2023/01/08 10:00
211,3,2,10,2023/01/01 23:30,2023/01/02 17:30
212,3,5,20,2023/01/08 16:30,2023/01/09 00:30
213,1,3,6,2023/01/04 14:30,2023/01/04 20:30
214,3,4,15,2023/01/03 23:00,2023/01/04 01:00
215,2,17,19,2023/01/07 12:00,2023/01/07 20:00
216,3,20,13,2023/01/01 21:00,2023/01/02 01:00
217,1,6,13,2023/01/09 14:30,2023/01/10 08:30
218,2,8,16,2023/01/02 11:00,2023/01/03 11:00
219,1,9,14,2023/01/03 12:30,2023/01/03 14:30
220,1,1,9,2023/01/02 23:30,2023/01/03 11:30
221,3,6,12,2023/01/10 17:00,2023/01/10 23:00
222,2,3,13,2023/01/10 13:00,2023/01/10 15:00
223,2,6,12,2023/01/07 18:30,2023/01/07 20:30
224,1,16,16,2023/01/07 13:30,2023/01/08 07:30
225,2,16,20,2023/01/01 02:00,2023/01/01 10:00
226,3,6,13,2023/01/06 17:00,2023/01/07 11:00
227,2,4,16,2023/01/06 23:30,2023/01/07 11:30
228,2,5,3,2023/01/07 07:00,2023/01/07 11:00
229,3,12,10,2023/01/02 21:00,2023/01/03 01:00
230,2,5,3,2023/01/06 16:30,2023/01/07 00:30
231,2,18,16,2023/01/09 08:30,2023/01/09 10:30
232,2,10,16,2023/01/07 20:00,2023/01/07 22:00
233,1,18,3,2023/01/01 16:00,2023/01/01 22:00
234,3,3,12,2023/01/06 18:30,2023/01/07 00:30
235,3,13,12,2023/01/09 22:00,2023/01/10 02:00
236,2,7,14,2023/01/05 00:30,2023/01/05 18:30
237,1,12,11,2023/01/05 03:00,2023/01/05 15:00
238,1,2,17,2023/01/08 09:30,2023/01/08 11:30
239,2,3,13,2023/01/05 17:00,2023/01/05 23:00
240,1,8,19,2023/01/01 22:30,2023/01/02 04:30
241,2,6,18,2023/01/10 08:00,2023/01/10 10:00
242,1,12,12,2023/01/10 03:00,2023/01/10 07:00
243,1,16,19,2023/01/09 13:00,2023/01/10 13:00
244,1,15,15,2023/01/06 15:30,2023/01/06 19:30
245,2,20,18,2023/01/02 22:30,2023/01/03 10:30
246,3,13,13,2023/01/06 14:30,2023/01/07 14:30
247,3,7,18,2023/01/08 08:30,2023/01/08 11:30
248,3,7,1,2023/01/02 06:00,2023/01/02 12:00
249,1,12,18,2023/01/02 17:00,2023/01/02 19:00
250,3,12,4,2023/01/01 02:00,2023/01/01 20:00
251,3,6,20,2023/01/07 20:00,2023/01/08 14:00
252,1,20,18,2023/01/09 07:00,2023/01/09 11:00
253,1,4,16,2023/01/09 19:00,2023/01/10 19:00
254,3,5,4,2023/01/04 10:00,2023/01/04 12:00
255,1,2,13,2023/01/09 04:00,2023/01/09 10:00
256,3,8,14,2023/01/09 18:00,2023/01/10 18:00
257,2,5,16,2023/01/03 14:30,2023/01/04 02:30
258,1,1,12,2023/01/01 02:30,2023/01/01 14:30
259,1,3,11,2023/01/05 07:00,2023/01/05 13:00
260,3,7,16,2023/01/06 02:30,2023/01/06 08:30
261,1,10,3,2023/01/05 01:00,2023/01/05 04:00
262,3,8,18,2023/01/02 10:30,2023/01/03 04:30
263,2,10,17,2023/01/06 19:00,2023/01/06 21:00
264,3,2,12,2023/01/05 07:30,2023/01/05 11:30
265,1,7,15,2023/01/05 07:00,2023/01/05 15:00
266,3,17,18,2023/01/07 14:00,2023/01/08 14:00
267,2,20,19,2023/01/03 11:30,2023/01/04 05:30
268,1,6,15,2023/01/08 19:00,2023/01/09 19:00
269,2,2,13,2023/01/05 01:00,2023/01/05 04:00
270,2,15,19,2023/01/06 08:00,2023/01/06 14:00
271,1,13,15,2023/01/09 13:00,2023/01/10 13:00
272,3,1,13,2023/01/03 03:30,2023/01/03 06:30
273,1,18,17,2023/01/03 13:00,2023/01/03 21:00
274,3,2,20,2023/01/01 18:30,2023/01/02 12:30
275,1,2,14,2023/01/08 03:30,2023/01/08 15:30
276,2,7,16,2023/01/03 09:00,2023/01/04 03:00
277,1,5,19,2023/01/04 20:30,2023/01/05 02:30
278,3,9,16,2023/01/07 22:30,2023/01/08 02:30
279,2,9,19,2023/01/05 08:30,2023/01/05 11:30
280,1,16,18,2023/01/04 13:00,2023/01/04 16:00
281,1,14,8,2023/01/03 15:30,2023/01/03 18:30
282,2,2,14,2023/01/01 02:30,2023/01/01 06:30
283,1,17,14,2023/01/04 15:00,2023/01/04 19:00
284,2,12,16,2023/01/06 18:00,2023/01/06 21:00
285,2,5,14,2023/01/04 21:00,2023/01/05 09:00
286,2,8,13,2023/01/07 21:00,2023/01/08 15:00
287,1,18,18,2023/01/08 17:00,2023/01/08 21:00
288,1,6,19,2023/01/07 18:30,2023/01/08 02:30
289,1,11,11,2023/01/06 22:30,2023/01/07 02:30
290,2,8,20,2023/01/09 11:30,2023/01/09 13:30
291,3,3,17,2023/01/04 18:00,2023/01/05 18:00
292,3,6,15,2023/01/06 19:30,2023/01/07 19:30
293,2,6,15,2023/01/07 07:00,2023/01/07 15:00
294,2,8,15,2023/01/09 23:00,2023/01/10 07:00
295,3,17,13,2023/01/07 14:30,2023/01/08 08:30
296,3,15,7,2023/01/05 12:30,2023/01/05 14:30
297,1,2,16,2023/01/08 20:00,2023/01/09 14:00
298,3,6,15,2023/01/04 21:30,2023/01/05 05:30
299,3,17,3,2023/01/07 10:30,2023/01/07 18:30
300,3,4,18,2023/01/06 19:30,2023/01/07 03:30
301,3,9,17,2023/01/03 16:30,2023/01/03 18:30
302,2,16,17,2023/01/04 01:00,2023/01/05 01:00
303,2,8,12,2023/01/07 20:00,2023/01/08 08:00
304,1,2,16,2023/01/07 17:00,2023/01/08 01:00
305,3,5,12,2023/01/06 14:00,2023/01/06 20:00
306,3,10,16,2023/01/03 19:00,2023/01/03 22:00
307,2,9,19,2023/01/05 18:30,2023/01/06 18:30
308,3,5,12,2023/01/08 19:00,2023/01/09 07:00
309,1,1,14,2023/01/05 01:00,2023/01/05 13:00
310,1,5,11,2023/01/05 15:00,2023/01/06 03:00
311,3,3,20,2023/01/08 15:00,2023/01/09 03:00
312,2,19,19,2023/01/08 04:30,2023/01/08 10:30
313,1,9,16,2023/01/07 21:30,2023/01/08 03:30
314,1,4,20,2023/01/03 04:30,2023/01/03 06:30
315,1,13,12,2023/01/01 12:30,2023/01/01 16:30
316,3,3,3,2023/01/08 19:00,2023/01/08 23:00
317,3,6,17,2023/01/04 08:30,2023/01/04 12:30
318,1,10,12,2023/01/04 05:30,2023/01/04 13:30
319,3,7,18,2023/01/08 10:00,2023/01/08 18:00
320,1,8,3,2023/01/10 04:30,2023/01/10 22:30
321,2,16,16,2023/01/04 01:30,2023/01/04 09:30
322,2,14,1,2023/01/06 16:00,2023/01/06 19:00
323,1,17,20,2023/01/01 20:30,2023/01/02 00:30
324,1,7,11,2023/01/08 05:00,2023/01/08 17:00
325,1,3,16,2023/01/03 01:30,2023/01/03 03:30
326,3,13,11,2023/01/07 21:00,2023/01/08 21:00
327,3,7,19,2023/01/09 11:00,2023/01/09 15:00
328,3,11,7,2023/01/09 11:00,2023/01/09 13:00
329,2,3,13,2023/01/09 15:30,2023/01/09 18:30
330,1,5,9,2023/01/03 09:30,2023/01/03 12:30
331,2,7,4,2023/01/06 09:00,2023/01/06 21:00
332,1,2,18,2023/01/09 08:00,2023/01/10 02:00
333,1,14,16,2023/01/08 20:00,2023/01/09 00:00
334,3,5,14,2023/01/02 14:00,2023/01/03 08:00
335,3,3,5,2023/01/09 22:30,2023/01/10 10:30
336,2,14,12,2023/01/05 14:30,2023/01/05 18:30
337,1,10,15,2023/01/09 00:30,2023/01/09 12:30
338,3,3,20,2023/01/02 07:00,2023/01/02 10:00
339,2,12,15,2023/01/06 11:00,2023/01/06 19:00
340,2,5,17,2023/01/07 01:30,2023/01/07 09:30
341,1,5,15,2023/01/01 18:30,2023/01/02 12:30
342,2,9,14,2023/01/02 00:00,2023/01/02 02:00
343,3,1,17,2023/01/07 00:00,2023/01/07 18:00
344,1,9,11,2023/01/03 19:30,2023/01/03 23:30
345,1,9,10,2023/01/02 21:30,2023/01/03 15:30
346,2,18,20,2023/01/01 15:30,2023/01/01 23:30
347,1,16,16,2023/01/02 04:30,2023/01/02 08:30
348,3,19,12,2023/01/02 20:00,2023/01/02 23:00
349,3,8,16,2023/01/03 17:00,2023/01/03 19:00
350,2,1,16,2023/01/07 11:00,2023/01/07 17:00
351,2,15,5,2023/01/04 21:00,2023/01/05 00:00
352,1,9,17,2023/01/06 16:00,2023/01/06 20:00
353,1,3,3,2023/01/05 02:30,2023/01/05 04:30
354,1,1,17,2023/01/06 10:00,2023/01/06 22:00
355,1,4,17,2023/01/05 10:00,2023/01/06 10:00
356,1,6,3,2023/01/02 14:00,2023/01/03 02:00
357,1,9,11,2023/01/04 16:30,2023/01/05 04:30
358,3,18,9,2023/01/06 08:30,2023/01/07 08:30
359,2,6,14,2023/01/05 00:00,2023/01/06 00:00
360,2,12,20,2023/01/07 07:30,2023/01/07 13:30
361,3,9,14,2023/01/08 06:00,2023/01/08 10:00
362,3,6,16,2023/01/04 12:30,2023/01/04 14:30
363,3,17,12,2023/01/02 13:00,2023/01/03 01:00
364,2,7,11,2023/01/07 14:30,2023/01/07 17:30
365,1,12,20,2023/01/03 09:00,2023/01/03 17:00
366,2,7,12,2023/01/09 11:30,2023/01/09 13:30
367,1,1,5,2023/01/07 13:30,2023/01/07 15:30
368,2,16,15,2023/01/01 23:00,2023/01/02 11:00
369,1,14,16,2023/01/01 16:30,2023/01/01 22:30
370,3,5,13,2023/01/10 01:00,2023/01/10 05:00
371,2,17,10,2023/01/09 00:30,2023/01/09 02:30
372,1,9,9,2023/01/01 23:30,2023/01/02 01:30
373,1,4,17,2023/01/10 05:00,2023/01/10 08:00
374,3,11,4,2023/01/06 11:30,2023/01/07 05:30
375,2,12,14,2023/01/01 04:00,2023/01/01 12:00
376,1,18,8,2023/01/07 15:00,2023/01/08 15:00
377,2,10,19,2023/01/08 05:30,2023/01/08 11:30
378,1,6,20,2023/01/04 07:30,2023/01/04 10:30
379,3,4,17,2023/01/06 19:30,2023/01/07 13:30
380,1,9,18,2023/01/08 04:30,2023/01/08 08:30
381,2,10,17,2023/01/01 02:30,2023/01/01 04:30
382,2,1,20,2023/01/03 20:00,2023/01/03 23:00
383,3,6,13,2023/01/08 17:30,2023/01/08 23:30
384,2,5,12,2023/01/01 06:30,2023/01/01 18:30
385,2,2,17,2023/01/07 13:00,2023/01/08 13:00
386,2,9,12,2023/01/04 15:30,2023/01/05 09:30
387,1,6,14,2023/01/03 12:30,2023/01/04 12:30
388,1,5,17,2023/01/03 06:00,2023/01/03 09:00
389,3,9,20,2023/01/06 16:00,2023/01/07 16:00
390,2,9,20,2023/01/02 21:30,2023/01/03 15:30
391,2,9,17,2023/01/09 06:30,2023/01/10 06:30
392,2,1,6,2023/01/09 02:00,2023/01/09 05:00
393,3,19,9,2023/01/06 20:30,2023/01/07 20:30
394,1,8,16,2023/01/03 05:00,2023/01/03 17:00
395,3,15,16,2023/01/04 21:30,2023/01/05 01:30
396,2,18,12,2023/01/07 07:00,2023/01/08 07:00
397,1,5,13,2023/01/06 17:30,2023/01/07 01:30
398,2,5,15,2023/01/10 11:00,2023/01/10 19:00
399,3,16,5,2023/01/09 18:30,2023/01/09 22:30
400,3,11,17,2023/01/03 00:00,2023/01/03 06:00
401,1,18,5,2023/01/02 05:00,2023/01/02 07:00
402,3,5,1,2023/01/05 18:00,2023/01/06 06:00
403,1,2,19,2023/01/10 03:00,2023/01/10 06:00
404,2,2,19,2023/01/06 05:00,2023/01/06 17:00
405,2,1,11,2023/01/09 15:00,2023/01/09 18:00
406,3,1,13,2023/01/04 22:30,2023/01/05 10:30
407,1,17,14,2023/01/04 23:00,2023/01/05 11:00
408,1,12,12,2023/01/06 10:30,2023/01/06 13:30
409,1,3,17,2023/01/08 06:00,2023/01/08 09:00
410,2,5,16,2023/01/06 00:00,2023/01/06 02:00
411,2,2,20,2023/01/08 00:00,2023/01/08 02:00
412,1,17,18,2023/01/05 10:00,2023/01/05 13:00
413,2,9,17,2023/01/06 07:00,2023/01/06 10:00
414,2,18,14,2023/01/03 12:30,2023/01/04 06:30
415,2,9,19,2023/01/05 12:00,2023/01/05 20:00
416,1,20,9,2023/01/07 18:00,2023/01/08 02:00
417,1,7,10,2023/01/08 17:00,2023/01/08 23:00
418,3,1,13,2023/01/07 19:00,2023/01/08 13:00
419,1,2,8,2023/01/06 12:00,2023/01/06 18:00
420,1,2,16,2023/01/06 07:00,2023/01/06 09:00
421,1,5,18,2023/01/06 15:30,2023/01/07 15:30
