n_S,n_C,n_L,n_K,n_D,B
20,200,3,10000,10,20000
==========
Car ID,Level,Initial station
48,2,1,8,2023/01/07 21:30,2023/01/08 05:30
49,3,9,11,2023/01/08 16:30,2023/01/09 04:30
50,2,9,2,2023/01/08 22:00,2023/01/09 00:00
51,2,10,5,2023/01/10 12:00,2023/01/11 00:00
52,1,20,7,2023/01/03 19:00,2023/01/04 13:00
53,3,7,6,2023/01/08 07:30,2023/01/08 15:30
54,1,8,10,2023/01/05 01:00,2023/01/05 07:00
55,1,4,9,2023/01/01 13:30,2023/01/02 07:30
56,1,13,16,2023/01/04 09:30,2023/01/04 17:30
57,3,18,12,2023/01/01 19:00,2023/01/01 21:00
58,3,6,10,2023/01/07 20:30,2023/01/08 08:30
59,2,19,12,2023/01/02 05:30,2023/01/02 17:30
60,3,15,2,2023/01/09 21:00,2023/01/10 00:00
61,3,15,5,2023/01/09 17:00,2023/01/09 21:00
62,1,6,11,2023/01/06 21:00,2023/01/07 00:00
63,3,10,10,2023/01/08 07:30,2023/01/09 07:30
64,1,11,11,2023/01/09 02:00,2023/01/09 08:00
65,2,17,14,2023/01/07 12:00,2023/01/07 16:00
66,1,16,10,2023/01/06 13:30,2023/01/07 13:30
67,2,1,13,2023/01/01 11:30,2023/01/01 15:30
68,2,5,20,2023/01/02 13:00,2023/01/03 13:00
69,3,10,18,2023/01/08 22:30,2023/01/09 01:30
70,3,15,17,2023/01/02 22:00,2023/01/03 10:00
71,1,1,16,2023/01/07 13:00,2023/01/08 07:00
72,3,4,4,2023/01/07 19:30,2023/01/07 21:30
73,1,17,12,2023/01/05 20:30,2023/01/05 22:30
74,1,11,9,2023/01/06 00:00,2023/01/06 03:00
75,3,12,6,2023/01/04 07:30,2023/01/04 13:30
76,1,11,16,2023/01/08 07:30,2023/01/08 09:30
77,3,19,20,2023/01/05 00:30,2023/01/05 08:30
78,2,9,10,2023/01/07 09:00,2023/01/07 15:00
79,3,5,14,2023/01/02 23:00,2023/01/03 23:00
80,3,1,14,2023/01/05 16:30,2023/01/06 04:30
81,3,7,13,2023/01/03 16:30,2023/01/03 19:30
82,2,11,16,2023/01/09 17:30,2023/01/10 01:30
83,3,3,5,2023/01/02 20:30,2023/01/03 08:30
84,1,14,11,2023/01/03 05:00,2023/01/04 05:00
85,2,4,7,2023/01/03 04:00,2023/01/03 07:00
86,1,3,11,2023/01/02 02:30,2023/01/02 14:30
87,2,3,20,2023/01/04 08:00,2023/01/04 16:00
88,2,7,6,2023/01/02 05:00,2023/01/02 23:00
89,2,10,3,2023/01/10 20:00,2023/01/11 00:00
90,3,17,20,2023/01/02 13:30,2023/01/02 15:30
91,1,17,16,2023/01/06 22:00,2023/01/07 22:00
92,3,7,15,2023/01/04 18:00,2023/01/05 12:00
93,1,12,2,2023/01/07 13:30,2023/01/08 07:30
94,3,10,20,2023/01/03 15:00,2023/01/04 15:00
95,2,7,7,2023/01/08 00:00,2023/01/08 04:00
96,3,7,9,2023/01/03 02:30,2023/01/03 14:30
97,2,6,15,2023/01/05 00:00,2023/01/05 18:00
98,2,19,2,2023/01/05 12:00,2023/01/05 18:00
99,2,6,19,2023/01/07 08:00,2023/01/07 16:00
100,1,1,16,2023/01/08 09:30,2023/01/08 21:30
101,2,14,2,2023/01/03 19:00,2023/01/03 22:00
102,2,7,14,2023/01/07 23:30,2023/01/08 11:30
103,3,12,18,2023/01/01 05:30,2023/01/02 05:30
104,1,15,3,2023/01/10 15:00,2023/01/10 21:00
105,1,16,11,2023/01/05 12:00,2023/01/05 18:00
106,3,17,9,2023/01/04 04:00,2023/01/04 07:00
107,3,6,11,2023/01/08 08:30,2023/01/08 20:30
108,2,5,2,2023/01/02 18:00,2023/01/03 12:00
109,2,11,17,2023/01/07 09:30,2023/01/07 15:30
110,2,9,1,2023/01/06 09:00,2023/01/06 12:00
111,3,8,18,2023/01/03 00:00,2023/01/03 18:00
112,2,5,17,2023/01/05 17:00,2023/01/06 17:00
113,1,14,16,2023/01/01 11:30,2023/01/01 13:30
114,2,5,3,2023/01/03 12:30,2023/01/03 20:30
115,1,9,9,2023/01/05 14:30,2023/01/05 17:30
116,2,17,7,2023/01/03 20:30,2023/01/04 08:30
117,1,12,6,2023/01/06 18:30,2023/01/06 22:30
118,1,15,13,2023/01/10 15:30,2023/01/10 18:30
119,1,10,13,2023/01/02 18:30,2023/01/02 20:30
120,1,12,11,2023/01/10 01:30,2023/01/10 09:30
121,3,6,19,2023/01/07 09:30,2023/01/07 17:30
122,1,10,20,2023/01/08 11:00,2023/01/08 14:00
123,2,3,14,2023/01/09 17:30,2023/01/09 23:30
124,1,3,2,2023/01/05 03:30,2023/01/06 03:30
125,3,6,9,2023/01/07 00:30,2023/01/07 12:30
126,1,14,11,2023/01/06 07:30,2023/01/06 13:30
127,3,16,2,2023/01/04 12:30,2023/01/05 12:30
128,2,19,1,2023/01/01 01:00,2023/01/01 05:00
129,3,12,2,2023/01/06 08:00,2023/01/06 20:00
130,3,15,12,2023/01/02 12:30,2023/01/02 20:30
131,3,2,1,2023/01/02 05:00,2023/01/02 09:00
132,1,1,18,2023/01/08 18:00,2023/01/09 02:00
133,2,13,12,2023/01/10 01:00,2023/01/10 05:00
134,1,17,8,2023/01/04 05:30,2023/01/04 17:30
135,2,15,9,2023/01/08 05:00,2023/01/08 07:00
136,1,19,14,2023/01/08 23:00,2023/01/09 11:00
137,2,2,19,2023/01/05 07:00,2023/01/06 01:00
138,1,3,2,2023/01/03 12:00,2023/01/04 00:00
139,3,2,15,2023/01/08 18:00,2023/01/09 06:00
140,2,13,19,2023/01/05 18:30,2023/01/06 12:30
141,3,2,13,2023/01/02 09:30,2023/01/03 03:30
142,2,7,15,2023/01/02 15:00,2023/01/02 17:00
143,1,14,12,2023/01/01 19:00,2023/01/02 13:00
144,1,3,18,2023/01/02 11:00,2023/01/03 11:00
145,2,9,8,2023/01/06 18:00,2023/01/07 12:00
146,1,7,1,2023/01/01 02:30,2023/01/01 20:30
147,2,2,11,2023/01/08 18:00,2023/01/08 22:00
148,3,10,16,2023/01/10 05:00,2023/01/10 08:00
149,1,8,14,2023/01/07 01:00,2023/01/07 04:00
150,1,6,15,2023/01/09 06:30,2023/01/09 18:30
151,2,14,15,2023/01/02 02:30,2023/01/02 05:30
152,1,3,18,2023/01/06 01:00,2023/01/06 07:00
153,1,19,10,2023/01/06 07:00,2023/01/06 09:00
154,1,2,2,2023/01/05 09:30,2023/01/05 11:30
155,1,10,15,2023/01/01 18:30,2023/01/01 21:30
156,2,19,19,2023/01/07 06:30,2023/01/07 12:30
157,3,19,17,2023/01/02 18:00,2023/01/02 21:00
158,2,5,5,2023/01/08 00:30,2023/01/08 08:30
159,3,16,7,2023/01/03 00:30,2023/01/04 00:30
160,3,2,16,2023/01/03 23:30,2023/01/04 05:30
161,1,4,10,2023/01/01 09:00,2023/01/02 03:00
162,2,10,17,2023/01/07 07:00,2023/01/07 13:00
163,2,11,10,2023/01/04 17:30,2023/01/05 05:30
164,1,5,16,2023/01/09 15:00,2023/01/10 03:00
165,1,3,15,2023/01/04 01:00,2023/01/04 05:00
166,1,10,1,2023/01/10 07:00,2023/01/10 10:00
167,1,16,2,2023/01/04 07:00,2023/01/04 19:00
168,2,15,11,2023/01/09 22:30,2023/01/10 02:30
169,1,10,1,2023/01/10 19:30,2023/01/10 21:30
170,3,13,12,2023/01/01 07:30,2023/01/01 10:30
171,2,5,12,2023/01/08 04:30,2023/01/09 04:30
172,2,19,10,2023/01/03 20:30,2023/01/04 08:30
173,1,8,17,2023/01/06 02:30,2023/01/06 10:30
174,2,15,3,2023/01/07 20:30,2023/01/07 22:30
175,3,4,9,2023/01/02 07:00,2023/01/02 15:00
176,2,12,12,2023/01/09 16:30,2023/01/10 10:30
177,1,17,8,2023/01/01 19:00,2023/01/01 22:00
178,3,11,4,2023/01/03 22:30,2023/01/04 04:30
179,1,20,1,2023/01/07 14:30,2023/01/07 22:30
180,3,3,2,2023/01/05 00:00,2023/01/05 08:00
181,3,1,4,2023/01/01 19:30,2023/01/02 19:30
182,3,19,2,2023/01/02 22:30,2023/01/03 02:30
183,2,12,19,2023/01/09 06:00,2023/01/09 12:00
184,1,12,5,2023/01/07 04:30,2023/01/07 12:30
185,1,10,13,2023/01/06 22:30,2023/01/07 22:30
186,1,20,6,2023/01/09 19:30,2023/01/10 03:30
187,3,10,15,2023/01/08 23:00,2023/01/09 03:00
188,3,3,5,2023/01/03 22:30,2023/01/04 22:30
189,1,8,17,2023/01/09 17:00,2023/01/09 23:00
190,2,15,13,2023/01/07 17:30,2023/01/08 11:30
191,3,5,7,2023/01/07 08:30,2023/01/08 08:30
192,3,20,2,2023/01/01 00:00,2023/01/01 06:00
193,1,12,12,2023/01/09 09:00,2023/01/09 11:00
194,1,1,2,2023/01/03 12:30,2023/01/03 16:30
195,1,8,7,2023/01/08 07:30,2023/01/08 11:30
196,3,7,3,2023/01/03 18:00,2023/01/04 02:00
197,1,13,1,2023/01/10 04:30,2023/01/10 12:30
198,3,20,10,2023/01/07 20:00,2023/01/08 02:00
199,3,16,9,2023/01/10 18:00,2023/01/10 20:00
200,3,17,12,2023/01/08 08:30,2023/01/09 02:30
201,2,19,3,2023/01/01 12:30,2023/01/01 18:30
202,1,4,7,2023/01/05 21:30,2023/01/06 15:30
203,2,7,5,2023/01/10 09:30,2023/01/10 12:30
204,3,20,13,2023/01/08 01:30,2023/01/08 19:30
205,3,6,10,2023/01/03 12:30,2023/01/03 15:30
206,1,19,17,2023/01/05 08:30,2023/01/05 16:30
207,1,5,2,2023/01/04 21:00,2023/01/05 15:00
208,1,9,9,2023/01/07 11:30,2023/01/07 19:30
209,2,7,7,2023/01/02 09:00,2023/01/03 09:00
210,2,18,16,2023/01/10 14:30,2023/01/10 22:30
211,3,4,15,2023/01/03 10:30,2023/01/04 04:30
212,1,2,20,2023/01/04 01:30,2023/01/04 13:30
213,3,18,7,2023/01/07 20:30,2023/01/08 00:30
214,3,13,11,2023/01/02 22:00,2023/01/03 10:00
215,2,20,12,2023/01/10 06:00,2023/01/10 09:00
216,3,16,14,2023/01/04 20:00,2023/01/05 02:00
217,1,11,10,2023/01/01 05:30,2023/01/02 05:30
218,3,15,12,2023/01/07 20:30,2023/01/08 02:30
219,3,20,16,2023/01/02 04:30,2023/01/02 10:30
220,2,1,12,2023/01/01 09:00,2023/01/01 11:00
221,2,5,3,2023/01/05 12:00,2023/01/06 12:00
222,2,9,12,2023/01/06 20:30,2023/01/06 23:30
223,2,11,20,2023/01/01 03:30,2023/01/01 05:30
224,2,13,8,2023/01/05 02:30,2023/01/05 08:30
225,3,2,3,2023/01/01 11:30,2023/01/02 11:30
226,2,14,16,2023/01/05 05:00,2023/01/05 07:00
227,1,5,5,2023/01/08 14:30,2023/01/08 18:30
228,2,15,1,2023/01/05 21:30,2023/01/06 09:30
229,2,9,5,2023/01/04 09:00,2023/01/04 17:00
230,1,3,3,2023/01/02 20:00,2023/01/02 22:00
231,2,6,7,2023/01/06 19:30,2023/01/07 13:30
232,1,8,13,2023/01/06 01:30,2023/01/06 05:30
233,3,14,8,2023/01/09 13:00,2023/01/09 17:00
234,3,16,16,2023/01/04 14:30,2023/01/04 20:30
235,1,17,2,2023/01/05 23:30,2023/01/06 17:30
236,1,16,20,2023/01/01 13:00,2023/01/02 07:00
237,2,8,16,2023/01/07 10:00,2023/01/08 04:00
238,1,7,8,2023/01/09 16:30,2023/01/10 16:30
239,3,7,12,2023/01/02 10:30,2023/01/02 16:30
240,1,18,18,2023/01/08 22:00,2023/01/09 22:00
241,3,9,10,2023/01/05 14:00,2023/01/06 02:00
242,1,18,13,2023/01/01 17:00,2023/01/02 17:00
243,3,4,11,2023/01/08 00:00,2023/01/08 08:00
244,3,17,2,2023/01/07 10:00,2023/01/07 14:00
245,2,2,6,2023/01/02 18:30,2023/01/03 12:30
246,1,7,20,2023/01/05 07:00,2023/01/06 07:00
247,1,14,9,2023/01/07 00:00,2023/01/07 03:00
248,1,18,16,2023/01/05 01:00,2023/01/05 04:00
249,3,5,17,2023/01/01 10:00,2023/01/01 18:00
250,2,3,4,2023/01/08 10:00,2023/01/08 12:00
251,2,18,11,2023/01/01 16:30,2023/01/02 04:30
252,3,2,7,2023/01/05 17:30,2023/01/05 23:30
253,2,13,3,2023/01/06 05:30,2023/01/06 13:30
254,1,20,4,2023/01/04 04:00,2023/01/04 07:00
255,3,4,13,2023/01/06 14:00,2023/01/06 16:00
256,2,19,11,2023/01/06 12:00,2023/01/07 06:00
257,3,14,3,2023/01/04 07:00,2023/01/04 09:00
258,3,3,19,2023/01/02 16:30,2023/01/02 22:30
259,3,20,13,2023/01/08 23:00,2023/01/09 02:00
260,3,7,9,2023/01/10 05:00,2023/01/10 13:00
261,3,2,17,2023/01/03 04:30,2023/01/03 07:30
262,3,17,10,2023/01/10 02:30,2023/01/10 04:30
263,1,17,7,2023/01/05 08:30,2023/01/06 08:30
264,1,2,4,2023/01/09 21:30,2023/01/10 15:30
265,1,11,11,2023/01/03 10:00,2023/01/04 04:00
266,2,1,1,2023/01/08 09:00,2023/01/08 11:00
267,1,10,18,2023/01/01 02:00,2023/01/01 06:00
268,1,10,20,2023/01/02 21:00,2023/01/03 05:00
269,3,17,1,2023/01/04 16:30,2023/01/05 04:30
270,1,20,20,2023/01/06 23:30,2023/01/07 03:30
271,1,8,16,2023/01/03 00:00,2023/01/03 18:00
272,1,7,7,2023/01/01 20:30,2023/01/02 08:30
273,3,2,10,2023/01/02 18:00,2023/01/02 20:00
274,1,11,16,2023/01/10 16:00,2023/01/10 22:00
275,2,3,3,2023/01/02 23:30,2023/01/03 23:30
276,2,11,14,2023/01/07 19:00,2023/01/08 13:00
277,2,19,3,2023/01/06 00:00,2023/01/06 08:00
278,3,19,17,2023/01/04 11:30,2023/01/04 19:30
279,1,4,12,2023/01/08 13:30,2023/01/09 13:30
280,3,2,10,2023/01/05 00:00,2023/01/06 00:00
281,3,12,19,2023/01/09 20:30,2023/01/10 04:30
282,2,4,10,2023/01/08 14:30,2023/01/09 02:30
283,1,11,8,2023/01/03 05:30,2023/01/03 07:30
284,1,5,1,2023/01/07 09:00,2023/01/07 12:00
285,1,18,9,2023/01/01 16:30,2023/01/01 22:30
286,3,20,4,2023/01/07 02:30,2023/01/07 06:30
287,3,1,10,2023/01/03 19:30,2023/01/03 23:30
288,1,1,17,2023/01/07 10:30,2023/01/07 16:30
289,3,15,12,2023/01/06 14:00,2023/01/07 02:00
290,3,12,3,2023/01/07 03:00,2023/01/07 21:00
291,2,15,18,2023/01/03 05:00,2023/01/03 09:00
292,3,20,9,2023/01/01 13:30,2023/01/02 07:30
293,3,18,10,2023/01/02 14:00,2023/01/02 18:00
294,1,1,8,2023/01/09 01:30,2023/01/09 04:30
295,2,5,19,2023/01/08 10:00,2023/01/08 13:00
296,1,13,1,2023/01/02 11:00,2023/01/02 19:00
297,3,7,4,2023/01/03 07:30,2023/01/03 13:30
298,3,13,4,2023/01/07 09:00,2023/01/08 03:00
299,3,20,15,2023/01/07 08:00,2023/01/07 16:00
300,3,10,6,2023/01/01 15:00,2023/01/02 15:00
301,1,17,17,2023/01/04 21:00,2023/01/05 00:00
302,3,6,11,2023/01/10 02:30,2023/01/10 06:30
303,3,4,5,2023/01/01 04:00,2023/01/02 04:00
304,1,9,19,2023/01/03 20:30,2023/01/04 20:30
305,2,14,12,2023/01/08 08:30,2023/01/08 10:30
306,3,16,3,2023/01/08 11:00,2023/01/08 17:00
307,2,6,19,2023/01/07 17:00,2023/01/07 21:00
308,2,11,13,2023/01/04 21:00,2023/01/05 21:00
309,2,1,13,2023/01/08 22:00,2023/01/09 10:00
310,1,7,13,2023/01/05 08:00,2023/01/05 12:00
311,3,10,11,2023/01/02 13:30,2023/01/02 15:30
312,2,16,19,2023/01/02 18:00,2023/01/03 00:00
313,1,19,7,2023/01/10 03:00,2023/01/10 21:00
314,1,14,16,2023/01/03 11:00,2023/01/03 14:00
315,2,3,18,2023/01/10 01:30,2023/01/10 03:30
316,3,17,2,2023/01/06 21:00,2023/01/07 09:00
317,3,12,18,2023/01/06 12:00,2023/01/06 14:00
318,3,10,14,2023/01/07 18:00,2023/01/08 02:00
319,2,4,15,2023/01/05 10:00,2023/01/05 22:00
320,2,2,6,2023/01/06 17:00,2023/01/07 01:00
321,2,10,7,2023/01/03 11:30,2023/01/03 19:30
322,1,7,18,2023/01/04 04:00,2023/01/04 08:00
323,2,17,13,2023/01/04 13:00,2023/01/05 07:00
324,2,4,16,2023/01/09 08:30,2023/01/10 08:30
325,2,7,20,2023/01/02 07:00,2023/01/02 10:00
326,2,9,16,2023/01/02 04:30,2023/01/03 04:30
327,3,17,13,2023/01/08 05:30,2023/01/08 17:30
328,1,16,18,2023/01/08 22:30,2023/01/09 01:30
329,3,12,8,2023/01/06 23:30,2023/01/07 05:30
330,2,13,12,2023/01/01 11:30,2023/01/02 05:30
331,3,16,9,2023/01/07 19:30,2023/01/08 07:30
332,1,12,12,2023/01/01 12:30,2023/01/01 14:30
333,2,10,17,2023/01/03 20:00,2023/01/04 04:00
334,3,18,1,2023/01/05 15:00,2023/01/06 09:00
335,2,3,17,2023/01/05 20:30,2023/01/06 14:30
336,3,12,12,2023/01/04 23:00,2023/01/05 01:00
337,2,20,14,2023/01/06 07:00,2023/01/06 13:00
338,3,11,4,2023/01/04 10:30,2023/01/05 04:30
339,3,11,5,2023/01/01 14:30,2023/01/01 18:30
340,2,2,6,2023/01/09 05:00,2023/01/09 11:00
341,2,5,6,2023/01/09 23:30,2023/01/10 17:30
342,2,18,16,2023/01/04 10:30,2023/01/04 16:30
343,1,9,16,2023/01/02 20:30,2023/01/03 20:30
344,1,7,13,2023/01/02 18:30,2023/01/03 06:30
345,2,5,5,2023/01/03 12:30,2023/01/03 18:30
346,2,20,16,2023/01/07 21:00,2023/01/08 00:00
347,2,2,2,2023/01/07 17:30,2023/01/07 19:30
348,1,20,11,2023/01/03 04:30,2023/01/03 07:30
349,1,18,8,2023/01/02 18:00,2023/01/03 00:00
350,2,17,7,2023/01/07 22:30,2023/01/08 01:30
351,1,13,17,2023/01/02 14:30,2023/01/02 20:30
352,1,7,19,2023/01/09 18:00,2023/01/09 21:00
353,1,3,17,2023/01/07 09:30,2023/01/07 21:30
354,3,17,7,2023/01/10 06:30,2023/01/10 14:30
355,1,9,8,2023/01/07 10:00,2023/01/07 14:00
356,2,9,18,2023/01/07 15:00,2023/01/08 15:00
357,2,13,3,2023/01/04 02:30,2023/01/04 06:30
358,3,12,4,2023/01/05 15:00,2023/01/05 17:00
359,3,14,17,2023/01/05 08:00,2023/01/06 02:00
360,2,9,7,2023/01/09 01:00,2023/01/09 07:00
361,2,12,5,2023/01/03 01:30,2023/01/03 04:30
362,3,18,9,2023/01/02 17:00,2023/01/03 05:00
363,2,20,8,2023/01/05 19:00,2023/01/05 23:00
364,1,18,13,2023/01/02 11:30,2023/01/02 17:30
365,3,20,17,2023/01/07 02:30,2023/01/08 02:30
366,2,1,9,2023/01/07 09:30,2023/01/07 21:30
367,3,12,6,2023/01/06 20:30,2023/01/07 08:30
368,2,4,5,2023/01/07 14:00,2023/01/08 14:00
369,2,14,7,2023/01/06 14:00,2023/01/06 16:00
370,1,14,14,2023/01/07 17:00,2023/01/08 11:00
371,3,4,18,2023/01/07 19:30,2023/01/08 07:30
372,1,15,19,2023/01/03 21:30,2023/01/04 21:30
373,2,19,6,2023/01/06 04:00,2023/01/06 10:00
374,1,10,13,2023/01/04 13:00,2023/01/04 15:00
375,2,8,19,2023/01/02 11:00,2023/01/02 13:00
376,1,18,11,2023/01/08 09:30,2023/01/08 13:30
377,1,4,17,2023/01/07 14:30,2023/01/07 22:30
378,1,3,4,2023/01/05 02:00,2023/01/06 02:00
379,1,5,9,2023/01/06 21:30,2023/01/07 00:30
380,3,11,10,2023/01/04 13:30,2023/01/04 16:30
381,3,11,12,2023/01/06 18:00,2023/01/07 12:00
382,3,15,7,2023/01/06 22:00,2023/01/07 16:00
383,1,9,17,2023/01/04 23:00,2023/01/05 01:00
384,3,9,1,2023/01/03 23:00,2023/01/04 01:00
385,2,10,18,2023/01/09 20:30,2023/01/09 23:30
386,2,1,8,2023/01/09 22:00,2023/01/10 01:00
387,1,9,13,2023/01/07 12:30,2023/01/08 00:30
388,3,2,15,2023/01/10 01:00,2023/01/10 09:00
389,2,7,18,2023/01/10 13:30,2023/01/10 19:30
390,1,18,10,2023/01/09 01:00,2023/01/09 13:00
391,2,3,15,2023/01/08 15:30,2023/01/09 15:30
392,1,6,4,2023/01/09 11:30,2023/01/10 05:30
393,3,18,13,2023/01/02 21:00,2023/01/02 23:00
394,3,6,14,2023/01/06 10:00,2023/01/07 10:00
395,3,11,20,2023/01/01 13:30,2023/01/01 21:30
396,3,17,20,2023/01/05 05:00,2023/01/05 07:00
397,3,11,9,2023/01/05 07:30,2023/01/05 15:30
398,2,4,7,2023/01/08 09:30,2023/01/08 13:30
399,1,7,15,2023/01/07 22:30,2023/01/08 22:30
400,1,6,1,2023/01/02 05:00,2023/01/02 11:00
401,2,19,17,2023/01/07 20:00,2023/01/08 00:00
402,3,13,20,2023/01/04 06:30,2023/01/05 00:30
403,2,19,12,2023/01/06 21:30,2023/01/07 09:30
404,1,14,10,2023/01/08 18:30,2023/01/09 02:30
405,2,2,4,2023/01/06 19:30,2023/01/07 03:30
406,1,10,14,2023/01/04 18:30,2023/01/05 18:30
407,2,1,2,2023/01/06 00:00,2023/01/06 03:00
408,2,7,8,2023/01/06 09:30,2023/01/06 17:30
409,2,5,20,2023/01/06 08:30,2023/01/06 20:30
410,2,9,6,2023/01/10 05:30,2023/01/10 17:30
411,1,5,15,2023/01/07 01:30,2023/01/07 09:30
412,2,19,17,2023/01/07 07:00,2023/01/07 13:00
413,2,12,2,2023/01/04 16:00,2023/01/04 22:00
414,3,5,6,2023/01/06 21:30,2023/01/07 03:30
415,1,7,14,2023/01/03 07:00,2023/01/03 19:00
416,3,15,14,2023/01/08 12:30,2023/01/08 18:30
417,3,4,18,2023/01/03 08:30,2023/01/03 11:30
418,1,13,17,2023/01/02 04:30,2023/01/02 10:30
419,2,8,3,2023/01/05 19:30,2023/01/06 19:30
420,3,16,1,2023/01/04 11:00,2023/01/04 14:00
421,3,6,14,2023/01/08 02:00,2023/01/08 04:00
