n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
15,2,5,14,2023/01/04 17:00,2023/01/05 11:00
16,2,2,16,2023/01/10 12:00,2023/01/10 16:00
17,2,10,10,2023/01/02 08:00,2023/01/03 02:00
18,3,2,1,2023/01/03 11:30,2023/01/04 11:30
19,3,13,17,2023/01/01 18:00,2023/01/02 06:00
20,1,2,20,2023/01/08 12:00,2023/01/08 18:00
21,1,7,13,2023/01/05 04:30,2023/01/05 10:30
22,2,9,16,2023/01/02 07:00,2023/01/02 10:00
23,3,15,1,2023/01/06 17:00,2023/01/07 11:00
24,1,11,9,2023/01/07 00:00,2023/01/07 02:00
25,1,4,19,2023/01/01 10:00,2023/01/01 12:00
26,1,7,13,2023/01/05 07:30,2023/01/05 13:30
27,2,8,14,2023/01/03 03:30,2023/01/03 06:30
28,2,5,18,2023/01/08 19:00,2023/01/09 07:00
29,3,8,12,2023/01/09 20:30,2023/01/09 23:30
30,2,5,11,2023/01/01 07:00,2023/01/02 01:00
31,1,19,16,2023/01/08 21:30,2023/01/08 23:30
32,1,8,15,2023/01/07 16:00,2023/01/07 18:00
33,2,7,18,2023/01/04 07:00,2023/01/04 13:00
34,1,2,11,2023/01/03 00:00,2023/01/03 18:00
35,3,16,14,2023/01/09 03:00,2023/01/09 21:00
36,1,4,16,2023/01/07 22:00,2023/01/08 02:00
37,2,19,13,2023/01/01 08:00,2023/01/01 14:00
38,1,6,18,2023/01/05 13:00,2023/01/06 13:00
39,2,1,12,2023/01/10 04:00,2023/01/10 16:00
40,3,18,18,2023/01/06 08:00,2023/01/07 08:00
41,1,19,17,2023/01/05 15:00,2023/01/05 21:00
42,2,4,19,2023/01/05 07:00,2023/01/06 01:00
43,1,1,5,2023/01/09 18:30,2023/01/09 20:30
44,2,3,15,2023/01/09 16:00,2023/01/10 16:00
45,2,8,12,2023/01/07 04:00,2023/01/07 07:00
46,1,10,15,2023/01/02 00:30,2023/01/02 03:30
47,3,9,1,2023/01/08 09:00,2023/01/08 11:00
48,3,9,19,2023/01/04 04:30,2023/01/04 12:30
49,2,3,20,2023/01/04 21:30,2023/01/05 00:30
50,1,19,11,2023/01/02 18:30,2023/01/02 21:30
51,2,1,20,2023/01/07 09:00,2023/01/07 15:00
52,3,10,6,2023/01/02 02:00,2023/01/03 02:00
53,1,9,14,2023/01/03 14:30,2023/01/03 20:30
54,1,7,7,2023/01/07 03:30,2023/01/07 06:30
55,2,5,1,2023/01/06 02:30,2023/01/07 02:30
56,1,7,3,2023/01/06 18:00,2023/01/07 06:00
57,3,3,18,2023/01/01 17:30,2023/01/01 20:30
58,3,7,18,2023/01/04 22:00,2023/01/05 04:00
59,2,11,11,2023/01/09 02:30,2023/01/09 06:30
60,3,14,20,2023/01/04 05:30,2023/01/04 09:30
61,3,1,19,2023/01/03 21:30,2023/01/04 21:30
62,3,16,16,2023/01/09 22:00,2023/01/10 00:00
63,1,5,13,2023/01/08 01:30,2023/01/08 07:30
64,1,2,18,2023/01/08 19:00,2023/01/08 22:00
65,3,15,3,2023/01/05 07:00,2023/01/06 07:00
66,3,16,17,2023/01/08 03:30,2023/01/08 11:30
67,1,14,11,2023/01/05 11:00,2023/01/05 15:00
68,3,18,12,2023/01/05 06:30,2023/01/05 09:30
69,2,2,19,2023/01/02 18:00,2023/01/03 18:00
70,3,6,16,2023/01/08 22:00,2023/01/09 22:00
71,3,3,19,2023/01/07 09:30,2023/01/08 09:30
72,3,5,14,2023/01/01 23:00,2023/01/02 01:00
73,3,12,1,2023/01/03 09:00,2023/01/03 12:00
74,2,1,16,2023/01/05 03:00,2023/01/05 07:00
75,2,18,2,2023/01/01 22:00,2023/01/02 01:00
76,1,20,4,2023/01/05 14:00,2023/01/06 08:00
77,3,7,17,2023/01/09 11:00,2023/01/09 23:00
78,1,14,9,2023/01/03 06:00,2023/01/03 10:00
79,2,10,2,2023/01/07 02:30,2023/01/07 10:30
80,1,4,17,2023/01/04 22:00,2023/01/05 00:00
81,3,2,14,2023/01/05 23:00,2023/01/06 05:00
82,2,5,16,2023/01/10 02:00,2023/01/10 06:00
83,3,4,19,2023/01/07 20:30,2023/01/08 04:30
84,2,14,8,2023/01/01 14:00,2023/01/02 08:00
85,2,7,13,2023/01/03 17:30,2023/01/03 20:30
86,2,4,12,2023/01/04 13:30,2023/01/04 16:30
87,2,4,20,2023/01/08 05:30,2023/01/08 09:30
88,1,12,3,2023/01/03 11:30,2023/01/04 11:30
89,2,3,8,2023/01/01 19:00,2023/01/01 22:00
90,1,9,11,2023/01/04 15:30,2023/01/04 17:30
91,2,4,18,2023/01/08 23:00,2023/01/09 23:00
92,1,7,18,2023/01/04 19:30,2023/01/05 19:30
93,2,14,16,2023/01/02 06:00,2023/01/03 00:00
94,3,13,18,2023/01/07 01:30,2023/01/07 03:30
95,3,20,13,2023/01/04 01:00,2023/01/04 03:00
96,1,10,18,2023/01/03 20:30,2023/01/03 23:30
97,2,11,14,2023/01/07 03:00,2023/01/07 09:00
98,2,14,18,2023/01/09 04:30,2023/01/09 10:30
99,1,10,12,2023/01/04 05:30,2023/01/04 17:30
100,2,2,14,2023/01/06 05:30,2023/01/06 08:30
101,3,4,18,2023/01/01 16:00,2023/01/02 16:00
102,3,11,12,2023/01/02 18:30,2023/01/03 06:30
103,3,3,15,2023/01/06 02:00,2023/01/06 14:00
104,2,17,15,2023/01/09 19:30,2023/01/10 19:30
105,2,14,6,2023/01/06 21:30,2023/01/07 00:30
106,2,13,12,2023/01/03 20:00,2023/01/04 20:00
107,1,4,19,2023/01/02 13:00,2023/01/02 15:00
108,1,2,12,2023/01/06 11:00,2023/01/06 13:00
109,3,16,11,2023/01/02 05:00,2023/01/02 07:00
110,3,11,17,2023/01/04 18:30,2023/01/05 18:30
111,1,20,17,2023/01/04 21:00,2023/01/05 09:00
112,2,18,19,2023/01/04 21:30,2023/01/05 21:30
113,3,7,13,2023/01/02 18:30,2023/01/02 20:30
114,3,1,1,2023/01/07 20:00,2023/01/08 02:00
115,1,12,15,2023/01/02 01:30,2023/01/03 01:30
116,2,16,11,2023/01/04 14:00,2023/01/04 22:00
117,3,18,13,2023/01/06 11:00,2023/01/06 19:00
118,1,10,18,2023/01/03 11:30,2023/01/03 23:30
119,2,1,14,2023/01/06 01:00,2023/01/06 09:00
120,1,6,18,2023/01/04 03:30,2023/01/04 21:30
121,2,2,12,2023/01/07 22:00,2023/01/08 10:00
122,3,8,14,2023/01/10 08:00,2023/01/10 16:00
123,3,2,17,2023/01/04 08:00,2023/01/04 16:00
124,2,17,14,2023/01/04 18:30,2023/01/04 21:30
125,3,9,16,2023/01/07 06:30,2023/01/07 18:30
126,3,14,11,2023/01/05 08:00,2023/01/06 08:00
127,1,9,18,2023/01/09 02:30,2023/01/10 02:30
128,1,4,5,2023/01/04 14:00,2023/01/04 17:00
129,2,4,19,2023/01/06 23:00,2023/01/07 07:00
130,1,10,19,2023/01/06 14:00,2023/01/07 14:00
131,1,7,11,2023/01/07 00:00,2023/01/07 12:00
132,1,20,18,2023/01/01 05:00,2023/01/01 09:00
133,3,14,18,2023/01/03 18:00,2023/01/04 02:00
134,2,17,11,2023/01/10 06:00,2023/01/10 08:00
135,1,19,9,2023/01/03 02:00,2023/01/03 08:00
136,1,10,17,2023/01/08 01:00,2023/01/08 05:00
137,1,6,19,2023/01/10 20:30,2023/01/10 23:30
138,3,15,7,2023/01/09 13:30,2023/01/09 19:30
139,3,19,17,2023/01/01 21:00,2023/01/02 01:00
140,3,15,16,2023/01/06 01:00,2023/01/06 04:00
141,2,19,15,2023/01/02 03:30,2023/01/02 15:30
142,2,19,1,2023/01/09 19:00,2023/01/10 13:00
143,3,9,19,2023/01/06 08:30,2023/01/07 08:30
144,3,15,17,2023/01/09 23:30,2023/01/10 23:30
145,1,9,11,2023/01/04 22:30,2023/01/05 10:30
146,2,11,17,2023/01/02 10:00,2023/01/03 04:00
147,2,19,15,2023/01/05 18:00,2023/01/06 02:00
148,3,13,5,2023/01/06 02:30,2023/01/06 06:30
149,3,18,2,2023/01/08 15:00,2023/01/08 19:00
150,1,13,11,2023/01/06 07:30,2023/01/07 01:30
151,3,14,9,2023/01/09 14:30,2023/01/09 16:30
152,2,20,16,2023/01/06 22:00,2023/01/07 01:00
153,1,1,2,2023/01/09 06:30,2023/01/10 06:30
154,1,10,14,2023/01/02 04:30,2023/01/02 08:30
155,2,2,20,2023/01/07 11:00,2023/01/08 05:00
156,3,4,13,2023/01/10 04:00,2023/01/10 10:00
157,1,3,12,2023/01/07 06:30,2023/01/07 10:30
158,1,9,11,2023/01/05 20:30,2023/01/06 20:30
159,1,17,11,2023/01/07 13:00,2023/01/07 17:00
160,3,15,16,2023/01/01 08:00,2023/01/01 14:00
161,3,14,20,2023/01/09 14:00,2023/01/10 02:00
162,2,5,14,2023/01/08 10:00,2023/01/08 13:00
163,2,7,15,2023/01/01 19:00,2023/01/01 22:00
164,3,19,17,2023/01/08 01:00,2023/01/08 19:00
165,2,9,19,2023/01/06 22:00,2023/01/07 10:00
166,3,3,19,2023/01/08 09:30,2023/01/09 03:30
167,3,15,12,2023/01/06 13:00,2023/01/07 13:00
168,2,9,17,2023/01/09 14:30,2023/01/09 16:30
169,2,11,15,2023/01/02 00:30,2023/01/02 18:30
170,2,2,7,2023/01/03 08:30,2023/01/03 12:30
171,3,1,15,2023/01/01 20:00,2023/01/02 08:00
172,3,3,12,2023/01/01 02:30,2023/01/01 20:30
173,2,19,5,2023/01/02 03:30,2023/01/02 21:30
174,3,9,13,2023/01/03 14:30,2023/01/04 14:30
175,3,19,13,2023/01/08 06:30,2023/01/08 10:30
176,1,18,12,2023/01/01 21:30,2023/01/02 15:30
177,1,10,15,2023/01/10 15:30,2023/01/10 18:30
178,1,12,15,2023/01/08 15:00,2023/01/08 19:00
179,1,3,18,2023/01/10 12:30,2023/01/10 15:30
180,1,10,12,2023/01/08 00:00,2023/01/08 02:00
181,1,10,15,2023/01/07 13:30,2023/01/07 19:30
182,2,18,19,2023/01/04 07:00,2023/01/04 19:00
183,2,3,19,2023/01/03 14:30,2023/01/04 02:30
184,1,6,14,2023/01/05 13:00,2023/01/05 15:00
185,2,1,13,2023/01/04 04:30,2023/01/04 10:30
186,2,2,14,2023/01/06 08:00,2023/01/06 14:00
187,1,13,18,2023/01/06 13:00,2023/01/07 01:00
188,1,19,11,2023/01/07 06:30,2023/01/07 18:30
189,1,19,13,2023/01/05 13:30,2023/01/06 13:30
190,1,8,17,2023/01/01 06:30,2023/01/01 18:30
191,1,15,9,2023/01/08 20:30,2023/01/09 00:30
192,1,9,5,2023/01/07 22:30,2023/01/08 10:30
193,2,6,20,2023/01/01 12:30,2023/01/02 12:30
194,1,7,8,2023/01/01 08:30,2023/01/01 11:30
195,1,4,16,2023/01/07 14:30,2023/01/08 02:30
196,3,8,6,2023/01/01 11:30,2023/01/01 17:30
197,3,14,15,2023/01/02 13:00,2023/01/03 13:00
198,2,10,11,2023/01/02 19:30,2023/01/02 21:30
199,1,1,18,2023/01/02 15:00,2023/01/02 21:00
200,2,5,20,2023/01/07 05:30,2023/01/07 11:30
201,2,7,13,2023/01/03 02:00,2023/01/04 02:00
202,3,3,14,2023/01/03 14:00,2023/01/04 14:00
203,2,3,18,2023/01/05 23:00,2023/01/06 05:00
204,1,5,5,2023/01/01 12:30,2023/01/02 00:30
205,3,9,13,2023/01/03 06:00,2023/01/03 09:00
206,3,6,19,2023/01/04 09:00,2023/01/04 17:00
207,3,13,4,2023/01/09 20:30,2023/01/10 02:30
208,3,12,20,2023/01/08 19:00,2023/01/09 01:00
209,3,3,20,2023/01/05 01:00,2023/01/05 13:00
210,3,1,20,2023/01/03 02:00,2023/01/03 06:00
211,3,6,11,2023/01/03 14:00,2023/01/03 17:00
212,2,7,16,2023/01/06 16:00,2023/01/07 04:00
213,2,13,15,2023/01/08 02:00,2023/01/08 04:00
214,1,10,20,2023/01/06 07:30,2023/01/07 07:30
215,3,5,1,2023/01/09 18:30,2023/01/09 22:30
216,1,6,20,2023/01/09 10:00,2023/01/09 14:00
217,1,3,11,2023/01/05 13:30,2023/01/05 16:30
218,1,4,12,2023/01/09 00:00,2023/01/09 04:00
219,3,6,20,2023/01/04 11:30,2023/01/04 15:30
220,2,20,20,2023/01/02 21:00,2023/01/03 03:00
221,1,15,19,2023/01/08 00:30,2023/01/09 00:30
222,1,5,13,2023/01/02 13:00,2023/01/03 07:00
223,2,8,14,2023/01/05 04:00,2023/01/06 04:00
224,2,8,13,2023/01/10 05:30,2023/01/10 17:30
225,3,8,12,2023/01/01 23:30,2023/01/02 02:30
226,3,10,19,2023/01/02 19:30,2023/01/03 13:30
227,2,3,6,2023/01/08 05:00,2023/01/08 11:00
228,2,2,13,2023/01/01 10:30,2023/01/01 14:30
229,1,1,8,2023/01/05 09:00,2023/01/06 03:00
230,3,9,14,2023/01/09 19:00,2023/01/09 22:00
231,1,12,17,2023/01/04 12:30,2023/01/05 06:30
232,2,8,19,2023/01/02 18:30,2023/01/03 18:30
233,1,10,20,2023/01/10 12:00,2023/01/10 14:00
234,3,3,12,2023/01/01 19:30,2023/01/02 01:30
235,3,9,14,2023/01/08 18:00,2023/01/08 21:00
236,1,10,19,2023/01/07 16:00,2023/01/08 16:00
237,2,2,12,2023/01/06 12:00,2023/01/07 12:00
238,1,3,19,2023/01/09 19:30,2023/01/09 23:30
239,2,3,13,2023/01/01 04:30,2023/01/02 04:30
240,2,4,16,2023/01/08 11:30,2023/01/08 13:30
241,2,20,18,2023/01/03 15:00,2023/01/03 17:00
242,2,12,14,2023/01/09 13:30,2023/01/09 17:30
243,2,1,19,2023/01/06 03:00,2023/01/06 06:00
244,2,8,4,2023/01/04 19:00,2023/01/05 07:00
245,1,19,16,2023/01/01 23:00,2023/01/02 01:00
246,1,3,15,2023/01/06 16:30,2023/01/07 10:30
247,1,5,15,2023/01/10 14:30,2023/01/10 22:30
248,3,9,12,2023/01/04 13:00,2023/01/04 19:00
249,3,5,16,2023/01/03 13:00,2023/01/03 19:00
250,3,10,16,2023/01/10 10:30,2023/01/10 16:30
251,1,3,16,2023/01/06 08:00,2023/01/07 02:00
252,1,3,19,2023/01/07 16:00,2023/01/08 10:00
253,3,7,12,2023/01/03 18:30,2023/01/03 22:30
254,2,5,11,2023/01/04 07:30,2023/01/04 11:30
255,3,12,15,2023/01/09 11:00,2023/01/09 15:00
256,3,2,19,2023/01/05 04:00,2023/01/05 10:00
257,2,19,18,2023/01/05 19:00,2023/01/06 03:00
258,1,17,19,2023/01/03 04:00,2023/01/03 08:00
259,1,10,19,2023/01/08 12:30,2023/01/09 12:30
260,1,10,11,2023/01/07 04:30,2023/01/07 12:30
261,3,1,15,2023/01/05 13:30,2023/01/06 13:30
262,1,3,12,2023/01/10 10:30,2023/01/10 12:30
263,2,10,8,2023/01/05 00:00,2023/01/05 02:00
264,1,17,15,2023/01/03 12:00,2023/01/03 15:00
265,1,4,18,2023/01/01 13:00,2023/01/02 13:00
266,1,15,19,2023/01/04 13:00,2023/01/04 21:00
267,2,8,4,2023/01/05 10:30,2023/01/05 22:30
268,1,11,17,2023/01/02 08:30,2023/01/02 16:30
269,2,16,20,2023/01/06 07:00,2023/01/07 07:00
270,3,16,18,2023/01/09 08:00,2023/01/10 02:00
271,3,5,15,2023/01/08 15:30,2023/01/08 23:30
272,3,2,18,2023/01/06 02:30,2023/01/06 06:30
273,3,10,20,2023/01/02 11:00,2023/01/02 13:00
274,1,12,14,2023/01/01 02:30,2023/01/01 04:30
275,1,4,1,2023/01/08 03:00,2023/01/08 06:00
276,2,10,19,2023/01/09 23:00,2023/01/10 11:00
277,1,3,15,2023/01/02 23:30,2023/01/03 17:30
278,1,6,19,2023/01/07 09:30,2023/01/07 11:30
279,3,4,5,2023/01/01 21:30,2023/01/02 01:30
280,1,10,2,2023/01/04 07:00,2023/01/04 10:00
281,3,20,19,2023/01/04 23:00,2023/01/05 23:00
282,2,9,10,2023/01/07 06:30,2023/01/07 14:30
283,2,17,19,2023/01/05 08:00,2023/01/05 12:00
284,2,5,15,2023/01/04 18:00,2023/01/05 12:00
285,1,16,10,2023/01/06 13:00,2023/01/06 16:00
286,2,13,14,2023/01/05 03:30,2023/01/05 15:30
287,2,11,5,2023/01/08 09:30,2023/01/09 03:30
288,1,11,9,2023/01/02 15:00,2023/01/02 21:00
289,1,6,14,2023/01/04 22:30,2023/01/05 01:30
290,1,6,15,2023/01/04 02:30,2023/01/04 10:30
291,2,6,15,2023/01/08 16:00,2023/01/08 22:00
292,2,8,18,2023/01/05 20:00,2023/01/06 04:00
293,3,12,17,2023/01/09 22:00,2023/01/10 02:00
294,2,1,20,2023/01/06 11:00,2023/01/06 14:00
295,3,2,11,2023/01/08 13:30,2023/01/08 19:30
296,1,14,13,2023/01/10 17:30,2023/01/10 19:30
297,3,5,11,2023/01/05 01:00,2023/01/05 05:00
298,1,7,13,2023/01/03 19:30,2023/01/03 22:30
299,3,17,13,2023/01/01 17:30,2023/01/01 19:30
300,2,13,7,2023/01/04 02:30,2023/01/04 14:30
301,1,13,17,2023/01/10 17:30,2023/01/10 23:30
302,1,3,20,2023/01/09 01:30,2023/01/09 09:30
303,3,4,8,2023/01/03 02:00,2023/01/03 20:00
304,3,19,20,2023/01/03 17:00,2023/01/04 11:00
305,3,14,11,2023/01/03 06:00,2023/01/03 09:00
306,1,18,2,2023/01/10 13:00,2023/01/10 19:00
307,1,4,16,2023/01/07 12:00,2023/01/08 00:00
308,2,11,5,2023/01/04 09:30,2023/01/04 15:30
309,2,9,13,2023/01/03 08:00,2023/01/03 16:00
310,3,3,19,2023/01/02 17:00,2023/01/03 11:00
311,1,4,17,2023/01/07 16:00,2023/01/08 10:00
312,1,5,17,2023/01/03 12:30,2023/01/04 06:30
313,2,4,20,2023/01/04 15:00,2023/01/04 23:00
314,1,3,12,2023/01/02 18:00,2023/01/02 20:00
315,1,8,11,2023/01/01 05:30,2023/01/01 13:30
316,3,1,12,2023/01/10 02:30,2023/01/10 08:30
317,1,6,14,2023/01/01 06:00,2023/01/01 08:00
318,2,7,13,2023/01/08 10:00,2023/01/08 12:00
319,1,10,14,2023/01/05 22:00,2023/01/06 04:00
320,3,8,17,2023/01/05 07:00,2023/01/06 07:00
321,2,9,11,2023/01/03 12:00,2023/01/04 00:00
322,2,6,19,2023/01/08 01:00,2023/01/08 09:00
323,2,20,17,2023/01/09 17:30,2023/01/09 21:30
324,2,10,16,2023/01/01 16:30,2023/01/02 00:30
325,1,13,18,2023/01/04 21:00,2023/01/05 05:00
326,3,12,12,2023/01/04 08:30,2023/01/04 12:30
327,3,2,9,2023/01/10 19:30,2023/01/10 21:30
328,2,2,20,2023/01/09 23:00,2023/01/10 02:00
329,1,4,15,2023/01/06 03:00,2023/01/07 03:00
330,2,18,18,2023/01/09 12:30,2023/01/09 15:30
331,3,10,5,2023/01/09 04:30,2023/01/09 22:30
332,3,4,17,2023/01/09 20:30,2023/01/10 08:30
333,1,18,12,2023/01/01 20:00,2023/01/01 22:00
334,3,4,19,2023/01/08 13:30,2023/01/09 13:30
335,1,4,14,2023/01/07 10:00,2023/01/08 04:00
336,1,5,12,2023/01/08 01:00,2023/01/08 13:00
337,2,14,12,2023/01/10 00:30,2023/01/10 18:30
338,3,6,13,2023/01/07 15:00,2023/01/07 17:00
339,3,9,16,2023/01/06 12:00,2023/01/06 14:00
340,3,13,14,2023/01/10 02:00,2023/01/10 14:00
341,2,6,5,2023/01/02 13:00,2023/01/02 21:00
342,2,5,17,2023/01/03 02:30,2023/01/04 02:30
343,1,4,18,2023/01/02 13:30,2023/01/03 13:30
344,3,8,10,2023/01/03 22:30,2023/01/04 22:30
345,1,7,19,2023/01/06 00:00,2023/01/06 02:00
346,3,7,20,2023/01/01 01:30,2023/01/01 07:30
347,1,9,20,2023/01/07 22:00,2023/01/08 16:00
348,1,3,16,2023/01/05 22:00,2023/01/06 16:00
349,1,10,13,2023/01/10 09:00,2023/01/10 13:00
350,3,4,11,2023/01/06 19:00,2023/01/07 19:00
351,3,2,13,2023/01/07 14:30,2023/01/08 08:30
352,1,3,19,2023/01/02 17:30,2023/01/02 23:30
353,1,9,15,2023/01/06 06:00,2023/01/06 10:00
354,3,1,17,2023/01/08 12:30,2023/01/08 15:30
355,3,15,14,2023/01/05 13:30,2023/01/05 15:30
356,3,3,19,2023/01/04 00:30,2023/01/04 06:30
357,1,1,15,2023/01/03 01:30,2023/01/03 19:30
358,1,15,10,2023/01/01 08:30,2023/01/02 02:30
359,2,4,20,2023/01/03 01:00,2023/01/03 13:00
360,2,2,13,2023/01/02 13:00,2023/01/03 13:00
361,2,16,16,2023/01/06 08:30,2023/01/07 08:30
362,1,16,16,2023/01/02 22:30,2023/01/03 01:30
363,3,1,4,2023/01/02 08:00,2023/01/02 12:00
364,3,8,13,2023/01/02 01:30,2023/01/02 03:30
365,1,7,11,2023/01/10 14:30,2023/01/10 18:30
366,1,7,15,2023/01/10 05:00,2023/01/10 13:00
367,2,12,19,2023/01/04 23:30,2023/01/05 23:30
368,1,6,17,2023/01/05 11:30,2023/01/05 13:30
369,1,8,3,2023/01/05 23:00,2023/01/06 03:00
370,3,17,20,2023/01/06 18:30,2023/01/07 18:30
371,1,15,8,2023/01/01 22:30,2023/01/02 10:30
372,2,10,18,2023/01/10 00:00,2023/01/10 06:00
373,2,8,16,2023/01/09 10:00,2023/01/09 14:00
374,2,3,15,2023/01/07 08:00,2023/01/07 14:00
375,2,11,14,2023/01/02 14:00,2023/01/02 20:00
376,1,8,1,2023/01/09 16:30,2023/01/10 04:30
377,2,15,14,2023/01/01 18:30,2023/01/02 06:30
378,1,13,14,2023/01/01 15:00,2023/01/01 23:00
379,2,9,20,2023/01/06 08:30,2023/01/06 16:30
380,3,2,11,2023/01/07 05:00,2023/01/08 05:00
381,1,5,20,2023/01/03 04:30,2023/01/03 08:30
382,1,20,18,2023/01/08 22:00,2023/01/09 22:00
383,2,17,17,2023/01/08 07:30,2023/01/09 01:30
384,3,2,16,2023/01/08 03:30,2023/01/08 11:30
385,3,4,16,2023/01/05 23:00,2023/01/06 02:00
386,2,5,15,2023/01/03 00:30,2023/01/03 12:30
387,1,15,11,2023/01/04 17:30,2023/01/04 20:30
388,1,7,11,2023/01/04 18:30,2023/01/05 06:30
389,1,10,14,2023/01/05 14:00,2023/01/05 16:00
390,2,2,13,2023/01/06 08:30,2023/01/06 10:30
391,3,8,13,2023/01/08 11:00,2023/01/09 11:00
392,2,17,12,2023/01/03 04:30,2023/01/03 22:30
393,3,9,1,2023/01/08 08:30,2023/01/08 14:30
394,1,13,13,2023/01/09 20:30,2023/01/10 20:30
395,2,2,12,2023/01/04 11:00,2023/01/04 13:00
396,1,7,20,2023/01/09 20:30,2023/01/10 00:30
397,2,5,19,2023/01/09 09:00,2023/01/09 12:00
398,1,7,16,2023/01/05 16:30,2023/01/06 10:30
399,2,10,15,2023/01/01 07:00,2023/01/01 15:00
400,1,10,16,2023/01/02 02:30,2023/01/02 04:30
401,2,10,16,2023/01/04 17:30,2023/01/04 19:30
402,2,8,13,2023/01/03 12:30,2023/01/04 00:30
403,1,4,20,2023/01/01 02:30,2023/01/01 08:30
404,3,13,2,2023/01/09 03:30,2023/01/09 11:30
405,2,8,13,2023/01/03 11:00,2023/01/03 23:00
406,3,9,20,2023/01/01 13:30,2023/01/01 16:30
407,1,6,11,2023/01/06 01:00,2023/01/06 05:00
408,2,16,8,2023/01/06 15:00,2023/01/06 18:00
409,2,3,12,2023/01/03 04:00,2023/01/03 22:00
410,1,2,10,2023/01/08 14:30,2023/01/08 16:30
411,1,10,12,2023/01/04 00:30,2023/01/04 06:30
412,1,4,17,2023/01/10 08:30,2023/01/10 14:30
413,1,11,3,2023/01/08 12:00,2023/01/08 20:00
414,1,4,11,2023/01/10 08:00,2023/01/10 14:00
415,1,7,18,2023/01/10 21:00,2023/01/10 23:00
416,3,4,4,2023/01/08 21:30,2023/01/09 00:30
417,3,7,20,2023/01/09 10:00,2023/01/09 16:00
418,1,3,16,2023/01/03 08:30,2023/01/03 10:30
419,3,14,19,2023/01/01 03:00,2023/01/01 05:00
420,2,10,12,2023/01/07 16:30,2023/01/08 04:30
421,2,15,19,2023/01/02 19:30,2023/01/03 13:30
