n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
87,1,1,2,2023/01/07 06:30,2023/01/07 12:30
88,1,13,15,2023/01/07 18:30,2023/01/08 12:30
89,1,2,18,2023/01/02 18:00,2023/01/03 18:00
90,2,17,14,2023/01/07 07:00,2023/01/08 07:00
91,2,7,14,2023/01/09 23:30,2023/01/10 23:30
92,1,6,14,2023/01/01 22:30,2023/01/02 06:30
93,3,8,11,2023/01/05 08:30,2023/01/06 02:30
94,2,7,1,2023/01/02 00:00,2023/01/02 08:00
95,1,8,10,2023/01/01 20:30,2023/01/02 14:30
96,2,14,14,2023/01/10 02:00,2023/01/10 10:00
97,1,7,15,2023/01/01 21:30,2023/01/02 21:30
98,1,8,6,2023/01/07 21:00,2023/01/08 03:00
99,1,7,18,2023/01/05 02:30,2023/01/05 10:30
100,1,3,8,2023/01/08 05:00,2023/01/08 23:00
101,1,20,11,2023/01/05 10:30,2023/01/05 13:30
102,1,8,5,2023/01/10 07:30,2023/01/10 19:30
103,3,16,9,2023/01/09 21:30,2023/01/09 23:30
104,2,1,13,2023/01/02 14:00,2023/01/03 08:00
105,2,17,11,2023/01/10 00:00,2023/01/10 18:00
106,1,11,15,2023/01/04 10:30,2023/01/05 04:30
107,3,10,4,2023/01/01 11:30,2023/01/01 13:30
108,1,8,18,2023/01/04 17:00,2023/01/04 19:00
109,2,15,10,2023/01/10 11:00,2023/01/10 15:00
110,1,3,15,2023/01/09 18:30,2023/01/09 22:30
111,1,6,8,2023/01/06 20:00,2023/01/07 00:00
112,1,7,13,2023/01/09 15:30,2023/01/09 18:30
113,1,10,12,2023/01/04 21:30,2023/01/05 15:30
114,1,7,20,2023/01/08 20:00,2023/01/09 14:00
115,1,6,6,2023/01/07 10:30,2023/01/08 10:30
116,1,2,16,2023/01/08 17:00,2023/01/09 11:00
117,2,19,8,2023/01/08 00:00,2023/01/08 12:00
118,1,1,7,2023/01/01 06:00,2023/01/01 10:00
119,2,10,4,2023/01/01 21:30,2023/01/02 03:30
120,2,8,19,2023/01/09 15:00,2023/01/09 21:00
121,2,17,2,2023/01/07 14:00,2023/01/07 17:00
122,2,6,6,2023/01/05 07:00,2023/01/05 09:00
123,2,19,12,2023/01/04 18:00,2023/01/05 12:00
124,1,15,12,2023/01/08 05:30,2023/01/09 05:30
125,1,11,6,2023/01/09 06:00,2023/01/09 10:00
126,1,9,14,2023/01/04 01:30,2023/01/04 05:30
127,3,5,20,2023/01/10 12:00,2023/01/10 14:00
128,1,16,12,2023/01/01 04:30,2023/01/01 12:30
129,1,13,3,2023/01/01 15:00,2023/01/01 18:00
130,3,6,3,2023/01/08 12:30,2023/01/08 16:30
131,1,7,5,2023/01/01 14:30,2023/01/01 18:30
132,1,19,20,2023/01/06 19:00,2023/01/07 07:00
133,2,12,20,2023/01/05 11:00,2023/01/06 11:00
134,2,10,13,2023/01/10 14:30,2023/01/10 17:30
135,1,6,16,2023/01/08 06:00,2023/01/08 08:00
136,1,20,16,2023/01/03 03:00,2023/01/03 06:00
137,1,10,19,2023/01/08 00:00,2023/01/08 18:00
138,1,6,19,2023/01/04 18:30,2023/01/04 21:30
139,1,20,15,2023/01/07 14:00,2023/01/07 16:00
140,1,5,2,2023/01/09 17:30,2023/01/10 11:30
141,1,11,14,2023/01/05 15:30,2023/01/05 23:30
142,1,1,8,2023/01/02 09:00,2023/01/02 13:00
143,2,1,10,2023/01/09 19:30,2023/01/09 21:30
144,2,11,10,2023/01/07 07:30,2023/01/07 09:30
145,3,6,3,2023/01/06 02:00,2023/01/06 08:00
146,2,16,12,2023/01/04 20:00,2023/01/05 14:00
147,1,11,3,2023/01/05 09:00,2023/01/05 17:00
148,1,9,13,2023/01/10 11:30,2023/01/10 14:30
149,1,20,12,2023/01/10 07:30,2023/01/10 15:30
150,1,7,20,2023/01/05 01:00,2023/01/05 07:00
151,1,5,19,2023/01/06 04:30,2023/01/06 08:30
152,1,1,6,2023/01/08 00:00,2023/01/09 00:00
153,1,20,18,2023/01/08 04:00,2023/01/08 10:00
154,3,13,13,2023/01/02 21:00,2023/01/03 03:00
155,2,20,17,2023/01/04 17:30,2023/01/05 05:30
156,1,16,11,2023/01/06 13:30,2023/01/06 17:30
157,3,7,14,2023/01/05 04:00,2023/01/05 07:00
158,1,2,13,2023/01/04 12:30,2023/01/04 15:30
159,2,8,13,2023/01/01 08:00,2023/01/01 16:00
160,1,10,7,2023/01/01 16:00,2023/01/02 10:00
161,1,20,3,2023/01/06 20:30,2023/01/07 04:30
162,1,14,10,2023/01/02 00:00,2023/01/02 03:00
163,2,1,1,2023/01/01 10:30,2023/01/02 10:30
164,1,13,4,2023/01/07 13:30,2023/01/07 19:30
165,1,8,20,2023/01/03 16:00,2023/01/04 10:00
166,1,2,12,2023/01/04 12:30,2023/01/05 06:30
167,1,2,8,2023/01/03 22:00,2023/01/04 22:00
168,2,19,6,2023/01/04 16:00,2023/01/05 04:00
169,1,8,7,2023/01/07 10:30,2023/01/07 14:30
170,3,16,10,2023/01/02 10:30,2023/01/02 14:30
171,2,4,18,2023/01/02 14:30,2023/01/02 20:30
172,2,12,1,2023/01/06 14:30,2023/01/06 20:30
173,1,15,1,2023/01/02 22:30,2023/01/03 22:30
174,1,20,6,2023/01/06 19:30,2023/01/06 21:30
175,1,15,19,2023/01/01 18:00,2023/01/01 22:00
176,1,7,8,2023/01/09 04:30,2023/01/09 06:30
177,2,9,17,2023/01/06 20:00,2023/01/06 23:00
178,2,2,20,2023/01/04 00:30,2023/01/04 04:30
179,1,16,14,2023/01/04 03:30,2023/01/04 21:30
180,1,13,17,2023/01/04 21:30,2023/01/05 05:30
181,2,14,4,2023/01/01 21:30,2023/01/02 15:30
182,2,1,19,2023/01/05 08:30,2023/01/05 20:30
183,1,19,1,2023/01/02 05:30,2023/01/02 09:30
184,3,2,12,2023/01/03 20:00,2023/01/03 23:00
185,1,1,4,2023/01/01 10:00,2023/01/02 10:00
186,1,10,12,2023/01/10 03:30,2023/01/10 07:30
187,1,5,17,2023/01/02 02:00,2023/01/02 08:00
188,1,3,12,2023/01/07 11:30,2023/01/07 19:30
189,2,7,17,2023/01/09 13:30,2023/01/09 16:30
190,1,15,12,2023/01/06 02:30,2023/01/06 08:30
191,1,3,1,2023/01/07 01:00,2023/01/07 19:00
192,2,20,17,2023/01/09 13:00,2023/01/09 17:00
193,2,7,16,2023/01/07 00:00,2023/01/07 02:00
194,1,7,1,2023/01/07 04:30,2023/01/07 08:30
195,1,3,1,2023/01/02 02:00,2023/01/02 08:00
196,1,6,17,2023/01/01 17:00,2023/01/01 21:00
197,1,20,11,2023/01/08 05:30,2023/01/08 17:30
198,2,4,5,2023/01/07 22:30,2023/01/08 10:30
199,1,9,16,2023/01/08 21:30,2023/01/09 09:30
200,1,11,4,2023/01/09 11:30,2023/01/09 17:30
201,2,15,6,2023/01/07 11:30,2023/01/08 05:30
202,1,18,14,2023/01/01 06:30,2023/01/02 00:30
203,1,17,5,2023/01/02 14:30,2023/01/02 16:30
204,1,12,1,2023/01/05 08:00,2023/01/05 10:00
205,2,7,8,2023/01/10 15:00,2023/01/10 21:00
206,2,2,16,2023/01/02 03:30,2023/01/02 09:30
207,1,13,19,2023/01/09 11:30,2023/01/10 11:30
208,1,19,1,2023/01/02 14:00,2023/01/02 20:00
209,1,3,3,2023/01/06 18:00,2023/01/06 22:00
210,2,12,8,2023/01/10 08:00,2023/01/10 10:00
211,2,11,17,2023/01/01 23:30,2023/01/02 23:30
212,1,18,3,2023/01/02 04:30,2023/01/03 04:30
213,2,10,1,2023/01/10 17:00,2023/01/10 21:00
214,2,8,15,2023/01/06 21:00,2023/01/07 03:00
215,2,20,18,2023/01/05 03:00,2023/01/05 06:00
216,1,10,9,2023/01/07 17:30,2023/01/08 01:30
217,3,13,5,2023/01/06 03:30,2023/01/06 21:30
218,1,19,17,2023/01/07 10:00,2023/01/07 14:00
219,1,5,1,2023/01/07 21:30,2023/01/08 21:30
220,2,10,7,2023/01/08 11:00,2023/01/08 13:00
221,1,15,2,2023/01/08 23:00,2023/01/09 23:00
222,3,13,8,2023/01/08 08:30,2023/01/08 14:30
223,1,11,20,2023/01/03 22:30,2023/01/04 04:30
224,2,18,8,2023/01/05 21:30,2023/01/06 01:30
225,1,4,15,2023/01/07 14:30,2023/01/08 08:30
226,1,2,10,2023/01/02 17:30,2023/01/02 21:30
227,1,19,17,2023/01/08 23:30,2023/01/09 07:30
228,1,17,20,2023/01/03 04:30,2023/01/03 16:30
229,1,11,13,2023/01/07 12:00,2023/01/07 14:00
230,2,5,3,2023/01/10 07:00,2023/01/10 11:00
231,3,8,11,2023/01/08 12:30,2023/01/08 18:30
232,1,12,7,2023/01/07 07:00,2023/01/07 10:00
233,1,10,19,2023/01/05 19:00,2023/01/06 07:00
234,1,7,2,2023/01/09 02:00,2023/01/09 10:00
235,2,16,14,2023/01/02 15:30,2023/01/03 03:30
236,1,5,19,2023/01/01 00:00,2023/01/01 03:00
237,2,14,5,2023/01/06 11:30,2023/01/06 15:30
238,1,7,14,2023/01/08 21:30,2023/01/09 00:30
239,1,1,15,2023/01/10 16:30,2023/01/10 22:30
240,1,3,13,2023/01/02 20:00,2023/01/03 08:00
241,2,17,13,2023/01/01 22:00,2023/01/02 01:00
242,2,16,4,2023/01/07 12:00,2023/01/07 16:00
243,3,19,9,2023/01/03 01:00,2023/01/03 03:00
244,1,16,7,2023/01/02 08:00,2023/01/02 10:00
245,1,17,17,2023/01/07 05:00,2023/01/07 23:00
246,3,8,5,2023/01/03 17:00,2023/01/04 01:00
247,2,2,2,2023/01/01 13:30,2023/01/01 19:30
248,1,13,16,2023/01/01 11:30,2023/01/01 19:30
249,1,4,2,2023/01/05 07:30,2023/01/05 15:30
250,1,14,1,2023/01/08 09:00,2023/01/08 17:00
251,1,6,7,2023/01/09 21:30,2023/01/10 15:30
252,2,1,20,2023/01/03 14:00,2023/01/04 02:00
253,1,13,17,2023/01/03 06:30,2023/01/03 08:30
254,3,6,10,2023/01/07 16:00,2023/01/08 04:00
255,1,17,19,2023/01/05 23:30,2023/01/06 23:30
256,1,4,1,2023/01/05 13:00,2023/01/05 19:00
257,1,20,6,2023/01/09 03:30,2023/01/09 07:30
258,2,7,6,2023/01/04 02:30,2023/01/04 14:30
259,2,16,13,2023/01/04 15:30,2023/01/05 09:30
260,1,16,11,2023/01/07 01:00,2023/01/08 01:00
261,1,4,19,2023/01/05 22:30,2023/01/06 22:30
262,2,14,6,2023/01/04 21:00,2023/01/05 00:00
263,1,10,8,2023/01/06 18:30,2023/01/07 12:30
264,2,6,15,2023/01/03 07:00,2023/01/03 09:00
265,2,13,17,2023/01/06 20:30,2023/01/07 00:30
266,1,17,8,2023/01/03 09:30,2023/01/04 03:30
267,2,19,9,2023/01/01 23:00,2023/01/02 11:00
268,1,13,6,2023/01/02 00:00,2023/01/02 12:00
269,2,10,8,2023/01/01 06:00,2023/01/01 09:00
270,1,16,8,2023/01/07 04:00,2023/01/07 06:00
271,1,12,18,2023/01/07 08:30,2023/01/08 02:30
272,2,20,3,2023/01/09 06:00,2023/01/10 00:00
273,1,17,1,2023/01/03 02:00,2023/01/03 14:00
274,2,11,18,2023/01/09 18:00,2023/01/09 21:00
275,2,12,8,2023/01/01 16:00,2023/01/02 04:00
276,2,1,14,2023/01/09 20:00,2023/01/10 04:00
277,1,2,16,2023/01/08 22:30,2023/01/09 22:30
278,1,9,13,2023/01/08 21:00,2023/01/08 23:00
279,1,14,3,2023/01/07 16:00,2023/01/08 16:00
280,2,15,18,2023/01/08 22:30,2023/01/09 04:30
281,2,12,18,2023/01/05 10:30,2023/01/05 12:30
282,2,2,17,2023/01/04 22:30,2023/01/05 04:30
283,2,12,15,2023/01/06 05:30,2023/01/06 17:30
284,1,17,4,2023/01/01 07:30,2023/01/01 19:30
285,2,14,12,2023/01/09 05:30,2023/01/09 09:30
286,1,12,8,2023/01/06 17:00,2023/01/07 11:00
287,2,5,6,2023/01/02 01:30,2023/01/02 13:30
288,1,18,15,2023/01/04 20:00,2023/01/05 02:00
289,1,10,10,2023/01/07 23:30,2023/01/08 01:30
290,1,16,19,2023/01/07 11:30,2023/01/07 14:30
291,2,10,13,2023/01/03 22:30,2023/01/04 02:30
292,1,15,10,2023/01/07 09:00,2023/01/07 13:00
293,1,2,6,2023/01/09 12:30,2023/01/10 06:30
294,1,19,18,2023/01/05 06:30,2023/01/05 10:30
295,2,10,2,2023/01/09 13:30,2023/01/09 16:30
296,1,15,10,2023/01/01 21:30,2023/01/02 09:30
297,1,2,13,2023/01/03 06:30,2023/01/03 12:30
298,2,2,5,2023/01/07 22:00,2023/01/08 00:00
299,1,2,3,2023/01/02 19:00,2023/01/02 22:00
300,1,12,14,2023/01/07 23:30,2023/01/08 17:30
301,1,6,8,2023/01/03 19:00,2023/01/04 03:00
302,1,8,16,2023/01/01 03:30,2023/01/01 11:30
303,1,2,6,2023/01/02 12:00,2023/01/02 15:00
304,3,4,6,2023/01/06 22:30,2023/01/07 22:30
305,1,19,14,2023/01/04 14:30,2023/01/04 20:30
306,3,9,20,2023/01/03 20:00,2023/01/04 20:00
307,1,12,1,2023/01/05 07:00,2023/01/05 13:00
308,1,12,20,2023/01/03 02:00,2023/01/03 20:00
309,1,17,18,2023/01/06 05:00,2023/01/06 08:00
310,2,5,11,2023/01/07 13:00,2023/01/07 21:00
311,2,6,4,2023/01/05 22:00,2023/01/06 00:00
312,1,5,7,2023/01/04 20:00,2023/01/04 23:00
313,1,15,13,2023/01/03 23:30,2023/01/04 05:30
314,1,15,13,2023/01/02 22:00,2023/01/03 04:00
315,1,14,17,2023/01/10 11:00,2023/01/10 13:00
316,1,3,1,2023/01/07 04:30,2023/01/07 06:30
317,1,7,16,2023/01/04 23:30,2023/01/05 01:30
318,1,15,15,2023/01/03 04:30,2023/01/03 06:30
319,1,9,7,2023/01/06 06:30,2023/01/06 14:30
320,2,12,20,2023/01/05 06:00,2023/01/06 00:00
321,1,18,3,2023/01/05 05:00,2023/01/05 08:00
322,1,20,14,2023/01/06 20:30,2023/01/06 23:30
323,1,11,2,2023/01/06 05:30,2023/01/06 11:30
324,1,10,7,2023/01/06 19:30,2023/01/07 03:30
325,1,4,10,2023/01/01 21:30,2023/01/02 05:30
326,2,4,5,2023/01/10 09:30,2023/01/10 11:30
327,1,5,9,2023/01/10 13:00,2023/01/10 21:00
328,1,20,8,2023/01/10 10:00,2023/01/10 14:00
329,1,10,6,2023/01/03 02:00,2023/01/03 14:00
330,3,9,2,2023/01/04 02:00,2023/01/04 14:00
331,3,10,7,2023/01/03 05:30,2023/01/03 17:30
332,1,4,17,2023/01/03 20:00,2023/01/04 20:00
333,2,13,11,2023/01/05 15:00,2023/01/05 19:00
334,2,7,8,2023/01/04 03:30,2023/01/04 07:30
335,2,15,2,2023/01/06 11:30,2023/01/06 23:30
336,2,4,9,2023/01/06 12:30,2023/01/06 14:30
337,1,2,18,2023/01/10 15:00,2023/01/10 17:00
338,1,15,20,2023/01/02 13:30,2023/01/03 01:30
339,2,17,11,2023/01/07 12:30,2023/01/07 16:30
340,2,14,14,2023/01/04 21:00,2023/01/05 01:00
341,1,9,4,2023/01/01 14:00,2023/01/02 08:00
342,3,14,2,2023/01/07 16:30,2023/01/08 04:30
343,2,9,12,2023/01/08 07:30,2023/01/08 11:30
344,2,14,5,2023/01/06 14:30,2023/01/07 08:30
345,1,20,14,2023/01/02 21:00,2023/01/03 09:00
346,1,14,15,2023/01/06 04:30,2023/01/06 06:30
347,1,19,12,2023/01/02 10:00,2023/01/02 12:00
348,1,9,5,2023/01/07 09:30,2023/01/08 09:30
349,2,3,3,2023/01/08 03:00,2023/01/08 15:00
350,1,6,17,2023/01/06 02:30,2023/01/06 08:30
351,3,11,11,2023/01/07 01:00,2023/01/07 05:00
352,1,16,4,2023/01/06 10:00,2023/01/07 04:00
353,1,12,12,2023/01/01 05:30,2023/01/01 08:30
354,1,16,9,2023/01/06 02:00,2023/01/06 04:00
355,1,15,4,2023/01/06 14:30,2023/01/06 20:30
356,2,3,5,2023/01/04 05:00,2023/01/04 17:00
357,3,10,6,2023/01/03 09:00,2023/01/03 21:00
358,1,5,10,2023/01/06 23:30,2023/01/07 01:30
359,3,6,4,2023/01/03 17:30,2023/01/04 11:30
360,1,8,2,2023/01/06 01:00,2023/01/06 03:00
361,1,16,14,2023/01/04 04:00,2023/01/04 12:00
362,1,12,2,2023/01/08 21:30,2023/01/09 03:30
363,1,5,6,2023/01/02 23:30,2023/01/03 01:30
364,2,10,6,2023/01/10 17:30,2023/01/10 20:30
365,2,13,20,2023/01/07 12:00,2023/01/07 15:00
366,2,2,5,2023/01/04 22:00,2023/01/05 22:00
367,3,11,5,2023/01/04 18:30,2023/01/05 00:30
368,2,17,6,2023/01/02 09:30,2023/01/02 12:30
369,1,1,8,2023/01/07 11:00,2023/01/08 05:00
370,1,13,1,2023/01/03 16:00,2023/01/04 00:00
371,1,12,18,2023/01/03 02:00,2023/01/03 14:00
372,2,9,11,2023/01/08 14:00,2023/01/08 18:00
373,2,17,9,2023/01/04 22:30,2023/01/05 10:30
374,1,11,20,2023/01/09 03:30,2023/01/09 06:30
375,1,9,14,2023/01/09 20:00,2023/01/10 14:00
376,1,2,10,2023/01/04 14:00,2023/01/05 02:00
377,1,11,3,2023/01/07 22:00,2023/01/08 10:00
378,2,12,4,2023/01/07 01:30,2023/01/07 19:30
379,3,11,1,2023/01/05 04:00,2023/01/05 16:00
380,1,11,3,2023/01/04 23:00,2023/01/05 03:00
381,1,11,4,2023/01/01 17:00,2023/01/01 23:00
382,2,13,15,2023/01/04 04:30,2023/01/04 07:30
383,1,13,5,2023/01/03 18:30,2023/01/03 22:30
384,1,8,18,2023/01/07 20:30,2023/01/07 22:30
385,1,20,19,2023/01/09 22:30,2023/01/10 22:30
386,1,8,16,2023/01/06 15:00,2023/01/07 09:00
387,1,13,18,2023/01/06 11:00,2023/01/06 15:00
388,1,17,5,2023/01/05 19:30,2023/01/05 22:30
389,2,14,16,2023/01/07 03:00,2023/01/07 21:00
390,1,6,13,2023/01/09 06:00,2023/01/09 12:00
391,1,11,13,2023/01/08 02:30,2023/01/08 04:30
392,3,20,17,2023/01/01 13:00,2023/01/01 16:00
393,1,17,12,2023/01/07 10:00,2023/01/07 22:00
394,2,6,1,2023/01/09 16:00,2023/01/09 20:00
395,1,17,10,2023/01/04 14:00,2023/01/04 16:00
396,1,10,9,2023/01/03 20:00,2023/01/04 14:00
397,1,11,5,2023/01/03 12:30,2023/01/03 20:30
398,2,8,18,2023/01/06 17:30,2023/01/06 23:30
399,2,11,16,2023/01/02 22:30,2023/01/03 01:30
400,2,4,16,2023/01/09 03:30,2023/01/09 09:30
401,1,12,6,2023/01/07 09:30,2023/01/07 21:30
402,1,14,10,2023/01/04 16:30,2023/01/04 19:30
403,1,3,16,2023/01/03 07:00,2023/01/03 11:00
404,2,6,12,2023/01/10 06:30,2023/01/10 14:30
405,2,1,19,2023/01/09 05:00,2023/01/09 17:00
406,1,7,16,2023/01/04 07:00,2023/01/04 09:00
407,2,19,6,2023/01/05 03:00,2023/01/05 07:00
408,2,16,11,2023/01/03 22:00,2023/01/04 01:00
409,1,19,20,2023/01/10 10:30,2023/01/10 12:30
410,3,19,13,2023/01/09 21:00,2023/01/09 23:00
411,1,18,11,2023/01/08 04:30,2023/01/08 16:30
412,2,12,17,2023/01/01 04:30,2023/01/01 08:30
413,1,5,3,2023/01/04 22:30,2023/01/05 16:30
414,1,3,17,2023/01/02 09:00,2023/01/03 03:00
415,2,6,11,2023/01/09 16:30,2023/01/09 19:30
416,3,3,20,2023/01/10 19:00,2023/01/10 22:00
417,2,8,16,2023/01/04 15:00,2023/01/04 23:00
418,2,5,14,2023/01/02 04:30,2023/01/02 06:30
419,1,8,11,2023/01/10 08:30,2023/01/10 10:30
420,1,11,7,2023/01/07 06:30,2023/01/08 00:30
421,1,10,12,2023/01/01 17:30,2023/01/01 20:30
