n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
18,3,8,19,2023/01/09 11:30,2023/01/09 14:30
19,2,16,12,2023/01/02 15:30,2023/01/02 18:30
20,2,10,10,2023/01/02 10:00,2023/01/03 04:00
21,3,9,13,2023/01/05 09:00,2023/01/05 12:00
22,2,16,11,2023/01/03 07:00,2023/01/03 13:00
23,3,3,19,2023/01/04 04:00,2023/01/04 10:00
24,3,4,2,2023/01/06 17:00,2023/01/06 19:00
25,3,5,14,2023/01/06 14:30,2023/01/06 16:30
26,1,8,18,2023/01/04 03:30,2023/01/04 05:30
27,1,5,13,2023/01/01 19:00,2023/01/01 22:00
28,1,2,11,2023/01/10 13:00,2023/01/10 15:00
29,2,5,17,2023/01/04 13:30,2023/01/04 16:30
30,3,8,15,2023/01/07 09:00,2023/01/07 11:00
31,1,4,16,2023/01/08 00:30,2023/01/08 06:30
32,1,4,17,2023/01/04 06:00,2023/01/04 08:00
33,3,11,17,2023/01/04 09:00,2023/01/04 12:00
34,3,6,15,2023/01/06 21:00,2023/01/07 03:00
35,3,12,17,2023/01/03 17:30,2023/01/03 19:30
36,3,5,20,2023/01/08 03:00,2023/01/08 21:00
37,3,4,19,2023/01/08 07:00,2023/01/08 15:00
38,1,7,10,2023/01/10 04:30,2023/01/10 06:30
39,3,8,14,2023/01/07 03:30,2023/01/07 06:30
40,2,8,18,2023/01/06 13:00,2023/01/06 21:00
41,3,3,17,2023/01/09 14:00,2023/01/09 17:00
42,2,4,16,2023/01/01 03:30,2023/01/01 05:30
43,3,9,12,2023/01/04 09:00,2023/01/04 15:00
44,3,19,16,2023/01/08 17:00,2023/01/09 01:00
45,1,16,19,2023/01/07 01:30,2023/01/07 07:30
46,3,6,13,2023/01/05 07:30,2023/01/05 15:30
47,1,8,18,2023/01/05 15:30,2023/01/06 03:30
48,2,4,17,2023/01/10 00:30,2023/01/10 04:30
49,1,9,2,2023/01/06 01:00,2023/01/06 19:00
50,2,20,18,2023/01/06 12:30,2023/01/06 18:30
51,3,18,7,2023/01/06 10:00,2023/01/07 10:00
52,2,14,16,2023/01/07 19:00,2023/01/08 03:00
53,3,18,2,2023/01/02 19:00,2023/01/03 07:00
54,2,4,18,2023/01/03 03:30,2023/01/03 05:30
55,3,1,17,2023/01/02 02:30,2023/01/02 05:30
56,1,14,14,2023/01/03 04:30,2023/01/04 04:30
57,1,8,17,2023/01/03 08:30,2023/01/03 20:30
58,2,5,17,2023/01/01 10:00,2023/01/02 04:00
59,2,11,13,2023/01/10 18:00,2023/01/11 00:00
60,1,3,8,2023/01/03 02:30,2023/01/04 02:30
61,3,8,10,2023/01/01 14:00,2023/01/01 20:00
62,3,15,9,2023/01/09 20:30,2023/01/10 08:30
63,2,8,18,2023/01/09 19:30,2023/01/09 21:30
64,1,16,15,2023/01/01 01:30,2023/01/01 04:30
65,3,16,18,2023/01/02 22:30,2023/01/03 16:30
66,2,12,11,2023/01/05 21:30,2023/01/06 05:30
67,2,10,4,2023/01/06 04:30,2023/01/06 22:30
68,2,1,11,2023/01/03 07:00,2023/01/03 09:00
69,2,5,5,2023/01/02 22:30,2023/01/03 06:30
70,3,1,17,2023/01/07 02:00,2023/01/07 10:00
71,2,18,2,2023/01/03 00:00,2023/01/03 12:00
72,1,6,12,2023/01/03 21:00,2023/01/04 15:00
73,1,2,15,2023/01/07 15:30,2023/01/07 18:30
74,1,4,2,2023/01/08 07:30,2023/01/08 13:30
75,3,1,20,2023/01/06 17:00,2023/01/06 23:00
76,3,6,18,2023/01/06 11:30,2023/01/07 05:30
77,2,10,13,2023/01/07 08:30,2023/01/08 08:30
78,2,7,7,2023/01/03 21:30,2023/01/03 23:30
79,2,5,12,2023/01/04 04:30,2023/01/05 04:30
80,2,2,19,2023/01/05 03:00,2023/01/05 09:00
81,2,19,20,2023/01/03 14:00,2023/01/04 08:00
82,2,2,17,2023/01/05 21:30,2023/01/06 00:30
83,1,4,10,2023/01/03 20:30,2023/01/04 14:30
84,1,18,13,2023/01/08 14:30,2023/01/09 14:30
85,3,10,17,2023/01/09 03:30,2023/01/09 11:30
86,1,2,20,2023/01/07 05:00,2023/01/07 07:00
87,1,9,14,2023/01/10 15:00,2023/01/10 18:00
88,3,1,20,2023/01/05 19:00,2023/01/06 01:00
89,2,16,1,2023/01/05 17:00,2023/01/06 01:00
90,3,3,17,2023/01/03 00:30,2023/01/03 06:30
91,3,8,20,2023/01/10 05:00,2023/01/10 13:00
92,3,1,4,2023/01/08 10:00,2023/01/08 13:00
93,3,15,11,2023/01/05 23:30,2023/01/06 01:30
94,1,13,17,2023/01/04 22:00,2023/01/05 22:00
95,3,4,14,2023/01/07 15:30,2023/01/08 15:30
96,2,4,16,2023/01/01 13:30,2023/01/01 19:30
97,2,6,17,2023/01/03 01:00,2023/01/04 01:00
98,2,18,20,2023/01/05 04:30,2023/01/05 07:30
99,2,19,15,2023/01/02 11:00,2023/01/02 13:00
100,1,18,19,2023/01/02 19:30,2023/01/02 22:30
101,1,20,16,2023/01/04 22:00,2023/01/05 06:00
102,3,18,18,2023/01/04 03:00,2023/01/04 15:00
103,1,3,12,2023/01/03 15:00,2023/01/03 18:00
104,2,5,10,2023/01/07 08:30,2023/01/07 12:30
105,3,3,18,2023/01/01 18:30,2023/01/02 12:30
106,2,4,18,2023/01/01 10:00,2023/01/01 22:00
107,1,19,18,2023/01/08 03:30,2023/01/08 06:30
108,3,2,9,2023/01/10 04:30,2023/01/10 12:30
109,2,4,11,2023/01/06 14:30,2023/01/06 18:30
110,1,3,12,2023/01/08 13:30,2023/01/08 16:30
111,2,2,15,2023/01/07 19:30,2023/01/08 19:30
112,2,1,17,2023/01/07 19:30,2023/01/08 07:30
113,3,5,17,2023/01/05 14:30,2023/01/06 08:30
114,2,10,11,2023/01/09 21:00,2023/01/10 15:00
115,2,18,17,2023/01/01 23:00,2023/01/02 23:00
116,2,10,19,2023/01/01 10:00,2023/01/02 10:00
117,1,16,3,2023/01/09 23:30,2023/01/10 17:30
118,2,1,13,2023/01/01 03:30,2023/01/01 05:30
119,2,5,14,2023/01/04 01:30,2023/01/04 19:30
120,2,1,13,2023/01/01 13:00,2023/01/01 19:00
121,3,2,12,2023/01/03 07:30,2023/01/04 01:30
122,1,18,3,2023/01/07 05:30,2023/01/08 05:30
123,2,4,11,2023/01/04 07:00,2023/01/05 01:00
124,1,14,11,2023/01/05 09:00,2023/01/05 11:00
125,3,15,2,2023/01/01 18:00,2023/01/02 02:00
126,3,7,14,2023/01/02 20:00,2023/01/03 00:00
127,2,18,14,2023/01/07 00:00,2023/01/07 08:00
128,1,3,11,2023/01/02 12:00,2023/01/02 14:00
129,3,20,12,2023/01/10 02:00,2023/01/10 05:00
130,3,6,18,2023/01/01 14:30,2023/01/01 16:30
131,1,4,11,2023/01/01 03:30,2023/01/01 05:30
132,2,14,12,2023/01/08 01:30,2023/01/08 19:30
133,3,17,4,2023/01/07 20:30,2023/01/08 02:30
134,3,8,12,2023/01/01 08:30,2023/01/01 12:30
135,1,12,12,2023/01/04 14:00,2023/01/04 16:00
136,2,17,14,2023/01/02 14:00,2023/01/02 18:00
137,2,6,15,2023/01/03 18:00,2023/01/04 06:00
138,2,19,19,2023/01/02 06:00,2023/01/02 12:00
139,2,17,14,2023/01/04 19:00,2023/01/05 19:00
140,2,10,1,2023/01/02 22:00,2023/01/03 04:00
141,3,14,12,2023/01/08 21:30,2023/01/09 09:30
142,3,5,12,2023/01/03 02:00,2023/01/04 02:00
143,3,6,15,2023/01/08 12:30,2023/01/09 12:30
144,2,7,16,2023/01/05 12:30,2023/01/05 18:30
145,1,15,17,2023/01/07 22:00,2023/01/08 16:00
146,1,3,12,2023/01/01 13:00,2023/01/01 16:00
147,2,10,11,2023/01/08 02:30,2023/01/08 05:30
148,1,5,11,2023/01/08 15:30,2023/01/09 03:30
149,3,10,18,2023/01/03 12:00,2023/01/03 20:00
150,1,7,19,2023/01/09 01:30,2023/01/09 13:30
151,2,6,14,2023/01/01 18:00,2023/01/02 18:00
152,3,2,13,2023/01/03 02:30,2023/01/03 14:30
153,3,4,3,2023/01/04 05:00,2023/01/04 09:00
154,1,12,18,2023/01/10 08:30,2023/01/10 10:30
155,2,7,8,2023/01/09 01:30,2023/01/09 19:30
156,3,8,13,2023/01/02 21:00,2023/01/03 03:00
157,1,8,11,2023/01/08 15:30,2023/01/08 23:30
158,1,5,18,2023/01/03 02:30,2023/01/03 04:30
159,3,19,12,2023/01/06 00:00,2023/01/07 00:00
160,2,1,18,2023/01/04 06:30,2023/01/04 08:30
161,3,9,16,2023/01/09 21:00,2023/01/10 03:00
162,2,10,12,2023/01/02 21:30,2023/01/03 00:30
163,1,8,14,2023/01/09 11:30,2023/01/09 17:30
164,1,3,19,2023/01/01 08:30,2023/01/01 10:30
165,3,3,18,2023/01/04 08:00,2023/01/04 11:00
166,2,15,19,2023/01/08 14:30,2023/01/09 02:30
167,2,8,11,2023/01/04 12:30,2023/01/04 15:30
168,1,3,1,2023/01/08 09:00,2023/01/09 03:00
169,2,2,11,2023/01/04 13:00,2023/01/05 13:00
170,2,1,12,2023/01/06 02:00,2023/01/06 08:00
171,3,7,14,2023/01/07 04:00,2023/01/07 16:00
172,1,12,17,2023/01/08 08:00,2023/01/08 10:00
173,2,8,14,2023/01/03 17:30,2023/01/04 05:30
174,2,7,12,2023/01/09 22:00,2023/01/10 10:00
175,2,8,18,2023/01/04 02:30,2023/01/04 04:30
176,2,6,11,2023/01/03 17:00,2023/01/03 20:00
177,2,13,12,2023/01/03 00:30,2023/01/03 06:30
178,3,8,16,2023/01/09 06:00,2023/01/10 06:00
179,3,14,17,2023/01/09 18:30,2023/01/10 06:30
180,2,11,11,2023/01/05 08:30,2023/01/05 12:30
181,3,2,18,2023/01/07 07:00,2023/01/07 13:00
182,2,6,14,2023/01/09 01:30,2023/01/09 03:30
183,2,4,11,2023/01/09 05:00,2023/01/09 07:00
184,1,10,17,2023/01/04 04:00,2023/01/04 07:00
185,2,14,12,2023/01/03 17:00,2023/01/04 01:00
186,1,13,18,2023/01/07 18:30,2023/01/07 21:30
187,1,6,19,2023/01/01 20:00,2023/01/02 00:00
188,1,10,12,2023/01/04 23:30,2023/01/05 11:30
189,3,17,11,2023/01/01 07:30,2023/01/01 10:30
190,2,7,8,2023/01/07 08:00,2023/01/07 10:00
191,3,2,19,2023/01/05 04:30,2023/01/06 04:30
192,2,18,20,2023/01/05 19:00,2023/01/06 01:00
193,1,1,11,2023/01/06 18:30,2023/01/06 20:30
194,1,5,11,2023/01/05 18:00,2023/01/05 20:00
195,2,14,14,2023/01/05 06:30,2023/01/05 12:30
196,2,5,15,2023/01/09 22:30,2023/01/10 06:30
197,2,6,17,2023/01/08 07:30,2023/01/09 07:30
198,1,1,16,2023/01/09 08:30,2023/01/09 10:30
199,1,5,2,2023/01/06 22:30,2023/01/07 06:30
200,3,14,9,2023/01/04 05:30,2023/01/04 17:30
201,2,8,16,2023/01/01 08:30,2023/01/01 12:30
202,3,2,11,2023/01/07 18:30,2023/01/08 06:30
203,1,6,14,2023/01/03 20:00,2023/01/04 00:00
204,2,7,11,2023/01/08 17:00,2023/01/08 20:00
205,1,3,2,2023/01/03 07:30,2023/01/03 10:30
206,2,7,17,2023/01/09 03:30,2023/01/09 06:30
207,1,10,5,2023/01/05 16:30,2023/01/06 10:30
208,1,10,16,2023/01/08 10:30,2023/01/08 12:30
209,2,9,18,2023/01/02 20:30,2023/01/03 04:30
210,1,7,18,2023/01/07 18:00,2023/01/08 00:00
211,3,11,14,2023/01/01 07:30,2023/01/01 10:30
212,1,2,12,2023/01/10 02:30,2023/01/10 08:30
213,3,2,14,2023/01/10 01:00,2023/01/10 07:00
214,2,8,14,2023/01/01 22:30,2023/01/02 00:30
215,1,7,17,2023/01/10 08:30,2023/01/10 10:30
216,1,6,20,2023/01/04 01:00,2023/01/04 19:00
217,1,5,11,2023/01/10 00:00,2023/01/10 06:00
218,2,7,20,2023/01/02 07:30,2023/01/02 09:30
219,1,6,20,2023/01/04 09:00,2023/01/04 12:00
220,1,1,19,2023/01/01 03:00,2023/01/01 09:00
221,2,9,18,2023/01/02 05:00,2023/01/02 08:00
222,3,5,11,2023/01/09 05:30,2023/01/09 23:30
223,3,1,16,2023/01/07 10:00,2023/01/07 22:00
224,3,3,19,2023/01/05 21:30,2023/01/06 05:30
225,3,2,20,2023/01/02 19:30,2023/01/03 13:30
226,3,7,12,2023/01/05 23:30,2023/01/06 17:30
227,2,12,3,2023/01/06 10:00,2023/01/07 04:00
228,3,12,18,2023/01/09 01:30,2023/01/09 05:30
229,1,10,17,2023/01/09 09:30,2023/01/09 15:30
230,1,20,20,2023/01/04 19:00,2023/01/04 21:00
231,3,2,13,2023/01/06 08:30,2023/01/07 08:30
232,1,14,10,2023/01/07 18:30,2023/01/08 06:30
233,3,1,19,2023/01/06 02:30,2023/01/06 14:30
234,1,6,14,2023/01/06 05:30,2023/01/06 23:30
235,3,11,19,2023/01/01 17:00,2023/01/01 19:00
236,2,2,14,2023/01/01 20:30,2023/01/02 20:30
237,3,20,20,2023/01/05 05:00,2023/01/05 17:00
238,1,1,18,2023/01/02 13:30,2023/01/02 16:30
239,2,1,19,2023/01/07 08:30,2023/01/07 10:30
240,2,10,12,2023/01/07 01:30,2023/01/07 09:30
241,3,2,17,2023/01/10 13:00,2023/01/10 16:00
242,2,16,19,2023/01/09 19:00,2023/01/10 13:00
243,1,2,14,2023/01/04 16:00,2023/01/04 22:00
244,2,5,17,2023/01/02 09:30,2023/01/02 13:30
245,1,16,11,2023/01/02 23:00,2023/01/03 02:00
246,1,4,11,2023/01/06 01:00,2023/01/06 04:00
247,2,13,16,2023/01/09 02:00,2023/01/09 14:00
248,1,19,14,2023/01/10 11:00,2023/01/10 17:00
249,2,10,15,2023/01/06 07:00,2023/01/06 11:00
250,2,7,7,2023/01/05 07:00,2023/01/05 19:00
251,3,8,19,2023/01/02 01:30,2023/01/02 09:30
252,3,15,4,2023/01/06 14:30,2023/01/06 17:30
253,1,4,15,2023/01/09 09:30,2023/01/09 21:30
254,3,4,14,2023/01/09 11:30,2023/01/09 13:30
255,2,4,7,2023/01/02 13:00,2023/01/03 07:00
256,3,17,20,2023/01/04 12:00,2023/01/05 00:00
257,2,6,19,2023/01/08 03:30,2023/01/08 05:30
258,2,13,12,2023/01/07 00:00,2023/01/07 18:00
259,3,6,18,2023/01/09 03:00,2023/01/09 09:00
260,2,8,6,2023/01/06 08:00,2023/01/06 11:00
261,1,2,12,2023/01/09 13:00,2023/01/09 21:00
262,1,3,12,2023/01/05 15:00,2023/01/06 09:00
263,3,13,12,2023/01/02 16:30,2023/01/02 20:30
264,1,9,18,2023/01/02 12:00,2023/01/03 12:00
265,1,5,14,2023/01/05 02:30,2023/01/05 08:30
266,2,10,16,2023/01/04 02:00,2023/01/05 02:00
267,3,14,14,2023/01/09 16:30,2023/01/09 20:30
268,1,9,3,2023/01/07 21:00,2023/01/08 21:00
269,1,14,7,2023/01/09 01:30,2023/01/09 09:30
270,2,5,12,2023/01/07 13:00,2023/01/08 13:00
271,3,13,15,2023/01/04 06:30,2023/01/04 08:30
272,2,4,17,2023/01/09 01:30,2023/01/09 09:30
273,2,14,13,2023/01/09 11:30,2023/01/09 15:30
274,2,5,16,2023/01/08 09:30,2023/01/08 21:30
275,3,2,13,2023/01/08 02:30,2023/01/08 14:30
276,1,7,14,2023/01/02 02:00,2023/01/02 08:00
277,3,11,12,2023/01/06 10:00,2023/01/06 16:00
278,2,17,3,2023/01/04 01:30,2023/01/04 09:30
279,3,10,13,2023/01/09 18:00,2023/01/09 20:00
280,3,9,15,2023/01/06 22:30,2023/01/07 02:30
281,2,4,18,2023/01/03 21:30,2023/01/04 05:30
282,3,4,20,2023/01/06 07:00,2023/01/07 07:00
283,3,18,14,2023/01/10 14:30,2023/01/10 20:30
284,3,5,18,2023/01/01 02:00,2023/01/01 14:00
285,2,17,11,2023/01/07 21:30,2023/01/08 21:30
286,1,7,11,2023/01/01 12:00,2023/01/02 06:00
287,3,4,18,2023/01/02 02:30,2023/01/02 10:30
288,3,7,8,2023/01/01 05:00,2023/01/01 08:00
289,3,18,11,2023/01/09 10:30,2023/01/09 12:30
290,2,3,16,2023/01/03 11:30,2023/01/03 15:30
291,1,16,5,2023/01/08 13:30,2023/01/08 16:30
292,2,7,17,2023/01/07 02:00,2023/01/07 06:00
293,1,7,19,2023/01/10 15:00,2023/01/10 17:00
294,3,1,9,2023/01/03 11:00,2023/01/03 15:00
295,2,16,18,2023/01/09 04:30,2023/01/09 07:30
296,2,5,4,2023/01/07 03:30,2023/01/07 11:30
297,3,10,13,2023/01/10 12:00,2023/01/10 16:00
298,3,11,16,2023/01/07 03:30,2023/01/08 03:30
299,3,6,12,2023/01/04 07:30,2023/01/04 10:30
300,3,8,17,2023/01/03 11:30,2023/01/03 23:30
301,3,11,11,2023/01/10 04:30,2023/01/10 10:30
302,1,8,18,2023/01/10 07:00,2023/01/10 10:00
303,2,6,18,2023/01/08 16:30,2023/01/08 18:30
304,2,9,11,2023/01/02 06:30,2023/01/02 18:30
305,2,1,14,2023/01/04 03:30,2023/01/04 09:30
306,3,2,20,2023/01/08 13:00,2023/01/08 16:00
307,1,12,13,2023/01/10 12:00,2023/01/11 00:00
308,3,4,8,2023/01/04 11:00,2023/01/04 17:00
309,3,16,8,2023/01/05 06:30,2023/01/06 06:30
310,2,10,1,2023/01/04 12:30,2023/01/05 12:30
311,2,5,12,2023/01/01 12:00,2023/01/01 20:00
312,1,5,11,2023/01/03 07:30,2023/01/03 19:30
313,2,13,13,2023/01/03 19:00,2023/01/04 13:00
314,3,10,9,2023/01/06 17:00,2023/01/06 19:00
315,1,11,15,2023/01/06 09:00,2023/01/06 12:00
316,1,18,15,2023/01/07 23:00,2023/01/08 11:00
317,3,2,4,2023/01/10 15:00,2023/01/10 17:00
318,1,14,14,2023/01/05 06:30,2023/01/06 00:30
319,3,4,13,2023/01/08 01:00,2023/01/08 07:00
320,3,1,20,2023/01/02 09:00,2023/01/03 03:00
321,2,18,15,2023/01/05 21:30,2023/01/06 09:30
322,1,19,16,2023/01/04 14:30,2023/01/04 16:30
323,3,12,19,2023/01/04 16:00,2023/01/05 04:00
324,3,5,16,2023/01/03 04:30,2023/01/03 12:30
325,3,5,20,2023/01/07 20:30,2023/01/07 23:30
326,2,5,11,2023/01/01 19:00,2023/01/01 21:00
327,1,19,13,2023/01/04 00:00,2023/01/04 18:00
328,1,9,16,2023/01/04 00:30,2023/01/04 02:30
329,2,5,16,2023/01/04 06:30,2023/01/04 10:30
330,2,4,20,2023/01/03 22:30,2023/01/04 22:30
331,2,17,13,2023/01/05 23:30,2023/01/06 07:30
332,2,8,12,2023/01/07 04:00,2023/01/07 08:00
333,2,5,14,2023/01/07 11:30,2023/01/07 15:30
334,3,3,19,2023/01/01 04:30,2023/01/01 07:30
335,1,1,2,2023/01/06 22:30,2023/01/07 01:30
336,1,3,13,2023/01/01 11:00,2023/01/01 13:00
337,3,17,14,2023/01/05 09:00,2023/01/06 09:00
338,1,10,11,2023/01/03 07:00,2023/01/04 07:00
339,3,8,12,2023/01/03 08:00,2023/01/03 20:00
340,3,18,15,2023/01/09 00:30,2023/01/09 03:30
341,2,14,18,2023/01/04 13:00,2023/01/05 01:00
342,1,8,15,2023/01/04 08:00,2023/01/05 02:00
343,2,10,16,2023/01/03 01:30,2023/01/03 13:30
344,3,8,20,2023/01/09 18:00,2023/01/10 00:00
345,2,4,4,2023/01/09 13:00,2023/01/10 13:00
346,2,7,20,2023/01/05 09:30,2023/01/05 11:30
347,2,12,8,2023/01/04 20:00,2023/01/04 23:00
348,2,10,16,2023/01/01 17:00,2023/01/02 05:00
349,3,16,12,2023/01/03 10:30,2023/01/04 04:30
350,3,4,12,2023/01/07 12:00,2023/01/07 14:00
351,2,10,12,2023/01/06 19:30,2023/01/07 13:30
352,1,9,5,2023/01/03 04:00,2023/01/03 22:00
353,3,2,9,2023/01/04 11:30,2023/01/05 05:30
354,2,2,11,2023/01/04 01:30,2023/01/04 09:30
355,1,10,16,2023/01/01 23:30,2023/01/02 02:30
356,1,3,14,2023/01/04 16:30,2023/01/04 18:30
357,3,6,12,2023/01/06 14:30,2023/01/06 20:30
358,3,7,12,2023/01/02 00:00,2023/01/02 08:00
359,2,12,12,2023/01/09 04:30,2023/01/09 10:30
360,3,12,17,2023/01/09 02:00,2023/01/09 06:00
361,1,20,17,2023/01/05 03:00,2023/01/06 03:00
362,3,10,3,2023/01/08 01:00,2023/01/08 07:00
363,2,8,13,2023/01/02 18:30,2023/01/03 02:30
364,1,6,18,2023/01/03 07:30,2023/01/03 13:30
365,3,4,16,2023/01/07 20:00,2023/01/08 20:00
366,1,13,18,2023/01/05 19:00,2023/01/06 13:00
367,3,4,14,2023/01/06 22:30,2023/01/07 06:30
368,1,5,20,2023/01/07 01:00,2023/01/07 07:00
369,3,10,16,2023/01/07 12:00,2023/01/08 06:00
370,2,16,5,2023/01/06 22:00,2023/01/07 16:00
371,2,2,17,2023/01/02 07:00,2023/01/02 10:00
372,1,17,20,2023/01/04 11:00,2023/01/05 11:00
373,3,10,11,2023/01/05 22:00,2023/01/06 01:00
374,1,14,20,2023/01/04 03:30,2023/01/04 15:30
375,1,16,12,2023/01/05 21:00,2023/01/06 15:00
376,1,5,13,2023/01/08 15:00,2023/01/09 09:00
377,2,5,20,2023/01/02 09:30,2023/01/03 03:30
378,3,2,15,2023/01/03 19:00,2023/01/03 22:00
379,1,10,20,2023/01/08 12:00,2023/01/08 20:00
380,2,12,5,2023/01/07 08:30,2023/01/08 02:30
381,1,9,14,2023/01/02 11:00,2023/01/02 23:00
382,1,6,13,2023/01/10 13:30,2023/01/10 15:30
383,3,15,13,2023/01/05 06:30,2023/01/05 10:30
384,1,19,11,2023/01/02 05:00,2023/01/02 08:00
385,3,14,12,2023/01/07 21:00,2023/01/08 03:00
386,3,6,2,2023/01/05 20:00,2023/01/06 02:00
387,2,20,20,2023/01/05 18:30,2023/01/05 20:30
388,2,6,11,2023/01/09 13:30,2023/01/09 21:30
389,2,8,17,2023/01/08 16:30,2023/01/09 00:30
390,1,2,13,2023/01/09 20:00,2023/01/09 22:00
391,3,8,19,2023/01/06 06:30,2023/01/07 06:30
392,3,6,18,2023/01/04 12:30,2023/01/04 20:30
393,3,2,19,2023/01/07 01:00,2023/01/07 03:00
394,2,1,20,2023/01/04 00:00,2023/01/05 00:00
395,1,7,6,2023/01/01 11:00,2023/01/02 11:00
396,2,7,16,2023/01/07 10:30,2023/01/07 14:30
397,1,4,14,2023/01/09 22:00,2023/01/10 10:00
398,2,20,20,2023/01/08 18:30,2023/01/09 06:30
399,2,1,18,2023/01/06 14:00,2023/01/06 16:00
400,1,2,11,2023/01/09 15:30,2023/01/10 03:30
401,2,15,18,2023/01/07 13:00,2023/01/07 15:00
402,3,6,5,2023/01/05 06:30,2023/01/06 06:30
403,1,2,14,2023/01/08 01:30,2023/01/08 13:30
404,3,12,1,2023/01/08 02:30,2023/01/08 14:30
405,1,18,14,2023/01/05 06:00,2023/01/05 10:00
406,3,5,20,2023/01/01 14:30,2023/01/01 17:30
407,2,9,1,2023/01/05 14:00,2023/01/06 02:00
408,2,3,17,2023/01/07 01:30,2023/01/07 03:30
409,1,6,5,2023/01/04 08:00,2023/01/04 12:00
410,1,18,4,2023/01/07 12:30,2023/01/07 16:30
411,2,10,14,2023/01/05 11:00,2023/01/06 05:00
412,3,12,18,2023/01/03 07:00,2023/01/03 19:00
413,2,7,20,2023/01/06 09:30,2023/01/07 03:30
414,2,2,13,2023/01/10 18:30,2023/01/10 22:30
415,3,11,7,2023/01/10 11:30,2023/01/10 23:30
416,2,7,2,2023/01/08 09:30,2023/01/09 09:30
417,3,2,15,2023/01/05 23:00,2023/01/06 07:00
418,1,18,13,2023/01/05 21:30,2023/01/06 00:30
419,3,3,17,2023/01/04 00:00,2023/01/05 00:00
420,3,18,19,2023/01/04 09:30,2023/01/04 15:30
421,3,8,17,2023/01/09 15:00,2023/01/10 09:00
