n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
164,1,8,17,2023/01/04 11:30,2023/01/04 19:30
165,2,9,1,2023/01/04 23:00,2023/01/05 23:00
166,2,17,8,2023/01/04 16:00,2023/01/05 00:00
167,1,5,7,2023/01/09 13:30,2023/01/09 17:30
168,2,15,11,2023/01/04 02:00,2023/01/05 02:00
169,1,2,17,2023/01/02 18:00,2023/01/03 00:00
170,2,3,10,2023/01/01 14:00,2023/01/01 22:00
171,1,6,15,2023/01/09 02:30,2023/01/09 10:30
172,3,8,1,2023/01/03 10:30,2023/01/03 16:30
173,3,13,16,2023/01/07 16:30,2023/01/08 04:30
174,2,4,6,2023/01/05 13:30,2023/01/05 17:30
175,1,14,14,2023/01/10 18:00,2023/01/10 20:00
176,3,6,10,2023/01/08 07:30,2023/01/09 07:30
177,2,10,11,2023/01/06 07:00,2023/01/07 07:00
178,2,8,8,2023/01/05 10:00,2023/01/05 12:00
179,3,10,1,2023/01/02 20:30,2023/01/03 04:30
180,1,11,14,2023/01/09 09:30,2023/01/09 15:30
181,3,9,8,2023/01/05 03:30,2023/01/05 06:30
182,3,14,14,2023/01/08 10:30,2023/01/08 12:30
183,1,11,19,2023/01/04 21:00,2023/01/05 03:00
184,3,19,20,2023/01/05 16:30,2023/01/05 18:30
185,2,10,13,2023/01/02 21:00,2023/01/03 03:00
186,3,18,17,2023/01/03 23:00,2023/01/04 23:00
187,3,5,8,2023/01/08 08:00,2023/01/09 02:00
188,2,4,1,2023/01/02 21:30,2023/01/02 23:30
189,2,11,7,2023/01/04 10:30,2023/01/04 22:30
190,2,9,15,2023/01/01 13:30,2023/01/02 07:30
191,3,16,11,2023/01/05 12:30,2023/01/05 16:30
192,3,19,7,2023/01/03 16:00,2023/01/03 18:00
193,3,11,9,2023/01/03 16:00,2023/01/03 19:00
194,3,8,12,2023/01/09 15:30,2023/01/09 17:30
195,1,14,18,2023/01/01 14:30,2023/01/02 14:30
196,1,7,16,2023/01/01 23:00,2023/01/02 23:00
197,3,1,8,2023/01/09 21:00,2023/01/10 01:00
198,3,12,4,2023/01/06 06:30,2023/01/06 14:30
199,1,14,2,2023/01/04 01:00,2023/01/04 04:00
200,1,8,18,2023/01/02 12:30,2023/01/02 16:30
201,2,3,2,2023/01/02 13:00,2023/01/03 07:00
202,2,10,9,2023/01/06 04:30,2023/01/06 10:30
203,1,11,2,2023/01/07 16:00,2023/01/08 10:00
204,2,4,15,2023/01/06 23:00,2023/01/07 01:00
205,2,16,4,2023/01/07 23:00,2023/01/08 23:00
206,1,9,12,2023/01/08 12:00,2023/01/09 12:00
207,3,5,4,2023/01/05 10:30,2023/01/05 13:30
208,2,10,9,2023/01/07 23:30,2023/01/08 02:30
209,1,4,20,2023/01/02 16:00,2023/01/02 18:00
210,1,17,11,2023/01/07 03:00,2023/01/07 15:00
211,1,20,1,2023/01/02 23:30,2023/01/03 02:30
212,2,5,3,2023/01/08 13:30,2023/01/08 17:30
213,2,16,4,2023/01/04 14:00,2023/01/05 08:00
214,1,7,8,2023/01/04 04:30,2023/01/04 08:30
215,1,13,4,2023/01/06 17:30,2023/01/07 17:30
216,1,6,4,2023/01/02 08:00,2023/01/02 10:00
217,1,14,20,2023/01/03 13:00,2023/01/03 16:00
218,1,9,13,2023/01/03 12:00,2023/01/03 20:00
219,3,13,16,2023/01/09 23:30,2023/01/10 02:30
220,3,7,8,2023/01/09 12:00,2023/01/09 20:00
221,1,11,14,2023/01/09 10:00,2023/01/10 04:00
222,2,8,14,2023/01/07 03:30,2023/01/07 15:30
223,1,17,18,2023/01/07 02:00,2023/01/07 04:00
224,2,8,16,2023/01/08 15:00,2023/01/09 09:00
225,2,19,6,2023/01/03 00:30,2023/01/03 03:30
226,3,3,8,2023/01/05 11:00,2023/01/06 05:00
227,3,2,6,2023/01/07 02:00,2023/01/07 08:00
228,1,13,18,2023/01/08 19:30,2023/01/08 22:30
229,3,7,19,2023/01/06 22:00,2023/01/07 00:00
230,1,6,13,2023/01/03 10:00,2023/01/03 18:00
231,3,19,13,2023/01/02 18:30,2023/01/03 00:30
232,2,13,11,2023/01/02 18:00,2023/01/03 02:00
233,2,16,12,2023/01/08 13:00,2023/01/08 21:00
234,1,5,14,2023/01/04 10:00,2023/01/05 04:00
235,3,8,8,2023/01/07 18:00,2023/01/07 22:00
236,1,18,11,2023/01/09 21:00,2023/01/09 23:00
237,1,16,2,2023/01/04 08:00,2023/01/04 10:00
238,1,4,9,2023/01/01 07:00,2023/01/01 09:00
239,1,12,20,2023/01/01 07:30,2023/01/02 01:30
240,3,13,18,2023/01/02 15:30,2023/01/03 03:30
241,1,19,1,2023/01/01 01:30,2023/01/01 13:30
242,2,17,20,2023/01/08 09:00,2023/01/09 03:00
243,2,18,17,2023/01/10 00:00,2023/01/10 12:00
244,2,12,20,2023/01/09 03:00,2023/01/09 09:00
245,2,8,11,2023/01/02 01:00,2023/01/02 04:00
246,3,11,17,2023/01/03 13:30,2023/01/03 16:30
247,2,15,8,2023/01/05 16:30,2023/01/06 16:30
248,3,10,14,2023/01/06 18:30,2023/01/07 18:30
249,3,11,5,2023/01/04 17:00,2023/01/05 11:00
250,1,19,20,2023/01/04 22:00,2023/01/05 22:00
251,1,6,14,2023/01/03 12:00,2023/01/04 12:00
252,1,12,16,2023/01/05 15:30,2023/01/06 03:30
253,2,11,10,2023/01/09 21:00,2023/01/10 05:00
254,2,11,12,2023/01/08 06:00,2023/01/08 14:00
255,2,15,4,2023/01/07 18:30,2023/01/07 21:30
256,3,11,18,2023/01/02 18:00,2023/01/03 00:00
257,3,4,9,2023/01/01 05:00,2023/01/01 13:00
258,3,13,15,2023/01/01 07:30,2023/01/02 01:30
259,3,14,19,2023/01/07 02:00,2023/01/08 02:00
260,3,19,2,2023/01/01 04:30,2023/01/01 08:30
261,1,9,16,2023/01/09 14:30,2023/01/10 14:30
262,1,5,5,2023/01/03 19:30,2023/01/03 23:30
263,1,10,13,2023/01/06 22:00,2023/01/07 06:00
264,3,6,6,2023/01/07 11:00,2023/01/07 23:00
265,1,14,5,2023/01/02 21:30,2023/01/03 05:30
266,3,9,1,2023/01/03 14:30,2023/01/03 17:30
267,2,2,12,2023/01/06 01:00,2023/01/06 03:00
268,1,6,10,2023/01/06 15:30,2023/01/06 18:30
269,3,6,3,2023/01/07 05:00,2023/01/07 08:00
270,1,16,5,2023/01/07 08:00,2023/01/08 02:00
271,1,17,18,2023/01/05 17:00,2023/01/06 11:00
272,1,20,1,2023/01/04 19:00,2023/01/04 22:00
273,2,3,3,2023/01/09 19:30,2023/01/09 22:30
274,2,17,3,2023/01/08 05:30,2023/01/08 13:30
275,2,15,10,2023/01/01 00:30,2023/01/01 04:30
276,2,11,16,2023/01/03 18:30,2023/01/03 22:30
277,1,2,15,2023/01/09 23:30,2023/01/10 01:30
278,3,13,8,2023/01/03 23:00,2023/01/04 23:00
279,3,17,5,2023/01/08 21:30,2023/01/08 23:30
280,2,15,7,2023/01/05 02:00,2023/01/06 02:00
281,3,19,1,2023/01/07 08:30,2023/01/07 11:30
282,1,19,2,2023/01/03 13:30,2023/01/03 19:30
283,1,15,16,2023/01/05 17:30,2023/01/05 23:30
284,1,5,13,2023/01/04 09:30,2023/01/05 03:30
285,3,7,11,2023/01/08 16:00,2023/01/09 16:00
286,2,4,1,2023/01/10 02:00,2023/01/10 10:00
287,1,20,10,2023/01/09 06:30,2023/01/10 00:30
288,2,8,10,2023/01/09 21:30,2023/01/09 23:30
289,1,6,8,2023/01/01 11:00,2023/01/02 11:00
290,3,3,5,2023/01/09 10:00,2023/01/10 04:00
291,1,4,16,2023/01/04 17:00,2023/01/04 23:00
292,2,8,16,2023/01/08 02:30,2023/01/09 02:30
293,2,8,15,2023/01/02 09:30,2023/01/02 17:30
294,3,16,13,2023/01/05 19:00,2023/01/06 19:00
295,1,17,1,2023/01/02 20:00,2023/01/03 04:00
296,1,16,10,2023/01/03 05:00,2023/01/03 11:00
297,3,13,20,2023/01/08 15:00,2023/01/08 21:00
298,2,8,11,2023/01/07 19:30,2023/01/07 21:30
299,3,5,12,2023/01/01 05:30,2023/01/01 09:30
300,3,8,1,2023/01/01 07:00,2023/01/01 13:00
301,2,16,8,2023/01/05 01:30,2023/01/05 04:30
302,1,2,4,2023/01/02 02:00,2023/01/02 06:00
303,3,13,11,2023/01/10 08:30,2023/01/10 10:30
304,3,4,17,2023/01/05 00:00,2023/01/05 06:00
305,2,19,7,2023/01/08 20:00,2023/01/08 23:00
306,2,8,18,2023/01/01 01:00,2023/01/01 19:00
307,1,12,3,2023/01/04 15:00,2023/01/04 18:00
308,3,9,16,2023/01/04 10:30,2023/01/04 13:30
309,1,11,10,2023/01/06 21:00,2023/01/07 09:00
310,2,14,12,2023/01/04 15:30,2023/01/04 17:30
311,2,14,8,2023/01/04 06:00,2023/01/04 08:00
312,1,13,16,2023/01/04 20:00,2023/01/05 20:00
313,2,17,17,2023/01/03 04:30,2023/01/04 04:30
314,1,9,15,2023/01/10 05:00,2023/01/10 17:00
315,1,14,19,2023/01/07 17:00,2023/01/08 01:00
316,3,6,11,2023/01/06 01:00,2023/01/06 07:00
317,2,17,7,2023/01/08 07:30,2023/01/08 10:30
318,1,2,2,2023/01/04 18:30,2023/01/05 00:30
319,2,1,20,2023/01/10 05:00,2023/01/10 13:00
320,1,3,7,2023/01/06 07:30,2023/01/06 13:30
321,2,7,18,2023/01/08 11:00,2023/01/09 05:00
322,1,4,2,2023/01/06 19:30,2023/01/07 01:30
323,2,7,14,2023/01/04 21:30,2023/01/04 23:30
324,3,2,16,2023/01/06 09:30,2023/01/07 03:30
325,2,17,12,2023/01/09 18:00,2023/01/10 18:00
326,3,3,20,2023/01/10 07:30,2023/01/10 09:30
327,1,17,2,2023/01/07 15:00,2023/01/07 23:00
328,2,7,9,2023/01/05 20:30,2023/01/05 23:30
329,3,6,12,2023/01/08 13:00,2023/01/08 15:00
330,3,15,1,2023/01/08 21:00,2023/01/09 15:00
331,3,7,17,2023/01/04 09:30,2023/01/04 11:30
332,2,8,3,2023/01/03 15:00,2023/01/03 23:00
333,1,11,14,2023/01/02 20:30,2023/01/03 20:30
334,2,12,3,2023/01/05 14:30,2023/01/05 16:30
335,3,3,15,2023/01/01 22:30,2023/01/02 16:30
336,1,13,7,2023/01/08 09:30,2023/01/09 03:30
337,1,13,14,2023/01/09 12:00,2023/01/09 20:00
338,3,19,18,2023/01/06 00:30,2023/01/06 08:30
339,3,8,11,2023/01/08 14:00,2023/01/08 16:00
340,1,6,1,2023/01/09 00:30,2023/01/09 18:30
341,2,12,19,2023/01/02 04:30,2023/01/02 16:30
342,1,4,9,2023/01/01 08:30,2023/01/01 20:30
343,2,16,3,2023/01/09 18:30,2023/01/10 06:30
344,1,13,3,2023/01/06 20:30,2023/01/07 14:30
345,2,13,17,2023/01/07 04:30,2023/01/07 07:30
346,1,1,18,2023/01/09 17:00,2023/01/10 05:00
347,1,1,15,2023/01/05 11:00,2023/01/05 14:00
348,3,14,6,2023/01/07 16:30,2023/01/07 18:30
349,3,19,12,2023/01/04 14:30,2023/01/04 22:30
350,1,17,18,2023/01/01 19:00,2023/01/01 22:00
351,3,18,6,2023/01/05 04:00,2023/01/05 10:00
352,1,7,10,2023/01/05 15:30,2023/01/05 19:30
353,3,19,15,2023/01/01 23:30,2023/01/02 01:30
354,2,3,2,2023/01/03 06:00,2023/01/03 10:00
355,2,15,19,2023/01/05 23:30,2023/01/06 17:30
356,3,4,17,2023/01/04 00:00,2023/01/05 00:00
357,2,12,1,2023/01/10 05:30,2023/01/10 11:30
358,2,3,4,2023/01/08 10:00,2023/01/08 13:00
359,2,19,7,2023/01/08 08:00,2023/01/08 20:00
360,3,12,8,2023/01/01 02:30,2023/01/01 06:30
361,2,16,7,2023/01/05 01:00,2023/01/06 01:00
362,3,8,7,2023/01/10 01:30,2023/01/10 07:30
363,1,4,12,2023/01/05 04:00,2023/01/05 22:00
364,3,19,15,2023/01/01 11:00,2023/01/01 13:00
365,1,14,12,2023/01/04 09:30,2023/01/04 21:30
366,1,7,12,2023/01/04 12:30,2023/01/04 15:30
367,3,17,2,2023/01/03 13:00,2023/01/04 13:00
368,1,14,13,2023/01/04 07:30,2023/01/04 11:30
369,1,8,6,2023/01/10 04:30,2023/01/10 08:30
370,2,18,3,2023/01/06 05:30,2023/01/06 23:30
371,2,15,6,2023/01/05 12:30,2023/01/05 18:30
372,2,10,12,2023/01/01 21:30,2023/01/02 01:30
373,1,9,15,2023/01/06 08:00,2023/01/07 08:00
374,2,10,17,2023/01/05 03:30,2023/01/05 15:30
375,3,14,15,2023/01/02 07:30,2023/01/02 13:30
376,1,13,18,2023/01/06 21:30,2023/01/07 09:30
377,2,12,11,2023/01/01 00:00,2023/01/01 02:00
378,1,4,7,2023/01/03 06:30,2023/01/03 12:30
379,1,11,11,2023/01/08 07:30,2023/01/08 13:30
380,1,11,15,2023/01/08 03:00,2023/01/08 06:00
381,1,15,17,2023/01/01 23:30,2023/01/02 03:30
382,3,12,16,2023/01/10 20:30,2023/01/10 22:30
383,3,20,14,2023/01/01 11:00,2023/01/01 23:00
384,1,2,1,2023/01/07 00:00,2023/01/07 08:00
385,1,7,4,2023/01/06 07:00,2023/01/07 07:00
386,1,5,11,2023/01/05 12:00,2023/01/05 18:00
387,2,7,13,2023/01/03 03:30,2023/01/03 07:30
388,2,7,17,2023/01/01 19:30,2023/01/02 07:30
389,1,15,16,2023/01/03 01:30,2023/01/03 19:30
390,1,7,19,2023/01/07 20:30,2023/01/08 20:30
391,2,8,6,2023/01/09 03:00,2023/01/09 05:00
392,1,19,9,2023/01/06 14:30,2023/01/06 18:30
393,3,3,2,2023/01/04 20:30,2023/01/04 22:30
394,1,17,2,2023/01/07 01:30,2023/01/07 05:30
395,2,3,8,2023/01/06 06:00,2023/01/06 10:00
396,2,1,3,2023/01/04 12:30,2023/01/05 12:30
397,2,1,2,2023/01/04 08:00,2023/01/04 16:00
398,2,17,6,2023/01/08 04:30,2023/01/09 04:30
399,1,13,12,2023/01/08 03:00,2023/01/08 11:00
400,2,16,4,2023/01/04 03:30,2023/01/04 15:30
401,2,14,14,2023/01/09 01:00,2023/01/09 04:00
402,1,2,1,2023/01/06 11:00,2023/01/06 17:00
403,3,20,7,2023/01/05 13:00,2023/01/05 21:00
404,2,4,20,2023/01/01 22:00,2023/01/02 00:00
405,2,2,7,2023/01/02 21:30,2023/01/03 03:30
406,2,18,4,2023/01/09 23:00,2023/01/10 02:00
407,1,10,5,2023/01/08 22:30,2023/01/09 22:30
408,3,19,12,2023/01/05 03:00,2023/01/05 05:00
409,2,6,12,2023/01/08 21:00,2023/01/09 09:00
410,2,16,11,2023/01/01 18:30,2023/01/02 12:30
411,1,3,8,2023/01/03 12:30,2023/01/03 20:30
412,1,16,18,2023/01/10 13:30,2023/01/10 21:30
413,2,12,6,2023/01/08 07:00,2023/01/08 10:00
414,3,5,2,2023/01/02 07:00,2023/01/03 01:00
415,2,14,13,2023/01/06 15:00,2023/01/07 09:00
416,1,9,10,2023/01/08 22:30,2023/01/09 06:30
417,3,7,6,2023/01/09 12:00,2023/01/09 16:00
418,1,4,20,2023/01/07 01:30,2023/01/07 04:30
419,2,6,7,2023/01/01 11:00,2023/01/01 19:00
420,3,5,14,2023/01/09 04:30,2023/01/09 08:30
421,2,5,2,2023/01/08 19:00,2023/01/09 01:00
