n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
175,3,9
176,3,11
177,3,11
178,3,19
179,3,20
180,3,18
181,3,7
182,3,10
183,3,9
184,3,17
185,3,7
186,3,15
187,3,13
188,3,17
189,3,11
190,3,19
191,3,6
192,3,1
193,3,10
194,3,16
195,3,18
196,3,11
197,3,14
198,3,16
199,3,9
200,3,13
==========
Car level,Hour rate
1,200
2,300
3,500
==========
Order ID,Level,Pick-up station,Return station,Pick-up time,Return time
1,1,1,15,2023/01/08 14:00,2023/01/08 20:00
2,2,6,11,2023/01/03 23:30,2023/01/04 02:30
3,3,4,15,2023/01/08 11:00,2023/01/08 23:00
4,3,13,5,2023/01/07 05:00,2023/01/07 23:00
5,1,12,13,2023/01/05 14:30,2023/01/05 22:30
6,1,19,11,2023/01/03 23:30,2023/01/04 02:30
7,3,13,5,2023/01/08 15:30,2023/01/09 03:30
8,3,17,6,2023/01/07 14:00,2023/01/07 17:00
9,1,7,20,2023/01/01 02:30,2023/01/01 06:30
10,2,9,2,2023/01/07 03:00,2023/01/07 11:00
11,3,14,5,2023/01/10 14:00,2023/01/10 22:00
12,2,9,16,2023/01/03 13:00,2023/01/03 19:00
13,2,4,13,2023/01/05 23:30,2023/01/06 02:30
14,1,13,3,2023/01/09 09:30,2023/01/09 12:30
15,3,6,4,2023/01/03 10:00,2023/01/04 10:00
16,1,4,3,2023/01/09 15:00,2023/01/10 09:00
17,2,11,18,2023/01/07 06:00,2023/01/07 09:00
18,2,18,10,2023/01/08 13:00,2023/01/08 17:00
19,1,14,10,2023/01/07 09:00,2023/01/07 15:00
20,2,17,16,2023/01/07 08:00,2023/01/07 16:00
21,1,13,2,2023/01/03 05:30,2023/01/03 17:30
22,1,16,16,2023/01/01 04:30,2023/01/01 12:30
23,1,20,11,2023/01/10 08:30,2023/01/10 14:30
24,2,17,17,2023/01/07 01:30,2023/01/08 01:30
25,2,11,14,2023/01/07 05:00,2023/01/07 23:00
26,1,19,2,2023/01/02 23:00,2023/01/03 23:00
27,2,19,15,2023/01/01 23:30,2023/01/02 02:30
28,1,13,11,2023/01/06 11:00,2023/01/06 23:00
29,2,13,7,2023/01/07 18:30,2023/01/08 12:30
30,2,2,4,2023/01/01 05:00,2023/01/01 13:00
31,1,14,13,2023/01/09 13:30,2023/01/09 17:30
32,2,14,17,2023/01/06 05:00,2023/01/06 08:00
33,2,4,1,2023/01/06 10:30,2023/01/07 04:30
34,2,3,17,2023/01/01 06:30,2023/01/01 14:30
35,1,17,20,2023/01/05 22:30,2023/01/06 10:30
36,1,16,16,2023/01/08 11:00,2023/01/08 15:00
37,2,20,10,2023/01/06 10:30,2023/01/07 10:30
38,3,19,16,2023/01/04 04:30,2023/01/04 08:30
39,3,8,19,2023/01/06 17:30,2023/01/07 01:30
40,1,11,8,2023/01/09 02:30,2023/01/09 14:30
41,1,11,11,2023/01/08 02:00,2023/01/08 20:00
42,1,10,11,2023/01/07 13:30,2023/01/07 17:30
43,1,20,11,2023/01/04 05:00,2023/01/04 17:00
44,1,4,3,2023/01/07 09:30,2023/01/07 17:30
45,1,19,6,2023/01/03 14:30,2023/01/03 18:30
46,3,19,14,2023/01/07 11:00,2023/01/07 15:00
47,1,2,12,2023/01/04 01:00,2023/01/05 01:00
48,2,8,3,2023/01/03 06:30,2023/01/03 10:30
49,2,12,20,2023/01/06 20:30,2023/01/07 20:30
50,2,11,14,2023/01/02 02:30,2023/01/02 04:30
51,3,6,7,2023/01/01 10:30,2023/01/01 22:30
52,1,7,9,2023/01/02 13:00,2023/01/02 15:00
53,3,10,19,2023/01/05 16:00,2023/01/05 22:00
54,1,17,14,2023/01/06 19:00,2023/01/07 19:00
55,2,11,15,2023/01/08 15:00,2023/01/09 03:00
56,1,14,18,2023/01/02 23:30,2023/01/03 17:30
57,3,20,19,2023/01/09 06:30,2023/01/10 06:30
58,2,4,3,2023/01/05 13:00,2023/01/05 19:00
59,2,8,3,2023/01/02 07:00,2023/01/03 01:00
60,3,18,8,2023/01/03 05:30,2023/01/03 13:30
61,2,8,10,2023/01/06 11:30,2023/01/07 11:30
62,1,7,15,2023/01/10 13:30,2023/01/10 16:30
63,2,1,19,2023/01/08 20:30,2023/01/09 00:30
64,2,18,16,2023/01/05 19:30,2023/01/06 13:30
65,2,11,19,2023/01/05 03:00,2023/01/05 06:00
66,1,16,9,2023/01/01 18:00,2023/01/01 22:00
67,2,11,1,2023/01/09 20:00,2023/01/10 00:00
68,2,19,18,2023/01/04 02:00,2023/01/04 10:00
69,2,8,17,2023/01/04 10:30,2023/01/05 04:30
70,3,10,17,2023/01/04 21:00,2023/01/05 15:00
71,3,19,8,2023/01/05 19:30,2023/01/06 13:30
72,1,14,4,2023/01/07 17:30,2023/01/08 11:30
73,3,3,13,2023/01/04 16:00,2023/01/05 16:00
74,1,15,16,2023/01/06 15:30,2023/01/06 19:30
75,2,12,17,2023/01/08 22:00,2023/01/09 01:00
76,1,4,3,2023/01/05 16:30,2023/01/05 20:30
77,2,20,3,2023/01/10 07:30,2023/01/10 19:30
78,1,3,9,2023/01/04 11:30,2023/01/05 11:30
79,2,10,6,2023/01/03 20:00,2023/01/04 14:00
80,2,3,10,2023/01/06 05:30,2023/01/06 11:30
81,2,2,4,2023/01/06 08:00,2023/01/06 14:00
82,1,17,11,2023/01/08 17:00,2023/01/09 17:00
83,2,4,11,2023/01/03 12:00,2023/01/03 16:00
84,3,11,10,2023/01/07 07:00,2023/01/07 13:00
85,3,18,7,2023/01/02 08:00,2023/01/02 16:00
86,3,2,14,2023/01/08 03:30,2023/01/08 05:30
87,3,18,9,2023/01/01 06:00,2023/01/01 10:00
88,3,16,17,2023/01/08 02:30,2023/01/09 02:30
89,1,16,7,2023/01/04 19:30,2023/01/04 21:30
90,3,3,11,2023/01/06 10:00,2023/01/06 16:00
91,2,3,5,2023/01/09 20:00,2023/01/10 08:00
92,3,18,7,2023/01/09 17:00,2023/01/09 21:00
93,2,1,5,2023/01/09 07:30,2023/01/09 15:30
94,2,17,18,2023/01/01 05:00,2023/01/01 09:00
95,3,1,7,2023/01/06 03:00,2023/01/06 21:00
96,1,13,14,2023/01/10 01:30,2023/01/10 03:30
97,2,9,4,2023/01/08 05:30,2023/01/08 11:30
98,3,3,7,2023/01/04 23:00,2023/01/05 01:00
99,2,20,11,2023/01/09 00:30,2023/01/10 00:30
100,2,20,4,2023/01/07 15:00,2023/01/08 09:00
101,3,17,12,2023/01/06 15:00,2023/01/07 15:00
102,2,3,9,2023/01/10 09:30,2023/01/10 15:30
103,3,14,3,2023/01/04 12:00,2023/01/05 12:00
104,3,14,16,2023/01/08 07:30,2023/01/08 13:30
105,3,5,12,2023/01/02 03:30,2023/01/02 06:30
106,2,11,15,2023/01/09 17:00,2023/01/10 17:00
107,2,17,14,2023/01/09 00:30,2023/01/09 08:30
108,1,17,17,2023/01/04 02:30,2023/01/04 05:30
109,1,20,10,2023/01/04 16:30,2023/01/05 16:30
110,1,10,3,2023/01/04 00:30,2023/01/04 02:30
111,1,9,4,2023/01/01 09:00,2023/01/01 21:00
112,1,6,8,2023/01/05 05:30,2023/01/05 13:30
113,1,15,20,2023/01/04 11:30,2023/01/04 13:30
114,1,10,15,2023/01/03 20:00,2023/01/04 08:00
115,1,16,6,2023/01/04 17:00,2023/01/05 11:00
116,2,9,2,2023/01/01 14:30,2023/01/01 17:30
117,2,14,20,2023/01/06 20:30,2023/01/07 02:30
118,2,7,13,2023/01/09 23:30,2023/01/10 03:30
119,3,6,6,2023/01/08 20:30,2023/01/08 22:30
120,3,15,17,2023/01/02 05:00,2023/01/02 23:00
121,2,14,20,2023/01/04 05:00,2023/01/04 07:00
122,2,9,4,2023/01/09 07:30,2023/01/09 13:30
123,3,6,6,2023/01/09 04:00,2023/01/09 12:00
124,1,10,5,2023/01/04 22:30,2023/01/05 01:30
125,1,10,6,2023/01/03 23:00,2023/01/04 07:00
126,3,11,11,2023/01/04 13:30,2023/01/05 01:30
127,3,10,6,2023/01/09 18:30,2023/01/10 18:30
128,3,18,1,2023/01/02 19:00,2023/01/02 22:00
129,3,16,3,2023/01/06 09:30,2023/01/06 17:30
130,1,12,3,2023/01/04 02:30,2023/01/04 08:30
131,3,20,13,2023/01/03 15:00,2023/01/03 21:00
132,3,8,13,2023/01/04 12:00,2023/01/05 00:00
133,1,4,2,2023/01/01 14:00,2023/01/01 22:00
134,1,10,16,2023/01/08 23:00,2023/01/09 05:00
135,1,18,7,2023/01/09 22:00,2023/01/10 22:00
136,1,10,12,2023/01/04 15:30,2023/01/04 21:30
137,3,13,10,2023/01/04 00:30,2023/01/04 06:30
138,1,9,5,2023/01/02 01:30,2023/01/02 09:30
139,3,1,6,2023/01/09 05:00,2023/01/09 13:00
140,2,19,13,2023/01/03 23:30,2023/01/04 11:30
141,1,4,11,2023/01/09 01:00,2023/01/09 03:00
142,2,11,14,2023/01/03 09:00,2023/01/03 13:00
143,1,5,4,2023/01/02 00:00,2023/01/02 18:00
144,3,14,4,2023/01/02 08:30,2023/01/02 20:30
145,3,18,15,2023/01/10 00:30,2023/01/10 18:30
146,1,6,15,2023/01/10 12:30,2023/01/10 20:30
147,3,15,3,2023/01/02 17:30,2023/01/03 01:30
148,3,14,8,2023/01/06 22:30,2023/01/07 04:30
149,3,19,17,2023/01/02 15:00,2023/01/02 21:00
150,2,18,1,2023/01/06 01:00,2023/01/06 04:00
151,2,6,5,2023/01/08 06:30,2023/01/08 09:30
152,1,4,6,2023/01/09 19:00,2023/01/09 21:00
153,1,17,3,2023/01/07 09:30,2023/01/07 13:30
154,3,3,6,2023/01/07 02:30,2023/01/07 08:30
155,3,4,5,2023/01/03 16:00,2023/01/03 22:00
156,2,6,9,2023/01/03 23:30,2023/01/04 07:30
157,2,4,8,2023/01/06 06:00,2023/01/06 09:00
158,3,5,3,2023/01/01 04:30,2023/01/01 08:30
159,2,20,19,2023/01/05 02:00,2023/01/05 08:00
160,3,15,4,2023/01/01 11:00,2023/01/01 14:00
161,2,17,1,2023/01/07 16:00,2023/01/08 10:00
162,1,6,16,2023/01/08 13:30,2023/01/08 17:30
163,3,17,15,2023/01/08 18:30,2023/01/09 02:30
164,1,17,4,2023/01/04 10:00,2023/01/04 18:00
165,2,20,9,2023/01/09 07:30,2023/01/09 13:30
166,1,4,12,2023/01/02 07:00,2023/01/03 01:00
167,3,19,10,2023/01/03 10:00,2023/01/03 13:00
168,1,4,5,2023/01/04 12:00,2023/01/04 18:00
169,1,3,5,2023/01/10 05:30,2023/01/10 11:30
170,3,18,12,2023/01/01 10:00,2023/01/01 22:00
171,3,3,20,2023/01/01 16:30,2023/01/01 19:30
172,3,5,4,2023/01/09 01:00,2023/01/09 05:00
173,1,3,2,2023/01/06 09:30,2023/01/06 15:30
174,3,2,6,2023/01/06 16:00,2023/01/06 18:00
175,3,12,1,2023/01/03 12:30,2023/01/03 16:30
176,3,5,4,2023/01/03 06:00,2023/01/04 06:00
177,3,13,2,2023/01/08 16:00,2023/01/08 18:00
178,1,18,8,2023/01/04 08:30,2023/01/05 08:30
179,3,13,5,2023/01/02 05:30,2023/01/02 23:30
180,2,2,11,2023/01/08 23:00,2023/01/09 02:00
181,3,9,13,2023/01/07 09:30,2023/01/07 21:30
182,3,13,5,2023/01/08 03:30,2023/01/08 07:30
183,1,9,17,2023/01/06 10:00,2023/01/06 16:00
184,2,20,15,2023/01/10 10:30,2023/01/10 16:30
185,3,7,14,2023/01/10 02:30,2023/01/10 05:30
186,3,8,4,2023/01/01 00:30,2023/01/01 12:30
187,2,5,20,2023/01/09 22:30,2023/01/10 04:30
188,1,15,20,2023/01/07 12:30,2023/01/07 14:30
189,2,11,10,2023/01/05 09:00,2023/01/06 09:00
190,1,2,14,2023/01/03 14:30,2023/01/03 17:30
191,1,2,14,2023/01/07 01:30,2023/01/07 09:30
192,1,17,18,2023/01/09 05:00,2023/01/09 09:00
193,2,3,4,2023/01/07 20:00,2023/01/08 14:00
194,1,1,6,2023/01/05 16:00,2023/01/06 16:00
195,3,8,1,2023/01/03 04:00,2023/01/03 06:00
196,3,12,8,2023/01/06 01:00,2023/01/06 05:00
197,3,10,20,2023/01/07 22:00,2023/01/08 16:00
198,3,9,12,2023/01/09 18:00,2023/01/10 00:00
199,1,15,14,2023/01/09 20:30,2023/01/10 14:30
200,3,10,2,2023/01/04 16:30,2023/01/04 19:30
201,2,16,6,2023/01/06 20:00,2023/01/07 02:00
202,3,16,16,2023/01/10 00:30,2023/01/10 02:30
203,1,10,20,2023/01/02 12:00,2023/01/03 12:00
204,2,6,15,2023/01/02 18:30,2023/01/03 06:30
205,1,11,15,2023/01/10 10:30,2023/01/10 13:30
206,2,17,15,2023/01/08 10:30,2023/01/08 22:30
207,1,18,4,2023/01/01 21:30,2023/01/02 09:30
208,2,13,12,2023/01/05 04:30,2023/01/05 07:30
209,1,16,11,2023/01/08 05:30,2023/01/08 13:30
210,1,13,13,2023/01/06 17:30,2023/01/07 05:30
211,2,12,1,2023/01/04 07:00,2023/01/05 01:00
212,3,19,15,2023/01/01 01:00,2023/01/01 04:00
213,3,17,10,2023/01/07 18:30,2023/01/07 22:30
214,2,12,18,2023/01/08 06:30,2023/01/08 08:30
215,3,16,2,2023/01/03 02:00,2023/01/03 14:00
216,3,9,10,2023/01/08 17:00,2023/01/08 21:00
217,2,8,5,2023/01/05 17:00,2023/01/05 21:00
218,2,9,18,2023/01/05 18:30,2023/01/06 00:30
219,2,3,6,2023/01/02 04:30,2023/01/02 06:30
220,3,19,1,2023/01/10 10:30,2023/01/10 12:30
221,2,6,5,2023/01/02 16:00,2023/01/02 20:00
222,1,20,7,2023/01/07 05:00,2023/01/08 05:00
223,1,9,9,2023/01/01 04:00,2023/01/02 04:00
224,1,13,4,2023/01/08 14:30,2023/01/08 18:30
225,2,9,3,2023/01/06 21:00,2023/01/07 15:00
226,1,18,9,2023/01/09 05:00,2023/01/09 08:00
227,3,5,4,2023/01/09 19:00,2023/01/09 22:00
228,3,18,19,2023/01/10 16:00,2023/01/10 18:00
229,1,13,4,2023/01/07 16:00,2023/01/07 18:00
230,2,18,2,2023/01/03 18:30,2023/01/04 12:30
231,3,16,11,2023/01/07 19:00,2023/01/07 23:00
232,2,20,18,2023/01/08 03:30,2023/01/08 11:30
233,1,7,4,2023/01/01 12:00,2023/01/01 14:00
234,3,11,13,2023/01/06 18:00,2023/01/07 12:00
235,2,1,4,2023/01/02 03:00,2023/01/02 21:00
236,2,15,6,2023/01/03 20:30,2023/01/03 22:30
237,1,5,15,2023/01/06 10:00,2023/01/06 14:00
238,3,15,7,2023/01/04 08:30,2023/01/04 12:30
239,3,18,20,2023/01/01 03:30,2023/01/02 03:30
240,1,7,13,2023/01/08 04:30,2023/01/08 07:30
241,2,6,15,2023/01/09 13:30,2023/01/09 21:30
242,2,15,14,2023/01/07 13:30,2023/01/07 15:30
243,2,3,5,2023/01/07 05:30,2023/01/07 08:30
244,3,19,2,2023/01/08 14:00,2023/01/08 16:00
245,1,13,15,2023/01/09 16:30,2023/01/10 00:30
246,3,11,6,2023/01/03 09:00,2023/01/03 15:00
247,2,11,2,2023/01/04 00:00,2023/01/05 00:00
248,3,1,11,2023/01/06 19:00,2023/01/06 23:00
249,1,5,6,2023/01/04 23:30,2023/01/05 11:30
250,3,14,7,2023/01/06 19:00,2023/01/06 23:00
251,3,10,5,2023/01/09 20:00,2023/01/09 22:00
252,2,11,16,2023/01/09 23:30,2023/01/10 07:30
253,1,1,19,2023/01/05 18:30,2023/01/05 20:30
254,3,3,9,2023/01/04 00:00,2023/01/04 04:00
255,2,7,12,2023/01/09 01:30,2023/01/09 07:30
256,2,20,4,2023/01/09 07:30,2023/01/09 10:30
257,2,2,2,2023/01/04 18:30,2023/01/05 18:30
258,1,14,12,2023/01/05 16:00,2023/01/05 22:00
259,2,4,12,2023/01/04 04:30,2023/01/04 08:30
260,2,18,16,2023/01/04 08:30,2023/01/04 20:30
261,3,15,17,2023/01/05 15:00,2023/01/05 19:00
262,2,10,17,2023/01/06 23:00,2023/01/07 03:00
263,3,20,12,2023/01/05 07:30,2023/01/05 10:30
264,1,4,2,2023/01/07 01:00,2023/01/07 19:00
265,3,18,4,2023/01/04 06:00,2023/01/05 00:00
266,3,9,4,2023/01/03 09:00,2023/01/03 21:00
267,2,4,11,2023/01/09 05:30,2023/01/09 13:30
268,2,14,12,2023/01/07 03:30,2023/01/07 06:30
269,1,1,19,2023/01/04 13:00,2023/01/04 17:00
270,1,1,19,2023/01/08 18:30,2023/01/09 12:30
271,1,1,3,2023/01/08 02:00,2023/01/08 14:00
272,2,8,2,2023/01/09 19:30,2023/01/09 21:30
273,3,18,7,2023/01/04 00:30,2023/01/04 03:30
274,1,13,19,2023/01/03 03:00,2023/01/03 21:00
275,3,4,13,2023/01/01 18:00,2023/01/02 02:00
276,2,9,10,2023/01/06 05:30,2023/01/06 17:30
277,1,3,17,2023/01/01 10:30,2023/01/02 10:30
278,1,6,5,2023/01/04 23:30,2023/01/05 23:30
279,3,4,1,2023/01/05 23:30,2023/01/06 02:30
280,1,7,19,2023/01/08 14:00,2023/01/08 22:00
281,2,13,18,2023/01/04 07:00,2023/01/04 11:00
282,2,14,13,2023/01/07 12:00,2023/01/07 15:00
283,2,4,7,2023/01/06 01:00,2023/01/06 13:00
284,3,19,13,2023/01/10 14:00,2023/01/10 20:00
285,3,16,16,2023/01/09 12:00,2023/01/10 12:00
286,2,17,9,2023/01/04 04:00,2023/01/05 04:00
287,1,1,17,2023/01/03 23:30,2023/01/04 03:30
288,1,6,13,2023/01/03 23:00,2023/01/04 02:00
289,2,18,20,2023/01/03 01:30,2023/01/03 05:30
290,2,9,1,2023/01/01 20:30,2023/01/02 14:30
291,1,10,15,2023/01/01 04:00,2023/01/01 16:00
292,1,3,17,2023/01/01 13:00,2023/01/01 19:00
293,3,17,14,2023/01/07 00:30,2023/01/07 18:30
294,3,12,19,2023/01/03 03:30,2023/01/03 05:30
295,3,14,13,2023/01/09 13:00,2023/01/10 01:00
296,2,5,1,2023/01/05 12:00,2023/01/05 18:00
297,2,8,13,2023/01/03 21:30,2023/01/04 03:30
298,2,8,4,2023/01/05 16:00,2023/01/06 10:00
299,3,14,10,2023/01/07 06:30,2023/01/08 00:30
300,2,18,1,2023/01/07 11:30,2023/01/07 17:30
301,2,12,18,2023/01/03 16:30,2023/01/03 19:30
302,2,14,14,2023/01/02 19:00,2023/01/03 01:00
303,2,13,1,2023/01/06 20:30,2023/01/06 22:30
304,1,11,18,2023/01/04 20:00,2023/01/05 02:00
305,3,13,1,2023/01/07 20:30,2023/01/08 00:30
306,1,12,16,2023/01/09 19:00,2023/01/10 03:00
307,3,17,15,2023/01/01 18:00,2023/01/02 06:00
308,1,17,2,2023/01/08 17:00,2023/01/08 19:00
309,3,14,11,2023/01/07 18:30,2023/01/08 18:30
310,1,20,4,2023/01/02 04:00,2023/01/02 22:00
311,1,9,19,2023/01/08 07:30,2023/01/08 15:30
312,1,8,6,2023/01/09 03:00,2023/01/09 11:00
313,2,19,18,2023/01/06 00:00,2023/01/06 12:00
314,1,14,8,2023/01/09 15:00,2023/01/09 23:00
315,1,15,3,2023/01/01 05:00,2023/01/01 07:00
316,1,16,10,2023/01/01 05:30,2023/01/02 05:30
317,1,4,7,2023/01/02 22:30,2023/01/03 06:30
318,2,20,18,2023/01/03 14:00,2023/01/03 18:00
319,3,5,16,2023/01/02 08:00,2023/01/02 12:00
320,1,16,6,2023/01/07 13:00,2023/01/08 01:00
321,3,1,13,2023/01/10 10:00,2023/01/10 16:00
322,2,20,10,2023/01/06 11:30,2023/01/06 19:30
323,1,7,1,2023/01/05 15:30,2023/01/05 17:30
324,3,11,5,2023/01/10 02:30,2023/01/10 08:30
325,1,6,3,2023/01/10 01:30,2023/01/10 13:30
326,1,7,4,2023/01/03 15:30,2023/01/03 23:30
327,1,14,10,2023/01/01 17:00,2023/01/01 21:00
328,1,10,19,2023/01/09 18:30,2023/01/09 21:30
329,1,20,12,2023/01/07 00:30,2023/01/07 18:30
330,2,18,14,2023/01/07 15:30,2023/01/07 23:30
331,2,1,16,2023/01/10 07:30,2023/01/10 13:30
332,2,16,16,2023/01/03 17:00,2023/01/03 20:00
333,1,7,18,2023/01/08 06:30,2023/01/08 18:30
334,1,18,14,2023/01/05 21:00,2023/01/06 21:00
335,1,14,4,2023/01/02 12:00,2023/01/03 06:00
336,3,4,4,2023/01/09 16:30,2023/01/10 04:30
337,1,7,17,2023/01/02 09:00,2023/01/02 11:00
338,1,7,16,2023/01/02 17:00,2023/01/02 23:00
339,3,3,8,2023/01/05 16:30,2023/01/06 00:30
340,3,6,18,2023/01/09 02:30,2023/01/09 06:30
341,3,19,9,2023/01/04 02:30,2023/01/04 10:30
342,3,5,9,2023/01/06 21:00,2023/01/07 05:00
343,3,8,4,2023/01/01 07:30,2023/01/02 01:30
344,2,6,7,2023/01/06 12:00,2023/01/07 12:00
345,1,3,16,2023/01/06 10:30,2023/01/07 10:30
346,1,14,2,2023/01/07 20:00,2023/01/08 14:00
347,3,12,9,2023/01/05 16:30,2023/01/06 16:30
348,3,16,19,2023/01/09 08:00,2023/01/09 20:00
349,3,10,10,2023/01/09 15:00,2023/01/09 17:00
350,1,20,12,2023/01/01 08:30,2023/01/02 02:30
351,1,9,10,2023/01/08 07:00,2023/01/08 15:00
352,3,1,1,2023/01/08 08:00,2023/01/08 14:00
353,3,9,8,2023/01/08 23:00,2023/01/09 11:00
354,3,4,16,2023/01/08 09:30,2023/01/08 12:30
355,2,11,4,2023/01/07 11:00,2023/01/07 19:00
356,1,8,18,2023/01/03 11:00,2023/01/03 17:00
357,2,12,9,2023/01/08 15:00,2023/01/09 03:00
358,1,8,1,2023/01/05 21:00,2023/01/06 00:00
359,1,10,4,2023/01/02 12:00,2023/01/02 18:00
360,3,1,15,2023/01/10 02:00,2023/01/10 06:00
361,1,1,5,2023/01/04 03:00,2023/01/04 21:00
362,2,8,15,2023/01/06 00:30,2023/01/06 18:30
363,1,17,13,2023/01/09 11:00,2023/01/09 19:00
364,3,7,2,2023/01/08 16:00,2023/01/08 20:00
365,1,17,1,2023/01/07 02:30,2023/01/07 20:30
366,2,7,18,2023/01/05 22:30,2023/01/06 10:30
367,1,19,7,2023/01/06 21:30,2023/01/07 03:30
368,1,14,13,2023/01/09 21:00,2023/01/10 03:00
369,1,20,7,2023/01/07 14:30,2023/01/07 18:30
370,1,20,7,2023/01/09 16:30,2023/01/09 18:30
371,1,19,7,2023/01/03 16:30,2023/01/04 16:30
372,3,12,14,2023/01/02 07:30,2023/01/02 09:30
373,3,4,17,2023/01/01 05:00,2023/01/02 05:00
374,2,1,1,2023/01/06 02:30,2023/01/06 10:30
375,2,20,1,2023/01/02 18:00,2023/01/03 12:00
376,1,4,12,2023/01/06 06:00,2023/01/06 10:00
377,1,8,15,2023/01/06 02:00,2023/01/07 02:00
378,1,6,15,2023/01/10 00:30,2023/01/10 06:30
379,2,18,11,2023/01/07 17:00,2023/01/08 17:00
380,2,14,13,2023/01/06 06:00,2023/01/06 09:00
381,1,10,18,2023/01/08 17:00,2023/01/09 11:00
382,1,6,14,2023/01/04 13:00,2023/01/04 19:00
383,1,10,8,2023/01/09 21:00,2023/01/10 09:00
384,3,16,13,2023/01/04 15:30,2023/01/04 19:30
385,1,7,6,2023/01/07 16:00,2023/01/07 19:00
386,2,3,16,2023/01/03 11:30,2023/01/03 13:30
387,1,20,4,2023/01/09 20:30,2023/01/10 20:30
388,3,15,10,2023/01/07 00:30,2023/01/07 04:30
389,1,4,19,2023/01/01 05:30,2023/01/02 05:30
390,2,5,16,2023/01/09 19:00,2023/01/10 01:00
391,1,12,6,2023/01/04 13:00,2023/01/04 16:00
392,1,7,4,2023/01/04 23:00,2023/01/05 23:00
393,3,18,16,2023/01/08 21:30,2023/01/09 15:30
394,1,6,19,2023/01/10 04:30,2023/01/10 10:30
395,2,18,7,2023/01/01 07:30,2023/01/01 10:30
396,2,20,19,2023/01/08 16:00,2023/01/09 00:00
397,3,12,3,2023/01/07 12:00,2023/01/07 14:00
398,2,19,7,2023/01/09 14:00,2023/01/09 22:00
399,2,13,8,2023/01/03 13:00,2023/01/04 13:00
400,1,17,2,2023/01/10 07:30,2023/01/10 10:30
401,2,9,1,2023/01/07 16:30,2023/01/08 04:30
402,3,15,9,2023/01/01 18:00,2023/01/02 18:00
403,2,13,1,2023/01/07 23:00,2023/01/08 11:00
404,3,5,13,2023/01/07 11:00,2023/01/07 15:00
405,3,20,20,2023/01/08 09:30,2023/01/08 12:30
406,3,11,11,2023/01/01 23:00,2023/01/02 02:00
407,2,8,15,2023/01/05 20:00,2023/01/05 23:00
408,2,9,20,2023/01/03 16:30,2023/01/03 19:30
409,2,11,15,2023/01/09 22:00,2023/01/10 04:00
410,1,4,7,2023/01/04 16:30,2023/01/04 19:30
411,1,5,6,2023/01/06 20:30,2023/01/07 04:30
412,3,18,11,2023/01/06 02:00,2023/01/07 02:00
413,2,15,15,2023/01/09 15:30,2023/01/09 17:30
414,3,18,18,2023/01/10 07:30,2023/01/10 13:30
415,1,9,4,2023/01/06 07:30,2023/01/06 13:30
416,1,14,2,2023/01/08 03:00,2023/01/08 21:00
417,1,3,19,2023/01/07 01:00,2023/01/07 03:00
418,1,12,1,2023/01/10 09:00,2023/01/10 15:00
419,2,1,2,2023/01/08 00:00,2023/01/08 12:00
420,3,6,1,2023/01/01 06:30,2023/01/01 12:30
421,3,1,10,2023/01/09 03:30,2023/01/09 09:30
