n_S,n_C,n_L,n_K,n_D,B
20,200,3,10000,10,20000
==========
Car ID,Level,Initial station
31,2,1,14,2023/01/06 16:00,2023/01/06 18:00
32,2,20,16,2023/01/03 23:00,2023/01/04 01:00
33,2,15,3,2023/01/03 22:00,2023/01/04 10:00
34,2,5,11,2023/01/10 06:00,2023/01/10 12:00
35,3,9,20,2023/01/10 07:30,2023/01/10 11:30
36,3,7,16,2023/01/01 09:00,2023/01/02 03:00
37,1,18,8,2023/01/07 07:30,2023/01/08 01:30
38,1,14,8,2023/01/06 21:00,2023/01/07 01:00
39,2,4,12,2023/01/07 16:00,2023/01/07 18:00
40,1,19,10,2023/01/09 08:30,2023/01/10 02:30
41,3,8,3,2023/01/05 03:30,2023/01/05 07:30
42,2,4,10,2023/01/09 11:30,2023/01/10 05:30
43,2,14,1,2023/01/02 23:30,2023/01/03 03:30
44,1,6,1,2023/01/07 08:00,2023/01/07 11:00
45,2,10,3,2023/01/03 00:00,2023/01/03 02:00
46,2,16,15,2023/01/08 09:00,2023/01/08 12:00
47,3,8,19,2023/01/07 10:30,2023/01/07 16:30
48,3,9,15,2023/01/03 02:30,2023/01/03 04:30
49,2,20,15,2023/01/07 01:30,2023/01/07 19:30
50,2,8,5,2023/01/07 22:00,2023/01/08 04:00
51,2,17,14,2023/01/08 04:00,2023/01/08 07:00
52,1,2,8,2023/01/07 16:30,2023/01/08 16:30
53,1,15,16,2023/01/04 20:00,2023/01/05 04:00
54,1,20,19,2023/01/09 10:30,2023/01/10 10:30
55,3,10,8,2023/01/04 06:30,2023/01/04 08:30
56,2,6,2,2023/01/08 09:30,2023/01/09 09:30
57,3,8,7,2023/01/06 14:30,2023/01/06 16:30
58,3,15,11,2023/01/07 02:30,2023/01/07 20:30
59,3,20,6,2023/01/06 09:30,2023/01/06 13:30
60,3,18,2,2023/01/08 11:30,2023/01/08 15:30
61,1,14,18,2023/01/07 03:30,2023/01/08 03:30
62,1,19,13,2023/01/09 20:30,2023/01/09 23:30
63,1,2,19,2023/01/02 00:30,2023/01/02 08:30
64,3,11,5,2023/01/08 08:00,2023/01/08 16:00
65,2,7,4,2023/01/09 22:30,2023/01/10 22:30
66,2,17,10,2023/01/08 02:30,2023/01/08 05:30
67,1,10,18,2023/01/04 19:00,2023/01/05 13:00
68,2,17,6,2023/01/09 17:30,2023/01/09 20:30
69,1,16,14,2023/01/02 20:00,2023/01/03 14:00
70,1,7,14,2023/01/03 01:00,2023/01/03 04:00
71,2,5,18,2023/01/09 15:00,2023/01/09 18:00
72,1,15,8,2023/01/08 23:30,2023/01/09 17:30
73,1,12,7,2023/01/09 10:30,2023/01/10 10:30
74,3,1,9,2023/01/07 05:00,2023/01/07 17:00
75,1,6,16,2023/01/09 05:30,2023/01/10 05:30
76,3,11,12,2023/01/06 08:00,2023/01/06 10:00
77,3,2,1,2023/01/02 07:00,2023/01/02 19:00
78,2,9,10,2023/01/02 13:30,2023/01/02 16:30
79,1,9,19,2023/01/05 22:00,2023/01/06 10:00
80,1,19,15,2023/01/10 16:00,2023/01/10 19:00
81,2,6,19,2023/01/07 17:30,2023/01/07 20:30
82,2,15,9,2023/01/05 04:30,2023/01/05 10:30
83,1,4,8,2023/01/05 09:30,2023/01/05 12:30
84,2,17,6,2023/01/09 01:00,2023/01/09 07:00
85,1,20,18,2023/01/02 19:30,2023/01/02 23:30
86,2,6,1,2023/01/03 14:30,2023/01/03 17:30
87,3,10,15,2023/01/05 16:00,2023/01/06 04:00
88,3,15,12,2023/01/04 19:30,2023/01/04 23:30
89,3,16,15,2023/01/07 05:00,2023/01/07 07:00
90,2,10,10,2023/01/02 05:30,2023/01/02 17:30
91,1,14,3,2023/01/05 19:00,2023/01/05 22:00
92,1,16,12,2023/01/08 00:00,2023/01/08 08:00
93,1,8,2,2023/01/03 14:00,2023/01/03 22:00
94,3,3,6,2023/01/07 22:30,2023/01/08 06:30
95,1,2,20,2023/01/09 14:30,2023/01/09 16:30
96,3,9,13,2023/01/05 01:30,2023/01/05 04:30
97,3,15,12,2023/01/07 10:30,2023/01/07 18:30
98,3,6,12,2023/01/02 05:30,2023/01/02 17:30
99,1,13,6,2023/01/02 08:00,2023/01/02 12:00
100,3,14,1,2023/01/08 09:00,2023/01/08 12:00
101,2,5,13,2023/01/01 20:30,2023/01/02 08:30
102,1,12,18,2023/01/08 08:30,2023/01/08 11:30
103,3,9,3,2023/01/07 07:30,2023/01/07 19:30
104,1,6,11,2023/01/08 21:00,2023/01/09 03:00
105,1,12,17,2023/01/08 01:30,2023/01/08 09:30
106,3,19,18,2023/01/05 03:00,2023/01/05 21:00
107,3,3,14,2023/01/01 21:30,2023/01/02 01:30
108,2,16,15,2023/01/01 09:00,2023/01/01 21:00
109,1,19,4,2023/01/04 06:30,2023/01/04 14:30
110,1,10,7,2023/01/02 03:30,2023/01/02 11:30
111,2,1,16,2023/01/08 13:00,2023/01/08 17:00
112,2,8,5,2023/01/07 15:30,2023/01/07 23:30
113,1,9,3,2023/01/09 23:00,2023/01/10 05:00
114,3,6,1,2023/01/01 04:30,2023/01/02 04:30
115,3,7,18,2023/01/02 14:30,2023/01/03 02:30
116,2,18,10,2023/01/06 05:00,2023/01/06 09:00
117,2,17,2,2023/01/10 06:30,2023/01/10 18:30
118,3,8,12,2023/01/01 03:00,2023/01/01 05:00
119,2,16,10,2023/01/09 16:00,2023/01/10 10:00
120,2,1,19,2023/01/06 10:30,2023/01/06 14:30
121,1,19,20,2023/01/05 21:30,2023/01/06 00:30
122,3,7,3,2023/01/03 16:30,2023/01/04 04:30
123,1,18,13,2023/01/01 19:00,2023/01/02 07:00
124,2,3,18,2023/01/05 01:00,2023/01/05 07:00
125,1,4,12,2023/01/01 05:00,2023/01/01 09:00
126,1,5,8,2023/01/05 05:30,2023/01/05 17:30
127,1,5,7,2023/01/03 19:00,2023/01/03 22:00
128,1,10,10,2023/01/02 09:00,2023/01/02 17:00
129,2,6,8,2023/01/09 23:00,2023/01/10 11:00
130,2,20,3,2023/01/04 03:30,2023/01/04 05:30
131,3,19,11,2023/01/09 00:00,2023/01/09 03:00
132,3,8,4,2023/01/03 19:30,2023/01/04 07:30
133,2,8,17,2023/01/01 12:00,2023/01/01 18:00
134,1,9,14,2023/01/03 23:30,2023/01/04 17:30
135,2,20,14,2023/01/08 06:00,2023/01/08 12:00
136,2,1,19,2023/01/05 23:30,2023/01/06 02:30
137,2,9,10,2023/01/01 15:00,2023/01/02 03:00
138,3,16,14,2023/01/05 04:00,2023/01/05 06:00
139,1,3,14,2023/01/07 03:30,2023/01/08 03:30
140,2,9,2,2023/01/04 00:30,2023/01/05 00:30
141,1,8,13,2023/01/01 14:00,2023/01/01 22:00
142,3,6,20,2023/01/09 22:30,2023/01/10 16:30
143,2,19,16,2023/01/10 00:30,2023/01/10 06:30
144,1,11,4,2023/01/05 07:00,2023/01/05 15:00
145,2,1,19,2023/01/07 04:30,2023/01/07 12:30
146,1,9,2,2023/01/06 04:00,2023/01/06 16:00
147,1,3,11,2023/01/04 01:00,2023/01/05 01:00
148,2,19,4,2023/01/06 14:00,2023/01/07 08:00
149,3,17,1,2023/01/09 02:00,2023/01/09 14:00
150,3,3,8,2023/01/02 20:00,2023/01/02 23:00
151,1,1,9,2023/01/08 07:00,2023/01/08 15:00
152,2,19,10,2023/01/03 15:00,2023/01/04 03:00
153,3,2,2,2023/01/04 06:00,2023/01/05 06:00
154,2,9,10,2023/01/05 06:30,2023/01/05 10:30
155,1,2,17,2023/01/01 01:30,2023/01/01 03:30
156,1,7,2,2023/01/10 10:00,2023/01/10 16:00
157,2,2,4,2023/01/03 03:00,2023/01/03 07:00
158,1,14,19,2023/01/08 18:30,2023/01/08 22:30
159,1,13,11,2023/01/08 01:30,2023/01/08 07:30
160,2,15,8,2023/01/05 03:00,2023/01/05 05:00
161,2,13,20,2023/01/03 11:00,2023/01/03 13:00
162,2,12,1,2023/01/02 00:00,2023/01/02 18:00
163,3,16,6,2023/01/04 03:00,2023/01/04 11:00
164,2,1,1,2023/01/06 14:30,2023/01/06 18:30
165,1,13,1,2023/01/03 19:00,2023/01/04 19:00
166,1,18,2,2023/01/03 11:00,2023/01/03 14:00
167,1,14,2,2023/01/05 00:00,2023/01/05 06:00
168,2,19,13,2023/01/10 13:00,2023/01/10 21:00
169,3,8,1,2023/01/08 00:00,2023/01/08 12:00
170,2,14,7,2023/01/09 12:30,2023/01/09 20:30
171,3,20,1,2023/01/03 04:30,2023/01/03 06:30
172,2,11,2,2023/01/02 21:30,2023/01/03 03:30
173,2,5,12,2023/01/07 06:00,2023/01/07 18:00
174,3,2,14,2023/01/10 09:30,2023/01/10 13:30
175,1,7,7,2023/01/04 01:30,2023/01/04 04:30
176,1,2,11,2023/01/06 08:30,2023/01/06 10:30
177,1,1,6,2023/01/06 05:00,2023/01/06 07:00
178,2,9,16,2023/01/07 06:00,2023/01/07 12:00
179,2,7,14,2023/01/02 22:30,2023/01/03 16:30
180,1,5,19,2023/01/05 19:00,2023/01/05 23:00
181,2,12,12,2023/01/03 22:00,2023/01/04 06:00
182,1,20,12,2023/01/09 15:00,2023/01/09 21:00
183,1,6,3,2023/01/03 23:00,2023/01/04 05:00
184,2,1,12,2023/01/06 23:30,2023/01/07 07:30
185,1,12,15,2023/01/06 20:30,2023/01/07 14:30
186,1,12,7,2023/01/02 02:30,2023/01/02 14:30
187,3,11,1,2023/01/01 17:00,2023/01/02 17:00
188,2,11,13,2023/01/03 08:30,2023/01/03 20:30
189,3,13,12,2023/01/01 10:30,2023/01/01 12:30
190,3,17,8,2023/01/08 18:30,2023/01/09 12:30
191,3,18,2,2023/01/01 15:30,2023/01/01 21:30
192,3,18,12,2023/01/09 00:30,2023/01/10 00:30
193,1,7,10,2023/01/06 00:00,2023/01/06 08:00
194,3,19,6,2023/01/06 13:30,2023/01/06 17:30
195,3,8,7,2023/01/07 23:30,2023/01/08 11:30
196,3,16,3,2023/01/09 21:30,2023/01/10 21:30
197,2,10,2,2023/01/03 08:30,2023/01/03 14:30
198,1,11,8,2023/01/04 04:00,2023/01/04 16:00
199,3,10,10,2023/01/06 03:00,2023/01/06 21:00
200,3,17,20,2023/01/09 21:30,2023/01/10 05:30
201,1,20,5,2023/01/09 02:30,2023/01/10 02:30
202,3,11,12,2023/01/10 12:00,2023/01/10 18:00
203,2,8,2,2023/01/06 13:00,2023/01/06 17:00
204,2,13,14,2023/01/08 11:00,2023/01/08 23:00
205,2,2,6,2023/01/08 04:00,2023/01/08 06:00
206,1,16,20,2023/01/03 17:30,2023/01/04 05:30
207,3,15,12,2023/01/05 17:00,2023/01/05 19:00
208,2,17,11,2023/01/02 13:30,2023/01/02 15:30
209,3,8,12,2023/01/01 10:30,2023/01/02 10:30
210,2,6,15,2023/01/08 05:30,2023/01/08 13:30
211,3,19,13,2023/01/08 10:00,2023/01/08 18:00
212,2,15,3,2023/01/08 12:30,2023/01/08 18:30
213,3,6,6,2023/01/02 20:00,2023/01/03 00:00
214,3,13,7,2023/01/05 17:30,2023/01/05 23:30
215,1,13,20,2023/01/10 01:00,2023/01/10 07:00
216,2,12,1,2023/01/01 05:30,2023/01/01 07:30
217,3,18,18,2023/01/04 02:00,2023/01/04 08:00
218,3,2,3,2023/01/09 02:30,2023/01/09 20:30
219,3,9,9,2023/01/01 03:00,2023/01/01 11:00
220,2,11,7,2023/01/04 11:00,2023/01/04 23:00
221,3,19,1,2023/01/09 02:00,2023/01/09 10:00
222,3,1,3,2023/01/08 03:30,2023/01/08 11:30
223,1,10,12,2023/01/01 12:00,2023/01/01 20:00
224,1,8,6,2023/01/02 01:30,2023/01/02 04:30
225,2,15,9,2023/01/02 04:00,2023/01/02 06:00
226,1,1,11,2023/01/09 06:00,2023/01/10 00:00
227,2,17,6,2023/01/07 03:00,2023/01/07 05:00
228,2,16,13,2023/01/06 12:00,2023/01/06 15:00
229,2,8,4,2023/01/03 01:00,2023/01/03 05:00
230,2,18,4,2023/01/01 05:00,2023/01/02 05:00
231,3,10,6,2023/01/04 06:30,2023/01/04 12:30
232,3,13,9,2023/01/05 08:00,2023/01/05 11:00
233,3,16,7,2023/01/04 00:00,2023/01/04 12:00
234,1,7,12,2023/01/10 01:00,2023/01/10 13:00
235,1,14,7,2023/01/09 03:30,2023/01/10 03:30
236,1,13,18,2023/01/09 20:30,2023/01/10 02:30
237,1,6,7,2023/01/07 08:00,2023/01/07 11:00
238,1,2,19,2023/01/08 14:30,2023/01/08 20:30
239,1,8,11,2023/01/07 08:30,2023/01/07 12:30
240,3,16,18,2023/01/08 03:00,2023/01/08 06:00
241,2,8,16,2023/01/02 09:30,2023/01/02 21:30
242,2,15,17,2023/01/05 08:00,2023/01/06 08:00
243,1,12,5,2023/01/04 14:30,2023/01/04 16:30
244,2,20,12,2023/01/07 12:30,2023/01/07 20:30
245,3,14,11,2023/01/04 11:00,2023/01/04 17:00
246,1,5,18,2023/01/08 08:30,2023/01/08 10:30
247,1,8,19,2023/01/04 09:30,2023/01/04 21:30
248,1,2,9,2023/01/04 03:00,2023/01/04 11:00
249,2,15,12,2023/01/10 03:00,2023/01/10 07:00
250,1,15,5,2023/01/01 15:30,2023/01/01 23:30
251,3,11,14,2023/01/03 06:00,2023/01/03 09:00
252,2,1,10,2023/01/08 19:00,2023/01/09 07:00
253,2,8,18,2023/01/03 01:30,2023/01/03 19:30
254,1,11,1,2023/01/01 15:30,2023/01/02 09:30
255,1,10,1,2023/01/02 10:30,2023/01/02 22:30
256,3,12,4,2023/01/01 10:00,2023/01/01 13:00
257,1,20,2,2023/01/10 20:30,2023/01/10 22:30
258,1,3,6,2023/01/10 11:30,2023/01/10 13:30
259,2,5,7,2023/01/01 11:30,2023/01/01 14:30
260,2,14,8,2023/01/09 14:00,2023/01/09 20:00
261,3,2,8,2023/01/05 15:00,2023/01/06 03:00
262,1,7,6,2023/01/10 07:30,2023/01/10 15:30
263,1,12,20,2023/01/10 14:30,2023/01/10 18:30
264,2,8,9,2023/01/01 01:30,2023/01/01 19:30
265,1,2,7,2023/01/07 08:00,2023/01/07 11:00
266,2,8,10,2023/01/08 22:00,2023/01/09 06:00
267,1,7,5,2023/01/06 05:30,2023/01/06 09:30
268,1,20,2,2023/01/09 18:30,2023/01/10 12:30
269,3,10,13,2023/01/01 00:30,2023/01/01 08:30
270,3,5,7,2023/01/08 03:00,2023/01/09 03:00
271,1,19,16,2023/01/07 06:00,2023/01/07 10:00
272,1,17,7,2023/01/07 14:00,2023/01/07 18:00
273,3,13,14,2023/01/06 12:30,2023/01/06 16:30
274,2,6,12,2023/01/04 01:30,2023/01/04 03:30
275,3,18,7,2023/01/04 05:30,2023/01/04 08:30
276,2,8,3,2023/01/06 21:00,2023/01/07 21:00
277,1,5,11,2023/01/04 15:00,2023/01/04 19:00
278,3,4,20,2023/01/07 21:00,2023/01/08 05:00
279,3,8,13,2023/01/05 20:00,2023/01/05 22:00
280,3,16,4,2023/01/09 10:00,2023/01/09 18:00
281,3,18,4,2023/01/09 20:30,2023/01/09 23:30
282,1,15,9,2023/01/03 20:30,2023/01/04 04:30
283,3,3,7,2023/01/07 08:00,2023/01/07 16:00
284,2,16,3,2023/01/06 08:00,2023/01/06 20:00
285,3,12,11,2023/01/07 10:00,2023/01/07 12:00
286,3,4,17,2023/01/01 22:30,2023/01/02 22:30
287,1,10,16,2023/01/09 07:30,2023/01/09 13:30
288,2,10,8,2023/01/02 09:00,2023/01/02 12:00
289,1,18,4,2023/01/05 02:00,2023/01/05 05:00
290,3,16,5,2023/01/04 01:30,2023/01/04 13:30
291,2,20,16,2023/01/06 07:30,2023/01/06 09:30
292,1,18,3,2023/01/09 19:00,2023/01/10 01:00
293,3,2,12,2023/01/09 01:00,2023/01/09 13:00
294,1,12,16,2023/01/09 17:30,2023/01/10 11:30
295,3,13,8,2023/01/09 14:30,2023/01/09 20:30
296,3,4,19,2023/01/09 03:00,2023/01/09 07:00
297,2,5,14,2023/01/04 06:30,2023/01/04 18:30
298,3,4,10,2023/01/07 16:30,2023/01/08 04:30
299,2,18,8,2023/01/02 01:30,2023/01/03 01:30
300,2,4,12,2023/01/04 03:00,2023/01/04 06:00
301,1,12,4,2023/01/06 06:30,2023/01/06 14:30
302,2,5,18,2023/01/07 21:30,2023/01/08 09:30
303,1,17,17,2023/01/04 12:30,2023/01/04 20:30
304,2,10,3,2023/01/06 21:30,2023/01/07 15:30
305,3,8,5,2023/01/03 00:00,2023/01/03 12:00
306,3,12,14,2023/01/07 21:00,2023/01/08 05:00
307,2,17,18,2023/01/06 22:30,2023/01/07 01:30
308,2,16,19,2023/01/03 23:30,2023/01/04 07:30
309,3,12,7,2023/01/07 05:30,2023/01/07 08:30
310,2,9,20,2023/01/01 20:30,2023/01/02 04:30
311,2,15,15,2023/01/06 04:30,2023/01/06 12:30
312,2,20,10,2023/01/07 16:30,2023/01/07 18:30
313,2,15,10,2023/01/05 22:00,2023/01/06 04:00
314,1,13,5,2023/01/07 06:30,2023/01/08 06:30
315,3,9,6,2023/01/10 08:30,2023/01/10 14:30
316,1,19,3,2023/01/02 15:30,2023/01/02 21:30
317,2,1,11,2023/01/05 11:30,2023/01/06 05:30
318,1,5,16,2023/01/06 12:00,2023/01/06 16:00
319,3,17,12,2023/01/04 10:30,2023/01/04 18:30
320,2,20,9,2023/01/04 20:30,2023/01/05 20:30
321,3,17,19,2023/01/10 08:00,2023/01/10 14:00
322,3,13,20,2023/01/02 00:00,2023/01/02 18:00
323,3,7,14,2023/01/03 14:00,2023/01/03 16:00
324,3,2,1,2023/01/08 02:30,2023/01/08 10:30
325,1,9,14,2023/01/03 03:00,2023/01/03 15:00
326,2,13,16,2023/01/01 21:30,2023/01/02 00:30
327,1,3,8,2023/01/06 18:30,2023/01/07 02:30
328,3,19,17,2023/01/01 06:30,2023/01/01 08:30
329,3,3,18,2023/01/01 11:30,2023/01/01 15:30
330,2,15,16,2023/01/07 23:00,2023/01/08 17:00
331,2,15,16,2023/01/03 22:00,2023/01/04 16:00
332,3,13,8,2023/01/09 05:00,2023/01/09 11:00
333,3,12,4,2023/01/01 20:30,2023/01/02 08:30
334,1,4,2,2023/01/09 23:30,2023/01/10 03:30
335,1,12,15,2023/01/06 01:30,2023/01/06 09:30
336,3,8,5,2023/01/06 08:30,2023/01/06 12:30
337,1,8,20,2023/01/04 14:00,2023/01/05 08:00
338,2,19,5,2023/01/01 14:30,2023/01/02 08:30
339,1,6,1,2023/01/09 08:30,2023/01/09 14:30
340,3,9,11,2023/01/05 11:30,2023/01/05 19:30
341,3,14,11,2023/01/04 02:30,2023/01/04 06:30
342,1,1,19,2023/01/07 17:00,2023/01/07 19:00
343,1,13,17,2023/01/01 11:30,2023/01/01 13:30
344,1,3,11,2023/01/02 02:30,2023/01/02 05:30
345,2,7,1,2023/01/05 17:00,2023/01/06 17:00
346,3,16,11,2023/01/06 06:30,2023/01/06 18:30
347,1,13,5,2023/01/06 04:00,2023/01/07 04:00
348,1,11,6,2023/01/01 01:30,2023/01/01 05:30
349,2,20,7,2023/01/02 16:30,2023/01/02 22:30
350,1,4,1,2023/01/02 15:30,2023/01/03 09:30
351,1,5,3,2023/01/06 01:30,2023/01/07 01:30
352,3,15,2,2023/01/03 22:30,2023/01/04 16:30
353,3,20,17,2023/01/03 00:00,2023/01/03 02:00
354,3,20,4,2023/01/04 14:30,2023/01/04 22:30
355,2,13,8,2023/01/10 12:00,2023/01/10 15:00
356,3,4,1,2023/01/04 00:00,2023/01/05 00:00
357,3,11,5,2023/01/06 14:30,2023/01/06 17:30
358,2,5,10,2023/01/09 10:00,2023/01/09 18:00
359,1,1,7,2023/01/01 19:00,2023/01/01 22:00
360,2,13,8,2023/01/10 06:00,2023/01/11 00:00
361,1,7,7,2023/01/07 14:00,2023/01/07 16:00
362,2,8,1,2023/01/05 08:30,2023/01/06 08:30
363,3,1,14,2023/01/05 11:00,2023/01/05 14:00
364,3,13,13,2023/01/07 09:30,2023/01/07 13:30
365,2,17,14,2023/01/03 00:00,2023/01/03 02:00
366,2,1,4,2023/01/10 02:00,2023/01/10 05:00
367,3,2,18,2023/01/04 19:30,2023/01/04 23:30
368,2,16,6,2023/01/10 13:30,2023/01/10 21:30
369,1,12,11,2023/01/06 09:00,2023/01/06 12:00
370,1,7,8,2023/01/08 21:00,2023/01/09 21:00
371,1,20,1,2023/01/04 20:00,2023/01/05 00:00
372,2,12,5,2023/01/06 15:30,2023/01/06 19:30
373,1,19,7,2023/01/04 12:30,2023/01/04 14:30
374,2,19,2,2023/01/09 14:00,2023/01/10 08:00
375,1,19,19,2023/01/10 02:30,2023/01/10 06:30
376,1,18,17,2023/01/03 11:30,2023/01/03 13:30
377,2,19,9,2023/01/10 11:30,2023/01/10 14:30
378,3,18,5,2023/01/07 00:30,2023/01/07 06:30
379,2,3,4,2023/01/06 09:30,2023/01/07 09:30
380,1,10,9,2023/01/02 01:30,2023/01/03 01:30
381,1,10,20,2023/01/05 22:30,2023/01/06 04:30
382,3,13,9,2023/01/01 15:00,2023/01/01 23:00
383,1,5,1,2023/01/09 08:00,2023/01/09 11:00
384,2,17,15,2023/01/10 20:00,2023/01/10 22:00
385,3,9,5,2023/01/03 14:30,2023/01/03 16:30
386,2,1,15,2023/01/09 21:30,2023/01/10 05:30
387,3,16,9,2023/01/09 01:30,2023/01/09 07:30
388,2,13,13,2023/01/06 12:00,2023/01/07 06:00
389,1,13,8,2023/01/06 22:30,2023/01/07 02:30
390,1,7,10,2023/01/04 05:30,2023/01/05 05:30
391,1,5,8,2023/01/09 13:30,2023/01/10 13:30
392,2,4,2,2023/01/07 20:00,2023/01/08 00:00
393,3,18,8,2023/01/07 11:30,2023/01/08 11:30
394,2,4,11,2023/01/03 22:30,2023/01/04 06:30
395,1,13,8,2023/01/09 00:00,2023/01/10 00:00
396,2,16,16,2023/01/05 10:30,2023/01/06 04:30
397,1,14,3,2023/01/06 22:00,2023/01/07 10:00
398,2,10,8,2023/01/04 09:30,2023/01/04 17:30
399,2,11,3,2023/01/01 23:00,2023/01/02 01:00
400,3,7,19,2023/01/07 09:00,2023/01/07 17:00
401,2,11,17,2023/01/04 16:30,2023/01/05 16:30
402,1,11,18,2023/01/03 10:00,2023/01/03 13:00
403,1,10,19,2023/01/01 05:00,2023/01/01 13:00
404,2,16,13,2023/01/07 23:00,2023/01/08 01:00
405,2,5,8,2023/01/01 20:30,2023/01/02 02:30
406,1,13,5,2023/01/01 08:30,2023/01/01 20:30
407,1,5,18,2023/01/06 08:30,2023/01/06 12:30
408,3,20,20,2023/01/05 16:30,2023/01/05 19:30
409,2,6,2,2023/01/10 05:30,2023/01/10 07:30
410,3,11,2,2023/01/03 10:30,2023/01/04 04:30
411,2,18,4,2023/01/04 16:30,2023/01/05 16:30
412,2,20,16,2023/01/02 14:30,2023/01/02 18:30
413,2,4,12,2023/01/05 08:00,2023/01/05 20:00
414,2,1,10,2023/01/01 21:30,2023/01/02 01:30
415,1,4,2,2023/01/09 19:30,2023/01/09 22:30
416,3,16,17,2023/01/04 13:00,2023/01/04 17:00
417,2,19,1,2023/01/05 14:30,2023/01/06 08:30
418,1,7,7,2023/01/03 18:00,2023/01/03 22:00
419,3,8,5,2023/01/03 18:30,2023/01/04 02:30
420,2,3,18,2023/01/08 03:30,2023/01/08 06:30
421,3,11,19,2023/01/03 19:30,2023/01/04 19:30
