n_S,n_C,n_L,n_K,n_D,B
20,200,3,7000,10,20000
==========
Car ID,Level,Initial station
11,1,19,4,2023/01/03 03:00,2023/01/03 06:00
12,2,12,15,2023/01/06 16:00,2023/01/07 16:00
13,1,6,7,2023/01/06 02:30,2023/01/06 04:30
14,1,12,14,2023/01/08 12:00,2023/01/08 20:00
15,2,5,9,2023/01/02 03:00,2023/01/02 05:00
16,2,6,17,2023/01/02 04:30,2023/01/02 12:30
17,3,9,18,2023/01/08 07:00,2023/01/08 09:00
18,2,1,5,2023/01/06 10:30,2023/01/06 14:30
19,1,2,13,2023/01/08 11:30,2023/01/09 11:30
20,1,14,19,2023/01/09 15:00,2023/01/09 17:00
21,3,11,1,2023/01/03 08:30,2023/01/03 14:30
22,1,6,17,2023/01/07 10:00,2023/01/07 18:00
23,2,12,19,2023/01/05 15:30,2023/01/06 03:30
24,3,9,5,2023/01/01 16:30,2023/01/02 00:30
25,1,12,19,2023/01/06 20:00,2023/01/06 22:00
26,1,15,6,2023/01/05 19:30,2023/01/05 22:30
27,3,6,14,2023/01/10 12:30,2023/01/10 14:30
28,2,6,13,2023/01/03 21:30,2023/01/04 05:30
29,2,18,16,2023/01/06 16:00,2023/01/06 22:00
30,1,9,9,2023/01/04 03:30,2023/01/04 11:30
31,1,15,15,2023/01/10 17:00,2023/01/10 20:00
32,3,20,9,2023/01/04 07:00,2023/01/04 10:00
33,1,5,5,2023/01/05 16:00,2023/01/06 16:00
34,3,16,16,2023/01/01 03:30,2023/01/01 05:30
35,3,20,7,2023/01/10 18:30,2023/01/10 22:30
36,2,1,1,2023/01/07 01:00,2023/01/08 01:00
37,2,14,19,2023/01/03 09:00,2023/01/03 11:00
38,1,13,14,2023/01/04 20:30,2023/01/05 00:30
39,2,4,1,2023/01/06 05:00,2023/01/06 09:00
40,3,8,16,2023/01/02 12:00,2023/01/02 15:00
41,2,8,9,2023/01/05 02:00,2023/01/05 10:00
42,2,15,6,2023/01/08 04:00,2023/01/08 16:00
43,2,15,6,2023/01/10 00:00,2023/01/11 00:00
44,1,14,13,2023/01/09 13:30,2023/01/09 15:30
45,2,3,17,2023/01/05 12:30,2023/01/05 18:30
46,2,12,8,2023/01/01 06:30,2023/01/01 10:30
47,3,5,4,2023/01/01 15:00,2023/01/01 21:00
48,3,20,18,2023/01/06 23:30,2023/01/07 01:30
49,3,12,14,2023/01/04 14:30,2023/01/04 18:30
50,1,20,7,2023/01/10 16:00,2023/01/10 20:00
51,3,2,11,2023/01/08 21:00,2023/01/09 05:00
52,2,17,3,2023/01/06 06:00,2023/01/06 14:00
53,1,19,15,2023/01/04 00:00,2023/01/04 03:00
54,3,16,6,2023/01/01 10:30,2023/01/02 10:30
55,3,11,11,2023/01/10 21:00,2023/01/10 23:00
56,1,10,11,2023/01/06 20:30,2023/01/06 22:30
57,2,19,7,2023/01/07 00:30,2023/01/07 18:30
58,1,14,19,2023/01/05 07:00,2023/01/06 07:00
59,1,4,2,2023/01/05 17:30,2023/01/05 23:30
60,1,8,15,2023/01/05 21:00,2023/01/06 05:00
61,3,16,9,2023/01/09 15:30,2023/01/10 15:30
62,2,6,14,2023/01/03 05:00,2023/01/03 08:00
63,2,16,3,2023/01/03 04:00,2023/01/03 07:00
64,1,17,9,2023/01/08 02:30,2023/01/09 02:30
65,1,6,4,2023/01/06 18:00,2023/01/07 18:00
66,2,7,10,2023/01/02 06:30,2023/01/02 09:30
67,3,3,17,2023/01/09 17:00,2023/01/09 21:00
68,3,2,15,2023/01/10 18:00,2023/01/10 20:00
69,3,10,19,2023/01/09 22:00,2023/01/10 10:00
70,2,1,7,2023/01/04 23:00,2023/01/05 05:00
71,1,18,20,2023/01/09 05:30,2023/01/09 17:30
72,3,17,17,2023/01/09 06:30,2023/01/09 18:30
73,2,20,18,2023/01/09 15:00,2023/01/09 17:00
74,1,12,2,2023/01/02 02:30,2023/01/02 06:30
75,2,18,4,2023/01/03 15:00,2023/01/04 09:00
76,3,2,4,2023/01/04 12:00,2023/01/05 00:00
77,2,2,2,2023/01/01 11:30,2023/01/01 13:30
78,2,10,18,2023/01/01 20:30,2023/01/02 14:30
79,2,13,2,2023/01/10 09:30,2023/01/10 11:30
80,3,1,1,2023/01/04 20:30,2023/01/05 08:30
81,1,19,2,2023/01/08 21:00,2023/01/09 00:00
82,1,2,20,2023/01/08 04:00,2023/01/08 16:00
83,1,1,15,2023/01/09 08:30,2023/01/09 10:30
84,1,14,17,2023/01/07 14:00,2023/01/07 18:00
85,3,11,20,2023/01/03 11:00,2023/01/04 11:00
86,1,18,15,2023/01/05 10:00,2023/01/05 13:00
87,1,10,10,2023/01/09 04:30,2023/01/10 04:30
88,2,7,7,2023/01/03 16:00,2023/01/03 18:00
89,1,8,13,2023/01/06 02:30,2023/01/06 14:30
90,1,19,2,2023/01/02 09:00,2023/01/02 11:00
91,2,5,2,2023/01/04 11:00,2023/01/05 11:00
92,2,2,7,2023/01/07 23:30,2023/01/08 05:30
93,2,4,4,2023/01/02 18:00,2023/01/03 02:00
94,3,15,14,2023/01/05 16:00,2023/01/05 22:00
95,2,7,8,2023/01/07 20:30,2023/01/08 04:30
96,2,2,12,2023/01/05 02:30,2023/01/05 06:30
97,1,18,11,2023/01/02 07:00,2023/01/03 07:00
98,2,12,19,2023/01/06 17:30,2023/01/06 23:30
99,3,13,3,2023/01/07 20:30,2023/01/08 00:30
100,2,5,8,2023/01/02 22:30,2023/01/03 16:30
101,1,10,5,2023/01/07 21:30,2023/01/08 03:30
102,3,17,11,2023/01/03 00:00,2023/01/03 06:00
103,2,16,15,2023/01/09 13:00,2023/01/09 19:00
104,1,6,18,2023/01/07 03:00,2023/01/07 07:00
105,2,11,3,2023/01/03 18:00,2023/01/04 06:00
106,2,3,3,2023/01/01 16:30,2023/01/02 04:30
107,3,6,1,2023/01/09 09:00,2023/01/09 17:00
108,1,14,15,2023/01/05 09:30,2023/01/05 21:30
109,2,19,4,2023/01/07 03:00,2023/01/07 06:00
110,1,19,2,2023/01/08 12:00,2023/01/09 12:00
111,1,8,18,2023/01/01 03:00,2023/01/01 07:00
112,3,14,20,2023/01/09 06:30,2023/01/10 00:30
113,2,9,12,2023/01/05 12:30,2023/01/06 12:30
114,3,1,15,2023/01/09 11:30,2023/01/09 14:30
115,3,2,12,2023/01/06 16:30,2023/01/06 22:30
116,2,20,19,2023/01/09 00:00,2023/01/09 12:00
117,1,4,17,2023/01/02 06:00,2023/01/02 08:00
118,2,11,2,2023/01/07 13:30,2023/01/07 19:30
119,3,9,20,2023/01/02 18:30,2023/01/03 12:30
120,3,10,12,2023/01/10 12:30,2023/01/10 14:30
121,2,1,17,2023/01/09 22:00,2023/01/10 02:00
122,1,16,20,2023/01/08 09:30,2023/01/08 17:30
123,2,14,4,2023/01/07 10:30,2023/01/07 22:30
124,3,9,19,2023/01/10 06:30,2023/01/10 08:30
125,2,4,17,2023/01/05 01:30,2023/01/05 13:30
126,3,3,19,2023/01/08 03:30,2023/01/08 15:30
127,3,18,15,2023/01/01 15:00,2023/01/01 23:00
128,1,14,11,2023/01/10 00:00,2023/01/10 18:00
129,3,1,2,2023/01/01 15:00,2023/01/01 19:00
130,1,8,2,2023/01/04 09:30,2023/01/04 21:30
131,2,19,7,2023/01/09 23:00,2023/01/10 17:00
132,1,1,11,2023/01/01 06:30,2023/01/02 06:30
133,3,19,12,2023/01/03 05:30,2023/01/03 07:30
134,3,3,13,2023/01/08 12:30,2023/01/08 15:30
135,1,1,17,2023/01/05 06:00,2023/01/05 12:00
136,2,3,16,2023/01/01 17:00,2023/01/02 17:00
137,3,7,5,2023/01/09 00:00,2023/01/09 02:00
138,3,5,17,2023/01/01 11:30,2023/01/01 17:30
139,1,4,9,2023/01/04 08:30,2023/01/04 16:30
140,3,2,17,2023/01/10 19:00,2023/01/10 23:00
141,2,15,20,2023/01/09 05:30,2023/01/09 07:30
142,2,13,17,2023/01/02 01:30,2023/01/02 09:30
143,1,12,3,2023/01/02 07:30,2023/01/02 11:30
144,3,17,20,2023/01/09 12:30,2023/01/09 15:30
145,3,5,14,2023/01/03 03:30,2023/01/03 21:30
146,2,2,16,2023/01/04 18:30,2023/01/04 21:30
147,1,9,18,2023/01/08 22:00,2023/01/09 16:00
148,2,5,20,2023/01/09 07:30,2023/01/09 11:30
149,1,14,19,2023/01/03 20:00,2023/01/04 04:00
150,1,16,9,2023/01/03 00:00,2023/01/03 03:00
151,1,2,13,2023/01/05 02:30,2023/01/05 08:30
152,3,19,11,2023/01/01 07:00,2023/01/01 10:00
153,2,15,7,2023/01/09 16:00,2023/01/10 04:00
154,3,16,3,2023/01/06 17:00,2023/01/07 17:00
155,1,14,10,2023/01/04 14:30,2023/01/04 20:30
156,1,10,10,2023/01/05 06:00,2023/01/05 09:00
157,2,18,19,2023/01/07 07:00,2023/01/07 13:00
158,2,17,8,2023/01/05 19:30,2023/01/05 22:30
159,3,4,19,2023/01/09 22:30,2023/01/10 10:30
160,1,2,12,2023/01/04 14:00,2023/01/05 14:00
161,3,8,19,2023/01/06 01:30,2023/01/06 13:30
162,1,8,19,2023/01/07 18:30,2023/01/08 02:30
163,3,1,7,2023/01/06 17:00,2023/01/06 20:00
164,2,12,6,2023/01/06 13:30,2023/01/06 17:30
165,3,6,7,2023/01/04 09:30,2023/01/04 13:30
166,1,1,17,2023/01/07 09:30,2023/01/07 15:30
167,1,8,4,2023/01/10 02:00,2023/01/10 08:00
168,1,3,8,2023/01/03 09:00,2023/01/03 17:00
169,1,4,13,2023/01/07 03:00,2023/01/07 06:00
170,1,3,18,2023/01/03 09:30,2023/01/04 09:30
171,1,8,5,2023/01/07 09:30,2023/01/08 03:30
172,3,13,1,2023/01/09 17:30,2023/01/09 19:30
173,1,18,8,2023/01/10 07:30,2023/01/10 10:30
174,3,8,4,2023/01/07 00:00,2023/01/07 04:00
175,1,10,18,2023/01/01 01:30,2023/01/01 04:30
176,3,6,14,2023/01/10 08:30,2023/01/10 16:30
177,3,4,13,2023/01/08 01:30,2023/01/08 09:30
178,2,10,5,2023/01/04 05:30,2023/01/05 05:30
179,1,15,17,2023/01/09 02:00,2023/01/09 20:00
180,2,12,16,2023/01/08 04:00,2023/01/08 06:00
181,2,6,17,2023/01/06 09:00,2023/01/06 17:00
182,1,10,2,2023/01/04 09:00,2023/01/04 17:00
183,2,18,16,2023/01/04 23:00,2023/01/05 11:00
184,2,15,7,2023/01/04 02:30,2023/01/04 08:30
185,1,4,5,2023/01/07 17:00,2023/01/08 05:00
186,1,6,12,2023/01/01 14:00,2023/01/01 17:00
187,3,9,3,2023/01/02 11:00,2023/01/02 17:00
188,1,8,1,2023/01/05 09:30,2023/01/06 03:30
189,2,3,1,2023/01/08 19:30,2023/01/08 21:30
190,1,7,4,2023/01/02 20:30,2023/01/03 20:30
191,3,17,3,2023/01/05 16:00,2023/01/06 00:00
192,2,1,18,2023/01/07 21:00,2023/01/08 21:00
193,3,6,4,2023/01/01 16:00,2023/01/01 18:00
194,2,11,14,2023/01/02 07:30,2023/01/02 09:30
195,1,17,4,2023/01/03 22:30,2023/01/04 16:30
196,2,6,8,2023/01/08 11:00,2023/01/08 13:00
197,3,15,10,2023/01/01 05:00,2023/01/01 23:00
198,2,14,3,2023/01/10 08:00,2023/01/10 16:00
199,1,13,9,2023/01/06 21:30,2023/01/07 05:30
200,3,2,1,2023/01/01 08:30,2023/01/01 10:30
201,3,7,7,2023/01/03 10:00,2023/01/03 18:00
202,2,12,16,2023/01/08 19:30,2023/01/09 19:30
203,3,2,17,2023/01/05 07:00,2023/01/05 09:00
204,2,9,7,2023/01/05 18:00,2023/01/06 02:00
205,2,14,12,2023/01/02 00:00,2023/01/02 12:00
206,2,9,14,2023/01/07 16:00,2023/01/07 20:00
207,3,11,11,2023/01/09 08:30,2023/01/09 10:30
208,3,4,20,2023/01/02 14:00,2023/01/03 14:00
209,2,5,1,2023/01/04 15:00,2023/01/04 21:00
210,3,8,12,2023/01/03 09:00,2023/01/03 12:00
211,3,7,20,2023/01/07 15:30,2023/01/07 23:30
212,3,13,6,2023/01/04 04:00,2023/01/04 08:00
213,2,16,17,2023/01/01 16:30,2023/01/02 00:30
214,2,6,17,2023/01/01 04:00,2023/01/01 22:00
215,1,17,18,2023/01/04 17:30,2023/01/04 21:30
216,3,7,4,2023/01/06 00:00,2023/01/06 08:00
217,3,1,14,2023/01/04 16:30,2023/01/05 00:30
218,1,1,5,2023/01/07 01:00,2023/01/07 09:00
219,1,3,14,2023/01/07 05:30,2023/01/07 13:30
220,3,6,7,2023/01/07 02:30,2023/01/07 20:30
221,1,9,9,2023/01/09 07:30,2023/01/09 15:30
222,2,7,6,2023/01/03 02:00,2023/01/03 08:00
223,3,5,18,2023/01/02 16:30,2023/01/02 20:30
224,2,10,3,2023/01/06 04:30,2023/01/06 06:30
225,1,10,4,2023/01/10 07:30,2023/01/10 13:30
226,3,3,15,2023/01/07 19:30,2023/01/08 01:30
227,1,8,13,2023/01/05 12:30,2023/01/05 15:30
228,2,3,19,2023/01/09 12:00,2023/01/10 12:00
229,2,1,16,2023/01/08 22:00,2023/01/09 06:00
230,2,12,16,2023/01/08 20:00,2023/01/09 02:00
231,3,14,18,2023/01/08 12:30,2023/01/08 16:30
232,1,2,1,2023/01/02 16:30,2023/01/02 18:30
233,1,9,20,2023/01/09 09:00,2023/01/09 11:00
234,3,14,7,2023/01/02 20:00,2023/01/03 14:00
235,1,19,17,2023/01/02 08:30,2023/01/03 02:30
236,1,7,16,2023/01/07 07:00,2023/01/08 01:00
237,1,4,6,2023/01/07 19:30,2023/01/08 07:30
238,1,13,2,2023/01/10 01:30,2023/01/10 03:30
239,2,5,20,2023/01/03 05:30,2023/01/04 05:30
240,3,11,15,2023/01/03 16:30,2023/01/03 19:30
241,2,18,3,2023/01/07 20:00,2023/01/08 20:00
242,2,11,14,2023/01/07 08:30,2023/01/07 14:30
243,2,18,20,2023/01/09 15:00,2023/01/10 03:00
244,1,9,16,2023/01/10 01:30,2023/01/10 04:30
245,1,6,16,2023/01/07 01:30,2023/01/07 07:30
246,1,13,13,2023/01/08 17:00,2023/01/08 21:00
247,1,20,5,2023/01/08 02:00,2023/01/08 08:00
248,3,17,20,2023/01/02 05:30,2023/01/02 11:30
249,1,19,12,2023/01/10 04:30,2023/01/10 12:30
250,2,1,4,2023/01/09 03:30,2023/01/09 21:30
251,2,1,15,2023/01/03 01:30,2023/01/04 01:30
252,1,4,5,2023/01/04 21:00,2023/01/05 01:00
253,1,16,20,2023/01/03 04:00,2023/01/03 08:00
254,1,3,5,2023/01/02 20:00,2023/01/03 02:00
255,2,11,10,2023/01/08 11:00,2023/01/08 15:00
256,2,17,8,2023/01/05 06:00,2023/01/05 14:00
257,3,9,9,2023/01/09 11:00,2023/01/09 19:00
258,2,15,13,2023/01/04 09:00,2023/01/04 21:00
259,3,14,4,2023/01/09 00:00,2023/01/09 04:00
260,3,5,15,2023/01/07 08:00,2023/01/07 12:00
261,1,10,19,2023/01/02 11:00,2023/01/03 11:00
262,2,11,11,2023/01/01 10:00,2023/01/01 12:00
263,3,13,19,2023/01/04 08:00,2023/01/04 10:00
264,1,4,12,2023/01/06 01:30,2023/01/06 04:30
265,3,5,3,2023/01/09 16:00,2023/01/09 18:00
266,1,11,13,2023/01/03 00:30,2023/01/03 02:30
267,1,15,1,2023/01/06 07:30,2023/01/06 19:30
268,2,20,5,2023/01/09 04:00,2023/01/09 07:00
269,1,19,18,2023/01/04 16:30,2023/01/05 10:30
270,3,15,15,2023/01/03 12:00,2023/01/04 00:00
271,2,15,12,2023/01/03 12:30,2023/01/04 06:30
272,2,2,18,2023/01/03 17:30,2023/01/03 20:30
273,2,18,2,2023/01/03 16:30,2023/01/04 10:30
274,2,11,6,2023/01/07 00:00,2023/01/07 03:00
275,2,14,19,2023/01/08 11:30,2023/01/08 15:30
276,2,20,5,2023/01/05 03:30,2023/01/05 21:30
277,3,11,20,2023/01/07 23:00,2023/01/08 11:00
278,2,7,12,2023/01/09 02:30,2023/01/09 14:30
279,2,14,17,2023/01/02 20:30,2023/01/03 08:30
280,3,6,12,2023/01/05 04:00,2023/01/05 22:00
281,1,7,4,2023/01/07 01:00,2023/01/07 19:00
282,2,10,4,2023/01/03 02:30,2023/01/03 08:30
283,3,2,9,2023/01/10 02:30,2023/01/10 14:30
284,1,17,10,2023/01/01 09:00,2023/01/01 11:00
285,1,16,20,2023/01/08 19:00,2023/01/09 01:00
286,2,16,3,2023/01/01 07:00,2023/01/01 11:00
287,1,17,18,2023/01/01 09:30,2023/01/01 15:30
288,1,8,20,2023/01/09 09:30,2023/01/09 13:30
289,3,10,4,2023/01/02 09:30,2023/01/02 11:30
290,3,20,1,2023/01/05 19:00,2023/01/05 23:00
291,3,9,8,2023/01/04 22:00,2023/01/05 00:00
292,1,18,3,2023/01/08 01:30,2023/01/08 09:30
293,2,16,18,2023/01/04 12:00,2023/01/04 14:00
294,3,6,5,2023/01/02 07:30,2023/01/03 01:30
295,3,17,3,2023/01/06 00:00,2023/01/06 12:00
296,2,18,4,2023/01/01 22:30,2023/01/02 10:30
297,3,19,7,2023/01/09 05:30,2023/01/09 08:30
298,1,2,16,2023/01/05 13:30,2023/01/05 15:30
299,1,10,16,2023/01/06 17:30,2023/01/07 11:30
300,3,17,8,2023/01/08 21:30,2023/01/08 23:30
301,2,1,18,2023/01/08 18:30,2023/01/09 02:30
302,3,18,7,2023/01/06 12:30,2023/01/06 20:30
303,1,1,10,2023/01/02 03:30,2023/01/02 05:30
304,3,7,18,2023/01/01 01:30,2023/01/01 19:30
305,1,4,2,2023/01/02 15:00,2023/01/03 03:00
306,2,3,20,2023/01/01 05:30,2023/01/01 11:30
307,3,4,17,2023/01/07 18:00,2023/01/07 20:00
308,3,16,10,2023/01/08 13:30,2023/01/08 17:30
309,3,11,14,2023/01/04 01:30,2023/01/04 09:30
310,2,16,12,2023/01/02 17:00,2023/01/02 19:00
311,1,3,11,2023/01/07 09:00,2023/01/07 12:00
312,1,4,20,2023/01/05 05:00,2023/01/05 08:00
313,3,12,20,2023/01/04 09:00,2023/01/04 17:00
314,3,10,7,2023/01/04 23:00,2023/01/05 23:00
315,3,19,7,2023/01/07 20:30,2023/01/08 20:30
316,3,20,5,2023/01/05 01:00,2023/01/05 05:00
317,3,3,5,2023/01/03 19:30,2023/01/04 13:30
318,1,4,12,2023/01/01 20:00,2023/01/02 02:00
319,3,14,5,2023/01/03 19:30,2023/01/03 21:30
320,3,3,12,2023/01/05 08:30,2023/01/05 20:30
321,1,6,11,2023/01/10 09:00,2023/01/10 15:00
322,2,9,18,2023/01/02 11:00,2023/01/03 05:00
323,1,6,17,2023/01/03 17:00,2023/01/03 21:00
324,3,6,17,2023/01/07 10:30,2023/01/07 13:30
325,2,10,8,2023/01/04 18:30,2023/01/05 12:30
326,3,13,11,2023/01/04 20:30,2023/01/05 04:30
327,1,8,16,2023/01/05 04:30,2023/01/05 10:30
328,3,13,1,2023/01/06 19:00,2023/01/07 01:00
329,3,17,2,2023/01/07 17:00,2023/01/07 19:00
330,2,13,16,2023/01/05 20:00,2023/01/06 00:00
331,2,15,7,2023/01/01 23:00,2023/01/02 05:00
332,2,7,3,2023/01/09 20:30,2023/01/09 22:30
333,3,19,17,2023/01/10 03:00,2023/01/10 11:00
334,1,11,7,2023/01/01 14:30,2023/01/01 22:30
335,3,17,5,2023/01/05 00:30,2023/01/05 06:30
336,2,7,2,2023/01/07 08:00,2023/01/07 16:00
337,3,20,13,2023/01/02 07:30,2023/01/02 19:30
338,2,2,19,2023/01/04 02:30,2023/01/04 10:30
339,1,4,3,2023/01/06 08:30,2023/01/07 08:30
340,1,15,10,2023/01/06 01:00,2023/01/06 03:00
341,1,20,2,2023/01/06 05:00,2023/01/06 17:00
342,2,1,15,2023/01/03 17:00,2023/01/03 20:00
343,1,8,12,2023/01/02 17:30,2023/01/03 05:30
344,3,7,4,2023/01/03 16:00,2023/01/03 22:00
345,2,20,19,2023/01/02 14:00,2023/01/03 14:00
346,2,4,1,2023/01/04 10:00,2023/01/04 14:00
347,1,8,5,2023/01/04 04:00,2023/01/04 12:00
348,2,20,5,2023/01/10 04:00,2023/01/10 08:00
349,2,9,11,2023/01/06 13:00,2023/01/06 15:00
350,1,9,1,2023/01/09 14:00,2023/01/09 18:00
351,3,12,13,2023/01/02 03:30,2023/01/02 15:30
352,2,10,9,2023/01/02 17:30,2023/01/03 05:30
353,1,20,17,2023/01/01 01:00,2023/01/01 19:00
354,1,20,5,2023/01/02 13:30,2023/01/02 17:30
355,3,12,3,2023/01/01 06:30,2023/01/01 08:30
356,1,1,19,2023/01/10 15:30,2023/01/10 18:30
357,1,18,17,2023/01/07 17:30,2023/01/07 20:30
358,3,20,5,2023/01/04 18:00,2023/01/05 02:00
359,2,8,6,2023/01/06 16:00,2023/01/06 19:00
360,2,4,3,2023/01/07 01:30,2023/01/07 03:30
361,3,10,3,2023/01/02 23:00,2023/01/03 17:00
362,1,12,12,2023/01/09 00:00,2023/01/09 08:00
363,1,10,19,2023/01/02 15:00,2023/01/02 17:00
364,2,12,16,2023/01/04 09:30,2023/01/05 03:30
365,1,14,13,2023/01/03 02:00,2023/01/03 10:00
366,1,13,4,2023/01/02 12:30,2023/01/02 16:30
367,1,20,20,2023/01/02 01:00,2023/01/02 04:00
368,2,1,4,2023/01/08 06:00,2023/01/09 06:00
369,2,16,13,2023/01/03 02:00,2023/01/03 20:00
370,1,17,5,2023/01/06 00:30,2023/01/07 00:30
371,2,18,13,2023/01/03 05:30,2023/01/03 09:30
372,1,18,11,2023/01/08 21:30,2023/01/09 05:30
373,1,1,8,2023/01/06 22:30,2023/01/07 02:30
374,1,11,14,2023/01/05 07:00,2023/01/06 07:00
375,1,12,7,2023/01/07 15:30,2023/01/08 09:30
376,1,1,14,2023/01/09 12:00,2023/01/09 20:00
377,3,12,19,2023/01/02 10:00,2023/01/02 22:00
378,2,16,11,2023/01/04 13:00,2023/01/04 17:00
379,3,3,18,2023/01/09 03:30,2023/01/09 11:30
380,1,20,8,2023/01/07 21:30,2023/01/08 05:30
381,2,5,20,2023/01/05 06:30,2023/01/05 14:30
382,3,16,17,2023/01/05 06:30,2023/01/05 08:30
383,2,6,4,2023/01/09 05:00,2023/01/10 05:00
384,3,16,20,2023/01/07 18:30,2023/01/08 00:30
385,1,17,19,2023/01/09 05:30,2023/01/09 11:30
386,3,18,19,2023/01/09 19:30,2023/01/10 19:30
387,2,1,18,2023/01/01 13:30,2023/01/02 01:30
388,2,2,10,2023/01/07 01:00,2023/01/07 05:00
389,2,4,1,2023/01/09 16:30,2023/01/10 04:30
390,1,8,19,2023/01/10 13:30,2023/01/10 15:30
391,2,1,6,2023/01/03 00:30,2023/01/03 04:30
392,3,18,19,2023/01/05 01:30,2023/01/05 07:30
393,2,16,4,2023/01/07 03:00,2023/01/07 11:00
394,2,20,18,2023/01/09 21:00,2023/01/10 01:00
395,3,16,13,2023/01/06 11:30,2023/01/06 17:30
396,2,1,16,2023/01/07 18:30,2023/01/07 20:30
397,1,9,12,2023/01/06 01:00,2023/01/06 07:00
398,1,12,1,2023/01/08 06:00,2023/01/08 18:00
399,2,19,18,2023/01/10 11:00,2023/01/10 17:00
400,2,8,19,2023/01/04 13:00,2023/01/04 19:00
401,2,11,19,2023/01/10 17:30,2023/01/10 23:30
402,1,17,2,2023/01/10 18:30,2023/01/10 21:30
403,1,14,19,2023/01/10 04:30,2023/01/10 08:30
404,1,6,3,2023/01/07 08:00,2023/01/08 02:00
405,1,13,8,2023/01/06 09:30,2023/01/07 09:30
406,3,11,7,2023/01/05 05:00,2023/01/05 23:00
407,1,8,20,2023/01/09 16:00,2023/01/10 04:00
408,1,2,12,2023/01/06 10:30,2023/01/06 14:30
409,1,18,2,2023/01/06 20:30,2023/01/07 04:30
410,2,18,7,2023/01/06 12:00,2023/01/06 14:00
411,1,11,14,2023/01/07 22:30,2023/01/08 10:30
412,1,3,16,2023/01/09 17:30,2023/01/10 01:30
413,2,5,3,2023/01/01 21:00,2023/01/02 21:00
414,3,14,13,2023/01/04 13:30,2023/01/04 19:30
415,1,11,18,2023/01/05 11:00,2023/01/06 11:00
416,1,6,10,2023/01/01 18:00,2023/01/02 12:00
417,2,11,14,2023/01/04 01:30,2023/01/05 01:30
418,2,3,9,2023/01/04 09:30,2023/01/04 12:30
419,3,12,18,2023/01/01 08:30,2023/01/01 12:30
420,3,10,7,2023/01/09 19:30,2023/01/10 19:30
421,1,6,15,2023/01/01 01:00,2023/01/02 01:00
